cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000010_334c57399bd5_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,10,ff1d80fabe730dcd,8,24,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.208266640788839}]",analytic_instance,0.0,0.3784243892878294,20.000000316985155,15.208266640788844,15.208266640788839,14.288782249530042,False,,0.7604133199874555,0.7604133199874552,,1223.5600852966309,2026-09-03 13:34:34,2,7.604133320394422,7.6041333203944195,,a9005cc9cf0572f1b9b61f77d91cf3fb670e2e0ea903ed9e413a4c944668d527,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.000000000000002,0.7604133320394421,0.7604133320394418,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000011_df959fde7591_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,11,3546b4e0abae0d4e,8,24,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.932212201904887}]",analytic_instance,0.0,0.437830688431859,19.618033183031965,13.932212201904889,13.932212201904887,14.20798229728345,False,,0.7101737504427886,0.7101737504427885,,1201.2547397613525,2026-09-03 13:34:12,2,6.9661061009524445,6.966106100952444,,86644876cc7e4417261db3e60d1478af90caaa1c793e7ce6dadceff4a65947d1,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.809016994374945,0.710173721275762,0.7101737212757618,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000012_c06dee67e009_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,12,5e179d93b96fff9a,9,10,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.476603011054417}]",analytic_instance,0.3224688206015905,0.10368556343019009,12.558639310671188,7.928575430293931,8.476603011054417,7.5059001487720876,False,,0.6313244002124457,0.6749618968554796,,2517.4562413692474,2026-09-03 13:56:13,2,3.9642877151469653,4.238301505527208,,3ac6db66c84f1d1abc62f8965038db1f26d91d12f678a0c9aeefecb83648fd9a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.236411627771346,0.6356680655095964,0.6796057987342657,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000013_bb6afa900ad3_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,13,f816e0598c9028ee,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.547745419279053}]",analytic_instance,0.04666277730470653,0.19685566425323486,18.3279040590441,11.513306948667186,11.547745419279053,11.725957081026685,False,,0.6281845928250492,0.6300636113151571,,2973.7249507904053,2026-09-03 14:03:54,2,5.756653474333593,5.773872709639527,,88a132a1e67de6dcfbb763a7c0e99b888d720b6783a7f7a1a7f12a56a5c36bfd,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.080080501337052,0.6339870525912098,0.6358834273318741,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000014_0210a11e9aa6_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,14,727f744c3e657e0e,9,21,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 14.308060917883752}]",analytic_instance,0.02069702345841569,0.2103272769600153,20.05605681970448,14.276654465551028,14.308060917883752,13.27940440330993,False,,0.7118375558013297,0.713403489355221,,3072.1616230010986,2026-09-03 14:05:24,2,7.138327232775514,7.154030458941876,,494fb26be373dbb74668a896ad5ba2c60d9f83d8f232cd6aabe4b1ea4df627a2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.960783523542805,0.7166431451806702,0.718219650294876,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000015_fc4efa18fa8e_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,15,9efdd1bc7a602a77,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.719980878767089}]",analytic_instance,0.06846804731769005,0.31138799898326397,19.196198652317076,13.613394180572058,13.719980878767089,11.978383802026066,False,,0.7091713535132048,0.7147238433642183,,2769.9253208637238,2026-09-03 14:00:38,2,6.806697090286029,6.8599904393835445,,3e4ae47ca985b56605e09d9feb63595deab7385e8ee875910202901e81b4b7b7,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.318472851988224,0.730451995557805,0.7361711031781213,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000016_6c2ea510a127_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,16,d493db608420d6d4,9,14,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.51163882457027}]",analytic_instance,0.12645040412573177,0.13492230884730816,15.002762098567485,10.273322465772239,10.51163882457027,9.43954931250639,False,,0.6847620723622065,0.7006469045839203,,3075.795349597931,2026-09-03 14:05:52,2,5.136661232886119,5.255819412285135,,79f54a385b48f3eab896be642b3b538af996521d3f26432c805cf4c23f9414af,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.4758416116024,0.6871013993814549,0.7030404983605026,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000017_1cb58d6ed341_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,17,807d4d43044dc51a,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.920085130694268}]",analytic_instance,0.013400041095610863,0.300772400572896,17.792499408619754,10.907555824124906,10.920085130694268,11.544452755954094,False,,0.6130423597957593,0.6137465501560688,,2924.9971010684967,2026-09-03 14:03:17,2,5.453777912062453,5.460042565347134,,58dffe4e100429f1c2ae2183a3e37ab965d165195b8a34bec4ee70cd75368b3e,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.611677215596796,0.6333003171768906,0.6340277774761846,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000018_676d54605e7a_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,18,9bf24d4884c1c2e1,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.638108017407477}]",analytic_instance,0.0528156812725517,0.19657936319708824,18.526903647255796,12.589487179223568,12.638108017407477,11.78153802126476,False,,0.6795246210010015,0.682148957971152,,2881.9238317012787,2026-09-03 14:02:32,2,6.294743589611784,6.319054008703739,,bcc32eb353ace0f7858d0a9e461cbc40a91731c898579ec498725cd10f5d2def,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.11474866234564,0.6906107697315111,0.6932779216182532,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000019_2dd22b6b742d_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,19,3b598013dbb95d63,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.229571129085016}]",analytic_instance,0.023908192722208007,0.17540675215423107,17.77932315232038,12.202595738022323,12.229571129085016,11.553944269140176,False,,0.6863363488856864,0.6878535827438929,,3089.7289011478424,2026-09-03 14:05:47,2,6.1012978690111614,6.114785564542508,,a8c1bb3d9e60cf6b8d855728fde6df055b8bffc9c2736c89b3c5558414ac4f8c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.668163939107135,0.7038743050860695,0.7054303088287417,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000020_ff6498e8ff43_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,20,6cac7732c0ee2160,9,27,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.699558774722348}]",analytic_instance,0.0,0.27160608768463135,22.803388300948697,17.699558774722348,17.699558774722348,16.181320710461886,False,,0.7761810894561659,0.7761810894561659,,3190.129083633423,2026-09-03 14:07:26,2,8.849779387361174,8.849779387361174,,28f06274d169cb280077e9a5fcd241312599a7c808de5f0070ebcf91c7f63fb3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.151517664061469,0.7935941684316012,0.7935941684316012,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000021_a5ae36a42a3c_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,21,faa81a48de15eca5,9,27,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 17.241292770977182}]",analytic_instance,0.0,0.28023930080235004,22.609957267762635,17.241292770977182,17.241292770977182,16.140703424321323,False,,0.7625530896318802,0.7625530896318802,,2459.138711452484,2026-09-03 13:55:23,2,8.620646385488591,8.620646385488591,,d31a819237616397927c62f0b732bb78b317fdcc7e5d1a83f5bc012203b977ca,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.165162775970071,0.7721021680079893,0.7721021680079893,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000022_edcec7e94746_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,22,3e2a9feb209eba78,10,9,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.641049196608293}]",analytic_instance,0.5342023152724487,0.0862244963645935,12.573133918432692,6.470421474311144,7.641049196608293,7.442360244213989,True,7.442360244213989,0.5146228073515753,0.6077282916239541,0.5919256322644593,5928.182611703873,2026-09-03 14:53:07,2,3.235210737155572,3.8205245983041465,3.7211801221069947,f81e42e865c45ea03caabf6ee542d90010f054bf326ffc5a51475d390d3e2480,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.271621605910759,0.5158491599854353,0.6091765157999091,0.5933361985040564
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000023_9df8db74bf84_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,23,05d71f0700d8c119,10,21,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 13.064332931861522}]",analytic_instance,0.00906640799032669,0.19914787635207176,20.8831794854,13.053306845582197,13.064332931861522,13.489714159496089,False,,0.625063192829814,0.6255911816969802,,5135.115218877792,2026-09-03 14:39:47,2,6.526653422791099,6.532166465930761,,eed86bcb6facf34ef1b216ec8537f0789ca8fc88a5603265aebc9f6fdb63e526,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.158893971297971,0.6424570864929706,0.6429997679261304,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000024_c579f9d62b77_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,24,401581e43b946514,10,28,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 15.795408950863184}]",analytic_instance,0.0,0.26018642634153366,25.387301008679852,15.795408950863187,15.795408950863184,17.325316892751147,False,,0.6221775581997778,0.6221775581997777,,5262.602045536041,2026-09-03 14:41:54,2,7.897704475431594,7.897704475431592,,eb9cea7bff62714e53bfbaf0794f94e771f7ff03c7733cba5c29940d6adc349c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.658576065675938,0.6239014905354503,0.6239014905354502,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000025_30d35430afb5_seed42_L2_M2_betaanalytic_instance_amplified.npz,random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0,25,49cad4e828206021,10,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.964737744527936}]",analytic_instance,0.2207150391112961,0.14036176912486553,17.90484470869442,10.549197585343832,10.964737744527936,10.750386175351348,False,,0.5891811829130941,0.6123894355366045,,5324.659885644913,2026-09-03 14:43:00,2,5.274598792671916,5.482368872263968,,f8828ffd8e4a4ec808f1ff937a3b2399b2a4a182ee61b8c23416f300d4328065,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.907724921400755,0.5921375928436816,0.6154623004907359,
