time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-12 10:01:52,272,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000272_ec62e258b1d2_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:52,273,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000273_918350b6c717_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:52,292,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000292_5066676ad4d6_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:53,296,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000296_c3415f8aa96e_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:53,299,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000299_338295af9746_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:53,321,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000321_a71f73e68b79_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,344,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000344_1b12d3af01b7_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,345,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000345_988bbe907c54_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,347,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000347_aa848e71889f_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,353,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000353_ebc73db6f4f6_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,354,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000354_8e861add5897_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,384,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000384_67cd9d450a83_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:54,411,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000411_2da5728cd47a_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:55,418,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000418_5662b6c395a9_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:55,420,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000420_e80a2b7c5bfb_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:55,43,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000043_028e17f33515_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:56,68,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000068_3acb777e65fd_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
2026-08-12 10:01:56,71,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000071_7dfe975742e1_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260812_100126_pid1606557_Exp5_subexp4_standardWithHeuristic/failed_warm_starts.adjlist
