time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 13:29:31,351,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000351_1c4868c93b70_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,283,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000283_4a2e6840a3ce_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,26,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000026_97c73c6b2a75_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,288,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000288_78f0bfac6b80_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,290,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000290_e1dcf4612456_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,308,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000308_202a5c4e9abc_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,128,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,368,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000368_cda0b9ba2e8f_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,369,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000369_78470f8cd4ec_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,276,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000276_84a139d68fe7_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:31,134,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000134_74033d211f54_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,316,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000316_e1f9b39bef14_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,384,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000384_d1f0a982a9d1_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,333,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000333_05eb9c915a26_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,238,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000238_3bbe4e85c86b_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,325,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000325_7f490929dd4e_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,285,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000285_3a09f1e2e58c_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,216,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000216_4677849f3390_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,133,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000133_4d21ca4b5236_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,61,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000061_d4a0b36d1ddc_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,365,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000365_02f9f4186ffa_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:32,371,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000371_be01ac9e1e90_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,341,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000341_d271de4d6d85_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,28,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000028_2dffcde9f7f7_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,150,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000150_e6196cad6475_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,331,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000331_d8d20635affc_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,30,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000030_f3fe6aec043c_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,374,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000374_421b835573cc_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,24,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000024_00d5ff2e849f_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,280,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000280_eb4bc7d7c010_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:29:33,22,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000022_db681bbc3e73_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_132930_pid1447904_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
