time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 13:58:35,54,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000054_2d37269281ca_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:35,111,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000111_bc56681d8f87_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:35,94,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000094_96cc47405ea2_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,145,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000145_53df3a696473_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,1,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000001_488e446e6a19_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,40,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000040_00d5ff2e849f_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,50,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,20,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000020_95d1d2a38e16_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,8,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000008_99b0689f9ca0_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:58:36,72,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000072_e62cb7383364_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_135835_pid964474_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
