time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-07-30 12:39:29,23,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000023_be4629f4e8de_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:30,174,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000174_deb5b7ffadfd_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:30,45,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000045_96a8be9c8d8c_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:30,442,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000442_1377b5083b56_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:30,394,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000394_6cf9d1cdd15f_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:31,68,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000068_3acb777e65fd_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:31,198,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000198_52c8b4d31b5a_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:31,406,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000406_397b0896ff16_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:32,311,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000311_2951e4cff6bc_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:32,118,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000118_34ec164a14aa_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:32,191,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000191_b78332c1aa5e_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:32,55,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000055_b429b5be497c_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:33,130,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000130_11649fcf49a7_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:33,72,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000072_a35a316db393_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:33,347,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000347_aa848e71889f_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:33,39,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000039_4e6200da7b31_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:34,255,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000255_4e18a72bc6d3_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:34,409,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000409_46a6b2f0f593_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:34,0,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:34,53,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000053_b802c3c0c4da_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:35,365,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000365_f69719fa2341_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:35,378,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000378_f3b20ab8a385_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:35,204,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000204_b920c299451e_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:35,62,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000062_b26c3a60db17_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:36,426,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000426_3fdbf2d7b9a9_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:36,43,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000043_028e17f33515_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:36,346,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000346_52b0815d7f00_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:36,84,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000084_8c085d9be477_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:37,384,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000384_67cd9d450a83_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:37,151,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000151_4ade2e41c8e0_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:37,438,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000438_d57d17118dc2_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:37,20,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000020_4efcc11153ae_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:37,154,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000154_be4893a60249_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:38,353,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000353_ebc73db6f4f6_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:38,124,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000124_c5f7b25c4480_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:38,17,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:38,89,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000089_69fb2fcf4243_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
2026-07-30 12:39:39,244,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000244_87c086f2e33d_noseed_L2_M2_standard.npz,,,Results/logs/adam/20260730_123923_pid2277/failed_warm_starts.adjlist
