cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000011_99c8241ba89f_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,11,20ee673f5ab89450,7,16,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.25805569756161}]",analytic_instance,0.01375151799592294,0.027622977271676064,15.096354372245397,11.245715468709802,11.25805569756161,10.059720950508488,False,,0.7449292187645659,0.7457466498176217,,378.2666337490082,2026-09-02 19:28:58,2,5.622857734354901,5.629027848780805,,c1b72f2733e44ce12d0fc5cb40c5b8b7d40799be8c76eca680bfe3edc8a7e4e4,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.499999999999994,0.7497143645806541,0.750537046504108,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000019_2dffcde9f7f7_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,19,de8eabd532f065e2,7,14,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.965689764288733}]",analytic_instance,0.11709920009326011,0.025067860260605812,15.00193629095043,10.819285289624569,10.965689764288733,9.38306029240893,False,,0.7211925900625942,0.7309516286176692,,498.04773473739624,2026-09-02 19:30:58,2,5.409642644812284,5.4828448821443665,,e0834b91709f6a9a63d8111dbc5e2fa4f4af67fcf57d0792964988323b165c5a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000003,0.721285685974971,0.7310459842859153,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000032_b96875553e0d_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,32,65370acbdd9936cd,7,14,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.08380602451025}]",analytic_instance,0.11871539376391044,0.014995597302913666,14.999990557137581,8.926310849710807,9.08380602451025,9.384212204538928,False,,0.5950877646028464,0.6055874495326147,,286.00069975852966,2026-09-02 19:05:12,2,4.463155424855404,4.541903012255125,,b532a6de8b2a3509537e99fdd78bcd829b0938bf7559f1e02b11f2d8d78c856a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.50000000000001,0.5950873899807197,0.6055870683006825,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000054_b24a82214fe1_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,54,909d7dc4e961e3cd,7,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.053935860804858}]",analytic_instance,0.040425127405871536,0.01634807139635086,15.095632305024779,10.0203686321074,10.053935860804858,9.709534338011085,False,,0.6637925745430345,0.6660162130113804,,283.4517824649811,2026-09-02 19:05:06,2,5.0101843160537,5.026967930402429,,bb231dda6681a6d87629f7f7bf5e606d39161b35957a6b4f9ef80ca47f26692c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5000000000000115,0.6680245754738257,0.6702623907203228,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000016_b6ea059f6f43_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,16,05b6ee10fddc5ffb,7,13,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.62074348941878}]",analytic_instance,0.17794375355921863,0.014014987275004387,15.000000000770013,8.387507380102475,8.62074348941878,9.075462245774009,False,,0.5591671586447939,0.5747162325984161,,334.38136100769043,2026-09-02 19:20:33,2,4.1937536900512375,4.31037174470939,,f58ebdbf623cf7a56b1538ae2b3955a3e58c11667e97207d35453120d8ae501f,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000014,0.5591671586734973,0.5747162326279176,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000071_1048eefca495_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,71,9c3a461818c6d737,7,17,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.97594772318836}]",analytic_instance,0.00650060119716293,0.03229830786585808,15.021744115544983,9.968260634227954,9.97594772318836,10.401502282838281,False,,0.6635887655623476,0.6641004963508151,,362.6064829826355,2026-09-02 19:28:42,2,4.984130317113977,4.98797386159418,,ff98969f8754a4c185dfa71b15c82e426ef5ad6d6db990737feb2d5c3a705cc9,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000014,0.6645507089485291,0.6650631815458894,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000055_6bfee1de5e1f_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,55,6a794c78dfbd8be8,7,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 11.2620995624425}]",analytic_instance,0.060893156526976064,0.02714955061674118,15.02026574134601,11.192007564811332,11.2620995624425,9.705260822284467,False,,0.7451271340694924,0.7497936292459544,,363.99564480781555,2026-09-02 19:13:08,2,5.596003782405666,5.63104978122125,,e2b9b8391bdad3ea740c4e36d93fbc3d5ba21ec9981fda58a0c6319050966ecf,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000015,0.7461338376540874,0.7508066374961652,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000007_7189ac572306_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,7,30b19c56eeb9121d,7,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.10804288964334}]",analytic_instance,0.0758594911817658,0.01630823127925396,14.99999482923863,9.005773203692842,9.10804288964334,9.712759898885423,False,,0.6003850872093905,0.607203068623034,,325.3639004230499,2026-09-02 19:05:49,2,4.502886601846421,4.55402144482167,,a775cb6d9cd362359f2f90d62770cc52429a2cc8b714529cf04668d15a9eede8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000016,0.6003848802461882,0.6072028593095546,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000006_b429b5be497c_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,6,c72923f1cb8f6559,7,12,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.444767828323071}]",analytic_instance,0.2606701387062412,0.021991215646266937,15.000000119378921,8.112687128844582,8.444767828323071,8.799471548068432,True,8.799471548068432,0.5408458042852663,0.5629845174076391,0.5866314318691337,333.1113805770874,2026-09-02 19:12:32,2,4.056343564422291,4.222383914161536,4.399735774034216,6857d54b451f036212442e1a6a63762c7636f9b590a1ae95004cf4f58812ed74,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000019,0.5408458085896375,0.5629845218882034,0.586631436537894
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000017_49b12f80590a_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,17,095d7c50aab7446c,7,14,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.820814005600944}]",analytic_instance,0.11871612294892185,0.023790784180164337,15.000000302287331,8.66249054622413,8.820814005600944,9.3842157365097,False,,0.5774993581102261,0.5880542551893062,,298.58570623397827,2026-09-02 19:05:24,2,4.331245273112065,4.410407002800472,,c13f972818e2435ce8ad2965a1f6503044deecf68290ffbc603f8ccc0f22667c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000019,0.577499369748274,0.5880542670400615,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000021_7e81fec7d5b3_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,21,02ae425fce1e2730,7,17,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.91892105257772}]",analytic_instance,0.01875422415669901,0.03153921663761139,15.001939751000954,9.893629122386404,9.91892105257772,10.402755918474622,False,,0.6594899917343212,0.6611759023972825,,497.5184590816498,2026-09-02 19:23:20,2,4.946814561193202,4.95946052628886,,b47a63c5ff20537281152f96d4bf08d37813191bc7d12a65cca862f93df0f308,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.5000000000000195,0.6595752748257585,0.6612614035051796,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000030_d8a5ca7eb05b_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,30,4bf56f5a6855e938,7,16,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.869667432915733}]",analytic_instance,0.04292764451219709,0.028914904221892357,15.0019440309036,9.812116887663596,9.869667432915733,10.053436659164603,False,,0.6540563587926271,0.6578925646292564,,521.6758596897125,2026-09-02 19:23:45,2,4.906058443831798,4.934833716457867,,fbe5e35d57dec84bc423cebb16731eca1322c7dbf1048c15dd30e2434b16ae1d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000022,0.6541411258442378,0.6579778288610469,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000010_d1549d6b471b_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,10,8a68b3e33b1e706b,7,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.431010537221868}]",analytic_instance,0.0,0.030472394078969955,15.120717008060605,10.431010537221868,10.431010537221868,10.771360563495746,False,,0.689848935844859,0.689848935844859,,254.13823986053467,2026-09-02 19:04:35,2,5.215505268610934,5.215505268610934,,15beddca529a07c77f4593c2e76c8430b1f30fadf779bd7f0b29d83652f63fd5,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000024,0.6954007024814556,0.6954007024814556,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000020_6ad7f7f002a9_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,20,e87fc3bcdda28a56,7,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.769046788122742}]",analytic_instance,0.07454688506404451,0.02967400662600994,15.001931980192731,10.691406416757388,10.769046788122742,9.712126554355002,False,,0.7126686370044477,0.7178439951828385,,495.74137139320374,2026-09-02 19:38:23,2,5.345703208378694,5.384523394061371,,274a7c02df76a169fbdb187eaccb1d9ad1248b72142bf6085735b21af694ba86,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000024,0.7127604277838236,0.7179364525415138,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000018_13f6a57774d6_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,18,fccee3d43695ce20,7,13,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.620762420552648}]",analytic_instance,0.1779436344956556,0.01513374038040638,14.999998886634078,8.387637228888972,8.620762420552648,9.075461786297044,False,,0.5591758567637544,0.5747175373615713,,332.2552409172058,2026-09-02 19:28:12,2,4.193818614444486,4.310381210276324,,f809b1342b5201beacfd85f46dcf69a75757acd6aba6b77934457f3cfa0be1db,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000035,0.5591758152592622,0.5747174947035072,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000053_3c9bdd9a7651_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,53,e0bf7bc22dae2b30,7,15,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 9.303230487451914}]",analytic_instance,0.07585980601100094,0.01693209633231163,14.999999556211149,9.20129275256394,9.303230487451914,9.71276155933239,False,,0.6134195349861794,0.6202153841797725,,360.0731863975525,2026-09-02 19:28:40,2,4.60064637628197,4.651615243725957,,f4ab2f4b045c34198d463f0e7fd737c57132d287617d9e1966d93eb65f0cbe24,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.500000000000037,0.613419516837593,0.6202153658301246,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000025_eca90ffba1fe_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,25,a30e439cb83ad073,9,18,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 12.102812812155562}]",analytic_instance,0.0,0.017345253378152847,17.756486394160255,12.10281281215557,12.102812812155562,11.504564541560228,False,,0.6815995317708765,0.6815995317708761,,1772.8633089065552,2026-09-02 20:21:38,2,6.051406406077785,6.051406406077781,,0579dd2b627535d06f52d8e52e364a636f5eb06211de9a88ed929ea858cd41f8,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.469001749928564,0.7145359730417848,0.7145359730417844,
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/experiment_3/3regular_connected_74instances__filehash_688b5b4e/hog_idx000023_1ae2dc343611_seed42_L2_M2_betaanalytic_instance_amplified.npz,3regular_connected_74instances__filehash_688b5b4e,23,2ca7f0bc2cca9671,8,17,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 10.288795062955804}]",analytic_instance,0.03229285497507963,0.01967104710638523,17.155024031699508,10.270764315544683,10.288795062955804,11.012191967597179,False,,0.5987029978253655,0.5997540454588636,,1062.20978140831,2026-09-02 19:18:04,2,5.135382157772342,5.144397531477902,,6132c9e944cd99919f82facef347514c5eeb075c4851258d3592e2ba87b9e62d,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.56532429344029,0.5995549008815987,0.600607444065803,
