run_id,m,p,precision,singlet_injection,warm_start,parameter_vector,result,duration_seconds,finished_at,approx_ratio,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb
39089764,9,5,10000.0,True,False,"[1, 1, 1]",5.9866785848267305,74.68922591209412,2026-03-26 18:02:44,0.9198952957631731,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,184.58
7577ce17,10,5,10000.0,True,False,"[1, 1, 1]",6.2499999975311,269.8938739299774,2026-03-26 18:06:08,0.8763320243313377,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,247.48
59e3b9ad,12,2,50000.0,True,False,"[1, 1, 1]",7.4999999999459455,825.2315740585327,2026-03-26 18:15:22,0.8797653958880874,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,1418.73
0bd8f97d,13,1,100000.0,True,False,"[1, 1, 1]",8.500000000000021,4584.737200975418,2026-03-26 18:15:25,0.916244475584782,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,5479.77
1ca1a247,5,1,500000.0,True,False,"[1, 1, 1]",3.5000000000000036,0.15581297874450684,2026-03-26 18:15:42,0.9348290598290607,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,166.61
240ea46f,1,5,100000.0,True,False,"[1, 1, 1]",1.000000000000002,0.22452282905578613,2026-03-26 18:15:42,1.000000000000002,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,166.31
e7b32194,2,5,50000.0,True,False,"[1, 1, 1]",1.499999999925067,0.269603967666626,2026-03-26 18:15:42,0.9999999999500447,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,166.59
6e29c5cd,3,3,100000.0,True,False,"[1, 1, 1]",2.366025403669867,0.22424721717834473,2026-03-26 18:15:46,1.0000107369695126,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,170.31
3b8c258f,6,3,50000.0,True,False,"[1, 1, 1]",3.74999952719016,18.33697199821472,2026-03-26 18:16:04,0.8648522894811254,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,173.78
f86c229a,7,2,100000.0,True,False,"[1, 1, 1]",4.797448724651824,12.462178230285645,2026-03-26 18:21:21,0.9360875560296242,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,181.66
46f5570d,11,4,10000.0,True,False,"[1, 1, 1]",7.320286407827556,1703.5178050994873,2026-03-26 18:21:30,0.927557831706482,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,491.0
1f3bd566,3,10,10000.0,True,False,"[1, 1, 1]",2.3660254036368586,1.0920839309692383,2026-03-26 18:41:16,1.0000107369555615,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,165.39
59749ab2,3,1,1000000.0,True,False,"[1, 1, 1]",2.250000000000002,0.04628396034240723,2026-03-26 18:41:26,0.9509721048182596,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,181.92
6c06dcf0,6,1,500000.0,True,False,"[1, 1, 1]",3.7499999996503557,0.16547894477844238,2026-03-26 18:41:26,0.8648523984433476,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,182.81
a56d2419,7,3,50000.0,True,False,"[1, 1, 1]",4.822454050498114,1.6532917022705078,2026-03-26 18:41:28,0.9409666439996319,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,186.95
99cda868,2,4,100000.0,True,False,"[1, 1, 1]",1.4999999999911369,0.30801916122436523,2026-03-26 18:41:50,0.9999999999940913,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,140.84
6e1aa189,8,2,100000.0,True,False,"[1, 1, 1]",4.99999999994197,1.7000930309295654,2026-03-26 18:41:52,0.8716875871586419,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,164.61
248332f5,4,4,50000.0,True,False,"[1, 1, 1]",2.5000553226930085,3.694222927093506,2026-03-26 18:41:56,0.8538440309743881,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,185.36
de64d8c2,7,1,500000.0,True,False,"[1, 1, 1]",4.750000000000004,0.45003795623779297,2026-03-26 18:42:18,0.9268292682926838,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,165.03
ec56f2d0,11,5,10000.0,True,False,"[1, 1, 1]",7.386517726060069,1723.5841360092163,2026-03-26 18:49:52,0.9359500413152647,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,475.14
98e9907e,4,3,100000.0,True,False,"[1, 1, 1]",2.499999984602012,0.6858768463134766,2026-03-26 19:30:17,0.8538251313531461,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,164.66
2987e24d,8,3,50000.0,True,False,"[1, 1, 1]",4.99999999551566,4.837835073471069,2026-03-26 19:30:21,0.8716875863869701,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,164.75
7e3657ac,3,5,50000.0,True,False,"[1, 1, 1]",2.3660254014722106,0.745048999786377,2026-03-26 19:30:21,1.0000107360406638,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,190.81
cbef5858,9,2,100000.0,True,False,"[1, 1, 1]",6.0379698131067405,9.833406925201416,2026-03-26 19:30:26,0.9277765539500216,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,175.38
38329821,1,20,10000.0,True,False,"[1, 1, 1]",1.000000000000004,1.7355930805206299,2026-03-26 19:30:27,1.000000000000004,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,177.62
eb137578,4,1,1000000.0,True,False,"[1, 1, 1]",2.499999999986913,0.11930680274963379,2026-03-26 19:30:28,0.8538251366075523,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,179.33
93c15fde,1,2,1000000.0,True,False,"[1, 1, 1]",1.0000000000000009,0.10136985778808594,2026-03-26 19:30:31,1.0000000000000009,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,188.08
c5d7cf5f,5,4,50000.0,True,False,"[1, 1, 1]",3.7042752848349663,2.5079360008239746,2026-03-26 19:30:34,0.9893897662486555,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,181.55
41aec0a1,8,1,500000.0,True,False,"[1, 1, 1]",4.999999999996049,1.1944148540496826,2026-03-26 19:30:34,0.87168758716807,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,223.45
029320ab,2,2,500000.0,True,False,"[1, 1, 1]",1.2499999975552085,0.13016915321350098,2026-03-26 19:30:35,0.8333333317034723,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,180.03
feb8c1d0,2,15,10000.0,True,False,"[1, 1, 1]",1.4999999998383649,1.9193999767303467,2026-03-26 19:30:40,0.9999999998922432,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,187.75
52cf6d35,5,3,100000.0,True,False,"[1, 1, 1]",3.5660244501556857,1.185992956161499,2026-03-26 19:30:47,0.9524637954475655,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,169.92
6ea9f9f5,10,2,100000.0,True,False,"[1, 1, 1]",6.24999999969498,27.000319004058838,2026-03-26 19:30:54,0.876332024634742,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,311.67
5adb4e7d,9,1,500000.0,True,False,"[1, 1, 1]",6.000000000000011,3.743924856185913,2026-03-26 19:31:03,0.9219422249539045,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,244.11
ef731fde,1,3,500000.0,True,False,"[1, 1, 1]",1.0000000000000013,0.16989803314208984,2026-03-26 19:31:12,1.0000000000000013,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,163.92
052d0734,10,3,50000.0,True,False,"[1, 1, 1]",6.249999999572902,44.42790198326111,2026-03-26 19:31:36,0.876332024617625,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,257.19
487069c6,9,3,50000.0,True,False,"[1, 1, 1]",6.039862184679503,60.40024709701538,2026-03-26 19:31:38,0.928067330159727,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,250.84
74fe0678,4,10,10000.0,True,False,"[1, 1, 1]",2.927720328070281,90.14840817451477,2026-03-26 19:31:55,0.9999044836305605,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,175.88
2573fba5,3,4,100000.0,True,False,"[1, 1, 1]",2.3660254034944885,0.24168777465820312,2026-03-26 19:33:11,1.000010736895388,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,182.61
98f6c31e,6,4,50000.0,True,False,"[1, 1, 1]",3.7499993582574853,8.532893896102905,2026-03-26 19:33:23,0.8648522505206377,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,156.64
6bad0efe,2,5,100000.0,True,False,"[1, 1, 1]",1.4999999999517337,0.24425697326660156,2026-03-26 19:34:39,0.9999999999678225,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,172.91
ea2f9d01,5,1,1000000.0,True,False,"[1, 1, 1]",3.5000000000000018,0.1421060562133789,2026-03-26 19:34:42,0.9348290598290603,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,188.98
2abb4ef1,1,10,50000.0,True,False,"[1, 1, 1]",1.0000000000000018,0.6008481979370117,2026-03-26 19:34:48,1.0000000000000018,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,165.72
aa061158,4,5,50000.0,True,False,"[1, 1, 1]",2.499998598582712,8.338259935379028,2026-03-26 19:34:59,0.8538246579858989,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,182.52
2eeaf511,10,1,500000.0,True,False,"[1, 1, 1]",6.249999999970473,16.43832015991211,2026-03-26 19:35:21,0.8763320246733698,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,288.2
1bac7bc0,5,10,10000.0,True,False,"[1, 1, 1]",3.739530806172909,161.1500883102417,2026-03-26 19:37:20,0.9988063050675504,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,172.67
5160337c,12,2,100000.0,True,False,"[1, 1, 1]",7.4999999999008935,836.6612401008606,2026-03-26 19:47:08,0.8797653958828027,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1431.92
cb873a8e,11,2,100000.0,True,False,"[1, 1, 1]",7.281626804917308,1352.1326079368591,2026-03-26 19:53:10,0.9226592504963644,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,515.94
e9384dc1,12,5,10000.0,True,False,"[1, 1, 1]",7.499999971393512,4533.71094584465,2026-03-26 19:56:48,0.8797653925388284,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,1419.28
2b959fd5,11,3,50000.0,True,False,"[1, 1, 1]",7.282690042181498,1396.0011849403381,2026-03-26 19:57:39,0.9227939739206155,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,480.05
d94355dd,6,3,100000.0,True,False,"[1, 1, 1]",3.7499999994186477,0.40022802352905273,2026-03-26 20:35:09,0.8648523983899095,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,164.73
ef3f861e,7,4,50000.0,True,False,"[1, 1, 1]",4.798501171602285,5.671650171279907,2026-03-26 20:35:17,0.9362929115321532,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,176.44
618e0182,11,1,500000.0,True,False,"[1, 1, 1]",7.250000000000025,139.8237669467926,2026-03-26 20:37:28,0.9186517992904238,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,478.78
7c8e60d9,6,10,10000.0,True,False,"[1, 1, 1]",4.225763992087012,122.06319117546082,2026-03-26 20:42:34,0.9745765664407315,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,170.66
8720a946,6,1,1000000.0,True,False,"[1, 1, 1]",3.7499999999942064,0.19028186798095703,2026-03-26 21:16:50,0.8648523985226491,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.2
058b3302,3,2,500000.0,True,False,"[1, 1, 1]",2.3437499998798774,0.447681188583374,2026-03-26 21:16:50,0.9905959424682491,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.84
be39f58f,5,5,50000.0,True,False,"[1, 1, 1]",3.7247525515050777,3.6742911338806152,2026-03-26 21:16:54,0.994859121662681,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,168.53
2b6ee1c7,7,3,100000.0,True,False,"[1, 1, 1]",4.797448717268702,2.445664167404175,2026-03-26 21:16:56,0.936087554589015,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,180.33
c56c0a4a,4,4,100000.0,True,False,"[1, 1, 1]",2.5000553574284456,3.048240900039673,2026-03-26 21:16:57,0.8538440428375839,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,176.56
1678a2d9,3,15,10000.0,True,False,"[1, 1, 1]",2.366025403780756,13.69136929512024,2026-03-26 21:17:11,1.0000107370163804,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,185.31
11c374f2,8,4,50000.0,True,False,"[1, 1, 1]",4.999999998990138,18.738109827041626,2026-03-26 21:17:15,0.8716875869927019,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,227.75
3a097a53,7,1,1000000.0,True,False,"[1, 1, 1]",4.750000000000008,0.2695963382720947,2026-03-26 21:17:19,0.9268292682926845,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,163.8
b297beb3,7,10,10000.0,True,False,"[1, 1, 1]",5.083257327999562,132.38941717147827,2026-03-26 21:19:29,0.9918550883901585,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,158.78
6ce75459,12,1,500000.0,True,False,"[1, 1, 1]",7.499999999839474,535.3223919868469,2026-03-26 21:25:45,0.8797653958755981,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,1454.03
c1b8ecd5,3,5,100000.0,True,False,"[1, 1, 1]",2.3660253921467578,1.0142230987548828,2026-03-26 21:42:49,1.0000107320992213,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,186.45
75d86836,8,3,100000.0,True,False,"[1, 1, 1]",4.999999126842952,16.113279819488525,2026-03-26 21:43:04,0.8716874349447267,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,209.95
2176b69e,9,4,50000.0,True,False,"[1, 1, 1]",6.038467710876201,54.6008141040802,2026-03-26 21:43:43,0.927853059446251,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,220.53
b09f9f40,2,20,10000.0,True,False,"[1, 1, 1]",1.4999999999998308,2.5116920471191406,2026-03-26 21:44:40,0.9999999999998872,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.98
648759f9,6,5,50000.0,True,False,"[1, 1, 1]",3.6373772485507403,3.3052432537078857,2026-03-26 21:44:41,0.8388785167321817,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,170.11
0a65328e,5,4,100000.0,True,False,"[1, 1, 1]",3.563101413510002,3.3589718341827393,2026-03-26 21:44:41,0.9516830698477569,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,170.67
c81749b6,8,1,1000000.0,True,False,"[1, 1, 1]",4.999999999628892,1.0333659648895264,2026-03-26 21:44:44,0.8716875871040608,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,244.52
780346d6,2,2,1000000.0,True,False,"[1, 1, 1]",1.2499999999579177,0.10429000854492188,2026-03-26 21:44:46,0.8333333333052785,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,181.72
c3008237,1,4,500000.0,True,False,"[1, 1, 1]",1.0000000000000013,0.1628720760345459,2026-03-26 21:44:46,1.0000000000000013,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,174.25
cb34e28e,4,2,500000.0,True,False,"[1, 1, 1]",2.4999999971897133,0.3409569263458252,2026-03-26 21:44:46,0.8538251356522245,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,176.34
216fa810,7,5,50000.0,True,False,"[1, 1, 1]",4.92454179113448,8.876725196838379,2026-03-26 21:44:57,0.9608862031481913,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,188.75
73fe6008,4,15,10000.0,True,False,"[1, 1, 1]",2.927886244731071,14.232172012329102,2026-03-26 21:45:17,0.9999611491567866,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,180.59
ebafa4ac,8,10,10000.0,True,False,"[1, 1, 1]",5.003068655885753,40.90759086608887,2026-03-26 21:45:19,0.8722225690177393,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,221.47
0fab5b8b,9,1,1000000.0,True,False,"[1, 1, 1]",6.000000000000012,2.6203198432922363,2026-03-26 21:45:25,0.9219422249539048,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,242.8
2461468b,1,3,1000000.0,True,False,"[1, 1, 1]",1.0000000000000013,0.11223220825195312,2026-03-26 21:45:28,1.0000000000000013,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,186.34
f4264911,2,3,500000.0,True,False,"[1, 1, 1]",1.4999999996285718,0.3835608959197998,2026-03-26 21:45:33,0.9999999997523812,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,160.33
1e08c395,9,3,100000.0,True,False,"[1, 1, 1]",6.039862114679944,52.20250391960144,2026-03-26 21:45:40,0.928067319403802,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,238.09
1157decd,6,4,100000.0,True,False,"[1, 1, 1]",3.7499983539531807,9.449282169342041,2026-03-26 21:45:46,0.8648520189006412,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,182.89
560f70ff,10,3,100000.0,True,False,"[1, 1, 1]",6.249999333845586,298.2827730178833,2026-03-26 21:50:20,0.8763319312739184,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,290.22
81be9263,9,10,10000.0,True,False,"[1, 1, 1]",6.397620664467871,434.35102915763855,2026-03-26 21:52:04,0.9830394383017625,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,251.86
571d89a4,10,4,50000.0,True,False,"[1, 1, 1]",6.249999106785684,462.7204098701477,2026-03-26 21:52:29,0.8763318994371403,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,287.08
50021edf,1,10,100000.0,True,False,"[1, 1, 1]",1.0000000000000022,0.5492398738861084,2026-03-26 21:52:51,1.0000000000000022,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.14
d45df7e0,4,5,100000.0,True,False,"[1, 1, 1]",2.8891794510614175,1.174994945526123,2026-03-26 21:52:52,0.9867416157996645,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.16
88b04aaa,2,10,50000.0,True,False,"[1, 1, 1]",1.499999999929975,1.0345180034637451,2026-03-26 21:52:57,0.9999999999533166,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,169.08
3564d01f,10,1,1000000.0,True,False,"[1, 1, 1]",6.249999999843714,12.295862913131714,2026-03-26 21:53:07,0.8763320246555966,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,265.31
cbcfa05e,8,5,50000.0,True,False,"[1, 1, 1]",4.99999999952915,6.180356740951538,2026-03-26 21:53:08,0.8716875870866719,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,223.45
d8a59148,5,2,500000.0,True,False,"[1, 1, 1]",3.5631014130663954,0.5561950206756592,2026-03-26 21:53:13,0.9516830697292722,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,182.02
4a2722b7,11,4,50000.0,True,False,"[1, 1, 1]",7.383915535021824,1134.0775029659271,2026-03-26 22:03:44,0.9356203161456949,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,531.89
ddc53c68,10,10,10000.0,True,False,"[1, 1, 1]",6.366049529929786,1372.7360961437225,2026-03-26 22:14:25,0.8926036918017086,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,251.16
814760f2,11,3,100000.0,True,False,"[1, 1, 1]",7.2816268044353585,1915.6907970905304,2026-03-26 22:17:47,0.9226592504352963,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,488.61
f62eb5a2,7,4,100000.0,True,False,"[1, 1, 1]",4.83685325075436,3.1747539043426514,2026-03-26 22:25:42,0.9437762440496312,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,150.47
1b3154e1,11,1,1000000.0,True,False,"[1, 1, 1]",7.250000000000009,139.75402688980103,2026-03-26 22:27:59,0.9186517992904217,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,430.88
b2022f53,5,15,10000.0,True,False,"[1, 1, 1]",3.7435767368083317,61.02219319343567,2026-03-26 22:37:09,0.9998869489338492,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,168.77
9460e3ef,1,15,50000.0,True,False,"[1, 1, 1]",1.0000000000000036,0.8681211471557617,2026-03-26 22:39:08,1.0000000000000036,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,176.62
08a497f6,9,5,50000.0,True,False,"[1, 1, 1]",5.9986166214862795,130.80007600784302,2026-03-26 22:41:24,0.921729659109754,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,238.08
8af503dd,12,3,100000.0,True,False,"[1, 1, 1]",7.4999999994228554,1307.7192888259888,2026-03-26 22:47:05,0.8797653958267279,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,1416.53
42892e9c,3,20,10000.0,True,False,"[1, 1, 1]",2.3660254037835555,14.903728008270264,2026-03-26 22:59:30,1.0000107370175635,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,150.75
519a46b7,12,1,1000000.0,True,False,"[1, 1, 1]",7.499999999993471,590.764258146286,2026-03-26 23:09:06,0.8797653958936622,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,1406.67
ee18769e,3,2,1000000.0,True,False,"[1, 1, 1]",2.3437499996234257,0.47839903831481934,2026-03-26 23:40:54,0.9905959423598587,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,182.33
0813c565,6,2,500000.0,True,False,"[1, 1, 1]",3.7499999999297406,0.5506091117858887,2026-03-26 23:40:54,0.8648523985077815,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,182.94
adcaf208,5,5,100000.0,True,False,"[1, 1, 1]",3.724752538582509,6.936367988586426,2026-03-26 23:41:12,0.9948591182111401,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,143.53
ee4b3fd8,10,5,50000.0,True,False,"[1, 1, 1]",6.249999999272783,61.43505883216858,2026-03-26 23:42:07,0.8763320245755444,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,270.59
e3ded3bf,1,5,500000.0,True,False,"[1, 1, 1]",1.0000000000000016,0.18614792823791504,2026-03-26 23:42:11,1.0000000000000016,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,159.55
1e4ff1d1,8,4,100000.0,True,False,"[1, 1, 1]",5.000055359527289,38.663596868515015,2026-03-26 23:43:46,0.8716972384113127,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,166.09
6c7f5a80,3,3,500000.0,True,False,"[1, 1, 1]",2.343749767513588,1.2361111640930176,2026-03-26 23:53:20,0.990595844257645,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,163.69
10fcbd6c,6,15,10000.0,True,False,"[1, 1, 1]",4.301132519007367,132.76365184783936,2026-03-26 23:55:31,0.9919586067821418,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,168.05
e923d324,7,2,500000.0,True,False,"[1, 1, 1]",4.749999999999996,0.5312809944152832,2026-03-27 00:22:02,0.9268292682926821,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,194.56
b08b8408,6,5,100000.0,True,False,"[1, 1, 1]",3.749998583008467,24.91037917137146,2026-03-27 00:22:30,0.8648520717270449,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,195.86
f996d28f,9,4,100000.0,True,False,"[1, 1, 1]",6.037969815144189,36.016846895217896,2026-03-27 00:22:37,0.9277765542630899,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,237.06
2828c2e7,3,10,50000.0,True,False,"[1, 1, 1]",2.3660254037754065,0.7744231224060059,2026-03-27 00:27:37,1.0000107370141194,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,141.28
0253a863,7,15,10000.0,True,False,"[1, 1, 1]",5.109149064758496,230.97191190719604,2026-03-27 00:35:22,0.9969071345870236,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,187.81
1182984b,4,20,10000.0,True,False,"[1, 1, 1]",2.9278862386738087,13.317859888076782,2026-03-27 00:35:45,0.9999611470880494,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,181.14
3e780be4,11,10,10000.0,True,False,"[1, 1, 1]",7.436508836328498,8001.860106945038,2026-03-27 00:38:39,0.9422844445423844,Apple M4,Mac.tail6cc1a9.ts.net lan,16.0,10,10,3.13.1,491.36
8bd4a5d1,10,4,100000.0,True,False,"[1, 1, 1]",6.249999994174235,211.42084097862244,2026-03-27 00:39:20,0.8763320238606612,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,245.89
ec013c78,4,2,1000000.0,True,False,"[1, 1, 1]",2.4999999972227984,0.7390632629394531,2026-03-27 00:48:08,0.853825135663524,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,157.92
c4a05edc,11,5,50000.0,True,False,"[1, 1, 1]",7.281626783247699,3364.809220790863,2026-03-27 00:49:30,0.9226592477505954,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,497.59
eb13ef1c,1,4,1000000.0,True,False,"[1, 1, 1]",1.0000000000000013,0.19665122032165527,2026-03-27 00:54:25,1.0000000000000013,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,173.05
54f06ad1,2,4,500000.0,True,False,"[1, 1, 1]",1.2499999997878397,0.3932960033416748,2026-03-27 00:54:25,0.8333333331918932,Apple M4,Mac-mini-som-tillhor-Julian.local,16.0,10,10,3.13.1,172.92
