time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-09-03 13:14:15,50,1,42,42,sdp_producer_failed,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000050_152d506368a5_seed42_L2_M2_betaanalytic_instance_amplified.npz,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/sdp_n50_rep1_seed42.log,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/status/sdp_n50_rep1_seed42.status,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/failed_warm_starts.adjlist
2026-09-03 13:22:00,51,1,42,42,sdp_producer_failed,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000051_e98ecead6299_seed42_L2_M2_betaanalytic_instance_amplified.npz,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/sdp_n51_rep1_seed42.log,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/status/sdp_n51_rep1_seed42.status,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/failed_warm_starts.adjlist
2026-09-03 13:22:01,46,1,42,42,sdp_producer_failed,Results/warm_start_cache/fast_test_scs/stress_test__filehash_182b889d/hog_idx000046_15c5284efaec_seed42_L2_M2_betaanalytic_instance_amplified.npz,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/sdp_n46_rep1_seed42.log,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/status/sdp_n46_rep1_seed42.status,Results/logs/adam/20260903_131406_pid3759542_Exp4_v3_standardZeroAngles/failed_warm_starts.adjlist
