time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 12:17:19,50,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000050_6f33236d3bfd_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:19,61,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000061_7a7f95441d74_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:20,124,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000124_ed7aa132b384_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:20,116,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000116_cdbbfefaed6e_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:20,74,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000074_f3fe6aec043c_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:20,14,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000014_af4d57b3ab14_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:20,2,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,136,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000136_072b925b7436_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,140,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000140_8f4b0e0f52c2_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,0,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,37,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000037_0ad744bc7c80_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,59,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000059_f4e85cf4a95f_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:21,58,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000058_c1169d01da54_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:22,153,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000153_1a14a3d7a4fc_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:22,63,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000063_391b8c12c0f1_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:22,142,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:22,114,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000114_6e384b89efff_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:22,75,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000075_aac00977767b_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:23,52,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000052_d17c9184af2d_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:23,84,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000084_1d7e86d6a4b8_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:23,22,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000022_4938ed1c5765_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:23,85,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000085_ffe487c8a3ab_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:23,160,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000160_db77eaba59a6_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,156,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000156_79c138f1713a_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,173,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000173_c40182d7a4d6_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,102,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000102_aee969c859f0_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,38,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000038_37a2421990ff_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,106,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000106_b417dc0a3a99_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:24,6,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000006_593d250c5028_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,36,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000036_de880e1481de_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,43,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000043_cf7d89a5f488_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,128,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000128_7e855118aa2f_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,40,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000040_8f3d1be6e598_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,163,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000163_737e97254d45_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,130,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000130_a26c27e8674f_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:25,150,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000150_3e8fe74945f5_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:26,154,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000154_3fdbf2d7b9a9_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:26,65,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000065_7c60ba700ffd_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 12:17:26,112,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000112_a895dcd34bb3_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_121719_pid1039077_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
