time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 13:00:56,63,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:56,82,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:56,95,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,0,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,16,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,25,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000025_7a7ae5e19a68_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,30,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000030_ca6171b83903_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,74,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000074_d4afa0877b88_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:57,105,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000105_cbcc7c9c36ce_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:58,109,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000109_4887f0dd899b_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:58,115,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000115_858fce9fce83_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
2026-08-28 13:00:58,116,1,42,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000116_97b65fe3a6a5_seed42_L2_M1_standard.npz,,,Results/logs/adam/20260828_130056_pid1313432_Exp8_standardZeroAngles_v2/failed_warm_starts.adjlist
