time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-06-26 07:51:19,169,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000169_47379d52a9ce_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n169_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n169_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 07:52:37,170,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000170_36047b8ff0f5_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n170_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n170_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 07:55:30,171,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000171_d0ffc9c9c082_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n171_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n171_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 07:55:50,172,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000172_290d0d60d1ee_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n172_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n172_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 07:55:50,173,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000173_6cb0c42f772f_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n173_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n173_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 07:57:15,174,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000174_33810225c18f_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n174_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n174_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 09:33:54,175,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000175_740551639485_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n175_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n175_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 09:45:36,176,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000176_f588aeb08b91_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n176_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n176_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 09:54:33,177,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000177_c510b5da830a_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n177_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n177_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
2026-06-26 09:57:48,178,1,,124,sdp_producer_failed,Results/warm_start_cache/fast_test/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList__filehash_a0cb3063/hog_idx000178_21f7f6e34813_noseed_L2_M2_standard.npz,Results/logs/adam/20260625_155319_pid614530/sdp_n178_rep1_seednone.log,Results/logs/adam/20260625_155319_pid614530/status/sdp_n178_rep1_seednone.status,Results/logs/adam/20260625_155319_pid614530/failed_warm_starts.adjlist
