run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,initial_ws_energy,initial_ws_energy_010101,QAOA_improvement_over_SDP,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,optimiser,learning_rate_adam,n_start,n_end,start_index_singlet,compare_with_010101,warm_start_correlations,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,failed_instance_termination_thrsh,graph_generation_type,weighted,easiest_first,cpu_util_threshold,debug,rerun_exclude_finished_instances
a0d0b9c1,3,3,2,50.0,False,True,"[1, 1, 1]",1.0858329271046345,,-1.7763568394002505e-15,1.0858329271046328,,0.7238886180697551,,,,3013.0237889289856,2026-04-24 15:56:57,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,255.38,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
96cb210f,4,6,2,50.0,False,True,"[1, 1, 1]",1.8305388541361696,,-5.10702591327572e-15,1.8305388541361645,,0.6101796180453881,,,,4064.1074113845825,2026-04-24 16:15:38,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,265.84,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
58231a06,5,10,2,50.0,False,True,"[1, 1, 1]",3.081434897962493,,-4.440892098500626e-16,3.0814348979624926,,0.7703587244906231,,,,4714.422688007355,2026-04-24 16:27:34,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,235.73,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
e336c78d,6,15,2,50.0,False,True,"[1, 1, 1]",4.270164536697605,,1.509903313490213e-14,4.27016453669762,,0.7116940894496033,,,,4994.440128087997,2026-04-24 16:37:26,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,366.83,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
19abea03,7,21,2,50.0,False,True,"[1, 1, 1]",5.926489121007073,,-5.684341886080802e-14,5.926489121007016,,0.7901985494676022,,,,5158.160467863083,2026-04-24 16:41:47,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,514.94,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
6a591e84,8,28,2,50.0,False,True,"[1, 1, 1]",7.901263970210869,,6.306066779870889e-14,7.901263970210932,,0.7901263970210932,,,,6667.341116189957,2026-04-24 17:07:54,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,470.58,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
