run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,initial_ws_energy,initial_ws_energy_010101,QAOA_improvement_over_SDP,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,optimiser,learning_rate_adam,n_start,n_end,start_index_singlet,compare_with_010101,warm_start_correlations,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,failed_instance_termination_thrsh,graph_generation_type,weighted,easiest_first,cpu_util_threshold,debug,rerun_exclude_finished_instances
f10d6c36,3,3,2,50.0,False,True,"[1, 1, 1]",1.0829524104591641,,-1.9984014443252818e-15,1.0829524104591621,,0.7219682736394414,,,,2769.8985798358917,2026-04-24 15:48:27,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,347.98,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
22c6750d,4,6,2,50.0,False,True,"[1, 1, 1]",1.9965282660920098,,0.0,1.9965282660920098,,0.66550942203067,,,,4017.7906370162964,2026-04-24 16:10:55,Apple A18 Pro,MacBook-von-Julian.local,8.0,6,6,3.13.11,275.44,ADAM,0.01,3,8,0,False,False,True,False,10800,10,complete,False,True,90,True,True
