run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
19f706b5,12,11,2,50.0,False,False,"[1, 1, 1]",7.2588217882543224,,,,,,,,"[2.254251963896281, 2.7575736796484325, 3.2038538054728773, 3.5299861568396764, 3.7376600626579077, 3.854183741818259, 3.923588626386827, 3.966745481740443, 3.987297835761178, 3.989656098921655, 3.98649057716457, 3.99159758243346, 4.007619101419463, 4.027448078309617, 4.043536988163566, 4.057534270223837, 4.078568286005415, 4.111149015844953, 4.15204928146523, 4.195105337717687, 4.235616463198146, 4.271830520709944, 4.304083279796557, 4.333106126697148, 4.358951423302603, 4.381460188021802, 4.401056253164179, 4.418000053183755, 4.431543768335495, 4.44059421573189, 4.4449345499634445, 4.445730010013192, 4.445048778330827, 4.444925016715454, 4.4466103862051565, 4.450390183663589, 4.455943641758983, 4.462788265578876, 4.470364978286926, 4.477866965983108, 4.484284916757047, 4.488773076253359, 4.490971823644905, 4.4910378686875765, 4.489481765242841, 4.486989796652895, 4.484312976082789, 4.482197097265206, 4.481294749054036, 4.482031115690918, 4.4844628052713364]",50,,,,,4.4844628052713364,,0.6177948620432803,,,,6.358396530151367,6.358396530151367,False,,0.0,0.0,,,6.3802900314331055,2026-08-08 09:16:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,41,"[(3, 9), (4, 10), (5, 10), (6, 9), (8, 11), (2, 9), (1, 8), (6, 11), (7, 11), (0, 8), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6d5a9d5f,12,11,2,50.0,False,False,"[1, 1, 1]",7.443740633921831,,,,,,,,"[2.3869422408038385, 2.8398975021646566, 3.23088925635193, 3.5436661609500977, 3.777204269562345, 3.913624937354609, 3.948258854646087, 3.9252623790564476, 3.9020168457080957, 3.90129432447536, 3.918928539137592, 3.943009569322409, 3.965072427395007, 3.9825640062724417, 3.996751114141076, 4.010389644861733, 4.025827535731268, 4.043313500773247, 4.060618210522341, 4.07443546856334, 4.082363319752352, 4.084049215211207, 4.081149099260787, 4.076629652682301, 4.073929774666409, 4.076153381513771, 4.0853737765029505, 4.102205649764989, 4.125723836589095, 4.153698132603205, 4.183100805335004, 4.211041316953512, 4.236185155268808, 4.259870733304753, 4.285245994742702, 4.314149073664703, 4.344579268853754, 4.3716736081043415, 4.391509683205066, 4.404174098050921, 4.413183611644837, 4.4222691220677595, 4.433226601769358, 4.446280940585165, 4.461290163790732, 4.4782099321410955, 4.496768262878359, 4.516016359886033, 4.534277623954442, 4.549674496879616, 4.5610625227574015]",50,,,,,4.5610625227574015,,0.6127379696670526,,,,6.408197641372681,6.408197641372681,False,,0.0,0.0,,,6.426875114440918,2026-08-08 09:16:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,43,"[(5, 11), (0, 11), (5, 7), (7, 9), (6, 8), (4, 9), (6, 11), (1, 11), (2, 11), (8, 10), (3, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45ea7802,12,11,2,50.0,False,False,"[1, 1, 1]",7.329213958518704,,,,,,,,"[2.2033194795736506, 2.6050372745058348, 3.0021795792261634, 3.351253675520715, 3.6112688783645455, 3.7598580153969023, 3.808391468924972, 3.7982396386970265, 3.77969793395674, 3.7855976062142647, 3.8263447876879284, 3.896756916571868, 3.9827366936643585, 4.066758899264082, 4.135300498730567, 4.185667964365684, 4.224873868187225, 4.260737005322217, 4.295544503662746, 4.3271068721603205, 4.354125243878483, 4.379202812187867, 4.405513197818041, 4.434392011669575, 4.465471917705348, 4.497322993500958, 4.528820548107874, 4.5606224782336495, 4.595074049847684, 4.634154146479031, 4.677563770385585, 4.72271994392087, 4.765987236387526, 4.803675398120747, 4.832436136304836, 4.849500662231855, 4.853250006945101, 4.844373718502839, 4.82686615020513, 4.807311380509614, 4.792274404225736, 4.7857201547564285, 4.788057226520855, 4.796802702732824, 4.808278673499054, 4.819451907519275, 4.828992308542933, 4.837028918461829, 4.84404120449945, 4.849932845241143, 4.854017369157086]",50,,,,,4.854017369157086,,0.6622834858730368,,,,6.409953594207764,6.409953594207764,False,,0.0,0.0,,,6.433167457580566,2026-08-08 09:16:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,40,"[(5, 11), (1, 9), (7, 8), (6, 11), (5, 9), (0, 9), (7, 11), (4, 8), (3, 10), (6, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
08c782ef,9,8,3,50.0,False,False,"[1, 1, 1]",4.834243184313929,,,,,,,,"[1.357233842919122, 1.6166844068974924, 1.954600968477277, 2.3075409402087446, 2.579278950046358, 2.771529647106471, 2.891580617794058, 2.9323805257835276, 2.932899955997575, 2.929755737557457, 2.9457175081783133, 2.9852720953757528, 3.02848171064243, 3.0589839432163264, 3.079983971545524, 3.1006981391551016, 3.1216568740027784, 3.145992582934789, 3.1791847919416374, 3.2126146738790995, 3.223891469417655, 3.205416545608231, 3.1883816788184562, 3.2034762475474867, 3.243904611820335, 3.283139835752708, 3.3058119227065057, 3.3206933465085973, 3.3390745488071882, 3.358993594376287, 3.3699975851752066, 3.3678943933461785, 3.3678550138947894, 3.3831160013721355, 3.4070969561418805, 3.4280642769341796, 3.4428802221857704, 3.4560855628076492, 3.4701096786323697, 3.4820765464992953, 3.489552690841887, 3.494955373273459, 3.503171552978822, 3.516431057441773, 3.532451276707383, 3.545593692703461, 3.5506643671153495, 3.548984356346696, 3.547486073405102, 3.5501577712678754, 3.556550428433531]",50,,,,,3.556550428433531,,0.7356995278958588,,,,7.789025068283081,7.789025068283081,False,,0.0,0.0,,,7.8257293701171875,2026-08-08 09:16:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,42,"[(3, 8), (1, 8), (7, 8), (2, 8), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a0a582f1,9,8,2,50.0,False,False,"[1, 1, 1]",4.834243184313929,,,,,,,,"[1.6269766364019371, 1.8920528480268726, 2.1561304380725455, 2.3908349326576364, 2.5474934063382877, 2.611240412328106, 2.6143095973505215, 2.5955339484767497, 2.58264595768326, 2.59007471990722, 2.618487861231938, 2.660991449764245, 2.708008587403632, 2.7492536520589574, 2.777920325098947, 2.7998254019632713, 2.8351203614031304, 2.8955188674618877, 2.9600380487860725, 2.99648530815107, 3.00564974130392, 3.009402972141049, 3.009960695494837, 3.0037599756762767, 2.997452535461234, 2.999290826933413, 3.0104874220559026, 3.0265422850296932, 3.041898666134116, 3.0533036684333905, 3.0610595767246953, 3.068335557758455, 3.0788549254787045, 3.0942695770064423, 3.1129838582186586, 3.1310279254683717, 3.144694345009472, 3.153278195289832, 3.1583604990809535, 3.159879974177903, 3.1561246117204047, 3.1494320445855557, 3.1463277387592212, 3.14802750493154, 3.1494973509297925, 3.149660298003369, 3.152317902091208, 3.1573347375812135, 3.1616279466414454, 3.1655672209643817, 3.170842532505157]",50,,,,,3.170842532505157,,0.6559129136891279,,,,3.87978458404541,3.87978458404541,False,,0.0,0.0,,,3.9023828506469727,2026-08-08 09:16:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,42,"[(3, 8), (1, 8), (7, 8), (2, 8), (4, 8), (5, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
31dbcbc5,9,20,1,50.0,False,False,"[1, 1, 1]",12.000000000000044,,,,,,,,"[1.9070983527733774, 2.862591363730994, 3.8252681602940615, 4.639369928125037, 5.225422426466015, 5.5523943087331835, 5.668631192521656, 5.667056715945693, 5.620981045493455, 5.567488256095699, 5.5218303510149775, 5.489268618943075, 5.471007077722306, 5.466505179582626, 5.4743017305704145, 5.492388337701777, 5.518438552427981, 5.5500188903888965, 5.5848311411834315, 5.620702122512304, 5.655138025224088, 5.685127313113833, 5.708149131461811, 5.723970181754522, 5.7352727844110065, 5.7457378225833, 5.7579438263721086, 5.773378109354868, 5.792953226179569, 5.815937926216511, 5.839244143578517, 5.859381777274531, 5.874568004181098, 5.884295078443843, 5.888284967438372, 5.887080232551206, 5.8824629742260255, 5.876317501480237, 5.869784513334726, 5.863790805206783, 5.85944156094986, 5.857494247362643, 5.858018968170526, 5.860819045582025, 5.865722717372976, 5.872268585044463, 5.879528729297875, 5.8865260361304355, 5.892546546452287, 5.896978695349179, 5.899320817849906]",50,,,,,5.899320817849906,,0.49161006815415703,,,,2.3722734451293945,2.3722734451293945,False,,0.0,0.0,,,2.393993616104126,2026-08-08 09:16:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,44,"[(3, 8), (2, 6), (3, 5), (4, 6), (0, 5), (0, 8), (1, 7), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (0, 7), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f8d95fa6,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.4423236935764652, 0.6470445323056924, 0.8782065328451976, 1.1187162838794373, 1.3575357870341735, 1.5745945938388757, 1.7552090401323022, 1.8963911187429667, 1.9950366153062702, 2.0532333370371654, 2.080659325946413, 2.087621413001511, 2.0814980340120113, 2.0680983039888683, 2.0519658648443015, 2.0361073475341533, 2.0221772096130763, 2.0109535742121634, 2.0027070922260104, 1.9973964522667798, 1.9947676832710874, 1.9944151519065876, 1.9958285794954134, 1.9984381651163765, 2.0016628419009197, 2.0049635192439093, 2.0078997951944073, 2.010177868515262, 2.011675843391874, 2.0124348859177097, 2.012619958327306, 2.0124703167111364, 2.012264156056821, 2.01230230202257, 2.012891339883413, 2.0142938363309053, 2.0166456518564053, 2.019896309484974, 2.0238322526837194, 2.028184093766792, 2.0327511358626382, 2.03746094164565, 2.042330654685871, 2.047377878409238, 2.052566492998494, 2.0578276464690424, 2.063116522890491, 2.0684281678649445, 2.073719404219511, 2.0788012845743813, 2.083348084669376]",50,,,,,2.083348084669376,,0.3632057330316206,,,,1.6824383735656738,1.6824383735656738,False,,0.0,0.0,,,1.7001864910125732,2026-08-08 09:16:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,45,"[(2, 3), (5, 7), (3, 5), (4, 6), (6, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e61d1c42,12,11,3,50.0,False,False,"[1, 1, 1]",7.2588217882543224,,,,,,,,"[3.0379328333504922, 4.003586972131507, 4.512974010429591, 4.675333284266683, 4.736144981308379, 4.816273431928093, 4.91078166463278, 5.002584877498225, 5.053858681515711, 5.0503640905742655, 5.021682908175464, 5.019019291365516, 5.075355413363886, 5.1777707886231115, 5.280928235348975, 5.346570558989643, 5.373322173775322, 5.382507431626763, 5.3899358041953835, 5.401711242452611, 5.422007664029605, 5.4529173051672, 5.489110685961292, 5.521275582671245, 5.541715413059921, 5.54815249152843, 5.544784633419579, 5.537721129105612, 5.530876380912119, 5.526138277662566, 5.524154289140568, 5.525777414789656, 5.531328420822045, 5.5384371014254965, 5.543699673204874, 5.5453219022290865, 5.543912752858027, 5.541962838489919, 5.541382759475013, 5.541967840977151, 5.54279206871831, 5.543332655075623, 5.5438304934042675, 5.5452074421119395, 5.54785945210077, 5.55130159668683, 5.554656273916142, 5.556990553052758, 5.558037791371536, 5.558197830361725, 5.558151184699299]",50,,,,,5.558151184699299,,0.7657098282386654,,,,12.716489791870117,12.716489791870117,False,,0.0,0.0,,,12.737032413482666,2026-08-08 09:16:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,41,"[(3, 9), (4, 10), (5, 10), (6, 9), (8, 11), (2, 9), (1, 8), (6, 11), (7, 11), (0, 8), (7, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12d2d0c5,12,11,3,50.0,False,False,"[1, 1, 1]",7.329213958518704,,,,,,,,"[2.8772778053806682, 3.8475894436879368, 4.370961367214568, 4.535202325897625, 4.623125672075558, 4.723072602769323, 4.879236800767331, 5.054507437153669, 5.192952356429457, 5.233262821945527, 5.208656612950468, 5.213474130266803, 5.2764001629232755, 5.376141794597507, 5.481393808067541, 5.569255771392326, 5.633329050982015, 5.672625201499314, 5.693285544682496, 5.715334301806654, 5.7519049235320665, 5.791524913083852, 5.817939378222947, 5.835904536414525, 5.855234287216367, 5.870675432161864, 5.8745734991321, 5.870067146123759, 5.862341488580971, 5.855316565907485, 5.8545060752920834, 5.86231086795285, 5.873725933219408, 5.883674654043421, 5.892123568971343, 5.898937627248042, 5.902049785909519, 5.901016270961198, 5.897283996653027, 5.893143423585655, 5.891597218668912, 5.893816879554876, 5.897564092859332, 5.900742485570011, 5.903861123574024, 5.906824314228703, 5.908010942668696, 5.907039768006925, 5.9051090012243295, 5.903966766986083, 5.904716528980178]",50,,,,,5.904716528980178,,0.8056411727641216,,,,12.898743629455566,12.898743629455566,False,,0.0,0.0,,,12.919659852981567,2026-08-08 09:16:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,40,"[(5, 11), (1, 9), (7, 8), (6, 11), (5, 9), (0, 9), (7, 11), (4, 8), (3, 10), (6, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
036863cc,9,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9165771489670205, 2.462801882894725, 3.058904463105642, 3.601236958976369, 3.98147273088192, 4.134588465888947, 4.099241071549826, 4.006212373429152, 3.945285302559638, 3.931422879910158, 3.94918853581419, 3.981774027589943, 4.017113688810669, 4.04815232417365, 4.073817388055156, 4.096673386618377, 4.118258994371236, 4.137324333605762, 4.15120813413644, 4.158049907146613, 4.1585152977548585, 4.155794115430367, 4.153704785013835, 4.15476919588647, 4.159743992188201, 4.168031554415592, 4.178107849753067, 4.188006251215411, 4.195972698099256, 4.201013656877316, 4.2031093415593395, 4.203080894398027, 4.202174173973661, 4.201513480494192, 4.201743138831816, 4.203047301376449, 4.205390696056844, 4.208691836110955, 4.212779643098629, 4.217208148268349, 4.221163074208696, 4.223683229077739, 4.224172097513226, 4.2228523008884595, 4.220778495741242, 4.219334992890073, 4.2195166746554005, 4.2214349184906235, 4.22431970196444, 4.226986552078459, 4.228475153818507]",50,,,,,4.228475153818507,,0.7371818608470201,,,,3.7832257747650146,3.7832257747650146,False,,0.0,0.0,,,3.7979092597961426,2026-08-08 09:16:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,45,"[(2, 3), (5, 7), (3, 5), (4, 6), (6, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
940c659f,9,20,2,50.0,False,False,"[1, 1, 1]",12.000000000000044,,,,,,,,"[5.0461205594375125, 5.516499413085781, 5.863258675421499, 6.181040539910291, 6.401417972071602, 6.476184331656073, 6.457920037324572, 6.441090624316324, 6.450757205360466, 6.459038297927217, 6.441641733392388, 6.414729958715819, 6.406305577125645, 6.423920500073491, 6.459545089879432, 6.500075681693822, 6.5326672477220065, 6.548386591885585, 6.54674044719174, 6.53675649605589, 6.5312071868380155, 6.5376278942449755, 6.551062934242066, 6.558560136355792, 6.554132991256545, 6.546063336375976, 6.547126509071231, 6.5621927464496315, 6.586041947691826, 6.608088635278975, 6.619793633425668, 6.623458030759581, 6.63289138930228, 6.656112053142633, 6.683210651394451, 6.704458666478302, 6.726522168441611, 6.754154629637667, 6.778567418068999, 6.803288541755475, 6.8335335550670795, 6.848331910545501, 6.853445973139456, 6.859121865840325, 6.8566129166485625, 6.853827938505972, 6.848100426315848, 6.837116302328823, 6.83247629654916, 6.830970282231646, 6.828845374763161]",50,,,,,6.828845374763161,,0.569070447896928,,,,5.239153861999512,5.239153861999512,False,,0.0,0.0,,,5.2591047286987305,2026-08-08 09:16:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,44,"[(3, 8), (2, 6), (3, 5), (4, 6), (0, 5), (0, 8), (1, 7), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 6), (0, 7), (3, 6), (2, 7), (4, 7), (1, 8), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4ec13130,6,6,5,50.0,False,False,"[1, 1, 1]",3.9297616943076084,,,,,,,,"[1.2406451120651332, 1.5378041968334615, 1.80045375809126, 1.973430656414014, 2.2265868244083284, 2.54773436223734, 2.7695770002493783, 2.840527650493003, 2.893983454309354, 2.974417536792273, 3.0377847057408194, 3.0641540515895556, 3.0986471616447084, 3.167893218111852, 3.254208543431763, 3.3120287731113187, 3.3142209192600887, 3.292889476924779, 3.2976554323530065, 3.3359706659642296, 3.377266303093448, 3.4020777221429026, 3.421586844312386, 3.431976483077929, 3.4303456455076367, 3.4358504088242015, 3.4625599906131495, 3.4946677540870827, 3.517157235641663, 3.542271513957261, 3.5795984808993153, 3.61808712476875, 3.6583958610397587, 3.6998369050254643, 3.7269311986511244, 3.745532298655244, 3.7570483241435593, 3.7536604978916044, 3.7469692944265014, 3.740783564841093, 3.738401865989704, 3.745183928408033, 3.752096443935565, 3.757937228501356, 3.7659384423083293, 3.7736162167893093, 3.784674516962869, 3.79516827568661, 3.79969323113598, 3.796845894309092, 3.7899075659125123]",50,,,,,3.7899075659125123,,0.9644115497899836,,,,11.149489879608154,11.149489879608154,False,,0.0,0.0,,,11.162652015686035,2026-08-08 09:16:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,39,"[(3, 5), (3, 4), (1, 5), (2, 5), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
08fbf8b4,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8538667144146365, 1.2107887331654636, 1.6001162279084158, 1.9912077779936919, 2.3654192798103946, 2.6856355937202934, 2.925914783051088, 3.0851436352701747, 3.163283020767532, 3.1732307231185044, 3.1438574410984477, 3.1006035984855345, 3.0568961947586044, 3.0196211304186398, 2.9928024050201696, 2.977604501985924, 2.972360322997851, 2.9745936090166065, 2.9829620387827442, 2.997442698178465, 3.017691394358372, 3.042059361900051, 3.0685484875907103, 3.0959215643313307, 3.1230189860733515, 3.1475914164079537, 3.167199828755941, 3.180845561178517, 3.188718433492501, 3.191043177691602, 3.188501663534609, 3.1830190080444836, 3.176894872678803, 3.171562295962176, 3.1678174393865652, 3.1663690825744766, 3.1674002586902175, 3.170233373667479, 3.174037550200704, 3.17838542915467, 3.182903387351406, 3.187075834136915, 3.190650161311386, 3.193679697029787, 3.196073002673976, 3.1975947447750777, 3.19823724264023, 3.1981561096290925, 3.197432484270291, 3.196257502954957, 3.1950559631841817]",50,,,,,3.1950559631841817,,0.4909428339250433,,,,1.8692705631256104,1.8692705631256104,False,,0.0,0.0,,,1.8930943012237549,2026-08-08 09:16:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,46,"[(2, 3), (6, 9), (5, 7), (3, 5), (4, 6), (1, 8), (7, 8), (0, 9), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1ad7df98,6,6,1,50.0,False,False,"[1, 1, 1]",3.9512729212712605,,,,,,,,"[0.8432001854617877, 1.1715512657425378, 1.5055052137659108, 1.8080454259235847, 2.0592556581938815, 2.2330905604971125, 2.329601501273162, 2.3816837124777672, 2.415095697810784, 2.439896562578481, 2.4601726869791087, 2.476950120363868, 2.4860267995212335, 2.4837682036405964, 2.471897429931054, 2.4558592260086405, 2.440636581583631, 2.4302424616757654, 2.428318993923422, 2.4373251630075483, 2.4570399108460994, 2.4842480164515863, 2.514018741740041, 2.541528177980187, 2.563277393752133, 2.577175190290228, 2.582386932170662, 2.5797626654765335, 2.571977196857198, 2.5623730695628972, 2.5534919390501267, 2.5468806323141644, 2.5436184621382676, 2.544227263416091, 2.5482040045873475, 2.554296191332134, 2.5612702785016586, 2.5681468869942004, 2.573972747603709, 2.5779700752454717, 2.579964685543407, 2.580354636747825, 2.5796666661352363, 2.5783551436313763, 2.5769028648237398, 2.575767146064064, 2.575147444215619, 2.574992944414015, 2.575252241492079, 2.575935501110932, 2.576960622726469]",50,,,,,2.576960622726469,,0.6521849221939781,,,,1.374509334564209,1.374509334564209,False,,0.0,0.0,,,1.3900246620178223,2026-08-08 09:16:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,47,"[(0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
