run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
5224c7d1,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.069368277192857, 1.1953657307395456, 1.284043395201343, 1.3255859521789857, 1.3254921039134417, 1.3054612375773105, 1.2849816622673988, 1.2742203304387467, 1.2754967849184715, 1.28617685102889, 1.3015007853630531, 1.3163382193014244, 1.3264982984337788, 1.3300436465047318, 1.3279106322200476, 1.3229907935077048, 1.3183073378690584, 1.3157765212464592, 1.315975310255998, 1.318450515699374, 1.3221787041778228, 1.3259967570913365, 1.328930612764631, 1.3304242346081576, 1.3304778156120314, 1.3296101453339295, 1.328562571785717, 1.3279139382424856, 1.3278906077983237, 1.3284230762025908, 1.3292991302880612, 1.330274565307626, 1.331122768565059, 1.3316834982710777, 1.3319158551606614, 1.331899391290053, 1.3317704170169995, 1.331645032233303, 1.331585224326905, 1.3316185816075572, 1.3317674222184546, 1.3320368470585644, 1.332376654097997, 1.3326841317268872, 1.3328654046251878, 1.3328923782602577, 1.3328036101663943, 1.3326712238746647, 1.3325743954815479, 1.3325793698559119, 1.3327097413605782]",50,,,,,1.3327097413605782,,0.8884731609070521,,,,1.2652068138122559,1.2652068138122559,False,,0.0,0.0,,,1.2800757884979248,2026-08-06 06:11:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
4bd34ff7,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2300234323087884, 2.4665781859756604, 2.6277821466892326, 2.728131816790503, 2.7644283405936796, 2.748502859498316, 2.71217814337471, 2.6848205056887497, 2.677189945575579, 2.6862479114132323, 2.703637383341695, 2.721920803793205, 2.7379246188197017, 2.7508073689997588, 2.7595774898901864, 2.763368693490065, 2.7625916476340344, 2.759729593988832, 2.7579577318437627, 2.7584778778924908, 2.7601246271552204, 2.761152625477261, 2.76119856923111, 2.7617155976482914, 2.7642471510286413, 2.768597672726005, 2.773003564536087, 2.775769414128209, 2.7766127583752676, 2.7763720488639576, 2.7756936633538953, 2.7745829462168325, 2.7731082421092226, 2.772044820889982, 2.7724738674269056, 2.7746572042712083, 2.7775762873455445, 2.7797399772457516, 2.7803750342248734, 2.7798104295230446, 2.7788356149432896, 2.777966940914471, 2.7773870215004473, 2.777266272013426, 2.7778093515257285, 2.778926049200627, 2.7800764955984096, 2.780650864479578, 2.780496477685391, 2.7799881851902044, 2.779594639928923]",50,,,,,2.779594639928923,,0.6459666836925222,,,,1.6922316551208496,1.6922316551208496,False,,0.0,0.0,,,1.6995577812194824,2026-08-06 06:11:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bd5722f3,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.057772710983375, 2.3435162563327543, 2.574439315474049, 2.734949962693725, 2.8487938656856477, 2.922176352636031, 2.953316670862303, 2.951027439321369, 2.9313580146817846, 2.9103191214416286, 2.896464389130591, 2.8907524500634953, 2.8909862163075988, 2.8949743974737268, 2.9018704324389497, 2.9121190766555403, 2.926340143031493, 2.9440101042097293, 2.9629295558419817, 2.9797647673658045, 2.9912860067749008, 2.9956840855200313, 2.9933053121301745, 2.9863913644183113, 2.978049837416001, 2.971123463468356, 2.967450057728006, 2.967667704046525, 2.9714507855450805, 2.977843678299042, 2.985433513173192, 2.9924902008644607, 2.9973757770974867, 2.999193602712759, 2.9982355966430134, 2.9957887047899843, 2.9933524918481025, 2.991861204753567, 2.991462290820005, 2.9918452191336793, 2.9926907807983847, 2.9938527711272376, 2.9952405748111026, 2.996662990995404, 2.9978514871034987, 2.9986169498264656, 2.9989460591666903, 2.9989399435075232, 2.9986925792946337, 2.998262083891342, 2.9977492513772637]",50,,,,,2.9977492513772637,,0.5304811982617703,,,,2.1229376792907715,2.1229376792907715,False,,0.0,0.0,,,2.1337668895721436,2026-08-06 06:11:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
690d3775,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8744727101432836, 1.1151983702918307, 1.2563916583401258, 1.3108848853436692, 1.2907779938992132, 1.2467358664590504, 1.219894900510918, 1.2254370083216737, 1.2551543151135205, 1.2915556960979304, 1.3180683595747098, 1.326184672063323, 1.3177096544613776, 1.301438832343372, 1.2881062522982643, 1.2850910920426042, 1.2933009639674615, 1.3081459933202157, 1.3227026452639137, 1.3311845244593643, 1.3316113655347221, 1.3262445888607706, 1.3194734618868669, 1.3151252807280192, 1.3149625771348437, 1.3185362712856368, 1.3239360793674113, 1.3288364644369708, 1.331446632184017, 1.3312103892507794, 1.32897427868491, 1.3264527639624002, 1.3252902712428467, 1.3262377231462403, 1.328806400800332, 1.3315700993175432, 1.3330483354394882, 1.3326721845666427, 1.331102003728506, 1.3296370921998228, 1.3292609638712984, 1.3300933561003254, 1.3315191129284574, 1.332710472568335, 1.3331356176669842, 1.332800624242567, 1.3321435063074627, 1.3316847209833222, 1.3317030917126056, 1.3321447040508052, 1.3327302692055008]",50,,,,,1.3327302692055008,,0.8884868461370005,,,,2.207526445388794,2.207526445388794,False,,0.0,0.0,,,2.2161035537719727,2026-08-06 06:11:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ba156b80,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.142635049665428, 2.362106646476306, 2.5525092797355824, 2.69777896650529, 2.788207023035959, 2.829105942107377, 2.844288346936095, 2.848474618879158, 2.839696241772339, 2.8184235365151524, 2.7954673228316995, 2.7811157963925384, 2.7768722436372015, 2.7815667928868253, 2.7956215084472436, 2.817925960355598, 2.8428259559352584, 2.8635507110579432, 2.8763793512968605, 2.8810403992123232, 2.8787960039954896, 2.871941458697781, 2.8638149200361163, 2.8577038272355164, 2.855269217640883, 2.8560968144853183, 2.8587758351514525, 2.862291571959849, 2.86645210599226, 2.8711811548715582, 2.8758334902678677, 2.8794472703415894, 2.8814288204284875, 2.881685006748476, 2.8803305464749904, 2.877827392145878, 2.8752758510597993, 2.8739229122717, 2.8742303782507497, 2.875755082724598, 2.877813848449768, 2.879857662686645, 2.8813871963330726, 2.8820853642473083, 2.8820850319401674, 2.8817822680566425, 2.881397725708133, 2.880938813772327, 2.8804855877208255, 2.8802461250520577, 2.8803505738212403]",50,,,,,2.8803505738212403,,0.6254832950751879,,,,1.9871697425842285,1.9871697425842285,False,,0.0,0.0,,,1.994523048400879,2026-08-06 06:11:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c2369f0d,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0690579567305427, 2.2480210836210874, 2.4141045090144897, 2.5570624462801703, 2.6617337580053255, 2.725512251664771, 2.7579306657486655, 2.779467469631463, 2.8008030062652125, 2.811919310402334, 2.805345698200191, 2.789503922742749, 2.7791766256811994, 2.7822552562335696, 2.796971360521587, 2.8168843732132913, 2.8366006499584024, 2.853644079355336, 2.8665307722530335, 2.873464109247759, 2.874105544011621, 2.8707800797970227, 2.8665609444379774, 2.863448011621044, 2.862371532797507, 2.8640226884263034, 2.868715384218905, 2.8748736693960124, 2.879513710206788, 2.8812160903860655, 2.8814985276300855, 2.8828654911171605, 2.8860766643763474, 2.8896998661271, 2.8919182530313874, 2.892236161744035, 2.8914298730669366, 2.8905288354734138, 2.8902889649623518, 2.8911188991131, 2.892999957584482, 2.8951982109135894, 2.896580189695471, 2.8968251774879734, 2.8970010564305633, 2.8982591678940497, 2.9002268114671588, 2.901475148766873, 2.901460763399474, 2.90115511368061, 2.901558517388744]",50,,,,,2.901558517388744,,0.6743106012988017,,,,3.268394947052002,3.268394947052002,False,,0.0,0.0,,,3.2753422260284424,2026-08-06 06:11:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4d504bd7,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7175605722076783, 2.8943590520278293, 2.868239682389022, 2.8301739159000414, 2.8423359608498595, 2.8745307573215038, 2.896005685357497, 2.898805698994921, 2.8888650099222883, 2.8792755542428923, 2.8799318676588714, 2.889480909047818, 2.900100972766826, 2.9052227181125687, 2.903341079961234, 2.8981326496682427, 2.8951134465736006, 2.896749914050683, 2.901390022660331, 2.906200033671057, 2.9087878887685217, 2.9078083309486087, 2.904746848548973, 2.9029320689926736, 2.9041439381532728, 2.907614143025347, 2.9109267456697014, 2.9116909568115923, 2.909940879797453, 2.9081240217761986, 2.9083257159193767, 2.910627166181633, 2.9134144851809674, 2.9147789250821057, 2.9146379619707306, 2.914802063489339, 2.916560608063326, 2.919630254204345, 2.923103306467412, 2.9266827590580227, 2.9312470646045927, 2.937631089526304, 2.945460729702731, 2.953446444177074, 2.95960530364506, 2.9624902330578395, 2.9644552222858884, 2.9691056912453306, 2.976561997010203, 2.9838867716976933, 2.9880244451187017]",50,,,,,2.9880244451187017,,0.6488652432396745,,,,3.5816824436187744,3.5816824436187744,False,,0.0,0.0,,,3.5951807498931885,2026-08-06 06:11:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4e8c171d,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8203216140747798, 3.022979220067859, 3.0772945951618644, 3.0541716810699917, 3.0279071320394633, 3.024940865061418, 3.039275057119744, 3.0506606899650692, 3.0568639506905333, 3.0647335712357657, 3.070664948074091, 3.074117274794354, 3.079493895286746, 3.0835814194074693, 3.083102393239332, 3.0809293157953825, 3.078683924717167, 3.0757296985571623, 3.0749073431860063, 3.079302288973589, 3.0865291560913897, 3.092162871367748, 3.0945734715058655, 3.0936014976101673, 3.089821663835108, 3.0864020549579534, 3.086379476819767, 3.0890452251688885, 3.0922349531330426, 3.094710948827469, 3.095508340085527, 3.0947656230221052, 3.0942810934124005, 3.0949431148208406, 3.09586481631791, 3.096434234810717, 3.0968002636136425, 3.0971663630148316, 3.098106252409449, 3.0998796084965488, 3.101586196977048, 3.1024685570545496, 3.1028004752033382, 3.103213305890211, 3.1043183396605047, 3.1062340254347496, 3.1082367440627037, 3.1098362478570856, 3.1114397651995165, 3.113440720607123, 3.115680017327996]",50,,,,,3.115680017327996,,0.5513502065701639,,,,4.066655397415161,4.066655397415161,False,,0.0,0.0,,,4.073723077774048,2026-08-06 06:11:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c3b0ff8c,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6060237717368273, 2.7443055323930676, 2.788137003864586, 2.826178360558065, 2.89566369165677, 2.9293046513601486, 2.937130676817323, 2.9644488820870416, 3.0120150066272107, 3.054882199991072, 3.083559574853471, 3.102548403874844, 3.120817639338346, 3.1401940983500913, 3.1543172158143307, 3.1589711802304485, 3.1568951820660334, 3.155265140886302, 3.1602754297412057, 3.1703233961296373, 3.179710801782518, 3.185879876950096, 3.1910261022241087, 3.198206040582074, 3.206663907396046, 3.212351856176892, 3.2127003736545987, 3.2091653763908075, 3.2049981577153503, 3.202209114846617, 3.201259154136591, 3.2021867881032327, 3.2049410544173926, 3.2089558858803877, 3.213151952754909, 3.2165289532847603, 3.2186290733688314, 3.2196939952421597, 3.220675883749199, 3.222768428964065, 3.2264700522661975, 3.2313306694219746, 3.2367605565668223, 3.242684320362681, 3.2491494886620242, 3.255694322217634, 3.261747119982053, 3.2672001622899236, 3.2712208663928357, 3.2724913321088662, 3.271503170382478]",50,,,,,3.271503170382478,,0.7602842599076175,,,,5.776563882827759,5.776563882827759,False,,0.0,0.0,,,5.785903453826904,2026-08-06 06:11:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eb4a7ff9,7,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.525032732741288, 3.0932233670790827, 3.511644109453622, 3.76266298573067, 3.768070858568558, 3.721150108169908, 3.7763271028328838, 3.903308376822099, 4.003323958483343, 4.038970923071198, 4.031664258530173, 4.015253191911834, 4.010942014965116, 4.023417043760735, 4.046945881524905, 4.070203198536915, 4.082400146931404, 4.081195554603234, 4.075835463571685, 4.079096061724048, 4.094841234316634, 4.1154923735299604, 4.130626039352348, 4.136752614990065, 4.138747237505215, 4.142545022266234, 4.1485673416022, 4.152617855578438, 4.15154582113098, 4.147361693005765, 4.1457710066540745, 4.150731299381355, 4.161045412637851, 4.172231204415089, 4.180809102881158, 4.186460288702436, 4.190669511791554, 4.194222176055284, 4.196502535275685, 4.1969018110816, 4.196218990342755, 4.196191248679426, 4.197685250572356, 4.199798220138916, 4.200970124027778, 4.200743723015956, 4.200158077730691, 4.200488241797728, 4.20197431723955, 4.2039260729157695, 4.205747875134761]",50,,,,,4.205747875134761,,0.9133002986177547,,,,6.370233535766602,6.370233535766602,False,,0.0,0.0,,,6.376560926437378,2026-08-06 06:11:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
