run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ed99bed4,7,10,1,50.0,False,True,"[1, 1, 1]",5.216076699806984,6.624999992436876,6.624999992436876,,,3.8272695993428334,2.7287729970051227,2.728746860339081,"[2.702159605838031, 2.702742376018845, 2.7033210479787795, 2.703895503153823, 2.704465624456841, 2.70503130032222, 2.705592426148465, 2.7061489018910927, 2.706700635728694, 2.7072475393600435, 2.7077895391453266, 2.708326565950138, 2.7088585611524416, 2.7093854673277455, 2.7099072431991735, 2.710423853749613, 2.7109352779974643, 2.7114414986410216, 2.7119425095114145, 2.7124383155740754, 2.7129289309727977, 2.7134143798296937, 2.7138946871980174, 2.7143699006023105, 2.714840069660066, 2.7153052451452733, 2.7157655031160974, 2.7162209129086077, 2.71667156451298, 2.7171175480486243, 2.717558954654926, 2.7179958918662055, 2.718428470410981, 2.7188567989691177, 2.7192809953995587, 2.719701187981639, 2.720117498272391, 2.7205300512917523, 2.720938979251466, 2.7213444095491472, 2.7217464704586294, 2.72214528717644, 2.722540990682483, 2.722933703782085, 2.723323548495148, 2.723710637944243, 2.7240950939047783, 2.724477013401053, 2.724856509639388, 2.7252336789075264, 2.7256086129999386]",50,0.5231466395243188,,-2.6136666041676193e-05,-1.0985227390037524,2.728746860339081,,0.5231416287341126,,,,2.510684013366699,2.64713454246521,True,0.1379692554473877,0.001504659652709961,0.0,0.1379692554473877,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000139_2f02ff9b25eb_noseed_L1_M1_amplified.npz,2.5265848636627197,2026-08-21 09:41:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,13900001,139,"[(1, 3), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b9a4efa1,6,9,1,50.0,False,True,"[1, 1, 1]",4.780776406404417,5.999999869562645,5.999999869562645,,,3.4999999198172658,2.0002533606281547,2.000254888330151,"[2.6108918470116143, 2.6123700194686776, 2.6138394259682625, 2.6152998449874656, 2.61675106188591, 2.618192869588938, 2.6196250678535513, 2.621047461775011, 2.622459863497098, 2.623862098414908, 2.6252540030655807, 2.626635416921281, 2.6280061933841985, 2.629366193119489, 2.630715294029853, 2.63205337994565, 2.6333803497181383, 2.634696112021885, 2.636000587239599, 2.6372937116342934, 2.6385754321035684, 2.639845708057259, 2.6411045021886084, 2.6423518012620506, 2.6435876021285734, 2.6448119092267497, 2.6460247417477536, 2.6472261252722302, 2.648416098061972, 2.649594712517544, 2.6507620294980914, 2.6519181190806362, 2.6530630595625744, 2.6541969405101726, 2.6553198614886617, 2.656431929778823, 2.6575332546978214, 2.6586239555424127, 2.6597041565761907, 2.6607739950232374, 2.6618336042278905, 2.6628831308755654, 2.6639227178642457, 2.664952523283108, 2.6659726989304855, 2.66698340464925, 2.6679848020826813, 2.668977059820477, 2.669960341863152, 2.67093481946332, 2.671900660277759]",50,0.418395087029918,,0.6716472996496043,-0.8280992595395067,2.671900660277759,,0.5588842550131462,,,,2.289564371109009,2.415191411972046,True,0.12733793258666992,0.0016977787017822266,0.0,0.12733793258666992,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000087_06afcb3ad82f_noseed_L1_M1_amplified.npz,2.308107852935791,2026-08-21 09:41:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8700001,87,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cb9a0aa2,6,6,1,50.0,False,True,"[1, 1, 1]",3.883497565249751,4.874999754237393,4.874999754237393,,,2.5067416514126384,1.500013230733319,1.500013684357062,"[1.5759601827980432, 1.5770967875181554, 1.5782319617370184, 1.5793656968255314, 1.5804979842480802, 1.5816288232472933, 1.5827582123038098, 1.5838861541025757, 1.5850126541190888, 1.5861377213482197, 1.587261369082357, 1.5883836107258538, 1.5895044644040213, 1.5906239492548617, 1.591742091310306, 1.592858915743681, 1.5939744532815459, 1.5950887331704853, 1.5962017904047339, 1.5973136608377005, 1.5984243802293185, 1.599533988476838, 1.6006425285638, 1.601750041532804, 1.6028565714469774, 1.6039621640289767, 1.6050668654502616, 1.6061707242784766, 1.6072737861753597, 1.6083761019403013, 1.6094777176057296, 1.6105786847753487, 1.6116790511282177, 1.6127788641683705, 1.6138781726867144, 1.6149770270401373, 1.6160754704351994, 1.6171735481373388, 1.6182713048472785, 1.619368785357508, 1.6204660357225957, 1.6215630971377357, 1.6226600098514838, 1.623756813797984, 1.6248535466751326, 1.6259502465921594, 1.6270469431979826, 1.6281436705855734, 1.6292404585382199, 1.630337337940058, 1.6314343333075199]",50,0.3862531662580949,,0.13142110257420092,-0.8753073181051185,1.6314343333075199,,0.42009407908630964,,,,2.1409566402435303,2.3305912017822266,True,0.19143271446228027,0.0017833709716796875,0.0,0.19143271446228027,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000132_0cad894dd08e_noseed_L1_M1_amplified.npz,2.1616735458374023,2026-08-21 09:41:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,13200001,132,"[(0, 4), (3, 5), (1, 2), (3, 4), (4, 5), (2, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eb5a356f,7,10,2,50.0,False,True,"[1, 1, 1]",5.216076699806984,6.624999992436876,6.624999992436876,,,3.8272695993428334,2.7287729970051227,2.728746860339081,"[2.4247719808541612, 2.425852616004067, 2.4269666506822247, 2.428114939366267, 2.4292983847576233, 2.4305179343875696, 2.431774579935833, 2.4330693632424856, 2.434403374219259, 2.435777738545696, 2.4371936456128385, 2.4386523290157696, 2.440155087279209, 2.4417032838333457, 2.4432983620557476, 2.444941855332306, 2.4466353889349315, 2.4483806868069156, 2.4501795758852305, 2.4520339492062573, 2.453945759002426, 2.4559169699110694, 2.4579495115996033, 2.4600452714605705, 2.4622060658353933, 2.4644336426120623, 2.4667296974085096, 2.4690958678679804, 2.4715337569707008, 2.474044916855576, 2.4766308746516414, 2.4792931115651826, 2.4820330829574564, 2.4848522000107898, 2.487751839914864, 2.4907333412394292, 2.4937979900372484, 2.496947032769755, 2.500181678843323, 2.503503077150511, 2.5069123306861996, 2.5104104779371648, 2.5139985015669577, 2.5176773268682555, 2.521447817344893, 2.525310760815548, 2.529266877949424, 2.533316828937448, 2.5374611981661253, 2.5417004843581084, 2.5460351137330006]",50,0.5231466395243188,,-2.6136666041676193e-05,-1.0985227390037524,2.728746860339081,,0.5231416287341126,,,,5.081480026245117,5.217680931091309,True,0.1379692554473877,0.0017547607421875,0.0,0.1379692554473877,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000139_2f02ff9b25eb_noseed_L1_M1_amplified.npz,5.1002795696258545,2026-08-21 09:41:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,13900101,139,"[(1, 3), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2533888c,8,11,1,50.0,False,True,"[1, 1, 1]",6.000000000000005,7.249999936070095,7.249999936070095,,,4.166990602932876,2.4810475387256954,2.480964139810009,"[3.6213611712410283, 3.6226100124581104, 3.6238339209843438, 3.6250324410248447, 3.6262052381161793, 3.627352134622225, 3.628473141292544, 3.6295685229464687, 3.6306388240105125, 3.631684922374947, 3.632708067049739, 3.6337098990658845, 3.6346924465960737, 3.6356580592109715, 3.636609307801044, 3.637548830192581, 3.638479171851388, 3.6394026312587826, 3.640321114663498, 3.641236058386723, 3.6421484479169597, 3.6430588358527056, 3.6439673995242696, 3.6448740142219886, 3.6457783583395953, 3.6466799654632935, 3.647578290874816, 3.6484727643781, 3.649362801693768, 3.650247849330488, 3.6511274096165027, 3.652001024659747, 3.652868304376474, 3.653728935357504, 3.654582656258515, 3.6554292754715205, 3.6562686529024306, 3.657100712183513, 3.657925415767212, 3.6587427780321473, 3.659552842686474, 3.660355675044052, 3.6611513528358977, 3.661939968136744, 3.6627216069021147, 3.6634963612926508, 3.664264302188061, 3.6650255028759777, 3.6657800154436426, 3.66652786857836, 3.6672690787547837]",50,0.41350792312094886,,1.1862215400290883,-0.49972152417809257,3.6672690787547837,,0.6112115131257967,,,,3.718189239501953,3.870239496231079,True,0.15402650833129883,0.001962900161743164,0.0,0.15402650833129883,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000107_acd93aa948d0_noseed_L1_M1_amplified.npz,3.7309939861297607,2026-08-21 09:41:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,10700001,107,"[(2, 7), (0, 1), (2, 3), (1, 6), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (4, 5), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5a9705f,6,9,2,50.0,False,True,"[1, 1, 1]",4.780776406404417,5.999999869562645,5.999999869562645,,,3.4999999198172658,2.0002533606281547,2.000254888330151,"[1.9987549259111979, 2.0009503436327654, 2.00315168245207, 2.0053585162234424, 2.0075704330391853, 2.0097870434679415, 2.0120079814727765, 2.0142329215679733, 2.0164615813248017, 2.0186937420079296, 2.020929277566119, 2.0231681665909815, 2.025410539562703, 2.0276566998308008, 2.029907187987359, 2.032162812048659, 2.0344247014034442, 2.036694337418943, 2.0389735426266666, 2.0412644524278036, 2.043569414201232, 2.0458908670457436, 2.048231187274767, 2.0505925623558623, 2.0529769029556886, 2.055385802367636, 2.057820541364842, 2.0602821244429865, 2.0627713281591227, 2.0652887361514574, 2.067834782667955, 2.07040978018795, 2.073013944200318, 2.075647414003011, 2.0783102620721885, 2.0810025052231107, 2.0837241047936774, 2.0864749726396385, 2.089254970566312, 2.092063933154671, 2.094901649081121, 2.0977678643798057, 2.10066229271687, 2.1035846094168464, 2.1065344572298184, 2.109511451652833, 2.1125151745065454, 2.115545166628291, 2.1186009449275605, 2.1216820039114848, 2.1247877963857493]",50,0.418395087029918,,0.1245344357575946,-1.3752121234315164,2.1247877963857493,,0.4444440851781614,,,,4.420464992523193,4.546349048614502,True,0.12733793258666992,0.0014417171478271484,0.0,0.12733793258666992,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000087_06afcb3ad82f_noseed_L1_M1_amplified.npz,4.432528018951416,2026-08-21 09:41:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8700101,87,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0613d6c9,6,9,3,50.0,False,True,"[1, 1, 1]",4.780776406404417,5.999999869562645,5.999999869562645,,,3.4999999198172658,2.0002533606281547,2.000254888330151,"[2.597614324365655, 2.605276663860684, 2.6128473864323145, 2.62032074387086, 2.6276911209564298, 2.634953118181781, 2.6421015687810603, 2.649131634083902, 2.6560388689166547, 2.6628192913547926, 2.669469450659284, 2.675986525223675, 2.6823683978043142, 2.688613708156416, 2.6947219023412368, 2.700693271844866, 2.7065289498087193, 2.712230859609295, 2.717801676186902, 2.7232447005541482, 2.728563754483335, 2.7337630234206207, 2.738846932708489, 2.7438199748527254, 2.7486865848695214, 2.753451041083965, 2.7581173295024075, 2.7626890984758785, 2.7671695552100446, 2.771561464544709, 2.7758671201668137, 2.7800883537247807, 2.784226564461504, 2.788282776990791, 2.792257688602529, 2.796151741991588, 2.7999651955061458, 2.80369818594709, 2.8073508042328403, 2.8109231237870516, 2.8144152909128715, 2.817827541357058, 2.8211602117015313, 2.824413784473035, 2.827588884563642, 2.8306862842350835, 2.8337068797633544, 2.83665169691773, 2.8395218743474144, 2.842318644246012, 2.845043306503103]",50,0.418395087029918,,0.8447899458749482,-0.6549566133141629,2.845043306503103,,0.5951006833726484,,,,7.626708030700684,7.752653360366821,True,0.12733793258666992,0.0013768672943115234,0.0,0.12733793258666992,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000087_06afcb3ad82f_noseed_L1_M1_amplified.npz,7.640526056289673,2026-08-21 09:41:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8700201,87,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
636d2f22,8,11,2,50.0,False,True,"[1, 1, 1]",6.000000000000005,7.249999936070095,7.249999936070095,,,4.166990602932876,2.4810475387256954,2.480964139810009,"[2.9494415874334314, 2.9543341677858272, 2.9591914673863924, 2.964012071594262, 2.9687947092206852, 2.973538244661474, 2.9782417868230127, 2.982904801496821, 2.9875272834850772, 2.9921099501537247, 2.996654484251959, 3.001163577478253, 3.0056407076837335, 3.0100896010531795, 3.014513530272678, 3.018914958303726, 3.023295453960145, 3.0276558726823657, 3.0319965833601255, 3.036317641997529, 3.0406189396513232, 3.0449002614150498, 3.049161330214198, 3.0534018499534348, 3.0576215153208426, 3.061820028096083, 3.0659971100300085, 3.070152498197823, 3.0742859509546148, 3.078397275137573, 3.0824862985496515, 3.0865529035860058, 3.0905970116652424, 3.0946185864923432, 3.0986176555022302, 3.102594287171383, 3.1065486103223163, 3.110480815944865, 3.114391156564692, 3.1182799481441283, 3.122147557851044, 3.1259944266813444, 3.12982105868216, 3.1336280148699744, 3.1374159199582357, 3.1411854652513926, 3.1449373843975676, 3.1486724655536475, 3.1523915653084646, 3.156095550228337, 3.159785354059986]",50,0.41350792312094886,,0.6787378153342907,-1.0072052488728902,3.159785354059986,,0.5266308923433305,,,,7.000840425491333,7.153155326843262,True,0.15402650833129883,0.0016989707946777344,0.0,0.15402650833129883,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000107_acd93aa948d0_noseed_L1_M1_amplified.npz,7.013527154922485,2026-08-21 09:41:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,10700101,107,"[(2, 7), (0, 1), (2, 3), (1, 6), (4, 7), (5, 7), (4, 6), (5, 6), (0, 6), (4, 5), (3, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
955f3e0f,7,10,3,50.0,False,True,"[1, 1, 1]",5.216076699806984,6.624999992436876,6.624999992436876,,,3.8272695993428334,2.7287729970051227,2.728746860339081,"[2.520031339567808, 2.522962864373379, 2.525853734057087, 2.5287136440989113, 2.5315611065801105, 2.5344095696232416, 2.5372643650617803, 2.5401267647296124, 2.542996926871961, 2.5458748335155, 2.548760487472802, 2.5516539904523405, 2.5545555443886094, 2.5574654979365428, 2.560384316448771, 2.563312616789458, 2.5662511734576734, 2.5692009269455016, 2.5721629831373325, 2.575138613572492, 2.5781292666088453, 2.581136541127608, 2.584162175771426, 2.5872079929326763, 2.590275895379887, 2.5933678133853046, 2.5964856414625, 2.599631181937443, 2.6028061076957223, 2.606011882890929, 2.609249746281057, 2.6125206605872053, 2.615825288377111, 2.619163966514309, 2.6225367337107395, 2.6259433176508837, 2.6293831525148117, 2.6328554250602827, 2.636359076514327, 2.6398928238846118, 2.6434552156018256, 2.647044648000728, 2.6506594109207544, 2.654297679058614, 2.6579575564349045, 2.6616371095223377, 2.6653343721177256, 2.6690473704918083, 2.672774137519082, 2.6765127087314053, 2.680261165451354]",50,0.5231466395243188,,-2.6136666041676193e-05,-1.0985227390037524,2.728746860339081,,0.5231416287341126,,,,8.63811707496643,8.774717569351196,True,0.1379692554473877,0.0013554096221923828,0.0,0.1379692554473877,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000139_2f02ff9b25eb_noseed_L1_M1_amplified.npz,8.660611629486084,2026-08-21 09:41:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,13900201,139,"[(1, 3), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
092df78c,6,9,4,50.0,False,True,"[1, 1, 1]",4.780776406404417,5.999999869562645,5.999999869562645,,,3.4999999198172658,2.0002533606281547,2.000254888330151,"[2.548187724620966, 2.5548253294631738, 2.5614018246740557, 2.567913947533596, 2.5743600849425228, 2.5807404696435876, 2.5870562776296424, 2.5933098384090805, 2.5995053639710415, 2.605648861426123, 2.611746990516966, 2.617805623067853, 2.623828869452623, 2.629818990796869, 2.6357767979644313, 2.64170217094343, 2.6475944428388165, 2.6534526733156354, 2.6592758047619194, 2.665062755568338, 2.6708124742192423, 2.676524008856522, 2.682196476499671, 2.6878290614739666, 2.693420957397956, 2.6989713371838757, 2.7044793150775868, 2.7099439436137702, 2.715364211104088, 2.720739099246711, 2.726067555047567, 2.731348546605891, 2.7365810772261927, 2.741764185555733, 2.7468969601523985, 2.7519785466471838, 2.757008146143154, 2.7619849908252685, 2.7669083758406643, 2.771777648976538, 2.7765922000920438, 2.7813514689500947, 2.7860549215369614, 2.790702073695624, 2.795292489169086, 2.799825749058713, 2.8043014971848073, 2.8087194272337017, 2.8130792617006515, 2.8173807727199702, 2.8216237776024573]",50,0.418395087029918,,0.8213704169743026,-0.6783761422148085,2.8216237776024573,,0.5902019960236077,,,,11.398659706115723,11.524324178695679,True,0.12733793258666992,0.0016579627990722656,0.0,0.12733793258666992,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000087_06afcb3ad82f_noseed_L1_M1_amplified.npz,11.414620161056519,2026-08-21 09:41:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8700301,87,"[(0, 1), (2, 3), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
