run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
7d8f896e,9,18,1,50.0,False,True,"[1, 1, 1]",8.458940694368469,17.876227963556307,8.938113981778153,5.525007147090164,5.336042999982746,5.414220103705552,5.525007147090167,5.525007147090167,"[4.666722248036915, 4.727925144628151, 4.7892881266510425, 4.850333373399001, 4.910584138555295, 4.96957009017318, 5.026834182451657, 5.081940369241113, 5.134482571514178, 5.1840941661854, 5.230457823379676, 5.273315185386861, 5.312475699551889, 5.347824454135831, 5.379326938749682, 5.407031701846967, 5.431068179883529, 5.451640982393386, 5.469019658528121, 5.483524712915681, 5.4955107856818834, 5.505348985976861, 5.513409266563253, 5.520045365385471, 5.525582640243854, 5.5303095408039695, 5.534473468048324, 5.53827914771433, 5.541889896649656, 5.545430624036561, 5.5489917767154395, 5.552633855740756, 5.55639141721002, 5.560277371155102, 5.564286606571417, 5.568399790820993, 5.57258645206265, 5.5768077401328835, 5.581019287349227, 5.585173792567244, 5.5892230096186655, 5.593120597104601, 5.596823917442951, 5.600295848217525, 5.603506638144532, 5.606434825328646, 5.609068365881076, 5.611405067042741, 5.6134524058586575, 5.615227269182878, 5.616754889565974]",50,0.6531559147551933,,0.18349548495161372,0.4050695717208441,5.616754889565974,,0.6640021596682103,,,,12.047407388687134,1819.2328398227692,True,1807.189035654068,0.0035886764526367188,0.0,1807.189035654068,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000232_53586eaa6060_noseed_L2_M2_amplified.npz,12.149946212768555,2026-08-09 00:59:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a6c93ad8,9,18,2,50.0,False,True,"[1, 1, 1]",8.458940694368469,17.876227963556307,8.938113981778153,5.525007147090164,5.336042999982746,5.414220103705552,5.525007147090167,5.525007147090167,"[5.176672304232856, 5.214488611452418, 5.248211227462041, 5.277714831247518, 5.3039506653925885, 5.3284561694373815, 5.352221737936081, 5.375632663032611, 5.398670210215662, 5.421059794162168, 5.44238851130862, 5.462175484594087, 5.479910033722824, 5.495089819793106, 5.507280573223329, 5.516199764944601, 5.521804943037227, 5.524360395575521, 5.524449312004375, 5.522902253225213, 5.520641807745045, 5.518486523113037, 5.516997236107812, 5.516423553828155, 5.516752335608377, 5.517810406449631, 5.51936940356891, 5.521218145633048, 5.523197741984238, 5.5252050209661006, 5.527182499282299, 5.52910504308675, 5.5309652939261, 5.532759342563207, 5.534474780503876, 5.536083310158599, 5.537540067036219, 5.53879047561643, 5.539782138700599, 5.540479263502442, 5.5408740776344585, 5.540993042876372, 5.540895021978053, 5.540661888667293, 5.540384110400892, 5.5401452710365575, 5.540009221606519, 5.540012445873406, 5.5401617271397345, 5.540437139323225, 5.540798967438673]",50,0.6531559147551933,,0.03158364069701136,0.25315772746624177,5.540798967438673,,0.6550227939448086,,,,16.859684944152832,1824.03382563591,True,1807.189035654068,0.014882326126098633,0.0,1807.189035654068,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000232_53586eaa6060_noseed_L2_M2_amplified.npz,16.961490631103516,2026-08-09 00:59:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
168ecc4c,9,18,3,50.0,False,True,"[1, 1, 1]",8.458940694368469,17.876227963556307,8.938113981778153,5.525007147090164,5.336042999982746,5.414220103705552,5.525007147090167,5.525007147090167,"[5.151640806837971, 5.24520161400476, 5.326620489298057, 5.394298722659492, 5.449564397788286, 5.4958698904618135, 5.534646198100698, 5.566454631533585, 5.592193487909466, 5.613152500025136, 5.630679222780495, 5.645863927651586, 5.659418888701331, 5.671753438539775, 5.68314238326943, 5.693873432041682, 5.704293637036383, 5.714732042493259, 5.725356199171857, 5.73607425963088, 5.746562386559153, 5.756404659516945, 5.765275497297051, 5.7730834022392115, 5.779991078997574, 5.7862820778506965, 5.7921870366700094, 5.797801630054631, 5.803108355763853, 5.808042608551083, 5.812543724535469, 5.816568272961943, 5.820077498134724, 5.8230331061533125, 5.825418445375997, 5.827269620696122, 5.8286957050528345, 5.829872439166992, 5.831002887581551, 5.832261651807709, 5.833750217813306, 5.8354858852140055, 5.837423360016794, 5.83948832933562, 5.841604176229515, 5.8437011620673935, 5.845713283555539, 5.847573919237715, 5.849221346256349, 5.8506125537103, 5.851737213355977]",50,0.6531559147551933,,0.6534601325316203,0.8750342193008507,5.851737213355977,,0.6917813263842558,,,,26.236082077026367,1833.4154617786407,True,1807.189035654068,0.009642362594604492,0.0,1807.189035654068,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000232_53586eaa6060_noseed_L2_M2_amplified.npz,26.33186936378479,2026-08-09 00:59:51,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.44,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a98967f9,10,25,1,50.0,False,True,"[1, 1, 1]",11.48914491651301,23.375890210565,11.6879451052825,8.339001700795684,7.102938908258489,8.213560620335654,6.90095310823962,6.90095310823962,"[6.66088978764645, 6.7165099315663195, 6.7672172502386125, 6.812305121408097, 6.8512667833414085, 6.883904271478917, 6.9104622674010425, 6.9317414240350885, 6.949092514654051, 6.964190579223089, 6.978646165703901, 6.993680950274857, 7.010026359478234, 7.028002151996428, 7.047643338952332, 7.068804186259493, 7.0912273408955215, 7.1145834466098, 7.138495651876933, 7.162555478070147, 7.186337537985771, 7.209413601422543, 7.231369028734896, 7.251821458019836, 7.27044198317275, 7.286977756912695, 7.301273965580714, 7.313292900840531, 7.323126162612821, 7.330996459500505, 7.3372446376694995, 7.342302499727026, 7.346652671638311, 7.350782698697593, 7.355140412061305, 7.360099693780542, 7.365940469356637, 7.372842633372298, 7.3808927157854125, 7.3900991402358684, 7.400409570944516, 7.411732145845169, 7.423953321007655, 7.436955013661909, 7.4506289275658615, 7.464888033484133, 7.47967392862227, 7.4949612180896645, 7.510756482732882, 7.52709348428062, 7.544023165508613]",50,0.600649844560763,,1.2861401145379858,-1.339074909654082,7.544023165508613,,0.6566218130529288,,,,48.44187569618225,7425.472306013107,True,7377.042423009872,0.011979341506958008,0.0,7377.042423009872,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000367_38f90ff3ceac_noseed_L2_M2_standard.npz,48.54245471954346,2026-08-09 01:00:14,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b1e1f1e5,9,18,5,50.0,False,True,"[1, 1, 1]",8.458940694368469,17.876227963556307,8.938113981778153,5.525007147090164,5.336042999982746,5.414220103705552,5.525007147090167,5.525007147090167,"[4.253835817813278, 4.3306893132721855, 4.398475181407715, 4.458533211336913, 4.515806337432379, 4.5757719747676475, 4.640790862351889, 4.710454252731315, 4.782812261184838, 4.855026957139104, 4.923879053384113, 4.9864116871193245, 5.040787703097708, 5.087097622008531, 5.127299666808514, 5.163944623647588, 5.199108355137185, 5.234357453251791, 5.270483143543796, 5.307070268645869, 5.342708825249123, 5.375740421232543, 5.404915054434248, 5.42954676044911, 5.449529991960863, 5.46550308813187, 5.478861549004446, 5.4914485625379745, 5.505080528616276, 5.521159109233923, 5.540495462359482, 5.563330406035218, 5.589469866222764, 5.618471951237071, 5.649836022936087, 5.6831496175968566, 5.718148275251904, 5.754672359061158, 5.792560911956938, 5.831556899906448, 5.8712825815251914, 5.9112954664528345, 5.951170385336709, 5.990549977931811, 6.029124632921295, 6.066554221958409, 6.1023860422139276, 6.136037371719894, 6.166904389378075, 6.194577287700156, 6.219040309813454]",50,0.6531559147551933,,1.388066325446573,1.6096404122158035,6.219040309813454,,0.7352032050483311,,,,62.44183540344238,1869.6239097118378,True,1807.189035654068,0.006946086883544922,0.0,1807.189035654068,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000232_53586eaa6060_noseed_L2_M2_amplified.npz,62.56974124908447,2026-08-09 01:00:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.54,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a57905b9,10,25,2,50.0,False,True,"[1, 1, 1]",11.48914491651301,23.375890210565,11.6879451052825,8.339001700795684,7.102938908258489,8.213560620335654,6.90095310823962,6.90095310823962,"[6.647392481187397, 6.728692211552095, 6.805934412136986, 6.8830143086148805, 6.960104675687192, 7.035484283802855, 7.108302338164496, 7.1791812818621255, 7.248699235333829, 7.316752588460652, 7.3830381250924315, 7.447353641397873, 7.509681700250894, 7.569946631899899, 7.62777281092962, 7.682686578122586, 7.734410417951274, 7.782801494924737, 7.8275990811613205, 7.868390432905529, 7.904808455757105, 7.936725781982626, 7.964245156553079, 7.987539170022701, 8.006812934361779, 8.022387583459063, 8.034705053912509, 8.044206968917658, 8.051228953143402, 8.056025891292071, 8.05887127387617, 8.060107161877388, 8.060114950358237, 8.059279565506152, 8.05799307887732, 8.056653742055017, 8.05561507037083, 8.055118591823852, 8.055274500419587, 8.056095344576798, 8.057532823806616, 8.059487579465051, 8.061822800940245, 8.064401315707135, 8.067120131774702, 8.069905997754518, 8.072687745480074, 8.075389606512834, 8.077943645000095, 8.080293614096048, 8.082387225165654]",50,0.600649844560763,,2.3628682338520672,-0.2623467903400005,8.082387225165654,,0.7034803097965172,,,,66.36154699325562,7443.393708705902,True,7377.042423009872,0.010248422622680664,0.0,7377.042423009872,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000367_38f90ff3ceac_noseed_L2_M2_standard.npz,66.52958965301514,2026-08-09 01:00:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
01051a33,10,25,3,50.0,False,True,"[1, 1, 1]",11.48914491651301,23.375890210565,11.6879451052825,8.339001700795684,7.102938908258489,8.213560620335654,6.90095310823962,6.90095310823962,"[6.088447199822938, 6.118813556412237, 6.1453075171409, 6.166743537539703, 6.182787566357137, 6.19459154879133, 6.204377607519944, 6.214002320668208, 6.224423421551006, 6.235949740935262, 6.24856961069766, 6.262122494221991, 6.276448077757463, 6.291556490711059, 6.3077791516562325, 6.32582218684933, 6.346630548372556, 6.371073995911094, 6.399661604659821, 6.432518862657039, 6.469676519539984, 6.511570296938072, 6.559512819595824, 6.615358098311322, 6.680096673555758, 6.7524921050897815, 6.828373310200116, 6.9009050335086, 6.95662356009609, 6.981919600036805, 7.0035052211861455, 7.025408958611933, 7.050226811543479, 7.078566901743192, 7.109682358457733, 7.142186381714637, 7.174663603214162, 7.206121760419471, 7.236210741221139, 7.2651933930262045, 7.293740096924065, 7.30842943050141, 7.323617304351846, 7.34261367453072, 7.366157218487307, 7.393428898503351, 7.4225876849137835, 7.451607572025452, 7.478539001245266, 7.495156675721909, 7.512624545491603]",50,0.600649844560763,,1.223342874503965,-1.4018721496881028,7.512624545491603,,0.6538889186343126,,,,90.84049272537231,7467.874503612518,True,7377.042423009872,0.008396387100219727,0.0,7377.042423009872,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000367_38f90ff3ceac_noseed_L2_M2_standard.npz,91.00289058685303,2026-08-09 01:00:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.0,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1190a2b2,10,25,5,50.0,False,True,"[1, 1, 1]",11.48914491651301,23.375890210565,11.6879451052825,8.339001700795684,7.102938908258489,8.213560620335654,6.90095310823962,6.90095310823962,"[5.70969318575586, 5.7807060164795345, 5.852345676746621, 5.9199322114337765, 5.9790942158187095, 6.0272778961559474, 6.064447198297819, 6.092874357464897, 6.1158140580560385, 6.136232606868178, 6.156387569963094, 6.177815996672678, 6.2014846639593415, 6.227961532172363, 6.257421294438808, 6.289338143173802, 6.321960170074727, 6.351982708347286, 6.37515821547916, 6.388341276107149, 6.39275368409562, 6.39484042278233, 6.400031163282012, 6.410263692208972, 6.424474493976404, 6.440070575439779, 6.4541222899679696, 6.4643905191761695, 6.470151255197616, 6.472380978873046, 6.473074840687748, 6.4741780095804815, 6.4768573122753335, 6.481349076396319, 6.487183370118964, 6.493529877615853, 6.499528160085791, 6.504538924466458, 6.508286338940991, 6.510871624004333, 6.5126735489372445, 6.514179545649977, 6.515811300675157, 6.517809740198936, 6.520202102862684, 6.522853949958601, 6.525575015075796, 6.528237022175219, 6.5308507700683665, 6.5335642154035725, 6.536579225440153]",50,0.600649844560763,,0.0,-2.6252150241920678,6.90095310823962,,0.600649844560763,,,,125.56248307228088,7502.602361917496,True,7377.042423009872,0.0025310516357421875,0.0,7377.042423009872,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000367_38f90ff3ceac_noseed_L2_M2_standard.npz,125.67335605621338,2026-08-09 01:01:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,1.48,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,367,"[(2, 3), (3, 8), (2, 6), (4, 9), (0, 5), (0, 2), (5, 7), (4, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f6d275c7,9,18,1,50.0,False,True,"[1, 1, 1]",9.212066475535286,18.86396419329833,9.431982096649165,5.344359309259617,5.627917830749728,5.130017876910742,5.073911562847372,5.073911562847374,"[5.325252040859795, 5.334168166834991, 5.3411973202195195, 5.346624830122153, 5.351229952159255, 5.355805147776947, 5.360598384492345, 5.3654670967734965, 5.370168297033534, 5.37449096304347, 5.3783113643868985, 5.381619641527391, 5.384511853441682, 5.387127569670787, 5.38956653328528, 5.391845339224518, 5.393913236905244, 5.395698663265663, 5.397155548293461, 5.398290621728185, 5.399160343794474, 5.399839523710512, 5.4003871370488445, 5.400830151549975, 5.401167492202445, 5.401386643243007, 5.401483305485496, 5.401473211573532, 5.401390214124057, 5.4012722794462595, 5.401146654546651, 5.401024473552108, 5.40090519754436, 5.400786811679802, 5.400673308504095, 5.400575224562081, 5.400503687626857, 5.400463839584091, 5.4004529842899816, 5.400464606023232, 5.400493193302415, 5.4005372526516195, 5.400597967089348, 5.400675402260493, 5.400765457121284, 5.40086082308568, 5.400954230746155, 5.401041858432207, 5.40112371674751, 5.401201513263201, 5.401275379422328]",50,0.5507897252285668,,0.6547276331499123,0.5425150050231728,5.401275379422328,,0.5863261401517922,,,,31.543752431869507,3244.2226152420044,True,3212.6970653533936,0.018187761306762695,0.0,3212.6970653533936,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000234_ad6e0b5f8a77_noseed_L2_M2_standard.npz,32.14523100852966,2026-08-09 01:06:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,234,"[(0, 1), (2, 3), (0, 4), (3, 8), (5, 8), (5, 7), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ac5aff7a,9,18,2,50.0,False,True,"[1, 1, 1]",9.212066475535286,18.86396419329833,9.431982096649165,5.344359309259617,5.627917830749728,5.130017876910742,5.073911562847372,5.073911562847374,"[4.699406675747332, 4.750806332325057, 4.800048563266916, 4.846450132667797, 4.889743215977973, 4.930199567776908, 4.968353519447839, 5.004477750401638, 5.038453207249618, 5.069955624220131, 5.098618617640481, 5.124120354602358, 5.14623567888203, 5.164887556605618, 5.180205443494464, 5.192582400169752, 5.202684168236939, 5.211350238689483, 5.2193998041841825, 5.227453366245413, 5.235865571692717, 5.244752167410701, 5.2540576074596315, 5.263623144087782, 5.273244116568273, 5.282714855854432, 5.291861781211135, 5.300566573768862, 5.308777265697886, 5.316506235684097, 5.323814293781305, 5.330784649525023, 5.337493373316416, 5.343987400898448, 5.350274488492526, 5.35632614786256, 5.3620879090500235, 5.367494730738917, 5.372485075217708, 5.377013618575324, 5.381058869509721, 5.384628016839355, 5.387755880354026, 5.3905008583244625, 5.392936447810665, 5.395140928840356, 5.397186958190749, 5.399132759999594, 5.401016511239659, 5.402854250594843, 5.404642070855176]",50,0.5507897252285668,,0.6614610160156076,0.5492483878888681,5.404642070855176,,0.5866916055380644,,,,38.96332621574402,3251.6426119804382,True,3212.6970653533936,0.017765045166015625,0.0,3212.6970653533936,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000234_ad6e0b5f8a77_noseed_L2_M2_standard.npz,39.529571294784546,2026-08-09 01:06:42,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,234,"[(0, 1), (2, 3), (0, 4), (3, 8), (5, 8), (5, 7), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (4, 5), (2, 5), (1, 4), (0, 2), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
