run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
3203f93f,8,16,1,5.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,0.27609944343566895,0.367403507232666,True,0.09578609466552734,0.004467010498046875,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,0.37727832794189453,2026-07-31 01:40:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41e2712a,8,16,2,5.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,0.6157848834991455,0.7100844383239746,True,0.09578609466552734,0.0014705657958984375,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,0.7294058799743652,2026-07-31 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
365ab006,8,16,1,10.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,0.6091248989105225,0.7035219669342041,True,0.09578609466552734,0.0013737678527832031,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,0.726520299911499,2026-07-31 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
86b6bafe,8,16,3,5.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,1.034496784210205,1.1287755966186523,True,0.09578609466552734,0.0014905929565429688,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,1.147014856338501,2026-07-31 01:40:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e529c8b8,8,16,2,10.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,1.2407593727111816,1.3350718021392822,True,0.09578609466552734,0.0014553070068359375,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,1.3495323657989502,2026-07-31 01:40:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81d5a6be,8,16,3,10.0,False,True,"[1, 1, 1]",8.279452315768633,9.999999999968235,9.999999999968235,,,5.995950657227197,5.995950657227199,0.7241965323971502,,0.0,2.6645352591003757e-15,5.995950657227199,,0.7241965323971502,,,,2.2268340587615967,2.3215525150299072,True,0.09578609466552734,0.0010557174682617188,0.0,0.09578609466552734,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000128_83c3a46c3cbb_noseed_L1_M1_amplified.npz,2.3368241786956787,2026-07-31 01:40:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,128,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (4, 5), (3, 7), (0, 2), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c4137e66,12,42,2,5.0,False,True,"[1, 1, 1]",17.983193399005575,23.99999999999991,23.99999999999991,,,14.441601320349573,11.627030163302612,0.6465498037709786,,0.0,-2.814571157046961,11.627030163302612,,0.6465498037709786,,,,1067.3042809963226,1067.593698501587,True,0.29370546340942383,0.0042722225189208984,0.0,0.29370546340942383,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000073_09858b4370c3_noseed_L1_M1_amplified.npz,1067.3952798843384,2026-07-31 01:57:54,x86_64,dacsgpu0002,,64,64,3.11.15,7.28,False,False,False,True,7,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,73,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 11), (2, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 10), (9, 11), (6, 9), (2, 8), (4, 5), (3, 7), (2, 11), (4, 8), (3, 10), (4, 11), (7, 10), (1, 3), (0, 1), (9, 10), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (4, 10), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 6), (1, 5), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3fc7cc1c,12,18,2,5.0,False,True,"[1, 1, 1]",10.656529091311393,15.294228633867453,15.294228633867453,,,7.8336470092597335,2.5343021957698544,0.2378168514395697,,2.0822490448773663,-3.217095768612513,4.616551240647221,,0.4332134038287609,,,,1069.1504545211792,1069.4366595745087,True,0.2878129482269287,0.0015909671783447266,0.0,0.2878129482269287,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000242_f94d2a677966_noseed_L1_M1_amplified.npz,1069.2681720256805,2026-07-31 01:57:59,x86_64,dacsgpu0002,,64,64,3.11.15,7.28,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,242,"[(0, 1), (9, 10), (4, 7), (3, 8), (5, 8), (1, 9), (0, 3), (4, 6), (6, 8), (7, 11), (1, 11), (3, 7), (4, 5), (2, 11), (5, 9), (6, 10), (0, 2), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
981c79d9,12,18,1,5.0,False,True,"[1, 1, 1]",10.656529091311393,15.294228633867453,15.294228633867453,,,7.8336470092597335,2.5343021957698544,0.2378168514395697,,1.85650506813433,-3.442839745355549,4.390807263904184,,0.4120297731354339,,,,1071.2725811004639,1071.5556101799011,True,0.2878129482269287,0.004766941070556641,0.0,0.2878129482269287,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000242_f94d2a677966_noseed_L1_M1_amplified.npz,1071.3819217681885,2026-07-31 01:58:01,x86_64,dacsgpu0002,,64,64,3.11.15,3.75,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,242,"[(0, 1), (9, 10), (4, 7), (3, 8), (5, 8), (1, 9), (0, 3), (4, 6), (6, 8), (7, 11), (1, 11), (3, 7), (4, 5), (2, 11), (5, 9), (6, 10), (0, 2), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2d4197fb,12,24,1,5.0,False,True,"[1, 1, 1]",12.644277271332914,17.99999999901046,17.99999999901046,,,9.99999999978678,7.999999999924187,0.6326972928742851,,0.0,-1.9999999998625935,7.999999999924187,,0.6326972928742851,,,,1082.9282035827637,1083.239602804184,True,0.31592249870300293,0.004507780075073242,0.0,0.31592249870300293,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000111_1928b37631db_noseed_L1_M1_amplified.npz,1083.0548839569092,2026-07-31 01:58:10,x86_64,dacsgpu0002,,64,64,3.11.15,3.75,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,111,"[(2, 3), (2, 9), (7, 8), (7, 11), (0, 2), (1, 10), (9, 11), (5, 7), (3, 4), (3, 10), (4, 11), (0, 1), (9, 10), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (0, 3), (1, 8), (1, 11), (6, 10), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
