run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
7492fb3f,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.15047308062781115, 0.16193451136104373, 0.1738964427610117, 0.1863636010689911, 0.19934144070951149, 0.2128360287230109, 0.22685394600246758, 0.24140217987122642, 0.2564880264605137, 0.2721189857238981, 0.28830266296700036, 0.30504666732569335, 0.32235851213923306, 0.34024550038106954, 0.35871463370536694, 0.37777249161582743, 0.39742512473508623, 0.41767793498008166, 0.4385355688123772, 0.4600017954081131, 0.48207937261798495, 0.5047699467091997, 0.5280739118856896, 0.5519902811853726, 0.5765165759288055, 0.6016486790280665, 0.627380737327231, 0.6537050232786679, 0.6806118375648462, 0.7080893743593784, 0.7361236390993233, 0.764698336854555, 0.7937948142778625, 0.8233919663590161, 0.853466194347533, 0.883991357148557, 0.914938744462389, 0.9462770819361659, 0.9779725435261711, 1.009988785066415, 1.0422870186263076, 1.0748260884821894, 1.1075625843291186, 1.1404509687656508, 1.1734437783124678, 1.2064917804190134, 1.2395441845618393, 1.2725489080283394, 1.3054528441805482, 1.338202135614924, 1.370742466317278]",50,,,,,1.370742466317278,,0.2425663539758057,,,,3.3338634967803955,3.3338634967803955,False,,0.0,0.0,,,3.449084758758545,2026-08-14 11:54:03,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700001,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56632254,10,20,1,50.0,False,False,"[1, 1, 1]",10.872535281458651,,,,,,,,"[4.863702208141741, 4.882765196660731, 4.900477488005466, 4.916852794609095, 4.931914510959993, 4.945696101140493, 4.958240623377542, 4.969600767938237, 4.979837850386086, 4.989021112013099, 4.997226252733736, 5.004533961704645, 5.011028290326219, 5.016794490012381, 5.021917365081145, 5.026479397439021, 5.030559675488977, 5.034232748927239, 5.03756822439952, 5.040630465336874, 5.04347886118728, 5.046167925098456, 5.048747874499882, 5.051264681291613, 5.053760809537142, 5.056275696558256, 5.058846345423175, 5.061507691527968, 5.064293090855105, 5.067235218415506, 5.070366120427159, 5.07371782812619, 5.077322790450756, 5.0812143597898505, 5.085426955296902, 5.08999646634333, 5.094960267029797, 5.100357420349724, 5.1062284624448715, 5.112615604556878, 5.119562531056274, 5.127114229907973, 5.135317234098945, 5.144219442047903, 5.153870246986632, 5.164320769087882, 5.175623996597163, 5.187834913707688, 5.20101037139754, 5.215208238136048, 5.230486779274588]",50,,,,,5.230486779274588,,0.481073332380382,,,,5.3161375522613525,5.3161375522613525,False,,0.0,0.0,,,5.429574966430664,2026-08-14 11:54:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,31700001,317,"[(3, 8), (2, 6), (2, 9), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (2, 5), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8f1e28c9,10,35,1,50.0,False,False,"[1, 1, 1]",14.558918227021671,,,,,,,,"[8.71528147683357, 8.720711773181298, 8.72559003681744, 8.729933091625183, 8.733760600103516, 8.737095989039767, 8.739964727280126, 8.742394807181434, 8.74441655165964, 8.746061808503287, 8.74736447774918, 8.748359476693512, 8.74908278147649, 8.74957075263201, 8.749859977618751, 8.749986597945066, 8.749985769570804, 8.749890935050008, 8.749733144871408, 8.749540328571351, 8.749336672605763, 8.74914226617458, 8.748972613290562, 8.748838637875446, 8.748747041353008, 8.748700395991035, 8.74869789418334, 8.748735918464996, 8.748808703251747, 8.748909293508888, 8.749029991510103, 8.749162716357263, 8.74929990391707, 8.749434709018907, 8.749561461792082, 8.74967549993281, 8.749773546896785, 8.749853756098473, 8.74991546521085, 8.749959101008569, 8.749986056958484, 8.74999845422702, 8.749998902463297, 8.749990293087762, 8.749975595218398, 8.749957626622763, 8.749938916477827, 8.749921601259768, 8.749907283355856, 8.749897062728502, 8.749891493007686]",50,,,,,8.749891493007686,,0.6009987388189114,,,,7.063014984130859,7.063014984130859,False,,0.0,0.0,,,7.189197778701782,2026-08-14 11:54:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,7,True,True,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16700001,167,"[(3, 8), (2, 6), (2, 9), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (3, 4), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a42aa197,10,45,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[8.040512712335035, 8.204616369574534, 8.369214986827533, 8.534120354002354, 8.699129055141393, 8.864021137182474, 9.028560505222266, 9.192494599912981, 9.355556622351878, 9.517464673466945, 9.677924420653277, 9.836630983088362, 9.993270158060088, 10.147522035626203, 10.299064426232219, 10.44757604171992, 10.592739055350238, 10.73424562185804, 10.871801096852396, 11.005128941037837, 11.133974034924814, 11.258108672549533, 11.377336229010847, 11.491494906379922, 11.600459823013749, 11.704145788518712, 11.802509907360266, 11.895550280622146, 11.983305903949857, 12.065854707138724, 12.143311857782415, 12.215825188235105, 12.283570250854488, 12.34674634723517, 12.405569844810302, 12.460268908088597, 12.511078501503409, 12.55823501881655, 12.601971741425134, 12.642514621874383, 12.680080486557825, 12.714874157309382, 12.747087822068428, 12.776899866761893, 12.804475541135988, 12.8299669184319, 12.853514446943587, 12.875246866044266, 12.89528306084361, 12.913732773578507, 12.930697400688699]",50,,,,,12.930697400688699,,0.8620464933792465,,,,7.946385860443115,7.946385860443115,False,,0.0,0.0,,,8.081361055374146,2026-08-14 11:54:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,9,True,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,500001,5,"[(2, 3), (3, 8), (2, 6), (3, 5), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (0, 7), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1b1541ad,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0649035315635285, 2.1001547526814073, 2.134285110259777, 2.1672563829185667, 2.1990517336893483, 2.229675322847375, 2.2591511315426853, 2.2875205898830875, 2.3148401022620164, 2.3411782149548652, 2.366612366241167, 2.391224890322696, 2.4150993038756, 2.4383166749641925, 2.4609524777103298, 2.4830740877205475, 2.5047392031661424, 2.525994877603562, 2.546877239222416, 2.5674118645854445, 2.587614379059816, 2.607491618685013, 2.627042847828027, 2.6462608992403953, 2.665133458410755, 2.683644210375476, 2.70177381448991, 2.7195008020050357, 2.736802371116961, 2.753655143596036, 2.7700357345694764, 2.7859213714157782, 2.8012904360559885, 2.816123186256004, 2.8304024073629495, 2.844114324620185, 2.857249521811495, 2.8698040565922756, 2.8817807832754068, 2.8931906264596545, 2.904053868710597, 2.914401152017236, 2.924273966549741, 2.9337242899092266, 2.9428130481829133, 2.951607409033405, 2.9601765888182148, 2.9685869747242184, 2.9768969679862187, 2.985152203161408, 2.9933821129372413]",50,,,,,2.9933821129372413,,0.5297083901853197,,,,8.494901418685913,8.494901418685913,False,,0.0,0.0,,,8.603338956832886,2026-08-14 11:54:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700101,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
05de4b21,8,16,1,50.0,False,False,"[1, 1, 1]",8.128419063844587,,,,,,,,"[3.7003730316523877, 3.7175693183185556, 3.734212846605673, 3.750295450722511, 3.765810178859433, 3.780751314728097, 3.7951143431206553, 3.8088960965166514, 3.8220948095013085, 3.8347100960599514, 3.846743102366125, 3.858196445360418, 3.8690741874217984, 3.8793819901622215, 3.8891270759523344, 3.8983181488619483, 3.9069654724889054, 3.9150807775219705, 3.9226772738932447, 3.929769382715186, 3.936372901249261, 3.9425047779770033, 3.948182980961085, 3.9534263890582535, 3.9582545512213914, 3.9626877011544126, 3.9667463978264816, 3.9704515069398045, 3.973795357895905, 3.9768356552825397, 3.9795926711689726, 3.982085001260212, 3.984330880297224, 3.9863480867798406, 3.988153839855615, 3.989764776799759, 3.991196806448353, 3.9924651330170238, 3.993584146217636, 3.9945674635224266, 3.9954278743035996, 3.996177358116266, 3.9968270508932804, 3.9973873115594234, 3.99786771403147, 3.9982770937444636, 3.998623554077187, 3.9989145241243786, 3.9991567740429566, 3.9993564646757944, 3.999519173796401]",50,,,,,3.999519173796401,,0.4920414587858004,,,,3.744769334793091,3.744769334793091,False,,0.0,0.0,,,3.8728442192077637,2026-08-14 11:54:12,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,600001,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
412a1194,8,8,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.241408197894893, 2.2938975078310073, 2.344392370569999, 2.3927363829090575, 2.438892610847207, 2.4830192029166365, 2.525514389145018, 2.5669211080547876, 2.607697861494666, 2.6480645119745083, 2.688020428705942, 2.7274330033807157, 2.766111920505843, 2.8038569708038086, 2.8404900624910656, 2.8758764789037077, 2.9099319214480883, 2.9426145674846884, 2.973912504871792, 3.003837740088918, 3.032425779326371, 3.059734811224596, 3.08584137503674, 3.110832846956155, 3.134798211870348, 3.157818207467775, 3.1799568694291445, 3.201255294925155, 3.2217288753659403, 3.2413679196869287, 3.2601420248579025, 3.278007226300764, 3.2949144717186654, 3.3108186868146583, 3.325686853025046, 3.3395038818736427, 3.3522760210336315, 3.3640315889409274, 3.374818951114336, 3.384702520551933, 3.393757342628832, 3.402063234096217, 3.409699086031343, 3.416738083253032, 3.4232443015253353, 3.4292709244494417, 3.4348600764350325, 3.440043977267748, 3.4448472825523626, 3.449289440282033, 3.453387415265037]",50,,,,,3.453387415265037,,0.6111108503388846,,,,15.832934856414795,15.832934856414795,False,,0.0,0.0,,,15.947679281234741,2026-08-14 11:54:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700201,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f418f602,10,20,2,50.0,False,False,"[1, 1, 1]",10.872535281458651,,,,,,,,"[4.499539016167725, 4.537908489511518, 4.573899483599402, 4.607528626372674, 4.638916998867122, 4.66834657948874, 4.696038097045959, 4.722066029352743, 4.746470281717226, 4.769301657433247, 4.790622425283078, 4.810491993562131, 4.828961467863013, 4.846078065329117, 4.861890654493912, 4.876452630294875, 4.889822443346146, 4.902063111396459, 4.913241315240555, 4.9234261765916925, 4.932687984320426, 4.941097214990383, 4.948723551697714, 4.955634957321296, 4.961896839040561, 4.967571459261223, 4.972717424988064, 4.977389339723453, 4.981637593741847, 4.98550823952525, 4.989042990521801, 4.992279290490963, 4.9952505084076035, 4.9979861183125704, 5.000512164867588, 5.002851437115961, 5.005023736095712, 5.0070463488265355, 5.008934387757223, 5.010701050442632, 5.012357804492564, 5.013914698918165, 5.015380679289337, 5.016763697675859, 5.018070865585804, 5.019308606639737, 5.020482837697945, 5.021598961779232, 5.022661899046395, 5.023676227060987, 5.024646196394381]",50,,,,,5.024646196394381,,0.4621411718905251,,,,15.988801956176758,15.988801956176758,False,,0.0,0.0,,,16.081793308258057,2026-08-14 11:54:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,31700101,317,"[(3, 8), (2, 6), (2, 9), (4, 6), (0, 2), (1, 7), (5, 7), (3, 4), (2, 5), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
baca2c26,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5453257421480167, 1.5678580499420243, 1.5906812064740568, 1.6137600378247319, 1.6370488843421753, 1.6605739704477505, 1.68431860418888, 1.7082399907264665, 1.7323212086764985, 1.7565604986570795, 1.7809319143346658, 1.8053985171070126, 1.8299386599333283, 1.8545383935131963, 1.8791677521661558, 1.9037892127534353, 1.9283763359561101, 1.952907059752319, 1.9773469311161478, 2.0016574356224455, 2.0258096628211137, 2.0497754391023233, 2.0735166800773612, 2.0969961344673123, 2.1201845631746794, 2.143049420516387, 2.1655524712670626, 2.187661206745411, 2.2093470400097215, 2.230576186520487, 2.2513162056274445, 2.2715412976694362, 2.291224144290259, 2.3103364891345657, 2.3288564951143704, 2.3467640411423925, 2.3640378788943908, 2.3806623262422177, 2.3966251646611116, 2.4119138145488854, 2.426520626628808, 2.440441986094136, 2.453674737179482, 2.466220266121276, 2.478083840390666, 2.48927164840749, 2.499794103112138, 2.509664767915239, 2.51889831192716, 2.5275130623729716, 2.535529464644552]",50,,,,,2.535529464644552,,0.8451764882148507,,,,1.8952713012695312,1.8952713012695312,False,,0.0,0.0,,,1.9842536449432373,2026-08-14 11:54:17,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2500001,25,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
c436227d,8,16,2,50.0,False,False,"[1, 1, 1]",8.128419063844587,,,,,,,,"[3.997000661671302, 4.026161676767468, 4.056130122144234, 4.086889553529991, 4.118375186624983, 4.150506331322692, 4.183192001942959, 4.216334626510947, 4.249833597010967, 4.283588937863003, 4.317502890673229, 4.351479688311606, 4.385420931975952, 4.419218983124624, 4.452751774175449, 4.485880685488617, 4.518454034424112, 4.550313582208224, 4.5813027759136355, 4.611275271709471, 4.640102998364913, 4.667683110782437, 4.69394437647467, 4.71885165016458, 4.7424088681120455, 4.764659266483385, 4.785682905997226, 4.805591072415437, 4.824517476461885, 4.842606878252488, 4.860002208793414, 4.876832126299876, 4.893200346986827, 4.9091782296994895, 4.9248011358995445, 4.940067981150758, 4.954943713832048, 4.969364312553065, 4.983243426829265, 4.996480581994455, 5.008970051196, 5.020610243512533, 5.0313132272852235, 5.041013084427676, 5.049673092412938, 5.0572907124020805, 5.063899888763717, 5.069570089164329, 5.074401753725003, 5.078518977495561, 5.082059608968755]",50,,,,,5.082059608968755,,0.6252211615877291,,,,10.703826427459717,10.703826427459717,False,,0.0,0.0,,,10.789472103118896,2026-08-14 11:54:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,600101,6,"[(1, 3), (0, 1), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (5, 6), (1, 5), (3, 7), (6, 7), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
