run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ce86dbc0,6,7,1,50.0,False,True,"[1, 1, 1]",4.366025403784438,8.732050918267811,4.366025459133906,3.026896302860116,2.613628367085778,2.744594272597335,2.654594133268195,2.654594133268195,"[2.2773906493605485, 2.392665588749866, 2.4603471374363495, 2.4930765678181204, 2.5179619713840533, 2.5434611280398904, 2.571289547469737, 2.598948849393696, 2.622092130390798, 2.638211932400348, 2.649431707335481, 2.6620950773413092, 2.682833517806856, 2.715066966633049, 2.7588638904364293, 2.81244946100305, 2.8730940195390104, 2.937103003462741, 2.999584450858411, 3.0542200813083835, 3.093548489100133, 3.1112011417164074, 3.105986460092428, 3.0844887648492207, 3.058706081611739, 3.0401456440414543, 3.0352610693564928, 3.044526475354363, 3.06390299648533, 3.0870912245003415, 3.107935097090271, 3.12256942147952, 3.1303646074460807, 3.132901616974495, 3.131996385860062, 3.1287391985768265, 3.1239030183115757, 3.118622563198554, 3.1145036320323425, 3.1131215340894247, 3.115331063971543, 3.120843479440078, 3.1282888216030282, 3.135708652278117, 3.1412575542827947, 3.143832388425101, 3.143388915842099, 3.140830807398692, 3.1375543950853086, 3.134887974004977, 3.13367275860892]",50,0.6080116095905472,,0.9581572506814497,0.7781569720231696,3.13367275860892,,0.71774038600249,,,,1.3730254173278809,107.79130506515503,True,106.42606711387634,0.007775306701660156,0.0,106.42606711387634,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000141_b414839d06f5_noseed_L2_M2_amplified.npz,1.385098934173584,2026-08-08 09:02:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,141,"[(0, 1), (3, 5), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2aa2fb96,4,5,1,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.7440704592241711, 1.811051194179385, 1.8561888999594889, 1.8841892594927816, 1.9000706220950196, 1.9085329589958153, 1.9125976569288339, 1.9141302297322973, 1.9143413427307556, 1.9138834988325948, 1.9129029811206182, 1.9112957811484315, 1.90909862194534, 1.9067298310473115, 1.9048547449619488, 1.9040166352067787, 1.904402760900842, 1.90586536799649, 1.9080592195315553, 1.9105719007674706, 1.913012369086368, 1.9150655251226705, 1.9165262009584587, 1.9173167968362654, 1.9174864568949237, 1.917186961392295, 1.9166275506404604, 1.9160211923948807, 1.9155397391073965, 1.9152900422944479, 1.9153108135689423, 1.9155835948211686, 1.9160501169099067, 1.916631484437677, 1.9172463393796517, 1.917824306004126, 1.9183138060772367, 1.9186842719826607, 1.9189258585589404, 1.9190490148009063, 1.9190833903242759, 1.9190732644817623, 1.9190673022231999, 1.9191050508558958, 1.919206218226035, 1.9193687773418948, 1.9195766057973929, 1.9198112192032202, 1.9200598478485917, 1.9203151080142027, 1.9205688290028007]",50,0.628469567292119,,0.07032025425288735,0.29095935365046444,1.9205688290028007,,0.6401896096676002,,,,1.1077656745910645,8.745017290115356,True,7.643206834793091,0.005944252014160156,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,1.1188459396362305,2026-08-08 09:02:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
1dc65ff1,4,5,2,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.9389577966816836, 1.9984639619381435, 2.056822007453506, 2.087564844223926, 2.1114492944486765, 2.1467985314261653, 2.183150284182753, 2.2104906548039973, 2.2198228755595593, 2.216059776230309, 2.211137139207258, 2.209057201081071, 2.208065546790006, 2.2075974039443804, 2.2056918156517207, 2.2026509107728858, 2.2026295732166465, 2.2066934666513514, 2.212650083873924, 2.2183202165522964, 2.2218085284909628, 2.222762779545643, 2.2230180098880674, 2.2240040513027632, 2.2256937399577765, 2.227351392737812, 2.227888333939488, 2.2270621012899188, 2.22588389981124, 2.2253311510660736, 2.225762332494039, 2.2267125628948286, 2.227176822042012, 2.226904911656012, 2.2265134986407236, 2.2266680357239905, 2.227661116551281, 2.229054404873272, 2.2300850290855245, 2.2303813262375614, 2.2300917680747827, 2.2297341609781838, 2.229627084891336, 2.229705776920018, 2.229764046420794, 2.2296176926348785, 2.2293929302547846, 2.229344988511158, 2.22958670471058, 2.230019706167206, 2.230374511574191]",50,0.628469567292119,,0.6899316193956677,0.9105707187932448,2.230374511574191,,0.7434581705247303,,,,2.8703646659851074,10.511089324951172,True,7.643206834793091,0.0024712085723876953,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,2.8803396224975586,2026-08-08 09:02:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
678a7ff6,6,7,2,50.0,False,True,"[1, 1, 1]",4.366025403784438,8.732050918267811,4.366025459133906,3.026896302860116,2.613628367085778,2.744594272597335,2.654594133268195,2.654594133268195,"[2.5020698259391603, 2.854843421642084, 3.0117035161610257, 3.1224877162610487, 3.223497067117139, 3.2850371955916677, 3.3150783234422407, 3.339672329195048, 3.354249610006066, 3.349604291572549, 3.3256108314041395, 3.296715092928959, 3.2832330386445756, 3.2928902307822043, 3.319236648447184, 3.3502711136193377, 3.375713654530321, 3.3915656872839905, 3.400129637288402, 3.4051659594703545, 3.40784816312127, 3.407384910414174, 3.403521315816519, 3.3977701509393423, 3.3928793100529533, 3.3914112980899804, 3.3946183250243847, 3.4020081271194735, 3.411455834002319, 3.4200258520387874, 3.425352992889481, 3.4268339185495944, 3.4257610476188374, 3.4241225524908065, 3.4231143001023536, 3.4227383773215014, 3.4225736180198867, 3.42268617031339, 3.423676990639241, 3.425848649609614, 3.4285520030454983, 3.430540931196051, 3.4309492486007205, 3.429909132511264, 3.4283214664058845, 3.427151217711505, 3.4269078692233457, 3.427544358025317, 3.4286351914739055, 3.429679734515948, 3.4303872420713857]",50,0.6080116095905472,,1.5515862176063813,1.371585938948101,3.4303872420713857,,0.7857002478954775,,,,3.7574245929718018,110.1814272403717,True,106.42606711387634,0.002050638198852539,0.0,106.42606711387634,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000141_b414839d06f5_noseed_L2_M2_amplified.npz,3.783097505569458,2026-08-08 09:02:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,141,"[(0, 1), (3, 5), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
512a8e86,4,5,3,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.1365826406445014, 1.3909190775288796, 1.5218335182435099, 1.6476313411483479, 1.7912853251401746, 1.9033657661731695, 1.9451611949452212, 1.9604955386600618, 1.9769868893607745, 1.9842821961952113, 1.996118488248479, 2.0024599338665943, 2.004066378110186, 2.0102548048397497, 2.026120095651786, 2.0461153293971095, 2.0622226100549508, 2.068058444921192, 2.065183223634535, 2.0677002497808705, 2.073998311327549, 2.0842646757456285, 2.093006966968016, 2.0993680190261523, 2.1062519557627524, 2.112746030144015, 2.1144531504222313, 2.1105916211189695, 2.1058356684456707, 2.104394199924292, 2.1058827506665105, 2.10781481187017, 2.1097201025325285, 2.112585347832785, 2.1153641485561647, 2.1155531051151644, 2.1133313356596943, 2.1118654419246945, 2.112880507158267, 2.114881795473447, 2.1163153946133995, 2.1177068274975515, 2.1195082644821253, 2.120489360318579, 2.119942035047588, 2.1192635621299107, 2.1198229270703175, 2.120377513599173, 2.1211612330864122, 2.122050109179313, 2.122923305721811]",50,0.628469567292119,,0.4750292076909082,0.6956683070884853,2.122923305721811,,0.7076411019072704,,,,5.274237394332886,12.915677309036255,True,7.643206834793091,0.0017540454864501953,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,5.294589281082153,2026-08-08 09:02:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
220cb929,8,8,1,50.0,False,True,"[1, 1, 1]",5.2685152422993005,10.542030303714583,5.271015151857291,3.2764389089632013,3.20070162137262,3.118442705387872,2.8696574438973603,2.8696574438973603,"[2.2358546545687012, 2.400439173249499, 2.566821523435792, 2.715356427675654, 2.828662422270259, 2.89757426676353, 2.926999404405467, 2.9294672469003746, 2.916000177667268, 2.8964560756689384, 2.8794126862891387, 2.870382528035231, 2.8710518222848576, 2.879901779372175, 2.893476041809887, 2.907783912217695, 2.9196171828014568, 2.9275010252319236, 2.931895767440432, 2.9345321308479897, 2.9373627998041973, 2.941817290911953, 2.948592044956194, 2.957767852935172, 2.969002379164986, 2.9817098726325058, 2.9952397507489867, 3.009088938274734, 3.0231248136149023, 3.0377259076508247, 3.05370581452393, 3.0719660851514208, 3.093000983063995, 3.1165008175969513, 3.141236633394842, 3.1652836223329057, 3.1865562530843135, 3.2035387118642307, 3.2159106132216038, 3.224622456624736, 3.231205016918625, 3.2367713177962116, 3.241509869568715, 3.2449370069634496, 3.2464993719886563, 3.246032443980043, 3.2438766875632115, 3.2407200637119424, 3.237338348446241, 3.2343808424611864, 3.2322664103428598]",50,0.5446804862322039,,0.7252179328909989,0.22764740990997545,3.2322664103428598,,0.6135061325042735,,,,5.053285121917725,984.8083124160767,True,979.7689683437347,0.013928413391113281,0.0,979.7689683437347,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000006_25bcbc4e251a_noseed_L2_M2_amplified.npz,5.078427314758301,2026-08-08 09:02:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,6,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42533d83,6,7,3,50.0,False,True,"[1, 1, 1]",4.366025403784438,8.732050918267811,4.366025459133906,3.026896302860116,2.613628367085778,2.744594272597335,2.654594133268195,2.654594133268195,"[2.110388747148181, 2.3549249675643407, 2.4419540874243064, 2.5357779855474347, 2.608964963366834, 2.650287932809438, 2.704022209766586, 2.7690585800964183, 2.827953124118782, 2.87579177729342, 2.9166611214958054, 2.941945888623583, 2.943474097721404, 2.937566547096175, 2.9391741547083696, 2.926867985738589, 2.9310699667892908, 2.9418814933967554, 2.9462363465865624, 2.9485494180897636, 2.9581815435194456, 2.9735755425752455, 2.986293592021645, 2.991376049037491, 2.9919831481751102, 2.993153701567876, 2.9944104588729017, 2.9932286766313396, 2.990862590494265, 2.989938606431175, 2.9901952140023695, 2.990229807449516, 2.991115777888859, 2.994979322892381, 3.000941297688106, 3.0056518482810466, 3.0077647717887848, 3.0090797878407547, 3.010979100162557, 3.013048616671455, 3.015547698594375, 3.020218445504398, 3.0282390581377356, 3.0400362858419085, 3.0570562581465124, 3.0812598393789066, 3.113020390731427, 3.150457802703061, 3.188598576921642, 3.217132793410454, 3.2250107491705187]",50,0.6080116095905472,,1.1408332318046472,0.9608329531463671,3.2250107491705187,,0.7386605552901967,,,,6.731215238571167,113.155597448349,True,106.42606711387634,0.0016720294952392578,0.0,106.42606711387634,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000141_b414839d06f5_noseed_L2_M2_amplified.npz,6.742581844329834,2026-08-08 09:02:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,141,"[(0, 1), (3, 5), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
01dcc74f,8,8,2,50.0,False,True,"[1, 1, 1]",5.2685152422993005,10.542030303714583,5.271015151857291,3.2764389089632013,3.20070162137262,3.118442705387872,2.8696574438973603,2.8696574438973603,"[2.2606261137358796, 2.572680858465533, 2.858166904902671, 3.0537183063094857, 3.182204835857859, 3.2303374758802006, 3.2179565703299917, 3.1840582071781856, 3.1611769212335616, 3.1560418924897653, 3.160065393199762, 3.165505209896793, 3.1724880658660983, 3.1861959119619363, 3.20758843987988, 3.230236848082545, 3.245952804555166, 3.2520966748000735, 3.253202136952884, 3.255218133501951, 3.260178948801683, 3.266502436920444, 3.2721375655812457, 3.276914714421276, 3.282128550175754, 3.2882438636260964, 3.29394385220033, 3.2976034840802493, 3.2991954884377517, 3.3004111318237963, 3.302911443396209, 3.3070138315682245, 3.3123272532150034, 3.3191003501924277, 3.328319212511669, 3.340450132500958, 3.354623417020987, 3.3693301208618607, 3.383623748907918, 3.3973111006021126, 3.4101425166243544, 3.4213323839922065, 3.4300660787830033, 3.4362704925734717, 3.44072845573761, 3.444481572767657, 3.448164878661989, 3.4518092591220784, 3.4550451499088393, 3.457300853327701, 3.457945273103898]",50,0.5446804862322039,,1.1765756584130758,0.6790051354320523,3.457945273103898,,0.6563415144633371,,,,8.61459755897522,988.3790771961212,True,979.7689683437347,0.004473447799682617,0.0,979.7689683437347,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000006_25bcbc4e251a_noseed_L2_M2_amplified.npz,8.649701833724976,2026-08-08 09:02:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,6,"[(2, 7), (2, 6), (0, 7), (3, 5), (4, 6), (3, 4), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3a75bc4d,4,5,5,50.0,False,True,"[1, 1, 1]",3.0,5.999999665174407,2.9999998325872035,1.9223968884673297,1.8424011344230578,1.7750891521775685,1.885408701876357,1.885408701876357,"[1.04808699050977, 1.5392958290886787, 1.7685198444778945, 1.763987890678794, 1.7958644578024263, 1.8371781465733548, 1.8645982294191035, 1.8900866136501273, 1.9329169851714711, 1.9719327619112017, 1.9750284597340106, 1.9628743894829668, 1.974256657061111, 2.0175119230154017, 2.0723034489689867, 2.11054255137966, 2.133482418783979, 2.1670001159396466, 2.2148039469769376, 2.252549351365006, 2.2641263098683684, 2.263387940945022, 2.263202172423757, 2.2590760740542675, 2.2495684353461423, 2.2426785048024613, 2.2460972606899965, 2.2625133091038685, 2.2856380438650032, 2.3023812600484597, 2.3064170942291837, 2.3026456219080953, 2.298926922089666, 2.2999800608626924, 2.3056316763524793, 2.311402690443999, 2.313557589381277, 2.3141843253215115, 2.317496748132344, 2.3230076821357795, 2.326906079859195, 2.3268991975191042, 2.3242803698882275, 2.3230321131388694, 2.3250481350754777, 2.327676222698397, 2.3283355979197147, 2.328364150341288, 2.329928843617688, 2.332311617837069, 2.3337941428172106]",50,0.628469567292119,,0.8967708818817073,1.1174099812792844,2.3337941428172106,,0.7779313809390702,,,,11.899041891098022,19.540817975997925,True,7.643206834793091,0.001415252685546875,0.0,7.643206834793091,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000000_894aa408e580_noseed_L2_M2_amplified.npz,11.91936445236206,2026-08-08 09:02:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(1, 3), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
4c18f129,6,7,5,50.0,False,True,"[1, 1, 1]",4.366025403784438,8.732050918267811,4.366025459133906,3.026896302860116,2.613628367085778,2.744594272597335,2.654594133268195,2.654594133268195,"[1.7497423746381484, 2.213291101520903, 2.408521653497633, 2.4728722561055756, 2.512458815637158, 2.548132048403537, 2.5723021869448592, 2.5916250458250443, 2.6279753637457732, 2.6913870078084177, 2.7786601869368974, 2.8660033718969005, 2.9152720072441345, 2.919815042177681, 2.912785768720865, 2.913309306333413, 2.9295893192214777, 2.9726031263177095, 3.036687734223061, 3.0981477044646883, 3.139009515203883, 3.159800642811436, 3.17296954504135, 3.194088448181402, 3.228576219393186, 3.2634898933756085, 3.2842730173350425, 3.2948991163813486, 3.306193185673445, 3.317819378227571, 3.3266256093044144, 3.336744295061661, 3.351983905278985, 3.367201982685071, 3.37631745256388, 3.3831445910101756, 3.393174338571633, 3.404662370872159, 3.4167583126203622, 3.4332396574376, 3.4546729134037935, 3.474963459726659, 3.490460652376712, 3.4999742213291376, 3.5043390000072505, 3.5065129894860454, 3.508770735207145, 3.511907454366191, 3.516754655787201, 3.524022932194434, 3.5342624106221914]",50,0.6080116095905472,,1.7593365547079927,1.5793362760497125,3.5342624106221914,,0.8094919483424716,,,,16.099981784820557,122.52214074134827,True,106.42606711387634,0.0038950443267822266,0.0,106.42606711387634,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000141_b414839d06f5_noseed_L2_M2_amplified.npz,16.116610050201416,2026-08-08 09:02:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,141,"[(0, 1), (3, 5), (3, 4), (4, 5), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
