run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
d53ce989,10,30,3,50.0,False,True,"[1, 1, 1]",13.076202669586367,16.83633138853847,16.83633138853847,,,10.596169224551492,9.568540182658156,9.568540182658156,"[7.614330499465684, 8.322173081577207, 8.619609262908526, 8.776358807185728, 8.961458447688903, 9.140885136957909, 9.281439610452228, 9.366508132558335, 9.359677847679068, 9.337768500451126, 9.34636320201555, 9.360905662955618, 9.35523052359572, 9.342214875574573, 9.351760500177734, 9.395928911477899, 9.460608423782224, 9.51854417297023, 9.55783621305735, 9.587886957111087, 9.610730451433938, 9.617627502530203, 9.612649681714714, 9.615506955088744, 9.636488239819034, 9.666832062875482, 9.698567371598367, 9.73420110376028, 9.771774264960477, 9.801275859151115, 9.819321452100004, 9.834656353737708, 9.85375215703241, 9.867908421488648, 9.872567227401827, 9.874066504186867, 9.879875840324186, 9.88987679065544, 9.899321580674245, 9.905713278326653, 9.910786318965014, 9.91757157354206, 9.926456030422681, 9.934805842066638, 9.940006971763022, 9.943125786167467, 9.948718973347203, 9.95991486277369, 9.974875727845763, 9.99054549797041, 10.006942523646822]",50,0.7317522085301873,,0.4384023409886666,-0.5892267009046694,10.006942523646822,,0.7652789404160686,,,,251.49226474761963,251.62474370002747,True,0.15057086944580078,0.01807427406311035,0.0,0.15057086944580078,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000239_023aa82385f8_noseed_L1_M1_amplified.npz,252.12563276290894,2026-08-08 21:33:57,x86_64,dacsgpu0003,,64,64,3.11.15,1.0,False,False,False,True,6,True,True,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,239,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (6, 8), (5, 9), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4c239b7d,10,20,5,50.0,False,True,"[1, 1, 1]",10.81612211316143,15.499999999956557,15.499999999956557,,,8.390716791037221,5.521634639588841,5.521634639588843,"[5.380404924449476, 5.821646731485922, 6.020314838623012, 6.143719021035275, 6.219467913001008, 6.238326211847106, 6.2618028385483, 6.302568190516507, 6.364407775996635, 6.455352327417673, 6.584098393682761, 6.76704903103872, 6.966213275081602, 7.1008587136231025, 7.154971752242036, 7.201071767780059, 7.2637140410801875, 7.303049237268604, 7.325406289054214, 7.355282685354719, 7.388573575773981, 7.40813746754355, 7.416856183264286, 7.429925712197671, 7.459384006556095, 7.487242629024998, 7.509175224284641, 7.535307638810106, 7.564210445846658, 7.593102177198204, 7.618585925860524, 7.650946424005767, 7.689012325509267, 7.729031367246252, 7.775334251385027, 7.826907356542301, 7.882097389210933, 7.930327263426407, 7.959363592522128, 7.971254134254065, 7.980082542909325, 7.992598078626161, 8.008314869192626, 8.024578307459464, 8.038462083712238, 8.042303818661557, 8.038618371200673, 8.043972247974406, 8.057819885584651, 8.070213118071973, 8.069220055865177]",50,0.5105003976304896,,2.547585416276336,-0.3214967351720439,8.069220055865177,,0.7460363308996181,,,,283.0766944885254,283.28876066207886,True,0.2333521842956543,0.02126598358154297,0.0,0.2333521842956543,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000313_4f5e39d8cee7_noseed_L1_M1_amplified.npz,283.836394071579,2026-08-08 21:34:26,x86_64,dacsgpu0003,,64,64,3.11.15,1.51,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,313,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 2), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a513fcab,10,30,5,50.0,False,True,"[1, 1, 1]",12.903019361490777,16.454470515643145,16.454470515643145,,,10.285729515263165,9.44301387846107,9.443013878461073,"[7.007365680911659, 7.18859721513803, 7.320500970283099, 7.434047911829754, 7.492266674623598, 7.527678265042347, 7.599974570386404, 7.705072435648481, 7.7962355334593525, 7.8444817279342, 7.857380126755994, 7.879085723949549, 7.877067342987704, 7.883814834347326, 7.901188623959418, 7.911903233586297, 7.922030214927355, 7.921080019027967, 7.929889644426292, 7.940138466916104, 7.941729472296898, 7.951966170956094, 7.9619405585869245, 7.968520210924869, 7.983295966071364, 7.985573420352007, 7.978690249992963, 7.981221351692871, 7.983516418755552, 7.985960148402843, 7.98899601009748, 7.990450928498697, 7.994175839888068, 7.995677536334371, 7.996850686241788, 8.00006268621826, 8.002258900611281, 8.005139578892045, 8.00428403621206, 8.001217814695803, 8.001984445527803, 8.003240659492553, 8.004860273736343, 8.006838503527344, 8.008480514462315, 8.009447932930748, 8.009088699176651, 8.009049065083929, 8.009094046869905, 8.010210976824116, 8.011695357302848]",50,0.7318452847279965,,3.552713678800501e-15,-0.842715636802092,9.443013878461073,,0.7318452847279968,,,,296.6155939102173,296.76490569114685,True,0.15140342712402344,0.002073049545288086,0.0,0.15140342712402344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000166_5bdf4b15f014_noseed_L1_M1_amplified.npz,297.44020438194275,2026-08-08 21:34:39,x86_64,dacsgpu0003,,64,64,3.11.15,1.48,False,False,False,True,6,True,True,False,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,166,"[(2, 6), (3, 5), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (2, 8), (4, 5), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 9), (3, 6), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2b5db635,12,18,2,50.0,False,True,"[1, 1, 1]",10.793548356890597,15.88355608009279,15.88355608009279,,,8.25473280204579,6.086619643876272,6.086619643876269,"[4.56729984789482, 5.138050649302888, 5.666254593573396, 5.85623752669044, 5.788971755621958, 5.761375185060074, 5.802932630836467, 5.859861346447498, 5.901758192210491, 5.929871762826918, 5.956983514101234, 5.989561654700252, 6.0229780882687045, 6.045108309433934, 6.045565729781971, 6.026972304584476, 6.006695428622257, 6.003064674857348, 6.020875770766649, 6.0501424344806845, 6.075614473500398, 6.0890356766708145, 6.094462086940841, 6.101151411461534, 6.112325454812911, 6.122615640768807, 6.126131240324618, 6.12563973048304, 6.131243419832747, 6.1498004404868265, 6.178509542729315, 6.208671412954385, 6.23353138023646, 6.252066043488975, 6.266647713235148, 6.279058814235423, 6.289161794986332, 6.296497544834701, 6.302791283503351, 6.3123464853141105, 6.328595682477019, 6.350407046508033, 6.373114909313306, 6.392415005156546, 6.405826722354956, 6.411960910913735, 6.41125288783141, 6.407332462878006, 6.405305339976227, 6.407402705882341, 6.410977009463823]",50,0.5639127599767112,,0.32435736558755135,-1.843755792581967,6.410977009463823,,0.5939638011044865,,,,13825.223044395447,13825.501996517181,True,0.28450894355773926,0.005537986755371094,0.0,0.28450894355773926,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000246_d53a86b5d199_noseed_L1_M1_amplified.npz,13825.480405330658,2026-08-08 21:35:12,x86_64,dacsgpu0003,,64,64,3.11.15,7.29,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,246,"[(5, 11), (3, 9), (2, 7), (0, 1), (9, 10), (1, 6), (5, 10), (3, 8), (5, 7), (8, 11), (0, 3), (4, 6), (4, 9), (2, 11), (4, 8), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
16cfedab,12,18,3,50.0,False,True,"[1, 1, 1]",10.793548356890597,15.88355608009279,15.88355608009279,,,8.25473280204579,6.086619643876272,6.086619643876269,"[5.143156152765716, 5.43525910498845, 5.564725978556779, 5.669965649414671, 5.8175684128960015, 6.028450605021327, 6.221862879969597, 6.266974697932976, 6.22795765358791, 6.193278084909237, 6.197619235240751, 6.234088364743675, 6.2777683785116505, 6.321710416997918, 6.372272811420603, 6.420182450364026, 6.4339872538917895, 6.399076113744238, 6.374164568095081, 6.401169467804013, 6.445301013499724, 6.476659355630274, 6.515504865233644, 6.574880519602508, 6.614399910079264, 6.6098056804868595, 6.622766181103435, 6.653039036889896, 6.656485141764758, 6.674196906751481, 6.710713194056454, 6.714626352908397, 6.702657451275166, 6.704547907068849, 6.698258885474619, 6.698113617393762, 6.717553129982501, 6.726982822223499, 6.72086615122238, 6.716729859538513, 6.712466921959975, 6.71008482801447, 6.719826217136944, 6.7317311740928725, 6.7336834201054945, 6.735866191333396, 6.740895372848761, 6.7414915661380155, 6.743895749956696, 6.749579869547967, 6.751064332907138]",50,0.5639127599767112,,0.6644446890308657,-1.5036684691386526,6.751064332907138,,0.6254721903939274,,,,13852.479114055634,13852.76186800003,True,0.28450894355773926,0.0017349720001220703,0.0,0.28450894355773926,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000246_d53a86b5d199_noseed_L1_M1_amplified.npz,13853.59773516655,2026-08-08 21:35:41,x86_64,dacsgpu0003,,64,64,3.11.15,10.83,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,246,"[(5, 11), (3, 9), (2, 7), (0, 1), (9, 10), (1, 6), (5, 10), (3, 8), (5, 7), (8, 11), (0, 3), (4, 6), (4, 9), (2, 11), (4, 8), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
352ac77b,12,18,5,50.0,False,True,"[1, 1, 1]",10.793548356890597,15.88355608009279,15.88355608009279,,,8.25473280204579,6.086619643876272,6.086619643876269,"[4.6449553057451345, 4.978727036693313, 5.288754452418555, 5.601208414387233, 5.853641591966657, 6.058851615787753, 6.205680687553606, 6.301923032787492, 6.36412772160382, 6.399722595446085, 6.396193550132605, 6.409404839577526, 6.490022413305507, 6.617761671809857, 6.717038752713096, 6.752990218541229, 6.74427750135228, 6.702644143401586, 6.684112910941163, 6.706519239506157, 6.77197810066537, 6.825480855572414, 6.838377290904033, 6.8257951718194745, 6.8157960194213665, 6.827565312513971, 6.849530441389985, 6.881746294950024, 6.91731344645197, 6.94681861127433, 6.96258862706108, 6.961776880658728, 6.958802779719622, 6.9607814029721276, 6.9705830871839565, 6.986214825045459, 6.999660034548439, 7.0087771184558925, 7.017249115172121, 7.0284798322241615, 7.040850419556837, 7.048845514651931, 7.051742742448311, 7.053589727948097, 7.058704779933732, 7.0663543029410585, 7.071072591797036, 7.072124406502579, 7.072567160181723, 7.073927734296087, 7.07510470718554]",50,0.5639127599767112,,0.9884850633092679,-1.1796280948602504,7.07510470718554,,0.6554938629305159,,,,13950.661707162857,13950.941224813461,True,0.28450894355773926,0.004975557327270508,0.0,0.28450894355773926,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000246_d53a86b5d199_noseed_L1_M1_amplified.npz,13951.393360376358,2026-08-08 21:37:18,x86_64,dacsgpu0003,,64,64,3.11.15,17.9,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,246,"[(5, 11), (3, 9), (2, 7), (0, 1), (9, 10), (1, 6), (5, 10), (3, 8), (5, 7), (8, 11), (0, 3), (4, 6), (4, 9), (2, 11), (4, 8), (0, 2), (1, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60fc9de4,9,18,1,50.0,False,True,"[1, 1, 1]",8.479250538881555,11.249999913126281,11.249999913126281,,,6.156986708371227,4.240531752281999,4.240531752281999,"[4.563543039056512, 4.695072802291404, 4.791864909181016, 4.887406080229403, 4.994416294728623, 5.092561472459787, 5.158304182747531, 5.184439255619193, 5.180941118882897, 5.162305244217659, 5.139399442519771, 5.119190048229008, 5.1056970097031, 5.100696729145695, 5.10425212754072, 5.115088617154011, 5.130912740127411, 5.148814950162344, 5.16579793915009, 5.179343077977417, 5.18788664954262, 5.191086507555739, 5.18979203664735, 5.185691221237675, 5.180735533105559, 5.176568134207744, 5.174196355528261, 5.1739573530090155, 5.175669394005566, 5.178816214457336, 5.182711435961395, 5.186638372084326, 5.189980784225067, 5.1923288456879995, 5.193529109404775, 5.193668134545598, 5.193014239473875, 5.191939955864986, 5.19084039669885, 5.190057711015196, 5.18982366249851, 5.190220836367602, 5.191166970703348, 5.192435510828701, 5.193719762344887, 5.194733067070031, 5.195300895002039, 5.195400708486926, 5.195134790731851, 5.194670648446966, 5.194191396019746]",50,0.5001069060098018,,0.9536596437377467,-0.9627953123514814,5.194191396019746,,0.6125767097223759,,,,35.14966678619385,35.25979495048523,True,0.11836004257202148,0.008210897445678711,0.0,0.11836004257202148,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000130_e476ecfb3c9d_noseed_L1_M1_amplified.npz,35.43010973930359,2026-08-08 21:39:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72a15982,9,18,2,50.0,False,True,"[1, 1, 1]",8.479250538881555,11.249999913126281,11.249999913126281,,,6.156986708371227,4.240531752281999,4.240531752281999,"[4.321478245044171, 4.441741623882113, 4.535475572895027, 4.7057208538725455, 4.885644812029852, 5.049058220197416, 5.2029719871260935, 5.3170076435731115, 5.401176432906022, 5.468929982673744, 5.518371536176377, 5.5512239218206405, 5.573222750191448, 5.592603589599652, 5.616774033318483, 5.6439263614251844, 5.661279163924234, 5.659780495052887, 5.649432690579376, 5.645635170007871, 5.649118933056028, 5.64972587311952, 5.642854452677321, 5.636989953309702, 5.639931201709493, 5.647847888705969, 5.652029199930527, 5.649945266109283, 5.647699050527143, 5.651094815506385, 5.65855714077485, 5.664946298037502, 5.668698294446875, 5.672686968051933, 5.678900847702867, 5.685317278633664, 5.6886166736741925, 5.688318804297255, 5.687044902076103, 5.686819704816741, 5.686865593028457, 5.685654166602867, 5.68358569417528, 5.682468958864247, 5.68301406105959, 5.684108356356776, 5.684603339587661, 5.684830717736545, 5.68577694893463, 5.6874211437928786, 5.688788370269545]",50,0.5001069060098018,,1.4482566179875462,-0.4681983381016819,5.688788370269545,,0.6709069798307808,,,,43.83500933647156,43.93117928504944,True,0.11836004257202148,0.022172927856445312,0.0,0.11836004257202148,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000130_e476ecfb3c9d_noseed_L1_M1_amplified.npz,44.55682373046875,2026-08-08 21:40:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.36,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cc8d7e55,9,18,3,50.0,False,True,"[1, 1, 1]",8.479250538881555,11.249999913126281,11.249999913126281,,,6.156986708371227,4.240531752281999,4.240531752281999,"[4.828344355271418, 5.010784555188537, 5.13447825327348, 5.259843020722885, 5.382068877379428, 5.507419275927791, 5.610501866590531, 5.681034710049153, 5.685326385753902, 5.681190925186975, 5.69627631764748, 5.722246269136009, 5.755606050665372, 5.806864469416784, 5.866469776750774, 5.906816057977189, 5.929379572903651, 5.94208925601257, 5.950279403824965, 5.955452885443377, 5.964351512453589, 5.973588607563282, 5.978135439103055, 5.9849175959357535, 5.997412689878979, 6.008237393153182, 6.016421668221781, 6.028569971433324, 6.0441906880384275, 6.0609693032229925, 6.0807169433253465, 6.101461657194705, 6.118874646444772, 6.135683245395844, 6.153756551705813, 6.1700198219950195, 6.18438909900115, 6.1928924907932, 6.1985213054768, 6.204646982846018, 6.211060937362945, 6.216040132331112, 6.217589473331463, 6.218752039717305, 6.217142075596267, 6.211489338441352, 6.20482826315745, 6.204707676766676, 6.20937327181026, 6.2156037343934765, 6.222653007306232]",50,0.5001069060098018,,1.982121255024233,0.06566629893500497,6.222653007306232,,0.7338682798405699,,,,49.94414019584656,50.06046986579895,True,0.11836004257202148,0.0020089149475097656,0.0,0.11836004257202148,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000130_e476ecfb3c9d_noseed_L1_M1_amplified.npz,50.181464433670044,2026-08-08 21:40:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.43,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d76b439c,9,18,5,50.0,False,True,"[1, 1, 1]",8.479250538881555,11.249999913126281,11.249999913126281,,,6.156986708371227,4.240531752281999,4.240531752281999,"[4.55745454668914, 4.616451504947759, 4.764092054554822, 4.929338611989917, 5.100165110659591, 5.194062088714024, 5.188620923514746, 5.206491453950817, 5.294019403346619, 5.438676128830953, 5.570369797687305, 5.650118543519685, 5.750908984531599, 5.857999707649102, 5.920739203288255, 5.9456840162507305, 5.999341595115627, 6.011540635666885, 6.009060346917963, 6.052274736326878, 6.103982228261428, 6.131821323954432, 6.170385064760879, 6.236681745030013, 6.2989976413504944, 6.358267155842402, 6.414896165145189, 6.45954856337338, 6.487825297684248, 6.517215506973395, 6.553045649474356, 6.574383755888155, 6.589562115893016, 6.6010906453217615, 6.607921445176346, 6.615954210724671, 6.628021304830259, 6.649128062663887, 6.677848050951857, 6.704388672523179, 6.722896082080544, 6.734088261193073, 6.741072118794281, 6.749408358626108, 6.769002486131418, 6.795544540636721, 6.814509967378374, 6.828029938639376, 6.8396778235889, 6.849374950473779, 6.86773135218437]",50,0.5001069060098018,,2.6271995999023705,0.7107446438131424,6.86773135218437,,0.8099455630768813,,,,72.1801507472992,72.29357051849365,True,0.11836004257202148,0.004919767379760742,0.0,0.11836004257202148,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000130_e476ecfb3c9d_noseed_L1_M1_amplified.npz,72.64859080314636,2026-08-08 21:40:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.53,False,False,False,True,4,True,True,True,True,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
