run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
c82c4531,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[0.9807699628345794, 0.9924357065079029, 0.9946891036780376, 1.000834428233171, 1.0052609908038348, 1.005487831563809, 1.0030263629614844, 1.0006804275810566, 1.0002476874529862, 1.0015774216118871, 1.0037633359689289, 1.005789711939799, 1.0067502047451684, 1.00642202140368, 1.005480758137895, 1.0048155506945189, 1.0047075556428169, 1.004862678104372, 1.0050355992352389, 1.0053440069215118, 1.0059380196031802, 1.0066021611528642, 1.0069002513293344, 1.0066721867535111, 1.0062300342362482, 1.0059794002040976, 1.006010662909394, 1.0061801870672749, 1.0064044200735593, 1.0066649181860627, 1.0068498672753823, 1.0068349760342055, 1.0066812873072741, 1.00657205832473, 1.0065696857627726, 1.0065989232652421, 1.006631827531349, 1.006726416439566, 1.0068679136279606, 1.0069344259486943, 1.0068682678058578, 1.006766015138492, 1.0067395247914257, 1.0067808748453626, 1.0068256164804565, 1.006860196292876, 1.006898204340093, 1.0069172870598946, 1.0068946335651885, 1.0068591174984094, 1.0068510892112281]",50,0.25000000054879623,,0.5068510881136354,-0.4931489103113955,1.0068510892112281,,0.5034255446056138,,,,1.3485534191131592,1.5006818771362305,True,0.1534113883972168,0.0012691020965576172,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,1.363511562347412,2026-08-14 19:28:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
94c585dc,4,3,1,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[1.2361953560047474, 1.3749407679616834, 1.4581344752164518, 1.481679431943241, 1.4640172131262756, 1.4382426652575926, 1.425979845459928, 1.4367969331744863, 1.458045931869494, 1.4781250579313803, 1.4908727049775197, 1.4939432601421798, 1.4890912664221645, 1.4809713123387889, 1.4746309501866564, 1.4731485675687135, 1.4767949983797495, 1.4836913158338847, 1.4910966029024815, 1.4966163686490768, 1.4989876252638483, 1.4983180355002912, 1.4975500217373972, 1.4984324910859645, 1.4980859804586564, 1.4967826846269578, 1.495119034724167, 1.4937495145271398, 1.4931362491260378, 1.4934073693934125, 1.4943611036246354, 1.4955912272849439, 1.4966719444644343, 1.4973270257512026, 1.4975210728063455, 1.4974397197808518, 1.4973716285148357, 1.4975513492105512, 1.4980429107022517, 1.498721311665843, 1.4993553116479177, 1.499740946566873, 1.4998100009417943, 1.4996547125707291, 1.4994597999410488, 1.499388263032487, 1.499492656073905, 1.4997020919849378, 1.4996452409291214, 1.4994192554254127, 1.4993727609062573]",50,0.6339814025787208,,0.0,-1.0686571627616104e-09,1.4999999985012535,,0.6339814025787208,,,,1.4350152015686035,1.5245451927185059,True,0.09170866012573242,0.0021665096282958984,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,1.4507701396942139,2026-08-14 19:28:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
919d9416,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.9999999999837315,1.9999999999837315,"[2.114806125058001, 2.1530257663792702, 2.1675608098325165, 2.1610483630098094, 2.153211467160037, 2.1557003043205163, 2.1656068750523887, 2.1733943963130136, 2.1748032048547086, 2.1722370329897074, 2.16941235711185, 2.1689075390175523, 2.171612880685129, 2.176311008431299, 2.180195891077717, 2.1810787339619426, 2.179612574290666, 2.1785506513102493, 2.179543394988709, 2.1819474394539355, 2.1841565087525745, 2.184782053618211, 2.183747507488714, 2.1827406458470686, 2.183311664285114, 2.185039683081667, 2.1863053331330238, 2.186234341088628, 2.1854713139728066, 2.1852125961817457, 2.1858907357761104, 2.1868368972394516, 2.1870886100328106, 2.1865781972740255, 2.1861793118018173, 2.1864684612562995, 2.187059680959067, 2.1872938259575894, 2.1870546284655905, 2.186765607404034, 2.186837507387516, 2.187188391725726, 2.1873601234576654, 2.1871767500519734, 2.1869744312589887, 2.1870448589959417, 2.187255438065195, 2.1873279452063157, 2.1872072482795746, 2.1870917924413558, 2.187155183097965]",50,0.6666666666612439,,0.18715518311423351,0.18715518311423418,2.187155183097965,,0.7290517276993217,,,,1.4279201030731201,1.5146002769470215,True,0.08844351768493652,0.001749277114868164,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,1.443509578704834,2026-08-14 19:28:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
85026f33,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.0323178809266225, 1.1034063895180837, 1.1823901751702632, 1.2490051032069909, 1.284732395312713, 1.2840581280494379, 1.2633351215251376, 1.2456258508722071, 1.2416790023267446, 1.2510809169966621, 1.2684507950481363, 1.2869209581401981, 1.3002550690030865, 1.3048744411240638, 1.3013100227859984, 1.2936168796476433, 1.2867278284720618, 1.2839298609163783, 1.2859835106016932, 1.2915440556212996, 1.2981087256856028, 1.3031103038851652, 1.3049518078564237, 1.3036328546280451, 1.30059408097308, 1.2978284886563087, 1.2968405290350113, 1.298049775650278, 1.3008065255079748, 1.303849849770415, 1.3059471432538539, 1.3064534604294027, 1.3055494610186509, 1.3040454154612662, 1.3028869727840389, 1.3026737304550389, 1.3034380805355525, 1.3047300854138193, 1.305906585453306, 1.3064686107161676, 1.3062923434718965, 1.3056476562571466, 1.3050071845430908, 1.3047685706155423, 1.305053752897066, 1.3056835677931744, 1.3063159767222168, 1.3066531870732652, 1.3065993997692669, 1.306286890137267, 1.305968759588921]",50,0.3503071540803279,,0.305968758076276,-0.6940312312275465,1.305968759588921,,0.45749019879739067,,,,1.4014768600463867,1.500077486038208,True,0.10026669502258301,0.0016510486602783203,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,1.4145262241363525,2026-08-14 19:28:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
ef8fcdcc,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[1.3043996165804803, 1.403546962156454, 1.4380948602532972, 1.4432599248534832, 1.44742944329452, 1.4561041438174107, 1.4635529214350127, 1.4644012682332388, 1.4612239605326656, 1.4594293015530007, 1.4595353356868384, 1.4595871038141022, 1.4596281068132355, 1.4614119853076635, 1.4656755072010985, 1.4711979751458089, 1.4759129964934408, 1.4780395494912555, 1.4769538122016757, 1.4738060621126439, 1.4709050446465057, 1.4700386490527657, 1.4713732657961, 1.4737431352109676, 1.4757386317356502, 1.4765958933894625, 1.476413710417829, 1.4758446978116357, 1.4755852897872923, 1.4759486588691209, 1.4767377909083879, 1.4774525709145094, 1.4776798910910443, 1.477393164454209, 1.4769114584047178, 1.47658888108453, 1.4766151706528812, 1.4770235661613595, 1.4776671363949325, 1.4782120011904678, 1.4783719557372998, 1.4781701551112412, 1.4778642930289565, 1.4776812342709649, 1.4777074553970484, 1.4778979538846342, 1.4780982208197504, 1.478178448281244, 1.4781660368808485, 1.4781569410937716, 1.4781873443781202]",50,0.25000000054879623,,0.9781873432805275,-0.02181265514450348,1.4781873443781202,,0.7390936721890597,,,,2.598346710205078,2.750417470932007,True,0.1534113883972168,0.0013265609741210938,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,2.61305570602417,2026-08-14 19:28:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
33a79eaa,4,3,2,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[1.7630127691515747, 1.9667913013401799, 1.982237424232634, 1.9454014965436985, 1.956544888952396, 1.9947779272083799, 2.016308967410994, 2.013013486743318, 2.007574254116154, 2.014647925901259, 2.030486931823532, 2.041916525775252, 2.041179326212929, 2.0331624715989385, 2.0286051718051996, 2.033214101475529, 2.043318035209831, 2.0514221705220654, 2.054261316980359, 2.0541355940065693, 2.054461432609951, 2.0569137207282937, 2.061278676407847, 2.0664261238633985, 2.071425573857479, 2.0758734054469183, 2.0796583763957117, 2.082832528794212, 2.0854974273737468, 2.087756299651338, 2.0898201629821243, 2.091947734463665, 2.0942112170967033, 2.096462983609013, 2.098508046715027, 2.100239817198113, 2.1016586481001553, 2.1028077923289716, 2.103723596468997, 2.104444710337055, 2.1049990809199146, 2.105372996927496, 2.1055545233063366, 2.1055925780776317, 2.1055695289090344, 2.1055311264034207, 2.1054713938779495, 2.1053860138359473, 2.1053131066183712, 2.1052907696025596, 2.1052909348169977]",50,0.6339814025787208,,0.6052909363157442,0.605290935247087,2.1052909348169977,,0.889810200683431,,,,2.554206609725952,2.644713878631592,True,0.09170866012573242,0.0011868476867675781,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,2.571851968765259,2026-08-14 19:28:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
4e8c0a60,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999837308,1.9999999999837315,1.9999999999837315,"[2.080097943559552, 2.136829714886796, 2.1348248817540734, 2.1588882967715195, 2.190689851698314, 2.2050259875293756, 2.202352210117407, 2.209506044709828, 2.2246225322841866, 2.227915240387932, 2.2228963859812008, 2.224177015937108, 2.232766756736246, 2.241630666050776, 2.2476812327898386, 2.254227126570641, 2.264070892129884, 2.277131842534949, 2.2900054222416624, 2.297746572460053, 2.302221953350198, 2.3098914216619697, 2.318985714424157, 2.325117926605439, 2.3290823696653082, 2.3319925435068156, 2.332773830600899, 2.3321511748010777, 2.3323384126361906, 2.332977788411811, 2.333436762900029, 2.335536045872796, 2.3406587331394486, 2.348424386459372, 2.3585921574860604, 2.3709854741291894, 2.3843049623842405, 2.398010447727189, 2.413915118164127, 2.4346034693876275, 2.4612633266852217, 2.490983235579738, 2.5171590241582837, 2.5371753785447297, 2.555359979493093, 2.5737788141441817, 2.5827612576507453, 2.5794533965790305, 2.5701616717223694, 2.5636607569358114, 2.5625251309139756]",50,0.6666666666612439,,0.5625251309302441,0.5625251309302448,2.5625251309139756,,0.8541750436379919,,,,2.613276720046997,2.700455904006958,True,0.08844351768493652,0.0012524127960205078,0.0,0.08844351768493652,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_standard.npz,2.627122163772583,2026-08-14 19:28:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f0ff46e7,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999995226236,0.5000000010975927,0.5000000010975927,"[1.0746635153311197, 1.1973696821028648, 1.3121647348534677, 1.3520299951169965, 1.3561025719235549, 1.3785874953939226, 1.430106189439967, 1.484059233005751, 1.5081238881776144, 1.5009131804589664, 1.4916713250775948, 1.4991586281329827, 1.5168544271213629, 1.5266654073282135, 1.5203822825799729, 1.5093571298896773, 1.5082977256906402, 1.519888629217427, 1.5366262960434693, 1.548775399055794, 1.5524946960021162, 1.552510331113782, 1.5552903222321222, 1.5617629481190574, 1.5678903045447499, 1.5700121410414947, 1.5689079529637426, 1.5684268705885227, 1.5708363778195784, 1.5748507955819415, 1.5774226335272352, 1.5768403681989172, 1.574368578319289, 1.5727161617972913, 1.5732093592514702, 1.5749838000152032, 1.5764521168505647, 1.577045477132883, 1.57755426918565, 1.5789892057345143, 1.5813482358428808, 1.5835464672457285, 1.5844522310091655, 1.5839569744126583, 1.5830206940304419, 1.5826653147596554, 1.5830272363206006, 1.58348534776591, 1.58358282268465, 1.5835603864943475, 1.583925218692554]",50,0.25000000054879623,,1.0839252175949614,0.08392521916993045,1.583925218692554,,0.7919626093462767,,,,4.153772354125977,4.305869102478027,True,0.1534113883972168,0.0013005733489990234,0.0,0.1534113883972168,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_standard.npz,4.166713714599609,2026-08-14 19:28:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
81c373fa,5,4,2,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999908164674,1.000000001512645,1.0000000015126442,"[1.2584917283301116, 1.3860077509456208, 1.4645150028434115, 1.5227505045136045, 1.5631709108291916, 1.5812452955140992, 1.597603734839371, 1.6181796960325008, 1.637081320241988, 1.6539222004075815, 1.6701734520734914, 1.6834687737767022, 1.6935504415764189, 1.7022840622066937, 1.7080664382272648, 1.707266312613007, 1.7015465513877266, 1.6969168716372325, 1.6958314827137912, 1.6964264445834911, 1.697368436549838, 1.698824929260546, 1.7002693444821921, 1.7009151155954152, 1.7014061945339674, 1.703097127644326, 1.7061337879604508, 1.7096576554455496, 1.7131799246688668, 1.7163915845449111, 1.7185191082385438, 1.7191217347511503, 1.7186451577522803, 1.7175912296414804, 1.7162525709697687, 1.7152798741498039, 1.715235693332402, 1.7158074264079515, 1.7163489026455299, 1.716646641811019, 1.7167131649810659, 1.7166184561578484, 1.7166966278078704, 1.7172167137117598, 1.7179971510198602, 1.7187547338945153, 1.7193709798711008, 1.7197100938140055, 1.719739331802508, 1.7196712097099387, 1.7196352888595388]",50,0.3503071540803279,,0.7196352873468939,-0.28036470195692864,1.7196352888595388,,0.6024005431852696,,,,2.671900987625122,2.771089792251587,True,0.10026669502258301,0.0010638236999511719,0.0,0.10026669502258301,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_standard.npz,2.6849942207336426,2026-08-14 19:28:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
f3455b61,4,3,3,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999995699107,1.4999999985012535,1.4999999985012535,"[1.0148118994447348, 1.334161216388084, 1.482596934636426, 1.459740167437099, 1.4049924166339418, 1.3927358984654723, 1.4134913561101956, 1.4549486615827605, 1.502853837406341, 1.5412894019772552, 1.5658643729544672, 1.5937188273146665, 1.6413305714649504, 1.702628936591997, 1.7584960811255297, 1.7977813051597737, 1.8423038378544279, 1.8925121958368423, 1.9477410293918964, 1.9911070019628256, 2.002732308582036, 1.9958530474207075, 1.98694153709074, 1.982962739168423, 1.9924338953631644, 2.0132468467717475, 2.0296544365606817, 2.0337332331421805, 2.0331254527607285, 2.035635056921357, 2.042495122293469, 2.0540180863327238, 2.069577483847782, 2.0837742754344455, 2.090875916552517, 2.091043202251182, 2.087657739435236, 2.0833186276103786, 2.080458317145228, 2.08056584639107, 2.08187417221186, 2.0817256486693307, 2.080573489108822, 2.080610439478674, 2.0823594193683177, 2.0852320445781545, 2.08891804456378, 2.0923456222032204, 2.0939486377319287, 2.093893105254039, 2.0937350514073705]",50,0.6339814025787208,,0.593735052906117,0.5937350518374598,2.0937350514073705,,0.8849260572305031,,,,4.028114318847656,4.1185102462768555,True,0.09170866012573242,0.0012984275817871094,0.0,0.09170866012573242,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_standard.npz,4.046013116836548,2026-08-14 19:28:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
