run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
ea6ca9b4,4,3,1,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[0.8514231195649935, 0.9034148640622484, 0.9415963428053304, 0.9671750480114858, 0.9849536271519841, 0.9962259461283022, 1.0007312601501313, 0.9990758766191778, 0.9929107097452909, 0.9852919397237822, 0.9795995351052028, 0.9777741234192776, 0.9796203508101958, 0.9837433499608648, 0.9886103058530763, 0.9931765715468204, 0.9969684537316412, 0.9998191447095787, 1.0016274483486098, 1.0023002311057123, 1.0018632483639451, 1.0005664506139282, 0.9988787532850113, 0.9973822958641122, 0.9965824731886509, 0.9967118380551586, 0.9976574107146258, 0.9990562929468134, 1.0004852413864156, 1.0016328893835362, 1.00237076290552, 1.002710994741569, 1.002720284569261, 1.0024731344812807, 1.0020576627256312, 1.0015961615796003, 1.0012409455595053, 1.0011294531767294, 1.0013181282240584, 1.0017432631810728, 1.0022473954962097, 1.0026626609205505, 1.0028953516041914, 1.0029510075257004, 1.0028918843356025, 1.0027773108493763, 1.002641593234158, 1.002513111024529, 1.0024342034838194, 1.0024485174767286, 1.002565373157103]",50,0.2500000015935572,,0.5025653699699884,-0.49743462481157064,1.002565373157103,,0.5012826865785512,,,,1.7409510612487793,1.8322267532348633,True,0.09326553344726562,0.001975536346435547,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,1.7578799724578857,2026-08-21 13:05:26,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
e3100cf0,4,3,1,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[1.4312826102805756, 1.4760034355189124, 1.4958994485095025, 1.5016891597376079, 1.5008552340500503, 1.4983838598731174, 1.4982269777340305, 1.5002582660122883, 1.5032556136887867, 1.5065681337480492, 1.5097207421017804, 1.512068215488593, 1.5132898085627058, 1.513826392367667, 1.5143031627435881, 1.514691802204104, 1.5146168648292755, 1.5142527954434188, 1.5141154145883389, 1.5141266573539434, 1.5138797927177718, 1.5134968675503573, 1.51335750849833, 1.513321435755981, 1.5131051604320225, 1.512904208355761, 1.5129277957303449, 1.5129656191429963, 1.5129027206846102, 1.5129515637101778, 1.513135928849312, 1.5132595961638988, 1.5133570053946093, 1.5135633560341706, 1.5137860390333544, 1.5139340426534635, 1.514105013065608, 1.5143244472553268, 1.5144936339710189, 1.5146251104956496, 1.5147905431434787, 1.5149497037042026, 1.515056746719749, 1.5151567586626113, 1.5152650978447206, 1.5153370265349986, 1.5153770781608178, 1.5154210484053359, 1.515454076006961, 1.5154545228380287, 1.5154453608809473]",50,0.6339813754975199,,0.015445426453815303,0.015445379199306108,1.5154453608809473,,0.6405094509217867,,,,1.6259305477142334,1.8161211013793945,True,0.19234418869018555,0.0021390914916992188,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,1.64363431930542,2026-08-21 13:05:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
66a430a4,4,3,2,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[1.1213149666098514, 1.2507257484076828, 1.2983018618372155, 1.3125113755830828, 1.3163018648224074, 1.3142128564104834, 1.3127216131398576, 1.3145969896030651, 1.3176682985089894, 1.320564103562215, 1.323841808514067, 1.3280332107594144, 1.332712250377024, 1.3368701989106557, 1.3395678807201032, 1.3402910889568316, 1.339119409019271, 1.3368775724218547, 1.3350293052309086, 1.3350334108073023, 1.3374770829126659, 1.3416952137048042, 1.346144727641796, 1.3491854169432445, 1.349835928139449, 1.3482734993217385, 1.3457945597766883, 1.3440291191055929, 1.343887244226318, 1.3451348083247279, 1.346828310723194, 1.3480513146809847, 1.348412627519187, 1.3481388041840126, 1.3477786604931665, 1.3477334842489577, 1.348021129590936, 1.3484263502080154, 1.3487621661715299, 1.3489843305893139, 1.3491634844904605, 1.3493767694621817, 1.3495859370557566, 1.3496520026901528, 1.3495013506679396, 1.3492304615816633, 1.3490330183035804, 1.3490593786613847, 1.349316516955847, 1.3496517367898668, 1.3498619909248415]",50,0.2500000015935572,,0.8498619877377269,-0.15013800704383207,1.3498619909248415,,0.6749309954624204,,,,2.90857195854187,3.000392198562622,True,0.09326553344726562,0.0014312267303466797,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,2.9267430305480957,2026-08-21 13:05:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
361aab5b,4,4,1,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[2.1771955722038077, 2.2567268696615868, 2.3155333732091665, 2.336696795013351, 2.317101588830746, 2.2940041908788285, 2.2935335813701614, 2.309796508688191, 2.3276224965170007, 2.3376343808312603, 2.3377994909542297, 2.331489432523716, 2.324601620008755, 2.3211156703958946, 2.3223408348485766, 2.327524726000272, 2.334194673045734, 2.339524098834588, 2.3416045232952496, 2.340165722347466, 2.337027398421595, 2.3349592038450044, 2.3354898665705743, 2.3382636855311922, 2.3416441420415635, 2.3437530873824173, 2.343786594638929, 2.342338909012633, 2.340745772362797, 2.3402649177170796, 2.341253430299225, 2.3430184467198116, 2.344499244166161, 2.344939009768087, 2.3443358852053904, 2.343458233146706, 2.343139398133535, 2.3436472060344227, 2.34459943043041, 2.3452978704432184, 2.345341829056139, 2.344890574797486, 2.344442431081817, 2.3444322478517132, 2.3448643160077998, 2.3453754794176143, 2.3455988205278016, 2.3454441270674926, 2.345159002534848, 2.3450578819784753, 2.345235612801404]",50,0.6666666666564701,,0.3452356128319938,0.3452356128319942,2.345235612801404,,0.7817452042671347,,,,1.7576038837432861,1.8439977169036865,True,0.08817148208618164,0.0017359256744384766,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,1.7765722274780273,2026-08-21 13:05:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
171dbe6f,4,3,2,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[1.354545001491313, 1.6420383103467993, 1.7335628245732881, 1.7221859726398432, 1.7083525119361445, 1.7087261522543116, 1.7189124893006011, 1.7344336131985696, 1.7507497438694863, 1.7676545048983738, 1.790152601779391, 1.8226633584986238, 1.86330354736223, 1.9040389396371316, 1.9361170145918714, 1.9565349957174716, 1.9681202783542477, 1.9738032416643445, 1.975149594454144, 1.9735354143898083, 1.9709726987458038, 1.97027105951172, 1.9737153129148028, 1.9813373741639027, 1.990884201357972, 1.9989759597343957, 2.0025111624516687, 2.000292192118581, 1.9940868595293921, 1.9876407881700768, 1.9840375621259074, 1.9840430680310308, 1.986633431579926, 1.990354134489759, 1.9940820328455027, 1.9970719974865354, 1.998902364344957, 1.9995119381549775, 1.9991815233015269, 1.9984647318437176, 1.998068737602293, 1.998583784040075, 2.0001361119937293, 2.0022607465430076, 2.004166624691978, 2.005223865059663, 2.005309735287174, 2.0047816005020924, 2.0041633724004515, 2.003838206424091, 2.0039377210497906]",50,0.6339813754975199,,0.5039377866226586,0.5039377393681495,2.0039377210497906,,0.8469728322272995,,,,2.8297972679138184,3.020689010620117,True,0.19234418869018555,0.0014376640319824219,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,2.848188638687134,2026-08-21 13:05:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
705e5925,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,3.999999963284839,3.999999963284839,,,1.9999999976303489,1.0000000033923806,1.00000000339239,"[1.0294090910810485, 1.038803219063603, 1.044134162981153, 1.0476109589954148, 1.0499090628590646, 1.05119510445633, 1.05184988092993, 1.052177445697688, 1.0522720348548182, 1.0520714472519193, 1.0515548775771482, 1.0509391806178638, 1.050580861483405, 1.0506635526180845, 1.0510997883426292, 1.0516696220155566, 1.0521834710064975, 1.052571723936795, 1.0528705628906352, 1.0531339138606899, 1.053368487531862, 1.0535389389434577, 1.0536051023410786, 1.0535523786034051, 1.053404327584797, 1.053217532410314, 1.0530622622317822, 1.0529961381867279, 1.0530429514704498, 1.0531869925837896, 1.0533829630404938, 1.0535744215831204, 1.053713414806457, 1.0537758282328646, 1.0537672941933036, 1.0537165348042443, 1.0536587601755882, 1.053618684425164, 1.0536034186558685, 1.0536067626879335, 1.053619569664403, 1.0536373732478144, 1.0536614792005279, 1.053693934962232, 1.0537319166670371, 1.053766739005195, 1.0537884157483859, 1.053791674424077, 1.0537789339424668, 1.0537586712521916, 1.0537408856650587]",50,0.3503071547388128,,0.05374088227267815,-0.9462591119652901,1.0537408856650587,,0.36913297023704383,,,,1.7871840000152588,1.8801348209381104,True,0.09508585929870605,0.0021224021911621094,0.0,0.09508585929870605,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000000_2870a2ee8414_noseed_L1_M1_amplified.npz,1.8035252094268799,2026-08-21 13:05:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
1f7394d9,4,4,2,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[2.1027706809723115, 2.22210256032337, 2.235869740163968, 2.254304028641333, 2.2916272937496367, 2.3269382031457417, 2.3453042827838093, 2.3534361793788, 2.352646367931249, 2.3538510884315733, 2.359771841275778, 2.35986369192205, 2.354036316606232, 2.3515212312884577, 2.3531419232349298, 2.3530866296766777, 2.350921241502805, 2.3519790958571174, 2.353621891044757, 2.3574859054588257, 2.3621794916493974, 2.3634047461328502, 2.3645573066525944, 2.36767801431068, 2.3715045953332656, 2.37410479715536, 2.374860866567467, 2.374864987357791, 2.3754639873996757, 2.3768943726479757, 2.378499266089895, 2.379816190552419, 2.381082708498508, 2.38294882119481, 2.3860274435655713, 2.3905241865863713, 2.396115710373276, 2.402456495788623, 2.4098220930489753, 2.418847549829325, 2.429740278625988, 2.4420862614618253, 2.4555130360698314, 2.4696662066969686, 2.4857223286096937, 2.504492024889977, 2.5247571875685946, 2.5437821089211963, 2.5589675642267697, 2.5706476332107036, 2.5830445750988362]",50,0.6666666666564701,,0.583044575129426,0.5830445751294264,2.5830445750988362,,0.8610148583662788,,,,3.069267988204956,3.156092643737793,True,0.08817148208618164,0.001333475112915039,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,3.0958826541900635,2026-08-21 13:05:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f5074762,4,3,3,50.0,False,True,"[1, 1, 1]",2.000000000000001,2.9999999947175087,2.9999999947175087,,,1.4999999979686736,0.5000000031871146,0.5000000031871149,"[0.935297093938785, 1.0902874214146796, 1.167579041347812, 1.2643969244085955, 1.3566265580184789, 1.4103243304884105, 1.4136246617676573, 1.4014983746020437, 1.406410481645775, 1.4217800277645252, 1.4307429829620253, 1.4359162680066488, 1.4463129118052918, 1.4620200684084228, 1.476602278732588, 1.4848521875105025, 1.4886120774073457, 1.4937714373200959, 1.5025899807233096, 1.5125934605089697, 1.5214593603790605, 1.5301183348976057, 1.5405506081467388, 1.5518801722261912, 1.5600076146163795, 1.5611313241626168, 1.5560810914237624, 1.5505625898004691, 1.5498962738807955, 1.554701745589993, 1.5614016295444755, 1.5656765629573615, 1.5660764605370205, 1.5648077304275658, 1.5648894934534685, 1.5671210338008008, 1.5699263202221359, 1.5712892647451675, 1.57053359480764, 1.5686327433484015, 1.5671923549999287, 1.5672037803338557, 1.5685229590150365, 1.5701602989181087, 1.5710443709349098, 1.5708632670722047, 1.5703245547167506, 1.5704425179126256, 1.5715130689253982, 1.5728620791277739, 1.5736003200213449]",50,0.2500000015935572,,1.0736003168342303,0.07360032205267131,1.5736003200213449,,0.7868001600106721,,,,4.582787990570068,4.6747424602508545,True,0.09326553344726562,0.001298666000366211,0.0,0.09326553344726562,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000063_aa31b41fdb35_noseed_L1_M1_amplified.npz,4.597172498703003,2026-08-21 13:05:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
a00458da,4,3,3,50.0,False,True,"[1, 1, 1]",,2.999999992267252,2.999999992267252,,,1.4999999816816412,1.499999934427132,1.499999934427132,"[1.5656210185164834, 1.752659679517241, 1.7601360414677456, 1.748904105208219, 1.7688210997967047, 1.805363211385405, 1.8215937069853154, 1.8246680765233732, 1.8414764013095104, 1.8760834670616244, 1.9104265714177806, 1.925048544793784, 1.922194180640077, 1.924425070110442, 1.9368169030435156, 1.9452453040651099, 1.9459728763087663, 1.9516842466347801, 1.9653793467305496, 1.9747995784211547, 1.9750012279668039, 1.9759159229905556, 1.9818761008381476, 1.9866118811630156, 1.9882411523257277, 1.990805975125889, 1.9970827592898688, 2.0040979514170245, 2.004034143892193, 1.9997163819422061, 1.9986536818885212, 2.0005769496479515, 2.0012464819421285, 2.000413971907098, 2.0000096886999987, 1.99991207360622, 1.9994716148941059, 1.9999054079574181, 2.0017974312493223, 2.003247825435475, 2.0029839380000993, 2.0024537073147117, 2.00293780603278, 2.0035664613205157, 2.003935177992806, 2.004913453871576, 2.006055282510509, 2.0062198965028486, 2.006053527045654, 2.0065925107863376, 2.0072708177638927]",50,0.6339813754975199,,0.5072708833367607,0.5072708360822515,2.0072708177638927,,0.848381579781865,,,,4.50554895401001,4.696896076202393,True,0.19234418869018555,0.0009834766387939453,0.0,0.19234418869018555,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000082_8f3d1be6e598_noseed_L1_M1_amplified.npz,4.518961191177368,2026-08-21 13:05:30,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
7c50e580,4,4,3,50.0,False,True,"[1, 1, 1]",,3.9999999996057642,3.9999999996057642,,,1.9999999999694098,1.9999999999694102,1.9999999999694107,"[1.451256267654502, 2.155314667800967, 2.5199455061405414, 2.591229338747322, 2.507898225554271, 2.4116589825649726, 2.380270285034951, 2.387728739738048, 2.411457949023202, 2.448498624338442, 2.490103088559056, 2.5245229040290202, 2.545706394639554, 2.553387335945968, 2.5513882164186352, 2.5463425333488585, 2.5448364092301103, 2.549992209065511, 2.5605461114687023, 2.572878104910893, 2.5835733373945784, 2.5909619955280965, 2.595837284625826, 2.600325499581675, 2.605004682566688, 2.6080389750228266, 2.607839035175514, 2.6060562621787846, 2.60637902599658, 2.6102919047780997, 2.615522053388661, 2.6182645091932657, 2.617055085296321, 2.6142312845438385, 2.6129542587769965, 2.6142920874917746, 2.6172006581195206, 2.6193816846878004, 2.619240532655201, 2.617706337042737, 2.6170388429831912, 2.6183111261678356, 2.6206408750076973, 2.622432551767779, 2.6229088873898183, 2.622648306221722, 2.6228341172424665, 2.6239732270390084, 2.6255867711788414, 2.6269030693307127, 2.6265234867638463]",50,0.6666666666564701,,0.626523486794436,0.6265234867944365,2.6265234867638463,,0.8755078289212821,,,,4.807656288146973,4.894606828689575,True,0.08817148208618164,0.0012097358703613281,0.0,0.08817148208618164,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000095_cfa056765592_noseed_L1_M1_amplified.npz,4.835370063781738,2026-08-21 13:05:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.05,amplified,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,9500201,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
