run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
65ac490b,7,15,1,75.0,False,True,"[1, 1, 1]",6.809016994374959,14.232938499773521,7.1164692498867606,4.947941941616027,4.263956342895748,4.936475884171829,4.947941941616029,4.947941941616029,"[3.8686332875485365, 3.8728096921007302, 3.876954685836934, 3.881067766080976, 3.885148463877602, 3.8891963260646665, 3.8932109215097688, 3.8971918582607286, 3.901138773203301, 3.9050513332907886, 3.908929227799466, 3.9127721870388075, 3.9165799776790204, 3.9203523868966577, 3.9240892423649933, 3.9277904137218056, 3.931455797922005, 3.9350853381972346, 3.938678997291795, 3.942236787061095, 3.9457587375686862, 3.949244919376332, 3.9526954352299524, 3.956110416881193, 3.9594900234207624, 3.962834448419739, 3.9661439146203565, 3.969418657092085, 3.9726589422253227, 3.975865061162479, 3.979037328756468, 3.9821760735291236, 3.9852816410802143, 3.988354400027485, 3.99139472619485, 3.994403008625022, 3.9973796448924137, 4.0003250559942884, 4.003239661659149, 4.006123884594532, 4.008978154886907, 4.0118029094190595, 4.014598588568477, 4.01736562452875, 4.0201044437638735, 4.0228154890321495, 4.025499181834323, 4.028155953101889, 4.03078621662087, 4.033390387968261, 4.035968873417789, 4.038522075786334, 4.041050377562323, 4.043554159729825, 4.046033797794007, 4.048489650685403, 4.050922073793199, 4.053331402582617, 4.055717970753023, 4.058082099605898, 4.0604240941127765, 4.062744246511078, 4.065042851460198, 4.06732017499138, 4.06957648614526, 4.071812042300289, 4.074027091198888, 4.0762218655278355, 4.0783965913056, 4.080551490279494, 4.082686764477708, 4.0848026192628, 4.086899257275333, 4.088976857003576, 4.091035598418191, 4.093075657242094]",75,0.7266749290982245,,0.0,0.02293211488840008,4.947941941616029,,0.7266749290982245,,,,3.7727465629577637,227.3586368560791,True,223.60823273658752,0.022326946258544922,0.0,223.60823273658752,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000077_4c0bd1a76694_seed42_L2_M2_amplified.npz,3.8041563034057617,2026-08-26 06:16:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,77,"[(1, 3), (0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12fdfde3,8,16,1,75.0,False,True,"[1, 1, 1]",7.64575131106459,15.303279183779383,7.651639591889691,4.897697367426609,4.8155325970115594,4.70004745285066,4.89769736742661,4.897697367426611,"[4.472202672215834, 4.4763041670263295, 4.480382379347445, 4.484436712478239, 4.488466590153034, 4.49247144201656, 4.4964507113739485, 4.500403870573516, 4.504330398205236, 4.508229794529748, 4.512101577064358, 4.515945299826648, 4.5197605044649825, 4.523546788119029, 4.5273037699581415, 4.531031078041382, 4.534728368142606, 4.538395339039422, 4.5420316926472, 4.545637159066502, 4.549211511813252, 4.552754540037897, 4.556266063336243, 4.559745935431135, 4.563194041914102, 4.566610284467587, 4.56999460180052, 4.573346943092255, 4.57666730242279, 4.579955695444219, 4.58321216034631, 4.586436775555724, 4.589629628580303, 4.592790849005481, 4.59592058993613, 4.599019024202557, 4.602086373332987, 4.605122863313214, 4.6081287289641315, 4.611104253865062, 4.614049735204353, 4.616965515709305, 4.619851940126352, 4.62270939422912, 4.625538257948849, 4.62833894374307, 4.631111899022785, 4.633857586487899, 4.636576507367692, 4.639269168849614, 4.641936095519326, 4.644577836411286, 4.647194965256418, 4.649788087332384, 4.652357799067332, 4.654904754148521, 4.657429598463558, 4.659932996229784, 4.662415658170243, 4.664878304988033, 4.667321668033664, 4.669746481702244, 4.672153529350064, 4.674543593118679, 4.676917472990397, 4.679275980915818, 4.681619951631171, 4.683950246557524, 4.68626772367453, 4.688573250919911, 4.690867694461628, 4.693151948720451, 4.695426900674543, 4.697693450346135, 4.69995249520145, 4.702204930885369]",75,0.6405776447814724,,1.7763568394002505e-15,0.3952998291519023,4.897697367426611,,0.6405776447814725,,,,5.653323173522949,603.6235859394073,True,597.975240945816,0.004963397979736328,0.0,597.975240945816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000168_1ed189a299a1_seed42_L2_M2_amplified.npz,5.666560411453247,2026-08-26 06:16:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,168,"[(2, 7), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (0, 5), (1, 4), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a72e9ddc,7,14,1,75.0,False,True,"[1, 1, 1]",6.429761694307625,12.945764087869122,6.472882043934561,4.238377836610313,4.026231846912228,4.128575484284651,4.238377836610313,4.238377836610314,"[3.718743918073176, 3.7227213028501924, 3.7266709454628693, 3.730592303417817, 3.7344848446755448, 3.738348062635723, 3.742181452787776, 3.745984527126936, 3.749756825915499, 3.7534978912810044, 3.757207296779058, 3.760884626119021, 3.7645294811267704, 3.76814148884927, 3.771720308417991, 3.7752656169705423, 3.7787771153429417, 3.782254518141157, 3.7856975853183634, 3.7891060669574217, 3.7924797744558965, 3.795818523401171, 3.7991221532795145, 3.8023905311040442, 3.8056235479941933, 3.8088211166990464, 3.8119831751924274, 3.815109679530788, 3.8182006197737692, 3.821255980673285, 3.824275791338916, 3.8272600927715916, 3.8302089504622168, 3.833122448436037, 3.8360006819617976, 3.8388437689028727, 3.8416518375337128, 3.844425051942579, 3.847163568903751, 3.8498675698883167, 3.8525372574705807, 3.855172835944624, 3.857774539748336, 3.860342591604591, 3.8628772480005695, 3.8653787577734695, 3.8678473864021226, 3.8702834189651414, 3.872687136927737, 3.875058842092768, 3.8773988389727965, 3.879707444452468, 3.8819849852012935, 3.8842317838340414, 3.8864481756605995, 3.8886345087989573, 3.8907911320698156, 3.8929183906509084, 3.8950166526859142, 3.897086273173225, 3.899127632669208, 3.901141100034779, 3.903127058347612, 3.905085889060633, 3.907017978793367, 3.9089237277773954, 3.9108035224523814, 3.912657759297057, 3.9144868424965913, 3.916291172452274, 3.918071155200915, 3.9198272023442, 3.92155972654026, 3.923269142030233, 3.9249558592787017, 3.9266203031658296]",75,0.6591811700210631,,1.7763568394002505e-15,0.2196047046513261,4.238377836610314,,0.6591811700210632,,,,4.2987377643585205,202.28543519973755,True,197.99075484275818,0.004041194915771484,0.0,197.99075484275818,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000094_96cc47405ea2_seed42_L2_M2_amplified.npz,4.326558589935303,2026-08-26 06:16:24,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,94,"[(0, 1), (2, 3), (1, 6), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e4ad88b9,7,15,2,75.0,False,True,"[1, 1, 1]",6.809016994374959,14.232938499773521,7.1164692498867606,4.947941941616027,4.263956342895748,4.936475884171829,4.947941941616029,4.947941941616029,"[3.6653715040558654, 3.668632719615801, 3.6719459764315534, 3.6753118167680765, 3.678730892144022, 3.682203950692817, 3.6857317935692686, 3.6893152511831353, 3.6929551788198087, 3.6966524344300673, 3.700407872809867, 3.7042223455438434, 3.708096678225391, 3.7120316817156116, 3.7160281431992965, 3.720086810745785, 3.7242083939058404, 3.7283935638699615, 3.7326429491106454, 3.7369571268309705, 3.741336626732957, 3.7457819261871403, 3.750293448432653, 3.7548715473851733, 3.759516534868777, 3.76422864076803, 3.7690080565714568, 3.7738548847909104, 3.778769192771412, 3.7837509563100347, 3.7888000907762547, 3.7939164537279972, 3.7990998260479922, 3.8043499441214577, 3.809666447094842, 3.815048926688886, 3.820496900519551, 3.8260098324570655, 3.8315871226602125, 3.8372280954573164, 3.8429320224383123, 3.8486981082071083, 3.8545255216231156, 3.8604133680520043, 3.8663606891771676, 3.872366468667696, 3.878429627060515, 3.8845490400326432, 3.8907235550709967, 3.8969519459696342, 3.903232957276119, 3.909565284420959, 3.9159475867263316, 3.9223784896542186, 3.9288565779085713, 3.935380395187849, 3.9419484643483385, 3.948559271219123, 3.9552112753859574, 3.9619029299152246, 3.9686326621278085, 3.975398903478239, 3.9822000237167057, 3.9890344036928536, 3.9959004068302084, 4.00279641371405, 4.0097207901424445, 4.016671896642669, 4.023648093994912, 4.030647761885076, 4.037669314353325, 4.044711112087999, 4.051771575455729, 4.058849120190309, 4.065942216302718, 4.073049337622385]",75,0.7266749290982245,,0.0,0.02293211488840008,4.947941941616029,,0.7266749290982245,,,,7.831379175186157,231.43688225746155,True,223.60823273658752,0.0026960372924804688,0.0,223.60823273658752,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000077_4c0bd1a76694_seed42_L2_M2_amplified.npz,7.863462209701538,2026-08-26 06:16:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,77,"[(1, 3), (0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5d792662,7,14,2,75.0,False,True,"[1, 1, 1]",6.429761694307625,12.945764087869122,6.472882043934561,4.238377836610313,4.026231846912228,4.128575484284651,4.238377836610313,4.238377836610314,"[3.4546460155198226, 3.460944670419892, 3.467273381037704, 3.4736303306767065, 3.480013733047115, 3.486421806051534, 3.4928527758141135, 3.4993048511832403, 3.505776197373026, 3.5122649614396457, 3.5187692576320533, 3.525287116333608, 3.531816544415964, 3.5383555012818846, 3.544901869834498, 3.551453492103346, 3.558008165014156, 3.5645636308109703, 3.571117583647391, 3.5776676798828047, 3.584211537995545, 3.5907467390547927, 3.597270843016028, 3.603781381050927, 3.6102758550479046, 3.6167517684220134, 3.6232066027527985, 3.629637860987018, 3.636043038036511, 3.642419641505832, 3.648765202222349, 3.65507727404392, 3.6613534476363134, 3.6675913376144496, 3.673788625739969, 3.679943015397527, 3.686052281056725, 3.6921142475193354, 3.698126829822511, 3.7040879857453506, 3.7099957604998797, 3.7158482901112553, 3.7216437899576187, 3.72738056796044, 3.733057022633117, 3.7386716428716635, 3.744223018108769, 3.749709844468761, 3.7551308985712173, 3.7604850918971504, 3.7657714377068525, 3.770989041476178, 3.776137126245212, 3.7812150132478957, 3.7862221413621917, 3.7911580552366533, 3.7960223911207036, 3.800814911741804, 3.8055354699704362, 3.8101840373795373, 3.8147606591131673, 3.819265486275389, 3.8236987713370483, 3.8280608494692463, 3.8323521424664975, 3.8365731552381073, 3.840724480455094, 3.844806781709975, 3.8488208194258187, 3.8527673799795314, 3.856647335730671, 3.86046161811893, 3.8642112208221713, 3.8678971971244236, 3.8715206118381817, 3.8750825969695963]",75,0.6591811700210631,,1.7763568394002505e-15,0.2196047046513261,4.238377836610314,,0.6591811700210632,,,,7.853738784790039,205.8415925502777,True,197.99075484275818,0.0028867721557617188,0.0,197.99075484275818,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000094_96cc47405ea2_seed42_L2_M2_amplified.npz,7.878585338592529,2026-08-26 06:16:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,94,"[(0, 1), (2, 3), (1, 6), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0edb08d7,8,16,2,75.0,False,True,"[1, 1, 1]",7.64575131106459,15.303279183779383,7.651639591889691,4.897697367426609,4.8155325970115594,4.70004745285066,4.89769736742661,4.897697367426611,"[4.0748892970869885, 4.080254827605228, 4.085675509134081, 4.091151902168295, 4.096684610101699, 4.102274246475051, 4.107921466343118, 4.113626923512858, 4.1193912849083745, 4.125215211128945, 4.131099353497153, 4.137044335782375, 4.143050766695466, 4.149119218278862, 4.1552502346280695, 4.161444301185494, 4.16770186541312, 4.17402330507285, 4.18040894434455, 4.18685904219193, 4.193373796377986, 4.1999533319682705, 4.206597674425782, 4.213306789710636, 4.220080538193775, 4.226918686147193, 4.2338209340401685, 4.240786863263031, 4.2478159545262395, 4.2549076004093385, 4.262061069674683, 4.26927552412475, 4.276550036260992, 4.283883549239714, 4.291274907608918, 4.298722847752229, 4.30622597491488, 4.313782777000719, 4.321391638976218, 4.329050834052087, 4.336758500790779, 4.344512677460986, 4.35231128940115, 4.360152148696744, 4.368032957563541, 4.3759513329033615, 4.383904747791872, 4.391890587933579, 4.399906143353359, 4.407948635026276, 4.416015168882871, 4.424102753778941, 4.432208333171267, 4.440328756216365, 4.448460798119125, 4.456601167455586, 4.464746520379329, 4.472893444430196, 4.481038511134111, 4.489178219007206, 4.497309055340108, 4.505427460245732, 4.513529852673874, 4.521612629958603, 4.529672189380134, 4.5377049484693694, 4.545707318920998, 4.553675728084659, 4.561606648299259, 4.569496566626974, 4.577342036550976, 4.585139666929061, 4.592886096902448, 4.600578062490917, 4.608212368100688, 4.615785904416078]",75,0.6405776447814724,,1.7763568394002505e-15,0.3952998291519023,4.897697367426611,,0.6405776447814725,,,,11.015493869781494,608.9867956638336,True,597.975240945816,0.00392460823059082,0.0,597.975240945816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000168_1ed189a299a1_seed42_L2_M2_amplified.npz,11.032110691070557,2026-08-26 06:16:29,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,168,"[(2, 7), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (0, 5), (1, 4), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1df487b2,7,15,3,75.0,False,True,"[1, 1, 1]",6.809016994374959,14.232938499773521,7.1164692498867606,4.947941941616027,4.263956342895748,4.936475884171829,4.947941941616029,4.947941941616029,"[3.5742602200067752, 3.5812722956260674, 3.5883750842026676, 3.5955673223950018, 3.6028476495152364, 3.6102146084974933, 3.617666616034029, 3.625201956316451, 3.632818748903727, 3.640514967724785, 3.6482883917250812, 3.656136633092505, 3.6640570994121755, 3.672047009948032, 3.6801033684858826, 3.6882229724415008, 3.6964023988647137, 3.7046380285892355, 3.7129260111876885, 3.7212622819982704, 3.729642580395276, 3.738062451450725, 3.746517240084411, 3.75500211360172, 3.7635120593439604, 3.7720419111862182, 3.780586336503375, 3.789139898950493, 3.797697018879351, 3.8062520162977336, 3.814799152967443, 3.8233326148476436, 3.8318465738072423, 3.840335171422864, 3.848792580663851, 3.857212996932227, 3.8655906614466495, 3.873919906184306, 3.8821951618118047, 3.8904109807085114, 3.898562096922913, 3.9066434143804516, 3.9146500285606805, 3.922577252575018, 3.930420667484821, 3.9381761272777527, 3.9458397330327126, 3.9534079024331565, 3.9608773609412817, 3.968245201604297, 3.975508845747145, 3.9826660962961187, 3.9897151226677376, 3.99665446626922, 4.003483064242107, 4.0102002562055095, 4.016805724086647, 4.023299567116972, 4.0296822805855, 4.035954716651739, 4.042118143679123, 4.048174151918992, 4.054124703670079, 4.059972114278756, 4.065718984087836, 4.071368260409292, 4.076923151266908, 4.082387131926288, 4.0877639307626294, 4.093057491815918, 4.098271975558988, 4.103411687465791, 4.108481067539789, 4.113484700490305, 4.118427259835811, 4.123313500452399]",75,0.7266749290982245,,0.0,0.02293211488840008,4.947941941616029,,0.7266749290982245,,,,14.311586618423462,237.91450238227844,True,223.60823273658752,0.005300283432006836,0.0,223.60823273658752,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000077_4c0bd1a76694_seed42_L2_M2_amplified.npz,14.329139709472656,2026-08-26 06:16:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,77,"[(1, 3), (0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (0, 6), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50ea18c3,7,14,3,75.0,False,True,"[1, 1, 1]",6.429761694307625,12.945764087869122,6.472882043934561,4.238377836610313,4.026231846912228,4.128575484284651,4.238377836610313,4.238377836610314,"[3.9151174450310364, 3.9195757316531856, 3.923989517585494, 3.9283792687547123, 3.9327794618051826, 3.937204167799977, 3.9416553523781204, 3.9461325377782583, 3.950634832223128, 3.9551612941863072, 3.9597110100545616, 3.9642830824154096, 3.9688766324238367, 3.97349079277875, 3.9781247206209622, 3.982777588112322, 3.9874486138926835, 3.9921370594417884, 3.9968422238818726, 4.001563483515908, 4.006300290242813, 4.011052206504882, 4.015818877109665, 4.02060005860616, 4.025395652670252, 4.030205651231803, 4.0350301987057495, 4.039869547308073, 4.04472408326445, 4.049594271691886, 4.054480641661167, 4.059383774272589, 4.064304259230822, 4.069242663543969, 4.07419945137845, 4.079175032776355, 4.084169649626907, 4.089183397481999, 4.094216185840471, 4.099267694974569, 4.104337363315367, 4.109424438401884, 4.1145279474446905, 4.119646685527123, 4.124779269966776, 4.129924153474551, 4.135079597239203, 4.140243717654872, 4.145414488850661, 4.150589789011139, 4.155767376603086, 4.16094494412711, 4.166120068107384, 4.17129029954148, 4.17645311413143, 4.181605911595705, 4.186746045331888, 4.191870784711579, 4.196977426652921, 4.202063179998355, 4.2071252169521465, 4.212160703752304, 4.217166772766053, 4.222140514331108, 4.22707904060203, 4.231979459922684, 4.236838905080627, 4.241654482825767, 4.246423359809161, 4.251142765729393, 4.255809978574469, 4.260422353955082, 4.264977344289512, 4.269472507026038, 4.2739054906825285, 4.278274102140487]",75,0.6591811700210631,,0.07979253106034712,0.29939723571167143,4.278274102140487,,0.6653861069109474,,,,13.807072162628174,211.79485845565796,True,197.99075484275818,0.0029566287994384766,0.0,197.99075484275818,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000094_96cc47405ea2_seed42_L2_M2_amplified.npz,13.848848819732666,2026-08-26 06:16:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,94,"[(0, 1), (2, 3), (1, 6), (2, 6), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0ef67ba,8,16,3,75.0,False,True,"[1, 1, 1]",7.64575131106459,15.303279183779383,7.651639591889691,4.897697367426609,4.8155325970115594,4.70004745285066,4.89769736742661,4.897697367426611,"[4.459573775341017, 4.464483243878406, 4.469391934963172, 4.474298281210818, 4.479200709822002, 4.484097580934459, 4.488987276226672, 4.493868159168342, 4.4987385764723955, 4.503596878157715, 4.508441471536208, 4.513270770041681, 4.518083217032368, 4.522877316015847, 4.527651673638415, 4.532405008580189, 4.537136118161818, 4.541843950687453, 4.546527626164179, 4.551186437994374, 4.555819901792882, 4.560427714940437, 4.565009867436996, 4.569566579933173, 4.5740983241210955, 4.578605873865762, 4.583090271905189, 4.587552830350314, 4.591995083834465, 4.596418782642808, 4.600825905586012, 4.6052185395337295, 4.609598974411165, 4.61396956311488, 4.618332746377043, 4.622691009542269, 4.6270469015230065, 4.6314029396644525, 4.635761639238009, 4.640125468237284, 4.644496898620128, 4.648878289709875, 4.65327186406325, 4.657679722457244, 4.662103810799752, 4.666545845048663, 4.67100733273182, 4.675489510158232, 4.679993373463899, 4.68451959336623, 4.689068580024999, 4.693640444574006, 4.6982350477583905, 4.70285202059041, 4.7074907538176785, 4.712150406459142, 4.71682996240834, 4.721528284311413, 4.726244122454029, 4.7309760517410755, 4.735722638343527, 4.740482292802607, 4.745253356338279, 4.750034182983307, 4.754823049049483, 4.75961828224631, 4.7644181413333255, 4.769220859572437, 4.774024698453761, 4.778827938397872, 4.783628838006485, 4.788425727259209, 4.793216931063956, 4.798000871355975, 4.802775965914241, 4.807540793518302]",75,0.6405776447814724,,1.7763568394002505e-15,0.3952998291519023,4.897697367426611,,0.6405776447814725,,,,21.539482831954956,619.5105304718018,True,597.975240945816,0.0041768550872802734,0.0,597.975240945816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000168_1ed189a299a1_seed42_L2_M2_amplified.npz,21.56570601463318,2026-08-26 06:16:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.28,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.001,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,42,42,168,"[(2, 7), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (4, 6), (5, 6), (1, 5), (4, 5), (3, 7), (0, 5), (1, 4), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
