run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
596e3d17,7,11,1,50.0,False,False,"[1, 1, 1]",5.64666747554408,,,,,,,,"[2.0722689029082226, 2.0836566636155545, 2.0950235748986676, 2.1063506942492314, 2.117619789112366, 2.1288130277809802, 2.139912990136395, 2.1509027377894636, 2.1617658706827667, 2.1724866259140563, 2.1830500151540964, 2.1934418526047423, 2.2036489092303357, 2.213658990228658, 2.2234610176487486, 2.2330450436981595, 2.2424023897556307, 2.251525642859666, 2.260408747912328, 2.2690469720578954, 2.277436871364322, 2.2855763605272053, 2.2934646438958284, 2.301102157731798, 2.308490521021685, 2.3156324966934054, 2.3225319151441797, 2.3291935017953094, 2.3356228979812905, 2.3418264963943654, 2.3478113478943095, 2.3535850222404293, 2.359155540785173, 2.364531282453856, 2.369720754649697, 2.374732615772911, 2.37957548293654, 2.3842578300155743, 2.3887879830424628, 2.3931739302399317, 2.3974233151463324, 2.401543355971999, 2.4055407976383143, 2.409421922564574, 2.4131925003147794, 2.416857777895282, 2.42042250621756, 2.4238909139034703, 2.4272667389953018, 2.430553300669151, 2.433753523562084]",50,,,,,2.433753523562084,,0.43100705577276477,,,,1.9332220554351807,1.9332220554351807,False,,0.0,0.0,,,1.9486122131347656,2026-08-14 10:09:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18400001,184,"[(2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
01b6d5c7,7,11,1,50.0,False,False,"[1, 1, 1]",5.451605962955776,,,,,,,,"[2.778599968168508, 2.7917866440986927, 2.8050546699918644, 2.8184061423007587, 2.831842267097142, 2.8453632688521693, 2.8589683889737767, 2.8726557248380318, 2.88642221139754, 2.9002636070251633, 2.914174356258089, 2.928147628490646, 2.9421753116543465, 2.9562480850960156, 2.970355501476712, 2.9844861156671456, 2.9986277332787057, 3.0127677531083648, 3.0268935795889367, 3.0409931946791744, 3.055055933702615, 3.0690733655702447, 3.083040303479948, 3.096955866994002, 3.1108246167755897, 3.1246572258097625, 3.1384708561618697, 3.1522884952262173, 3.166137446446077, 3.180046843073876, 3.194044587818074, 3.208154267609915, 3.222393018188542, 3.2367701242032627, 3.2512870953144053, 3.2659386263840617, 3.280714291590638, 3.2956007168772734, 3.3105838528717606, 3.3256513001863985, 3.3407942534212234, 3.356009003512488, 3.37129739257374, 3.386666061907242, 3.4021241900824983, 3.4176802890247493, 3.433338669507474, 3.449096465345773, 3.4649423163380764, 3.480856388821032, 3.496812144787459]",50,,,,,3.496812144787459,,0.6414278963939539,,,,1.9152884483337402,1.9152884483337402,False,,0.0,0.0,,,1.9334287643432617,2026-08-14 10:09:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6200001,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3fc833eb,8,15,1,50.0,False,False,"[1, 1, 1]",7.570513016120917,,,,,,,,"[2.6528257066493874, 2.6801651244643594, 2.7071282689942526, 2.7337062408676185, 2.759891061567215, 2.7856757400288483, 2.8110543132098744, 2.836021809050523, 2.8605742932651, 2.8847089132018766, 2.9084239050169285, 2.931718565007597, 2.954593245752383, 2.977049365507215, 2.9990894319464845, 3.0207169210469966, 3.0419363649131643, 3.0627532698153126, 3.083174041808199, 3.103205980030204, 3.1228572622209443, 3.142136749106895, 3.1610540396141964, 3.1796193284473624, 3.1978432937425367, 3.2157370489159542, 3.2333120239112727, 3.2505798596244344, 3.267552356729971, 3.284241257947956, 3.3006582750602407, 3.316814852306665, 3.332722116372645, 3.3483907686971004, 3.3638310530830147, 3.3790525488566217, 3.3940641597814447, 3.408874032785692, 3.423489414004447, 3.43791671854293, 3.4521613434356255, 3.4662277270033344, 3.480119289791121, 3.493838487410564, 3.507386737819247, 3.5207645280838573, 3.5339713644587953, 3.5470059301631065, 3.559866041302919, 3.5725488542722457, 3.5850509221972926]",50,,,,,3.5850509221972926,,0.47355455496386556,,,,2.248472213745117,2.248472213745117,False,,0.0,0.0,,,2.2619059085845947,2026-08-14 10:09:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10600001,106,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f1847014,7,13,1,50.0,False,False,"[1, 1, 1]",6.5177894913545815,,,,,,,,"[3.8230529390576242, 3.827668205168236, 3.8321984397297086, 3.83664099551134, 3.840996880329073, 3.845273550968624, 3.8494870336140776, 3.853658621503343, 3.857805921068836, 3.861936497698336, 3.866047819590825, 3.8701314587896753, 3.8741769685988157, 3.8781743498928654, 3.8821158520924737, 3.8859971916573812, 3.8898183138047986, 3.8935828411197906, 3.897296114580843, 3.900962249805046, 3.9045818179256333, 3.908151567754389, 3.911665547563913, 3.915116984683584, 3.918500286923403, 3.921812627570342, 3.9250543710748533, 3.9282281102764447, 3.9313366038792923, 3.934380587277479, 3.9373579479641547, 3.940264416252192, 3.9430953644026823, 3.9458476799149853, 3.9485209060393425, 3.951116836549878, 3.9536377467880763, 3.956084540326645, 3.9584559135608717, 3.9607491797447625, 3.9629619520848425, 3.9650935754054966, 3.9671455333317978, 3.9691201796711226, 3.9710190763735995, 3.9728422108811046, 3.9745885486052144, 3.976257488994553, 3.97784988811915, 3.9793680233200384, 3.980814324473381]",50,,,,,3.980814324473381,,0.6107614137820297,,,,2.013486623764038,2.013486623764038,False,,0.0,0.0,,,2.028214454650879,2026-08-14 10:09:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15600001,156,"[(1, 3), (2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (1, 5), (4, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d1579fd3,7,11,2,50.0,False,False,"[1, 1, 1]",5.64666747554408,,,,,,,,"[1.7756841371151706, 1.8090930896709208, 1.8436468954716643, 1.879276234848425, 1.9158970267780027, 1.9534103659273987, 1.9917028278040212, 2.030647021080285, 2.0701026294356093, 2.109917747335479, 2.1499307443297777, 2.1899724465409447, 2.229868728035378, 2.2694435661794485, 2.3085223243535946, 2.346935374487597, 2.3845219438255616, 2.421134081258796, 2.4566407851411127, 2.490931938799633, 2.523922240269345, 2.5555545619225883, 2.5858024318662887, 2.6146707317516786, 2.642194077857086, 2.668432162655943, 2.6934625211706273, 2.717372210218516, 2.7402503434581207, 2.762183335675982, 2.783253111476897, 2.8035378299508564, 2.8231138490799794, 2.8420585183576983, 2.860452527892472, 2.8783813898248947, 2.895935938592909, 2.9132113939809154, 2.9303053733810764, 2.9473149004459644, 2.9643330217482053, 2.9814451814109924, 2.9987260558170483, 3.016236710141178, 3.0340228434871697, 3.052113813275961, 3.0705226327885535, 3.089246695989169, 3.1082692918192274, 3.127561481548137, 3.1470846102725356]",50,,,,,3.1470846102725356,,0.5573348570466867,,,,3.8399159908294678,3.8399159908294678,False,,0.0,0.0,,,3.856818437576294,2026-08-14 10:09:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18400101,184,"[(2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f87e4ef0,7,11,2,50.0,False,False,"[1, 1, 1]",5.451605962955776,,,,,,,,"[3.018059447088489, 3.054320938580476, 3.0887077603623, 3.121045172261081, 3.1511879772933993, 3.179032922799369, 3.204531125408584, 3.227696436280359, 3.248609048951868, 3.2674162814310437, 3.284330321133962, 3.2996156256780322, 3.3135607930816917, 3.3264403385592267, 3.338479253379607, 3.3498339555138976, 3.360592896122419, 3.370791833225203, 3.380434578227274, 3.3895127435595835, 3.3980210149783425, 3.4059674113352902, 3.413285924182586, 3.41995888307138, 3.426194149930782, 3.432103753955976, 3.4378054308635146, 3.443414806207441, 3.4490367743299237, 3.454756629831422, 3.460566618343753, 3.4662200582171128, 3.472092772925896, 3.4781773136003653, 3.4844383969804134, 3.4904701730398635, 3.4964955110646554, 3.502587030107817, 3.508704346725074, 3.5145705519388604, 3.52015561170599, 3.5257355810942097, 3.531303696092054, 3.5362017769693197, 3.541126415543882, 3.5460942035743765, 3.5510986356285175, 3.5557779973114, 3.560079303723899, 3.5644348497139293, 3.5688322158883157]",50,,,,,3.5688322158883157,,0.6546386954851282,,,,3.7220194339752197,3.7220194339752197,False,,0.0,0.0,,,3.737924575805664,2026-08-14 10:09:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6200101,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
da03f8fd,8,15,2,50.0,False,False,"[1, 1, 1]",7.570513016120917,,,,,,,,"[3.7990361121270473, 3.828202301791697, 3.85407445490209, 3.876789608668958, 3.8966557730837112, 3.9141494933492447, 3.9297463669596766, 3.943769364213505, 3.9564040264696674, 3.967766165313294, 3.9779472787843084, 3.9870365110340336, 3.995129012036732, 4.002328301286536, 4.00874610730469, 4.014501683530554, 4.019721217785686, 4.02453755847023, 4.029090104101534, 4.033523976003665, 4.037988114041155, 4.042631562166303, 4.043618093025041, 4.042343889747251, 4.041760419763364, 4.041806194582245, 4.042447593864801, 4.043672113271352, 4.045483888424413, 4.047900131525503, 4.050948812005009, 4.05466689601565, 4.059099408313504, 4.064298998165702, 4.070325875124701, 4.077247996363009, 4.085141838721036, 4.085212480817706, 4.084259817515826, 4.084605832520795, 4.086353058512041, 4.089596744963733, 4.094417923772316, 4.100880174357334, 4.109028946092714, 4.106829482163269, 4.104032166716373, 4.103664505491424, 4.105737754005517, 4.110217945793586, 4.117030060055053]",50,,,,,4.117030060055053,,0.5438244477340048,,,,4.525642156600952,4.525642156600952,False,,0.0,0.0,,,4.539623498916626,2026-08-14 10:09:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10600101,106,"[(2, 7), (1, 6), (0, 4), (4, 7), (5, 7), (0, 3), (4, 6), (1, 2), (5, 6), (3, 4), (1, 5), (3, 7), (2, 5), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
20dd1d77,7,13,2,50.0,False,False,"[1, 1, 1]",6.5177894913545815,,,,,,,,"[2.2303038863336964, 2.263238267701059, 2.2965661591253186, 2.3302673042900524, 2.3643243430191423, 2.3987204941073896, 2.433438557263236, 2.468460112056156, 2.5037647733838426, 2.539329546476102, 2.575128254367722, 2.6111307992069093, 2.647302710995638, 2.6836047942064924, 2.719992660214739, 2.756416496713015, 2.7928209941782525, 2.8291454002885756, 2.865323660261175, 2.9012848633337343, 2.936953750004651, 2.972251472132314, 3.007096477262358, 3.041405595781142, 3.0750952417198945, 3.1080827972813503, 3.140288050277478, 3.171634701427073, 3.2020518798213553, 3.2314756340998265, 3.259850274930055, 3.287129576735292, 3.3132778680632864, 3.338270718898895, 3.3620954124878177, 3.3847510303910706, 3.406248211896736, 3.4266086101622237, 3.445863965146822, 3.464054936492413, 3.481229664584849, 3.497442205188841, 3.5127508220310335, 3.5272163768033815, 3.540900726214319, 3.55386525146275, 3.5661696620204713, 3.577870880706932, 3.589022340519684, 3.5996733692761094, 3.609868987262043]",50,,,,,3.609868987262043,,0.5538486617357459,,,,3.9850406646728516,3.9850406646728516,False,,0.0,0.0,,,4.007620573043823,2026-08-14 10:09:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15600101,156,"[(1, 3), (2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (1, 5), (4, 5), (0, 2), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b238d921,7,11,3,50.0,False,False,"[1, 1, 1]",5.64666747554408,,,,,,,,"[2.6263283881864425, 2.671706807385308, 2.719924786814193, 2.7709950532283223, 2.824913690478253, 2.8816562534496195, 2.9411736819884733, 3.0033882360114292, 3.0681895493575753, 3.1354309829742775, 3.2049263779270167, 3.2764476771891284, 3.3497231550018234, 3.4244368769022993, 3.5002296344574866, 3.5767012661872832, 3.6534148094134955, 3.729902487483154, 3.8056735672483515, 3.880223839650787, 3.953047227740017, 4.023648071036369, 4.091554668712863, 4.156332738956683, 4.217598324024026, 4.2750292871245, 4.328374665853178, 4.37746119489233, 4.422196329899098, 4.462567912469715, 4.498640433929967, 4.530548165983184, 4.558485979719086, 4.582698537616139, 4.603468919087096, 4.621107043682323, 4.635939133091175, 4.648298021470144, 4.658514971940014, 4.666912738895987, 4.673800036590021, 4.679466727049524, 4.6841801897057564, 4.688182209691224, 4.69168642580545, 4.6948766441133065, 4.697905653406594, 4.700895223758652, 4.70393671432243, 4.707092770537159, 4.710399793816411]",50,,,,,4.710399793816411,,0.8341911072712039,,,,6.64517068862915,6.64517068862915,False,,0.0,0.0,,,6.655386686325073,2026-08-14 10:09:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,18400201,184,"[(2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3ac38e8b,7,11,3,50.0,False,False,"[1, 1, 1]",5.451605962955776,,,,,,,,"[2.5230317910542563, 2.5496944643078856, 2.575113376671942, 2.600028255392917, 2.624716061908725, 2.649168447663333, 2.6733350000119684, 2.6971563064171318, 2.7205787487599755, 2.7435669632029507, 2.766111779812312, 2.7882322081740822, 2.8099710486076037, 2.83138637610527, 2.852542694709937, 2.8735076267647863, 2.894356112533949, 2.9151804050570385, 2.9361010943836443, 2.957273005424953, 2.9788821095537146, 3.0011345806836527, 3.024242248604644, 3.0484058905110025, 3.073799022287535, 3.1005537009084776, 3.1287513091945045, 3.1584178629274797, 3.189523539805278, 3.2219843061835802, 3.255664059045837, 3.2903766014447324, 3.325887431394556, 3.3619155431669476, 3.3981362862397666, 3.4341850760715684, 3.469663963305013, 3.5041510049846, 3.5372132811593167, 3.5684240160548883, 3.597383540427846, 3.623743573059234, 3.6472327048181774, 3.6676811200505948, 3.685039681315338, 3.699389417735572, 3.7109374746158377, 3.7199979629771214, 3.7269602778675672, 3.7322512882597634, 3.7362983443166926]",50,,,,,3.7362983443166926,,0.6853573735345556,,,,6.5250537395477295,6.5250537395477295,False,,0.0,0.0,,,6.537873268127441,2026-08-14 10:09:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6200201,62,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (3, 4), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
