run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
53b5fefe,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9180705269377083, 1.9207267415444913, 1.9233802416275694, 1.9260307549736833, 1.928678006725062, 1.9313217266847358, 1.9339616431207987, 1.9365974916269026, 1.9392290111507637, 1.9418559449522252, 1.9444780405660982, 1.947095053284416, 1.9497067465351547, 1.9523128912278618, 1.9549132710436745, 1.9575076741900785, 1.960095905304275, 1.962677777913842, 1.9652531203995571, 1.967821772926646, 1.9703835893733, 1.9729384403075936, 1.9754862097354293, 1.978026798850115, 1.980560123072215, 1.983086118649389, 1.9856047329446567, 1.9881159319635089, 1.9906196978775887, 1.9931160257673781, 1.9956049281303798, 1.998086431633423, 2.0005605754845415, 2.003027416982538, 2.0054870198053076, 2.0079394636718453, 2.010384834849379, 2.0128232249353206, 2.015254736300986, 2.0176794726611886, 2.020097546936864, 2.0225090635763885, 2.024914131129877, 2.02731285504057, 2.029705333075181, 2.0320916590310167, 2.034471922049345, 2.036846193506394, 2.039214540143715, 2.0415770156398723, 2.0439336527639016]",50,,,,,2.0439336527639016,,0.47138691253780013,,,,1.5669102668762207,1.5669102668762207,False,,0.0,0.0,,,1.5749475955963135,2026-08-06 10:00:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1c0f497d,8,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2171374534737196, 2.223752336702904, 2.230369806576604, 2.2369894356590256, 2.243610900856871, 2.250234033811708, 2.256858897480647, 2.26348584414754, 2.270115583006653, 2.2767491794049546, 2.283387983542836, 2.2900334472937174, 2.2966868772572835, 2.3033492183630577, 2.3100209193012358, 2.316701927196109, 2.3233917664293955, 2.33008966591001, 2.3367946984690713, 2.3435058939915288, 2.3502223237211903, 2.356943172379182, 2.363667782420949, 2.3703956821113996, 2.377126585671269, 2.383860368909509, 2.39059702112312, 2.3973365657443537, 2.404078991939507, 2.4108241828691153, 2.4175718817679646, 2.42432167399566, 2.431073020696938, 2.4378252943917005, 2.4445778231993005, 2.451329945643915, 2.4580810594065032, 2.464830642421643, 2.47157826937102, 2.4783235860959714, 2.4850662933743313, 2.491806092869405, 2.4985426691639523, 2.5052756466720703, 2.5120045805444313, 2.5187289621099254, 2.5254482347676186, 2.5321618290259154, 2.5388691941207844, 2.5455698099641144, 2.5522632044101115]",50,,,,,2.5522632044101115,,0.49800257647026563,,,,1.727125883102417,1.727125883102417,False,,0.0,0.0,,,1.7338001728057861,2026-08-06 10:00:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51c1fd22,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7871704898028824, 2.7892021154537385, 2.791223901590078, 2.7932354556807146, 2.795236388135011, 2.797226335033261, 2.799204932680965, 2.8011718462813313, 2.8031267676728313, 2.8050694141123182, 2.8069995276037982, 2.8089168921001053, 2.810821324212656, 2.812712687359041, 2.814590891187062, 2.8164559006222243, 2.818307724158488, 2.8201464244670933, 2.8219721213447, 2.8237849845673337, 2.825585230511621, 2.8273731114112057, 2.829148920031509, 2.8309129620477775, 2.832665566627321, 2.8344070744913963, 2.8361377935560355, 2.8378580120923913, 2.839567982014102, 2.8412679051585528, 2.8429579318921303, 2.8446381552324924, 2.846308609754598, 2.8479692566469152, 2.8496200086101284, 2.8512607238521626, 2.8528912232014294, 2.8545112918354683, 2.856120690135591, 2.8577191603955265, 2.85930645218887, 2.8608823081194714, 2.86244647611509, 2.863998732972031, 2.8655388739178984, 2.867066727330594, 2.868582137994467, 2.870084980918444, 2.871575153339802, 2.8730526009325583, 2.874517274621747]",50,,,,,2.874517274621747,,0.4030450469183605,,,,2.27516770362854,2.27516770362854,False,,0.0,0.0,,,2.2817060947418213,2026-08-06 10:00:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ce50dcc1,3,2,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.74507614666215, 0.7486526176483649, 0.752204030295729, 0.7557293993369825, 0.7592277713001334, 0.7626982238833194, 0.7661398580332461, 0.7695518048160814, 0.7729332221817731, 0.7762832970348043, 0.7796012449263067, 0.7828863121505297, 0.7861377747457847, 0.7893549406417673, 0.7925371509196881, 0.795683785590435, 0.7987942578771317, 0.8018680209680773, 0.804904568591456, 0.8079034315529553, 0.8108641862862265, 0.8137864540807502, 0.8166698951405386, 0.8195142190914324, 0.8223191786243222, 0.8250845721969002, 0.8278102468329379, 0.8304960979274184, 0.8331420653932466, 0.8357481396571587, 0.8383143559484227, 0.8408408008436947, 0.8433276047522679, 0.8457749468017624, 0.8481830534480282, 0.8505521945647941, 0.8528826874477625, 0.8551748943788412, 0.8574292226691433, 0.8596461221784732, 0.8618260840442028, 0.8639696434591471, 0.8660773717335148, 0.8681498807202527, 0.8701878210786147, 0.8721918802410926, 0.8741627775886933, 0.8761012687356795, 0.8780081385584446, 0.8798842066918634, 0.8817303205586893]",50,,,,,0.8817303205586893,,0.5878202137057928,,,,2.681727170944214,2.681727170944214,False,,0.0,0.0,,,2.6881375312805176,2026-08-06 10:00:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
ab5276f6,7,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.764929323690021, 1.770955305135367, 1.776925672845354, 1.7828388797489736, 1.788693458794074, 1.794488019302077, 1.800221261176743, 1.805891975424233, 1.8114990644225326, 1.817041542196283, 1.822518541486663, 1.8279293283053035, 1.8332733024901549, 1.8385500098354783, 1.843759149422986, 1.848900572154011, 1.853974296478824, 1.858980499747689, 1.863919529702553, 1.86879190923389, 1.8735983336070827, 1.878339672216794, 1.8830169620305233, 1.8876314133722467, 1.8921843955104731, 1.8966774400924444, 1.9011122250489783, 1.9054905687063073, 1.9098144190844943, 1.9140858387153468, 1.9183069825401957, 1.9224800936529263, 1.9266074747604833, 1.9306914760908813, 1.9347344699973452, 1.9387388328588098, 1.9427069276868818, 1.946641083301584, 1.9505435758815524, 1.954416610998581, 1.958262312181319, 1.9620827088390211, 1.9658797208643208, 1.9696551506644802, 1.9734106780694538, 1.9771478521113877, 1.9808680869824415, 1.9845726645970367, 1.9882627300850217, 1.99193929557397, 1.9956032441688658]",50,,,,,1.9956032441688658,,0.4602406005924506,,,,3.0168020725250244,3.0168020725250244,False,,0.0,0.0,,,3.0233795642852783,2026-08-06 10:00:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2a1b4e47,8,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0960281531019405, 2.101346023687438, 2.1066701617342427, 2.1120002580464674, 2.1173360070749823, 2.1226770921597726, 2.1280231960019145, 2.133373997420698, 2.1387291667425687, 2.144088368913752, 2.149451262231718, 2.1548175009534565, 2.1601867258728005, 2.165558574706949, 2.170932675551903, 2.1763086443727477, 2.181686091232528, 2.1870646114672314, 2.1924438039471195, 2.197823251167951, 2.2032025206357946, 2.208581181906167, 2.2139587949770454, 2.219334908025966, 2.2247090620575065, 2.230080795112528, 2.2354496306697893, 2.240815094765789, 2.246176698456874, 2.251533953204108, 2.256886371049381, 2.2622334544627773, 2.267574704717582, 2.2729096141722493, 2.2782376808112064, 2.2835584034220364, 2.288871279241465, 2.2941758019867, 2.2994714614983347, 2.304757755006084, 2.310034175715889, 2.3153002234744893, 2.3205554067122973, 2.3257992336616247, 2.331031218078134, 2.336250870465477, 2.3414577136663786, 2.346651284553165, 2.351831117376172, 2.356996748927434, 2.362147733352071]",50,,,,,2.362147733352071,,0.46090687480040404,,,,3.4275693893432617,3.4275693893432617,False,,0.0,0.0,,,3.4339306354522705,2026-08-06 10:00:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db4c038e,3,2,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8581793053615628, 0.8588763207227483, 0.8595718662023478, 0.8602659162489988, 0.8609584457384345, 0.8616494292377502, 0.8623388421900345, 0.8630266599358188, 0.8637128587107854, 0.8643974146115804, 0.8650803045325138, 0.8657615061356667, 0.8664409971543413, 0.8671187564508311, 0.867794763476121, 0.868468997999896, 0.8691414406776393, 0.8698120727833661, 0.8704808765518907, 0.8711478343768222, 0.8718129300059778, 0.8724761477947086, 0.8731374727217704, 0.8737968903310547, 0.8744543875689514, 0.8751099508844039, 0.8757635681203655, 0.8764152281297931, 0.87706491986328, 0.8777126333585793, 0.8783583593061299, 0.8790020891008736, 0.8796438142944375, 0.880283527146901, 0.8809212208887636, 0.8815568891215397, 0.8821905258144307, 0.8828221253750187, 0.8834516828632746, 0.8840791936383395, 0.884704653897668, 0.8853280597474605, 0.8859494077102189, 0.8865686950157963, 0.8871859188276469, 0.8878010773060047, 0.8884141686312138, 0.8890251912593946, 0.8896341435033963, 0.8902410247775744, 0.890845834022317]",50,,,,,0.890845834022317,,0.5938972226815447,,,,1.0409188270568848,1.0409188270568848,False,,0.0,0.0,,,1.0470995903015137,2026-08-06 10:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
5cf96c6e,7,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.094003457710299, 2.1000986958761816, 2.1061765665379495, 2.1122360481551357, 2.1182761127277274, 2.1242957238702984, 2.13029384581268, 2.1362694434366594, 2.1422214846437346, 2.1481489403567178, 2.1540507862786678, 2.159926005585001, 2.1657736020345615, 2.171592593011129, 2.17738201013895, 2.1831409118984357, 2.1888683761840126, 2.1945635077139514, 2.2002254451225385, 2.2058533578111117, 2.211446444980279, 2.2170039430961426, 2.222525125532007, 2.228009320892628, 2.2334558931083635, 2.238864257259536, 2.244233868382174, 2.249564239019574, 2.2548549321917304, 2.2601055569979387, 2.2653157893883087, 2.27048535393531, 2.275614033273477, 2.2807016707569456, 2.2857481586368262, 2.290753456293493, 2.2957175761320254, 2.3006405853207657, 2.305522616444838, 2.310363856370765, 2.315164551406843, 2.319924986178463, 2.324645510395193, 2.329326530027084, 2.333968488445305, 2.3385718776754607, 2.343137238084112, 2.347665150756485, 2.3521562362093715, 2.3566111427621173, 2.3610305503093154]",50,,,,,2.3610305503093154,,0.5445181158462443,,,,5.4771623611450195,5.4771623611450195,False,,0.0,0.0,,,5.484049081802368,2026-08-06 10:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e457932c,3,2,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9217306232809559, 0.9288521786798885, 0.9359849336905525, 0.9431263710256501, 0.950273938524804, 0.9574250456150091, 0.9645770614065953, 0.9717273205343738, 0.9788731176974079, 0.9860117145868601, 0.9931403439755903, 1.0002562180173162, 1.0073565376157807, 1.014438499532608, 1.0214993188973074, 1.028536237094377, 1.0355465435135365, 1.0425275930559719, 1.0494768302574011, 1.0563918113078516, 1.0632702203455127, 1.070109889133779, 1.0769088111021463, 1.0836651475538646, 1.0903772206279936, 1.0970435053809908, 1.1036626063552133, 1.110233230683698, 1.1167541491070758, 1.1232241748700762, 1.1296421217362136, 1.1360067915509675, 1.1423169663839903, 1.1485714020645903, 1.1547688359322006, 1.1609079992751963, 1.166987628379573, 1.1730064734749723, 1.1789633091825114, 1.1848569416385801, 1.1906862122821336, 1.1964499964450348, 1.2021472010215035, 1.2077767663265244, 1.2133376518346768, 1.2188288361216317, 1.2242493182468603, 1.2295981154202018, 1.2348742623948588, 1.2400768056897258, 1.2452048226828998]",50,,,,,1.2452048226828998,,0.8301365484552665,,,,5.788361549377441,5.788361549377441,False,,0.0,0.0,,,5.796695709228516,2026-08-06 10:00:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
1ccb3268,8,7,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.607604420459632, 2.621294785441195, 2.6348770072545022, 2.6483443462857053, 2.661690242033971, 2.6749083766693693, 2.6879927920699505, 2.700938046580721, 2.713739364264997, 2.7263928549587555, 2.7388957193700354, 2.7512464702346713, 2.763445124798345, 2.775493299931237, 2.787394168745965, 2.7991522806034146, 2.81077315429721, 2.822262785576399, 2.8336271274143354, 2.844871680092248, 2.8560011939730146, 2.8670194788980847, 2.8779293859617048, 2.8887328371194947, 2.899430930377843, 2.9100240581450056, 2.9205120841106114, 2.9308944731059556, 2.9411704533104843, 2.951339137092294, 2.961399620031223, 2.9713510773672422, 2.981192799440438, 2.9909242888610277, 3.0005452382762847, 3.010055576725339, 3.019455473099457, 3.0287453288491255, 3.03792576839042, 3.0469975991834057, 3.0559618454074275, 3.0648196976226223, 3.073572493221327, 3.0822216880507107, 3.090768874180394, 3.099215716776008, 3.107563951900553, 3.115815370288935, 3.123971801922395, 3.132035116823891, 3.1400071779197876]",50,,,,,3.1400071779197876,,0.6126843273989829,,,,6.2470173835754395,6.2470173835754395,False,,0.0,0.0,,,6.254150152206421,2026-08-06 10:00:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
