run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
64a32e44,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1847291728081557, 1.1950222468699678, 1.2054050116839063, 1.2158553606516298, 1.2263500930010007, 1.2368649769816003, 1.2473748649202734, 1.257853823200345, 1.2682753607750694, 1.278612746314281, 1.288839349408902, 1.298929138858707, 1.3088572518342263, 1.3186006858583055, 1.328139020066412, 1.3374551340651848, 1.34653581636387, 1.3553720157670066, 1.3639586466364468, 1.3722937983363224, 1.3803773780410833, 1.3882094592460603, 1.39578864159415, 1.4031109203379495, 1.4101692023572547, 1.4169534918788023, 1.42345170440656, 1.4296507242087504, 1.435537706704451, 1.4411012966197272, 1.4463327791815126, 1.4512270559624767, 1.4557833555971074, 1.4600056484117847, 1.4639026583309547, 1.4674873912014355, 1.4707762380965017, 1.4737877423928447, 1.4765411879430606, 1.479055323052639, 1.4813474197820098, 1.4834327852940654, 1.4853247594296253, 1.4870351080758397, 1.4885746495786263, 1.4899539311146188, 1.491183832509893, 1.4922759530384087, 1.493242715956607, 1.4940971766204536, 1.4948525350731514]",50,,,,,1.4948525350731514,,0.49828417835771716,,,,3.1503334045410156,3.1503334045410156,False,,0.0,0.0,,,3.160935640335083,2026-08-07 09:22:48,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
4076c6d9,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5208080952913676, 1.5266288946872941, 1.5322208701016793, 1.5375913646193162, 1.542733512127702, 1.547673077457152, 1.552438935693223, 1.557075953762698, 1.5616316135492332, 1.5661239905406632, 1.5705496586202936, 1.5748946414243354, 1.5791339025813798, 1.5832417255282292, 1.5872007321015575, 1.590997750607383, 1.5946250153681936, 1.5980855078873968, 1.6013870188261663, 1.6045375834231936, 1.6075458698040914, 1.610416448936111, 1.6131469781004626, 1.6157330910762282, 1.6181692089447242, 1.6204490170858366, 1.622570017759387, 1.6245336146088005, 1.6263436569852412, 1.6280079091904531, 1.6295354945352885, 1.63093429272216, 1.6322114102148713, 1.6333716846546553, 1.6344179543219137, 1.6353534535250702, 1.636181722951147, 1.6369077863609278, 1.6375389250053325, 1.6380832291795089, 1.638549611748406, 1.6389467459289946, 1.6392818670204863, 1.6395612862387523, 1.6397900176551492, 1.6399725477439473, 1.6401136423551437, 1.64021823486831, 1.6402919177066573, 1.6403403260563472, 1.6403687186985496]",50,,,,,1.6403687186985496,,0.5260964460226266,,,,3.654326915740967,3.654326915740967,False,,0.0,0.0,,,3.663010597229004,2026-08-07 09:22:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
a69c7e85,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.548792725040574, 2.568127343579393, 2.58666919714664, 2.604367523500834, 2.6211751852989362, 2.6370496971145463, 2.6519544642816184, 2.6658600000461807, 2.6787453359254902, 2.6905993239338457, 2.7014218375693937, 2.7112249347363906, 2.7200335044353454, 2.727885530855853, 2.734831695909636, 2.740934211722363, 2.7462648661884352, 2.750902249807993, 2.754928430494663, 2.7584253278104107, 2.761471151020018, 2.7641372675496507, 2.7664858612587406, 2.7685685777513775, 2.7704260926667463, 2.772088633946578, 2.7735772116349686, 2.7749052507277425, 2.776080510261461, 2.777107040247874, 2.7779869400292694, 2.7787220011373144, 2.779314959412238, 2.7797704878446865, 2.7800958264107756, 2.7803010841455, 2.7803992245975007, 2.7804057474019754, 2.7803381370122624, 2.7802151142490223, 2.7800557533561823, 2.779878558044361, 2.7797005613542916, 2.7795365336878852, 2.7793983621457965, 2.7792946524871676, 2.7792305843273057, 2.7792079939543437, 2.7792257043533235, 2.779280002558174, 2.779365265520277]",50,,,,,2.779365265520277,,0.6459133779968109,,,,4.322327613830566,4.322327613830566,False,,0.0,0.0,,,4.337875127792358,2026-08-07 09:22:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
daa72d45,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.563560775133949, 3.6018856578309912, 3.638629059029717, 3.6738908460077444, 3.7079268252967768, 3.7408330306003603, 3.7725200178405798, 3.802868426004767, 3.8317958007035893, 3.8592788306047434, 3.8853517655314036, 3.9100700447625716, 3.9334666714030986, 3.9555448039514634, 3.976299239702506, 3.995740563599115, 4.01391051986884, 4.030882840334186, 4.046747511860883, 4.061589426111326, 4.075479077538387, 4.088478320408075, 4.100652139313228, 4.1120765891787565, 4.122837206901114, 4.133017539117485, 4.142685917689843, 4.151890538510187, 4.160664368494004, 4.169034137990643, 4.177026143872409, 4.184664952113809, 4.191967279316651, 4.1989372141527594, 4.205568141934077, 4.211849679030608, 4.217774421401566, 4.2233397533664, 4.228544877989809, 4.233387056318979, 4.237861401418989, 4.241964834887214, 4.245700227005791, 4.249077358341019, 4.252110329474595, 4.254814259706256, 4.257204483246708, 4.259298314046979, 4.2611169924726315, 4.262685315684067, 4.264029018665251]",50,,,,,4.264029018665251,,0.6078444787833573,,,,5.804971933364868,5.804971933364868,False,,0.0,0.0,,,5.8131349086761475,2026-08-07 09:22:51,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
68a78086,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4480624831399107, 1.495900782895857, 1.5436135106143483, 1.5909895060095796, 1.6378221140960811, 1.6839086363892704, 1.7290526331858842, 1.773067977394407, 1.8157841441873221, 1.8570524131861343, 1.8967523594695361, 1.9347976434316636, 1.9711396369061145, 2.0057675328084916, 2.038703613672888, 2.0699937227513843, 2.0996947048992785, 2.1278617591132267, 2.1545392679770714, 2.1797573636639487, 2.2035343521866415, 2.2258834454397673, 2.246821087251314, 2.2663742211621964, 2.2845845978487174, 2.3015094838344257, 2.3172192759279193, 2.33179334349714, 2.345315619080957, 2.3578711469627054, 2.3695437743928, 2.380415193759367, 2.390564560970948, 2.400068515361933, 2.40900113446244, 2.4174335784126098, 2.4254336440728905, 2.433065216256539, 2.4403878434001207, 2.4474563265497244, 2.454320466408481, 2.461024835542156, 2.4676084647026184, 2.4741044162905714, 2.4805392131352755, 2.486932269312447, 2.4932955246670008, 2.499633398312617, 2.505943270189151, 2.5122163767699086, 2.5184391577113314]",50,,,,,2.5184391577113314,,0.8394797192371105,,,,6.513270139694214,6.513270139694214,False,,0.0,0.0,,,6.521342039108276,2026-08-07 09:22:52,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
8ce7ece8,5,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1063119667298014, 2.1249854171093947, 2.143392238627693, 2.161501990176951, 2.179284073478025, 2.1967096999829656, 2.2137544365429265, 2.2304015073516767, 2.2466465523770554, 2.262503629421754, 2.2780099193711014, 2.293224184170506, 2.308216430149555, 2.323053009666141, 2.33778421243913, 2.352437058813187, 2.3670135938027843, 2.3814932862281126, 2.3958381320121958, 2.4099992756848123, 2.4239243683110274, 2.437565129900857, 2.45088452255341, 2.4638617785133357, 2.4764923235745315, 2.4887816402781247, 2.5007369284536933, 2.51236214464784, 2.5236577310974893, 2.5346227099911496, 2.5452570603974056, 2.555563169579739, 2.565546532912994, 2.5752158945895314, 2.584582988135484, 2.593662073789808, 2.6024695140945076, 2.611023216323625, 2.6193417211411174, 2.627442753237189, 2.63534134623128, 2.6430480090331216, 2.650567475594444, 2.6578987267109433, 2.6650361035878767, 2.6719714313020093, 2.6786962264566676, 2.685203563461798, 2.691488910561748, 2.6975499201397497, 2.703385549627888]",50,,,,,2.703385549627888,,0.8670255130301117,,,,7.349955320358276,7.349955320358276,False,,0.0,0.0,,,7.358027935028076,2026-08-07 09:22:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
62e0a575,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.053595182771804, 2.0662128142701364, 2.077483602940208, 2.087695212458236, 2.097407769511503, 2.107000867249417, 2.116639894005453, 2.1263449015612412, 2.136066595226477, 2.1457365175516863, 2.1552863077622852, 2.164652662634393, 2.173777558110844, 2.182607898139727, 2.191095867893229, 2.199200113420444, 2.2068872225719676, 2.214133031700167, 2.2209232156549654, 2.2272527014767673, 2.2331237529938974, 2.2385434220034703, 2.243521184500585, 2.2480678737005784, 2.25219611918422, 2.255922187685045, 2.2592681394824203, 2.2622637628691535, 2.2649474204516764, 2.2673655359541653, 2.2695704436623116, 2.271617022128928, 2.273558553570564, 2.2754427201654495, 2.2773086032568064, 2.2791852420033125, 2.281091758426359, 2.2830387250351984, 2.285030328245179, 2.287066506243643, 2.2891447387105566, 2.2912612400741335, 2.29341142722603, 2.2955900673004033, 2.2977912551459, 2.300008645504305, 2.302235907751338, 2.304467520666634, 2.3066994519506183, 2.308929576220195, 2.3111576450960385]",50,,,,,2.3111576450960385,,0.5371037985349846,,,,8.085869312286377,8.085869312286377,False,,0.0,0.0,,,8.099631786346436,2026-08-07 09:22:53,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e64df3d2,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.758061548433469, 2.7736341560572177, 2.788267389154327, 2.801910037933438, 2.814515850932614, 2.826044991498164, 2.8364656583807384, 2.8457558887419077, 2.8539054405850544, 2.8609177642569565, 2.866811935750885, 2.8716242275359676, 2.875409309596825, 2.8782406413551005, 2.8802098577253017, 2.881424816370512, 2.882006200830361, 2.8820827396836655, 2.881785358735625, 2.8812408077798084, 2.8805655170029962, 2.8798603540926617, 2.8792069426464213, 2.8786657347772153, 2.8782758965328243, 2.8780567496230263, 2.8780103270202693, 2.8781246416929815, 2.87837730711532, 2.8787391242129514, 2.8791773923713992, 2.8796588960200182, 2.8801523495491548, 2.880630335413936, 2.8810705806349612, 2.881456795591018, 2.881778922208237, 2.882032856179743, 2.882219847814035, 2.8823455399813467, 2.882418815571386, 2.8824505648715757, 2.882452466515216, 2.882435912401794, 2.882411132150256, 2.8823865488820264, 2.8823684054752774, 2.882360666797917, 2.8823650995531547, 2.8823815748835395, 2.8824084715401286]",50,,,,,2.8824084715401286,,0.6259301784017651,,,,4.38903284072876,4.38903284072876,False,,0.0,0.0,,,4.39680552482605,2026-08-07 09:22:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a3949dad,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.018313744761307, 2.0485125496483803, 2.0776561237199003, 2.1057787384991107, 2.1330600467821785, 2.1598115812094187, 2.186220903238886, 2.2123169667421854, 2.238071760387922, 2.2634539402268463, 2.288442324333319, 2.313024218950412, 2.3371884794363793, 2.36091889606922, 2.3841913209485552, 2.406974513359968, 2.429232569997861, 2.450928361840415, 2.4720276135236627, 2.4925035366838957, 2.5123406972879296, 2.531537052458007, 2.550102707285904, 2.568055356362048, 2.585413743075668, 2.6021913599584714, 2.618392575156778, 2.6340123238025615, 2.649039027249742, 2.663459588058559, 2.6772649311862557, 2.690454252381861, 2.7030364805866705, 2.7150282265987324, 2.726449187097364, 2.737317516257813, 2.747647759428731, 2.757452455881567, 2.7667462992137315, 2.7755503638197387, 2.7838939705410577, 2.791813097063448, 2.799346287983452, 2.8065302288592773, 2.8133970861300206, 2.8199742777245658, 2.8262859129019904, 2.832354567679868, 2.838201941225635, 2.843848543034854, 2.8493128896995006]",50,,,,,2.8493128896995006,,0.9138270974020207,,,,12.227863311767578,12.227863311767578,False,,0.0,0.0,,,12.24103045463562,2026-08-07 09:22:57,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
1c40b1fb,10,10,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.777252904431378, 4.851426721022367, 4.920231009987417, 4.98334415162072, 5.040570430111763, 5.091914423259935, 5.137655061002347, 5.178349039552836, 5.214698517950673, 5.247356685951408, 5.276828836062548, 5.303494104007527, 5.3276633720084385, 5.349619530071188, 5.369631859899558, 5.38795369370686, 5.404812993464522, 5.420401876181912, 5.434870083413553, 5.448323776627093, 5.460830568656655, 5.472429289259563, 5.483141798884534, 5.492985123063763, 5.501981376371825, 5.510163343526048, 5.5175759041599965, 5.524273080214065, 5.530312861347077, 5.535751653919824, 5.540640151492383, 5.545022074165343, 5.5489352105867855, 5.552414289973385, 5.555494344041099, 5.558213377806274, 5.560613710661409, 5.562741654808986, 5.564645496700016, 5.566372157715894, 5.567963135572109, 5.569450767932377, 5.570855455302565, 5.572184655434319, 5.57343409486228, 5.5745909498719985, 5.575638406910499, 5.576560748597781, 5.5773478563742485, 5.577998402408621, 5.578520890900319]",50,,,,,5.578520890900319,,0.7952274969209293,,,,13.845463275909424,13.845463275909424,False,,0.0,0.0,,,13.855604648590088,2026-08-07 09:22:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
