run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
1364e9c5,5,4,1,5.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,1.0955575090157421,,0.3837816325341125,,,,0.7411086559295654,0.7411086559295654,False,,0.0,0.0,,,0.7508141994476318,2026-07-20 06:53:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
2a4c8917,5,4,1,10.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,2.2587788837973117,,0.791266401282871,,,,0.9468369483947754,0.9468369483947754,False,,0.0,0.0,,,0.9559640884399414,2026-07-20 06:53:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
6838f3be,8,8,1,5.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,2.3041105423095707,,0.4214451207518671,,,,1.084324598312378,1.084324598312378,False,,0.0,0.0,,,1.0919737815856934,2026-07-20 06:53:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
74ba8aa0,5,4,1,25.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,1.4068902763799194,,0.492843728076438,,,,1.6558268070220947,1.6558268070220947,False,,0.0,0.0,,,1.6666197776794434,2026-07-20 06:53:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
46168a9b,5,4,2,5.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,1.4832566543731525,,0.5195954165782043,,,,1.7683110237121582,1.7683110237121582,False,,0.0,0.0,,,1.7786240577697754,2026-07-20 06:53:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
82032a52,8,8,1,10.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,2.582974902507321,,0.47245223251965945,,,,1.4236438274383545,1.4236438274383545,False,,0.0,0.0,,,1.4353725910186768,2026-07-20 06:53:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
da352b6c,5,4,2,10.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,1.4375340452499088,,0.5035784595233416,,,,2.323519468307495,2.323519468307495,False,,0.0,0.0,,,2.3316142559051514,2026-07-20 06:53:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
6580bf32,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,,,,1.3923209378550505,,0.4877399845686785,,,,2.6120781898498535,2.6120781898498535,False,,0.0,0.0,,,2.6186630725860596,2026-07-20 06:53:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
5e9caf63,6,9,1,5.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,2.6441798897128264,,0.44069664828547117,,,,0.7935652732849121,0.7935652732849121,False,,0.0,0.0,,,0.8021097183227539,2026-07-20 06:53:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,True,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a783ea55,8,8,2,5.0,False,False,"[1, 1, 1]",5.467166254526778,,,,,,,,,,,2.78395555741701,,0.5092136269153902,,,,2.6295440196990967,2.6295440196990967,False,,0.0,0.0,,,2.63680100440979,2026-07-20 06:53:37,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.21,True,False,adam,True,1,10,hamqaoa,0.001,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,0,32,1,5,1,,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
