run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
325dd862,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2243490077538763, 1.2272996799767644, 1.2302305238557323, 1.233141081191432, 1.236030908062534, 1.2388995746501186, 1.2417466680373974, 1.2445717930011688, 1.2473745750360288, 1.2501546647440562, 1.2529117363068731, 1.2556454918592304, 1.2583556632056314, 1.2610420101610587, 1.2637043278660742, 1.2663424444965337, 1.2689562240143175, 1.2715455646704166, 1.2741104029713621, 1.2766507109055718, 1.2791664988515303, 1.2816578115873245, 1.28412473081268, 1.2865673707938974, 1.2889858777846346, 1.2913804261605804, 1.2937512166061882, 1.2960984710309589, 1.2984224291323836, 1.3007233472765718, 1.303001490568274, 1.3052571287498904, 1.3074905323166244, 1.3097019672846557, 1.3118916922561856, 1.3140599536845214, 1.3162069831363672, 1.3183329937017914, 1.320438179137625, 1.3225227133402369, 1.3245867491429362, 1.3266304166871195, 1.328653829648487, 1.330657081392028, 1.3326402496898282, 1.3346034000624394, 1.3365465833676964, 1.3384698447147894, 1.340373224604786, 1.342256759701817, 1.3441204868320376]",50,,,,,1.3441204868320376,,0.44804016227734583,,,,2.480168581008911,2.480168581008911,False,,0.0,0.0,,,2.502380609512329,2026-08-06 13:24:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
3817b661,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3086704696639806, 1.3098990303031726, 1.3111392688534544, 1.3123912766291403, 1.3136551426239604, 1.314930954067477, 1.3162187957389824, 1.3175187484043311, 1.318830889854188, 1.3201552902649079, 1.3214920199496538, 1.3228411400002082, 1.32420270390026, 1.3255767602176514, 1.3269633491104509, 1.3283625024371406, 1.3297742443916796, 1.3311985913768696, 1.3326355500294067, 1.3340851147216561, 1.3355472730172346, 1.3370220019700687, 1.338509268796523, 1.3400090313869244, 1.3415212363212539, 1.3430458201710707, 1.34458270535076, 1.3461318078143838, 1.3476930336134667, 1.3492662752570013, 1.3508514177882491, 1.3524483321635217, 1.3540568818842476, 1.355676919967621, 1.35730829291019, 1.3589508316553294, 1.360604363328774, 1.3622687037255263, 1.3639436571343342, 1.3656290222457081, 1.367324586839225, 1.3690301317883016, 1.370745430021141, 1.3724702483058993, 1.3742043425159363, 1.3759474621586119, 1.377699352842916, 1.3794597493589231, 1.3812283836642179, 1.3830049794814074, 1.3847892551710488]",50,,,,,1.3847892551710488,,0.4441274070465198,,,,2.937969923019409,2.937969923019409,False,,0.0,0.0,,,2.9559335708618164,2026-08-06 13:24:31,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ad768f51,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.544431601027918, 2.5459070971009465, 2.547378124190845, 2.548844488031904, 2.5503060043703307, 2.5517624849360296, 2.55321374347275, 2.554659595969621, 2.556099857381893, 2.557534349436214, 2.558962887355001, 2.5603852893098926, 2.5618013783502542, 2.5632109623315493, 2.5646138661775923, 2.5660099060039663, 2.5673989050188837, 2.5687806778780993, 2.570155040178963, 2.5715218042948305, 2.5728807911278655, 2.5742318195510836, 2.5755746955922376, 2.5769092338423722, 2.5782352465628358, 2.5795525445733527, 2.580860941962049, 2.582160251379847, 2.583450283948518, 2.584730849837665, 2.5860017562461, 2.587262818516161, 2.588513846077191, 2.5897546503043958, 2.590985047115041, 2.5922048458321867, 2.593413864700817, 2.5946119184457994, 2.5957988229852456, 2.596974397834045, 2.5981384671326904, 2.5992908511942803, 2.600431366005188, 2.6015598498477646, 2.602676126547609, 2.6037800336081722, 2.604871410560889, 2.605950093677754, 2.607015927274811, 2.6080687697380953, 2.6091084652007]",50,,,,,2.6091084652007,,0.37193278192454743,,,,5.336446762084961,5.336446762084961,False,,0.0,0.0,,,5.346616744995117,2026-08-06 13:24:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 9), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
afc075cf,11,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[4.6429600382857, 4.652768921643866, 4.662537258857242, 4.672263789233054, 4.681947233580338, 4.6915863307815435, 4.701179817681265, 4.710726435183288, 4.720224942546785, 4.7296741134808356, 4.739072749770683, 4.748419642921649, 4.757713599148062, 4.76695346671648, 4.776138093691477, 4.785266368576181, 4.794337185618305, 4.803349487651781, 4.812302212880054, 4.821194363569967, 4.830024947791336, 4.838793013311982, 4.847497641615415, 4.856137931461221, 4.864713031204517, 4.8732221183933415, 4.881664400377101, 4.890039086618719, 4.898345466864361, 4.9065828675472405, 4.914750605649359, 4.922848073366766, 4.930874675141614, 4.938829847911872, 4.94671306864663, 4.954523850172397, 4.962261716794851, 4.969926234567475, 4.977517030417152, 4.985033733175108, 4.992476022896398, 4.99984359437105, 5.00713617372282, 5.0143535277834, 5.02149546288323, 5.028561787802483, 5.035552357259175, 5.042467045845119, 5.049305757741525, 5.056068425360365, 5.06275501465076]",50,,,,,5.06275501465076,,0.6778357229415932,,,,5.584542751312256,5.584542751312256,False,,0.0,0.0,,,5.595789670944214,2026-08-06 13:24:34,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (9, 10), (2, 3), (0, 10), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca94d7f6,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5724254612057327, 1.575261832062089, 1.5780993281573745, 1.5809378295304983, 1.5837772202520526, 1.5866173879003922, 1.5894582301515554, 1.592299649784718, 1.5951415566224132, 1.597983869706693, 1.6008265148918237, 1.6036694256053425, 1.6065125426406632, 1.60935581910129, 1.612199214787993, 1.6150427008443964, 1.6178862567650916, 1.6207298713449798, 1.6235735459895089, 1.6264172940399255, 1.629261136388555, 1.6321051055408318, 1.6349492466293387, 1.637793616718565, 1.6406382811847204, 1.643483317861585, 1.6463288180893065, 1.6491748860193443, 1.6520216379463146, 1.6548692027960232, 1.6577177190819639, 1.6605673394076195, 1.6634182256854895, 1.6662705548884047, 1.6691245148718996, 1.6719803020815733, 1.6748381261510807, 1.6776982097346351, 1.6805607845239565, 1.6834260920739321, 1.6862943857566617, 1.6891659247125155, 1.6920409790479771, 1.6949198272423516, 1.6978027533690312, 1.7006900505854787, 1.703582017901912, 1.7064789571578949, 1.709381180235806, 1.712288997433794, 1.7152027202232645]",50,,,,,1.7152027202232645,,0.5717342400744215,,,,6.071384906768799,6.071384906768799,False,,0.0,0.0,,,6.083418369293213,2026-08-06 13:24:35,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
11703683,5,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6094404447197161, 1.6115144324086659, 1.613551915008757, 1.615552388881339, 1.617515497660933, 1.619441070810071, 1.621329160205074, 1.6231800796574651, 1.6249944528058728, 1.6267732591917494, 1.6285178697496603, 1.630230060556623, 1.6319120205337312, 1.633566298811457, 1.6351957135931494, 1.6368032193927171, 1.6383917415052232, 1.6399640115220864, 1.6415224133060224, 1.6430689001715006, 1.6446049423968625, 1.6461315446115752, 1.647649293489829, 1.6491584237447827, 1.6506589062896215, 1.6521505158706309, 1.6536328956102098, 1.6551056115708942, 1.6565682003147577, 1.658020186188807, 1.659461125363712, 1.6608906120123255, 1.6623082842438561, 1.6637138379346306, 1.665107025403776, 1.666487654230832, 1.6678555963656772, 1.6692107788348862, 1.6705531761156522, 1.671882817035339, 1.6731997674106402, 1.6745041302286179, 1.675796039822246, 1.6770756508090607, 1.6783431390633572, 1.6795986943780736, 1.6808425098851858, 1.6820747824741316, 1.6832957057808946, 1.684505466266429, 1.6857042470989696]",50,,,,,1.6857042470989696,,0.540636384573114,,,,7.050258159637451,7.050258159637451,False,,0.0,0.0,,,7.060944557189941,2026-08-06 13:24:36,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
9dadd0dd,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0114893791531776, 1.0137829756874164, 1.016074827753585, 1.0183647039666803, 1.020652376233337, 1.0229376170471332, 1.0252202007755074, 1.027499903300847, 1.029776501189381, 1.0320497708271956, 1.0343194879335835, 1.0365854286491376, 1.0388473693076623, 1.0411050840224003, 1.0433583480331776, 1.045606935217695, 1.0478506188355166, 1.0500891706062427, 1.052322363234994, 1.0545499667627927, 1.0567717516517117, 1.0589874885229977, 1.0611969464677125, 1.0633998945741165, 1.0655961024587217, 1.0677853388176852, 1.069967373056379, 1.0721419753952528, 1.0743089172040854, 1.0764679692085382, 1.078618904502712, 1.0807614956870149, 1.0828955184088467, 1.085020750062826, 1.0871369688731463, 1.0892439561419929, 1.0913414952168181, 1.0934293732856257, 1.0955073795435621, 1.0975753047377586, 1.0996329465183208, 1.1016801027665848, 1.1037165763324912, 1.1057421740828448, 1.1077567083518984, 1.109759994318153, 1.1117518525894328, 1.113732107829327, 1.1157005903774102, 1.1176571365213286, 1.119601586649854]",50,,,,,1.119601586649854,,0.7464010577665694,,,,2.051839590072632,2.051839590072632,False,,0.0,0.0,,,2.0608439445495605,2026-08-06 13:24:38,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
bebc5add,4,4,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.413836730754812, 1.4158327567914326, 1.4177518865970429, 1.419593096204588, 1.4213561305492104, 1.4230418281346622, 1.424652347080223, 1.4261909555403662, 1.4276612974617453, 1.4290666915278565, 1.4304100345579953, 1.4316941319306538, 1.432922075485649, 1.4340974839634217, 1.435224575145333, 1.4363081141682856, 1.4373532490668903, 1.4383652722946567, 1.439349349615089, 1.4403102849171632, 1.4412523154825718, 1.4421790007187838, 1.4430931618914065, 1.4439969044827718, 1.444891652401977, 1.4457782362862752, 1.4466569797190207, 1.4475277942661786, 1.4483902856753985, 1.44924384224666, 1.4500877276238664, 1.450921158707184, 1.4517433729606588, 1.45255368268145, 1.453351533900151, 1.4541365301294968, 1.45490845445112, 1.4556672847217804, 1.4564131867560492, 1.457146507546687, 1.457867749536105, 1.4585775482073078, 1.4592766354880105, 1.4599658014845942, 1.4606458678827345, 1.4613176456299317, 1.4619819115993857, 1.4626393824695763, 1.463290710572137, 1.463936469092985, 1.464577155884631]",50,,,,,1.464577155884631,,0.488192385294877,,,,10.632973909378052,10.632973909378052,False,,0.0,0.0,,,10.64788556098938,2026-08-06 13:24:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
e4f0e426,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.315758589409167, 2.3252694562453065, 2.3347006261269, 2.3440482062236496, 2.3533083073922576, 2.3624770597895157, 2.371550621040823, 2.3805251870049933, 2.3893970051428663, 2.398162387795607, 2.4068177187961313, 2.415359463097541, 2.4237841900423414, 2.4320885723217454, 2.4402694083247947, 2.448323622994402, 2.4562482841773794, 2.4640406206268346, 2.4716980240096027, 2.4792180504119896, 2.4865984428826517, 2.493837128789593, 2.5009322403851684, 2.507882113878476, 2.514685282189567, 2.5213405041275205, 2.5278467519528234, 2.5342032162455697, 2.5404093166560964, 2.546464713379427, 2.552369276326136, 2.5581231011932757, 2.5637265163748366, 2.5691800720607882, 2.574484539881727, 2.5796409121772577, 2.5846503916485575, 2.589514386060091, 2.5942345110398417, 2.5988125677613683, 2.6032505481454873, 2.6075506269241293, 2.6117151481443606, 2.6157466217662906, 2.6196477047400832, 2.623421195687663, 2.627070030331124, 2.6305972562396303, 2.6340060315053098, 2.6372996107044266, 2.640481338338183]",50,,,,,2.640481338338183,,0.8468509744509889,,,,12.645230770111084,12.645230770111084,False,,0.0,0.0,,,12.65899920463562,2026-08-06 13:24:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
41f34a94,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4163220907804732, 1.4193238909697226, 1.4223098008223738, 1.4252794186408524, 1.428232353821834, 1.4311682247708466, 1.4340866586122032, 1.4369872975329196, 1.4398697922359898, 1.4427338098745701, 1.445579030308799, 1.4484051492849581, 1.4512118769018456, 1.4539989453996678, 1.4567661009778403, 1.459513110763741, 1.4622397608245292, 1.4649458564748916, 1.4676312229310258, 1.4702957072439538, 1.472939176534034, 1.4755615171777776, 1.4781626377170802, 1.4807424673195835, 1.4833009609568433, 1.4858380926378643, 1.4883538540984622, 1.4908482611373548, 1.4933213490878363, 1.4957731743009082, 1.4982038105693398, 1.5006133522589324, 1.5030019137942638, 1.5053696264222516, 1.5077166373435134, 1.5100431115642678, 1.512349232528705, 1.5146351965865235, 1.516901214738087, 1.5191475143048543, 1.521374330345135, 1.523581914379704, 1.5257705261024395, 1.5279404358950783, 1.5300919248912603, 1.5322252801661937, 1.5343407967865748, 1.5364387758012568, 1.5385195245893628, 1.5405833524916581, 1.5426305715172106]",50,,,,,1.5426305715172106,,0.3585011786003278,,,,3.383864402770996,3.383864402770996,False,,0.0,0.0,,,3.3928134441375732,2026-08-06 13:24:44,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.001,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
