run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
38bedb47,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5968258660085695, 0.6207552668135011, 0.6441859200254372, 0.6669926032885688, 0.6890717588733675, 0.7103660529607975, 0.7308761529207375, 0.7506200883007986, 0.7695767886854328, 0.787683260523504, 0.8048633581013117, 0.8210517473599434, 0.8362094219339908, 0.8503352880732411, 0.8634732764354618, 0.8757091488042061, 0.8871544356137918, 0.8979280351132519, 0.9081485630214979, 0.9179375856488448, 0.9274259465158197, 0.936758290193568, 0.9460937379510264, 0.9556004664275805, 0.965442453216586, 0.9757623299018079, 0.9866694468465711, 0.9982385289025137, 1.0105171227128633, 1.023536641850531, 1.0373205903558511, 1.051883693454735, 1.0672209179146523, 1.0832963813802299, 1.100043786661698, 1.1173788673282508, 1.1352144996270273, 1.1534654878549757, 1.1720374104285118, 1.190812213918842, 1.2096491693494578, 1.228401861025499, 1.2469336957148347, 1.2651152683822542, 1.2828093098149462, 1.299867373428828, 1.3161462973397686, 1.3315251699014063, 1.345903445194511, 1.3591881036495723, 1.3712942373931702]",50,,,,,1.3712942373931702,,0.579583363226192,,,,1.6991846561431885,1.6991846561431885,False,,0.0,0.0,,,1.7233541011810303,2026-08-13 23:35:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
42c028e6,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8479554187182018, 0.8629093986209972, 0.877075827125932, 0.8904197442669164, 0.902912951530745, 0.9145346551060889, 0.9252719420903934, 0.9351201832591806, 0.9440832332005018, 0.9521735013781004, 0.9594118470165522, 0.9658272576316447, 0.9714563254350417, 0.9763425143414116, 0.9805351895680191, 0.984088467001197, 0.9870598926456975, 0.9895090388943375, 0.9914960767927268, 0.9930804278661521, 0.9943195688034367, 0.9952680134674736, 0.9959765273412842, 0.996491569107512, 0.9968549013477275, 0.9971034049961021, 0.9972690118003132, 0.9973787709431566, 0.9974549743692053, 0.9975154057536986, 0.9975736186136439, 0.9976393256958908, 0.9977187850164616, 0.9978152922144083, 0.9979296493995714, 0.998060673621408, 0.9982057117573406, 0.9983611037823683, 0.9985226202453852, 0.9986858479856217, 0.9988465121752447, 0.9990007300420131, 0.9991451977616989, 0.9992773042599359, 0.9993951863523283, 0.9994977317652166, 0.999584532634983, 0.9996558210332374, 0.9997123672145742, 0.9997553784243657, 0.9997863799709127]",50,,,,,0.9997863799709127,,0.4998931899854561,,,,1.714036464691162,1.714036464691162,False,,0.0,0.0,,,1.7354485988616943,2026-08-13 23:35:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
b8aba5cf,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.967090713437518, 0.9773728490376098, 0.9861234317066926, 0.9933145964509622, 0.9989906188435268, 1.0033052173884178, 1.0065564528109905, 1.0091818584373815, 1.011680078921815, 1.0144986276056267, 1.0179727036388506, 1.0223328086041252, 1.0277402156484987, 1.0343183456078937, 1.042171833878273, 1.0513951404838386, 1.0620741355304937, 1.0742831852110708, 1.0880797199894652, 1.1034976728253645, 1.1205410436556236, 1.139178100959334, 1.1593367880296879, 1.180901387315025, 1.203710514376561, 1.2275564647830517, 1.2521860653128403, 1.2773031878024275, 1.302573226714124, 1.327629781052907, 1.3520838243290902, 1.3755355770038311, 1.3975892564574715, 1.4178706503571334, 1.436047222930383, 1.4518500448180711, 1.4650960683127603, 1.4757083171951866, 1.4837304455756704, 1.4893309320484693, 1.4927928210784158, 1.4944872202170718, 1.4948335992090267, 1.494254800316543, 1.493136796990492, 1.491800823986336, 1.490490235672456, 1.4893700187048202, 1.48853496692927, 1.4880224228354766, 1.4878266491142886]",50,,,,,1.4878266491142886,,0.49594221637142955,,,,1.7870666980743408,1.7870666980743408,False,,0.0,0.0,,,1.818068027496338,2026-08-13 23:35:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
bed717c4,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.22176855983696137, 0.2406453890530748, 0.2603386793286401, 0.2807705942441121, 0.3018564696824287, 0.3235047853678165, 0.3456178637016728, 0.36809398436565166, 0.3908319556308835, 0.4137393442896521, 0.4367434080028184, 0.45979665952393756, 0.48286496254947475, 0.5059027504811855, 0.5288383892217188, 0.5515773356741561, 0.5740126292970669, 0.5960350828779721, 0.6175421380833339, 0.6384466152924468, 0.6586849993167682, 0.6782213173675753, 0.6970408191510831, 0.7151342361053832, 0.732483722487621, 0.7490599404178642, 0.7648288108624234, 0.7797615555279804, 0.7938437659617925, 0.8070812142064887, 0.8194998489699445, 0.8311386975251338, 0.8420387826901805, 0.8522346927581711, 0.8617531571389049, 0.8706172561943128, 0.8788524419142647, 0.8864909447274805, 0.8935727155191852, 0.9001425456957055, 0.9062448774841287, 0.9119192042263792, 0.9171983598691769, 0.9221097931247413, 0.9266783603683277, 0.9309288513574735, 0.9348870932251172, 0.9385794398276506, 0.9420311735225838, 0.945264865582121, 0.9482995420916602]",50,,,,,0.9482995420916602,,0.3321961133033129,,,,1.805121660232544,1.805121660232544,False,,0.0,0.0,,,1.8285706043243408,2026-08-13 23:35:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
a63bd32b,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.041166071894698265, 0.05585602755071625, 0.07288468761493189, 0.09222118908120566, 0.11383535748854016, 0.13772330737093375, 0.16386667006490396, 0.19222843569812753, 0.22275518977126502, 0.2553736587304813, 0.2899866753146333, 0.3264690961929181, 0.36466387779493825, 0.40437860134403514, 0.4453828164285205, 0.48740698283205564, 0.530144527982536, 0.5732598458778311, 0.6164064124238224, 0.65925456605071, 0.7015077170131816, 0.7428776450197812, 0.7830440235313403, 0.8216449129950367, 0.8582926022186785, 0.8925947980207459, 0.9241761794306044, 0.9527014182342433, 0.9778999621779343, 0.9995912364614641, 1.0177071675567448, 1.0323080142084096, 1.0435877104609774, 1.0518659599426199, 1.057566979756259, 1.0611874926613756, 1.0632579702708767, 1.0643015774482432, 1.0647954443083096, 1.065139804678352, 1.065640311579148, 1.0665055902867193, 1.0678568211703319, 1.069744127563082, 1.0721643244870194, 1.0750769691801692, 1.0784175148853383, 1.0821074977338494, 1.0860623910043266, 1.0901973912812797, 1.094431795626536]",50,,,,,1.094431795626536,,0.5472158978132677,,,,3.618682622909546,3.618682622909546,False,,0.0,0.0,,,3.6394662857055664,2026-08-13 23:35:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
c06746c9,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.4866517801709632, 0.510853853516204, 0.5359577730165013, 0.5616587752160626, 0.5876330853435954, 0.6135391688491859, 0.6390233443974356, 0.6637315207410374, 0.6873305771678639, 0.7095447156219068, 0.7302097473774197, 0.7493285245718678, 0.7670717488626558, 0.7836783168398911, 0.7993244341016658, 0.8140754954144895, 0.8279191822815856, 0.840818524009028, 0.8527532346461321, 0.8637451668665169, 0.8738675795540058, 0.8832379087587077, 0.8919986708459855, 0.9002971194947995, 0.9082724195854162, 0.9160508963142895, 0.9237454533638328, 0.931455761922246, 0.9392680891123781, 0.9472546602736839, 0.9554728419541215, 0.9639643387070194, 0.9727544765321479, 0.981851703400845, 0.9912474564998279, 1.0009165808459286, 1.010818573069759, 1.0208997152305408, 1.0310960051918987, 1.0413367565347194, 1.0515482936641467, 1.0616573042123456, 1.0715934282299715, 1.0812908743692382, 1.090689330574814, 1.099734571417062, 1.1083794343989055, 1.1165855891449823, 1.1243260977363383, 1.1315882495733993, 1.1383755901433064]",50,,,,,1.1383755901433064,,0.4811393026810255,,,,3.732825517654419,3.732825517654419,False,,0.0,0.0,,,3.7468080520629883,2026-08-13 23:35:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
e6c82c79,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.523690403101047, 1.5501999010339023, 1.57280546110985, 1.5910470167051223, 1.6046979626564015, 1.613956937042573, 1.619717609486806, 1.623252381528161, 1.6254411058473004, 1.6267790575709342, 1.6276087369862444, 1.6282637793619665, 1.629057565434572, 1.630189757692034, 1.631709356210122, 1.633559640654963, 1.6356451570704251, 1.6378787710026181, 1.640195798551817, 1.6425427776544783, 1.644864109934409, 1.6471043586226686, 1.6492241094632456, 1.6512148610011834, 1.6531030118521788, 1.654941002470227, 1.6567918980413585, 1.6587143087105565, 1.6607521521615984, 1.6629302586266799, 1.665255776696791, 1.6677239554143635, 1.6703261696433778, 1.6730560164222352, 1.6759108984802973, 1.6788885020146105, 1.6819813663251093, 1.6851737987046709, 1.688443789922168, 1.6917693848291946, 1.6951366305901456, 1.698546146478842, 1.7020159535509163, 1.7055794319337025, 1.7092787838850076, 1.713155833980744, 1.7172430637882237, 1.721558351575859, 1.7261052957493677, 1.7308787813656443, 1.7358734807321061]",50,,,,,1.7358734807321061,,0.5786244935773687,,,,4.017943620681763,4.017943620681763,False,,0.0,0.0,,,4.041787624359131,2026-08-13 23:35:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
8e3c78a7,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[0.7941051915153101, 0.8547876667186743, 0.9134083124449771, 0.9693554845608606, 1.0220778383946119, 1.0710993417991437, 1.1160351040574894, 1.1566072247212156, 1.1926590847998253, 1.2241663067153006, 1.251241813290129, 1.2741320815449106, 1.2932021391786963, 1.3089084210786734, 1.3217615864005678, 1.3322849594953277, 1.3409762204549092, 1.348279255642959, 1.3545692774943727, 1.360150462737175, 1.3652620667012634, 1.3700884301205682, 1.374769032247952, 1.3794066847526911, 1.3840732286678095, 1.3888132893190148, 1.39364708889426, 1.3985731380703994, 1.4035711809006115, 1.4086058857150798, 1.4136309143731138, 1.4185932515515784, 1.4234375314192982, 1.4281101026505991, 1.4325626029820744, 1.4367549181877812, 1.4406572894478713, 1.4442516197579702, 1.4475318730779612, 1.4505035728044202, 1.4531825229967583, 1.455592906432067, 1.4577648901707059, 1.4597320471544655, 1.461528698918683, 1.4631875102526304, 1.4647374133159847, 1.4662021742047304, 1.4675994164730923, 1.4689403992600547, 1.470230293470332]",50,,,,,1.470230293470332,,0.5150321891692166,,,,4.328952789306641,4.328952789306641,False,,0.0,0.0,,,4.347399950027466,2026-08-13 23:35:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
1ae3e92a,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6793599218145283, 0.7147311345057736, 0.7512414227293486, 0.7884022208518574, 0.8257333905763484, 0.8627742332276878, 0.8991087332152365, 0.934408135975294, 0.9684887717544541, 1.0013483446774474, 1.0331097740775943, 1.0638795845883429, 1.0936492536246818, 1.1223010250924634, 1.1496680685007177, 1.1756030277301468, 1.2000354832638886, 1.2230010069345898, 1.2446265127471627, 1.265083395347638, 1.284546078369735, 1.30318037668349, 1.3211546245748078, 1.3386569488545639, 1.3559099818629452, 1.3731803529197322, 1.3907824116866818, 1.4090736134042645, 1.4284384061006339, 1.4492588330299725, 1.4718731555955478, 1.4965286532433124, 1.523338381182871, 1.5522528010439207, 1.5830530910170755, 1.6153662355137919, 1.648697807375361, 1.6824765793906404, 1.7161063166501727, 1.7490191688002903, 1.780722920556163, 1.810830020809619, 1.839063318598476, 1.8652486939004473, 1.889307185383043, 1.9112495180145128, 1.931168940233072, 1.9492256521209883, 1.9656157486657382, 1.9805272765624153, 1.9940975448689777]",50,,,,,1.9940975448689777,,0.842813839758655,,,,6.402101039886475,6.402101039886475,False,,0.0,0.0,,,6.424642562866211,2026-08-13 23:35:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
b700dffa,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8747091490173571, 0.9114205186759283, 0.9483358107558313, 0.9848517991737958, 1.02042128747184, 1.0545385762810662, 1.0867586519023982, 1.1167219283028538, 1.1441789337303212, 1.16900970749243, 1.1912388398919465, 1.2110445137664998, 1.2287387933973193, 1.244702485977454, 1.259309473357069, 1.2728852012496266, 1.285699357130925, 1.297973565721064, 1.309894762622506, 1.3216313180744634, 1.333345586338686, 1.3451987505670056, 1.3573478055952637, 1.3699285380709516, 1.3830276412665155, 1.396669914004271, 1.4108410725371259, 1.4255373574689765, 1.4408158717717565, 1.4568163772551905, 1.4737287481296582, 1.4917086818012588, 1.510795206151331, 1.5308995662895437, 1.5518927515590915, 1.573737809103057, 1.596516229162383, 1.620239494227849, 1.6446405661168029, 1.669185535524838, 1.6932366569849515, 1.7162113687737757, 1.7376777084582453, 1.7574254289301785, 1.7755220396628373, 1.792218496405738, 1.8077237376527604, 1.8221095359998283, 1.8354182913639445, 1.8478211547760666, 1.859646057643999]",50,,,,,1.859646057643999,,0.9298230288219991,,,,6.494230031967163,6.494230031967163,False,,0.0,0.0,,,6.5159382820129395,2026-08-13 23:35:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.01,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
