run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b6449822,10,20,1,5.0,False,True,"[1, 1, 1]",10.387439703154401,28.154788884431106,14.077394442215553,8.826848065573488,9.661463595414382,8.000889463651065,4.1695525261565844,0.4014032952596006,,1.2480355848124791,-6.414638290176482,4.793570318562824,,0.46147755900880355,,,,7.852893114089966,7.993545770645142,True,0.14457249641418457,0.0039005279541015625,0.0,0.14457249641418457,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000279_143e61929d30_noseed_L2_M1_amplified.npz,8.012806415557861,2026-07-31 02:02:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.5,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d8d83e50,10,20,3,5.0,False,True,"[1, 1, 1]",10.387439703154401,28.154788884431106,14.077394442215553,8.826848065573488,9.661463595414382,8.000889463651065,4.1695525261565844,0.4014032952596006,,2.2072092623562636,-5.4554646126326976,5.273157157334716,,0.5076474384475506,,,,9.803654670715332,9.945539951324463,True,0.14457249641418457,0.0026688575744628906,0.0,0.14457249641418457,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000279_143e61929d30_noseed_L2_M1_amplified.npz,9.93551254272461,2026-07-31 02:02:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.97,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4319b31f,10,20,2,5.0,False,True,"[1, 1, 1]",10.387439703154401,28.154788884431106,14.077394442215553,8.826848065573488,9.661463595414382,8.000889463651065,4.1695525261565844,0.4014032952596006,,1.2773839735574963,-6.385289901431465,4.808244512935333,,0.4628902453677003,,,,9.80736780166626,9.948323965072632,True,0.14457249641418457,0.003597736358642578,0.0,0.14457249641418457,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000279_143e61929d30_noseed_L2_M1_amplified.npz,9.953763723373413,2026-07-31 02:02:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.74,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3e58003c,10,25,1,5.0,False,True,"[1, 1, 1]",12.491593920450516,33.49999999999902,16.74999999999951,10.14499528679341,10.416492255375797,9.620175995523034,6.432824814248063,0.5149722969873856,,-5.329070518200751e-15,-6.374702362549948,6.43282481424806,,0.5149722969873853,,,,9.276999711990356,9.43822717666626,True,0.16496849060058594,0.003721952438354492,0.0,0.16496849060058594,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000349_b0c3e9b296f9_noseed_L2_M1_amplified.npz,9.446986675262451,2026-07-31 02:02:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,349,"[(2, 3), (2, 6), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (5, 7), (2, 8), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a32ef7bd,10,25,2,5.0,False,True,"[1, 1, 1]",12.491593920450516,33.49999999999902,16.74999999999951,10.14499528679341,10.416492255375797,9.620175995523034,6.432824814248063,0.5149722969873856,,-5.329070518200751e-15,-6.374702362549948,6.43282481424806,,0.5149722969873853,,,,9.866085290908813,10.020812034606934,True,0.16496849060058594,0.010223388671875,0.0,0.16496849060058594,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000349_b0c3e9b296f9_noseed_L2_M1_amplified.npz,10.1567223072052,2026-07-31 02:02:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.74,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,349,"[(2, 3), (2, 6), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (5, 7), (2, 8), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
12e543d8,10,25,3,5.0,False,True,"[1, 1, 1]",12.491593920450516,33.49999999999902,16.74999999999951,10.14499528679341,10.416492255375797,9.620175995523034,6.432824814248063,0.5149722969873856,,-5.329070518200751e-15,-6.374702362549948,6.43282481424806,,0.5149722969873853,,,,10.89889645576477,11.060090065002441,True,0.16496849060058594,0.003755807876586914,0.0,0.16496849060058594,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000349_b0c3e9b296f9_noseed_L2_M1_amplified.npz,11.054561376571655,2026-07-31 02:02:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.97,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,349,"[(2, 3), (2, 6), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (5, 7), (2, 8), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ea7b954c,10,20,1,5.0,False,True,"[1, 1, 1]",10.391742748698098,28.079771145678357,14.039885572839179,8.951831470268631,9.733431706382396,8.004385475660815,6.413396569306244,0.6171627535823795,,0.0,-3.1819778127091425,6.413396569306244,,0.6171627535823795,,,,7.962610721588135,8.0966055393219,True,0.14859843254089355,0.014590978622436523,0.0,0.14859843254089355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000280_eb4bc7d7c010_noseed_L2_M1_amplified.npz,8.271948337554932,2026-07-31 02:02:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.51,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,280,"[(2, 3), (7, 8), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 9), (2, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
30972ec3,10,20,2,5.0,False,True,"[1, 1, 1]",10.391742748698098,28.079771145678357,14.039885572839179,8.951831470268631,9.733431706382396,8.004385475660815,6.413396569306244,0.6171627535823795,,0.0,-3.1819778127091425,6.413396569306244,,0.6171627535823795,,,,8.951472520828247,9.092179536819458,True,0.14859843254089355,0.007875919342041016,0.0,0.14859843254089355,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000280_eb4bc7d7c010_noseed_L2_M1_amplified.npz,9.087272882461548,2026-07-31 02:02:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.72,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,280,"[(2, 3), (7, 8), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 9), (2, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
425d3263,10,20,1,10.0,False,True,"[1, 1, 1]",10.387439703154401,28.154788884431106,14.077394442215553,8.826848065573488,9.661463595414382,8.000889463651065,4.1695525261565844,0.4014032952596006,,0.40974752135626424,-7.252926353632697,4.374426286834717,,0.4211265154690924,,,,14.425756692886353,14.567720890045166,True,0.14457249641418457,0.0025925636291503906,0.0,0.14457249641418457,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000279_143e61929d30_noseed_L2_M1_amplified.npz,14.546848773956299,2026-07-31 02:02:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ccea5dd2,10,25,1,10.0,False,True,"[1, 1, 1]",12.491593920450516,33.49999999999902,16.74999999999951,10.14499528679341,10.416492255375797,9.620175995523034,6.432824814248063,0.5149722969873856,,-5.329070518200751e-15,-6.374702362549948,6.43282481424806,,0.5149722969873853,,,,16.374236822128296,16.535313367843628,True,0.16496849060058594,0.003873586654663086,0.0,0.16496849060058594,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000349_b0c3e9b296f9_noseed_L2_M1_amplified.npz,16.51849913597107,2026-07-31 02:02:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,1,,349,"[(2, 3), (2, 6), (4, 6), (4, 9), (7, 8), (0, 5), (0, 2), (1, 7), (5, 7), (2, 8), (4, 8), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
