run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
869671a8,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.015112506316156737, 0.016893522362719127, 0.018815714019921714, 0.020886026884642583, 0.023111650400240602, 0.025500004928740938, 0.028058723474175068, 0.030795627824422522, 0.03371869939493982, 0.03683604451740613, 0.04015585435431865, 0.04368635982627142, 0.047435781226820434, 0.05141227294057052, 0.05562386368884642, 0.06007839234208945, 0.06478343859637956, 0.06974625149058686, 0.07497367393758708, 0.08047206413803293, 0.0862472151402209, 0.0923042735604149, 0.09864765672462167, 0.10528097096788316, 0.11220693082785128, 0.11942728040486468, 0.12694271801742787, 0.1347528274744948, 0.14285601299972145, 0.15124944407747978, 0.15992900880795324, 0.16888927711221158, 0.17812347879362964, 0.1876234954015618, 0.197379867683892, 0.20738182468425564, 0.21761733090790925, 0.22807316008845877, 0.23873499433815493, 0.2495875533435907, 0.2606147542297871, 0.2717999133259007, 0.2831259800544059, 0.29457582118144426, 0.30613254697498504, 0.31777988585214373, 0.32950261107907897, 0.34128701042906306, 0.3531213869818298, 0.3649965857146302, 0.37690650591464214]",50,,,,,0.37690650591464214,,0.37690650591464214,,,,1.0883326530456543,1.0883326530456543,False,,0.0,0.0,,,1.1041803359985352,2026-08-03 10:30:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
ccd43971,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8509366384240888, 0.8716335039574041, 0.8919354974808561, 0.9118019039316968, 0.9311925782284669, 0.9500682884896355, 0.9683911015967152, 0.986124780220633, 1.0032352281408008, 1.0196909461621566, 1.0354635120172038, 1.0505280557190264, 1.0648637462780293, 1.078454269269232, 1.091288271179385, 1.1033597490274372, 1.1146684179496786, 1.1252199683651567, 1.1350262392649795, 1.1441052857336487, 1.1524813074893896, 1.1601844313620313, 1.1672503242793746, 1.1737196574875013, 1.179637399721437, 1.1850519706058906, 1.190014262568927, 1.1945765788206988, 1.1987915156944593, 1.2027108442176366, 1.2063844345227022, 1.2098592806995685, 1.2131786591903602, 1.2163814483080444, 1.2195016564953953, 1.2225681329452691, 1.2256044751016009, 1.2286291122995736, 1.2316555605948398, 1.2346927889390378, 1.2377457031395163, 1.240815657403774, 1.2439010497064027, 1.2469978915484168, 1.2501003755079427, 1.253201385272441, 1.256292997345199, 1.259366897198324, 1.2624147391687786, 1.2654284371919475, 1.2684003960487837]",50,,,,,1.2684003960487837,,0.8456002640325225,,,,1.591545581817627,1.591545581817627,False,,0.0,0.0,,,1.6055660247802734,2026-08-03 10:30:24,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
653e7d7b,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0, -5.551115123125783e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.551115123125783e-17, 0.0, 5.551115123125783e-17, 0.0, 2.7755575615628914e-17, -2.7755575615628914e-17, 0.0, -1.3877787807814457e-17, 0.0, 0.0, 0.0, 1.3877787807814457e-17, 0.0, 0.0, 2.7755575615628914e-17, 0.0, 4.163336342344337e-17, 0.0, 1.3877787807814457e-17, 1.3877787807814457e-17, 0.0, 4.163336342344337e-17, 0.0, 4.163336342344337e-17, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, -2.7755575615628914e-17, 0.0, 2.7755575615628914e-17, 0.0]",50,,,,,0.0,,0.0,,,,2.1968491077423096,2.1968491077423096,False,,0.0,0.0,,,2.2096853256225586,2026-08-03 10:30:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
7967f772,5,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.11776393791927549, 0.12992931461776644, 0.14269937810120825, 0.15607713014201993, 0.1700652824637004, 0.18466608653690156, 0.19988114454125389, 0.21571124563248148, 0.23215620137882162, 0.24921470992292866, 0.26688422562989367, 0.28516088347157864, 0.30403944562772844, 0.3235133205658732, 0.34357464313483627, 0.3642144667194273, 0.38542305626470696, 0.4071903544183303, 0.4295065787048532, 0.45236305672894833, 0.4757531496345838, 0.4996732366339264, 0.5241235286065011, 0.5491083919696443, 0.5746358582614126, 0.6007160771566631, 0.6273588587825835, 0.6545707943033879, 0.682352722013594, 0.7106981844702952, 0.7395930568066283, 0.769016250118899, 0.7989411380316938, 0.8293373910371131, 0.8601730262776383, 0.8914164880296317, 0.9230386726307855, 0.9550147124690694, 0.9873251271040681, 1.0199558808373634, 1.0528970556237183, 1.0861400976841915, 1.119674336008512, 1.1534838460144239, 1.1875456994678504, 1.2218300045403871, 1.2563016546017394, 1.2909231438054232, 1.3256577831907441, 1.3604725254718009, 1.3953397997682955]",50,,,,,1.3953397997682955,,0.34883494994207387,,,,2.4744515419006348,2.4744515419006348,False,,0.0,0.0,,,2.488812208175659,2026-08-03 10:30:25,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
727a2a7f,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1250306588450962, 1.1358824525466844, 1.1466930319612016, 1.1574407649734209, 1.168115143359661, 1.1787219157838564, 1.1892795204015036, 1.199808834899194, 1.2103307011429227, 1.2208705608049057, 1.231457702147748, 1.242118827927444, 1.2528716456268243, 1.2637205671956437, 1.2746564456459126, 1.2856600628262034, 1.2967069047509936, 1.3077709172359888, 1.31882569447255, 1.329842481489117, 1.3407867743614796, 1.3516169001042877, 1.3622861525483352, 1.372746438958634, 1.3829503417563778, 1.3928503445379226, 1.402397014496207, 1.4115388519530971, 1.4202243632288867, 1.4284051631928139, 1.4360385283558135, 1.4430886776351177, 1.4495272063120235, 1.45533372144275, 1.4604973682140618, 1.465018557842115, 1.4689096645871316, 1.4721942698373927, 1.4749055602490313, 1.477084883582771, 1.478780752967689, 1.48004778048382, 1.4809450423164274, 1.4815336728188968, 1.4818742275487218, 1.4820245834217338, 1.482038673280503, 1.481965580713678, 1.4818485308509648, 1.4817239203087422, 1.4816208921477096]",50,,,,,1.4816208921477096,,0.9877472614318065,,,,3.518371105194092,3.518371105194092,False,,0.0,0.0,,,3.5373921394348145,2026-08-03 10:30:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
9e130130,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.304340710101997, 0.3214944495062481, 0.33843819004193965, 0.3550895122627533, 0.3713692273839663, 0.38720314350817414, 0.4025246281607317, 0.4172779515050029, 0.43142229108492314, 0.4449359223225137, 0.4578194048600089, 0.47009587829062965, 0.48180693276327613, 0.49300456563222383, 0.5037424236135147, 0.5140699099929695, 0.5240304727722208, 0.533662777121917, 0.5430028756667713, 0.5520858298266493, 0.5609458549962605, 0.5696147449974909, 0.5781193003395859, 0.5864792243951342, 0.5947064897717014, 0.6028062162009862, 0.6107783772588278, 0.618619815848804, 0.6263262798951278, 0.6338943056426936, 0.6413228423759539, 0.6486142742975383, 0.655774467474069, 0.662811594256212, 0.6697339715287906, 0.6765478152909052, 0.6832558462029554, 0.6898571092831401, 0.6963479109235653, 0.7027233830048738, 0.7089792611237868, 0.7151132999062405, 0.7211258598386616, 0.7270193636862277, 0.7327970259833686, 0.7384617126278743, 0.744015678474438, 0.7494611835197784, 0.7548016240129707, 0.7600424941020563, 0.765191655484893]",50,,,,,0.765191655484893,,0.765191655484893,,,,3.733412265777588,3.733412265777588,False,,0.0,0.0,,,3.7537734508514404,2026-08-03 10:30:26,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
4e9cd7df,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.16837081819108002, 0.1758214156586419, 0.18384572150401696, 0.19247627726978972, 0.201748120618502, 0.21169824839998974, 0.2223650959524347, 0.23378803102062634, 0.24600687721208503, 0.25906142966294077, 0.2729909955237143, 0.2878339010660637, 0.30362700103917667, 0.32040516716854467, 0.338200765450661, 0.3570431183055017, 0.37695795991864867, 0.39796687962756194, 0.42008677758655155, 0.44332931988344737, 0.4677004198055083, 0.4931997404102215, 0.5198202391800042, 0.5475477629455526, 0.5763606920464049, 0.6062296706486204, 0.6371174072906731, 0.6689785866306479, 0.701759843295679, 0.7353998976425214, 0.7698297795554949, 0.8049731882439197, 0.8407469541253177, 0.8770616480549163, 0.9138223002902759, 0.9509292502512527, 0.9882790697893333, 1.025765606686385, 1.0632810600590195, 1.1007171716863569, 1.1379663852838, 1.1749230567686217, 1.211484607429831, 1.24755266204271, 1.2830340913323703, 1.317841937488842, 1.3518962962234298, 1.3851249600199043, 1.4174639609722106, 1.4488579179760583, 1.4792602583851446]",50,,,,,1.4792602583851446,,0.4930867527950482,,,,2.0142905712127686,2.0142905712127686,False,,0.0,0.0,,,2.022737741470337,2026-08-03 10:30:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65d13d0d,6,15,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0434630862649295, 1.0804843083865108, 1.1177694983591178, 1.1552994098163922, 1.1930569256843246, 1.2310273391929336, 1.2691985474294096, 1.307561032796507, 1.3461077875919167, 1.3848339467870054, 1.42373628302048, 1.4628125980519704, 1.5020610764251485, 1.5414796597109017, 1.580823333253341, 1.6203730728533794, 1.660132715949754, 1.700092270811756, 1.7402389934377096, 1.7805574022828965, 1.8210294670657048, 1.86163477989427, 1.9023509527273352, 1.9431539583165525, 1.9840185802340033, 2.024918832907417, 2.0658283644830995, 2.1067207353628863, 2.1475697666051428, 2.1883494915168327, 2.229034476733091, 2.269599806838214, 2.3100210803001118, 2.3502743393926533, 2.3903361138188695, 2.4301833196238922, 2.4697881278016798, 2.509108021576573, 2.548152363737519, 2.58689945612271, 2.625327650314781, 2.663415431833774, 2.701141486975339, 2.7384847140879174, 2.7754243599116917, 2.8119400622709745, 2.8480119693018398, 2.8836207646197636, 2.918747819439906, 2.9533752352527296, 2.987485872253222]",50,,,,,2.987485872253222,,0.49791431204220366,,,,3.2336196899414062,3.2336196899414062,False,,0.0,0.0,,,3.2461090087890625,2026-08-03 10:30:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42ea5213,7,21,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0992237212413811, 1.1448563623075607, 1.1910087655071318, 1.237656210083317, 1.2847776195363358, 1.3323567701642203, 1.3803833846149198, 1.4288541091120242, 1.477772694886764, 1.5271488979922976, 1.5769954657007235, 1.6273238947406425, 1.6781395635272989, 1.7294383054326348, 1.7812048554191304, 1.8334135215112815, 1.8860299653208714, 1.9390135514985538, 1.9923195060723318, 2.045900577646165, 2.099708306199569, 2.1536938210020766, 2.207808390939975, 2.2620037795911743, 2.316232409087672, 2.3704475777965146, 2.424603620449932, 2.4786560343774333, 2.5325618125550675, 2.5862797047049693, 2.6397705664260283, 2.6929978248254587, 2.745927889251827, 2.7985305151626685, 2.850779172688925, 2.90265123522265, 2.954128179855936, 3.005144744905644, 3.0555489567116125, 3.1055719669500434, 3.155209589583727, 3.204457062150391, 3.2533077575528733, 3.30175239796915, 3.34977835913613, 3.3973691566407322, 3.4445043632699415, 3.491159618830054, 3.537307081285779, 3.5829158026744303, 3.6279526810171263]",50,,,,,3.6279526810171263,,0.48372702413561686,,,,4.087924957275391,4.087924957275391,False,,0.0,0.0,,,4.094458818435669,2026-08-03 10:30:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bedddd54,8,28,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.534902897582401, 3.597336233517457, 3.6608067693887425, 3.725272960887254, 3.7906928081420466, 3.8570240654822956, 3.9242248668212016, 3.99225360667573, 4.0610693128876365, 4.130632007349626, 4.200902638020551, 4.2718431007242925, 4.343416101943471, 4.4155851301768365, 4.488313613266354, 4.561564735503822, 4.635300957006182, 4.70948230661777, 4.784065941249884, 4.859004325434821, 4.934244053077256, 5.009723115906156, 5.085369697823127, 5.161099297364441, 5.236811716495497, 5.312388639867183, 5.387690365298505, 5.4625530149755575, 5.5367857691956575, 5.61016873363691, 5.682451149145654, 5.753351104140395, 5.822556899777104, 5.889729286197153, 5.954506290227228, 6.016510918920464, 6.0753594307699315, 6.130673442348702, 6.18209347815399, 6.229294151290858, 6.272000686895985, 6.310005331516973, 6.343183182260136, 6.371505834941641, 6.395051986621515, 6.4140131493138615, 6.428692846500887, 6.439498979569235, 6.44692851616077, 6.451544940472114, 6.453950335967547]",50,,,,,6.453950335967547,,0.6453950335967547,,,,4.991799592971802,4.991799592971802,False,,0.0,0.0,,,5.002072095870972,2026-08-03 10:30:28,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
