run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
40ef38c2,6,15,1,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.172822701878198,4.1728227018782,4.1728227018782,"[4.1728227018782, 4.173030821490071, 4.1732396006890475, 4.173449203906226, 4.173659687639132, 4.173871076038297, 4.174083484995236, 4.174297029786628, 4.174511808743504, 4.174727912701337, 4.174945441404772, 4.175164493312576, 4.175385182192615, 4.175607620570718, 4.175831922809231, 4.176058221690071, 4.176286655119129, 4.176517350478546, 4.176750456227608, 4.176986117283803, 4.177224491545231, 4.177465734104448, 4.177710003248946, 4.177957472386177, 4.178208316115844, 4.178462712960615, 4.178720845152155, 4.178982904481781, 4.179249082175399, 4.179519578388823, 4.1797945980352305, 4.180074347771105, 4.180359043632908, 4.180648896926166, 4.180944129777232, 4.18124496788854, 4.181551638299812, 4.181864371435026, 4.182183394423361, 4.1825089475675306, 4.182841275723192, 4.1831806229118165, 4.183527238376146, 4.1838813537555986, 4.184243235526325, 4.184613129123869, 4.184991291000989, 4.18537797702421, 4.185773444661341, 4.1861779502385605, 4.186591752887096]",50,0.6954704503130333,,0.013769051008895694,0.01376905100889747,4.186591752887096,,0.6977652921478493,,,,1.8391366004943848,2.032846212387085,True,0.19499850273132324,0.0012750625610351562,0.0,0.19499850273132324,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_standard.npz,1.8466062545776367,2026-08-03 14:54:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cb4d807b,2,1,1,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4999983120681698, 0.49999989814135787, 0.49999961835717555, 0.49999901779121625, 0.4999992806991829, 0.4999998093612704, 0.4999999964936058, 0.4999997659547208, 0.4999995214578909, 0.4999995654605362, 0.4999998031185177, 0.4999999834712228, 0.49999996439566874, 0.4999998202935587, 0.49999973363291056, 0.49999979032065217, 0.49999992014037165, 0.49999999781612087, 0.49999996793113705, 0.4999998868931166, 0.49999985171804995, 0.49999989619741597, 0.49999996920303924, 0.4999999999988743, 0.4999999703364359, 0.49999992546699074, 0.49999991862609605, 0.4999999544717211, 0.49999999272075735, 0.49999999672531475, 0.4999999710920083, 0.4999999514387463, 0.49999996073644115, 0.4999999865152539, 0.4999999999762732, 0.4999999901665641, 0.49999997414006797, 0.4999999731632717, 0.49999998748131, 0.4999999992740834, 0.49999999640992526, 0.49999998599409606, 0.4999999830547269, 0.49999999097618186, 0.499999999157997, 0.4999999982492393, 0.4999999917104486, 0.4999999896649478, 0.4999999946332405, 0.4999999996052172]",50,0.4999999999944843,,0.0,5.551115123125783e-17,0.4999999999944843,,0.4999999999944843,,,,1.7644610404968262,1.9568836688995361,True,0.19403648376464844,0.0015919208526611328,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,1.7861919403076172,2026-08-03 14:54:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
b1e52b81,2,1,2,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4999932321731773, 0.49999959107671116, 0.49999847111740003, 0.4999960633450564, 0.49999711381329803, 0.49999923238043453, 0.4999999876514254, 0.4999990701815089, 0.499998085782027, 0.4999982549512103, 0.499999208704741, 0.4999999391519697, 0.49999987447164695, 0.49999930078311106, 0.49999894803656175, 0.4999991692636917, 0.4999996900513263, 0.5000000107709575, 0.49999990371772457, 0.499999585822556, 0.4999994455849991, 0.4999996268502019, 0.49999993298867124, 0.5000000820712591, 0.49999999840866155, 0.49999986145581055, 0.49999988862142253, 0.5000001062614388, 0.5000003624951033, 0.5000005242913756, 0.5000006337647143, 0.5000008681175577, 0.5000013644819157, 0.5000021265849489, 0.5000031002754359, 0.5000043153417377, 0.5000059324011216, 0.5000081572210999, 0.5000111556253354, 0.5000150750211346, 0.5000201077252976, 0.5000265285351103, 0.5000346618719195, 0.5000448410180773, 0.5000573952811511, 0.500072663824707, 0.5000910077477047, 0.5001128122766161, 0.5001384770252449, 0.5001684095573311]",50,0.4999999999944843,,0.0001684095628468052,0.0001684095628468607,0.5001684095573311,,0.5001684095573311,,,,2.4979207515716553,2.6904523372650146,True,0.19403648376464844,0.0014886856079101562,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,2.515126943588257,2026-08-03 14:55:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
4e0eea4a,6,15,2,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.172822701878198,4.1728227018782,4.1728227018782,"[4.1728227018782, 4.1732377132278105, 4.1736541813119645, 4.174072466115077, 4.174492531634919, 4.174914682922038, 4.175339214697338, 4.1757663871323825, 4.1761964989719, 4.176629835315471, 4.177066678609315, 4.1775073941595435, 4.177952320563605, 4.178401859330387, 4.178856431299511, 4.179316449890418, 4.179782366958651, 4.180254678552935, 4.180733873919631, 4.181220478697209, 4.181715057254748, 4.182218170269339, 4.182730417619347, 4.183252425574796, 4.183784842434005, 4.1843283368744375, 4.184883593257116, 4.185451321456108, 4.1860322504545495, 4.186627121843638, 4.187236697245768, 4.1878617522632675, 4.188503084020353, 4.189161489135989, 4.189837775821799, 4.190532769869787, 4.191247298794845, 4.191982194671826, 4.192738290184804, 4.193516435572131, 4.194317454391273, 4.19514218339761, 4.195991450873298, 4.1968660745389075, 4.197766857613397, 4.19869458896365, 4.199650031677017, 4.2006339405350035, 4.201647051348762, 4.202690069412871, 4.203763668973592]",50,0.6954704503130333,,0.030940967095392402,0.03094096709539418,4.203763668973592,,0.7006272781622654,,,,4.84543251991272,5.03894305229187,True,0.19499850273132324,0.001474618911743164,0.0,0.19499850273132324,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_standard.npz,4.851935863494873,2026-08-03 14:55:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
787188ef,3,3,1,50.0,False,True,"[1, 1, 1]",,1.8749999941572448,1.8749999941572448,,,1.1025746463995776,1.1025746463995778,1.1025746463995783,"[1.1025746463995783, 1.1027654968031073, 1.1029519814833428, 1.1031341612695291, 1.1033120211743133, 1.103485544128486, 1.103654713188738, 1.1038195179801358, 1.1039799523112932, 1.1041360183968523, 1.1042877257870287, 1.1044350922224055, 1.1045781429932768, 1.104716911111557, 1.1048514384921768, 1.1049817746535107, 1.105107976393522, 1.1052301079785483, 1.105348242100081, 1.1054624581157582, 1.1055728427516676, 1.1056794892524189, 1.1057824970702712, 1.1058819717456898, 1.10597802377291, 1.106070768896121, 1.106160326579913, 1.1062468207661902, 1.106330378563491, 1.1064111293513854, 1.1064892047911865, 1.1065647389440527, 1.1066378659006122, 1.106708720407154, 1.1067774360185794, 1.1068441471279389, 1.1069089849754141, 1.1069720805947292, 1.107033561194668, 1.1070935520336975, 1.1071521740965922, 1.1072095461526, 1.1072657813380278, 1.1073209888417466, 1.1073752727532293, 1.107428732961823, 1.1074814628685603, 1.107533552770629, 1.1075850854002822, 1.1076361382720554, 1.1076867832451553]",50,0.7350497642663852,,0.005112136845577542,0.005112136845577764,1.1076867832451553,,0.7384578554967702,,,,1.7308385372161865,1.9237408638000488,True,0.19431114196777344,0.0013971328735351562,0.0,0.19431114196777344,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000001_ef04306f2d85_noseed_L1_M1_standard.npz,1.7382597923278809,2026-08-03 14:55:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
b814d513,4,6,1,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.95426370914408, 1.9542843532265133, 1.954303692507496, 1.9543217654784835, 1.9543385722740225, 1.9543541233014992, 1.9543684296537402, 1.954381517806973, 1.9543934196729353, 1.9544041774692995, 1.954413843940496, 1.9544224835897164, 1.954430176682473, 1.9544370080907847, 1.9544430757976574, 1.9544484860505713, 1.9544533506011832, 1.9544577835785402, 1.954461897577547, 1.9544658015646252, 1.954469598506871, 1.9544733798334022, 1.9544772229011989, 1.9544811900803676, 1.9544853274746021, 1.9544896653060115, 1.9544942188396381, 1.9544989891936673, 1.9545039670934037, 1.9545091355747015, 1.9545144720737737, 1.9545199516058844, 1.9545255496715073, 1.9545312452798906, 1.9545370192440656, 1.9545428608743183, 1.9545487619430242, 1.9545547232785563, 1.954560755581498, 1.9545668702549899, 1.9545730860672146, 1.9545794224196504, 1.9545859021680922, 1.954592548662473, 1.9545993844060916, 1.9546064314440206, 1.9546137080934622, 1.9546212341453002, 1.9546290209328907, 1.9546370773870996, 1.954645413808298]",50,0.6514212363813597,,0.0003817046642187183,0.00038170466421849625,1.954645413808298,,0.6515484712694327,,,,2.150982618331909,2.3439810276031494,True,0.19438767433166504,0.001374959945678711,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,2.179243564605713,2026-08-03 14:55:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b87d3410,8,28,1,50.0,False,True,"[1, 1, 1]",,9.999999981680189,9.999999981680189,,,7.8812566683035366,7.881256668303537,7.881256668303537,"[7.881256668303537, 7.881642734031503, 7.882020952198736, 7.882391210867704, 7.882753419844987, 7.883107501554608, 7.88345334066301, 7.88379075541628, 7.884119844794825, 7.884440561299021, 7.884752859259871, 7.885056782646165, 7.885352343501549, 7.885639594389845, 7.885918590040958, 7.886189384017562, 7.886452061850492, 7.886706721413077, 7.886953468854119, 7.887192459893568, 7.887423840625306, 7.887647778703766, 7.887864468174135, 7.888074109189051, 7.888276910052029, 7.888473101777811, 7.888662926794398, 7.888846643980712, 7.8890245172648, 7.889196819717664, 7.889363836836943, 7.8895258600326885, 7.889683201104163, 7.889836162296391, 7.889985059128115, 7.890130218982484, 7.890271974891592, 7.89041064012269, 7.890546543279384, 7.890680017693251, 7.890811382199785, 7.890940978219541, 7.8910691403339115, 7.891196165279354, 7.891322381557215, 7.891448082479184, 7.891573588283393, 7.891699197326874, 7.891825200593543, 7.89195186995326, 7.89207948222927]",50,0.7881256668303538,,0.010822813925732255,0.010822813925733143,7.89207948222927,,0.789207948222927,,,,4.856364727020264,5.048691987991333,True,0.19408631324768066,0.0017437934875488281,0.0,0.19408631324768066,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000006_e45aa177ddd9_noseed_L1_M1_standard.npz,4.869500637054443,2026-08-03 14:55:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,7,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,6,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (1, 7), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (0, 6), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3260847b,2,1,3,50.0,False,True,"[1, 1, 1]",,0.9999999999408307,0.9999999999408307,,,0.49999999999448425,0.4999999999944843,0.4999999999944843,"[0.4999999999944843, 0.4999847544971202, 0.49999907894816786, 0.49999656580839197, 0.499991159652752, 0.4999935283081836, 0.4999982904390464, 0.4999999733813225, 0.49999789147934515, 0.4999956939168909, 0.4999961111418164, 0.4999982714242185, 0.4999998979963577, 0.4999997263119828, 0.49999843569798524, 0.499997673502111, 0.4999982111653627, 0.4999994043952926, 0.5000001297879703, 0.4999998977846869, 0.4999992250825924, 0.49999899551187094, 0.49999952298511785, 0.5000003651334427, 0.5000009187878325, 0.5000010635459341, 0.5000012381940252, 0.5000019525983947, 0.5000033193626271, 0.5000051142850022, 0.5000072074811601, 0.5000098793902239, 0.5000137104993713, 0.5000192293669172, 0.5000267489957172, 0.5000365167295318, 0.5000489505168262, 0.5000647058718881, 0.5000845657161215, 0.500109303339914, 0.5001396433450298, 0.500176292083834, 0.500219997034959, 0.5002715750295539, 0.5003319302051425, 0.5004020388990682, 0.5004829306003711, 0.5005756667520853, 0.500681334667534, 0.5008010501430162, 0.5009359616213707]",50,0.4999999999944843,,0.0009359616268863613,0.0009359616268864168,0.5009359616213707,,0.5009359616213707,,,,3.655104160308838,3.8478446006774902,True,0.19403648376464844,0.0012814998626708984,0.0,0.19403648376464844,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L1_M1_standard.npz,3.6753740310668945,2026-08-03 14:55:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
fcbc5963,5,10,1,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[3.041145251424744, 3.0413538605986545, 3.0415590913444763, 3.041761015600062, 3.041959614976576, 3.0421548893372283, 3.0423468338587702, 3.0425354307468244, 3.04272070118627, 3.0429026472710423, 3.043081280408857, 3.043256622187768, 3.043428706546703, 3.043597565820955, 3.04376324185162, 3.0439257877710806, 3.0440852584391913, 3.0442417181763264, 3.044395240221813, 3.044545897255257, 3.0446937754978887, 3.0448389680262413, 3.0449815686079837, 3.0451216822622476, 3.045259414889414, 3.045394882506583, 3.0455282008086972, 3.0456594943168174, 3.0457888894435476, 3.0459165159819417, 3.046042510105219, 3.04616700683364, 3.046290148894049, 3.046412076368607, 3.0465329309629365, 3.046652857099491, 3.046771997001439, 3.0468904998556434, 3.0470085124882993, 3.047126181021591, 3.0472436484992116, 3.0473610596281815, 3.0474785588024798, 3.047596291364404, 3.047714392436946, 3.0478329984276384, 3.047952245162804, 3.0480722665371047, 3.0481931878994115, 3.048315138538273, 3.048438242737809]",50,0.760286312856186,,0.007292991313065045,0.007292991313065489,3.048438242737809,,0.7621095606844522,,,,2.3524792194366455,2.54412841796875,True,0.19457364082336426,0.0029087066650390625,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,2.3824102878570557,2026-08-03 14:55:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf08fbb1,4,6,2,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.95426370914408, 1.9543034486235016, 1.954337650411964, 1.954366443325723, 1.9543899336499067, 1.9544083447571632, 1.954422057395648, 1.954431637320719, 1.9544378447320343, 1.9544416081358562, 1.9544439404258491, 1.954445841838753, 1.9544481543710612, 1.9544514830452508, 1.9544561389740234, 1.9544621605674382, 1.9544693753949844, 1.9544774882411113, 1.9544861464409815, 1.9544950099083256, 1.9545038046260301, 1.9545123503091695, 1.9545205786530413, 1.9545285419922238, 1.9545363870606987, 1.954544328746846, 1.9545526174023886, 1.9545614942664569, 1.9545711660488654, 1.9545817872019695, 1.9545934581220112, 1.9546062307372332, 1.9546201185721475, 1.9546351250578742, 1.9546512510995262, 1.954668515137531, 1.9546869651775558, 1.9547066827625967, 1.9547277739098472, 1.9547503808350453, 1.9547746688949825, 1.9548008170555935, 1.9548290111134639, 1.954859450052211, 1.954892328970623, 1.9549278374306134, 1.9549661715659656, 1.955007534895618, 1.9550521254083928, 1.9551001621007624, 1.9551518669491217]",50,0.6514212363813597,,0.0008881578050423666,0.0008881578050421446,1.9551518669491217,,0.6517172889830406,,,,3.642693519592285,3.832043409347534,True,0.19438767433166504,0.0050220489501953125,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,3.6555278301239014,2026-08-03 14:55:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,True,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
