run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
16275ae1,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8695754181618327, 0.9241415409578178, 0.9565738611186025, 0.9774232778865667, 0.9881647584809428, 0.9915303221015559, 0.9917261517007854, 0.9914368699742605, 0.9910641002420635, 0.9903797491218829, 0.9895598508110277, 0.9892273499300691, 0.9897406661406887, 0.9907691639421214, 0.991679181809203, 0.9921355601451178, 0.9923073099098544, 0.9925110293022339, 0.9928424000721593, 0.9932404659766152, 0.9937277143244396, 0.994462481293355, 0.9955374899115543, 0.9968080090683333, 0.9979845530720375, 0.9988597998667315, 0.9994150867572207, 0.9997160292197798, 0.9997705521744145, 0.9995468065515372, 0.9990971484131619, 0.9985960048774694, 0.9982256902366089, 0.9980552645139018, 0.9980555357166451, 0.9981941928532567, 0.9984670322605511, 0.9988400036543785, 0.9992176750418642, 0.9995048068345134, 0.999677953419313, 0.9997718445541259, 0.9998133361222541, 0.9998034646861083, 0.9997562186744349, 0.999713642562605, 0.999706378975171, 0.9997234340121419, 0.9997380554502286, 0.9997451887807102, 0.9997550297183486]",50,,,,,0.9997550297183486,,0.4998775148591741,,,,1.5127909183502197,1.5127909183502197,False,,0.0,0.0,,,1.5337085723876953,2026-08-16 06:07:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
c462f617,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0081204305110993, 1.1557221333194063, 1.2732138937659077, 1.3578694706512142, 1.4016601350281495, 1.4137638180464396, 1.407305230613141, 1.39219152476753, 1.3782030018610114, 1.3696402425446412, 1.3661088343001655, 1.367622249324998, 1.374213577003422, 1.3836972694596443, 1.3934921403540523, 1.4024742674542, 1.4099037181799299, 1.414776499096059, 1.4171217784235008, 1.4180863201738676, 1.4184334311668332, 1.4182895833848217, 1.4179426547883816, 1.417779842657843, 1.4177346929774735, 1.417579818745434, 1.4174925470125237, 1.4178704234713824, 1.418837309009138, 1.4203081676724125, 1.4222238956844053, 1.4243416362624295, 1.4261066971137049, 1.4270919406356182, 1.4272727190620726, 1.4267675655569205, 1.4257801457507777, 1.4247615224608048, 1.4241590943768463, 1.4241234564539036, 1.4246494050244145, 1.425641716242831, 1.4267861807052387, 1.427717276730529, 1.4282517979887313, 1.428327937783043, 1.4279904858397452, 1.427469527124325, 1.4270328478401664, 1.4268240799867755, 1.4269003413382944]",50,,,,,1.4269003413382944,,0.6030855204303864,,,,1.6311612129211426,1.6311612129211426,False,,0.0,0.0,,,1.6589272022247314,2026-08-16 06:07:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
ba8947e8,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3710923622661932, 1.4442348858153413, 1.4729005126020192, 1.4862255337152215, 1.4907763851368925, 1.4872009842487857, 1.479986954756434, 1.4732213052356797, 1.4705979435788994, 1.4741564665900477, 1.4826373298929159, 1.491931114669497, 1.497967678813914, 1.4993385456173305, 1.4975002292704884, 1.494648337999473, 1.4921197608492482, 1.4905238167320634, 1.4902879645549627, 1.4915398344155013, 1.4937566305682906, 1.4960696637996778, 1.4978865436108273, 1.499045069412083, 1.4994646596892272, 1.4990336705972755, 1.4979369445789859, 1.4967984669492433, 1.4962699069548677, 1.496548720145937, 1.4973946521946668, 1.498450676962364, 1.499391382220892, 1.499905780438242, 1.4998352163928321, 1.4993642718097417, 1.4988938064670394, 1.4986807146898937, 1.4987126121993437, 1.4988991098861153, 1.4992044972419412, 1.4995641827580741, 1.4998381657586701, 1.4999253465318363, 1.4998396847364328, 1.4996551178101447, 1.499466857713501, 1.4993943707752797, 1.4995047413457725, 1.4997218008969304, 1.4998967078139904]",50,,,,,1.4998967078139904,,0.4999655692713301,,,,1.7939777374267578,1.7939777374267578,False,,0.0,0.0,,,1.8163132667541504,2026-08-16 06:07:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f5a2e69e,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.0583835822788845, 1.1506002140370368, 1.2025634552048576, 1.2271162122379504, 1.2426918115712904, 1.2598385891214634, 1.282891223869155, 1.3116135165345648, 1.3455308169851838, 1.3796713956662148, 1.4023675584358615, 1.4036890054015456, 1.3889443780859294, 1.371335762752916, 1.362367327808128, 1.3667419872901554, 1.3821601554080059, 1.4002687989785307, 1.4132062995103225, 1.4172508471220138, 1.411782634606025, 1.4049820484528082, 1.4028157245003883, 1.4038020012535641, 1.4045843924866144, 1.4041623574369437, 1.4046453353026833, 1.407703757428477, 1.4118503744266184, 1.4143187408420257, 1.4141734202433685, 1.4130611939658733, 1.4129871143552875, 1.4141274505190606, 1.4151959455646894, 1.414750251267484, 1.4147270591049885, 1.4153661029322946, 1.4162754296943723, 1.4169442060721749, 1.4171217721052096, 1.4169176204010465, 1.4166444462358119, 1.4165931357634602, 1.4168900505589515, 1.4174738081300935, 1.4178234626237753, 1.4179713130261575, 1.418225984011924, 1.4184244673040036, 1.4183003310743232]",50,,,,,1.4183003310743232,,0.7091501655371613,,,,2.912691354751587,2.912691354751587,False,,0.0,0.0,,,2.9276607036590576,2026-08-16 06:07:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
061d8a28,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.0437760425986893, 1.044416748797005, 1.0499889854837925, 1.0538336625171076, 1.0562994737105604, 1.060778858397472, 1.064906496731374, 1.0670911974556496, 1.0692170341395824, 1.0718016631974472, 1.073102976782965, 1.0729349081682138, 1.0728908702060431, 1.0730097442907542, 1.0724198665018807, 1.071357796612583, 1.0707854730149893, 1.0707488244496863, 1.0706757620228482, 1.070507878231409, 1.0706960428505903, 1.0712929326186043, 1.0718602662484278, 1.0722085570683992, 1.0726009081997114, 1.073118573821249, 1.0734728088602186, 1.0735428878486195, 1.0735502151776912, 1.073600549116322, 1.0735411707909133, 1.0733426698439454, 1.0731878331139144, 1.0731445337886933, 1.073106486244599, 1.0730542200776785, 1.0730902926632844, 1.073214835948047, 1.073322536140685, 1.073400626958109, 1.07351000277097, 1.0736199245279037, 1.0736604266016117, 1.0736623016189373, 1.0736754496505763, 1.073664686097202, 1.0736133510892574, 1.0735775754221057, 1.0735700909146624, 1.0735534434530019, 1.0735436023428038]",50,,,,,1.0735436023428038,,0.3760700035489905,,,,1.6535680294036865,1.6535680294036865,False,,0.0,0.0,,,1.6742563247680664,2026-08-16 06:07:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
87a62ada,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.119326089155064, 1.3876120825001317, 1.6233906643815068, 1.7642141603131118, 1.8176332682376422, 1.8188454645391192, 1.8101454551085108, 1.817413156697602, 1.8513162584767948, 1.9014759341059504, 1.9507584265655329, 1.9906513607681642, 2.022168166007589, 2.045365698443606, 2.057234588985514, 2.0578125807593626, 2.052740001235977, 2.0492716625908294, 2.051384596645272, 2.0588857264025187, 2.069111556125422, 2.078679286772811, 2.0843005444286384, 2.083708215053239, 2.0773657946774193, 2.0689806331358596, 2.063194324747956, 2.062387664705772, 2.065874377980602, 2.0714808221374117, 2.077017089903686, 2.0806283538801544, 2.08134629866942, 2.0800230590074493, 2.078887873591177, 2.0796304309872244, 2.082292900529007, 2.0858989014741187, 2.0893524731488182, 2.0916906122005194, 2.0923962937202143, 2.0918598762853633, 2.0910658126188193, 2.090707042754127, 2.0908955696384006, 2.0914834434276144, 2.092183500792258, 2.092569127734062, 2.092401023399755, 2.0918722938694625, 2.0913561866206716]",50,,,,,2.0913561866206716,,0.8839206198734876,,,,2.9573702812194824,2.9573702812194824,False,,0.0,0.0,,,2.973181962966919,2026-08-16 06:07:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
c323170c,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.8662483821934992, 2.0935378355903116, 2.2255762031939987, 2.3131608108039963, 2.4217280206421905, 2.5276378522437675, 2.6003452472233404, 2.625633112633879, 2.6307387481098625, 2.6362158354319476, 2.6404517173241144, 2.634363951264242, 2.614552463718602, 2.59164456776897, 2.577820157077351, 2.5773525829017854, 2.586178858976693, 2.5964478166825478, 2.6049935542928178, 2.613540197623654, 2.625009757948359, 2.639254425832209, 2.6516836868539646, 2.6584118090596895, 2.6592399086913674, 2.6575241814774615, 2.656713082918575, 2.656607157303993, 2.6554909790279613, 2.652357777912283, 2.6487902302891566, 2.647160087212957, 2.648036182209739, 2.6502006935905302, 2.6518801170633455, 2.6530143264314354, 2.654532417010553, 2.657040241779908, 2.6597384121436782, 2.661381521023485, 2.6617407851362724, 2.661567446726747, 2.661660633345211, 2.661795211824262, 2.661466280118584, 2.6606029179051616, 2.6598941352220913, 2.6597691388132647, 2.660054258356637, 2.660233867906334, 2.660279267957426]",50,,,,,2.660279267957426,,0.8867597559858087,,,,3.053906202316284,3.053906202316284,False,,0.0,0.0,,,3.0698015689849854,2026-08-16 06:07:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
41cc71ba,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.4030895148454894, 1.504535434755629, 1.5698991393404085, 1.600346824064806, 1.6021380591517584, 1.5864569967163493, 1.570207113129862, 1.5636424717302513, 1.5671788775015802, 1.5765574610708069, 1.586596142335093, 1.5933013112750873, 1.5953624694629245, 1.5943876686565912, 1.59318884273127, 1.5935586380688798, 1.595540308897331, 1.59811609206031, 1.6002232957585916, 1.6014101776995469, 1.601858830287558, 1.6019699699128698, 1.602023192208639, 1.6021206687057405, 1.6022819321472186, 1.6025293809332946, 1.602883501614845, 1.6033108704588979, 1.6037284375823224, 1.6040740234017496, 1.6043646439670276, 1.604679889229011, 1.6050818711884576, 1.6055422058983044, 1.6059440103351723, 1.606159410187075, 1.6061371372968203, 1.6059353036407282, 1.6056895419013275, 1.6055486032689568, 1.605612884662985, 1.6058952735537608, 1.606314095768935, 1.6067229930106883, 1.6069733846685903, 1.60698736305617, 1.6068007798911639, 1.6065442294563248, 1.6063685450776704, 1.6063631111174024, 1.6065193119255547]",50,,,,,1.6065193119255547,,0.5627752072844487,,,,3.1957364082336426,3.1957364082336426,False,,0.0,0.0,,,3.2123241424560547,2026-08-16 06:07:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
52d6a28d,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.785234113237368, 1.262152475740947, 1.5786256377637584, 1.6851643798000546, 1.7333635248594703, 1.758595526044038, 1.7624078211777308, 1.7662418103897914, 1.7807326073087792, 1.8130558061701845, 1.8551910879610753, 1.8806496840449547, 1.8808954877661197, 1.8827686808166406, 1.9001924914817927, 1.921796271976271, 1.9306932719746455, 1.9267207999271245, 1.9273110920330998, 1.9407988714543407, 1.9615168572608597, 1.97975513445254, 1.9891019449576024, 1.9887192274441485, 1.9814524885777156, 1.9718165905032423, 1.964920335421645, 1.9642154388739366, 1.9694520152885062, 1.9773518567166644, 1.9844013160691116, 1.9891503463581583, 1.9920848630124066, 1.9938568672835502, 1.9942048504535754, 1.992587986215559, 1.9895825304405066, 1.987172442153701, 1.987179891848672, 1.9896052609436843, 1.9928312793862277, 1.9951818274815794, 1.9960817745168424, 1.9960556366208029, 1.9959998377204327, 1.9964205855662276, 1.9971268495965515, 1.9975644173781004, 1.9975144381524716, 1.9973809218480643, 1.997610280081909]",50,,,,,1.997610280081909,,0.9988051400409541,,,,4.786451578140259,4.786451578140259,False,,0.0,0.0,,,4.799682140350342,2026-08-16 06:07:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
30c0b2fc,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2768496073792537, 1.6117787678001134, 1.754156359073826, 1.7865325454989085, 1.7890531874062106, 1.803296888437351, 1.8338195322721607, 1.8646005000294992, 1.8911230097058827, 1.9191320027456742, 1.9546254626621813, 1.9980564141828443, 2.041231525029825, 2.072429322307299, 2.0885842603808626, 2.0965846785090263, 2.102654949692207, 2.1097496801019533, 2.118307956544006, 2.126946774794973, 2.134196763426676, 2.139722134875388, 2.144067528825401, 2.1472595671645487, 2.1481746006960236, 2.146124099890028, 2.1424471743082014, 2.1398438640426183, 2.1401912204372846, 2.143079349449081, 2.1463955339009058, 2.1481623749164322, 2.147892642093409, 2.146572276149332, 2.14560998197839, 2.1457676983579637, 2.146855484564146, 2.14817042954971, 2.149150275626998, 2.1497661424879766, 2.150422193588832, 2.15144657796842, 2.1526704847304194, 2.1535951778857254, 2.15397995322885, 2.1541339588400095, 2.154551607470476, 2.155365440198017, 2.1562702127829985, 2.15690128559979, 2.157154566450793]",50,,,,,2.157154566450793,,0.9117305859893462,,,,4.6651856899261475,4.6651856899261475,False,,0.0,0.0,,,4.6802818775177,2026-08-16 06:07:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
