run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
fd363c5c,4,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.002930847603679, 2.0508625521737853, 2.095323594855582, 2.1359657491497175, 2.1726524235166433, 2.205601386952003, 2.235397906495896, 2.262727728813797, 2.2880788287762264, 2.3116956012341796, 2.3336627252390585, 2.353965687303121, 2.3725197693889353, 2.389198307892395, 2.403874962918054, 2.416477524107453, 2.427039362117284, 2.4357243895456997, 2.4428010831410703, 2.4485679877235773, 2.4532738799868734, 2.4570791991929544, 2.460065345044648, 2.4622679232299554, 2.4637116379684976, 2.464436554619901, 2.464513868542884, 2.4640512893528967, 2.4631884538014455, 2.4620833611630033, 2.4608930615891134, 2.45975404899053, 2.4587681261572714, 2.457997095966536, 2.4574660070306007, 2.457171989263715, 2.4570950647611274, 2.4572076655465716, 2.457481433086865, 2.4578904934357007, 2.45841159330875, 2.4590220827016096, 2.4596973678357834, 2.460409299622572, 2.4611267108079393, 2.4618181629044487, 2.462456032315269, 2.463020449538973, 2.4635015732480854, 2.4638992446263566, 2.4642202923627825]",50,,,,,2.4642202923627825,,0.8214067641209275,,,,2.1666617393493652,2.1666617393493652,False,,0.0,0.0,,,2.283313035964966,2026-08-16 21:12:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,100001,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
072a9b45,10,20,1,50.0,False,False,"[1, 1, 1]",10.558638250769329,,,,,,,,"[7.230702590907092, 7.274559578987256, 7.306373897861758, 7.326076384955648, 7.335212160291631, 7.337077402227022, 7.335095354476823, 7.331597367325555, 7.328121435096892, 7.325674714682817, 7.324696348100258, 7.325154440945606, 7.326792244079489, 7.329305529903315, 7.332354455476157, 7.33551023455697, 7.338270702754576, 7.340175366477703, 7.3409486148767344, 7.340599957041171, 7.339435853068079, 7.337967800683695, 7.336741045599278, 7.336151984260376, 7.336334544118928, 7.337159287464907, 7.338324512805933, 7.339486739191395, 7.340377938797665, 7.340871674162637, 7.340985370203974, 7.340832101896461, 7.3405548290775995, 7.340274001937866, 7.340064706214721, 7.339960980217008, 7.339971113335681, 7.340091600111519, 7.340308008963748, 7.340587009961237, 7.340872902403165, 7.341098287723081, 7.341208611685478, 7.341186914430662, 7.341063617885947, 7.340905081862584, 7.3407848834577205, 7.34075205338617, 7.3408135206856615, 7.340936780147718, 7.341070715901322]",50,,,,,7.341070715901322,,0.6952668082331955,,,,3.9737513065338135,3.9737513065338135,False,,0.0,0.0,,,4.099354267120361,2026-08-16 21:12:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,31400001,314,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 2), (1, 7), (3, 4), (2, 8), (4, 5), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (3, 9), (2, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5bd50e52,4,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.107621692488343, 2.138139096442323, 2.1645833102141583, 2.1908360342879396, 2.21714557888033, 2.242652590641909, 2.2672798709529784, 2.2911978826765913, 2.313925065231886, 2.3349028321625527, 2.354052214496567, 2.37166474156981, 2.38785860608207, 2.402611830278377, 2.4160828491113975, 2.4283688657640647, 2.439376897036802, 2.4491447855262987, 2.457944486353634, 2.4658678221086205, 2.4728697369805968, 2.479034600709465, 2.4843670434076217, 2.4887810620550734, 2.492401232534303, 2.4954044003039013, 2.497831566661448, 2.4998047120304587, 2.5014241436313984, 2.5026596672272823, 2.5035843382363097, 2.5043126209404027, 2.504896166493403, 2.5054775025348204, 2.50616370938002, 2.5069796011778767, 2.5079938553375176, 2.509216557328702, 2.5106261625193316, 2.5122178294059205, 2.5138893368433646, 2.5155128839043153, 2.516980480916865, 2.5181827719077434, 2.519089796621905, 2.5197204028022924, 2.520128563820339, 2.520452682057778, 2.520840216084241, 2.521423821313194, 2.5222752010055163]",50,,,,,2.5222752010055163,,0.8407584003351721,,,,3.66204571723938,3.66204571723938,False,,0.0,0.0,,,3.8013885021209717,2026-08-16 21:12:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,100101,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ac87dd5e,9,36,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[9.157616283175702, 9.337288248557615, 9.495532825760424, 9.640011760843546, 9.779359355330277, 9.914099757211543, 10.042199060785043, 10.161674670054051, 10.271310445585735, 10.371033309401836, 10.461810367483208, 10.544859557087694, 10.620818826087048, 10.689600650742518, 10.750747483968379, 10.803860081694022, 10.848880511031775, 10.886192788634418, 10.916526611241459, 10.94071924124153, 10.959473951161304, 10.973280362234714, 10.982537300409923, 10.987755388682702, 10.989666255965364, 10.989142574106951, 10.986993645829868, 10.983806356662596, 10.979937964994054, 10.975631382569663, 10.971151087933533, 10.966841279773668, 10.963074859506023, 10.960145475972942, 10.958187166358236, 10.95718372454137, 10.957044670848951, 10.957683556133334, 10.95904305513629, 10.961061974534452, 10.963625051899426, 10.96655260132551, 10.969640809399495, 10.972723619147676, 10.975706091109863, 10.978544567958483, 10.981198492078638, 10.983601711821837, 10.985676040146924, 10.98736920816113, 10.988678769348247]",50,,,,,10.988678769348247,,0.9157232307790206,,,,4.7564857006073,4.7564857006073,False,,0.0,0.0,,,4.866742134094238,2026-08-16 21:12:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,8,True,False,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1500001,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9021aadb,10,20,1,50.0,False,False,"[1, 1, 1]",12.300068072057808,,,,,,,,"[7.481111900048276, 7.594902879232841, 7.695429943125007, 7.782661892996188, 7.859960375192144, 7.9315859395406285, 7.998545677434372, 8.059769517164126, 8.113941099608521, 8.160167270971424, 8.198218014788127, 8.228639084739386, 8.252672838288348, 8.271872735187602, 8.28758756287737, 8.300683842586912, 8.311601966150373, 8.320561749178847, 8.32775553960663, 8.33346373080937, 8.338072196800047, 8.341987914759224, 8.345501752336522, 8.348696901507715, 8.35146664336346, 8.353617980716445, 8.355000780150863, 8.355596392895821, 8.355530638916777, 8.355015911253819, 8.3542631693664, 8.353420133589898, 8.352564421997519, 8.35174265970824, 8.351019950022387, 8.350504068493187, 8.35032835488665, 8.350602240205147, 8.351360825746303, 8.352547934058654, 8.354039880016094, 8.355693908101577, 8.357390166609802, 8.35904805670529, 8.360613354604034, 8.362035133301145, 8.363253532508962, 8.364209236939462, 8.364866498825933, 8.365232041451014, 8.365355258405462]",50,,,,,8.365355258405462,,0.680106419687963,,,,3.990368366241455,3.990368366241455,False,,0.0,0.0,,,4.1048197746276855,2026-08-16 21:12:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,4,False,True,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
51abcbf1,4,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9012236475695508, 1.9820537320871232, 2.0374029481022067, 2.070945765298819, 2.090597752964598, 2.104713468696438, 2.1179690222114793, 2.132011837780426, 2.1470761025903102, 2.162386167202458, 2.176782286686982, 2.1893174494216723, 2.199569792269777, 2.207667215190198, 2.2140879973709504, 2.21942783434455, 2.2242630634885834, 2.2290765391911993, 2.234190460547735, 2.239708090077389, 2.245509906038946, 2.2513229182902608, 2.2568302070897683, 2.2617699293793576, 2.2659868348155188, 2.269431114837275, 2.2721334400018134, 2.2741868171771937, 2.275734570704784, 2.2769428103008256, 2.2779508614521364, 2.278825566222594, 2.2795538885991142, 2.280081614451453, 2.2803695428264565, 2.2804302299150083, 2.2803288550753598, 2.2801592145896574, 2.2800155921053973, 2.279972367439095, 2.280071776868877, 2.2803174924374305, 2.28067574917024, 2.281087531393493, 2.281490201813094, 2.281840023393938, 2.2821238758648286, 2.2823551747828748, 2.2825584151223377, 2.2827527938776484, 2.2829437708464644]",50,,,,,2.2829437708464644,,0.7609812569488215,,,,6.247531890869141,6.247531890869141,False,,0.0,0.0,,,6.3976476192474365,2026-08-16 21:12:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,100201,1,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f2c2ab48,10,20,2,50.0,False,False,"[1, 1, 1]",10.558638250769329,,,,,,,,"[6.007595808288617, 6.059554260671445, 6.107320902793486, 6.148020812359697, 6.182705847403928, 6.212736169021421, 6.238337943353596, 6.259849614831193, 6.27793334463402, 6.29335260910778, 6.306514076443683, 6.317631205099334, 6.327074766788057, 6.335434695386576, 6.343218893838118, 6.350644634305157, 6.357793774125802, 6.3648292171340275, 6.371984310569444, 6.379383646950317, 6.387027653765023, 6.39494808589953, 6.403271576568168, 6.4120662052826685, 6.421196533093585, 6.43039022264646, 6.439367995572713, 6.447840470653148, 6.455419836471967, 6.46168119223352, 6.466383055477614, 6.4696728105714, 6.472129627439922, 6.47457273217041, 6.477718402467961, 6.481937505243892, 6.487232181055257, 6.493354173423094, 6.49995273315978, 6.50667625348692, 6.513237042443718, 6.519488434690653, 6.525484040727061, 6.531450719680618, 6.537686350489242, 6.544447588378218, 6.5518708400930645, 6.559940137882613, 6.568525687532883, 6.577481559397438, 6.586736101944581]",50,,,,,6.586736101944581,,0.6238243934026866,,,,8.775070905685425,8.775070905685425,False,,0.0,0.0,,,8.917158603668213,2026-08-16 21:12:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,31400101,314,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 2), (1, 7), (3, 4), (2, 8), (4, 5), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (3, 9), (2, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e88cb854,10,20,2,50.0,False,False,"[1, 1, 1]",12.300068072057808,,,,,,,,"[6.327225965884572, 6.391752362019193, 6.446924465635612, 6.490574083715746, 6.523415643842338, 6.548414061308645, 6.5663970060253805, 6.576887920579703, 6.580492831042504, 6.579188411117797, 6.575488208706399, 6.5718327744596285, 6.570217372537162, 6.571636308464783, 6.5758762095583885, 6.5819259093036075, 6.588531592058991, 6.5945903976377815, 6.59937170828254, 6.602610009705123, 6.604480728869898, 6.60545327792964, 6.60606993748922, 6.606753289575883, 6.607721376938764, 6.609011673948769, 6.6105600600069945, 6.612285106881339, 6.614146695703629, 6.616165164752066, 6.618404255412752, 6.620933902401239, 6.623796618072675, 6.62699588481375, 6.630511856016321, 6.634334779040995, 6.638501243506507, 6.6431193483789865, 6.648374346224338, 6.654512397481722, 6.661811741801374, 6.670554958388464, 6.681015848064869, 6.693464556523887, 6.70818634439677, 6.725505426185275, 6.745797600609784, 6.7694859569730275, 6.79701459113412, 6.828808763417529, 6.86523087783514]",50,,,,,6.86523087783514,,0.558145762902805,,,,8.822254180908203,8.822254180908203,False,,0.0,0.0,,,8.963134765625,2026-08-16 21:12:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,4,False,True,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (1, 7), (5, 7), (4, 8), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29127c00,9,36,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[9.92682279336551, 9.963565162719725, 9.98345426236664, 9.994338272220542, 10.002859130876933, 10.013318228887535, 10.028471793367986, 10.049175488766604, 10.074467625549012, 10.10232642036026, 10.13052522162519, 10.157311208519394, 10.181829262179505, 10.204139320476472, 10.224849092422264, 10.244689547687434, 10.264351534636598, 10.284559589546731, 10.306132988651882, 10.329883715694825, 10.356403396977996, 10.385873735790959, 10.417992510024577, 10.451985701115598, 10.486678245014698, 10.52066329765839, 10.552621676152041, 10.58180464573646, 10.608470044700521, 10.633847427864424, 10.659412130123041, 10.685975263013932, 10.713329471924633, 10.740498278863381, 10.76624234290669, 10.789547407536826, 10.810028348741763, 10.828111115495698, 10.844762998972826, 10.86083544064767, 10.87655421540659, 10.891523855662086, 10.905103580974055, 10.91684783548073, 10.926762733601223, 10.935268879518613, 10.942900119847419, 10.94998113380855, 10.956532367648164, 10.962402498708023, 10.967451347688032]",50,,,,,10.967451347688032,,0.9139542789740026,,,,10.976971626281738,10.976971626281738,False,,0.0,0.0,,,11.101091384887695,2026-08-16 21:12:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,8,True,False,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1500101,15,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c1ed79f7,10,30,1,50.0,False,False,"[1, 1, 1]",13.600330673782638,,,,,,,,"[7.545179490292124, 7.553322169908926, 7.562944181797479, 7.574164732393475, 7.587097734476287, 7.601842306121125, 7.618479007755514, 7.637074648001282, 7.657710414062791, 7.680532447738287, 7.7057992744605, 7.733841365355092, 7.764889992738351, 7.7989097519097195, 7.835552284804372, 7.874198200494923, 7.914017495798082, 7.954044707236302, 7.993290602758604, 8.030904832562996, 8.066328017284643, 8.099287157434643, 8.12963277731387, 8.157246849555882, 8.182094824848296, 8.204279941281241, 8.224034995395343, 8.241686520986352, 8.257546725562145, 8.271657743393398, 8.283611678810033, 8.29269391195577, 8.298256383130585, 8.3001031919739, 8.298684236352104, 8.29492975456078, 8.28987359471862, 8.284425839742761, 8.27937281382375, 8.275431901451217, 8.273203774413899, 8.272982052117868, 8.2746003468199, 8.277521659978074, 8.28110315569529, 8.284828108393858, 8.288370274469147, 8.291518108502995, 8.294106408170604, 8.296041195014435, 8.297355249265904]",50,,,,,8.297355249265904,,0.6100848169273353,,,,4.3337178230285645,4.3337178230285645,False,,0.0,0.0,,,4.431092023849487,2026-08-16 21:12:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,False,True,False,True,adam,True,1,20,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,38000001,380,"[(2, 3), (3, 8), (2, 9), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (3, 7), (2, 5), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (3, 6), (2, 4), (2, 7), (4, 7), (7, 9), (0, 3), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
