run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
9f229000,6,5,1,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.4652371617046143, 2.4740384072710904, 2.482014983802221, 2.489148161972952, 2.4954285946176595, 2.5008588457004213, 2.505456178143564, 2.5092555504932954, 2.5123121353615305, 2.514702610848633, 2.5165241680082837, 2.51789021090222, 2.5189225679314617, 2.519740893214957, 2.52045186730437, 2.521140317841247, 2.521864574468668, 2.5226562419517005, 2.523523446782087, 2.524456062624256, 2.525431495036666, 2.5264201092782677, 2.527389867615675, 2.528309921929237, 2.529153425741543, 2.5298995129583544, 2.5305345542878785, 2.5310528038062303, 2.5314564353233577, 2.531754932223473, 2.5319639651412014, 2.532103726024387, 2.532196958474992, 2.532266822623106, 2.5323348193531747, 2.5324190359466217, 2.532532943892906, 2.532684790121764, 2.5328775945074717, 2.5331096845374574, 2.53337561729228, 2.533667435481736, 2.533975875940329, 2.534291596637361, 2.534606231025055, 2.5349131172134216, 2.5352077837106597, 2.5354880744942085, 2.5357540571274138, 2.536007599646858, 2.536251788231974]",50,0.6677350326203765,,0.0362518261012843,0.03625182610128341,2.536251788231974,,0.6774176784807623,,,,2.5781054496765137,2.704113483428955,True,0.12706589698791504,0.0010440349578857422,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,2.588613510131836,2026-08-06 08:27:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
8fae770f,4,3,1,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.4878748392626733, 1.4897854292681807, 1.491143509265768, 1.491969757555455, 1.4923612101388983, 1.4925097044102957, 1.492626284621466, 1.4928342630452573, 1.4931601997424462, 1.493581135516878, 1.4940592647485882, 1.4945572736482677, 1.4950442377712552, 1.4954977665673268, 1.495904631775888, 1.4962604568714497, 1.496568597443477, 1.4968381810907707, 1.4970814688081815, 1.4973108714138248, 1.4975362132483496, 1.4977628624148425, 1.4979911826568375, 1.4982172460470615, 1.4984345264042718, 1.4986359839897188, 1.4988160065319565, 1.4989717675480865, 1.499103726565392, 1.4992152268808137, 1.4993113627312642, 1.499397511516946, 1.4994779627527535, 1.4995550522605545, 1.499628981161881, 1.4996982580002163, 1.499760557957671, 1.4998137035695014, 1.4998564739012978, 1.4998890345368547, 1.4999128867998996, 1.4999304051582962, 1.4999441305155183, 1.4999560963783234, 1.4999673810062646, 1.4999780467892303, 1.4999874147170424, 1.4999945529498682, 1.4999987737406728, 1.4999999625979732, 1.4999981062883108]",50,0.6339814029746202,,0.0,4.440892098500626e-16,1.4999999994379516,,0.6339814029746202,,,,2.8443832397460938,2.932725191116333,True,0.09627294540405273,0.007916688919067383,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,2.8682072162628174,2026-08-06 08:27:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
d101d452,3,2,1,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.4149187149828473, 1.4196149605542734, 1.4238843854732994, 1.4277094566370752, 1.431078309783554, 1.4339874093439295, 1.4364443168480852, 1.4384693177396257, 1.4400939397183614, 1.4413558750035658, 1.4422930402507375, 1.442940601041954, 1.4433319894003125, 1.4435018185680888, 1.4434882848863995, 1.4433339041981814, 1.4430844505528104, 1.4427865490163574, 1.4424845274671856, 1.4422170289853038, 1.4420139632355806, 1.4418943431703273, 1.4418654321581161, 1.4419234137366428, 1.4420554731334712, 1.4422427149323582, 1.442463390928055, 1.4426958884141294, 1.442921132676507, 1.443124203331404, 1.4432950707602916, 1.4434285454592901, 1.4435236121801456, 1.443582447122793, 1.4436094104999442, 1.4436101753683401, 1.4435910864201722, 1.443558719754546, 1.4435195508997305, 1.4434796649852693, 1.4434444470251426, 1.44341825304447, 1.4434040725744768, 1.443403271445675, 1.4434154799749255, 1.443438718125594, 1.4434697695989624, 1.4435047225003428, 1.4435396059688084, 1.443570976427465, 1.4435963532100002]",50,0.6666666666343053,,0.4435963532585423,0.4435963532585425,1.4435963532100002,,0.9623975688066668,,,,2.320446252822876,2.35394287109375,True,0.035104990005493164,0.001596212387084961,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,2.3328263759613037,2026-08-06 08:27:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
e319bd83,6,5,2,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.319579929344174, 2.3376142102907376, 2.354062124518401, 2.3692163800072112, 2.383207813913109, 2.3961365651257327, 2.4081126350525133, 2.4192356859641015, 2.429573217872374, 2.4391567593036063, 2.447994166582127, 2.456086501992644, 2.4634406854591946, 2.4700760433932736, 2.476026278886682, 2.4813385295683057, 2.486070991692374, 2.4902900839199438, 2.4940676896593423, 2.4974788550565323, 2.5005996884846295, 2.5035057107129295, 2.506270495281709, 2.5089645211095495, 2.5116542982695913, 2.514401833173872, 2.5172642404308148, 2.5202931863970774, 2.5235339684036133, 2.5270243500884138, 2.530793405684973, 2.534860638821285, 2.539236013013939, 2.543921322466573, 2.548912891075903, 2.554205744755756, 2.5597987577398134, 2.5656996044452054, 2.5719274982194547, 2.578510928238229, 2.585480418601793, 2.5928582509424247, 2.6006497599412075, 2.6088410680946272, 2.6174044129363248, 2.626310365521413, 2.6355410320448924, 2.645096755982083, 2.6549880135832025, 2.665216455822007, 2.675759278151652]",50,0.6677350326203765,,0.1757593160209625,0.17575931602096162,2.675759278151652,,0.7146792943781122,,,,5.25631308555603,5.381920099258423,True,0.12706589698791504,0.0014467239379882812,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,5.26745867729187,2026-08-06 08:27:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
6c1bbd43,4,3,2,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[1.3877409390483895, 1.4097080028096207, 1.430721431149267, 1.45070057233478, 1.4695731953544777, 1.4872788730400381, 1.503773182474057, 1.5190324878260164, 1.5330591981728792, 1.5458867528883466, 1.5575833293262853, 1.568252626621393, 1.5780301703487454, 1.587074427523906, 1.5955538820937256, 1.6036327181385532, 1.6114583828746236, 1.6191528002984694, 1.6268077070580103, 1.6344833024570242, 1.6422095349563732, 1.6499892474204, 1.6578029593586707, 1.665614786602302, 1.6733789754158408, 1.681046617283855, 1.68857175658526, 1.695916489472587, 1.7030545064299765, 1.7099729129276675, 1.7166722694945813, 1.723165140354423, 1.7294658928965772, 1.7356157022033236, 1.7416428417101066, 1.7475743969152007, 1.7534335992102816, 1.759237810376884, 1.7649974173188585, 1.7707155568958555, 1.7763887187710972, 1.7820079120057688, 1.7875604161017098, 1.793031667447737, 1.7984071430027406, 1.8036739837073559, 1.8088222575563886, 1.8138455191898253, 1.818740928904441, 1.8235087131388295, 1.8281513418918205]",50,0.6339814029746202,,0.3281513424538689,0.32815134245386934,1.8281513418918205,,0.7726759686778616,,,,4.436772584915161,4.525667190551758,True,0.09627294540405273,0.007363796234130859,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,4.451922655105591,2026-08-06 08:27:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
b7dd3f31,3,2,2,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.163218029686789, 1.1856614473526277, 1.2066358884842598, 1.2260491170940984, 1.2438302854804333, 1.2599391366956096, 1.274376271179276, 1.2871925154166795, 1.2984926088193662, 1.3084282224850379, 1.3171803673181768, 1.3249383557471461, 1.3318832545312052, 1.3381776548412785, 1.3439595700011377, 1.3493393661911823, 1.354399882982784, 1.3591993749809015, 1.3637761316458308, 1.3681533542260014, 1.3723434297960668, 1.3763514283091989, 1.3801777606705223, 1.383820264025801, 1.387275925825375, 1.390542286550128, 1.3936185281801556, 1.396506326460412, 1.3992103688245705, 1.4017384579942938, 1.4041012710756953, 1.406311741449573, 1.408384172841548, 1.4103332287198314, 1.4121729224659172, 1.4139157129963829, 1.4155718570352154, 1.4171490163204803, 1.4186521598697743, 1.4200836912593133, 1.4214438271303058, 1.4227311344400342, 1.4239431636837445, 1.42507713920837, 1.4261306357989938, 1.4271021815265528, 1.427991707954687, 1.4288008521561264, 1.429533054889089, 1.4301934585128697, 1.430788625454605]",50,0.6666666666343053,,0.430788625503147,0.4307886255031472,1.430788625454605,,0.9538590836364033,,,,3.8838415145874023,3.9179742336273193,True,0.035104990005493164,0.0009598731994628906,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,3.898874044418335,2026-08-06 08:27:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
72c7995d,3,2,3,50.0,False,True,"[1, 1, 1]",,1.999999998738248,1.999999998738248,,,0.9999999999514577,0.9999999999514579,0.9999999999514579,"[1.2857670269347088, 1.3035755173672054, 1.3194790131524907, 1.3340605685617344, 1.3470013752436583, 1.3581252472161152, 1.3674012173935093, 1.3749558901571868, 1.3810361221379692, 1.3858983842695516, 1.3897388703314313, 1.3927133581991145, 1.3949797741889045, 1.3967148544207872, 1.3980943802150048, 1.3992579959549483, 1.4002947470676737, 1.40125686297243, 1.4021832628521849, 1.4031167743084498, 1.4041070484653388, 1.4051995431535016, 1.4064215613319933, 1.4077786087520994, 1.4092622433504782, 1.410859569796573, 1.4125557105392632, 1.4143291503886932, 1.4161478884819785, 1.4179729546102213, 1.4197678485831489, 1.4215066683891209, 1.4231753264956446, 1.4247663716533718, 1.4262739256162678, 1.42769377844157, 1.4290275558234007, 1.4302851140185826, 1.4314816387860336, 1.4326319049485772, 1.4337467370019035, 1.4348334428095724, 1.435897996217876, 1.4369454302103675, 1.437978157339315, 1.4389947909361687, 1.4399916929347563, 1.4409659150495795, 1.4419164880009696, 1.442843078952549, 1.443744104773753]",50,0.6666666666343053,,0.443744104822295,0.4437441048222952,1.443744104773753,,0.9624960698491686,,,,5.138174057006836,5.171883583068848,True,0.035104990005493164,0.0013802051544189453,0.0,0.035104990005493164,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000001_9f99b1afad88_noseed_L1_M1_standard.npz,5.176210403442383,2026-08-06 08:27:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
da6527c7,4,3,3,50.0,False,True,"[1, 1, 1]",,2.9999999922672624,2.9999999922672624,,,1.4999999994379511,1.4999999994379516,1.4999999994379516,"[0.9752290837087061, 1.0220437309017256, 1.0678744104208195, 1.112331115438391, 1.1551169209928442, 1.1961193085783435, 1.2354032208806722, 1.2730275072982062, 1.3089550573031963, 1.3431037640536383, 1.3753958615554283, 1.4057793138374823, 1.434235852605359, 1.4607834395032877, 1.4854755781295523, 1.508397989988698, 1.5296627686395377, 1.5494005947073777, 1.5677517693094887, 1.5848573517594675, 1.6008513966923086, 1.6158551041780485, 1.629973071421759, 1.6432914451443834, 1.6558777115340366, 1.667781714516745, 1.6790377134172734, 1.6896672271959123, 1.6996824106493007, 1.7090898128976866, 1.7178942818565859, 1.726102659009458, 1.733727110838044, 1.7407877409930792, 1.7473143598056557, 1.7533471424686882, 1.7589361702095971, 1.7641398143141462, 1.7690221101527848, 1.7736493493250596, 1.778086306750369, 1.7823924854224515, 1.786618873380547, 1.790805572277927, 1.79498063223052, 1.799160074247479, 1.8033490588957874, 1.8075439716780444, 1.811735072767735, 1.8159093206193835, 1.8200529992808958]",50,0.6339814029746202,,0.3200529998429442,0.32005299984294466,1.8200529992808958,,0.7692531696030835,,,,6.222252130508423,6.3171226978302,True,0.09627294540405273,0.0013854503631591797,0.0,0.09627294540405273,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000002_f26a0b535d4f_noseed_L1_M1_standard.npz,6.243551731109619,2026-08-06 08:27:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
73a7233f,6,5,3,50.0,False,True,"[1, 1, 1]",,4.999999851788772,4.999999851788772,,,2.4999999621306905,2.4999999621306896,2.4999999621306896,"[2.225790302231591, 2.2617607476846473, 2.295686825479009, 2.327400193626322, 2.3567571157334712, 2.3836478115928745, 2.408009170849217, 2.4298410540192052, 2.4492233367718246, 2.4663265729215156, 2.4814065676031207, 2.494781204855759, 2.5068020277516774, 2.5178353894798176, 2.528255531380131, 2.538437643481102, 2.5487432827272114, 2.55949802822991, 2.5709681815401684, 2.5833435230855195, 2.5967308644083946, 2.611157293118567, 2.6265807646279056, 2.6429038129598497, 2.6599882022096493, 2.6776682878472267, 2.6957631748950375, 2.714087444794417, 2.7324612281471974, 2.7507200063401425, 2.768724393606736, 2.786369591966201, 2.8035932378931885, 2.820380085429002, 2.8367609153393833, 2.8528041591195734, 2.8682105134997324, 2.8820803619766155, 2.8961088293179427, 2.9103563727497987, 2.9248227427699622, 2.939449152764697, 2.954130845834691, 2.9687350926661344, 2.9831209614850267, 2.9971572529082513, 3.0107371480164997, 3.023788391414513, 3.03627834297805, 3.04821380301349, 3.059635495793917]",50,0.6677350326203765,,0.5596355336632275,0.5596355336632266,3.059635495793917,,0.817210335415042,,,,7.855443954467773,7.981532573699951,True,0.12706589698791504,0.0009596347808837891,0.0,0.12706589698791504,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000004_2a8a9b462e5e_noseed_L1_M1_standard.npz,7.876368284225464,2026-08-06 08:27:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
35c1eec6,8,7,1,50.0,False,True,"[1, 1, 1]",,6.999999972718308,6.999999972718308,,,3.4999999969622113,3.4999999969622135,3.4999999969622135,"[3.3334777101800515, 3.3420994795112953, 3.350876881137444, 3.3597722424322396, 3.368745406631901, 3.3777539189542294, 3.3867535660146904, 3.395699136738322, 3.404546022610188, 3.4132523766075367, 3.421782264516835, 3.430109246504248, 3.4382190972919453, 3.446109481358446, 3.453785444450105, 3.4612520275308993, 3.4685084567733324, 3.475546306248828, 3.4823506734384346, 3.4889030069874964, 3.495183494706785, 3.501172804195064, 3.506853347371284, 3.5122100446081985, 3.517230896123137, 3.5219071360333154, 3.5262334600067136, 3.5302082120963503, 3.533833185004017, 3.5371136619056296, 3.5400582406100014, 3.542678623432411, 3.5449893056625985, 3.547007344223555, 3.5487520775773307, 3.5502447319806762, 3.551508094847315, 3.552566049465488, 3.5534431367413783, 3.5541641176336216, 3.554753382892114, 3.5552344025164095, 3.555629177496407, 3.5559577588626863, 3.55623790974931, 3.5564848977028216, 3.5567115071941586, 3.556928212864652, 3.5571434449881765, 3.5573639632257565, 3.557595184619597]",50,0.6829268286755539,,0.05759518765738347,0.057595187657385694,3.557595184619597,,0.6941649140721164,,,,4.609418869018555,4.7509613037109375,True,0.1431410312652588,0.0015838146209716797,0.0,0.1431410312652588,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L1_M1_standard.npz,4.616121053695679,2026-08-06 08:27:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.005,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
