run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
961aa625,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[1.1083115929637641, 1.113634540679717, 1.1189202296904888, 1.1241557728718639, 1.1293283793097395, 1.134425771346262, 1.1394368009871865, 1.144352264364104, 1.149165722539773, 1.1538738780222175, 1.1584759305976886, 1.1629718445561033, 1.1673603208838697, 1.1716377220169971, 1.1757983391618014, 1.1798354999148142, 1.1837428564215626, 1.187515505677143, 1.1911508193722327, 1.1946489519381442, 1.198012944778427, 1.201248310435141, 1.2043621743003448, 1.2073621913170025, 1.2102556045465682, 1.2130487355813004, 1.2157469217373358, 1.2183547470050955, 1.2208763695453673, 1.2233157619436645, 1.2256767661298096, 1.227962878338864, 1.2301768435614202, 1.2323201905161238, 1.2343929635577697, 1.236393786751979, 1.238320305784075, 1.2401698091431688, 1.2419398811081628, 1.2436288707682146, 1.2452360757291343, 1.2467616372993697, 1.2482062864961385, 1.249571108189175, 1.2508574435880757, 1.2520669793262915, 1.2532019250259476, 1.2542651542274887, 1.2552601909656935, 1.256191010341635, 1.2570616954074445]",50,0.6395559030757956,,0.5954556815875023,0.5954556819718242,1.2570616954074445,,0.8380411302716296,,,,1.631943702697754,2.4864611625671387,True,0.8559532165527344,0.0014200210571289062,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,1.6434907913208008,2026-08-21 23:38:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
ec3c0f3f,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.218879050567465,"[2.308864254823756, 2.320264682158148, 2.3314493351491095, 2.34239818562688, 2.3530922459265886, 2.3635137145472043, 2.373646195501054, 2.3834749107266577, 2.392986934157884, 2.4021714128087974, 2.4110197847265558, 2.419525960328354, 2.427686580288749, 2.4355011505210986, 2.4429721937375066, 2.4501053965085857, 2.456909660195863, 2.463397101932522, 2.4695830342504554, 2.475485820604024, 2.4811266978036652, 2.4865294721785633, 2.4917201185437654, 2.4967263824828714, 2.5015772013073887, 2.5063021553903515, 2.5109308452847916, 2.5154922341117603, 2.5200140695198696, 2.524522316191177, 2.5290407018461667, 2.5335902725910704, 2.538189128091431, 2.542852264596262, 2.547591505808522, 2.552415494558915, 2.557329848871794, 2.562337325756303, 2.5674380302187534, 2.572629721118336, 2.577908052133202, 2.583266838955454, 2.5886982990581244, 2.59419332543283, 2.5997417752994822, 2.605332566070987, 2.610953952627065, 2.616593640847755, 2.6222389697233464, 2.6278770343433258, 2.633494789177273]",50,0.5407727176760283,,0.2864728485583248,0.6531969181991091,2.633494789177273,,0.571877261493436,,,,2.729001998901367,193.36623692512512,True,190.6402566432953,0.0030069351196289062,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,2.742525100708008,2026-08-21 23:38:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,400001,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ab7cef27,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.3664709175844014,3.2975045082900203,3.068027894876839,3.3664709175844005,2.7893918196202887,"[2.724120501382191, 2.736420058601751, 2.7485732491122046, 2.760557823145219, 2.772351545788844, 2.7839323491238765, 2.795278467170727, 2.8063686139130426, 2.817182167783834, 2.827699415806755, 2.837901733991698, 2.8477717653269257, 2.8572937516859973, 2.8664537019949523, 2.8752396459117935, 2.8836418645051864, 2.891653085024738, 2.899268677152446, 2.9064867675943895, 2.9133083500899835, 2.9197373384482526, 2.92578054177327, 2.9314475453852573, 2.936750511451655, 2.941703938369267, 2.9463243413815823, 2.9506298391270867, 2.954639665442747, 2.958373762202641, 2.9618521960375626, 2.9650947246360717, 2.9681203221004573, 2.970946835240961, 2.9735906542404678, 2.976066526983295, 2.9783874074009167, 2.9805644702990173, 2.98260717274187, 2.9845233181659534, 2.986319323264892, 2.988000371397611, 2.9895706385841736, 2.9910335871844205, 2.992392172745104, 2.993649001553415, 2.9948066241278224, 2.995867613737829, 2.996834729342144, 2.997710996732152, 2.998499790667231, 2.999204888540377]",50,0.5957301216748188,,-0.734532058088047,-0.1376460126729242,2.999204888540377,,0.5307387875668691,,,,4.228802919387817,606.1583046913147,True,601.9333875179291,0.0038721561431884766,0.0,601.9333875179291,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_amplified.npz,4.2367939949035645,2026-08-21 23:38:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,500001,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a69670e2,3,3,3,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[1.1636814486678524, 1.1813705663964953, 1.198145160499622, 1.2138724166414583, 1.2284414783466995, 1.241776516236959, 1.253853435378558, 1.2647164651360754, 1.274485586997461, 1.2833449049397165, 1.2915117179587408, 1.299196454545079, 1.3065673382464444, 1.3137311581187543, 1.3207329527877623, 1.3275679887145326, 1.3341978094986011, 1.3405649208856487, 1.3466045947795502, 1.352254141701819, 1.3574603175937554, 1.3621854601049888, 1.3664124288808357, 1.3701477326187592, 1.3734220710473715, 1.3762874968357497, 1.378811281034273, 1.381067515366591, 1.3831281954317232, 1.3850554616340445, 1.3868964424273507, 1.3886811680615816, 1.3904233485262423, 1.3921232480895547, 1.3937717049962925, 1.395354469915659, 1.3968563379085994, 1.3982645988400568, 1.3995716711902002, 1.400776655099953, 1.4018856750964663, 1.4029110614265377, 1.403869452228603, 1.4047792251473668, 1.4056577606606167, 1.406519074752456, 1.407372299605259, 1.4082211447691386, 1.4090643876097757, 1.409897074791004, 1.4107121544554169]",50,0.6395559030757956,,0.902756599683447,0.9027566000677689,1.4107121544554169,,0.9404747696369445,,,,4.670513153076172,5.524936199188232,True,0.8559532165527344,0.001516580581665039,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,4.678560972213745,2026-08-21 23:38:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,201,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
983f46f8,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.218879050567465,"[1.991426813612327, 2.0113854304563046, 2.0305146269229963, 2.048662640642224, 2.0657151106237217, 2.0816329074999396, 2.0964998469713345, 2.110542208070307, 2.124072185475992, 2.1373876588672345, 2.150711467373673, 2.164181250241445, 2.177861309652352, 2.1917610757157546, 2.2058532683470875, 2.2200882481066246, 2.2344041355827704, 2.2487338012443137, 2.2630095873765215, 2.277166627027784, 2.2911451294070257, 2.3048918706047146, 2.3183609703402555, 2.3315139035897063, 2.344319090154828, 2.3567509588889832, 2.368788898166351, 2.3804162493000045, 2.3916194049940285, 2.4023870872336213, 2.4127098832647067, 2.42258000415398, 2.4319913341504016, 2.4409395593341685, 2.4494225180551688, 2.4574405506338706, 2.464997025102369, 2.472098707867143, 2.478755976831182, 2.4849829546837396, 2.490797309830811, 2.4962197585537997, 2.5012734845334097, 2.505983367068498, 2.510375214920136, 2.5144750307028745, 2.518308459272024, 2.5219004463015513, 2.525274980807767, 2.528455035398406, 2.5314625853319606]",50,0.5407727176760283,,0.08240844086769972,0.449132510508484,2.5314625853319606,,0.54972043112529,,,,5.653934001922607,196.2912163734436,True,190.6402566432953,0.0029625892639160156,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,5.662229537963867,2026-08-21 23:38:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,400101,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d6b037af,3,3,4,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[1.1158044563399672, 1.1406076459454888, 1.1646716518181732, 1.1880104642480853, 1.2104951742273105, 1.2319805205082843, 1.2522605675032696, 1.271135060761496, 1.2884371434479667, 1.3040519592368702, 1.3179306284724337, 1.330096873703906, 1.3406435298908639, 1.3497177170226557, 1.3574980739915141, 1.3641728243476778, 1.3699256999811764, 1.374929118691496, 1.379340878778838, 1.383301747313325, 1.3869336731757889, 1.3903388700103059, 1.393599744060606, 1.3967794490956602, 1.399923333886926, 1.4030618847771212, 1.4062149184318111, 1.4093949805026702, 1.4126081699547002, 1.415853520045674, 1.4191238577141867, 1.4224086625103822, 1.4256971290470022, 1.4289796746915862, 1.4322477064072783, 1.4354921480047633, 1.4387019819517184, 1.4418636187297813, 1.4449615962824764, 1.447980473460934, 1.4509073207508931, 1.4537340616646865, 1.4564588410431725, 1.4590860403890478, 1.461625034539866, 1.4640882454342359, 1.4664891688624366, 1.4688408066407657, 1.4711543036717676, 1.4734376483572333, 1.475694293759036]",50,0.6395559030757956,,1.0327208782906854,1.0327208786750073,1.475694293759036,,0.9837961958393574,,,,7.11612343788147,7.970839500427246,True,0.8559532165527344,0.001222372055053711,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,7.128327131271362,2026-08-21 23:38:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,301,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
d3cf98fa,8,8,2,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.3664709175844014,3.2975045082900203,3.068027894876839,3.3664709175844005,2.7893918196202887,"[2.7221748686634757, 2.7396069762091115, 2.756660853643646, 2.7733663635614745, 2.7896723112109805, 2.8055358299726296, 2.82091430737011, 2.835763798486058, 2.850040765021681, 2.863705402671068, 2.8767246384912686, 2.8890729755812443, 2.900731828829784, 2.911687515539789, 2.921929759275974, 2.93145173884797, 2.94025154915771, 2.9483340880930573, 2.955712565698314, 2.962408212599404, 2.9684485306273034, 2.973865096344788, 2.9786922151591866, 2.982966920567006, 2.986729732838223, 2.990024655544501, 2.992897688000853, 2.995394517320592, 2.9975586613823912, 2.9994309109366384, 3.0010497786231327, 3.00245189748433, 3.0036715365952853, 3.004739457953515, 3.0056821587281997, 3.006522125139276, 3.0072788006439977, 3.0079693311600857, 3.0086086186818886, 3.0092088996014996, 3.009779642137573, 3.01032818026573, 3.010860476969809, 3.0113815836100053, 3.0118955526348548, 3.0124052513898816, 3.012912492673018, 3.0134185867171888, 3.013924726542018, 3.0144320784068483, 3.0149415072354238]",50,0.5957301216748188,,-0.7030588206979536,-0.10617277528283076,3.0149415072354238,,0.5335235369377851,,,,8.056764125823975,609.9868574142456,True,601.9333875179291,0.0032796859741210938,0.0,601.9333875179291,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_amplified.npz,8.07017707824707,2026-08-21 23:38:20,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,500101,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
18046190,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[1.170477501002221, 1.1823117449501095, 1.1937273040884133, 1.2046580133058011, 1.215108124416647, 1.2251608292608651, 1.234892495135357, 1.2443432918252424, 1.2535331469243165, 1.2624596166244715, 1.2710983695689257, 1.2794122697039405, 1.2873604377148704, 1.2949040039691333, 1.3020093811595843, 1.308650388344471, 1.3148098629990541, 1.3204809323040139, 1.325667760021107, 1.3303854666642285, 1.3346588351600426, 1.3385199064373163, 1.3420050192136208, 1.3451520969140274, 1.3479988540494856, 1.3505819465063684, 1.352936786145081, 1.355097413634495, 1.357096240639545, 1.3589634499319685, 1.3607262219288712, 1.3624078927237044, 1.3640272291867852, 1.3655980154208986, 1.36712902407985, 1.3686243880218647, 1.3700843665649252, 1.3715063650816595, 1.372886052150161, 1.374218379591115, 1.3754983906750229, 1.3767217225594859, 1.3778847813975796, 1.3789847239981678, 1.3800192753862728, 1.3809865483368071, 1.3818849338228734, 1.3827130831464742, 1.3834700548416194, 1.3841555426645682, 1.3847701595586024]",50,0.6395559030757956,,0.850872609889818,0.85087261027414,1.3847701595586024,,0.9231801063724016,,,,3.4625916481018066,4.317067861557007,True,0.8559532165527344,0.0014622211456298828,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,3.4753456115722656,2026-08-21 23:38:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,101,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
1fbbf23c,3,3,5,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136926,"[1.2447607234806999, 1.2689289476402512, 1.2916759580985848, 1.312841774217382, 1.3323318378987015, 1.350062798087521, 1.3660664115388608, 1.3804941757466198, 1.3935723137361908, 1.405579575333321, 1.4167542160631732, 1.427226322858128, 1.437025045823291, 1.4461107919852325, 1.4544125857185293, 1.461860990893014, 1.4684135053447498, 1.474069318154461, 1.4788717446090702, 1.4828985486108812, 1.4862438892390821, 1.488998943148172, 1.4912383574962904, 1.4930166141021717, 1.494373746453349, 1.4953462794127845, 1.4959783015500316, 1.4963281149444145, 1.496467638174133, 1.4964744679493351, 1.496419870631443, 1.4963583116048136, 1.4963229941950342, 1.496328457763991, 1.496377262894807, 1.496467063236557, 1.4965952485011007, 1.4967601966346034, 1.49695995857106, 1.4971899403825306, 1.4974414812197665, 1.497702277732576, 1.4979586549291533, 1.4981985337158077, 1.4984138943029093, 1.4986019247925153, 1.498764487643252, 1.4989064038027833, 1.4990333300551948, 1.499149970908131, 1.4992591514206448]",50,0.6395559030757956,,1.079850593613903,1.0798505939982248,1.4992591514206448,,0.9995061009470966,,,,10.514405727386475,11.366577863693237,True,0.8559532165527344,0.0037517547607421875,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,10.524466276168823,2026-08-21 23:38:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,401,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
f37f665b,7,7,3,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.218879050567465,"[1.9275011294607582, 1.9548207582881354, 1.982288702364975, 2.0101877687783696, 2.0383983050344083, 2.0667564880688167, 2.0951035057727587, 2.123296744035424, 2.151221615206928, 2.178803130671862, 2.206011895818606, 2.232856003394304, 2.2593536074127534, 2.2854951925436375, 2.311217277448421, 2.336400069264806, 2.3608836709801237, 2.3844913589066414, 2.4070537385391955, 2.4284313072771155, 2.448534781992184, 2.4673413998564535, 2.484904809311642, 2.501356055379678, 2.5168940098179147, 2.531765191202055, 2.546235910734611, 2.560561452911553, 2.574958162088258, 2.589582920498871, 2.604522109941303, 2.61978942425006, 2.6353307392222027, 2.6510337777457265, 2.666740962956741, 2.682264429137826, 2.697401512890343, 2.7119506816884376, 2.7257266465235883, 2.738573452807314, 2.750374928370031, 2.761061065653135, 2.7706096629948074, 2.7790431217087517, 2.7864208083696878, 2.792828391588618, 2.798366017401535, 2.803137364531984, 2.8072412194188647, 2.8107663414694484, 2.8137895737306087]",50,0.5407727176760283,,0.647062417664996,1.0137864873057802,2.8137895737306087,,0.6110292233942689,,,,10.57248854637146,201.20899200439453,True,190.6402566432953,0.0037374496459960938,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,10.586776733398438,2026-08-21 23:38:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.005,amplified,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp7_AmplifiedWithHeuristic,1,,400201,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
