run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
5a8b5351,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.1117420129539526,2.1117420129539526,"[2.3846014002351614, 2.3869204146118883, 2.389151182452766, 2.3911704780240206, 2.393058390587052, 2.394809821959726, 2.3963961966578164, 2.397815777314928, 2.3990922667684456, 2.4002388223315227, 2.401253540101587, 2.4021453305098897, 2.4029385970000794, 2.4036534816828006, 2.404296457798964, 2.404869773185763, 2.4053813757162366, 2.4058406381732764, 2.40624765518751, 2.406596615176677, 2.406886374717776, 2.407121980684822, 2.4073073801212868, 2.4074434989922167, 2.4075342139331726, 2.4075894117893726, 2.407619649985868, 2.4076313173042108, 2.4076292845361245, 2.407620112656937, 2.4076092548528774, 2.407597651997043, 2.4075841150507364, 2.407569059213334, 2.4075535502699945, 2.4075368680252627, 2.4075182045784835, 2.4074992127475046, 2.4074824665065484, 2.407469023883855, 2.407459543545328, 2.4074555889417644, 2.4074579553372772, 2.4074654881398687, 2.4074767951185034, 2.4074911659801623, 2.407507362388457, 2.40752370345095, 2.4075394701714874, 2.407554760651957, 2.4075693705294703]",50,0.6772745391128777,,0.5916547151510354,0.7843293214285048,2.4075693705294703,,0.7721518186431913,,,,3.5011847019195557,19.207252264022827,True,15.70792269706726,0.0018413066864013672,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,3.512974977493286,2026-08-05 15:18:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ad41ee09,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[2.6251103003945975, 2.6378553652009287, 2.6504387437833214, 2.6628318782106173, 2.675005699568053, 2.6869307131864875, 2.6985772330545044, 2.709915629077913, 2.7209165745352504, 2.7315513022346125, 2.7417920351835656, 2.751612290208516, 2.7609872709868357, 2.7698943753212992, 2.7783135612505214, 2.7862278624658523, 2.793623821109774, 2.8004919707236815, 2.8068271801989595, 2.8126290254875124, 2.817902046590117, 2.822655886452661, 2.8269053014102, 2.830669985408581, 2.8339743059699294, 2.836846777530709, 2.839319454548124, 2.8414270874054193, 2.843206227544395, 2.8446942551938297, 2.845928370722348, 2.8469446731547525, 2.8477772929620686, 2.8484576978442324, 2.849014163281487, 2.8494714257837077, 2.8498505497885076, 2.8501689542771267, 2.8504405711721685, 2.8506761670019314, 2.8508836898349026, 2.8510687198294518, 2.851234901595038, 2.851384401390703, 2.8515183364200793, 2.851637140850218, 2.8517409001027207, 2.8518296221830917, 2.8519034525425946, 2.851962830877513, 2.8520085690658457]",50,0.5407727176760283,,0.7235004083354699,1.0902244779762542,2.8520085690658457,,0.6193286794931261,,,,4.451949834823608,195.08953523635864,True,190.6402566432953,0.0026540756225585938,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,4.487100601196289,2026-08-05 15:18:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9c87fadb,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.1117420129539526,2.1117420129539526,"[1.9650480206899428, 1.9961019088605598, 2.0240009776088423, 2.0486457323462326, 2.0701112927546204, 2.088660231741745, 2.104601797062818, 2.1181779766492883, 2.12961526392105, 2.1392078609451386, 2.1473451501624226, 2.1544846719042416, 2.161092132772326, 2.167578606019555, 2.1742600052790557, 2.181346520729141, 2.1889535115831267, 2.197120801844398, 2.2058310210919636, 2.2150240066568996, 2.2246085100681547, 2.234472898265625, 2.2444959753041185, 2.2545571526477115, 2.264545401145864, 2.2743663295283314, 2.283946907328194, 2.2932374238738675, 2.3022108734500613, 2.3108594813840098, 2.319189500435719, 2.32721543163421, 2.334954853926424, 2.3424247900210378, 2.3496394381840915, 2.356609367883448, 2.363341233296441, 2.3698382247494436, 2.3761007442731406, 2.382127326187637, 2.387915651573242, 2.3934635652398843, 2.3987699069033224, 2.4038351256242105, 2.408661771408016, 2.4132548150089477, 2.417622007207219, 2.421774172143315, 2.425725369554435, 2.4294927841822695, 2.4330962329646746]",50,0.6772745391128777,,0.642708440021444,0.8353830462989134,2.4330962329646746,,0.7803387533562138,,,,9.722663640975952,25.429335832595825,True,15.70792269706726,0.0012345314025878906,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,9.743870735168457,2026-08-05 15:19:01,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
d72c5563,6,6,1,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,2.9116051481765846,"[2.826313737538138, 2.8403671523062415, 2.854339772597144, 2.8681844570681694, 2.8818528513239206, 2.8952956873027293, 2.9084632493564944, 2.921305957985577, 2.9337751971633423, 2.945824319664789, 2.9574099208289253, 2.9684933330180083, 2.9790424858849542, 2.989033921897722, 2.99845480211434, 3.0073046309018854, 3.0155962390741515, 3.02335548510197, 3.030619385409909, 3.03743243436275, 3.0438419075264527, 3.0498931038513515, 3.055625602077595, 3.061071042860209, 3.0662528250699115, 3.0711870012178824, 3.0758839080275666, 3.0803499259344234, 3.0845892418379135, 3.08860522656527, 3.092401382361775, 3.095982073380552, 3.0993528714812166, 3.1025206190153343, 3.105493289118149, 3.1082797850959767, 3.1108895665775034, 3.113332224032541, 3.115617120913908, 3.11775305939343, 3.119747978861694, 3.121608775600843, 3.123341196249911, 3.124949911235635, 3.126438580007132, 3.1278100283647263, 3.1290665290673543, 3.1302100350908812, 3.131242480728497, 3.1321660702982945, 3.1329835228885647]",50,0.6766453981353904,,0.44275674942396037,0.9333709228299849,3.1329835228885647,,0.7280928475223251,,,,7.1565306186676025,69.73149752616882,True,62.57741904258728,0.0024352073669433594,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,7.171919822692871,2026-08-05 15:19:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
60f9877b,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[2.8455720387512606, 2.859175821883355, 2.8717145043061016, 2.883299649718875, 2.8938066936023987, 2.903193133241396, 2.911540157704995, 2.9189755339181547, 2.925630216192723, 2.93166083082259, 2.937249179303156, 2.9425557188333626, 2.9476866398631825, 2.952708899889548, 2.957669618615549, 2.9626020208007495, 2.967523272532585, 2.972433991128793, 2.9773271821506615, 2.982200212417209, 2.9870569214930702, 2.9918996041613632, 2.9967211629002897, 3.0015032851491106, 3.006219616805931, 3.0108395017510716, 3.0153292544161263, 3.0196544176872506, 3.023786675332323, 3.0277114558993246, 3.0314290685139222, 3.03495026673623, 3.038292234655629, 3.0414770106453024, 3.044529481010612, 3.0474739227516014, 3.050331236911048, 3.05312003030802, 3.0558584411713676, 3.05856369687104, 3.061250450680911, 3.0639312086444113, 3.0666176787766015, 3.0693202648809965, 3.0720466499590566, 3.0748018335025518, 3.0775893685700058, 3.0804112571284175, 3.083267228231988, 3.086155510287017, 3.0890738850400252]",50,0.5407727176760283,,1.197631040283829,1.5643551099246134,3.0890738850400252,,0.6708086612464766,,,,13.388757944107056,204.0263741016388,True,190.6402566432953,0.0026259422302246094,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,13.394872188568115,2026-08-05 15:19:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3bedb8e7,8,8,1,50.0,False,True,"[1, 1, 1]",,11.304455474025628,5.652227737012814,3.3664709175844014,3.2975045082900203,3.068027894876839,3.3664709175844005,3.3664709175844005,"[3.3094720490312475, 3.312908026473127, 3.3157247539746444, 3.3179500403680238, 3.3196600500157314, 3.3209879029357494, 3.3220864931421143, 3.3230741581949244, 3.324024057692464, 3.324979888496734, 3.325966292037775, 3.3269931075353365, 3.3280601164554886, 3.329163478440315, 3.330301928659636, 3.331480270667032, 3.3327086834412496, 3.333998151298712, 3.335354872533848, 3.3367765113576295, 3.338252441915597, 3.3397664695758578, 3.3413010142912203, 3.3428410842936898, 3.344377570746319, 3.345909397308858, 3.3474433600065003, 3.3489917350870093, 3.350568129039283, 3.352183440071552, 3.353843361401142, 3.355548141188986, 3.357293955148619, 3.3590751778158747, 3.360886566592655, 3.3627251587600764, 3.3645912126367556, 3.3664881125445474, 3.368421060514762, 3.3703951473952456, 3.3724134650088535, 3.3744762707703355, 3.3765813908434277, 3.37872571732304, 3.3809069350142886, 3.383124877993555, 3.3853818075383737, 3.3876815185594986, 3.3900279205912076, 3.392423626414485, 3.3948693738197186]",50,0.5957301216748188,,0.05679691247063623,0.653682957885759,3.3948693738197186,,0.6007555076658501,,,,12.52501106262207,614.454779624939,True,601.9333875179291,0.003603219985961914,0.0,601.9333875179291,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000005_f3b9dd34409c_noseed_L2_M2_amplified.npz,12.534322738647461,2026-08-05 15:19:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
21d86ba7,6,6,2,50.0,False,True,"[1, 1, 1]",,8.605551499907413,4.302775749953707,2.9116051481765846,2.511641238122626,2.6662980614735723,2.9116051481765846,2.9116051481765846,"[3.2182937207039957, 3.2315283224493005, 3.2429045557507976, 3.2524334773696184, 3.260161122931142, 3.2661471475589954, 3.2704802924529734, 3.27333183074718, 3.2749687438259363, 3.2757009635477474, 3.2758408410249027, 3.2756880909827237, 3.2755147381255894, 3.275532190092967, 3.275863009959916, 3.276546235582754, 3.27756095087888, 3.2788496198452024, 3.2803357557551847, 3.2819350994778174, 3.283562214997215, 3.2851370693823756, 3.2865937539165135, 3.287888524172673, 3.2890029221828243, 3.2899412990911427, 3.2907260778583463, 3.291393860364331, 3.2919921055157695, 3.2925737034590266, 3.2931887226064878, 3.2938767027143436, 3.2946632458801215, 3.2955612959095393, 3.2965739407305747, 3.2976968715710777, 3.2989205626310856, 3.300233480280295, 3.3016260641698625, 3.303094114588533, 3.304639941950043, 3.3062717402681927, 3.3080024492592757, 3.3098487216848156, 3.3118297466028968, 3.313965252523249, 3.3149830941316356, 3.3156004828414125, 3.316403998783632, 3.3174083820798708, 3.318625643276734]",50,0.6766453981353904,,0.814040990200299,1.3046551636063235,3.318625643276734,,0.7712353342497639,,,,13.773444414138794,76.34816479682922,True,62.57741904258728,0.0026824474334716797,0.0,62.57741904258728,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000003_04061149741d_noseed_L2_M2_amplified.npz,13.791797637939453,2026-08-05 15:19:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0661966b,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[1.2520284978084693, 1.2546153359159036, 1.2569457452693638, 1.2590110485597457, 1.2608054216947768, 1.2623268306992028, 1.2635780659389049, 1.264567876910423, 1.2653120116017706, 1.265833864887594, 1.2661643883401932, 1.266340885394723, 1.2664045150211063, 1.2663967351474643, 1.266355444232197, 1.2663117004740698, 1.2662878273753333, 1.2662970355892682, 1.2663443730574426, 1.2664283950215065, 1.2665431187698963, 1.2666798792391636, 1.2668288884270984, 1.266980473043171, 1.267125966872598, 1.2672583219790272, 1.2673724422897303, 1.2674652898809478, 1.2675358151771543, 1.2675847342871238, 1.2676141837748722, 1.2676273141243053, 1.2676278613163783, 1.2676197182256366, 1.2676065803547085, 1.2675916601772759, 1.2675775108956204, 1.2675659441862384, 1.2675580531027213, 1.267554294940989, 1.267554625155958, 1.2675586384277757, 1.2675656998066083, 1.2675750499597969, 1.2675858858244768, 1.267597413882101, 1.267608894561972, 1.2676196771200665, 1.2676292322411251, 1.2676371803555413, 1.2676433157220812]",50,0.6395559030757956,,0.6166189222167757,0.6166189226010976,1.2676433157220812,,0.8450955438147209,,,,4.62573504447937,5.479827880859375,True,0.8559532165527344,0.0018455982208251953,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,4.680476427078247,2026-08-05 15:19:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
124f3f17,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.1117420129539526,2.1117420129539526,"[2.1548161626764766, 2.174555508275598, 2.1941193331453053, 2.213445328306572, 2.232533082882626, 2.251437171442359, 2.2701734395754447, 2.2886807027844807, 2.306877315286337, 2.324722856466477, 2.342248581826259, 2.3595390082962364, 2.3766772022941582, 2.3937042633647883, 2.4106165321800486, 2.427380721863034, 2.4439482727848145, 2.460264258337518, 2.4762723925837853, 2.491917931534278, 2.507149679905424, 2.5219214735961697, 2.5361930299391706, 2.5499307537925215, 2.56310783725689, 2.5757041413430692, 2.587705894335194, 2.599105097068722, 2.6098990449936417, 2.6200900248313643, 2.629685165707952, 2.638696706595158, 2.647142280042511, 2.655045258953048, 2.662434714433507, 2.669344777118055, 2.6758135130134515, 2.6818809492607008, 2.687586979500614, 2.6929693005242674, 2.6980615970587825, 2.7028924006108066, 2.70748470132127, 2.7118560322289698, 2.716019068151749, 2.7199826515396457, 2.7237525739194495, 2.7273327839931722, 2.7307262897514524, 2.7339360345462347, 2.736965639417162]",50,0.6772745391128777,,1.2504472529264188,1.4431218592038881,2.736965639417162,,0.8777952660093529,,,,17.1979763507843,32.90436816215515,True,15.70792269706726,0.0015151500701904297,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,17.204901933670044,2026-08-05 15:19:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ee9a9bca,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[1.2372525461314767, 1.2482124220716146, 1.258530499257699, 1.2681503845215385, 1.2770305520304195, 1.2851523762825026, 1.292529767957397, 1.2992165240631592, 1.3053041171492632, 1.310904830773946, 1.316126342109503, 1.321051670206317, 1.3257320697293342, 1.3301901795256006, 1.3344272606269136, 1.3384306219697097, 1.3421800756712772, 1.3456532823012473, 1.3488303160532795, 1.3516976210792386, 1.3542512337816965, 1.356499095601023, 1.3584618818680483, 1.360171844605563, 1.3616694068631308, 1.3629979791723807, 1.3641981898529674, 1.365303095748556, 1.3663354940420442, 1.3673076165861708, 1.3682227614526608, 1.3690780190914476, 1.369867433798593, 1.370584959581832, 1.3712268606133247, 1.3717933841024528, 1.3722894096057834, 1.372724112615503, 1.3731096870479353, 1.3734594906277866, 1.3737860743066546, 1.3740996000301298, 1.3744070371855632, 1.374712221453234, 1.3750166295207775, 1.3753205658351366, 1.3756244058799305, 1.3759295676601544, 1.3762390764326782, 1.376557630565383, 1.3768912325632705]",50,0.6395559030757956,,0.8351147558991543,0.8351147562834762,1.3768912325632705,,0.9179274883755136,,,,9.40612530708313,10.260518789291382,True,0.8559532165527344,0.0015437602996826172,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,9.443838119506836,2026-08-05 15:19:14,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,0,0,5,0,5,False,_Exp5_subexp3_KingAmplified,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
