run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
2fc46c52,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.09417702005675137, 0.18819461345278354, 0.3089629487419254, 0.4520204700294531, 0.6122501441362664, 0.7837642376782056, 0.959923895111121, 1.1334899766783006, 1.29691482975214, 1.4427930024861793, 1.5644840274818772, 1.656893397239121, 1.7173306287292167, 1.746249075195701, 1.7475492652421312, 1.728122462224404, 1.6965665010378141, 1.6614595497746967, 1.629859482018629, 1.6065119062079132, 1.5937951281280278, 1.5921137543025778, 1.600431579929193, 1.6167654340160584, 1.6385880479520372, 1.663154734813893, 1.687782029496121, 1.7100951442407204, 1.728243767931902, 1.7410669385357183, 1.7481801040691192, 1.7499603343336543, 1.747422587126673, 1.7420050227893646, 1.7353054213836687, 1.7288222910056148, 1.7237491140027346, 1.720850083883731, 1.7204223475358764, 1.7223334549614964, 1.7261116707126636, 1.7310677704209225, 1.7364271374925082, 1.7414561027739945, 1.7455664565804359, 1.7483871183113695, 1.7497949090015017, 1.7499026818275896, 1.7490099664819378, 1.747527914747806, 1.7458944207196936]",50,,,,,1.7458944207196936,,0.37913016736584004,,,,1.7006027698516846,1.7006027698516846,False,,0.0,0.0,,,1.7231230735778809,2026-08-12 13:17:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3000001,30,"[(0, 1), (2, 6), (3, 5), (4, 6), (3, 4), (1, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
19a5a71e,7,12,5,50.0,False,False,"[1, 1, 1]",5.500000000000014,,,,,,,,"[3.029643097966501, 3.4126525614202574, 3.471744124465463, 3.457363734295025, 3.5090707583463168, 3.656529937980318, 3.7883152581388946, 3.8977387774700665, 4.001170518417195, 4.105041709978356, 4.212769267776997, 4.2527817349164, 4.223303321275976, 4.190265318532263, 4.1792207065170865, 4.176430049942178, 4.181957846220328, 4.196114037545434, 4.203088642532528, 4.205512581781913, 4.206044533122465, 4.205076259316086, 4.211143758291166, 4.228545518744096, 4.252240304886077, 4.264623307649441, 4.26241841431658, 4.267934945496387, 4.287581779094847, 4.295031444223148, 4.298939217526985, 4.320579805067084, 4.355329037664884, 4.3690498433696, 4.400303879046929, 4.453284267338833, 4.519332780225138, 4.587110074672734, 4.642720521058947, 4.672995220824074, 4.684502014917255, 4.680864580901442, 4.667205898948193, 4.650992778770837, 4.642730595720428, 4.6498730826751435, 4.658279292695286, 4.6608083003213565, 4.661569369605183, 4.661635695657653, 4.663428389158667]",50,,,,,4.663428389158667,,0.8478960707561191,,,,14.540304183959961,14.540304183959961,False,,0.0,0.0,,,14.553249835968018,2026-08-12 13:17:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300401,63,"[(0, 1), (1, 6), (2, 6), (3, 5), (4, 6), (1, 2), (5, 6), (0, 6), (3, 4), (4, 5), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c5071ee2,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6460420481525826, 1.7450777014812544, 1.8110754557171655, 1.8761093271844431, 1.947331146509621, 2.0112225410351683, 2.066522764759225, 2.118803380720507, 2.1676286905411257, 2.2102449008847684, 2.2425594993069433, 2.2642121067311547, 2.2779117439703898, 2.285470470822086, 2.288971324527184, 2.2878210175300873, 2.2831281011895177, 2.2757522094379268, 2.267749628201181, 2.260900792549968, 2.2559453220752705, 2.2536980024724946, 2.2540280173427556, 2.2575661754026815, 2.2639093147530294, 2.2726693592220784, 2.2828142164204985, 2.2934735476460117, 2.3041971542022006, 2.3148757709794565, 2.3257339280325775, 2.336738676295264, 2.3480827237737287, 2.3598660213620457, 2.3722432424711193, 2.3846599137529556, 2.395828978501734, 2.4045709309964467, 2.4104579104721418, 2.4145841507732713, 2.418025470503571, 2.421190220893193, 2.4239622763736195, 2.4262405835674055, 2.428177047963343, 2.427002364690049, 2.422862129175204, 2.420039033335838, 2.4197148428730957, 2.4215702352506154, 2.424488289012354]",50,,,,,2.424488289012354,,0.5634413871746117,,,,2.7043368816375732,2.7043368816375732,False,,0.0,0.0,,,2.7190709114074707,2026-08-12 13:17:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4000101,40,"[(0, 1), (3, 5), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9da8e199,10,15,3,50.0,False,False,"[1, 1, 1]",8.15408139480794,,,,,,,,"[2.445464685866433, 2.9824610933635736, 3.4098374152205837, 3.602168400060575, 3.6916831976935227, 3.7551120543554726, 3.8033411468764595, 3.838246419272416, 3.8611944549125585, 3.8739686497919448, 3.886302393351691, 3.9109748985039716, 3.951474491073976, 3.9992464651052586, 4.040759140461547, 4.066628749580649, 4.0756837221275255, 4.072829557267351, 4.065033362437063, 4.058212782450341, 4.056681000398621, 4.0615535664221145, 4.066136429684533, 4.070370358934051, 4.075879912906589, 4.083635831648559, 4.092912235829376, 4.102308325634583, 4.111425301070871, 4.12140979488364, 4.1336424433619525, 4.1479968670353315, 4.163197736706205, 4.17960718769418, 4.200396506901151, 4.22783831195514, 4.260708172553679, 4.300633087052871, 4.361300346402474, 4.465154844700457, 4.6268995375300275, 4.838367876889697, 5.0625221128228315, 5.22544138940979, 5.256781874493968, 5.210287800908468, 5.221689245155578, 5.356992257227724, 5.560937193047581, 5.72425317722366, 5.789709578141091]",50,,,,,5.789709578141091,,0.710038237026632,,,,9.948647260665894,9.948647260665894,False,,0.0,0.0,,,9.960884094238281,2026-08-12 13:17:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,15700201,157,"[(8, 9), (3, 9), (0, 1), (2, 3), (1, 6), (4, 7), (5, 8), (0, 3), (4, 6), (2, 8), (4, 5), (5, 9), (0, 2), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0ef516bc,10,17,3,50.0,False,False,"[1, 1, 1]",8.999999999999986,,,,,,,,"[4.149376600290682, 4.648808653599093, 5.061620526635452, 5.390841241823368, 5.575479642744914, 5.643111276242505, 5.754056956474247, 5.8977823590361, 6.022095868236994, 6.10026910804989, 6.123939711150746, 6.130361682537287, 6.148084801486718, 6.137930790927593, 6.127455161902115, 6.113282614775858, 6.0966645553141525, 6.094796420336139, 6.120932943161148, 6.172672233775279, 6.234416534542632, 6.2887283755453955, 6.329165416098394, 6.358523490142458, 6.37747832096684, 6.378616463630467, 6.363106065560698, 6.350614997445413, 6.346462590227343, 6.3467197789493675, 6.344407006399421, 6.338587285381553, 6.335127725703495, 6.3379332234846695, 6.346674460548685, 6.357262990222396, 6.365557588463621, 6.370410807569378, 6.373744677258543, 6.37752980347142, 6.381338797491682, 6.383429309130242, 6.38346962295479, 6.383073252836948, 6.383722558503992, 6.383588907178868, 6.382614871207757, 6.382329133388158, 6.384689048854779, 6.389448509903762, 6.39228083964078]",50,,,,,6.39228083964078,,0.7102534266267545,,,,10.500133275985718,10.500133275985718,False,,0.0,0.0,,,10.515307188034058,2026-08-12 13:17:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10400201,104,"[(8, 9), (0, 1), (2, 3), (0, 4), (2, 6), (6, 9), (7, 9), (6, 8), (4, 9), (7, 8), (1, 5), (4, 5), (3, 7), (5, 9), (4, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a5ff85a3,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2370161277847078, 1.51046383198956, 1.7489246960696783, 1.90699705853873, 1.9930133229640992, 2.054356065076163, 2.140903808499996, 2.2628535991465304, 2.401638203842741, 2.5279642887331852, 2.615985495648767, 2.6524915446663355, 2.641942391597383, 2.605339305390596, 2.5671203017420576, 2.543020297646282, 2.5392750076421784, 2.555841256661234, 2.588349102202483, 2.629301372837617, 2.6697793762647675, 2.7020948403017195, 2.722654032808343, 2.732934835202545, 2.737323762177201, 2.739894983474707, 2.7424966887142057, 2.7444053500958954, 2.7434969029689746, 2.7389221865289852, 2.733550917010815, 2.732581688808392, 2.738880229842911, 2.7508049293621375, 2.7640551088414718, 2.7747554475256635, 2.7814650157784198, 2.7850997402400015, 2.7873455758549985, 2.7893454497977217, 2.791565058688624, 2.794239104984027, 2.797659061925772, 2.8021477259208996, 2.8078999038532513, 2.814882791371071, 2.8228572237553653, 2.8314653282490574, 2.8403168617632506, 2.849071411047385, 2.8575277807039434]",50,,,,,2.8575277807039434,,0.6205272053645914,,,,2.9444563388824463,2.9444563388824463,False,,0.0,0.0,,,2.9537672996520996,2026-08-12 13:17:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3000101,30,"[(0, 1), (2, 6), (3, 5), (4, 6), (3, 4), (1, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
66fb5d25,6,8,3,50.0,False,False,"[1, 1, 1]",4.366025403784434,,,,,,,,"[2.237637853908039, 2.5184401321435215, 2.7594366196889157, 2.8771153564488103, 2.9227427713026652, 2.9380679024595207, 2.9456410291651096, 2.97729118159897, 3.049886914568921, 3.1387624068949562, 3.2182251953196603, 3.2852252985165444, 3.3449754401542715, 3.3911793346134167, 3.4101730313842724, 3.400206025955271, 3.3777201092108986, 3.3655514975331493, 3.374740414504524, 3.399988096653575, 3.4297489008839914, 3.4586281366104985, 3.490192187038116, 3.5291742316087116, 3.5733957800262726, 3.6141304620821217, 3.641294695816397, 3.6533131951247797, 3.6631482784552656, 3.6794678572732953, 3.6967189015379094, 3.708338225952561, 3.7166518584530475, 3.7267475692193766, 3.7364230352189667, 3.7379782072054284, 3.7332896753523492, 3.7287106086551143, 3.725014196678688, 3.721141020277389, 3.719969902187081, 3.72416303483962, 3.73151823932654, 3.738081868491452, 3.742787398442753, 3.7455844082231957, 3.7463404462528302, 3.7455446615776933, 3.7447513525107334, 3.74471356174415, 3.7448063178730506]",50,,,,,3.7448063178730506,,0.8577151920891446,,,,4.906052827835083,4.906052827835083,False,,0.0,0.0,,,4.919692754745483,2026-08-12 13:17:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,16600201,166,"[(2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1db836b0,10,19,5,50.0,False,False,"[1, 1, 1]",9.158312395177683,,,,,,,,"[4.323467002584043, 4.981131640444093, 5.094254402980638, 5.284353327735036, 5.536935676965612, 5.723162362968228, 5.878750894506712, 5.937932431793656, 6.023600017443494, 6.226143767657042, 6.397890611418439, 6.541873905686396, 6.630001612950707, 6.626586321006239, 6.6478213702437445, 6.682831992533943, 6.655575828444863, 6.652697387659781, 6.740839054047643, 6.843870835288358, 6.897880734756016, 6.9745538744846405, 7.0589470961003915, 7.061377582073611, 7.015633502273569, 6.986859866378597, 7.0033649994095155, 7.046041056009958, 7.094790949095452, 7.134511174141988, 7.14201125685635, 7.1262007051486815, 7.113856047763694, 7.127774042766541, 7.144138789237597, 7.158938140609875, 7.177441352831375, 7.186190279479727, 7.1880999881247964, 7.194334590331473, 7.204982059385916, 7.212341874383217, 7.21539808439724, 7.220574383370883, 7.226452759919166, 7.228211428948951, 7.2308237303979, 7.237516699609866, 7.2404955506896815, 7.240869633454205, 7.243804319260665]",50,,,,,7.243804319260665,,0.7909540542725859,,,,27.55601143836975,27.55601143836975,False,,0.0,0.0,,,27.567651987075806,2026-08-12 13:17:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,10200401,102,"[(2, 3), (2, 6), (4, 6), (4, 9), (0, 8), (5, 7), (4, 5), (3, 7), (4, 8), (8, 9), (0, 1), (1, 9), (5, 9), (3, 6), (2, 7), (1, 8), (0, 9), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
56cb479b,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9419787606000318, 1.2761943299590606, 1.575263484359912, 1.8396576943669076, 2.0704732284848464, 2.281014340805898, 2.3530150615544327, 2.3410297810515526, 2.3787936122749493, 2.4396686940560346, 2.448128005380526, 2.4121191178656485, 2.40277173621248, 2.438879386786055, 2.4853423192173913, 2.5036580238323234, 2.497479403777959, 2.506713348477267, 2.5465818415113617, 2.5919594247198505, 2.615037838960751, 2.621592557444364, 2.6367731470000577, 2.665287421586746, 2.6902481527731608, 2.702185937567638, 2.712041227027905, 2.7315337370021036, 2.754712658239993, 2.769147831832821, 2.776154654581794, 2.7874000808937556, 2.8057388434029975, 2.8227709161186563, 2.832636393890129, 2.8393704106058153, 2.849898268185265, 2.864778708305462, 2.8792930287969454, 2.8857299152895517, 2.899227037880973, 2.9251879238603045, 2.953099621037339, 2.9772334654329065, 3.0095927500822097, 3.0456374881462818, 3.0801804894872555, 3.1153004507772084, 3.153434171402596, 3.198497400793572, 3.2505269012564946]",50,,,,,3.2505269012564946,,0.7554094588093179,,,,4.508316516876221,4.508316516876221,False,,0.0,0.0,,,4.523794174194336,2026-08-12 13:17:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,4000201,40,"[(0, 1), (3, 5), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f37a2a4e,6,7,5,50.0,False,False,"[1, 1, 1]",3.999999999999994,,,,,,,,"[1.7129418578420226, 2.0068737714981406, 2.2764572688203666, 2.385410758719804, 2.4024261742621427, 2.4768953523873187, 2.6349380859926965, 2.848273441141189, 2.923777103367758, 2.916802085952315, 2.945623458035866, 3.0133764558769505, 3.1029691855132864, 3.15620610756186, 3.166087155269217, 3.181280617008825, 3.216656121655163, 3.2555836546792407, 3.283124229797405, 3.3020694885665876, 3.3297873989897977, 3.3762267143652087, 3.4344098778294527, 3.4899453514628367, 3.5335189935992912, 3.5647266151883836, 3.5843222480090677, 3.5988555609034707, 3.6287132997627287, 3.661626639639985, 3.673172011428361, 3.666161972039095, 3.6598687987250944, 3.667349031847753, 3.6890604827707305, 3.7182286907783704, 3.744521800792301, 3.7597920550599753, 3.7668594197040983, 3.775692152616067, 3.7898742640761913, 3.8016419815699174, 3.8029908258106, 3.796762273326339, 3.791761790237847, 3.791183155194808, 3.792661522730676, 3.7959114245148964, 3.8016625297780693, 3.8070698947812236, 3.8100684729790357]",50,,,,,3.8100684729790357,,0.9525171182447604,,,,10.957791805267334,10.957791805267334,False,,0.0,0.0,,,10.975996971130371,2026-08-12 13:17:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6400401,64,"[(2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88599327,6,9,1,50.0,False,False,"[1, 1, 1]",4.958719062663078,,,,,,,,"[2.9851493241308336, 2.9953854933446378, 2.9959062568378747, 2.995796000487948, 2.9945307709421196, 2.994841133944233, 2.997736312792464, 2.999890558166119, 2.9990852755389263, 2.997113761370552, 2.9967577437661586, 2.9979886374086395, 2.9991074293981894, 2.999296145261459, 2.9991359545604426, 2.9991436267232467, 2.999120154763563, 2.9988764249454833, 2.9987520267677024, 2.999138835229813, 2.9997661732558116, 2.9999787020919872, 2.9996155481748126, 2.9992188841247143, 2.9992692526983444, 2.9996107913356305, 2.9998216167623437, 2.9998077559301213, 2.999768424186984, 2.9997769655346462, 2.9997382408202182, 2.9996695377188605, 2.999723602165097, 2.9999020835582617, 2.999996716549516, 2.99990210096545, 2.999780360620647, 2.999801796159694, 2.9999063691772725, 2.9999527109824733, 2.9999380628427867, 2.9999326034918554, 2.99993135304596, 2.9999081094590103, 2.999906876796144, 2.9999585622484632, 2.999998746106327, 2.9999721549721783, 2.9999315871705754, 2.9999416818991356, 2.9999755011240614]",50,,,,,2.9999755011240614,,0.6049900111729511,,,,1.736072301864624,1.736072301864624,False,,0.0,0.0,,,1.749016284942627,2026-08-12 13:17:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8600001,86,"[(1, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81a15b37,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2987115228440502, 2.5188429556640948, 2.741548133135133, 2.9582506645991407, 3.1612421207013326, 3.334519934754319, 3.477763752095444, 3.584919404450451, 3.6466180644156565, 3.672519258916217, 3.668693350018908, 3.6394440417400005, 3.6005044735539573, 3.5638789651866625, 3.53444163000478, 3.5173267281524248, 3.5151137279758773, 3.5250924078465258, 3.544219141241827, 3.570237411191729, 3.5986992043751376, 3.6251407401245848, 3.6475777204640565, 3.6645379364679567, 3.674212941778895, 3.676738763721325, 3.673961702600077, 3.667645855625811, 3.6595578743396273, 3.651809768631342, 3.646047389986241, 3.6431983253700286, 3.6436276894110877, 3.646914322128872, 3.6521457489903244, 3.6585468225108455, 3.6651733862337945, 3.6707490066565693, 3.674602348513512, 3.6767964695155104, 3.677246070352765, 3.67603197192843, 3.6740100450987554, 3.671958433028326, 3.6701325827161124, 3.6689844441742343, 3.6689447505614274, 3.6697806840467035, 3.671150536779122, 3.6729407881100133, 3.6747502001063954]",50,,,,,3.6747502001063954,,0.5646512292726483,,,,1.9621098041534424,1.9621098041534424,False,,0.0,0.0,,,1.9783129692077637,2026-08-12 13:17:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,2100001,21,"[(2, 3), (6, 9), (5, 7), (3, 5), (4, 6), (1, 8), (7, 8), (0, 9), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
615379b4,7,10,1,50.0,False,False,"[1, 1, 1]",5.565324293440323,,,,,,,,"[2.4926491443726992, 2.5038485563500394, 2.520260566335152, 2.5735992218425836, 2.6803816439099193, 2.8513380560131623, 3.0869077968042116, 3.370455421862572, 3.6654907695014702, 3.9241058328113203, 4.116340419891243, 4.234611336267535, 4.275613126608046, 4.261424883216516, 4.218183374633323, 4.1696715686658825, 4.137461567142842, 4.130128587857083, 4.143587020408101, 4.170348261594948, 4.206104941394895, 4.248870198393819, 4.294051750455009, 4.332923251359965, 4.356693309201791, 4.361868812287275, 4.351989822567722, 4.334725975545961, 4.317627402288234, 4.305792509564076, 4.30170529603451, 4.305976603374856, 4.3178888958323585, 4.335292903735211, 4.354369364351765, 4.370282425261218, 4.378957522940094, 4.3789923100611805, 4.372360654872451, 4.363339080379427, 4.3563338971231795, 4.353977537795735, 4.356445593779809, 4.362008740142864, 4.368238421981253, 4.373187218900462, 4.376038884528346, 4.377050685213737, 4.376988400422823, 4.376508322241187, 4.375877227713009]",50,,,,,4.375877227713009,,0.7862753358094013,,,,1.7831265926361084,1.7831265926361084,False,,0.0,0.0,,,1.7960834503173828,2026-08-12 13:17:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,12500001,125,"[(1, 3), (0, 1), (2, 6), (3, 5), (4, 6), (5, 6), (3, 4), (2, 5), (1, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c78ed5b0,6,9,2,50.0,False,False,"[1, 1, 1]",4.958719062663078,,,,,,,,"[2.260552017819726, 2.7813659326970903, 3.206533984677009, 3.415205468730884, 3.4451251372321208, 3.4361220868656592, 3.449248795155238, 3.493929988579124, 3.55755991109605, 3.6204582603030686, 3.6656680478467005, 3.686141176925974, 3.6855748672461885, 3.6757770156946696, 3.669977922565027, 3.6747932272619135, 3.6878784748249442, 3.7019311440328706, 3.7110029337318253, 3.7145704761310223, 3.7158215376686634, 3.7173121846007358, 3.7196717529936287, 3.722888109631925, 3.7273515703664715, 3.7338407072801747, 3.7429133219763404, 3.7541997021850397, 3.766086875735188, 3.7762411383332233, 3.782731032157858, 3.7849550128111527, 3.7837975200415492, 3.781030140186547, 3.77840929796673, 3.776980501921155, 3.7768730584975634, 3.777574508862317, 3.7784471836297278, 3.7791697493183958, 3.779868783265006, 3.780916829123162, 3.78258240028082, 3.7847849428902194, 3.78709594561208, 3.7889515181971087, 3.789926492267861, 3.7899252145176767, 3.789208366931017, 3.7882558572017597, 3.7875387875658277]",50,,,,,3.7875387875658277,,0.7638139486635349,,,,3.0310139656066895,3.0310139656066895,False,,0.0,0.0,,,3.0438878536224365,2026-08-12 13:17:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,False,,True,True,True,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,False,0,16,1,1,0,0,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8600101,86,"[(1, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
