run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
bfffa61e,8,20,1,50.0,False,True,"[1, 1, 1]",9.309016994374987,18.61803299972471,9.309016499862356,6.906491157930874,5.603577062784424,6.906491053242031,5.876572375326111,5.876572375326111,"[5.62500807506516, 5.633203354614301, 5.641664818407739, 5.650439660744694, 5.659578996488946, 5.669136986569486, 5.679170361760302, 5.689737229596673, 5.700895994323808, 5.712704376928513, 5.7252179129295575, 5.738488410255075, 5.752561955023988, 5.767477187312862, 5.78326272868183, 5.799935041909613, 5.817495243459819, 5.835926730650488, 5.855191983915072, 5.8752300114498555, 5.895953590428019, 5.917247095821676, 5.938964908261383, 5.960930881523273, 5.982938908870079, 6.00475561440961, 6.026124476572168, 6.046772916125268, 6.066421835013355, 6.084799011987137, 6.101653744684518, 6.116775010608776, 6.130008963805056, 6.141276527717934, 6.150585646063209, 6.158036387608457, 6.16381668841944, 6.16818654480277, 6.171451974114259, 6.173933687796714, 6.175935136303782, 6.177716637598004, 6.1794791950916625, 6.1813577080283215, 6.183425355646563, 6.18570246907455, 6.188169307483931, 6.190779096886899, 6.193469748716595, 6.196173554161433, 6.198824026986607]",50,0.6312774355097917,,0.6445033033209917,-1.4153340525108487,6.198824026986607,,0.6658945870151781,,,,8.895767450332642,1192.2140345573425,True,1183.320568561554,0.0022890567779541016,0.0,1183.320568561554,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_noseed_L2_M2_standard.npz,9.053171873092651,2026-08-14 03:07:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14800001,148,"[(2, 3), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5f522cb6,8,20,2,50.0,False,True,"[1, 1, 1]",9.309016994374987,18.61803299972471,9.309016499862356,6.906491157930874,5.603577062784424,6.906491053242031,5.876572375326111,5.876572375326111,"[5.505100305166013, 5.527484764422363, 5.549191148091734, 5.57010751026883, 5.59015733551727, 5.609311331583672, 5.627604519674247, 5.64515227648574, 5.6621117800332135, 5.678626664336349, 5.694791816763134, 5.710643143734002, 5.726171361220265, 5.7413088924172015, 5.755926713610174, 5.769860968941939, 5.7829361761057445, 5.794988042873088, 5.805887465686686, 5.815563321966726, 5.824021525371089, 5.831357522731415, 5.8377577701550685, 5.843491690902004, 5.848894943635274, 5.854345966839268, 5.860233475986763, 5.866915938323436, 5.8746791903536515, 5.883713644155857, 5.894113481200656, 5.905885891998287, 5.918960224236572, 5.933192524995689, 5.948370735148716, 5.9642244685267, 5.980450936273348, 5.996752326355979, 6.0128714194782615, 6.02861059019974, 6.043845147811821, 6.058544048374236, 6.072778355384513, 6.086697471386836, 6.100468536182336, 6.114202081803446, 6.127895124545546, 6.141416401961793, 6.154531472698656, 6.1669436989120605, 6.1783291366982995]",50,0.6312774355097917,,0.6035135227443771,-1.4563238330874633,6.1783291366982995,,0.6636929699915234,,,,14.814377069473267,1198.1086807250977,True,1183.320568561554,0.02625107765197754,0.0,1183.320568561554,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_noseed_L2_M2_standard.npz,15.266167402267456,2026-08-14 03:07:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14800101,148,"[(2, 3), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55fe9b89,8,20,3,50.0,False,True,"[1, 1, 1]",9.309016994374987,18.61803299972471,9.309016499862356,6.906491157930874,5.603577062784424,6.906491053242031,5.876572375326111,5.876572375326111,"[6.014301165740379, 6.0911265018002, 6.16196740303134, 6.2225022122386004, 6.269490386508089, 6.301643964956546, 6.320876448002746, 6.3320829397690135, 6.340480178145932, 6.349030091934106, 6.35823048471845, 6.3672442604225425, 6.374962914142958, 6.380581800749719, 6.383803104057924, 6.384883474256823, 6.3845795979074484, 6.383920436180063, 6.383842897834868, 6.384878831445214, 6.387044335621679, 6.389939379558002, 6.3929665047048845, 6.395569526453207, 6.397417254621322, 6.398483474188777, 6.399004110903331, 6.399339794092282, 6.399812310605321, 6.400591474378768, 6.401669175203337, 6.402912555876908, 6.404152762455827, 6.405267628804087, 6.40622658280048, 6.407087903082256, 6.407958315842029, 6.408934955883986, 6.410056235666063, 6.411280537834764, 6.4125005607255865, 6.413584916696726, 6.414428901223181, 6.414994240260296, 6.415321035388378, 6.415507775815881, 6.415670600113007, 6.415901680513949, 6.416244489737066, 6.416694790596052, 6.417220764917314]",50,0.6312774355097917,,1.0812967791824057,-0.9785405766494346,6.417220764917314,,0.6893553603774648,,,,24.223492860794067,1207.5422399044037,True,1183.320568561554,0.0018038749694824219,0.0,1183.320568561554,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_noseed_L2_M2_standard.npz,24.41918683052063,2026-08-14 03:07:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14800201,148,"[(2, 3), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5ee08a0e,8,20,5,50.0,False,True,"[1, 1, 1]",9.309016994374987,18.61803299972471,9.309016499862356,6.906491157930874,5.603577062784424,6.906491053242031,5.876572375326111,5.876572375326111,"[5.287030948188268, 5.3388026902270695, 5.393859574720484, 5.452962533269373, 5.515419766688577, 5.57740111426372, 5.634524981491378, 5.684232968730525, 5.726737420863629, 5.76285727017472, 5.79181837182097, 5.812414290870012, 5.825954521536145, 5.8381015249411625, 5.854637824440974, 5.876902543832254, 5.903280432888612, 5.9311364783403295, 5.957872816447151, 5.981801256228795, 6.002730324922789, 6.021780408159626, 6.040699214084604, 6.061272276683311, 6.0849687020153524, 6.112756721027748, 6.145040111397861, 6.181674301832736, 6.222014206371966, 6.26496717300419, 6.308992490406581, 6.35201194169251, 6.391413998917247, 6.424499053513357, 6.449479678703274, 6.466569531092424, 6.478231425659427, 6.488022156567403, 6.498787102112113, 6.511607036646275, 6.525930629228436, 6.540382117734536, 6.553620954252368, 6.564840621349379, 6.573756302075399, 6.580324077018044, 6.58458980784072, 6.586909778032814, 6.587739886089723, 6.587837712428637, 6.587903235333284]",50,0.6312774355097917,,1.4226617200143465,-0.6371756358174938,6.587903235333284,,0.7076905369615344,,,,50.43057179450989,1233.7490718364716,True,1183.320568561554,0.0020508766174316406,0.0,1183.320568561554,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000148_956cf56de12a_noseed_L2_M2_standard.npz,50.725231409072876,2026-08-14 03:07:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,14800401,148,"[(2, 3), (4, 6), (0, 5), (1, 4), (0, 2), (5, 7), (3, 7), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d71b113a,10,25,1,50.0,False,True,"[1, 1, 1]",11.568225962756847,23.691003465702007,11.845501732851003,8.236232543149677,7.136955867879006,8.065057349689534,6.884397098109804,6.884397098109806,"[5.659671677236678, 5.705451721626541, 5.754267124259032, 5.805627015268082, 5.859008872373516, 5.913858494738406, 5.96959334281438, 6.025608768287576, 6.081287087931286, 6.136009958383349, 6.189172553333138, 6.240199196745381, 6.288560971627169, 6.333792797449255, 6.375509058300515, 6.413418047524786, 6.447331462668832, 6.477170339458615, 6.502964738815176, 6.524847798694592, 6.5430440661279095, 6.557852877406446, 6.569628749561602, 6.57876040262796, 6.585650080534415, 6.590694754841666, 6.5942712975152595, 6.596724846781005, 6.598361667354291, 6.59944567366932, 6.600197666222804, 6.600797271366762, 6.601386172080963, 6.602072241153464, 6.6029338453957225, 6.6040243386045905, 6.605376350625564, 6.607005382580287, 6.608912957912113, 6.611089672892769, 6.6135173679426265, 6.616171273515068, 6.619021636890467, 6.622035250013476, 6.625176561727809, 6.628408865955701, 6.631695386922113, 6.635000021948613, 6.638288223107044, 6.641527782365897, 6.64468954607394]",50,0.595112605880424,,5.329070518200751e-15,-2.3613205031594546,6.884397098109806,,0.5951126058804243,,,,145.21019077301025,4762.390499830246,True,4617.186501502991,0.0061740875244140625,0.0,4617.186501502991,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000359_53623e73c85f_noseed_L2_M2_amplified.npz,145.37782979011536,2026-08-14 03:09:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,35900001,359,"[(2, 6), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (3, 9), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5450437b,10,20,1,50.0,False,True,"[1, 1, 1]",10.024394480683538,20.578984220815997,10.289492110407998,7.439200245725058,6.130875579323029,7.247525707021422,7.047225033030559,7.047225033030559,"[5.843384127947832, 5.907887031593056, 5.970450510055202, 6.030876833721157, 6.08898404354324, 6.144609957484172, 6.197616201712415, 6.247891939391804, 6.295357339636674, 6.33996690761941, 6.381711293339549, 6.4206188656727035, 6.456755828009618, 6.4902249990007475, 6.521163366145524, 6.549738402276268, 6.576142260683753, 6.600586169448681, 6.6232930184007035, 6.644490323203072, 6.664402384507447, 6.683243381447564, 6.701211188317049, 6.718482319131544, 6.735208196002693, 6.751513045179213, 6.767492832232153, 6.783215807036248, 6.7987240914764815, 6.814036071209147, 6.829149576753206, 6.8440453152272624, 6.858690808982983, 6.873043596332586, 6.8870551228664, 6.900673481652665, 6.913846389850511, 6.926523550974557, 6.938658208561556, 6.950208984486882, 6.961140848323792, 6.971425898957421, 6.981043651237915, 6.989981259206622, 6.998233641928498, 7.005803208234727, 7.012699465107375, 7.018938686828629, 7.02454304099736, 7.029539841691107, 7.033960944814506]",50,0.7030075528861297,,0.0,-0.400601347981727,7.047225033030559,,0.7030075528861297,,,,151.4411656856537,5010.488023996353,True,4859.052687883377,0.005808591842651367,0.0,4859.052687883377,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000307_9e63001a852c_noseed_L2_M2_amplified.npz,151.57301259040833,2026-08-14 03:09:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,30700001,307,"[(0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (2, 5), (8, 9), (0, 1), (0, 4), (1, 9), (5, 6), (3, 6), (2, 4), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
15341df8,10,20,1,50.0,False,True,"[1, 1, 1]",10.552323133421769,21.433254572055912,10.716627286027956,7.645608551081546,6.366315489732182,7.413591512501421,5.187594481711879,5.187594481711879,"[5.410403670017776, 5.416787035986638, 5.42324603132991, 5.4297580661108, 5.43630438437709, 5.4428706783865, 5.44944807816187, 5.4560340428767, 5.462634080255727, 5.469263050943603, 5.475946156780444, 5.482719362418155, 5.489628032679114, 5.496723326729608, 5.504056335524767, 5.51167057529166, 5.519594211641545, 5.527834996745877, 5.536378447408916, 5.545190133588568, 5.554221323356336, 5.563416329535988, 5.572720085622866, 5.582083904099441, 5.5914687489202635, 5.600845138814415, 5.610191165889123, 5.619487915450864, 5.6287152844057315, 5.637849074339724, 5.646859906812772, 5.6557144529222025, 5.664377815209749, 5.672816547129241, 5.681000701648353, 5.68890529212933, 5.696509990682061, 5.703798107672867, 5.710754966551159, 5.717366620287213, 5.72361951229034, 5.7295011580224315, 5.735001462183091, 5.740114572852529, 5.744840358019166, 5.749185346313298, 5.753162521204783, 5.756789680818106, 5.760088162210189, 5.763080715795607, 5.765790186165044]",50,0.4916068638271233,,1.1563914089063303,-3.2956026526727538,5.765790186165044,,0.5464000782826094,,,,157.34108591079712,4904.296178102493,True,4746.962086677551,0.006975412368774414,0.0,4746.962086677551,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000291_5a372ed67c6a_noseed_L2_M2_amplified.npz,157.53240752220154,2026-08-14 03:09:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,29100001,291,"[(3, 8), (2, 9), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (4, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
aa03aa4d,10,20,2,50.0,False,True,"[1, 1, 1]",10.024394480683538,20.578984220815997,10.289492110407998,7.439200245725058,6.130875579323029,7.247525707021422,7.047225033030559,7.047225033030559,"[5.198432240148815, 5.322826132575301, 5.440930498150412, 5.5519179957488864, 5.656022580943468, 5.755061053042277, 5.8519410132014364, 5.949087716283393, 6.04754943471365, 6.147259482029748, 6.247584801118451, 6.347699551349525, 6.446791021299397, 6.544177966644999, 6.639377060688299, 6.732126864272215, 6.822366496183502, 6.910172225312722, 6.995663476434048, 7.07889628496227, 7.159766018710253, 7.237934441147818, 7.312793207191392, 7.383474077499532, 7.448901286492443, 7.507882654547861, 7.559234743641844, 7.601937360905288, 7.635309766565978, 7.659184657302646, 7.674034601354513, 7.680991565192683, 7.6817270446608115, 7.678221782225444, 7.6724981343384995, 7.666373769610374, 7.6612733988665145, 7.658124088440261, 7.65734295042316, 7.658915711004232, 7.662537109154599, 7.667767945668901, 7.674161017641341, 7.681320948935877, 7.688907124332655, 7.696617219371837, 7.704177864206256, 7.711346842912097, 7.717922334135379, 7.723753440394535, 7.728753010102104]",50,0.7030075528861297,,1.3630559541430909,0.9624546061613639,7.728753010102104,,0.7709944999665556,,,,166.98991703987122,5026.038400650024,True,4859.052687883377,0.004189968109130859,0.0,4859.052687883377,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000307_9e63001a852c_noseed_L2_M2_amplified.npz,167.10420632362366,2026-08-14 03:09:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,30700101,307,"[(0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (2, 5), (8, 9), (0, 1), (0, 4), (1, 9), (5, 6), (3, 6), (2, 4), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0778e915,10,25,2,50.0,False,True,"[1, 1, 1]",11.568225962756847,23.691003465702007,11.845501732851003,8.236232543149677,7.136955867879006,8.065057349689534,6.884397098109804,6.884397098109806,"[5.912072572900736, 5.984930411623808, 6.053163217402819, 6.1160701152209125, 6.173791569456761, 6.226774646590704, 6.274623665633352, 6.316730746548638, 6.352692673648006, 6.382479033789044, 6.406525314212734, 6.4257904629967255, 6.441706791511561, 6.455820563186199, 6.469355651530051, 6.483154541938978, 6.497816657445155, 6.513800271030618, 6.531449892920407, 6.550986453016393, 6.572503807996754, 6.595983329005062, 6.621338079935467, 6.648470413046898, 6.677325119862568, 6.7079067964346395, 6.7402514351775, 6.774374622299595, 6.810244389144203, 6.847811980371986, 6.887078230038122, 6.928112688860996, 6.97097147310696, 7.015574541270026, 7.061638481901835, 7.108677575913315, 7.15603593292317, 7.202932464760038, 7.248513400166274, 7.291924276540926, 7.332393436853652, 7.369313829837797, 7.402297791749791, 7.43117788690635, 7.455974019947146, 7.476854428917562, 7.494103053619188, 7.508098762174493, 7.519296847358048, 7.528203784327348, 7.5353369356080275]",50,0.595112605880424,,1.3018796749964476,-1.0594408281630123,7.5353369356080275,,0.6513822395817264,,,,168.73728728294373,4785.918552160263,True,4617.186501502991,0.005216836929321289,0.0,4617.186501502991,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000359_53623e73c85f_noseed_L2_M2_amplified.npz,168.92343926429749,2026-08-14 03:09:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,35900101,359,"[(2, 6), (2, 9), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (3, 7), (2, 5), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (3, 9), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8aea085d,10,20,1,50.0,False,True,"[1, 1, 1]",10.468868467035792,21.076154042693975,10.538077021346988,6.579603132030834,6.360176347589937,6.249119257254813,5.485338841803101,5.485338841803101,"[5.72083670964996, 5.753617025815021, 5.781194878298585, 5.803399553495916, 5.820403589245187, 5.832875991959379, 5.841918255927701, 5.848655847184218, 5.853878767727744, 5.858042429767657, 5.861420634106869, 5.864213199337451, 5.866586850583937, 5.868679576370005, 5.8705927045983, 5.872383227622535, 5.874062671525097, 5.875603822811915, 5.876953913540525, 5.878052811973606, 5.878851775393425, 5.87932976181038, 5.8795037771381695, 5.8794303645277, 5.87919782484635, 5.878911418649361, 5.878675970240614, 5.878579661563433, 5.8786833774559675, 5.879015596705707, 5.879572570583052, 5.880322381507039, 5.8812120103365375, 5.882175435493307, 5.883143064550983, 5.884050399708215, 5.884845719187995, 5.8854957074899374, 5.885988270598386, 5.886332095204747, 5.886553432583045, 5.886690296393607, 5.88678553596142, 5.8868798193577305, 5.887005917732882, 5.887185178972576, 5.887426177773043, 5.887726294746906, 5.888074547534797, 5.888455683296, 5.8888538151063266]",50,0.523966736144909,,0.8070299466064519,-0.7205308842969735,5.8888538151063266,,0.5625110138358369,,,,148.44040060043335,4913.794151067734,True,4765.360872745514,0.00710296630859375,0.0,4765.360872745514,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000277_636dd24995f4_noseed_L2_M2_amplified.npz,148.77917289733887,2026-08-14 03:09:40,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,27700001,277,"[(7, 8), (0, 2), (6, 9), (5, 7), (3, 4), (2, 8), (4, 5), (1, 3), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
