run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
828f9e7a,4,6,1,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.9033689138711973, 1.9038717975125634, 1.9043757167824173, 1.9048806536929426, 1.9053865906049452, 1.9058935108626769, 1.9064013943360838, 1.9069102203014174, 1.9074199673188612, 1.9079306121739366, 1.9084421316109281, 1.908954498977049, 1.9094676884555348, 1.9099816721255938, 1.910496420606332, 1.9110119023093723, 1.9115280878283218, 1.912044941117328, 1.9125624281102211, 1.9130805125925392, 1.9135991572337956, 1.9141183229561318, 1.9146379721179707, 1.9151580640279098, 1.9156785545520139, 1.9161994018557085, 1.9167205622614856, 1.9172419879902483, 1.9177636356154546, 1.9182854570792058, 1.9188074047495154, 1.9193294307517088, 1.9198514839431358, 1.9203735156018902, 1.9208954766460598, 1.9214173167258108, 1.9219389826398272, 1.9224604217554557, 1.9229815827095178, 1.9235024103211935, 1.9240228530113817, 1.9245428585122468, 1.92506237114308, 1.9255813383640017, 1.9260997057623277, 1.926617422526304, 1.927134433094054, 1.9276506839684657, 1.928166119237532, 1.9286806885375047, 1.9291943377876792]",50,0.6514212363813597,,6.661338147750939e-16,4.440892098500626e-16,1.95426370914408,,0.65142123638136,,,,1.3689405918121338,1.561436653137207,True,0.19438767433166504,0.0018792152404785156,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,1.3794634342193604,2026-08-06 04:44:08,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db329b11,5,10,1,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[2.773273031705345, 2.774664603150485, 2.77605379460036, 2.777440549473049, 2.7788248184248086, 2.7802065453340568, 2.781585684677753, 2.7829621899662667, 2.7843360141211213, 2.785707114624284, 2.7870754519451206, 2.788440992011809, 2.7898037021342033, 2.7911635487237154, 2.7925204944978446, 2.793874519676613, 2.7952256013336076, 2.796573713352281, 2.7979188376312947, 2.799260955785001, 2.800600051883341, 2.801936114285971, 2.803269135373885, 2.8045991004634687, 2.80592600904266, 2.807249853829901, 2.8085706352031687, 2.8098883550471943, 2.8112030144477145, 2.8125146176485214, 2.813823175807942, 2.815128697288354, 2.816431181695967, 2.8177306411801064, 2.8190270929611274, 2.8203205473792097, 2.821611020613577, 2.822898528009673, 2.8241830946404303, 2.8254647366738372, 2.8267434723398908, 2.828019323225978, 2.8292923142535003, 2.8305624637932825, 2.8318297939200647, 2.833094331532989, 2.8343560961295995, 2.8356151115633326, 2.8368714120822203, 2.8381250199747003, 2.8393759514850823]",50,0.760286312856186,,0.0,4.440892098500626e-16,3.041145251424744,,0.760286312856186,,,,1.646453857421875,1.8397228717803955,True,0.19457364082336426,0.001291036605834961,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,1.6529157161712646,2026-08-06 04:44:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2305a0b6,6,15,1,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.172822701878198,4.1728227018782,4.1728227018782,"[4.202488352668662, 4.2028461518273685, 4.203208449648267, 4.203575187497283, 4.203946407715218, 4.204322163476833, 4.204702523938527, 4.20508755717549, 4.205477338914697, 4.205871943999695, 4.20627147013271, 4.206676014078317, 4.207085688264952, 4.207500606740017, 4.207920902327849, 4.20834671997422, 4.208778234947367, 4.209215629716488, 4.209659118063475, 4.210108952116575, 4.210565399171567, 4.21102876002027, 4.2114993766471125, 4.211977612483079, 4.212463871188265, 4.212958576580666, 4.213462191246861, 4.213975192881008, 4.21449807527699, 4.215031322365716, 4.215575445281905, 4.216130935007351, 4.2166982634939405, 4.21727787357583, 4.217870193124824, 4.218475605257847, 4.2190944652023905, 4.219727099750777, 4.220373792156363, 4.221034794308229, 4.221710350536688, 4.222400660653168, 4.223105916836171, 4.223826289020375, 4.224561933386433, 4.225312990847964, 4.2260796015052, 4.226861892602663, 4.227659977147342, 4.22847398312345, 4.229304030159932]",50,0.6954704503130333,,0.056481328281732246,0.05648132828173402,4.229304030159932,,0.7048840050266554,,,,1.7916767597198486,1.9848825931549072,True,0.19499850273132324,0.0017809867858886719,0.0,0.19499850273132324,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_standard.npz,1.8002362251281738,2026-08-06 04:44:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cad730b6,7,21,1,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.992376908096581,5.992376908096584,5.992376908096588,"[4.286571490617897, 4.288211147018434, 4.289878454855366, 4.29157379057005, 4.293297579393063, 4.29505027041038, 4.296832354074183, 4.298644326076728, 4.300486710312167, 4.302360050303398, 4.304264886879821, 4.306201787300439, 4.308171320999201, 4.310174063866544, 4.312210587319677, 4.3142814474800435, 4.3163872197191795, 4.318528444989769, 4.320705673180871, 4.322919445318207, 4.325170297164195, 4.327458733081185, 4.329785271338182, 4.332150390960196, 4.334554561825036, 4.336998228655102, 4.339481824115827, 4.342005777120115, 4.344570484337874, 4.347176315776792, 4.349823629668773, 4.352512753806007, 4.355243997745591, 4.358017665467363, 4.3608340142359925, 4.3636932976867335, 4.366595762006672, 4.3695416156032225, 4.3725310339006604, 4.375564179938685, 4.3786411932236575, 4.3817622002015995, 4.384927304561579, 4.388136590340713, 4.391390124900127, 4.394687952416504, 4.398030084276272, 4.401416515943903, 4.404847247930824, 4.408322247861713, 4.4118414577020015]",50,0.7989835877462111,,4.440892098500626e-15,7.105427357601002e-15,5.992376908096588,,0.7989835877462118,,,,2.2243592739105225,2.3503239154815674,True,0.12725162506103516,0.0012743473052978516,0.0,0.12725162506103516,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_standard.npz,2.237609624862671,2026-08-06 04:44:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3079c914,4,6,2,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.9109514789544204, 1.9130356119234915, 1.9150971987158325, 1.9171355382541777, 1.9191499662871867, 1.9211398768468386, 1.9231047265407724, 1.925044058360926, 1.9269575100570444, 1.9288448419076147, 1.9307059638375275, 1.9325409528986448, 1.934350090534805, 1.936133891541352, 1.9378931448396703, 1.9396289247744452, 1.9413426111472103, 1.9430358725746455, 1.9447106247732049, 1.9463689574192993, 1.9480130317426785, 1.9496449660756614, 1.9512667367161525, 1.9528800930989476, 1.9544865158829319, 1.956087203595905, 1.9576830875962736, 1.959274865197318, 1.9608630307136228, 1.9624479219711177, 1.964029751274861, 1.965608623174262, 1.9671845683785603, 1.9687575521491882, 1.9703274966687754, 1.9718942828910881, 1.9734577512753102, 1.9750177284053947, 1.976574018672088, 1.978126413679309, 1.9796746833550212, 1.9812185920985346, 1.9827578916313893, 1.984292331010342, 1.9858216540300666, 1.987345599112169, 1.9888639058284507, 1.9903763056845014, 1.99188253577845, 1.9933823316777233, 1.9948754343028134]",50,0.6514212363813597,,0.040611725158734124,0.0406117251587339,1.9948754343028134,,0.6649584781009378,,,,2.440565824508667,2.6337904930114746,True,0.19438767433166504,0.0011491775512695312,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,2.447174072265625,2026-08-06 04:44:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
396c3dc5,5,10,2,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[2.565708421649001, 2.5697911050538376, 2.5738726436799473, 2.577952436315578, 2.5820298887499744, 2.586104406197579, 2.5901753951782966, 2.5942422548509474, 2.598304385894613, 2.6023611865229515, 2.606412059365371, 2.610456399640053, 2.614493605333795, 2.6185230877289416, 2.6225442622110284, 2.6265565431710463, 2.6305593511056364, 2.6345521319709055, 2.6385343338866027, 2.642505420872834, 2.646464887908596, 2.6504122421351717, 2.6543470221090097, 2.65826878576216, 2.6621771379385812, 2.6660717135003598, 2.669952194001294, 2.673818301868561, 2.677669826906808, 2.6815066099439613, 2.6853285630341985, 2.6891356771488133, 2.692928019682558, 2.696705755270157, 2.7004691592199284, 2.7042186211894137, 2.7079546583568934, 2.711677925386108, 2.7153892256853434, 2.7190895340969545, 2.7227799842434965, 2.726461899024884, 2.7301367668306717, 2.7338062609354683, 2.737472218017636, 2.7411366132823987, 2.7448015432351687, 2.748469183653939, 2.752141733150943, 2.75582137780133, 2.7595102181831805]",50,0.760286312856186,,0.0,4.440892098500626e-16,3.041145251424744,,0.760286312856186,,,,2.96772837638855,3.1610310077667236,True,0.19457364082336426,0.0012557506561279297,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,2.981001377105713,2026-08-06 04:44:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
db4551b3,6,15,2,50.0,False,True,"[1, 1, 1]",,5.999999859450922,5.999999859450922,,,4.172822701878198,4.1728227018782,4.1728227018782,"[4.036483960453758, 4.037472217496498, 4.038520449426267, 4.0396286328517235, 4.040796798419692, 4.042024987803628, 4.043313240288181, 4.044661579279729, 4.046069989720141, 4.047538406902853, 4.0490666986147055, 4.050654666988537, 4.052302042277304, 4.054008447671295, 4.055773422896243, 4.057596388041459, 4.059476664286428, 4.061413450858826, 4.06340583828154, 4.065452802149839, 4.067553201719889, 4.069705770738931, 4.071909130858931, 4.0741617818360005, 4.076462143550047, 4.078808530545491, 4.081199173327678, 4.083632194585832, 4.086105667474457, 4.088617596726948, 4.091165928072691, 4.093748569198965, 4.096363392746105, 4.099008279797987, 4.101681112403491, 4.10437979593593, 4.10710226711582, 4.109846500119049, 4.1126105456351265, 4.115392526926676, 4.118190658293745, 4.121003259456284, 4.123828762474025, 4.126665739251292, 4.129512893231508, 4.1323690720535176, 4.135233259258678, 4.13810459849106, 4.140982355607047, 4.143865953150345, 4.14675494518392]",50,0.6954704503130333,,0.0,1.7763568394002505e-15,4.1728227018782,,0.6954704503130333,,,,3.6415212154388428,3.8353803157806396,True,0.19499850273132324,0.0011265277862548828,0.0,0.19499850273132324,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L1_M1_standard.npz,3.6542258262634277,2026-08-06 04:44:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e6b68ed8,4,6,3,50.0,False,True,"[1, 1, 1]",,2.9999999999990283,2.9999999999990283,,,1.9542637091440795,1.9542637091440793,1.95426370914408,"[1.675875095330107, 1.678318350517424, 1.6807766423671784, 1.683249256190518, 1.6857354646149654, 1.6882345347281844, 1.6907457145791083, 1.6932682471385105, 1.6958013633042606, 1.6983442735175793, 1.7008961756151484, 1.7034562585242732, 1.7060237018904023, 1.7085976644982666, 1.711177298765915, 1.7137617488675743, 1.716350146962919, 1.7189416229265913, 1.721535298788099, 1.7241302928031703, 1.72672572416198, 1.7293207188956503, 1.7319144037956502, 1.7345059103143405, 1.7370943888550279, 1.7396789978012106, 1.7422589185900608, 1.7448333437769128, 1.7474014991953186, 1.7499626312249792, 1.7525160164409512, 1.7550609636703205, 1.7575968165915508, 1.760122960983483, 1.7626388283694114, 1.7651438887875253, 1.7676376664144782, 1.7701197367554442, 1.7725897237083414, 1.7750473073357114, 1.7774922283749426, 1.7799242895810028, 1.7823433542673703, 1.7847493443207278, 1.7871422445625043, 1.7895221081077868, 1.7918890486897951, 1.7942432364921084, 1.7965849070427353, 1.7989143508679826, 1.8012319125571912]",50,0.6514212363813597,,6.661338147750939e-16,4.440892098500626e-16,1.95426370914408,,0.65142123638136,,,,3.810624122619629,4.003706693649292,True,0.19438767433166504,0.0012927055358886719,0.0,0.19438767433166504,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000002_488e446e6a19_noseed_L1_M1_standard.npz,3.815958261489868,2026-08-06 04:44:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,True,False,True,3,True,False,True,False,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(1, 3), (0, 1), (2, 3), (0, 3), (1, 2), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0cf154bb,7,21,2,50.0,False,True,"[1, 1, 1]",,7.874999999999503,7.874999999999503,,,5.992376908096581,5.992376908096584,5.992376908096588,"[4.830363172570395, 4.835826556080706, 4.841327802174975, 4.846867113012981, 4.852444708297325, 4.856523812219762, 4.860883610646128, 4.865514855669134, 4.870356940621016, 4.875369823005268, 4.8805258138563055, 4.885804892609766, 4.89119222049086, 4.89664785989434, 4.9014011385761185, 4.906332136675159, 4.911420879739712, 4.916651092652039, 4.92200934033931, 4.927289693765721, 4.932374843901188, 4.937612005164336, 4.942987912994639, 4.948481483497095, 4.95377830778553, 4.959217298527306, 4.96451125055913, 4.969933634987372, 4.97549539311969, 4.981034796234071, 4.986539035667943, 4.99218497242917, 4.997789778131727, 5.00341043734427, 5.009171907945204, 5.014837019810939, 5.020551277830074, 5.026407795793381, 5.032277876886561, 5.038103790869304, 5.0440716070868, 5.049902645041571, 5.055827322146121, 5.061894582709679, 5.068004090090563, 5.074036236122431, 5.080210527211833, 5.086224801943346, 5.092355830432079, 5.098628877077849, 5.104958646444623]",50,0.7989835877462111,,4.440892098500626e-15,7.105427357601002e-15,5.992376908096588,,0.7989835877462118,,,,4.504528522491455,4.628659725189209,True,0.12725162506103516,0.0031070709228515625,0.0,0.12725162506103516,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000005_527d3402612a_noseed_L1_M1_standard.npz,4.512217998504639,2026-08-06 04:44:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,True,6,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(2, 3), (2, 6), (3, 5), (4, 6), (0, 5), (1, 4), (0, 2), (3, 4), (4, 5), (2, 5), (1, 3), (0, 1), (1, 6), (0, 4), (5, 6), (3, 6), (2, 4), (0, 3), (1, 2), (0, 6), (1, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
24e66ef8,5,10,3,50.0,False,True,"[1, 1, 1]",,4.374999916318099,4.374999916318099,,,3.0411452514247435,3.041145251424744,3.041145251424744,"[2.7124043575601973, 2.7165532500610725, 2.7206304488726167, 2.7246337828652276, 2.7285629043505186, 2.7324204800844187, 2.736212795303572, 2.739948352693923, 2.7436357903376045, 2.747283873569301, 2.7509027342377292, 2.7545042859510316, 2.7581011981647747, 2.761705224045559, 2.7653258826937956, 2.768970132961332, 2.7726427994134486, 2.776347179197221, 2.7800856237435485, 2.7838599636285553, 2.7876718194601233, 2.791522717853549, 2.795414265528235, 2.7993482175164344, 2.8033265112782133, 2.807351310515099, 2.8114250069504374, 2.815550183279148, 2.819729572563095, 2.8239659411212643, 2.8282620168187096, 2.8326203286549796, 2.8370430661395427, 2.8415319577044724, 2.8460881477737976, 2.850712052088878, 2.8554033239917223, 2.8601608073839864, 2.8649825336934063, 2.869865737182586, 2.874806883469788, 2.879801778404622, 2.8848456013586152, 2.889932985726847, 2.8950581100987187, 2.9002147783930075, 2.905396485764631, 2.910596495465238, 2.915807945093016, 2.921023850552617, 2.9262372423477414]",50,0.760286312856186,,0.0,4.440892098500626e-16,3.041145251424744,,0.760286312856186,,,,4.844787120819092,5.038122892379761,True,0.19457364082336426,0.0012269020080566406,0.0,0.19457364082336426,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L1_M1_standard.npz,4.860639572143555,2026-08-06 04:44:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.001,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
