run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
cc090f32,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7791543251212499, 0.7878914365243392, 0.7964260223783661, 0.8047432158499048, 0.8128286996684008, 0.8206689282444227, 0.8282513886168632, 0.8355648799441442, 0.8425998292344953, 0.8493486178313241, 0.855805904727059, 0.8619689403831081, 0.8678378525746053, 0.8734158340073264, 0.8787092462982995, 0.8837275525446641, 0.8884830869822216, 0.8929906180839593, 0.897266732282255, 0.9013290706854116, 0.9051954872663717, 0.9088832305164599, 0.9124082085475059, 0.9157844623500437, 0.9190238533961946, 0.9221359922030845, 0.9251283774309005, 0.9280066954683492, 0.9307752305669339, 0.9334373095980537, 0.9359957459622203, 0.9384532345887018, 0.9408126788339841, 0.9430774230048881, 0.9452514126209419, 0.9473392531577689, 0.9493461856673486, 0.951277996615428, 0.9531408511594607, 0.9549410867384236, 0.9566849738640116, 0.9583784623577871, 0.9600269349184587, 0.9616349932483542, 0.9632062875620776, 0.9647434119062489, 0.9662478722534322, 0.9677201207729688, 0.9691596694066891, 0.9705652481104567, 0.9719350124570078]",50,,,,,0.9719350124570078,,0.9719350124570078,,,,1.5765702724456787,1.5765702724456787,False,,0.0,0.0,,,1.5905356407165527,2026-08-06 12:36:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
cf181fa5,6,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6972286491338437, 1.7114396073694347, 1.7253551578411301, 1.7389476950899243, 1.7521898226623902, 1.765054606122099, 1.7775158880165904, 1.7895486482365197, 1.8011294476023563, 1.8122368669160207, 1.8228520592273865, 1.8329592654009623, 1.8425464285222397, 1.851605782273182, 1.8601344020906256, 1.86813472287796, 1.8756149693222588, 1.882589324288016, 1.8890779276981877, 1.8951065594767658, 1.900705901401775, 1.9059105084640937, 1.9107573776310942, 1.9152842753722847, 1.9195279924084534, 1.9235226297019339, 1.9272981805666132, 1.9308794793062485, 1.9342856273620417, 1.937529949135382, 1.9406203298885154, 1.9435599345879284, 1.946348174193509, 1.948981824561809, 1.9514561597674043, 1.9537660614419576, 1.955907001371688, 1.9578758939952592, 1.9596717351326123, 1.9612960332039655, 1.9627529768703378, 1.9640493857306498, 1.9651944278993918, 1.9661991710227213, 1.967075984980379, 1.9678379109666098, 1.9684980085969013, 1.9690688058755328, 1.9695618364479688, 1.969987351401535, 1.9703541591255043]",50,,,,,1.9703541591255043,,0.5262698074587351,,,,2.9752070903778076,2.9752070903778076,False,,0.0,0.0,,,2.987088680267334,2026-08-06 12:36:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
f9423311,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7382536506467705, 0.7453772597240155, 0.7523085170472915, 0.7590345974544489, 0.7655449105585089, 0.7718321908513293, 0.7778937940894111, 0.7837330660997883, 0.7893603850245492, 0.7947932758138004, 0.8000549411006832, 0.805171021072083, 0.8101652256087066, 0.8150553489943998, 0.8198510074154534, 0.8245535738099316, 0.8291578136944866, 0.8336543198144881, 0.8380319873689743, 0.8422801813450238, 0.8463903990567476, 0.8503575017425393, 0.8541804945614191, 0.8578628651735093, 0.8614124864877427, 0.864841010228731, 0.8681628393224581, 0.8713937515404429, 0.8745493924848858, 0.8776438994829174, 0.8806888776977978, 0.8836928513008174, 0.886661215222497, 0.8895965900365426, 0.8924994364588825, 0.8953687872921405, 0.8982029519942174, 0.9010001114080264, 0.9037587117975028, 0.9064776267595366, 0.9091561096113284, 0.9117935654983993, 0.9143892436881715, 0.9169419680878581, 0.9194499631033004, 0.9219108716121396, 0.9243219457889015, 0.9266803733392341, 0.9289836515216245, 0.9312299613098757, 0.9334184316294227]",50,,,,,0.9334184316294227,,0.9334184316294227,,,,3.1588797569274902,3.1588797569274902,False,,0.0,0.0,,,3.171982526779175,2026-08-06 12:36:05,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
ca2397a2,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.2624552630400623, 3.288252603357599, 3.313503076668809, 3.3381473627330145, 3.362130762290091, 3.3854068059811464, 3.4079422116316276, 3.4297224762843688, 3.450755855289743, 3.471072108900487, 3.490712829400144, 3.509715363513647, 3.528098580686106, 3.545857365408545, 3.562965588215074, 3.579384036516759, 3.5950687128907974, 3.6099777397239357, 3.6240768180124765, 3.637343210914182, 3.6497686008215893, 3.6613601699087885, 3.672139534232526, 3.682139293378545, 3.6913974735357433, 3.6999515739244853, 3.7078343056207292, 3.715071889540029, 3.7216849952589093, 3.727691602914672, 3.733110497752125, 3.7379643928175232, 3.742282184962428, 3.7460997203128317, 3.749458777513473, 3.752404549669004, 3.75498215497878, 3.757233299408141, 3.759194061631006, 3.760894382522462, 3.7623589993313242, 3.7636093555182417, 3.764665735303751, 3.7655489019882262, 3.7662807783905223, 3.7668840196913917, 3.767380727617473, 3.767790805766797, 3.768130635962739, 3.768412514358571, 3.7686451325872854]",50,,,,,3.7686451325872854,,0.5790788464332031,,,,4.687027215957642,4.687027215957642,False,,0.0,0.0,,,4.7018818855285645,2026-08-06 12:36:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d8bf5e6d,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[-2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 5.551115123125783e-17, -2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 0.0, -2.7755575615628914e-17, -2.7755575615628914e-17, -5.551115123125783e-17, -5.551115123125783e-17, 0.0, 0.0, -2.7755575615628914e-17, 2.7755575615628914e-17, 2.7755575615628914e-17, 0.0, 0.0, 5.551115123125783e-17, 0.0, 0.0, 0.0, 0.0, 2.7755575615628914e-17, -5.551115123125783e-17, 5.551115123125783e-17, 0.0, 0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 0.0, 0.0, -5.551115123125783e-17, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 0.0, 2.7755575615628914e-17, 0.0, 0.0, 2.7755575615628914e-17, 0.0, -5.551115123125783e-17, 5.551115123125783e-17, 5.551115123125783e-17, 0.0, 0.0, -5.551115123125783e-17, 5.551115123125783e-17]",50,,,,,5.551115123125783e-17,,5.551115123125783e-17,,,,5.138589859008789,5.138589859008789,False,,0.0,0.0,,,5.154361009597778,2026-08-06 12:36:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
28775133,12,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.3074216321144454, 3.3415497376144963, 3.3748930059835747, 3.4073932557348794, 3.438994765434455, 3.4696451931315266, 3.4992963132707517, 3.527904999259987, 3.5554341041344033, 3.581853333144127, 3.6071400496233417, 3.6312799855373807, 3.654267847119108, 3.67610723107782, 3.6968106121486284, 3.716398771482161, 3.7348997477857364, 3.752347311982316, 3.76877930968777, 3.7842357022633957, 3.7987566163191393, 3.8123808527163696, 3.8251445062890412, 3.8370801010641804, 3.84821653641647, 3.858579180829818, 3.8681906263051418, 3.877071505469348, 3.8852415959608586, 3.8927208128763997, 3.899530245106269, 3.9056928840178986, 3.9112341101824897, 3.9161821332693707, 3.9205679975485896, 3.9244254727191086, 3.927790747681261, 3.930701933965544, 3.933198493093635, 3.9353206006474664, 3.937108421650213, 3.9386014059062235, 3.939837671726776, 3.940853366145086, 3.941682168167207, 3.9423548707303455, 3.942899105892607, 3.9433391649542573, 3.9436959513109864, 3.943987094406766, 3.9442270626727867]",50,,,,,3.9442270626727867,,0.49977535005990703,,,,6.197006940841675,6.197006940841675,False,,0.0,0.0,,,6.207594156265259,2026-08-06 12:36:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0751a586,6,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6824896607545314, 1.6984112536004827, 1.7135484089880288, 1.728250672462794, 1.7426520110699513, 1.7567268352367615, 1.7704440705293243, 1.7837807035103834, 1.7967191424928157, 1.8092443315150784, 1.8213425101642777, 1.8330019233384875, 1.8442150072733323, 1.8549810994525737, 1.865308790668697, 1.8752171635353863, 1.884735407201624, 1.8939009008322647, 1.9027560674896795, 1.9113451753853754, 1.9197119068961728, 1.9278981861134992, 1.9359441780580098, 1.9438891791989228, 1.951772981240843, 1.959637051554838, 1.967524877141349, 1.9754806678191874, 1.9835463325493674, 1.9917575184393845, 2.000140348890274, 2.008709919640089, 2.0174707403821754, 2.026418475831303, 2.0355421925345705, 2.0448267959736404, 2.0542548116087063, 2.0638075766656603, 2.0734656641323697, 2.0832090592237025, 2.093017505008456, 2.102871542893451, 2.1127539173488774, 2.1226509804303864, 2.1325534175013727, 2.1424556726930604, 2.152354333957789, 2.162246079259754, 2.172126187670525, 2.18198778833025, 2.1918221079065776]",50,,,,,2.1918221079065776,,0.585422571556244,,,,7.579788684844971,7.579788684844971,False,,0.0,0.0,,,7.592061758041382,2026-08-06 12:36:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
b7e49f89,5,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4229520366558825, 1.432657435646896, 1.441898446664721, 1.4506667180229675, 1.4589765424922767, 1.4668737343319382, 1.4744284400574703, 1.481704413836267, 1.4887299832863856, 1.4954962514872274, 1.5019730853980255, 1.5081246134444626, 1.513918784492816, 1.5193324182541341, 1.524353662058559, 1.5289824856114793, 1.5332290679020604, 1.5371100820742085, 1.5406438704837255, 1.5438463784890266, 1.5467293529844082, 1.549300946440221, 1.5515678278015994, 1.5535377112881468, 1.5552214857314446, 1.5566345014405942, 1.5577968463133733, 1.5587325387483035, 1.5594678957011916, 1.5600295145900078, 1.5604424988172922, 1.5607293769699337, 1.5609098805947939, 1.561001386292719, 1.5610196995250358, 1.5609798065792395, 1.5608963338383721, 1.5607835646348778, 1.560655032625335, 1.5605228501424018, 1.5603970171793469, 1.5602849494865674, 1.5601914069365885, 1.560118807521049, 1.560067809964554, 1.5600379789037178, 1.560028342212084, 1.560037718643812, 1.5600647846455493, 1.560107955649911, 1.5601652064158542]",50,,,,,1.5601652064158542,,0.532843308202136,,,,2.6653592586517334,2.6653592586517334,False,,0.0,0.0,,,2.673024892807007,2026-08-06 12:36:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
cdfb29fc,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.415369053914833, 0.4463597553554697, 0.47749521104885484, 0.5085085932682878, 0.5392222146499389, 0.5695264230278108, 0.5992753191019549, 0.6283101888081659, 0.6564841392373453, 0.6836688224048912, 0.7097596844029002, 0.7346718375041879, 0.7583275031313141, 0.780656233036858, 0.8016065653115299, 0.8211529685620951, 0.8392904685451333, 0.8560250606104383, 0.8713724028870186, 0.8853636094861468, 0.8980493310070401, 0.9094939042522363, 0.9197656898006995, 0.9289360223223828, 0.9370829819258389, 0.9442916797336536, 0.9506492473767688, 0.9562392717794004, 0.9611410709157462, 0.9654318014998288, 0.9691856198348928, 0.9724698622114777, 0.9753431988801555, 0.9778569838865027, 0.9800572167867448, 0.9819850421666734, 0.9836758512762702, 0.9851591623622666, 0.986460329490183, 0.9876022618045699, 0.9886055526523789, 0.9894879576773492, 0.9902648189475036, 0.9909502511633643, 0.9915577635572497, 0.9920997769146915, 0.9925870969834323, 0.993029292467325, 0.9934352613172409, 0.9938130301941548, 0.9941691841561481]",50,,,,,0.9941691841561481,,0.9941691841561481,,,,10.983901023864746,10.983901023864746,False,,0.0,0.0,,,10.997176170349121,2026-08-06 12:36:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
e1e68366,5,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.1660618584552398, 1.1701335067879997, 1.1739116104573886, 1.1774156454614695, 1.1806405947767038, 1.1835770203513882, 1.1862311689106215, 1.1886107627529654, 1.1907185330511303, 1.1925606872700332, 1.1941518685825907, 1.1955090854493888, 1.1966470942892022, 1.197583134177338, 1.1983399333454336, 1.1989422098146, 1.1994129450001005, 1.1997749625896093, 1.20005293068666, 1.200270817378913, 1.2004487726640611, 1.2006039071004762, 1.2007519356829575, 1.200906047606603, 1.2010749871032063, 1.2012639086328796, 1.2014762362889482, 1.2017133460237346, 1.2019736705910218, 1.2022538363423683, 1.202550183468817, 1.202858562345106, 1.2031737705649619, 1.2034905719892952, 1.2038046394267221, 1.2041120552836178, 1.2044089940346914, 1.2046925908347952, 1.2049611764510204, 1.2052135560627022, 1.205449025611466, 1.2056679254236633, 1.205871274544717, 1.206060237451135, 1.2062363894692496, 1.206401763596588, 1.206558293167321, 1.2067077106866115, 1.2068518088412574, 1.2069921573219118, 1.207129828547632]",50,,,,,1.207129828547632,,0.4122711163072514,,,,6.321279287338257,6.321279287338257,False,,0.0,0.0,,,6.327894449234009,2026-08-06 12:36:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
