run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
c137b57b,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3302462547076064, 1.3317007700687686, 1.3325473849193497, 1.3330395261006287, 1.3332135251994877, 1.3331573266802024, 1.3329968857137928, 1.3328405985749439, 1.3327588635571666, 1.3327743756841637, 1.332864290302671, 1.332985366279739, 1.3330973550224057, 1.3331756549574902, 1.3332151692669911, 1.333225868730042, 1.3332226581876918, 1.333216484666265, 1.3332120783954335, 1.333210790748241, 1.3332135252592292, 1.3332209925668475, 1.3332323711535206, 1.3332449931441956, 1.333255993259925, 1.3332644049917024, 1.3332717126381968, 1.333280264020655, 1.333290929403779, 1.3333019485591022, 1.333309931888812, 1.3333121891238093, 1.3333087199288693, 1.333302377303449, 1.3332971464882628, 1.333295974743836, 1.333299653161499, 1.3333070438998165, 1.3333159859230115, 1.3333241054254252, 1.3333293366154222, 1.3333304167796172, 1.333327502535595, 1.3333224070001573, 1.3333179264865282, 1.3333164289953068, 1.3333186128029566, 1.3333233024640563, 1.333328342346933, 1.3333318531571217, 1.3333330008150976]",50,,,,,1.3333330008150976,,0.8888886672100651,,,,1.0826308727264404,1.0826308727264404,False,,0.0,0.0,,,1.091017246246338,2026-08-06 12:25:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
7dc7c5f2,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.692903395463541, 1.7007628800496095, 1.708481666924934, 1.7160341814887263, 1.7233943742611744, 1.730535899847367, 1.7374324933836862, 1.744058275882283, 1.750388227447889, 1.7563987379201633, 1.7620682770915628, 1.767378165669871, 1.7723134173831958, 1.7768635995268343, 1.7810237105284907, 1.7847948518419083, 1.7881845833522816, 1.7912067555077664, 1.793880768531387, 1.7962302646751844, 1.7982814472353836, 1.800061399929384, 1.8015966217343016, 1.8029121091187856, 1.8040308927184001, 1.804973950478583, 1.8057603546025587, 1.8064074895741717, 1.8069313686229722, 1.8073468184587687, 1.8076677980259386, 1.8079076421026556, 1.8080792476799823, 1.8081951641922271, 1.808267570635234, 1.8083080281294046, 1.80832710754395, 1.8083339321334997, 1.8083357514306762, 1.808337642125916, 1.808342493793492, 1.8083512058750146, 1.8083631433396383, 1.8083767308699132, 1.8083900615793926, 1.808401480119538, 1.808410021943945, 1.808415643797016, 1.8084192688554623, 1.8084226331306197, 1.8084279897499642]",50,,,,,1.8084279897499642,,0.42027143614918994,,,,1.780336618423462,1.780336618423462,False,,0.0,0.0,,,1.7879207134246826,2026-08-06 12:25:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1e28d6ee,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.32439105776487, 2.3579528391424622, 2.3903190986406972, 2.421319663280912, 2.450802777665568, 2.4786474489930916, 2.5047796146219294, 2.5291905785131323, 2.55195210099598, 2.573217541579366, 2.5931992630832, 2.612123716502347, 2.630182963559795, 2.6475037436579303, 2.6641403493373095, 2.680084269992138, 2.695280519331163, 2.70964495876619, 2.723080127171923, 2.735488872257568, 2.7467858653684205, 2.7569068571537128, 2.765816020065501, 2.773510846257143, 2.7800245123152036, 2.7854252079705497, 2.789812148572866, 2.79330814326919, 2.7960496182058816, 2.798175689391495, 2.799817877504666, 2.801092192580237, 2.8020944211287238, 2.8028988120717933, 2.8035592983733557, 2.804112685023468, 2.804582679969684, 2.8049842266398404, 2.8053275161331976, 2.805621282229525, 2.8058751155849317, 2.806100612356314, 2.806311314556808, 2.806521689203216, 2.806745423712008, 2.8069936012328416, 2.8072731605345633, 2.8075861165914064, 2.8079296473673043, 2.8082971286010743, 2.8086796723291485]",50,,,,,2.8086796723291485,,0.6527259289633159,,,,3.3530139923095703,3.3530139923095703,False,,0.0,0.0,,,3.359294891357422,2026-08-06 12:25:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
93e413fa,3,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.138132600417184, 1.1643637268214484, 1.1891718682111763, 1.2122219836671475, 1.2332081700095743, 1.2518767180087473, 1.268059966739459, 1.2817215302415372, 1.2930792896552017, 1.302814092945275, 1.3111840662083443, 1.3184531903035785, 1.3249012156616398, 1.3307844588699076, 1.3363116937934771, 1.341637158258881, 1.3468645950221045, 1.3520564638936943, 1.3572451927037397, 1.3624444240639955, 1.3676585519584608, 1.3728887440644553, 1.3781345282026884, 1.38339133051926, 1.3886459534815034, 1.3938726924057074, 1.3990325326531974, 1.4040762244206169, 1.4089503939107069, 1.4136049658316385, 1.4179999066828841, 1.4221096774407858, 1.4259244275902643, 1.429447930118801, 1.432693202462709, 1.4356773979400943, 1.4384176967622018, 1.4409291753273763, 1.4432248232727998, 1.4453170604766656, 1.447219702645464, 1.4489495210246108, 1.4505266975420446, 1.4519740719770249, 1.453315487558447, 1.4545737711376785, 1.455769031481024, 1.4569177044654604, 1.4580325098012847, 1.459123104022014, 1.4601970234335828]",50,,,,,1.4601970234335828,,0.9734646822890552,,,,3.583486557006836,3.583486557006836,False,,0.0,0.0,,,3.589704751968384,2026-08-06 12:25:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
f8217dd7,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.1753564941304777, 2.219508594382027, 2.2617962339506126, 2.3020941221329916, 2.340337987009882, 2.3765576665722197, 2.4108720364159617, 2.4434169803856873, 2.47428568637409, 2.503538586005035, 2.531236795289224, 2.557463782902578, 2.582333041983269, 2.605986426993782, 2.628586201956623, 2.6503026557323883, 2.6712998200737785, 2.691722083933856, 2.7116843611734955, 2.731266842564023, 2.7505149803314053, 2.7694431634909673, 2.7880407764399937, 2.806279161763748, 2.8241182994933416, 2.84151273896764, 2.8584164151806783, 2.874786287324462, 2.8905847687473374, 2.9057812074978395, 2.920352597073243, 2.9342835239222813, 2.9475656985428653, 2.9601970602250836, 2.9721806230583, 2.9835232584315547, 2.994234515114671, 3.0043254786385414, 3.0138079366324613, 3.0226937516567776, 3.030994667511731, 3.0387223710654556, 3.045888756862272, 3.052506491942998, 3.0585894796237527, 3.0641534661388308, 3.0692163800775076, 3.073798568516003, 3.0779227439884425, 3.081613835526841, 3.084898625836706]",50,,,,,3.084898625836706,,0.6699019817234975,,,,3.811229705810547,3.811229705810547,False,,0.0,0.0,,,3.8171491622924805,2026-08-06 12:25:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fe08e05f,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.4076344428135825, 1.4157511909724865, 1.4234698875348386, 1.4307656685490358, 1.4376227661049519, 1.4440409532093572, 1.4500407831281388, 1.4556601308524748, 1.4609379325282843, 1.4658962713061308, 1.4705355062695384, 1.4748410652400232, 1.4787928386959606, 1.4823722702598265, 1.4855670234895797, 1.4883740196127524, 1.4908011981781761, 1.4928676421730707, 1.494601378159778, 1.496035050399296, 1.4972009829861277, 1.4981277564905418, 1.4988393428671694, 1.4993564205056722, 1.4996986155823506, 1.4998867181339266, 1.4999441866057637, 1.4998975339489935, 1.4997753675113754, 1.4996062097050267, 1.499415776585924, 1.4992247158156764, 1.4990475815704258, 1.49889325022311, 1.4987663354834815, 1.498668955652413, 1.4986022300757667, 1.498567105143595, 1.4985643383426144, 1.4985938694547807, 1.4986539801034469, 1.498740815848976, 1.4988485328449026, 1.4989700664452326, 1.4990982275860325, 1.4992267168225184, 1.4993507486885402, 1.4994671537361248, 1.499574012757714, 1.4996701009146425, 1.4997544031651509]",50,,,,,1.4997544031651509,,0.4999181343883836,,,,1.390723466873169,1.390723466873169,False,,0.0,0.0,,,1.408358097076416,2026-08-06 12:25:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
9005a417,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.852886036991651, 1.8734290473915252, 1.8932230535565946, 1.9126295362661847, 1.9319666712322396, 1.9513012860846561, 1.9706461011670957, 1.990002716217614, 2.0093690007378093, 2.028742401022771, 2.048123500016019, 2.0675206551110414, 2.086956032710929, 2.106471925102543, 2.1261335424064827, 2.1460219640955924, 2.166215794597269, 2.1867702998396648, 2.2077017553225757, 2.2289779486226005, 2.2505138385380627, 2.272173254858124, 2.293776534085838, 2.315114009457005, 2.3359633859999267, 2.3561097921738092, 2.3753664755822332, 2.393593828414001, 2.410713238377772, 2.426713038608878, 2.441645082343265, 2.4556127157335927, 2.468752860958926, 2.4812159477820748, 2.493146971788215, 2.5046700482944995, 2.515878315150877, 2.5268291377996364, 2.5375440906463105, 2.54801231156997, 2.55819654648272, 2.568041283478712, 2.577482484796583, 2.586458013695274, 2.594917667837004, 2.6028311652098317, 2.610193013437904, 2.617023209693299, 2.6233641921928417, 2.6292748141430646, 2.634822889755381]",50,,,,,2.634822889755381,,0.6123223076354593,,,,6.15102219581604,6.15102219581604,False,,0.0,0.0,,,6.160346746444702,2026-08-06 12:25:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25583c5d,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8451969872766956, 2.8536968197648687, 2.8610407829567657, 2.8671977942359503, 2.8721592175372934, 2.8759488453240833, 2.8786340133748913, 2.880334390181616, 2.88122166935055, 2.881504111580068, 2.88139744115601, 2.8810936221781716, 2.8807403623147536, 2.8804354607119804, 2.88023174291161, 2.8801469415152483, 2.8801741636627254, 2.880291491644689, 2.8804701598028872, 2.8806812635131247, 2.8809008049168643, 2.8811126138838676, 2.8813089552955327, 2.881488882459351, 2.8816553264862863, 2.8818119830488462, 2.881960982081519, 2.882101774761756, 2.8822312832550248, 2.88234475463997, 2.8824371219237728, 2.882504492653306, 2.8825453037452795, 2.882561053023665, 2.882556288139713, 2.8825379093015684, 2.8825139858868454, 2.8824923003500778, 2.8824790915728267, 2.8824782123929737, 2.882490806399333, 2.8825155682808963, 2.882549344900224, 2.88258798174843, 2.8826271734893196, 2.8826632155290435, 2.8826934731798612, 2.8827165885458124, 2.8827323833336402, 2.8827415934364486, 2.8827454462310627]",50,,,,,2.8827454462310627,,0.6260033542304153,,,,2.4062092304229736,2.4062092304229736,False,,0.0,0.0,,,2.415217399597168,2026-08-06 12:25:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9246c673,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.648905143606273, 1.6752657622668856, 1.7003893211418182, 1.724163495754262, 1.746497910570398, 1.767337680045642, 1.7866795908488626, 1.8045827981470295, 1.821160148589143, 1.836544818798453, 1.85085227391696, 1.8641647538429238, 1.8765373022816225, 1.8880087026698735, 1.8986087025755132, 1.9083620947351836, 1.9172922477688783, 1.925425330535755, 1.9327948049814005, 1.939444953154347, 1.9454323218291303, 1.9508243764974198, 1.9556949770038012, 1.9601168620940728, 1.9641533070892139, 1.9678527938149797, 1.971248898590698, 1.974363988296374, 1.97721428555257, 1.9798141340867972, 1.9821786136686554, 1.9843247465419924, 1.986271601799091, 1.9880398728439537, 1.9896512437003624, 1.9911275847775214, 1.992490051181565, 1.9937579753241421, 1.9949478140537062, 1.9960724633791413, 1.9971412705940688, 1.9981608283982795, 1.9991362220803157, 2.000072385237678, 2.0009750808645115, 2.0018512084129725, 2.002708575112108, 2.0035552249631716, 2.0043988248761924, 2.0052463113928196, 2.0061037892770073]",50,,,,,2.0061037892770073,,0.6687012630923358,,,,3.0315513610839844,3.0315513610839844,False,,0.0,0.0,,,3.037834644317627,2026-08-06 12:25:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
fd37cac1,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0100536904195208, 1.0260174762492893, 1.041432966286857, 1.056564635069479, 1.0716315936701515, 1.086622906790977, 1.1014742962297595, 1.116117513134751, 1.130485329850968, 1.1445120980169081, 1.1581349349302679, 1.1712960363579232, 1.1839459033697954, 1.1960468469443177, 1.2075750200939976, 1.218518908347429, 1.2288736859261133, 1.2386343514033875, 1.2477917857334857, 1.2563334610911676, 1.264247322467678, 1.2715262881908984, 1.2781718515688862, 1.2841960917007973, 1.289621941318823, 1.2944818233151933, 1.298815053764601, 1.3026647693367293, 1.3060752606182442, 1.3090902465182497, 1.3117521548980258, 1.3141020783897748, 1.3161798739058472, 1.3180239089480623, 1.319670290343692, 1.3211516602525426, 1.3224959252112767, 1.3237253639866922, 1.3248564409015355, 1.3259004111495352, 1.326864451807179, 1.3277529928152, 1.3285689035946697, 1.329314281229946, 1.3299907897910734, 1.3305996884724205, 1.331141788460995, 1.3316175596120454, 1.332027511304227, 1.3323727258729152, 1.332655403251806]",50,,,,,1.332655403251806,,0.8884369355012041,,,,2.60015869140625,2.60015869140625,False,,0.0,0.0,,,2.6146934032440186,2026-08-06 12:25:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,20,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
