run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
1fb2e5d5,7,10,1,50.0,False,False,"[1, 1, 1]",6.421702243666846,,,,,,,,"[2.624298173624215, 2.6311832170243434, 2.63822942609085, 2.645456466037354, 2.6528619319314153, 2.660432787559809, 2.6681556815019407, 2.6760204233573877, 2.684023101219267, 2.6921583870468866, 2.7004125506917327, 2.7087728546463294, 2.7172314251792766, 2.725778259700382, 2.734398495771854, 2.743076085433804, 2.751798256460036, 2.7605530703236707, 2.7693240226444997, 2.778093799221485, 2.786848521716504, 2.795573652210125, 2.8042516144695977, 2.812866015208054, 2.821403367660121, 2.8298484984338854, 2.8381851359459, 2.8464003820537327, 2.8544819556751544, 2.862416539081749, 2.870193520277849, 2.8778043893404934, 2.885239787196065, 2.892492792639255, 2.8995590699130687, 2.906434229285619, 2.91311631419561, 2.919605651907139, 2.9259025523522553, 2.932009699934583, 2.937931287131968, 2.9436716678631223, 2.949237218143432, 2.9546344172225143, 2.9598698982100538, 2.9649512242146927, 2.9698851127384813, 2.974678495097627, 2.9793376684948627, 2.983867889716208, 2.988274126340487]",50,,,,,2.988274126340487,,0.4653398760877704,,,,1.5462310314178467,1.5462310314178467,False,,0.0,0.0,,,1.566629409790039,2026-08-03 14:03:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,107,"[(1, 6), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f8f0cc82,9,8,1,50.0,False,False,"[1, 1, 1]",5.34816466920271,,,,,,,,"[1.9904299672526997, 2.0006473831300156, 2.010558128588627, 2.020159414485076, 2.0294878729674837, 2.0386490986351973, 2.047788788725305, 2.057012789916593, 2.0663705726619237, 2.0758814070727487, 2.0855522834932505, 2.0953847865486703, 2.10537758567726, 2.115527336522441, 2.1258291478834157, 2.136276670928311, 2.1468622865467117, 2.1575771507753334, 2.168411242153469, 2.17935343314475, 2.190391518928862, 2.2015122985266564, 2.2127015551723432, 2.2239441579454664, 2.235224155458236, 2.246524791862904, 2.2578286295911347, 2.2691175498875222, 2.280372948362009, 2.2915757633368443, 2.3027066118933623, 2.3137458674820497, 2.324673816506398, 2.3354707212267223, 2.3461169783027795, 2.3565932709574486, 2.3668806400394127, 2.3769606893862196, 2.386815664196224, 2.3964285825557625, 2.405783452049269, 2.4148653524865273, 2.4236605813051235, 2.4321567668289332, 2.4403429906063088, 2.4482099162001187, 2.4557498615420834, 2.4629569050953264, 2.469826950844544, 2.476357759710675, 2.4825489822281956]",50,,,,,2.4825489822281956,,0.4641870876796109,,,,1.5814151763916016,1.5814151763916016,False,,0.0,0.0,,,1.6032907962799072,2026-08-03 14:03:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,356,"[(5, 7), (3, 5), (4, 6), (1, 8), (2, 8), (4, 8), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
063f889b,8,10,1,50.0,False,False,"[1, 1, 1]",6.720955162283017,,,,,,,,"[3.5734398644523577, 3.5761613002832866, 3.5788683427505363, 3.581693047764154, 3.584537419172275, 3.587393688129239, 3.590312412387359, 3.5933021646122176, 3.596336287184521, 3.599406763959576, 3.6025351245660673, 3.605739337621845, 3.6090153164622505, 3.6123524062647143, 3.615750532445403, 3.61922147439681, 3.6227743611510945, 3.626406612188082, 3.6301121069840483, 3.6338918079140323, 3.6377524514457042, 3.6416967381359338, 3.6457200926471396, 3.6498167629121068, 3.6539857055823735, 3.658229146517654, 3.662546520629157, 3.6669329176095453, 3.6713841537366325, 3.675899927071628, 3.680480717714525, 3.685123793413868, 3.6898245019307825, 3.6945797334366532, 3.6993886801929308, 3.7042498069707803, 3.709159310653407, 3.714113307746836, 3.7191097387671443, 3.724146864661887, 3.7292212150749706, 3.734328385670172, 3.739465029618169, 3.74462863584506, 3.749815728604291, 3.7550218437009275, 3.760243165574602, 3.7654765976961877, 3.7707184336496717, 3.7759641597195364, 3.781209547998492]",50,,,,,3.781209547998492,,0.5626000258442532,,,,1.6339843273162842,1.6339843273162842,False,,0.0,0.0,,,1.6480522155761719,2026-08-03 14:03:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,219,"[(2, 7), (0, 4), (2, 6), (5, 7), (4, 6), (1, 5), (3, 7), (0, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
706b6fbc,10,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[5.105042038175093, 5.1333349116328595, 5.159156134017625, 5.182466752862741, 5.203318074163302, 5.221898869590556, 5.2385447632713396, 5.2536593565758105, 5.26758884645043, 5.280562103557189, 5.292710035253001, 5.304099917117219, 5.3147541779852165, 5.324660121709355, 5.33378301774508, 5.342083694864922, 5.349536826243865, 5.35614291491395, 5.361930258879067, 5.366947103164957, 5.37124881148486, 5.374886919337945, 5.3779050684270855, 5.380341758514322, 5.38223624278023, 5.3836342962309525, 5.384591491571389, 5.38517348535671, 5.3854532496655905, 5.385506324480048, 5.3854044827858525, 5.3852094769377645, 5.384968310273014, 5.384711559308022, 5.384455037887439, 5.384204211202436, 5.383959923188413, 5.383723757058427, 5.383501573723052, 5.383304718795023, 5.383148634476339, 5.383049569499846, 5.383020498373665, 5.383067572683394, 5.3831882801301925, 5.383371825758508, 5.383601301538406, 5.383857248483221, 5.384121188700546, 5.384378495619187, 5.384619798934897]",50,,,,,5.384619798934897,,0.7675865714803844,,,,1.9190645217895508,1.9190645217895508,False,,0.0,0.0,,,1.936356544494629,2026-08-03 14:03:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,90,"[(0, 1), (1, 9), (3, 5), (5, 7), (7, 9), (4, 6), (6, 8), (3, 4), (2, 8), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b44555a,7,6,1,50.0,False,False,"[1, 1, 1]",3.90739725796348,,,,,,,,"[1.2088383485886889, 1.2170384140862467, 1.2253434907782321, 1.233745876758735, 1.2422379342365226, 1.2508120743112805, 1.2594608033288834, 1.2681767135680084, 1.2769525458354505, 1.2857811902824359, 1.2946557420212186, 1.3035695218602161, 1.312516136838729, 1.3214895128757478, 1.3304839420747503, 1.3394941201766632, 1.3485151935524546, 1.3575428009138426, 1.366573092785609, 1.3756027767794117, 1.384629142604999, 1.3936500659191997, 1.4026640339227308, 1.4116701236365687, 1.4206680246937688, 1.4296580045978091, 1.4386408936782398, 1.4476180625922506, 1.4565913655616858, 1.465563116043468, 1.4745360138267123, 1.4835130955669242, 1.49249769196424, 1.5014933408815045, 1.5105037168214224, 1.5195325769419419, 1.5285836921415836, 1.537660790536068, 1.5467674599143182, 1.5559071362691137, 1.5650830158755262, 1.5742980001360072, 1.5835546456051506, 1.5928551366082264, 1.6022012380442738, 1.6115942260998601, 1.621034885138667, 1.6305234604383143, 1.6400596451945082, 1.6496425192069335, 1.6592705199741387]",50,,,,,1.6592705199741387,,0.4246485346716305,,,,1.5150270462036133,1.5150270462036133,False,,0.0,0.0,,,1.5288395881652832,2026-08-03 14:03:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,51,"[(1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65919cac,8,8,1,50.0,False,False,"[1, 1, 1]",5.35008837788701,,,,,,,,"[1.9042812860139502, 1.9098770947937769, 1.915185716286945, 1.9202171653774163, 1.924982710445415, 1.9294946111403555, 1.9337659561524763, 1.9378103999522511, 1.941641977620002, 1.9452748862205849, 1.9487232768047447, 1.9520011050422172, 1.955121978829968, 1.9580989983249084, 1.9609446716901215, 1.9636708314727906, 1.9662885865875108, 1.9688082859174254, 1.971239530866578, 1.9735911601542302, 1.9758712805076246, 1.9780873336136573, 1.9802461488580347, 1.9823540804254094, 1.9844170125275917, 1.9864405582047753, 1.9884301446777328, 1.9903911561909744, 1.992329126504971, 1.9938590462677708, 1.99366391178702, 1.9936219087496863, 1.9937172728550416, 1.9939379804604402, 1.9942744983046914, 1.9947189855630543, 1.9952646332993231, 1.9959052694995114, 1.996635130363803, 1.997448780094667, 1.998341191475594, 1.999307888502676, 1.9986262498296579, 1.998138924026242, 1.997853306555181, 1.9977547220257048, 1.997829210278358, 1.9980630682091016, 1.9984427100382667, 1.9989548153266299, 1.9995866209994109]",50,,,,,1.9995866209994109,,0.37374833456286516,,,,1.6094655990600586,1.6094655990600586,False,,0.0,0.0,,,1.626495122909546,2026-08-03 14:03:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,438,"[(2, 7), (4, 7), (4, 6), (5, 6), (1, 5), (3, 7), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ced20b20,12,24,1,50.0,False,False,"[1, 1, 1]",13.86916032325511,,,,,,,,"[5.9472281943660725, 5.954495201062826, 5.961141933393119, 5.967170542499958, 5.972588648357473, 5.977409655852519, 5.981652667039174, 5.985342794110774, 5.988509680435651, 5.991187698119802, 5.993414898864949, 5.995231997356477, 5.996681471629877, 5.99780623783604, 5.998648890012195, 5.999250480667732, 5.99965019777645, 5.999884776241818, 5.99998796630647, 5.999990388185247, 5.999919323211707, 5.999798690451598, 5.999649008333154, 5.999487434683181, 5.99932793003606, 5.999181403206762, 5.999055807472047, 5.9989564997275595, 5.998886466630492, 5.998846637922662, 5.998836289383141, 5.998853280821612, 5.9988944069393915, 5.99895572961252, 5.999033112480344, 5.999122065489779, 5.999218312670859, 5.999317813505181, 5.999417053459093, 5.9995129181559355, 5.999602860925902, 5.99968495062091, 5.999757864544686, 5.9998207992283685, 5.999873404893989, 5.999915807145584, 5.999948478218368, 5.9999721838377065, 5.999987892099808, 5.999996739155272, 5.999999931024194]",50,,,,,5.999999931024194,,0.4326145052172838,,,,3.167371988296509,3.167371988296509,False,,0.0,0.0,,,3.1846251487731934,2026-08-03 14:03:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,385,"[(5, 11), (3, 11), (4, 9), (7, 8), (0, 8), (5, 10), (6, 9), (2, 8), (2, 11), (3, 10), (4, 11), (7, 10), (0, 10), (1, 9), (6, 8), (6, 11), (2, 10), (3, 9), (4, 10), (7, 9), (1, 8), (1, 11), (0, 9), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
92877afc,7,10,2,50.0,False,False,"[1, 1, 1]",6.421702243666846,,,,,,,,"[1.5273324344636612, 1.5400148013964297, 1.553316640343269, 1.567281088825382, 1.5819632650880466, 1.5974071729295163, 1.61365107632181, 1.6307314434344704, 1.6486828679082983, 1.6675372114402331, 1.6873226117733202, 1.708062474567971, 1.7297744660966008, 1.75246957664367, 1.7761514282103459, 1.8008158722829022, 1.8264512087198288, 1.853039279737941, 1.8805565808684594, 1.908973320932436, 1.9382506833552042, 1.9683393480087077, 1.9991803470317617, 2.0307065275364735, 2.0628440277354456, 2.0955135548730786, 2.1286318218912674, 2.1621129229681735, 2.1958700311794077, 2.2298170461588427, 2.2638704177082363, 2.2979507496956795, 2.331984299169589, 2.3659040742374553, 2.3996508393996807, 2.4331739841967948, 2.466432778182711, 2.4993982069071325, 2.532055656138559, 2.5644077187127636, 2.596476793032049, 2.628306004872473, 2.659958009804622, 2.6915112918860644, 2.7230546196620304, 2.7546804956316606, 2.7864786717685974, 2.818530432695441, 2.8509030204747887, 2.8836446469784347, 2.9167802216331573]",50,,,,,2.9167802216331573,,0.45420670578579353,,,,3.4032256603240967,3.4032256603240967,False,,0.0,0.0,,,3.4154558181762695,2026-08-03 14:03:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,107,"[(1, 6), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f16fa7d4,9,14,1,50.0,False,False,"[1, 1, 1]",8.79964510032775,,,,,,,,"[1.3218905747777268, 1.366015479940811, 1.4107399809318006, 1.4560367820481614, 1.5018788303888257, 1.5482391700527143, 1.5950906853737465, 1.6424059830555888, 1.6901572007052146, 1.738315806544509, 1.786852444767408, 1.8357368613432212, 1.8849376483626727, 1.9344221712300942, 1.9841564357745163, 2.034104991023477, 2.0842307636444275, 2.134495080939923, 2.1848575237588546, 2.235275963564226, 2.2857064817825035, 2.3361034121767053, 2.386419428372207, 2.43660558658017, 2.4866114612968313, 2.536385233764409, 2.585873938948252, 2.6350236400679674, 2.6837796852450504, 2.7320870434923163, 2.7798905079414684, 2.827135124754041, 2.873766499306708, 2.9197311620163378, 2.9649770448716968, 3.009453724613048, 3.0531129841175897, 3.095909055542068, 3.13779908854556, 3.1787434629064992, 3.2187061793413894, 3.2576550625583005, 3.295562149535569, 3.3324038484164293, 3.3681610389002374, 3.402819226725669, 3.4363686919883945, 3.4688044928541375, 3.5001263895609758, 3.530338725826838, 3.559450358853307]",50,,,,,3.559450358853307,,0.40449930858242594,,,,1.8392837047576904,1.8392837047576904,False,,0.0,0.0,,,1.8628942966461182,2026-08-03 14:03:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,395,"[(2, 3), (5, 7), (0, 7), (3, 5), (4, 6), (3, 6), (1, 8), (6, 8), (4, 5), (6, 7), (5, 8), (0, 8), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e0052210,7,6,2,50.0,False,False,"[1, 1, 1]",3.90739725796348,,,,,,,,"[1.5750882569536764, 1.5958964064262318, 1.6162551597159693, 1.636071097874447, 1.6552630353046784, 1.6737666770426576, 1.6915410226961782, 1.7085764352818296, 1.724902354698274, 1.7405899966609184, 1.7557437747589624, 1.7704804101870475, 1.784905090534022, 1.7990970152279646, 1.8131077599614582, 1.826967437622817, 1.840692216291242, 1.854290178726231, 1.8677651807407178, 1.881119078968278, 1.8943528549891975, 1.9074672291560262, 1.920462848633641, 1.9333404997386794, 1.946101083789385, 1.9587457522417728, 1.9712759331691025, 1.9836934703767484, 1.9960007726922013, 2.0082009571402906, 2.020298012279114, 2.0322970178874162, 2.044204325841709, 2.056027572688593, 2.0677757445865805, 2.0794591274685663, 2.0910890886555253, 2.1026777812742607, 2.1142377471805953, 2.125781327158987, 2.1373201083395905, 2.1488641312404986, 2.160421256845934, 2.1719964456153726, 2.1835912367419437, 2.195203233358684, 2.2068257559933637, 2.218447767921929, 2.2300538930650093, 2.241624593743563, 2.253136597314447]",50,,,,,2.253136597314447,,0.5766336127514131,,,,2.829087734222412,2.829087734222412,False,,0.0,0.0,,,2.84304141998291,2026-08-03 14:03:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,51,"[(1, 6), (2, 6), (3, 5), (5, 6), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
