run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e6c115c1,4,4,1,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.430898603332229,1.7555248004613446,1.2834820670765184,1.4308986033322286,1.4308986033322286,"[1.1722905027823325, 1.2255431434070685, 1.2912931195484758, 1.3568890015991988, 1.4094915090904385, 1.4393674706790351, 1.4447144273482702, 1.433758210706834, 1.418555039537851, 1.4075822019879602, 1.4043226583223063, 1.408726505172853, 1.4187693977316889, 1.431533641390052, 1.4439727949260965, 1.4535971056035655, 1.4591249615373316, 1.4608887519210645, 1.4606720502212702, 1.4609178839117445, 1.4637325653056745, 1.4702280515102193, 1.4803752416898464, 1.4932084490983972, 1.5072017592677085, 1.5207518844252577, 1.532740907078327, 1.5430394206827105, 1.5526295826177152, 1.563092968843598, 1.5757042753412176, 1.5907621311518276, 1.6075199199028571, 1.624588446500602, 1.6404922915919953, 1.654108770559872, 1.6648442860219428, 1.672550815118549, 1.6773074968465218, 1.6792331562593308, 1.678466963365951, 1.6753419176576543, 1.670598246287408, 1.6654060440244223, 1.6611029340144339, 1.658786187758385, 1.6589932250782646, 1.6616036645665677, 1.6659484047698299, 1.6710425806306894, 1.675864209260227]",50,0.4769662011107429,,0.48993121185599664,0.7847642843674172,1.675864209260227,,0.5586214030867424,,,,2.976346492767334,7.2572033405303955,True,4.290142059326172,0.009268045425415039,0.0,4.290142059326172,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000025_cfa056765592_noseed_L2_M2_amplified.npz,3.3948402404785156,2026-08-08 09:02:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,25,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
9cad1502,4,4,2,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.430898603332229,1.7555248004613446,1.2834820670765184,1.4308986033322286,1.4308986033322286,"[1.249916901989392, 1.3640348609390107, 1.46602825011349, 1.5402192419618992, 1.59887727948138, 1.647412944696839, 1.6852560890947088, 1.7097279728509636, 1.721840787778202, 1.7255495366606115, 1.7246447362142172, 1.7236339778812, 1.7256484299704697, 1.7296810672437466, 1.7324032251355153, 1.7319017856437375, 1.7293013607922136, 1.7273305927650853, 1.7279138376834713, 1.7314107340376528, 1.737370298375542, 1.744992420533114, 1.753102963612687, 1.760616815644632, 1.7672576085416818, 1.7734684692010116, 1.7794038737344382, 1.7843365677864906, 1.7872966681332518, 1.7879270217818244, 1.7865778572186268, 1.7842058321338932, 1.7823792861342869, 1.7825651139731193, 1.7849941128680753, 1.7886252178169513, 1.7921441090453523, 1.7945601890046983, 1.7952816909095561, 1.7944432088872109, 1.7929695876259877, 1.7918322141715288, 1.7914554262532545, 1.7918857024504506, 1.7930101042500175, 1.794447488527156, 1.795637151410362, 1.7961948204915898, 1.7960480341909846, 1.7953635164098394, 1.7945445209450894]",50,0.4769662011107429,,0.7272918352257216,1.0221249077371422,1.7945445209450894,,0.5981815069816965,,,,5.437096834182739,9.722036361694336,True,4.290142059326172,0.005184173583984375,0.0,4.290142059326172,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000025_cfa056765592_noseed_L2_M2_amplified.npz,5.806434631347656,2026-08-08 09:02:22,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,25,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
0839d358,4,4,3,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.430898603332229,1.7555248004613446,1.2834820670765184,1.4308986033322286,1.4308986033322286,"[1.1260017667381104, 1.2765482474852976, 1.4001583420208314, 1.4998668974718188, 1.5895637456081149, 1.6368092032329258, 1.6611473299869384, 1.6952417907779191, 1.7538785863722999, 1.8351251320912088, 1.9170470744021344, 1.987384141031909, 2.0341232341674313, 2.051712825232714, 2.046487971159938, 2.033010839051391, 2.024760230657069, 2.027298721271244, 2.0379799619964905, 2.05040710307556, 2.0594425097342635, 2.0640005870897564, 2.0670100347505085, 2.0715502866732525, 2.0773086897276376, 2.0822617846822564, 2.0856005612435333, 2.0881144967693657, 2.0914445527040946, 2.0961656404450677, 2.101456179328256, 2.1058728453429367, 2.108235601192818, 2.108300785837761, 2.1070972305508353, 2.1065238001437914, 2.1082162841782606, 2.1125420009644937, 2.1152580681181026, 2.1136305509341624, 2.1153557593444874, 2.119030767073723, 2.1201360978420296, 2.119506185204639, 2.120108942689131, 2.119417325932816, 2.118420240516219, 2.1203816574567895, 2.1231784017500392, 2.122348945058567, 2.120933333909857]",50,0.4769662011107429,,1.3800694611552569,1.6749025336666774,2.120933333909857,,0.7069777779699523,,,,9.372034549713135,13.656094312667847,True,4.290142059326172,0.006067991256713867,0.0,4.290142059326172,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000025_cfa056765592_noseed_L2_M2_amplified.npz,9.864607095718384,2026-08-08 09:02:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,25,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
f38fa9d1,4,4,5,50.0,False,True,"[1, 1, 1]",,5.9999980771947445,2.9999990385973723,1.430898603332229,1.7555248004613446,1.2834820670765184,1.4308986033322286,1.4308986033322286,"[0.9474317380753922, 1.1509226011746219, 1.396221885988544, 1.6541338804751107, 1.818040364135356, 1.923932217432076, 1.9852756428308262, 2.027777083472089, 2.065804840681005, 2.0930310907859093, 2.11345770988301, 2.129318486452408, 2.1402325582900685, 2.1475954030550874, 2.151540330635572, 2.152413042973219, 2.1524906390736676, 2.15626204334547, 2.1676182636213768, 2.185371756909121, 2.2047576720770565, 2.221302782415304, 2.2326806441667206, 2.2388446980325756, 2.2410440970033467, 2.2411847799634845, 2.2417790367655366, 2.2450309862679934, 2.251309234226208, 2.2588364663275557, 2.2653519465371064, 2.2704351593813783, 2.276031961255528, 2.28321314868913, 2.2899897810752803, 2.294492984083884, 2.298109520161886, 2.3037685211328247, 2.3128625817178037, 2.324597517363129, 2.336632790449554, 2.3460393845387646, 2.350595791696217, 2.3500942066217383, 2.347807588842399, 2.3482928200224205, 2.352781747878123, 2.358806679872607, 2.362966510353301, 2.364197655192802, 2.3645852991791356]",50,0.4769662011107429,,1.867373391693814,2.1622064642052345,2.3645852991791356,,0.7881950997263786,,,,17.743982076644897,22.03248620033264,True,4.290142059326172,0.0016183853149414062,0.0,4.290142059326172,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000025_cfa056765592_noseed_L2_M2_amplified.npz,18.028806447982788,2026-08-08 09:02:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,25,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
e95d27e7,10,20,1,50.0,False,True,"[1, 1, 1]",10.552323133421769,21.433254572055912,10.716627286027956,7.645608551081546,6.366315489732182,7.413591512501421,5.187594481711879,5.187594481711879,"[5.095537529751174, 5.179290401560132, 5.301985469645081, 5.427793600902538, 5.525783723006576, 5.590323889539257, 5.6227954548683625, 5.6347692610930356, 5.640125275187066, 5.645455812469316, 5.651460794251061, 5.6567186997364765, 5.659973481048509, 5.6609102878680035, 5.659989203389946, 5.657932202431462, 5.6553586383558585, 5.652705574533052, 5.650295395261041, 5.648385092617739, 5.647160640599539, 5.646703748234756, 5.646969375638655, 5.647795350513817, 5.648942684215665, 5.650151812498558, 5.651205433972904, 5.651975266169999, 5.652442881823926, 5.652693506361182, 5.652882655878428, 5.653184421782491, 5.653737593156498, 5.654604400279347, 5.6557501531384915, 5.65705818343496, 5.658364551955306, 5.659507739209488, 5.660376927537318, 5.660939221554916, 5.661241673144884, 5.661386826051568, 5.6614914727764205, 5.6616484502467, 5.661903359431234, 5.662253592605048, 5.6626636821882546, 5.663085072673904, 5.663471083553427, 5.663785322688398, 5.66400700968269]",50,0.4916068638271233,,0.9528250559416218,-3.4991690056374622,5.66400700968269,,0.5367545078053386,,,,133.76256608963013,4880.696172952652,True,4746.962086677551,0.02846217155456543,0.0,4746.962086677551,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000291_5a372ed67c6a_noseed_L2_M2_amplified.npz,133.9540569782257,2026-08-08 09:04:27,x86_64,dacsgpu0003,,64,64,3.11.15,0.52,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,291,"[(3, 8), (2, 9), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (4, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4924b014,10,15,1,50.0,False,True,"[1, 1, 1]",8.79532756339813,17.98331305046249,8.991656525231244,5.098005420193869,5.263196897494568,4.829701264517176,4.317636711879578,4.317636711879578,"[4.446415044418726, 4.544122602889032, 4.573143710307696, 4.5631985951609675, 4.550727740554319, 4.550415193249153, 4.559085156948032, 4.567822848276521, 4.5718086094861885, 4.5725664953041845, 4.572933982180356, 4.573179349098035, 4.572889362989053, 4.573187670700598, 4.575000717124455, 4.5777194199335405, 4.580241389953462, 4.581845206506937, 4.582307480687446, 4.581772739161748, 4.5806754820769235, 4.579649166973146, 4.5793004059570315, 4.57996413639033, 4.581526627790124, 4.583392278355687, 4.584725907324002, 4.584949685223761, 4.584172401796555, 4.583140032419696, 4.582658147462885, 4.5829996472160595, 4.583809723834287, 4.5844919042368755, 4.584677046960352, 4.584435644904469, 4.584136876953621, 4.584116918809745, 4.5844323255259924, 4.584864820392203, 4.585127286875391, 4.585088171658417, 4.5848457343658415, 4.5846216274357685, 4.584582014712571, 4.584734972725498, 4.58496367757426, 4.585138287284943, 4.585201780625819, 4.585175477043076, 4.5851119849093775]",50,0.4909011836975213,,0.5349505460595996,-0.4891785592155973,4.5851119849093775,,0.5213122481066402,,,,133.9067440032959,8414.579254865646,True,8280.675896406174,0.0033676624298095703,0.0,8280.675896406174,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000216_4677849f3390_noseed_L2_M2_standard.npz,134.0679807662964,2026-08-08 09:04:28,x86_64,dacsgpu0003,,64,64,3.11.15,0.52,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,216,"[(3, 9), (0, 1), (2, 3), (1, 6), (4, 7), (5, 8), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1d3fa69b,10,20,1,50.0,False,True,"[1, 1, 1]",10.81612211316143,21.798882820709235,10.899441410354617,6.96672040284429,6.470519578219046,6.743745783828573,4.998358477577367,4.998358477577367,"[4.87369221843618, 5.102447112853429, 5.250020128834654, 5.347313320788384, 5.424238339914632, 5.478669622707611, 5.513875928515995, 5.538707695244716, 5.559057228911147, 5.574681628571155, 5.581938537267051, 5.578177055341658, 5.5649029068433125, 5.547895034819805, 5.534211041260599, 5.52878820446166, 5.533110818184508, 5.545750672993092, 5.563568993221381, 5.582871931247667, 5.600322877919582, 5.613561667355488, 5.621490122186748, 5.624236001345991, 5.6228538319175225, 5.61888833965899, 5.613938125894853, 5.6093556576534205, 5.6061313502631425, 5.604887721590992, 5.605870211210434, 5.608906030534256, 5.613387251127368, 5.6183761632368325, 5.622842572452896, 5.625961082067556, 5.627331672482111, 5.62704399054799, 5.625579902958332, 5.623619669878623, 5.621834262992483, 5.620726421040301, 5.620546062455466, 5.621276190244661, 5.622675970010831, 5.6243663886137005, 5.625939263298096, 5.62706640280245, 5.627581919135066, 5.627511260565779, 5.627037046166509]",50,0.46212112116367393,,1.2573571371782855,-2.233417475324128,5.627037046166509,,0.5202453325965446,,,,136.8704972267151,8661.750700235367,True,8524.894869804382,0.014651060104370117,0.0,8524.894869804382,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000313_4f5e39d8cee7_noseed_L2_M2_standard.npz,136.9846167564392,2026-08-08 09:04:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.52,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,313,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 2), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
217bc669,10,20,2,50.0,False,True,"[1, 1, 1]",10.552323133421769,21.433254572055912,10.716627286027956,7.645608551081546,6.366315489732182,7.413591512501421,5.187594481711879,5.187594481711879,"[4.923548160540124, 5.195995045456222, 5.48316836836325, 5.711699675596798, 5.839654562005191, 5.880960886257331, 5.893278275456304, 5.906641504511988, 5.920946737523706, 5.924979933332193, 5.918366431854538, 5.910242784884267, 5.907142001118196, 5.90871955136895, 5.911054685437732, 5.911285495231875, 5.910113296242335, 5.9107724746200345, 5.916088206887525, 5.926611804711824, 5.94082372150829, 5.956389656273866, 5.971372706129046, 5.9849405669746165, 5.997530952113187, 6.0103893263806665, 6.0245553675488805, 6.039982658375659, 6.055675641645546, 6.0708618739691556, 6.0860241494668905, 6.102567894134156, 6.121292747866414, 6.141053155939532, 6.158718291195826, 6.170561722804879, 6.17437951822629, 6.170999207442695, 6.16385424893481, 6.156685172847238, 6.151370354897158, 6.147883306587277, 6.145998247614594, 6.146413595232191, 6.149957643861456, 6.1562081009097795, 6.163383104132394, 6.169432692618806, 6.173188219595942, 6.174770252377617, 6.175113614645358]",50,0.4916068638271233,,1.9750382658669583,-2.4769557957121258,6.175113614645358,,0.5851899659030791,,,,148.57493257522583,4895.531450510025,True,4746.962086677551,0.0055506229400634766,0.0,4746.962086677551,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000291_5a372ed67c6a_noseed_L2_M2_amplified.npz,148.69929194450378,2026-08-08 09:04:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.76,False,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,291,"[(3, 8), (2, 9), (0, 2), (1, 7), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (4, 7), (0, 3), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
07aedfba,10,15,2,50.0,False,True,"[1, 1, 1]",8.79532756339813,17.98331305046249,8.991656525231244,5.098005420193869,5.263196897494568,4.829701264517176,4.317636711879578,4.317636711879578,"[4.468020915183252, 4.795336465580379, 4.957560684807273, 4.937581950938282, 4.909401184016088, 4.9308490583505185, 4.959048631353797, 4.987234291113703, 5.009677688559329, 5.017570163325737, 5.01252588007869, 5.0050248364540755, 5.006550022448866, 5.02072316722232, 5.0416200728337, 5.058821272561236, 5.063987358661531, 5.05692740603943, 5.046595178577573, 5.042960386421187, 5.048539290672323, 5.058534701714807, 5.066157957797779, 5.067843638087963, 5.06483657482257, 5.060764791335971, 5.0587902094836865, 5.060298996092904, 5.0645689003123175, 5.069127454015101, 5.071028593882951, 5.069121553740679, 5.065508627479521, 5.063747802391036, 5.065240265026499, 5.0681747143228115, 5.069967651863353, 5.0697993001015265, 5.068667347294431, 5.067898366969092, 5.068153326918658, 5.069326241264753, 5.0706790333249545, 5.071249817339804, 5.07073012916626, 5.069924549983896, 5.069916755211278, 5.070813364613225, 5.071712397765593, 5.071869334661465, 5.071457410091787]",50,0.4909011836975213,,1.5076413964244182,0.48351229114922134,5.071457410091787,,0.5766081335272517,,,,148.50137424468994,8429.174506902695,True,8280.675896406174,0.0027480125427246094,0.0,8280.675896406174,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000216_4677849f3390_noseed_L2_M2_standard.npz,148.61948227882385,2026-08-08 09:04:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.76,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,216,"[(3, 9), (0, 1), (2, 3), (1, 6), (4, 7), (5, 8), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a03cd8d5,10,15,3,50.0,False,True,"[1, 1, 1]",8.79532756339813,17.98331305046249,8.991656525231244,5.098005420193869,5.263196897494568,4.829701264517176,4.317636711879578,4.317636711879578,"[3.7482426358035643, 3.902221263628905, 4.040669407644236, 4.115668680069504, 4.165425067902271, 4.204244884127215, 4.22461394431337, 4.236867820045855, 4.260956003896777, 4.306818335219712, 4.366773823613299, 4.419505740515629, 4.450935747846816, 4.47409065972201, 4.516094347279157, 4.568253855336155, 4.6373311632726795, 4.749951923939574, 4.894966211789734, 5.018972987956045, 5.07810829394582, 5.11142414660462, 5.150955303444766, 5.161001202719116, 5.190450709147342, 5.223101693594581, 5.250629087750251, 5.273269571014309, 5.277900502180356, 5.278746970089085, 5.278051867366246, 5.280711122751114, 5.277333882723658, 5.274860619762563, 5.293815321232124, 5.328091238950927, 5.340344748799143, 5.346439219113738, 5.347047504497798, 5.345275984850836, 5.34413704514287, 5.3402576642399895, 5.338391786052583, 5.3390488418733595, 5.341381562995959, 5.345832336586412, 5.351724462804508, 5.3551324699043334, 5.352494648674536, 5.350175721512651, 5.349671580789667]",50,0.4909011836975213,,2.064069737820178,1.0399406325449814,5.349671580789667,,0.608240175505503,,,,152.81736779212952,8433.489630937576,True,8280.675896406174,0.003615140914916992,0.0,8280.675896406174,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000216_4677849f3390_noseed_L2_M2_standard.npz,152.9395411014557,2026-08-08 09:04:47,x86_64,dacsgpu0003,,64,64,3.11.15,1.0,False,True,False,True,3,False,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,216,"[(3, 9), (0, 1), (2, 3), (1, 6), (4, 7), (5, 8), (7, 9), (0, 3), (4, 6), (6, 8), (2, 8), (4, 5), (5, 9), (0, 2), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
