run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
12f21c37,7,12,2,50.0,False,True,"[1, 1, 1]",7.500000000000019,15.000000119378921,7.5000000596894605,5.458729112329509,4.375203686153397,5.146293415666035,4.436530597396483,4.436530597396483,"[4.3204813394021455, 4.484858760416825, 4.535753708034663, 4.508299936699565, 4.514614843936797, 4.550975405406901, 4.581935224995714, 4.592947841137881, 4.599991684022047, 4.626027115378519, 4.675601064301325, 4.739442031271671, 4.799615551469773, 4.837330309560537, 4.847608809495822, 4.838910190597327, 4.82609848168841, 4.8280567191398776, 4.848488094187557, 4.874287666454773, 4.888925479049799, 4.88916097313862, 4.890803406988973, 4.90880676352937, 4.942460854951146, 4.980796940410293, 5.011868927835787, 5.032425522937881, 5.050105677100055, 5.06725725679689, 5.075197222683447, 5.070576969492302, 5.05943721388452, 5.0501445829266975, 5.048988578217548, 5.055338221149397, 5.062175849985895, 5.064036438208865, 5.0636053248916575, 5.067638295388819, 5.077529225343679, 5.087597750644918, 5.091564045300367, 5.088926699004048, 5.084844516411413, 5.08380582084503, 5.0852444573322755, 5.086543977563007, 5.087644532774387, 5.089846027610972, 5.092125433366022]",50,0.5915374129861962,,1.3111896719390792,-0.10833596460002504,5.092125433366022,,0.6789500577821347,,,,11.975704193115234,323.29296946525574,True,311.32595205307007,0.008670806884765625,0.0,311.32595205307007,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000055_b429b5be497c_noseed_L2_M2_amplified.npz,12.05100679397583,2026-08-08 15:25:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,55,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b6a0c2ab,8,8,1,50.0,False,True,"[1, 1, 1]",,11.30445547404122,5.65222773702061,2.6744430937274046,3.29750450829472,2.403301358811062,2.892435693802047,2.892435693802047,"[2.5198343013757065, 2.638539298454306, 2.719053849249987, 2.7714745201723763, 2.813621871840245, 2.849154315135286, 2.8744059422834853, 2.8871058722515626, 2.8881592333341826, 2.880727766171315, 2.868897803107674, 2.856775535080413, 2.847825992268945, 2.8441805601859893, 2.846220873355695, 2.8528084831361573, 2.8619883970055593, 2.8717309611625033, 2.880450001310025, 2.8872198663579147, 2.891733759459117, 2.894119045728195, 2.8947414430259433, 2.8940728480318803, 2.8926219622178277, 2.8908878597848195, 2.889306980507822, 2.8881957323057708, 2.887709310407577, 2.887839308123331, 2.8884531930832904, 2.8893621410341743, 2.890388113264246, 2.8914056287358085, 2.8923461293923474, 2.8931758211594425, 2.893869896688349, 2.8944030666549576, 2.8947592952183516, 2.894948648108553, 2.8950123015865716, 2.895007611221096, 2.894982858398154, 2.894959620246165, 2.894934780269544, 2.8948981138520145, 2.8948498819548742, 2.8948048477121757, 2.8947820529217827, 2.8947909431186583, 2.894826477612511]",50,0.5118449290040784,,0.004781567620928406,0.9830502376028978,2.894826477612511,,0.5122680017010284,,,,10.768045902252197,1353.1212332248688,True,1342.3730108737946,0.0198056697845459,0.0,1342.3730108737946,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000056_4938ed1c5765_noseed_L2_M2_amplified.npz,10.887919902801514,2026-08-08 15:25:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,56,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
154963aa,8,8,2,50.0,False,True,"[1, 1, 1]",,11.30445547404122,5.65222773702061,2.6744430937274046,3.29750450829472,2.403301358811062,2.892435693802047,2.892435693802047,"[2.5751514435652707, 2.741018883935638, 2.8356971252579637, 2.9035923470248846, 2.932814798475587, 2.9235932930592905, 2.905662464859777, 2.909986352583639, 2.9371939032615217, 2.9710241776972985, 2.9968825088931608, 3.010652967320049, 3.0172016693361505, 3.0211682076106534, 3.0234040611032698, 3.0241249651132724, 3.024756452424502, 3.0270720599169323, 3.0314724677279696, 3.036276669854818, 3.0391534023461833, 3.039401806299276, 3.038640307841881, 3.0391993710393854, 3.042036369062423, 3.0462844050504807, 3.050538821233296, 3.0542274375351814, 3.057594588943202, 3.060709057169459, 3.0630344992672924, 3.063969566548461, 3.063452971973637, 3.061966182082586, 3.060172873498785, 3.0586698554334735, 3.057913651233091, 3.058139065506369, 3.059239184097619, 3.0607713405113293, 3.0621962994076206, 3.063202104552012, 3.0638351902206233, 3.064331534462712, 3.0648401013060824, 3.065304657855919, 3.0655659246608864, 3.065523801691888, 3.065210807093974, 3.064772845382755, 3.0644151510802367]",50,0.5118449290040784,,0.3439589145563797,1.322227584538349,3.0644151510802367,,0.5422783845479096,,,,17.318713903427124,1359.6743099689484,True,1342.3730108737946,0.017396211624145508,0.0,1342.3730108737946,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000056_4938ed1c5765_noseed_L2_M2_amplified.npz,17.405611038208008,2026-08-08 15:25:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,56,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5d10d8b8,7,12,3,50.0,False,True,"[1, 1, 1]",7.500000000000019,15.000000119378921,7.5000000596894605,5.458729112329509,4.375203686153397,5.146293415666035,4.436530597396483,4.436530597396483,"[3.870964145771676, 4.1925972724070535, 4.38180272748739, 4.494971098086528, 4.487792352323179, 4.489917522677025, 4.564685815432223, 4.622533971619676, 4.6680544583835095, 4.712703396990252, 4.746770381984431, 4.7647024596905885, 4.7697552394419525, 4.770707145551232, 4.7754434955576555, 4.783107568133225, 4.792504095731389, 4.807404420542107, 4.829472152738829, 4.85350258955052, 4.873210461802007, 4.88570023057203, 4.8869735923200155, 4.876029054071544, 4.861894169405411, 4.854329520717169, 4.854080199109557, 4.859616775332469, 4.870821749522197, 4.883134551013563, 4.890285881535475, 4.891999615896888, 4.892591080924319, 4.893469765083021, 4.892874493920203, 4.890456038354676, 4.8878161352981575, 4.887329430977672, 4.890023018050504, 4.8937800566598675, 4.896343040539546, 4.897972788581853, 4.898944647586822, 4.898452024571948, 4.897078758667395, 4.896605755616191, 4.897559293269497, 4.899101344769658, 4.900238156206154, 4.9006416578248135, 4.900778200966539]",50,0.5915374129861962,,0.9284952071401129,-0.49103042939899133,4.900778200966539,,0.6534370934622036,,,,20.173020839691162,331.45887875556946,True,311.32595205307007,0.04007697105407715,0.0,311.32595205307007,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000055_b429b5be497c_noseed_L2_M2_amplified.npz,20.227006912231445,2026-08-08 15:25:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,55,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3c135b94,8,8,3,50.0,False,True,"[1, 1, 1]",,11.30445547404122,5.65222773702061,2.6744430937274046,3.29750450829472,2.403301358811062,2.892435693802047,2.892435693802047,"[2.1381249942845497, 2.3260539511689524, 2.577982597268924, 2.8852278218184435, 3.1635569258028267, 3.268900795998615, 3.3087593263918835, 3.402673722763737, 3.5319054164953405, 3.6451137459164116, 3.688788940682988, 3.682358186914381, 3.6545689783557957, 3.6290338511168985, 3.6172192402833985, 3.6206143136125783, 3.6270484343743563, 3.6376776041474144, 3.6517179281885874, 3.66512898293492, 3.676485745062235, 3.687462139113489, 3.7008291362138963, 3.7163795188405233, 3.7309766181996835, 3.7439955182365487, 3.7538845054436494, 3.7584800776218046, 3.7540940749300185, 3.7443298788398707, 3.7391576334988574, 3.741479355791281, 3.748270297900208, 3.753636024421924, 3.7578225415968425, 3.75892172279556, 3.758309036839736, 3.761074185956126, 3.7658648019732945, 3.770665945262523, 3.7752065407286866, 3.775151303415893, 3.7729985911261577, 3.771080310394671, 3.76831973402841, 3.7659299904158, 3.7684056976634706, 3.771305762719409, 3.7733647143949747, 3.7758071782105795, 3.775953369063249]",50,0.5118449290040784,,1.7670353505224048,2.745304020504374,3.775953369063249,,0.6681920667250485,,,,23.091572284698486,1365.444004535675,True,1342.3730108737946,0.020561695098876953,0.0,1342.3730108737946,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000056_4938ed1c5765_noseed_L2_M2_amplified.npz,23.161916971206665,2026-08-08 15:25:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,56,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25914cc9,7,6,1,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[2.020916316733693, 2.1265377136288395, 2.2058758597470915, 2.261234434651744, 2.298930367924461, 2.319094088717454, 2.32191524777338, 2.312897485589195, 2.301391705424581, 2.2946938011362663, 2.2948982668313245, 2.3001806954792694, 2.3070823468432944, 2.312470759894018, 2.3152551341123253, 2.3170826547651866, 2.320803747117052, 2.328267538175032, 2.3397511530763215, 2.3544780687147524, 2.371159435108083, 2.3883199974505467, 2.404504448742436, 2.418503637397472, 2.4296551089528107, 2.4380628464987946, 2.444404931552531, 2.449265766709824, 2.452559859830053, 2.453647946102908, 2.4520459756658273, 2.448113074057728, 2.443160190647545, 2.438876937095353, 2.4365047551876855, 2.4363422867416085, 2.437840347370827, 2.4401177685094235, 2.4425149043040713, 2.444842815221566, 2.447228614346683, 2.4497690657381144, 2.4523018008717887, 2.454434457073778, 2.455763027386448, 2.4561157630010864, 2.4556659213925007, 2.4548351653116427, 2.4540523130506453, 2.4535443456386044, 2.4533001695374717]",50,0.5304804067111696,,0.3062742520756805,0.7551949370389419,2.4533001695374717,,0.5657980095796752,,,,4.8547515869140625,456.74438977241516,True,451.8918776512146,0.0022230148315429688,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,4.961594104766846,2026-08-08 15:25:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
65d7439d,7,12,5,50.0,False,True,"[1, 1, 1]",7.500000000000019,15.000000119378921,7.5000000596894605,5.458729112329509,4.375203686153397,5.146293415666035,4.436530597396483,4.436530597396483,"[2.837914876854585, 2.974885365064689, 3.079498150765598, 3.162935064315683, 3.266262091839783, 3.448836841287171, 3.638181686689388, 3.977703185602471, 4.283654254548681, 4.435594327191881, 4.63686351881082, 4.623811184093915, 4.51701089071436, 4.553615277935151, 4.685944661863909, 4.805277658260173, 4.8879215678161305, 4.9864030380233775, 5.145306025275154, 5.313440286791524, 5.413327625672121, 5.519836826751064, 5.623023464858649, 5.658490981739042, 5.686304164130608, 5.708279987547189, 5.729143870018713, 5.7335803124105285, 5.74445194531543, 5.814924106897685, 5.888258974388499, 5.933264048075273, 5.944886781505117, 5.942515198725326, 5.950550420485205, 5.949182010782938, 5.956756399867848, 5.957721245147403, 5.963275400936349, 5.9622168619346585, 5.973727052219992, 5.9907051028522185, 6.010446688714426, 6.022043204085385, 6.030759628344238, 6.038066055285033, 6.044514582662828, 6.051361416402981, 6.060968959605627, 6.077845753181681, 6.095624821750388]",50,0.5915374129861962,,3.3181884487078097,1.8986628121687055,6.095624821750388,,0.812749976233383,,,,38.25346803665161,349.5713460445404,True,311.32595205307007,0.008056879043579102,0.0,311.32595205307007,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000055_b429b5be497c_noseed_L2_M2_amplified.npz,38.37654161453247,2026-08-08 15:25:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,False,False,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,55,"[(1, 6), (0, 4), (2, 6), (3, 5), (0, 6), (3, 4), (1, 5), (2, 5), (0, 5), (1, 4), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dc4ee176,7,6,2,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[1.8011859609315777, 1.9380037827935068, 2.078309087821988, 2.223113338212941, 2.31007305262333, 2.30374045259092, 2.293396237667611, 2.322872577130572, 2.378208632706714, 2.4314639019131907, 2.460107401383586, 2.4614190432806797, 2.453582681816821, 2.457101261331241, 2.478815187704028, 2.511912303305263, 2.5429729837323336, 2.5608763396262515, 2.565110699704205, 2.5660885566804716, 2.574539537991823, 2.5916843609421165, 2.609830624100068, 2.6201782370481226, 2.620318179030207, 2.6153234877780682, 2.6120449217818966, 2.6130631589977438, 2.615770885390935, 2.616041373354757, 2.6127183583577995, 2.6088999654023404, 2.6087391591841023, 2.613340073481631, 2.6200593438065045, 2.6252739585710603, 2.627447327775862, 2.6277333420746127, 2.628103952230571, 2.629287965721067, 2.63045350152252, 2.6305289705250274, 2.6295949402221015, 2.628871626832385, 2.6293842595931913, 2.6308721188037194, 2.6321302606560355, 2.632289233521356, 2.6315974641624855, 2.630969609578279, 2.630959164788031]",50,0.5304804067111696,,0.6615922425767993,1.1105129275400607,2.630959164788031,,0.6067710250894905,,,,9.072010040283203,460.9494378566742,True,451.8918776512146,0.014432668685913086,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,9.169327735900879,2026-08-08 15:25:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
57e60fa7,7,6,3,50.0,False,True,"[1, 1, 1]",,8.674656851265409,4.3373284256327045,2.3157024267274187,2.5512789332815857,2.0757027010180007,2.3001630434996314,2.3001630434996314,"[2.1675147154327687, 2.4269366518894357, 2.5855707361768476, 2.6239114803555985, 2.584720359257161, 2.57252408110545, 2.6000316778706276, 2.6555296620609914, 2.71983935155151, 2.7706972606363345, 2.8065281861551683, 2.8435982844687966, 2.8886419993615036, 2.9295643820196866, 2.9525944962884885, 2.9598235121977496, 2.9616441369242006, 2.9612797330305343, 2.960172586112499, 2.9617033267403055, 2.967668384388488, 2.977898302068654, 2.991594274703926, 3.0081635143373324, 3.0265856820073993, 3.0446641013691287, 3.0595551888411543, 3.068955898971897, 3.0722685176035536, 3.071176233586433, 3.06875810013229, 3.0676938456853926, 3.068979964573368, 3.071557631485899, 3.0731349665608367, 3.0723265043493466, 3.0702599956162264, 3.0693127162512783, 3.070553246441881, 3.0730674388546384, 3.075134859733259, 3.0756310083887626, 3.0748370131932052, 3.0742049914545437, 3.074916545852566, 3.0766074059735202, 3.0779073915308492, 3.078123890553831, 3.077900543286751, 3.0782661193116523, 3.079552111421221]",50,0.5304804067111696,,1.5587781358431796,2.007698820806441,3.079552111421221,,0.710228807984599,,,,16.2078115940094,468.0790753364563,True,451.8918776512146,0.02059626579284668,0.0,451.8918776512146,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000057_200b1bb8a9fa_noseed_L2_M2_standard.npz,16.27946376800537,2026-08-08 15:25:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,57,"[(2, 3), (1, 6), (3, 5), (4, 6), (0, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ebe0d9df,8,7,1,50.0,False,True,"[1, 1, 1]",4.845640458039818,9.710640731346398,4.855320365673199,3.0843802235678695,2.8448643255116464,2.8393131114528103,2.251548748871183,2.251548748871183,"[1.5183543770336514, 1.6762741450874015, 1.8392095856825528, 1.9841718895558156, 2.092228194445876, 2.1565764533357106, 2.1882219069680335, 2.2031325225413987, 2.2088038065948346, 2.207703424006446, 2.2022373555684074, 2.1961047210309714, 2.1934147471868757, 2.197237562675382, 2.20870774772043, 2.226904617320749, 2.2492799297424795, 2.2724524791980243, 2.293236229971374, 2.3096349064125694, 2.321369177354264, 2.3296507000184494, 2.3364160142485573, 2.3435376450036003, 2.352324641251164, 2.363298297409772, 2.3761474196421943, 2.389840721295576, 2.4029238922361165, 2.4139736972245367, 2.422072416304315, 2.427075282607103, 2.4295078338793887, 2.430168160148441, 2.429721900587911, 2.4285299663106605, 2.4267315311431727, 2.4244532039525315, 2.4219940374494078, 2.419879825479209, 2.4187470337803263, 2.4190990775338506, 2.4210655786565862, 2.424306980056323, 2.4281248079079454, 2.431711644677958, 2.4344188418027644, 2.435934569171149, 2.436321509398273, 2.435924662924509, 2.435205818975405]",50,0.46465452159898596,,0.36731414020844433,-0.8082145849548104,2.435205818975405,,0.5025560274359494,,,,10.661424398422241,1154.25758934021,True,1143.6029002666473,0.006718635559082031,0.0,1143.6029002666473,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000058_d629cfb9fb11_noseed_L2_M2_standard.npz,10.71904993057251,2026-08-08 15:25:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,58,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8b6ec86e,8,7,2,50.0,False,True,"[1, 1, 1]",4.845640458039818,9.710640731346398,4.855320365673199,3.0843802235678695,2.8448643255116464,2.8393131114528103,2.251548748871183,2.251548748871183,"[2.4115119529608777, 2.481702158762955, 2.472656277142714, 2.502102100391914, 2.5472617956544803, 2.585820777877607, 2.614022493737513, 2.6335301173993555, 2.642782562226219, 2.6430498915526695, 2.638967984890321, 2.634165176017244, 2.631760382414993, 2.633635463842018, 2.638590918896517, 2.643467439534378, 2.646439666017302, 2.648580460365635, 2.6513763992749517, 2.6542509478083045, 2.655679639309456, 2.655376639419923, 2.65437199499841, 2.6537393313223783, 2.6541280469058894, 2.6557878205165553, 2.658252719336162, 2.6604723640861057, 2.6616995239652472, 2.661864324120908, 2.661108568056932, 2.6597659733065173, 2.6586225787347466, 2.6584292437068986, 2.6593194679364, 2.660911094611913, 2.662566189659142, 2.6635840636809327, 2.663661032503711, 2.6631472607186506, 2.662590220099682, 2.662258959261851, 2.662201176912504, 2.662380461005996, 2.6626759569011296, 2.6629844888787413, 2.6632783582888306, 2.6635007956795973, 2.663600838520827, 2.663632931815734, 2.663639707260788]",50,0.46465452159898596,,0.8241819167792102,-0.35134680838404453,2.663639707260788,,0.5496981730952231,,,,15.662567615509033,1159.2575950622559,True,1143.6029002666473,0.007855653762817383,0.0,1143.6029002666473,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000058_d629cfb9fb11_noseed_L2_M2_standard.npz,15.710394144058228,2026-08-08 15:26:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,58,"[(2, 6), (0, 7), (5, 6), (3, 4), (4, 5), (3, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
