run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,qaoa_threads,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
51b2bee7,6,9,1,5.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,3.1079418645159684,,0.5179903107526616,,,,0.6728088855743408,0.6728088855743408,False,,0.0,0.0,,,0.6791174411773682,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
69546b31,6,9,1,10.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,2.8277234923851533,,0.47128724873085903,,,,0.760838508605957,0.760838508605957,False,,0.0,0.0,,,0.768446683883667,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4cbc0a70,6,12,1,5.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,4.130591958081802,,0.6884319930136337,,,,0.6619141101837158,0.6619141101837158,False,,0.0,0.0,,,0.6676318645477295,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46968086,6,9,1,25.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,3.7730998874303605,,0.6288499812383936,,,,1.1252741813659668,1.1252741813659668,False,,0.0,0.0,,,1.1319396495819092,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
de65083a,6,9,2,5.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,3.1445538024773416,,0.5240923004128905,,,,1.2923619747161865,1.2923619747161865,False,,0.0,0.0,,,1.2987875938415527,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6b9895e0,6,12,1,10.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,2.2499211659180607,,0.37498686098634343,,,,0.8062725067138672,0.8062725067138672,False,,0.0,0.0,,,0.813542366027832,2026-07-22 00:56:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,False,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1455f11c,6,9,2,10.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,4.190482852381784,,0.6984138087302976,,,,1.4840655326843262,1.4840655326843262,False,,0.0,0.0,,,1.4902880191802979,2026-07-22 00:56:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
14a8d951,6,12,2,5.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,3.911388108956087,,0.6518980181593478,,,,1.4014959335327148,1.4014959335327148,False,,0.0,0.0,,,1.4085047245025635,2026-07-22 00:56:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
28bc56c9,6,9,1,50.0,False,False,"[1, 1, 1]",5.999999999999998,,,,,,,,,,,3.3310207718848153,,0.5551701286474694,,,,1.769888162612915,1.769888162612915,False,,0.0,0.0,,,1.7749409675598145,2026-07-22 00:56:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,True,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,0,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d85724ab,6,12,1,25.0,False,False,"[1, 1, 1]",6.0,,,,,,,,,,,2.249406396956287,,0.3749010661593812,,,,1.1760103702545166,1.1760103702545166,False,,0.0,0.0,,,1.1831047534942627,2026-07-22 00:56:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,False,False,adam,True,2,10,hamqaoa,0.05,False,False,hog,False,True,False,False,False,False,False,1,HOG_graphs/3regular_connected_74instances.txt,False,0,32,1,5,1,,1,"[(1, 3), (2, 3), (0, 4), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
