run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
fbc7266c,6,8,1,50.0,False,True,"[1, 1, 1]",4.366025403784434,8.732054446124572,4.366027223062286,3.1421851317388967,2.771963601578033,2.7564947780231037,3.2285882631372,3.2285882631372,"[3.1345869910693116, 3.135244866112649, 3.1358820288435147, 3.1364987532810535, 3.1370964808593196, 3.137678482322155, 3.1382500193781326, 3.1388172085892996, 3.1393849855232383, 3.139955919411853, 3.140530594407154, 3.1411084392534447, 3.1416884083318677, 3.1422693808423103, 3.1428503093522604, 3.1434303073264696, 3.1440086681169475, 3.144584884068309, 3.1451586326867567, 3.145729783144972, 3.1462983698062486, 3.1468645593016826, 3.1474286289614106, 3.1479908896515196, 3.1485516493257903, 3.149111161010048, 3.149669587863601, 3.150226973648454, 3.1507832641345526, 3.151338326679687, 3.1518919772214407, 3.152444021989068, 3.152994303044075, 3.1535427159405844, 3.1540892228075856, 3.154633852973064, 3.1551766906912113, 3.155717849047177, 3.1562574368744905, 3.156795551600732, 3.1573322471203515, 3.157867534171158, 3.1584013894647405, 3.158933759936321, 3.1594645709998983, 3.159993760501385, 3.1605212719901017, 3.161047070206933, 3.1615711360361973, 3.1620934775368816, 3.162614119977093]",50,0.7394799536298361,,0.0,0.9441869702281922,3.2285882631372,,0.7394799536298361,,,,2.056039571762085,116.90841794013977,True,114.85470032691956,0.002310037612915039,0.0,114.85470032691956,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000166_c43156603f28_noseed_L2_M2_amplified.npz,2.070880889892578,2026-08-17 08:40:58,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16600001,166,"[(2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9fac05d6,6,10,1,50.0,False,True,"[1, 1, 1]",5.414213562373088,10.828429283027443,5.414214641513722,2.8715868935490363,3.334506607001885,2.6051415888083027,3.1465760241858325,3.1465760241858325,"[3.343060078964249, 3.3448709382403568, 3.3466471650985508, 3.348390117131269, 3.3501046093383926, 3.3517985486619346, 3.3534782086593684, 3.3551458485368806, 3.3568013232695133, 3.3584437502806472, 3.3600721477690914, 3.3616856431939803, 3.3632834866908574, 3.3648650552129333, 3.366429851201114, 3.367977477524127, 3.3695076205233043, 3.371020078959069, 3.372514726669596, 3.3739915168313224, 3.375450473160489, 3.3768916811204304, 3.378315267693395, 3.3797213895732527, 3.381110215608238, 3.3824819094755263, 3.3838366259143604, 3.3851744954494487, 3.3864956363903254, 3.387800151510757, 3.3890881370020884, 3.3903597032980706, 3.3916149736445598, 3.3928541052649885, 3.394077288581226, 3.395284753125833, 3.396476756766044, 3.39765358286964, 3.3988155238087594, 3.3999628969311604, 3.401096012767139, 3.4022151773023377, 3.4033206950677077, 3.404412867284874, 3.4054919969554107, 3.406558389660712, 3.407612346312281, 3.408654185671263, 3.4096842373249254, 3.410702838515533, 3.411710338735235]",50,0.5811695434501232,,0.5302686290988055,1.613137499853865,3.411710338735235,,0.630139594500934,,,,2.265705108642578,101.94890475273132,True,99.68577837944031,0.0025649070739746094,0.0,99.68577837944031,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000123_13053353f835_noseed_L2_M2_amplified.npz,2.277592658996582,2026-08-17 08:40:59,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,True,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,12300001,123,"[(2, 3), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
50980ff6,7,8,1,50.0,False,True,"[1, 1, 1]",4.499999999999989,8.999999114435308,4.499999557217654,3.3584710861349216,2.845535841162727,2.96780374529883,2.342611236750631,2.342611236750631,"[2.6050196812752047, 2.6059074689138786, 2.606790637154671, 2.6076690717430466, 2.6085426591935867, 2.609411290647342, 2.6102748591249365, 2.61113325885361, 2.611986388108951, 2.612834150439153, 2.613676447782839, 2.6145131972644795, 2.6153443014063873, 2.6161696805366743, 2.616989254761486, 2.6178029503604643, 2.6186107065213196, 2.6194124526631555, 2.6202081250486335, 2.620997672187782, 2.6217810422754697, 2.6225581949646335, 2.62332909094894, 2.6240936942521014, 2.6248519788879534, 2.6256039206473627, 2.6263495039804514, 2.6270887147454625, 2.6278215483817116, 2.6285480016629643, 2.6292680762353706, 2.629981777910621, 2.6306891204773546, 2.6313901249499754, 2.6320848110320947, 2.6327732070093277, 2.6334553396325844, 2.6341312456559365, 2.63480096206652, 2.6354645333023146, 2.636122009438822, 2.6367734389387403, 2.6374188768552655, 2.638058382912321, 2.6386920231187823, 2.6393198631001438, 2.6399419692044077, 2.6405584033683684, 2.6411692464535146, 2.6417745720013515, 2.6423744628701793]",50,0.5205802748334748,,0.5995264522390968,-0.6508585648573018,2.6423744628701793,,0.5871943250822634,,,,2.4070982933044434,355.80395913124084,True,353.40094923973083,0.004074573516845703,0.0,353.40094923973083,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000057_f02953a274ca_noseed_L2_M2_amplified.npz,2.422513961791992,2026-08-17 08:41:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5700001,57,"[(0, 1), (2, 3), (2, 6), (4, 6), (1, 5), (4, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
272795a2,6,8,2,50.0,False,True,"[1, 1, 1]",4.366025403784434,8.732054446124572,4.366027223062286,3.1421851317388967,2.771963601578033,2.7564947780231037,3.2285882631372,3.2285882631372,"[2.5252398276908257, 2.5270452770312426, 2.5288511480389997, 2.530657396862968, 2.5324640321760037, 2.5342711083520357, 2.53607873449238, 2.5378870785082683, 2.53969636536606, 2.541506882998609, 2.543318985828957, 2.5451330959971483, 2.546949701828074, 2.5487693461824525, 2.5505926211513064, 2.552420162078432, 2.5542526314344203, 2.5560906938239336, 2.5579349971230516, 2.5597861539905638, 2.5616447186834543, 2.5635111694582378, 2.5653859016617617, 2.5672692127956083, 2.569161301315285, 2.571062277225638, 2.572972161973894, 2.5748909017694053, 2.5768183711789585, 2.578754389465024, 2.5806987421694734, 2.582651187578208, 2.584611455627902, 2.586579271347458, 2.5885543546103515, 2.5905364210423825, 2.5925251958102415, 2.594520408591307, 2.5965217971912473, 2.598529108033865, 2.600542097269393, 2.602560539895104, 2.604584207378131, 2.6066128745721193, 2.6086463312799006, 2.6106843543499814, 2.61272673764881, 2.614773260978472, 2.6168237029091292, 2.6188778340232077, 2.6209354259965427]",50,0.7394799536298361,,0.0,0.9441869702281922,3.2285882631372,,0.7394799536298361,,,,4.562928915023804,119.4150002002716,True,114.85470032691956,0.0026175975799560547,0.0,114.85470032691956,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000166_c43156603f28_noseed_L2_M2_amplified.npz,4.575392961502075,2026-08-17 08:41:00,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16600101,166,"[(2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ecaeca13,6,10,2,50.0,False,True,"[1, 1, 1]",5.414213562373088,10.828429283027443,5.414214641513722,2.8715868935490363,3.334506607001885,2.6051415888083027,3.1465760241858325,3.1465760241858325,"[3.0445752311848, 3.048495071945588, 3.0524001923100994, 3.0562900491946423, 3.0601641183944155, 3.064021887978375, 3.067862852076264, 3.0716865275169507, 3.0754924318596224, 3.0792801068619196, 3.0830491078090656, 3.086798994500577, 3.090529352412781, 3.0942397705007427, 3.0979298724240145, 3.101599290867344, 3.1052476702850407, 3.108874673881726, 3.1124799781928294, 3.116063273249583, 3.1196242520957207, 3.1231626339130205, 3.1266781567883046, 3.130170558727744, 3.133639591924072, 3.1370850201794527, 3.1405066129199013, 3.143904166697604, 3.147277461744404, 3.1506263054585113, 3.153950505093028, 3.1572498804601845, 3.1605242528019684, 3.1637734543913005, 3.1669973312056086, 3.170195732322918, 3.173368504409681, 3.1765155140273267, 3.1796366381660692, 3.1827317556725236, 3.1858007461895257, 3.188843504227624, 3.191859935863377, 3.194849957901174, 3.197813487405427, 3.2007504563668574, 3.203660792562324, 3.2065444471551703, 3.209401371998674, 3.212231530900513, 3.215034892869499]",50,0.5811695434501232,,0.13691773736733293,1.2197866081223925,3.215034892869499,,0.5938138301770879,,,,5.017709493637085,104.70131015777588,True,99.68577837944031,0.002162456512451172,0.0,99.68577837944031,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000123_13053353f835_noseed_L2_M2_amplified.npz,5.037463188171387,2026-08-17 08:41:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,True,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,12300101,123,"[(2, 3), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
77e251ab,8,17,1,50.0,False,True,"[1, 1, 1]",8.164649675554113,16.43448856271172,8.21724428135586,6.171972346104784,5.002910015784528,5.865050186699091,4.8146819498650375,4.8146819498650375,"[4.949022992961472, 4.9499701933284985, 4.950920412340952, 4.951873639985225, 4.952829866319156, 4.953789074373054, 4.954751271551912, 4.955716443932664, 4.9566845969779, 4.957655720765526, 4.958629824132041, 4.959606894254994, 4.960586920365632, 4.961569900629793, 4.962555823549208, 4.963544674147599, 4.964536445332241, 4.965531126583573, 4.966528692318863, 4.967529128659511, 4.968532408435141, 4.969538500266548, 4.970547375813824, 4.971558984717557, 4.972573290187964, 4.973590239481229, 4.9746097769353765, 4.975631848938207, 4.976656400269813, 4.977683352347891, 4.978712633086401, 4.979744177744178, 4.980777883008232, 4.98181366974883, 4.982851441504771, 4.983891100513246, 4.9849325473262365, 4.985975675076683, 4.987020360062312, 4.9880664798313665, 4.989113897974892, 4.990162498092875, 4.991212143944783, 4.992262688853206, 4.993313994546157, 4.994365905200647, 4.995418262220611, 4.996470921243977, 4.997523693496871, 4.998576426749163, 4.9996289559488085]",50,0.5896985346818665,,0.36989401216754203,-1.7308424615005649,4.9996289559488085,,0.6123507014536416,,,,4.301864147186279,1266.2844393253326,True,1261.986959695816,0.004372119903564453,0.0,1261.986959695816,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000113_2617bc7949a2_noseed_L2_M2_amplified.npz,4.316533088684082,2026-08-17 08:41:02,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,11300001,113,"[(1, 3), (0, 1), (2, 3), (0, 4), (4, 7), (2, 6), (5, 7), (3, 5), (4, 6), (5, 6), (0, 6), (3, 7), (2, 5), (1, 4), (0, 2), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ba8c92b5,7,8,2,50.0,False,True,"[1, 1, 1]",4.499999999999989,8.999999114435308,4.499999557217654,3.3584710861349216,2.845535841162727,2.96780374529883,2.342611236750631,2.342611236750631,"[2.67753799685448, 2.6800698886807997, 2.682569191230396, 2.6850347551773996, 2.687465441530853, 2.6898601555262247, 2.6922178330336073, 2.6945374484100566, 2.696818037561481, 2.6990586863065786, 2.7012585514699405, 2.7034168350525936, 2.705532844613962, 2.7076059642692334, 2.709635661860585, 2.711621518419912, 2.7135632127626024, 2.7154605289841514, 2.717313383615449, 2.7191218106043533, 2.7208859781815486, 2.7226061834722834, 2.7242828594068924, 2.7259165688529303, 2.7275080206347533, 2.72905805966618, 2.7305676432896426, 2.732037854549334, 2.733469891665302, 2.7348650497702036, 2.736224705356, 2.737550295895317, 2.738843321038778, 2.740105302810296, 2.741337768235325, 2.7425422568664652, 2.743720267300924, 2.744873261083292, 2.7460026399058366, 2.7471097375468645, 2.748195796969156, 2.7492619855722285, 2.750309385712553, 2.7513389780332247, 2.7523516521236755, 2.7533482066337776, 2.7543293631219905, 2.755295756317284, 2.756247942254318, 2.757186404748814, 2.758111560432704]",50,0.5205802748334748,,0.8310006473641458,-0.4193843697322528,2.758111560432704,,0.6129136800961579,,,,5.2665791511535645,358.66445684432983,True,353.40094923973083,0.003057241439819336,0.0,353.40094923973083,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000057_f02953a274ca_noseed_L2_M2_amplified.npz,5.289446115493774,2026-08-17 08:41:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5700101,57,"[(0, 1), (2, 3), (2, 6), (4, 6), (1, 5), (4, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
868f05e6,6,8,3,50.0,False,True,"[1, 1, 1]",4.366025403784434,8.732054446124572,4.366027223062286,3.1421851317388967,2.771963601578033,2.7564947780231037,3.2285882631372,3.2285882631372,"[2.69076213152754, 2.6989261023487994, 2.7070387368220636, 2.7150972416641603, 2.7230988379548657, 2.731040781207578, 2.7389203741078174, 2.7467349637677905, 2.754481974908245, 2.762158924983638, 2.7697634096790753, 2.7772931470853313, 2.7847459863783794, 2.7921199215399586, 2.799413126609597, 2.806623927776901, 2.8137508762486707, 2.8207927364131713, 2.827748506086096, 2.8346174473105195, 2.8413990820285275, 2.8480932252080424, 2.8547000052211704, 2.8612198509528435, 2.8676535052480467, 2.874002035002156, 2.8802667993684623, 2.886449457133722, 2.8925519395265114, 2.8985764146105253, 2.9045252470318865, 2.910400967382332, 2.9162062096071235, 2.921943661314254, 2.9276160176915145, 2.9332259463195123, 2.9387760222401345, 2.9442687056345163, 2.9497063258214573, 2.955091041229554, 2.9604248722252766, 2.9657096403608563, 2.9709470133826206, 2.9761385192603265, 2.981285529339894, 2.9863892920302977, 2.991450900710247, 2.996471361711986, 3.001451571262295, 3.006392329803168, 3.0112943544713295]",50,0.7394799536298361,,0.0,0.9441869702281922,3.2285882631372,,0.7394799536298361,,,,8.491530179977417,123.34395790100098,True,114.85470032691956,0.0022590160369873047,0.0,114.85470032691956,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000166_c43156603f28_noseed_L2_M2_amplified.npz,8.503328561782837,2026-08-17 08:41:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,16600201,166,"[(2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e926a223,6,10,3,50.0,False,True,"[1, 1, 1]",5.414213562373088,10.828429283027443,5.414214641513722,2.8715868935490363,3.334506607001885,2.6051415888083027,3.1465760241858325,3.1465760241858325,"[3.282461000589689, 3.2931386265442675, 3.3036697078417934, 3.314048281762064, 3.324268768358559, 3.3343260691447876, 3.344215621035898, 3.3539335361088884, 3.363476681651523, 3.3728428231275536, 3.38203072024953, 3.391040268501494, 3.3998726505697894, 3.4085304084021812, 3.417017542918181, 3.425339585165631, 3.433503563204002, 3.441517920991593, 3.4493923406013165, 3.4571374539949904, 3.4647645080346363, 3.4722849291922873, 3.4797099190631933, 3.48705003871214, 3.494314892951411, 3.501512918590877, 3.508651252699514, 3.51573569053704, 3.522770764935419, 3.529759854641863, 3.536705343650358, 3.5436087318983813, 3.550470831290159, 3.5572918974325973, 3.56407174072953, 3.5708098668830788, 3.577505570633098, 3.584157980334662, 3.590766112587317, 3.5973289387299796, 3.6038453668358974, 3.6103142935365122, 3.6167345887180478, 3.623105101306467, 3.6294246689277587, 3.635692088018624, 3.6419061675723423, 3.64806567865084, 3.654169396914285, 3.6602160836153623, 3.6662045088167265]",50,0.5811695434501232,,1.0392569692617881,2.1221258400168477,3.6662045088167265,,0.6771444211760652,,,,9.584368467330933,109.26723551750183,True,99.68577837944031,0.0028972625732421875,0.0,99.68577837944031,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000123_13053353f835_noseed_L2_M2_amplified.npz,9.598650693893433,2026-08-17 08:41:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,True,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,12300201,123,"[(2, 3), (3, 5), (0, 3), (3, 4), (1, 5), (4, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6faef2f3,7,8,3,50.0,False,True,"[1, 1, 1]",4.499999999999989,8.999999114435308,4.499999557217654,3.3584710861349216,2.845535841162727,2.96780374529883,2.342611236750631,2.342611236750631,"[2.4676580269028245, 2.4735982362945728, 2.4795050601537287, 2.4853752993008955, 2.491205775976172, 2.4969933369685595, 2.5027348490336117, 2.5084272421386866, 2.514067522868239, 2.519652803988764, 2.525180324346949, 2.5306474937348264, 2.536051920718347, 2.541391471656099, 2.546664314397753, 2.5518689599674445, 2.5570042924834753, 2.5620695935697864, 2.567064540994211, 2.5719891539331825, 2.5768436907209895, 2.58162858602447, 2.5863443196801703, 2.590991316410339, 2.5955698845156436, 2.6000801901609205, 2.604522239251013, 2.6088959123794844, 2.613200997730084, 2.6174372124675798, 2.6216042628813607, 2.625701851686146, 2.629729696200043, 2.633687553199785, 2.637575237308478, 2.6413926139361203, 2.6451396290397313, 2.648816286638226, 2.6524226663973196, 2.6559589134629533, 2.6594252457908816, 2.662821943508322, 2.666149359112341, 2.66940790612313, 2.6725980674068026, 2.6757203929267206, 2.6787754792433445, 2.6817639882500894, 2.684686620537316, 2.6875441388395513, 2.690337349335762]",50,0.5205802748334748,,0.6954522251702624,-0.5549327919261362,2.690337349335762,,0.5978527442968374,,,,9.607599973678589,363.0048689842224,True,353.40094923973083,0.003665924072265625,0.0,353.40094923973083,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000057_f02953a274ca_noseed_L2_M2_amplified.npz,9.62327241897583,2026-08-17 08:41:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.001,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5700201,57,"[(0, 1), (2, 3), (2, 6), (4, 6), (1, 5), (4, 5), (0, 5), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
