run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a6209601,6,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.2931302071674429, 0.3341395965208708, 0.3778137320230829, 0.42407789864981926, 0.4728397487547808, 0.5239865585580501, 0.5773825390312918, 0.632866319667571, 0.690248766962978, 0.7493112918208397, 0.8098048983959917, 0.871450366700511, 0.9339400294879676, 0.9969420347356415, 1.0601082873202814, 1.1230877287745722, 1.185546490038328, 1.2471938746528257, 1.3078060326538457, 1.367230107550185, 1.4253547985616368, 1.4820603102148133, 1.5371825280615745, 1.5905100560591272, 1.6418054547579295, 1.6908340408666882, 1.737391755664674, 1.7813307409021382, 1.822582902480589, 1.8611794239503954, 1.8972598138928527, 1.9310607778662565, 1.9628811818326406, 1.9930351060977767, 2.0218142223461992, 2.049472716684181, 2.076231438458713, 2.1022910631429834, 2.1278464680079, 2.15309771588167, 2.178253427377144, 2.2035216459522178, 2.2290868899143663, 2.2550804450495767, 2.281558035153214, 2.3084958568513456, 2.335805308882036, 2.363358964542657, 2.391017815728446, 2.418650411683556, 2.446136445908924]",50,,,,,2.446136445908924,,0.5684723323051183,,,,1.3222272396087646,1.3222272396087646,False,,0.0,0.0,,,1.3330581188201904,2026-08-06 03:26:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
81dc2b60,7,7,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9774383518040705, 1.023903278733529, 1.0705974799675952, 1.1174006820631692, 1.164182562917505, 1.2108029937027611, 1.257112610026598, 1.3029536248598719, 1.348160995471362, 1.3925640407486257, 1.4359884716065814, 1.4782586710148191, 1.519200493765623, 1.5586444648586404, 1.5964290827891043, 1.632404583798893, 1.6664366163805173, 1.6984100586834632, 1.7282324664147128, 1.7558372340677066, 1.7811861932936757, 1.8042713772032049, 1.8251159708711, 1.8437740185975742, 1.860329139583884, 1.8748919953123657, 1.8875967550050528, 1.89859663598621, 1.9080587013476915, 1.9161583309610364, 1.9230735947599966, 1.9289798603661614, 1.9340449862811653, 1.938425223228232, 1.942262059342809, 1.9456800749770904, 1.9487857223122809, 1.9516670573639756, 1.9543942359935464, 1.9570206290935708, 1.9595844150247437, 1.9621104834778125, 1.9646124353239434, 1.9670946895323533, 1.9695545082679498, 1.9719838470253872, 1.9743710721687047, 1.976702391542391, 1.9789631037227113, 1.9811386157992945, 1.983215245426993]",50,,,,,1.983215245426993,,0.4306656341861005,,,,1.6433868408203125,1.6433868408203125,False,,0.0,0.0,,,1.6526808738708496,2026-08-06 03:26:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73200361,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9453686598163732, 0.9694912823233789, 0.9933118961690538, 1.0166766986398819, 1.039435290445191, 1.0614431741641404, 1.0825644216801662, 1.102674643811113, 1.1216639152134922, 1.139439490529566, 1.1559280603271493, 1.171077243621474, 1.184855866492648, 1.1972530499120508, 1.208276254465881, 1.2179488914793495, 1.226308187729194, 1.233403785648241, 1.2392973426384162, 1.2440627446882377, 1.2477863555618007, 1.250566920588254, 1.2525148154171841, 1.25375021903015, 1.254400496138821, 1.2545967445733417, 1.2544698492961732, 1.2541463818737582, 1.2537446732899058, 1.2533714054854894, 1.2531190496126263, 1.2530642986754552, 1.253267643335284, 1.2537740586083932, 1.254614736619969, 1.255809771441403, 1.2573715853229397, 1.2593087914462118, 1.2616304578259194, 1.2643502314364021, 1.267490002379466, 1.2710825796487968, 1.2751730853399876, 1.2798188405797006, 1.2850880428747025, 1.2910576801090852, 1.2978108221816969, 1.3054335204134222, 1.3140106342675542, 1.3236203972967966, 1.3343274676575991]",50,,,,,1.3343274676575991,,0.4279433828279664,,,,1.25675630569458,1.25675630569458,False,,0.0,0.0,,,1.267106056213379,2026-08-06 03:26:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
1d6fd7d6,6,6,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.9786369583595136, 2.0294481728157194, 2.076008784540874, 2.1176309956905977, 2.1539542786040586, 2.185003562814538, 2.211130731519755, 2.2329738493465823, 2.251416330402144, 2.2674194041203797, 2.2818380696520735, 2.2953372617764494, 2.3084105783732345, 2.321457063455579, 2.3348615326679973, 2.349032566467761, 2.364378494549948, 2.3812350340998605, 2.3997841541769542, 2.4200022121148046, 2.4416508446580667, 2.4643027668750626, 2.4873895702175313, 2.510264914426225, 2.5322838747204433, 2.5528965596389694, 2.571737641805098, 2.588667181160034, 2.6037246528439777, 2.6170260349289145, 2.628683116583592, 2.6387776858822862, 2.647363717976977, 2.6544728631323973, 2.6601199661961843, 2.6643176679731213, 2.667104038094786, 2.6685767030162277, 2.668920206131325, 2.6684121599458694, 2.6674005729506076, 2.6662564602883334, 2.6653192019116876, 2.6648518942277097, 2.6650168489645356, 2.665870628611064, 2.667374414816452, 2.669415485341287, 2.671836201926902, 2.674466364745676, 2.6771534842452054]",50,,,,,2.6771534842452054,,0.622159768590566,,,,2.687760353088379,2.687760353088379,False,,0.0,0.0,,,2.6944963932037354,2026-08-06 03:26:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0199799b,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.8230238957864113, 2.887905676036014, 2.955260311460698, 3.024710710765547, 3.0958358774762904, 3.168172441722963, 3.241217632057004, 3.31443396088976, 3.387255695920886, 3.459097790814046, 3.5293672948884875, 3.5974771159062087, 3.662862248682701, 3.724997783340478, 3.7834181063712857, 3.83773570259605, 3.8876573197516096, 3.9329955803585563, 3.9736729179847856, 4.00971681683956, 4.0412461343725745, 4.068450341625439, 4.091566508064987, 4.11085829377425, 4.126601194788966, 4.13907565813698, 4.1485677268235825, 4.155373257516633, 4.159803269779716, 4.162186996658752, 4.162870833918415, 4.162212495294522, 4.160571142260347, 4.158295057333392, 4.1557084854953485, 4.153099372652955, 4.150709743255711, 4.148729407940257, 4.147293247257042, 4.146481945746327, 4.1463258439566015, 4.146810525142417, 4.147884170458424, 4.1494655853110185, 4.151452420819037, 4.15372945896754, 4.156176451066026, 4.158675025447974, 4.161115135021162, 4.163400336593011, 4.165451946663777]",50,,,,,4.165451946663777,,0.6888460305380811,,,,1.7722373008728027,1.7722373008728027,False,,0.0,0.0,,,1.7859251499176025,2026-08-06 03:26:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c96dc031,7,7,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.5040627048287027, 1.5630410948703206, 1.618200598426397, 1.6690293897000177, 1.715217304886764, 1.7567515174104402, 1.7940354155180547, 1.827978374590674, 1.859938934047872, 1.8914352683400502, 1.9237489309342164, 1.9576834193020876, 1.993563474461224, 2.0311775502999874, 2.0634046651022846, 2.0981824604362957, 2.1351421167189404, 2.1738152663069674, 2.2136698050858157, 2.254139416228027, 2.2946503436296406, 2.334645910059256, 2.373608869099822, 2.4110798032445695, 2.444541354525681, 2.476391500527554, 2.506418442441941, 2.53435661182607, 2.559988251840438, 2.5831452372814785, 2.603712147321872, 2.621629436548536, 2.6368967374245864, 2.6495750567451433, 2.659786950607762, 2.667713699533172, 2.673588928676003, 2.6776885832468835, 2.680314409841046, 2.6817057663869655, 2.682305936020752, 2.6824122740789917, 2.6822991473146223, 2.682209070408996, 2.6823463602953788, 2.6828732861317666, 2.683908665210864, 2.685528505374931, 2.687768367519165, 2.6906273526842006, 2.694072786764025]",50,,,,,2.694072786764025,,0.5850320926740553,,,,2.9565694332122803,2.9565694332122803,False,,0.0,0.0,,,2.963878631591797,2026-08-06 03:26:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1b1aeaf2,5,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3008865188111354, 1.3429123848907305, 1.3876105462012438, 1.435506461073303, 1.487618561757214, 1.544342075451544, 1.6054569437015411, 1.670480088176665, 1.738768462636978, 1.809545614561191, 1.8819175404252855, 1.9548923088946895, 2.0274077041603524, 2.0983690627766474, 2.166698612870286, 2.2313969220442873, 2.2916154942159497, 2.346736486468138, 2.3964498257920637, 2.4408081864556146, 2.4802317389759616, 2.5154349007270835, 2.5472735833020064, 2.5765574637715267, 2.603899489249854, 2.6296502882739774, 2.6539143197569417, 2.6766122338073166, 2.697556604663888, 2.7165229978751295, 2.7333090174973296, 2.7477806690718314, 2.759904776908043, 2.7697661324434635, 2.7775672002756067, 2.783609736092081, 2.788260563344752, 2.7919075725847233, 2.7949149592347817, 2.7975869751162215, 2.8001453505271128, 2.8027223924339824, 2.805367427083431, 2.8080625826734296, 2.8107438979727575, 2.813323763488471, 2.815712240642727, 2.8178347422523213, 2.819644529580921, 2.821129289450627, 2.822311147473899]",50,,,,,2.822311147473899,,0.9051671415888066,,,,2.4675443172454834,2.4675443172454834,False,,0.0,0.0,,,2.473564386367798,2026-08-06 03:26:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
f96e95de,6,6,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.041970895954109, 2.1155614398470064, 2.1970732609272066, 2.2848187834188356, 2.3761419796230445, 2.4681595672690038, 2.5578944020968066, 2.6424301462287896, 2.7191153930388463, 2.7858187458407886, 2.8411649020104925, 2.8845977978589565, 2.9163412058594944, 2.937444571316614, 2.949763925537696, 2.9557071449954377, 2.957795668064464, 2.9582448344437116, 2.9587509118453594, 2.960498873120679, 2.964262971394529, 2.97046059778676, 2.9791473098360113, 2.9900491380481675, 3.0026489535827463, 3.0162832397675485, 3.030229365643562, 3.0437836202372295, 3.0563270538917453, 3.067375260670891, 3.076612614348293, 3.0839181833312463, 3.089380698172706, 3.0932886754356903, 3.096082110421733, 3.098270393669666, 3.1003409782988665, 3.1026854600159726, 3.1055583261449184, 3.109067507525976, 3.1131874159901183, 3.117784586685176, 3.122650689293189, 3.1275416622217316, 3.1322197980067417, 3.136491393077164, 3.1402317475033934, 3.143394433473209, 3.1460065168932885, 3.1481539006236443, 3.1499600538837007]",50,,,,,3.1499600538837007,,0.732038125466814,,,,4.440998554229736,4.440998554229736,False,,0.0,0.0,,,4.448259353637695,2026-08-06 03:26:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b1554ebd,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.6109909934820323, 1.6411956096345552, 1.6694472381523526, 1.6984514661037113, 1.7285679997413361, 1.7590506306952196, 1.7890967820664856, 1.818089745530286, 1.8458367548592063, 1.8727440708831211, 1.8996902656818349, 1.9276411605194734, 1.95739080679494, 1.9895339590657737, 2.024482065132162, 2.0624186052248246, 2.1032173946381207, 2.14638989851427, 2.191105688380989, 2.236286743704228, 2.280754668672655, 2.3234020397630806, 2.363345139534159, 2.4000047965016456, 2.433083522394103, 2.4624659566989764, 2.4881135383309045, 2.5100134641423786, 2.528193362020268, 2.542776775351886, 2.554044717003407, 2.562472515333826, 2.5687224554190005, 2.5735883516601348, 2.577901893621905, 2.582423442035933, 2.587745706129534, 2.594233739692614, 2.6020107596699793, 2.610984254452962, 2.6208972745537875, 2.63138998217675, 2.642060051725938, 2.6525155139586762, 2.6624167651811974, 2.6715056063374854, 2.6796203262829286, 2.6866969346797034, 2.6927589648036143, 2.697899607635074, 2.7022606846275257]",50,,,,,2.7022606846275257,,0.8666647481165894,,,,3.6715500354766846,3.6715500354766846,False,,0.0,0.0,,,3.6812808513641357,2026-08-06 03:26:39,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ef746483,9,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.2400989710486883, 2.3147168166673073, 2.3939105109577183, 2.4771449251330666, 2.5638081666080583, 2.653185526742552, 2.7444541624499625, 2.836692680144841, 2.9289101742842765, 3.020102014948991, 3.1093358646308937, 3.1958551661258396, 3.279165090680945, 3.3590776954006354, 3.4357185015530205, 3.5094562196858647, 3.5807117764138368, 3.649733468424836, 3.7165001444717647, 3.7807944716974857, 3.8423302965439516, 3.9008041965282536, 3.955884746464695, 4.0072271419777, 4.054520609685555, 4.097527917743847, 4.136105658947017, 4.170209284360258, 4.199892333984849, 4.225304990767385, 4.246692360989018, 4.264391208174782, 4.278821424627509, 4.290468782832932, 4.299858074431108, 4.307518499739786, 4.3139457292993395, 4.319566914751573, 4.324714724028425, 4.329614905019101, 4.334388102297286, 4.339064248061137, 4.343605845066385, 4.347935783274281, 4.351964035775749, 4.3556104859272216, 4.358821004616513, 4.361575998451234, 4.363891919461816, 4.365816812656064, 4.367422398641426]",50,,,,,4.367422398641426,,0.7222461383564456,,,,3.7133917808532715,3.7133917808532715,False,,0.0,0.0,,,3.727750539779663,2026-08-06 03:26:40,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
