run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
5e0036eb,7,10,1,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[3.1915533627464594, 3.2068832198308472, 3.222338078118915, 3.2378431782825303, 3.2533220633431235, 3.2686965138914545, 3.283886832782356, 3.2988122392756805, 3.313391779217039, 3.327545071037195, 3.341193546356637, 3.3542614630130014, 3.3666774452356205, 3.378375580252698, 3.3892970641103006, 3.399391533564039, 3.4086185635762076, 3.4169488587242274, 3.4243654446102854, 3.430864653784626, 3.4364565640941174, 3.4411653336035055, 3.4450288823297215, 3.4480982234059496, 3.450436187784633, 3.4521155710031204, 3.45321693607369, 3.4538260448877174, 3.4540309722625877, 3.453919259636793, 3.4535750626167987, 3.453076665371478, 3.4524944177048527, 3.4518891542563046, 3.45131122028036, 3.4508000457829837, 3.4503841963560706, 3.4500821065226415, 3.4499028306807498, 3.4498473149423474, 3.449909731812103, 3.450078893588886, 3.450339722558846, 3.4506745439260738, 3.451064414790127, 3.4514902404365775, 3.451933738183812, 3.45237815521294, 3.452809005540728, 3.4532143997162676, 3.453585268195466]",50,0.6359711075542602,,0.021157230759139445,0.45446157974226153,3.453585268195466,,0.6379251246148526,,,,2.256133794784546,412.23541355133057,True,409.98231649398804,0.0030219554901123047,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,2.2772507667541504,2026-08-15 09:43:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3200001,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
79c5c73b,7,8,1,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.5086895328597265, 2.537710579350844, 2.5663390695785298, 2.5943624593654255, 2.6215692451782555, 2.647765516391518, 2.6728068069742545, 2.6966220960080634, 2.7191708029052957, 2.7403678290066265, 2.7600784668287215, 2.778159381273388, 2.7944948977004884, 2.8090223066116167, 2.821739906071071, 2.8326866833342983, 2.8419094091221764, 2.8494516787913664, 2.8553684969166895, 2.85974741631635, 2.862723525335127, 2.8644787276825436, 2.865220985006479, 2.865156793263159, 2.864477400066954, 2.863361893514137, 2.861984761680609, 2.860515921213973, 2.859109624915846, 2.8578876613488555, 2.8569292062884912, 2.856274148018459, 2.8559350847573883, 2.8559081980054573, 2.8561766961408375, 2.8567080810016643, 2.8574523967135725, 2.8583476767060403, 2.859329878486551, 2.860341732933321, 2.861336231451185, 2.862274566753423, 2.8631233392433395, 2.8638550853688027, 2.8644517917365944, 2.8649077063402757, 2.8652284956083363, 2.865427234118605, 2.8655202299548925, 2.8655252926059664, 2.8654621973923797]",50,0.42039300667932616,,1.470819778058412,1.3391885795155742,2.8654621973923797,,0.565535533544439,,,,2.4177138805389404,425.2665641307831,True,422.8524661064148,0.0036003589630126953,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,2.442913055419922,2026-08-15 09:43:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400001,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
978b2714,7,12,1,50.0,False,True,"[1, 1, 1]",6.092582720643371,12.262328408983254,6.131164204491627,4.27300356565722,3.7291096553455247,4.061357061189488,3.3903889204865094,3.3903889204865094,"[4.175252178456838, 4.185617792988941, 4.1930871745948215, 4.197664920523219, 4.199973992664015, 4.201255633711867, 4.202598941514344, 4.204401197490458, 4.206515361386284, 4.208581497448839, 4.2102592814455555, 4.211344899286534, 4.211813369785263, 4.211800588156459, 4.211532160828738, 4.211228306930665, 4.211031547702598, 4.210983433018081, 4.211044354955069, 4.211134340248928, 4.211175607550568, 4.211124525857131, 4.210986674173103, 4.210811974179712, 4.210671357254229, 4.210625224675481, 4.210698476006016, 4.2108742024240415, 4.211105917611643, 4.211339113036635, 4.211531831315508, 4.211666643397336, 4.211751394568327, 4.211810375426532, 4.211869924722443, 4.211945148085884, 4.212033443168783, 4.2121178648273485, 4.2121771594418655, 4.212197353211891, 4.2121787456539685, 4.212135564864536, 4.212088775052609, 4.212056179224288, 4.212045130619491, 4.21205149913948, 4.2120644416162145, 4.2120736587856795, 4.212075113599424, 4.212072278518895, 4.212072975807056]",50,0.5564781105062268,,1.6433681106410924,0.3014318292351348,4.212072975807056,,0.691344404982041,,,,2.465014934539795,392.29391264915466,True,389.8404858112335,0.011576414108276367,0.0,389.8404858112335,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000079_dee38b6c4524_noseed_L2_M2_amplified.npz,2.492060661315918,2026-08-15 09:43:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7900001,79,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d94e2513,8,16,1,50.0,False,True,"[1, 1, 1]",7.730454677850376,15.645896530549079,7.8229482652745395,5.167239936217342,4.685775421915647,5.11826130843609,5.006040260189057,5.006040260189057,"[4.7746852336218435, 4.800324034996035, 4.826044897272674, 4.850428249307154, 4.872964884417746, 4.893275726060058, 4.911192258986501, 4.926868831073261, 4.94059934105757, 4.952551399639009, 4.9628428490944, 4.971698192741394, 4.979492833121693, 4.986678399198791, 4.9936287045392, 5.000532713113015, 5.007412069019585, 5.0142078348391905, 5.020859279065469, 5.027334969075798, 5.033604075242495, 5.039591556624851, 5.04517974155629, 5.050255746161253, 5.054757235137583, 5.058678257540711, 5.062037932117182, 5.064849537777016, 5.06711868063511, 5.06886304395923, 5.070129838484836, 5.070997484324003, 5.071557069646019, 5.071888225006953, 5.072049919895204, 5.072088258638672, 5.072046730781784, 5.0719663054204, 5.071876318473375, 5.071788115998627, 5.071699147929899, 5.071604609696412, 5.071505701626565, 5.071408507402887, 5.071317057285507, 5.071230666526813, 5.071148432779386, 5.071074846452758, 5.071020016096392, 5.070993645399555, 5.071000153698623]",50,0.6475738451106342,,0.12991978701913354,-0.09452230947493412,5.071000153698623,,0.6559769593149891,,,,3.9539098739624023,642.0632343292236,True,638.1125493049622,0.0032117366790771484,0.0,638.1125493049622,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000118_8d9fb3507179_noseed_L2_M2_amplified.npz,3.9670591354370117,2026-08-15 09:43:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,11800001,118,"[(2, 7), (2, 3), (4, 7), (2, 6), (5, 7), (0, 3), (5, 6), (0, 6), (3, 4), (1, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a23fd04,7,10,2,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[3.3716465540921234, 3.4038584981085327, 3.4316774947048345, 3.4550326307925627, 3.4748223308071333, 3.492728904146036, 3.5102499815291424, 3.5280267376762935, 3.5459355628012212, 3.5635374521665186, 3.580406875446261, 3.596283103523475, 3.6110881161837955, 3.624867541059205, 3.637735787751611, 3.6498406433802093, 3.6613184902898754, 3.6722528834421957, 3.6826568274141676, 3.692471841388625, 3.7015768781311076, 3.7098145562323652, 3.717035710609145, 3.7231457925068385, 3.728132085939442, 3.732058778632434, 3.7350364955773627, 3.7371873634016173, 3.7386264607355297, 3.739462610590913, 3.7398063912575235, 3.7397727975346577, 3.73947601930671, 3.7390245514477702, 3.7385199777547675, 3.7380553030242853, 3.737708410038858, 3.7375305703796844, 3.7375365120663235, 3.7377040002404254, 3.7379864746007896, 3.7383337755901542, 3.7387084293806208, 3.739090654433067, 3.739472062256417, 3.739847457376575, 3.7402114223436738, 3.740560105654785, 3.740893076797811, 3.7412124800850886, 3.7415213329537043]",50,0.6359711075542602,,0.5970293602756156,1.0303337092587377,3.7415213329537043,,0.6911109114791755,,,,4.884582996368408,414.8643047809601,True,409.98231649398804,0.002580404281616211,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,4.909377098083496,2026-08-15 09:43:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3200101,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5acb8dc,7,8,2,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.2542694546453212, 2.3156351489404297, 2.3739038577137306, 2.428086422119867, 2.4772994878192396, 2.520822566636623, 2.5581664145820917, 2.5891443284481985, 2.6139258660705873, 2.6330430671689817, 2.6473253542666075, 2.6577725298009445, 2.6654130071102267, 2.6711984035039107, 2.6759522049469036, 2.6803595644780884, 2.68497336109359, 2.6902198944577895, 2.6963996847775786, 2.7036876031133192, 2.7121387067631924, 2.7217041133035784, 2.732255422549297, 2.7436124067498944, 2.7555697458688733, 2.7679194323455594, 2.7804665910468036, 2.793039372818206, 2.805492439517737, 2.8177065578181155, 2.829585752166431, 2.8410537163438176, 2.8520511122217407, 2.8625335555224467, 2.872470801265245, 2.8818457864913576, 2.8906531996405445, 2.8988966446009075, 2.9065853237088444, 2.9137297806777025, 2.9203376165962225, 2.9264103582013776, 2.9319417767783555, 2.9369190872478996, 2.9413267480177576, 2.945153236682347, 2.948398830646466, 2.951082954958065, 2.95324846807803, 2.9549611069690336, 2.956303417831683]",50,0.42039300667932616,,1.6525022189370189,1.520871020394181,2.956303417831683,,0.5834642077093679,,,,4.5159595012664795,427.36454796791077,True,422.8524661064148,0.003864765167236328,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,4.531278133392334,2026-08-15 09:43:18,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400101,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
6ae40dc4,7,12,2,50.0,False,True,"[1, 1, 1]",6.092582720643371,12.262328408983254,6.131164204491627,4.27300356565722,3.7291096553455247,4.061357061189488,3.3903889204865094,3.3903889204865094,"[3.8435254156332617, 3.8807817445480244, 3.9146318832183393, 3.9467861784682987, 3.977391540368161, 4.005578017892008, 4.030529986682323, 4.05160811357785, 4.0684071079615505, 4.080804164074985, 4.088976727037657, 4.0933860435353955, 4.0947487190067955, 4.094002197191678, 4.092222266763502, 4.090433038966902, 4.089379459678463, 4.089426315913874, 4.09061500296133, 4.092779799520824, 4.095648905827195, 4.098916426313935, 4.102289603243309, 4.105519002899914, 4.108415920753795, 4.110858441599604, 4.112789595341786, 4.114209259278279, 4.1151630524653635, 4.115729533508423, 4.116006835260755, 4.11609921791093, 4.116104815535481, 4.116106098123708, 4.116164604402751, 4.116319266575802, 4.1165880813109315, 4.116971035729846, 4.117453571787624, 4.118009908686905, 4.118606173959498, 4.119204084291834, 4.1197649893093455, 4.120254553259229, 4.1206472753987375, 4.120929776793988, 4.1211022387986915, 4.121177468799244, 4.12117795377913, 4.121131455870587, 4.121066460756014]",50,0.5564781105062268,,1.4613550805390085,0.11941879913305087,4.121066460756014,,0.6764071412264441,,,,5.039369344711304,394.87699842453003,True,389.8404858112335,0.0028460025787353516,0.0,389.8404858112335,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000079_dee38b6c4524_noseed_L2_M2_amplified.npz,5.0529632568359375,2026-08-15 09:43:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,7900101,79,"[(0, 1), (2, 3), (1, 6), (0, 4), (3, 5), (4, 6), (5, 6), (0, 6), (3, 4), (1, 5), (2, 5), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
418f23e7,8,16,2,50.0,False,True,"[1, 1, 1]",7.730454677850376,15.645896530549079,7.8229482652745395,5.167239936217342,4.685775421915647,5.11826130843609,5.006040260189057,5.006040260189057,"[4.413917978089178, 4.452460975498746, 4.477489545527336, 4.4946670734480865, 4.507550651542874, 4.517312990178471, 4.5249654152800804, 4.531383708289992, 4.537114921382406, 4.542347228381255, 4.547047449402004, 4.551178575614726, 4.554922917262279, 4.558835283740494, 4.563837250065381, 4.571028604493742, 4.581418732722391, 4.5957336621928855, 4.614362765851459, 4.637410501297057, 4.664786230341364, 4.696289007795096, 4.731666593272607, 4.770644047596814, 4.812925466357173, 4.858166748177716, 4.905919412744847, 4.955558977305528, 5.006232593814902, 5.056864692479397, 5.106238732441092, 5.153143720398308, 5.196547163731386, 5.235727928132424, 5.270305523477228, 5.3001591702621305, 5.3253233677204195, 5.345965665787774, 5.362466988259387, 5.375523582590872, 5.386161572029907, 5.395605993195422, 5.405040058960396, 5.415365760293523, 5.427072097058592, 5.440248323189247, 5.454700484024552, 5.470091419085276, 5.486031083629126, 5.50210052496277, 5.517849094195709]",50,0.6475738451106342,,1.023617668013305,0.7991755715192372,5.517849094195709,,0.7137806667446978,,,,7.6224045753479,645.7313454151154,True,638.1125493049622,0.0035943984985351562,0.0,638.1125493049622,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000118_8d9fb3507179_noseed_L2_M2_amplified.npz,7.637317419052124,2026-08-15 09:43:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,11800101,118,"[(2, 7), (2, 3), (4, 7), (2, 6), (5, 7), (0, 3), (5, 6), (0, 6), (3, 4), (1, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7a2c79b2,7,10,3,50.0,False,True,"[1, 1, 1]",5.413778412130371,10.869611753696594,5.434805876848297,3.355196594127266,3.319512040337308,3.2263544783243354,3.4430066528158965,3.4430066528158956,"[3.0251240307997778, 3.0568439519746113, 3.087478673608436, 3.117742922351794, 3.1485413130581956, 3.1805222430119007, 3.2141930901621407, 3.249625381352811, 3.286506245448393, 3.3242495409434123, 3.362070067084438, 3.3990840220797636, 3.4344236683236105, 3.467342018128125, 3.4973091459389387, 3.5241312027122667, 3.548092503874322, 3.5699820090386742, 3.590814009463635, 3.6113862831305044, 3.6320440139465893, 3.652723208126639, 3.673100720017917, 3.6927261646071594, 3.7111176559134673, 3.727831915310197, 3.7425112084801704, 3.7549039384089276, 3.7648718651969553, 3.77240551667653, 3.7776426354400114, 3.7808666196436205, 3.7824756027655644, 3.78293107438572, 3.782698111714044, 3.7821828545667557, 3.7816728115867764, 3.7813140321001812, 3.78113766629591, 3.7811132867604655, 3.7812001827880426, 3.7813834346172723, 3.781690203878164, 3.7821841462377677, 3.782942557300135, 3.78402377438289, 3.7854394206660205, 3.7871440142574424, 3.7890445621057607, 3.791023591067775, 3.7929641811328114]",50,0.6359711075542602,,0.6999150566338299,1.133219405616952,3.7929641811328114,,0.7006131194128881,,,,8.328966856002808,418.3087797164917,True,409.98231649398804,0.002489328384399414,0.0,409.98231649398804,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,8.354285478591919,2026-08-15 09:43:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,False,False,False,False,,True,False,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,3200201,32,"[(2, 3), (1, 6), (3, 5), (4, 6), (5, 6), (3, 4), (4, 5), (0, 5), (3, 6), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
776f20b1,7,8,3,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.345984027686693, 2.3963750568918982, 2.4429336351140605, 2.4858892588229113, 2.5269858562070957, 2.5675156671629997, 2.6081533412729248, 2.6490819991583914, 2.6899648319348795, 2.73015835146728, 2.7689283994787046, 2.805579189904294, 2.839550376750724, 2.870509217852373, 2.898416307141768, 2.923500002337299, 2.946110350698041, 2.9665466857003575, 2.984981028135005, 3.001481839316118, 3.0160794497086254, 3.0288286740229737, 3.0398472553157054, 3.0493259204017753, 3.0575121595743626, 3.0646769378721417, 3.0710766750966725, 3.076923344560319, 3.08237019397686, 3.087514672135752, 3.0924139755278004, 3.0971048252941267, 3.1016199861696196, 3.105995960682023, 3.1102720062133447, 3.114483606513767, 3.1186552121682256, 3.122795937246284, 3.1269000926260704, 3.130950195312998, 3.1349218574919546, 3.1387875335377413, 3.1425193450518423, 3.146090975902226, 3.149479567770575, 3.152667433872941, 3.1556431643610736, 3.158401949557656, 3.160944778640954, 3.163278388419768, 3.1654177821648664]",50,0.42039300667932616,,2.0707309476033853,1.9390997490605475,3.1654177821648664,,0.6247355962178581,,,,7.936634540557861,430.7863988876343,True,422.8524661064148,0.002687215805053711,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,7.952131271362305,2026-08-15 09:43:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,True,1,10,hamqaoa,0.01,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,17400201,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
