run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
e4beb707,6,8,1,50.0,False,True,"[1, 1, 1]",4.441010272428522,8.882022615628957,4.441011307814478,2.9039484066051795,2.7105842343338375,2.751432509045816,2.5463903587023906,2.5463903587023906,"[2.518624130627325, 2.530956144625607, 2.5424220071294767, 2.5541518243902046, 2.5665097099275322, 2.5793749192724564, 2.592611712517791, 2.6061063705246648, 2.6197604085799897, 2.6334864039560597, 2.6472076807963436, 2.660859590168308, 2.674389849267424, 2.6877549493825987, 2.7009119411659994, 2.713808473347474, 2.7263772063865943, 2.738538346193407, 2.750209145677102, 2.7613150124507295, 2.7717968920478655, 2.7816125981663804, 2.7907325125703717, 2.7991339635447137, 2.8067976185834307, 2.8137076037558577, 2.8198545007306963, 2.8252392480167385, 2.8298766608075363, 2.8337967894120224, 2.837043937899961, 2.839673253255276, 2.841746195373347, 2.843326638747932, 2.844478658660397, 2.845266038944962, 2.845752397791765, 2.84600083758747, 2.846072430050774, 2.8460237717745995, 2.845904471317171, 2.845755420580962, 2.845608472018002, 2.845487299951389, 2.845408871167276, 2.8453847270234833, 2.845421704782412, 2.845521970074243, 2.8456830254517125, 2.845898100441594, 2.8461571980308555]",50,0.5733808756334902,,0.5995336786569299,0.189449377970079,2.8461571980308555,,0.6408805707342945,,,,2.4841439723968506,116.82055616378784,True,114.33930683135986,0.0028839111328125,0.0,114.33930683135986,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000136_d7cf5b362965_noseed_L2_M2_amplified.npz,2.495617389678955,2026-08-19 12:44:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,13600001,136,"[(2, 3), (3, 5), (0, 3), (1, 5), (4, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e5ae9bad,6,12,1,50.0,False,True,"[1, 1, 1]",5.7071067811865515,11.41421366063146,5.70710683031573,3.9118548709150827,3.5397029173396954,3.739182031969267,4.16467003459483,4.16467003459483,"[4.063162548884233, 4.075566113724342, 4.0854534689671755, 4.094635046141077, 4.103301055151344, 4.111481742340262, 4.119053282538135, 4.125943588953704, 4.132417140206197, 4.138922818490076, 4.145667321547619, 4.152608182622918, 4.159636451673491, 4.166663048801091, 4.17361719016209, 4.1804219184256235, 4.186985470473609, 4.1932130246938835, 4.199031411729846, 4.20442005170307, 4.209435310105052, 4.214203096590808, 4.218868170850724, 4.223533081843029, 4.228229729533405, 4.232927586881046, 4.237556996234112, 4.242034841135092, 4.246287863836443, 4.25027015918193, 4.253973400911338, 4.257430048457124, 4.260707103623631, 4.263884244803683, 4.267020365132372, 4.27012913545175, 4.273179437779633, 4.276117131542453, 4.27889295418198, 4.281484530083428, 4.283904363168014, 4.286192474736333, 4.288397528090445, 4.2905558139251, 4.292676628354256, 4.294741359134684, 4.296716346190783, 4.298573593226841, 4.30030788982339, 4.3019395894098675, 4.3035015629471305]",50,0.7297340306166417,,0.27766305670460056,1.1286390619557274,4.3035015629471305,,0.7540601092542375,,,,3.1994829177856445,113.51116132736206,True,110.31416249275208,0.0024695396423339844,0.0,110.31416249275208,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_noseed_L2_M2_amplified.npz,3.2154977321624756,2026-08-19 12:44:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5000001,50,"[(1, 3), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
73d8138d,7,8,1,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.8243026721691886, 2.8290163712002077, 2.8328737493452167, 2.835976848524049, 2.8384225212985723, 2.840202333193857, 2.8413048227962325, 2.841793936868449, 2.8418089451671418, 2.841509655991391, 2.8410393843587345, 2.8405229687445495, 2.8400766211263635, 2.839795081871361, 2.839719026103571, 2.8398343497595135, 2.8400923201515846, 2.8404333322550257, 2.8408051343102234, 2.8411653256385616, 2.8414765170430223, 2.841707792430269, 2.8418414989584777, 2.841879624785328, 2.8418432228206525, 2.841761002637868, 2.8416583827158632, 2.8415568335244243, 2.8414760068785005, 2.8414322571107387, 2.8414338838358884, 2.841476546598105, 2.8415467115305626, 2.8416301159938913, 2.8417147838353185, 2.841790022875961, 2.8418463072668563, 2.8418770091285843, 2.8418820466692734, 2.8418678581979506, 2.8418429213030088, 2.8418148744568117, 2.8417901775448478, 2.8417744352290706, 2.8417715864515722, 2.8417816003526837, 2.8418007030467045, 2.8418238883355964, 2.841846768680146, 2.841866002402157, 2.841878761055177]",50,0.42039300667932616,,1.4236529053840066,1.2920217068411688,2.841878761055177,,0.5608810414126256,,,,2.9459714889526367,425.79428029060364,True,422.8524661064148,0.004142045974731445,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,2.9714791774749756,2026-08-19 12:44:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,17400001,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3e0f0292,8,12,1,50.0,False,True,"[1, 1, 1]",6.720955162282982,13.463572018329593,6.7317860091647965,4.368156770071658,4.111053178797919,3.9731205166127177,3.62483318515195,3.62483318515195,"[3.578518112097403, 3.5927429839368727, 3.606409753901036, 3.6194492672337297, 3.631794004598881, 3.643380241462408, 3.6541512615393206, 3.6640609066368746, 3.6730783603632604, 3.6811933620542168, 3.688421784538386, 3.694808511632031, 3.700427059494006, 3.70537474228954, 3.709764639186362, 3.7137159728047897, 3.717343979998893, 3.7207495935783617, 3.7240107618631306, 3.727177743171947, 3.730272356705254, 3.7332907155704276, 3.7362088243672433, 3.738988553352589, 3.74158396801268, 3.7439473026592354, 3.7460340963475094, 3.7478080653284223, 3.7492450172262117, 3.750335873936081, 3.7510887603918825, 3.7515292538866225, 3.7516990155467926, 3.7516524437431387, 3.751451590072304, 3.7511602602263716, 3.7508380175009934, 3.75053491224168, 3.750288391208141, 3.750121553599464, 3.75004383196947, 3.7500527359225555, 3.750136818123151, 3.750278497256449, 3.7504572815252173, 3.750652495077105, 3.750845611363056, 3.7510220113333426, 3.7511718534900123, 3.7512902684503913, 3.751377112268234]",50,0.5393330408591303,,0.2530878542325681,-0.4434868086889674,3.751377112268234,,0.558161306196538,,,,4.871724367141724,1253.3613657951355,True,1248.4937107563019,0.004057645797729492,0.0,1248.4937107563019,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000111_bc56681d8f87_noseed_L2_M2_amplified.npz,4.887186765670776,2026-08-19 12:44:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,11100001,111,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
0d29c35b,6,8,2,50.0,False,True,"[1, 1, 1]",4.441010272428522,8.882022615628957,4.441011307814478,2.9039484066051795,2.7105842343338375,2.751432509045816,2.5463903587023906,2.5463903587023906,"[2.444721525176672, 2.4870019038054663, 2.5275311421978515, 2.5653526350249, 2.599606271895712, 2.6296235939088315, 2.655053238060004, 2.6759825899729943, 2.692963462637328, 2.7068538477792288, 2.718555502772911, 2.728843893495895, 2.738338391778482, 2.747520676921646, 2.7567369851364485, 2.7661868648261687, 2.7759197370338122, 2.7858509885648393, 2.7957955604430476, 2.805511304601977, 2.814744591112964, 2.8232736721594436, 2.8309455961115146, 2.8377028187387627, 2.8435950862481953, 2.848772869524036, 2.8534621772266062, 2.8579258879548304, 2.8624205193040524, 2.86715941512321, 2.8722899069974086, 2.8778869517508316, 2.883960739165933, 2.8904738251475384, 2.8973623583747363, 2.9045567079428136, 2.91199753366354, 2.919645745784974, 2.92748501807664, 2.935517115129066, 2.943751809964465, 2.9521939511664965, 2.960830587847795, 2.9696208637099937, 2.9784916177196843, 2.987339559467155, 2.996039998058028, 3.0044602829726323, 3.012475000154387, 3.0199794051274678, 3.0268967395068858]",50,0.5733808756334902,,0.9610127616089903,0.5509284609221394,3.0268967395068858,,0.6815784143304081,,,,5.60544490814209,119.94260835647583,True,114.33930683135986,0.002129793167114258,0.0,114.33930683135986,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000136_d7cf5b362965_noseed_L2_M2_amplified.npz,5.620414733886719,2026-08-19 12:44:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,13600101,136,"[(2, 3), (3, 5), (0, 3), (1, 5), (4, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b6edf9e0,6,12,2,50.0,False,True,"[1, 1, 1]",5.7071067811865515,11.41421366063146,5.70710683031573,3.9118548709150827,3.5397029173396954,3.739182031969267,4.16467003459483,4.16467003459483,"[3.750184146409839, 3.8184305024019594, 3.882690798948406, 3.9456702003886908, 4.0063063790281825, 4.063418841749392, 4.115818348958501, 4.162380961767066, 4.202228564646572, 4.235039763704641, 4.261293389208284, 4.281950488352652, 4.297745415666516, 4.309018670653951, 4.316095333973165, 4.319639033633707, 4.320736000637566, 4.320696172446189, 4.320693371042613, 4.3214974939322985, 4.323444552614476, 4.326579615286295, 4.330843234448766, 4.336195017238566, 4.342606909955515, 4.349956258995563, 4.357949604677439, 4.366166656664016, 4.374188156333025, 4.38171868212496, 4.388631619242937, 4.394917691110578, 4.40059050086077, 4.405632394762212, 4.410017408936088, 4.413775006538467, 4.4170230552140435, 4.419924111784888, 4.42259534520563, 4.425059294118027, 4.4272834303398705, 4.429258513224264, 4.431028349752089, 4.432644880063228, 4.4341136442468425, 4.435402167918536, 4.4364968210808025, 4.4374365483045155, 4.438285774622881, 4.439086886285063, 4.439849865215052]",50,0.7297340306166417,,0.550359661240444,1.4013356664915708,4.439849865215052,,0.7779510766910819,,,,6.910709857940674,117.22245359420776,True,110.31416249275208,0.0024042129516601562,0.0,110.31416249275208,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_noseed_L2_M2_amplified.npz,6.923981189727783,2026-08-19 12:44:10,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5000101,50,"[(1, 3), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ac6885cc,6,8,3,50.0,False,True,"[1, 1, 1]",4.441010272428522,8.882022615628957,4.441011307814478,2.9039484066051795,2.7105842343338375,2.751432509045816,2.5463903587023906,2.5463903587023906,"[2.623243077469336, 2.6948996121325153, 2.7558873162673923, 2.811308157849255, 2.863860837128502, 2.9140762319727966, 2.9618521123036894, 3.006861700508084, 3.0486464757562257, 3.0867056502984145, 3.1205852064344937, 3.149951670257076, 3.1746488719853807, 3.1947366869417566, 3.2105093874718067, 3.2224900538570926, 3.2313973362550845, 3.2380829148219186, 3.2434459334128185, 3.2483387036042, 3.253485471672998, 3.259429116499956, 3.2665092815406878, 3.274866181191365, 3.2844593846730272, 3.293408962358479, 3.301965668679613, 3.310768246146424, 3.319966398042353, 3.3295253621923786, 3.33923209580224, 3.348756087881886, 3.357734519171454, 3.3658545997362914, 3.372912881976067, 3.378841070271217, 3.383697818201221, 3.387633266954033, 3.3908394912707838, 3.3934376404642377, 3.3955557619144354, 3.397696817644104, 3.399880808077558, 3.4021010677224695, 3.4043367921847922, 3.406560552222577, 3.408739562037751, 3.410834683876247, 3.4128019747230276, 3.4145989016209475, 3.4161930541758863]",50,0.5733808756334902,,1.7396053909469913,1.3295210902601404,3.4161930541758863,,0.7692378185623461,,,,9.949520349502563,124.28676462173462,True,114.33930683135986,0.0020482540130615234,0.0,114.33930683135986,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000136_d7cf5b362965_noseed_L2_M2_amplified.npz,9.966435194015503,2026-08-19 12:44:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,13600201,136,"[(2, 3), (3, 5), (0, 3), (1, 5), (4, 5), (0, 5), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
91531591,8,12,2,50.0,False,True,"[1, 1, 1]",6.720955162282982,13.463572018329593,6.7317860091647965,4.368156770071658,4.111053178797919,3.9731205166127177,3.62483318515195,3.62483318515195,"[3.6590947838951573, 3.6728461003798256, 3.684263414960988, 3.6938786546794655, 3.702336212233542, 3.7098636879321303, 3.716521262518031, 3.7223742737474605, 3.7275165326968724, 3.732058810877787, 3.73611104602369, 3.7397675925068716, 3.743100771413714, 3.7461652378572743, 3.7490055942945677, 3.751662716031567, 3.754176135450751, 3.756582704972057, 3.758913726539744, 3.761191774138928, 3.7634291125346935, 3.765627751913015, 3.7677808986198627, 3.769875276420496, 3.7718942570123897, 3.773821233629419, 3.7756419468671303, 3.7773463647702195, 3.7789284952261473, 3.780385762401537, 3.781718410655067, 3.7829297340939556, 3.7840260562469963, 3.7850167848836187, 3.78591324138339, 3.786726715879507, 3.7874669481890053, 3.7881416853212238, 3.788757512913057, 3.7893204203934765, 3.7898354974607344, 3.7903069002211365, 3.790738602797637, 3.791135286135192, 3.79150280983958, 3.7918474420974424, 3.7921749068047443, 3.7924900303746556, 3.7927966802549933, 3.7930977185496886, 3.7933944012859198]",50,0.5393330408591303,,0.3371224322679396,-0.3594522306535959,3.7933944012859198,,0.5644129903698651,,,,9.83958649635315,1258.3299136161804,True,1248.4937107563019,0.0033724308013916016,0.0,1248.4937107563019,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000111_bc56681d8f87_noseed_L2_M2_amplified.npz,9.858568906784058,2026-08-19 12:44:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,False,True,False,True,3,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,11100101,111,"[(1, 3), (0, 1), (2, 7), (2, 3), (1, 6), (4, 7), (5, 7), (0, 3), (4, 6), (5, 6), (4, 5), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8f0f03ce,7,8,2,50.0,False,True,"[1, 1, 1]",5.06681194625097,10.151901636345752,5.075950818172876,2.403611466762753,3.005416181463776,2.1958679076345926,2.1300523083631737,2.1300523083631737,"[2.439163092621491, 2.48933090232425, 2.537189794763253, 2.5825124529066623, 2.6250831084183943, 2.664694435497131, 2.701148298920996, 2.7342618002065526, 2.763879228502078, 2.7898898150560467, 2.8122508274897884, 2.8310137249676073, 2.8463478548868837, 2.8585543775167417, 2.8680567509462755, 2.875359225220571, 2.8809779783382967, 2.8853722099017842, 2.8889017741477185, 2.8918193952343367, 2.894286838826395, 2.896400624228617, 2.898217865612723, 2.899778062047243, 2.901119353801829, 2.902288372232961, 2.9033434474156112, 2.9043508298502902, 2.9053761773019415, 2.9064742412904274, 2.907681231095878, 2.9090117560302815, 2.91046117699356, 2.9120112886072373, 2.913637568133349, 2.9153151657473, 2.917022560543747, 2.918742367184495, 2.920459843971965, 2.9221602971425984, 2.923826457513832, 2.925437228056871, 2.9269681305896453, 2.928393578003573, 2.929690291529426, 2.9308411705429247, 2.9318383707228186, 2.932685054938494, 2.9333953462407427, 2.933992304972916, 2.9345045164599863]",50,0.42039300667932616,,1.6089044161936252,1.4772732176507875,2.9345045164599863,,0.5791619163271456,,,,6.0333006381988525,428.88317584991455,True,422.8524661064148,0.0025784969329833984,0.0,422.8524661064148,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,6.047842502593994,2026-08-19 12:44:15,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,False,False,,True,True,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,17400101,174,"[(0, 1), (2, 3), (4, 6), (5, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
72a44ad5,6,12,3,50.0,False,True,"[1, 1, 1]",5.7071067811865515,11.41421366063146,5.70710683031573,3.9118548709150827,3.5397029173396954,3.739182031969267,4.16467003459483,4.16467003459483,"[3.8553069257198507, 3.9155383200467946, 3.966906961763476, 4.012890527652573, 4.053385017499435, 4.088222285652531, 4.117781026711194, 4.143033589249686, 4.16529622499557, 4.185850383064782, 4.203707861293165, 4.219752344332339, 4.235060909865266, 4.2498555316469755, 4.26415829706436, 4.277961870149019, 4.291416193173305, 4.304942483829128, 4.319141306794115, 4.328405456158454, 4.340014173238424, 4.354161523008345, 4.370536582606891, 4.383003348702324, 4.396440467871542, 4.410799912730799, 4.4254683462194775, 4.439945527079134, 4.44917914817717, 4.458739323932015, 4.469109908476156, 4.480130951965024, 4.491529570071606, 4.502980634101972, 4.513501637737991, 4.522174283508745, 4.530817401295677, 4.5394729601206345, 4.548231236461367, 4.557117310571992, 4.565607410818441, 4.573220431936148, 4.580787961999102, 4.588084080475932, 4.594914349495356, 4.601077940347036, 4.606286447615978, 4.611199840488485, 4.615901017103126, 4.620242672256061, 4.624063800146989]",50,0.7297340306166417,,0.9187875311043179,1.7697635363554447,4.624063800146989,,0.8102290665719085,,,,12.254558086395264,122.56660628318787,True,110.31416249275208,0.0020999908447265625,0.0,110.31416249275208,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000050_c7d5a087eaa9_noseed_L2_M2_amplified.npz,12.267311334609985,2026-08-19 12:44:16,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,False,False,,True,False,True,False,adam,True,1,20,hamqaoa,0.01,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,11,1,False,_Exp6_KingAmplifiedWithHeuristic,1,,5000201,50,"[(1, 3), (2, 3), (0, 4), (3, 5), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
