run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
8fa77683,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.0069967959364141685, 0.008028997020512907, 0.009165730256667837, 0.010413847264809428, 0.011780540472050904, 0.013273348203572066, 0.01490015487367996, 0.016669185771155448, 0.018588996323632728, 0.020668455689375975, 0.02291672475731152, 0.025343228445741744, 0.027957622155127954, 0.03076975198027683, 0.03378960933380602, 0.037027280346807495, 0.04049288797629705, 0.044196529616674224, 0.0481482090078431, 0.052357763030038335, 0.056834783935710675, 0.06158853728141764, 0.06662787730638912, 0.07196115949782558, 0.07759615306584844, 0.08353995449195303, 0.08979890401780541, 0.09637850940936886, 0.10328338094173278, 0.11051718121036236, 0.11808260251646298, 0.12598137539774554, 0.13421433549271106, 0.14278155580061846, 0.1516825854968222, 0.16091682468481083, 0.17048407297009702, 0.18038526936398394, 0.19062339036455045, 0.20120434174618157, 0.21213752166327193, 0.22343561656291394, 0.23511334954825666, 0.24718540606540634, 0.25966426390816383, 0.2725586729705169, 0.28587304540785274, 0.29960753072219665, 0.3137583885092975, 0.32831838886628884, 0.3432771270266032]",50,,,,,0.3432771270266032,,0.3432771270266032,,,,0.753394365310669,0.753394365310669,False,,0.0,0.0,,,0.7610175609588623,2026-08-03 11:34:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
ed71b2fb,3,2,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.32306075049135896, 0.3328568509632986, 0.3426876296579414, 0.35254554939104327, 0.36242274563287297, 0.372311019032157, 0.3822018363719545, 0.392086334399052, 0.4019553232233808, 0.4117992973464672, 0.4216084539948981, 0.43137271130475974, 0.44108173354651586, 0.45072496153810226, 0.4602916502785807, 0.4697709073637312, 0.4791517417231786, 0.4884231149107211, 0.4975740010542703, 0.5065934510183951, 0.5154706573263584, 0.5241950313157321, 0.532756279204804, 0.5411444873913227, 0.5493502101824052, 0.5573645619305686, 0.5651793081193294, 0.5727869595454625, 0.5801808741139328, 0.5873553537381064, 0.5943057509238417, 0.6010285564498175, 0.6075215030089615, 0.6137836585592022, 0.6198155102717138, 0.6256190503998438, 0.6311978498066144, 0.6365571240180984, 0.6417037785673312, 0.6466464481146104, 0.6513955034601594, 0.6559630523186184, 0.6603628938116902, 0.6646104547808788, 0.668722682994417, 0.6727179071444199, 0.6766156494907297, 0.6804364046065006, 0.6842013725775064, 0.6879321569925297, 0.6916504354235219]",50,,,,,0.6916504354235219,,0.46110029028234795,,,,0.8068878650665283,0.8068878650665283,False,,0.0,0.0,,,0.8135731220245361,2026-08-03 11:35:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
94ad54c5,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.086009705028531, 2.0935073928769317, 2.100048546464917, 2.1056749102903045, 2.110535277038288, 2.114888361640583, 2.118984603483278, 2.122945994397703, 2.126769739685008, 2.130391464246944, 2.133734233915538, 2.136733880945116, 2.1393514091318315, 2.141579226096633, 2.1434418414699, 2.144988555706973, 2.146278226941162, 2.1473620293476325, 2.1482726600185673, 2.1490236834920666, 2.1496160733901735, 2.150047211407724, 2.1503189070874846, 2.150442706668507, 2.150441672372577, 2.1503482951094974, 2.1501990850306556, 2.1500277465196422, 2.1498596005612, 2.1497092276735916, 2.149581659042279, 2.149475937788792, 2.1493893483938282, 2.149320792462271, 2.1492723288191344, 2.1492485709955536, 2.14925447027559, 2.1492926738865843, 2.149361689274466, 2.149455654792412, 2.149565734688956, 2.1496823902675852, 2.1497976177599796, 2.14990631167163, 2.150006363675605, 2.1500976726139025, 2.1501806719962295, 2.1502551283805014, 2.150319744556947, 2.150372585521894, 2.150412032919706]",50,,,,,2.150412032919706,,0.4959437345294524,,,,1.3611910343170166,1.3611910343170166,False,,0.0,0.0,,,1.369267225265503,2026-08-03 11:35:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
25071555,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.05410758381719882, 0.06506239155247218, 0.07695745852984506, 0.08982053382270735, 0.10365200136719895, 0.11844140034505682, 0.1341759447998636, 0.1508419493414938, 0.16842722303160532, 0.18692310675075785, 0.20631983419616956, 0.2266012157088088, 0.24774175327446152, 0.2697055419162915, 0.29244672346776396, 0.3159103117449962, 0.3400328392164885, 0.3647428557757615, 0.38996145279682926, 0.41560302245369507, 0.44157635978656984, 0.4677859591943594, 0.49413273740615715, 0.5205136493423524, 0.5468214424164409, 0.5729457181453346, 0.598775006877379, 0.6241990254218402, 0.6491109703951587, 0.673409834562323, 0.6970026901059558, 0.7198067634614469, 0.7417509784419994, 0.7627768439895989, 0.7828388532988259, 0.8019046604512142, 0.8199548280564726, 0.8369819732722966, 0.8529892109366543, 0.8679880973499208, 0.8819964102089961, 0.8950360951973564, 0.9071315983063442, 0.918308701686665, 0.9285939122924369, 0.9380143148314761, 0.9465977912198666, 0.9543733794795779, 0.961371754518887, 0.9676256246545443, 0.9731700548812796]",50,,,,,0.9731700548812796,,0.9731700548812796,,,,1.4045436382293701,1.4045436382293701,False,,0.0,0.0,,,1.4115898609161377,2026-08-03 11:35:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,0,"[(0, 1)]",[1.0]
9ded67a2,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.096746928712941, 2.1126717536518913, 2.129182086035128, 2.146278419248684, 2.163960829846546, 2.182228505687698, 2.201079178083599, 2.2205087875817426, 2.2405111150089123, 2.26107758732065, 2.2821971913304613, 2.30385662604204, 2.326040764003655, 2.348733517221535, 2.3719193000506253, 2.3955851285771845, 2.419723538247077, 2.4443356533291833, 2.469433408422575, 2.495039166044813, 2.5211811723836526, 2.547885329367858, 2.575166433363669, 2.603022369614434, 2.631432856855899, 2.6603616900444655, 2.689760712686552, 2.7195744672604185, 2.749744675911348, 2.7802147517809708, 2.8109341767418297, 2.8418618935893583, 2.8729676528171217, 2.9042297164153896, 2.935628609035646, 2.967138913418158, 2.9987223001014502, 3.0303249138889314, 3.0618795252880133, 3.0933109210719407, 3.1245425923289254, 3.1555031720893436, 3.1861311536615786, 3.2163763776166414, 3.2461974942599108, 3.275555960741857, 3.304409420518237, 3.332707561756038, 3.360392480953132, 3.387402824224569, 3.4136797688939646]",50,,,,,3.4136797688939646,,0.5951324562227972,,,,1.4973855018615723,1.4973855018615723,False,,0.0,0.0,,,1.5040080547332764,2026-08-03 11:35:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4074e781,11,10,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0255954159791871, 1.0534061320578474, 1.0818409756843888, 1.1109064360084289, 1.1406090920090537, 1.1709554036287186, 1.2019514540364613, 1.2336027331837554, 1.2659139069334082, 1.2988885488127717, 1.332528934429675, 1.366835794449105, 1.4018080338281458, 1.4374425365953816, 1.4737339165173517, 1.5106742983186803, 1.5482530840439972, 1.5864567691155786, 1.625268710619401, 1.6646690158716302, 1.7046343061848017, 1.7451376409150101, 1.786148376012811, 1.827632103896948, 1.8695506208411778, 1.911861828155772, 1.954519863151538, 1.9974750742650413, 2.0406741399987314, 2.0840601985338227, 2.127573060033993, 2.1711493932298187, 2.2147230200922414, 2.2582251647966203, 2.301584897127033, 2.3447294992794077, 2.3875847776546477, 2.4300756149397436, 2.4721264823346534, 2.5136619812278616, 2.5546072082089957, 2.5948884242986923, 2.634433606168554, 2.6731730092005446, 2.7110396851341436, 2.747970089533316, 2.783904478477236, 2.8187874675847504, 2.852568446400542, 2.8852020810528876, 2.9166485723567974]",50,,,,,2.9166485723567974,,0.40895240778979214,,,,1.9561998844146729,1.9561998844146729,False,,0.0,0.0,,,1.9666507244110107,2026-08-03 11:35:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,9,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2c6ed772,6,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.882359914280084, 1.9008720159243848, 1.9192229538984982, 1.937382919057221, 1.955331636168491, 1.9730660353454708, 1.9906072011872644, 2.007997719520432, 2.0252827759704726, 2.0424862388205725, 2.059600898243391, 2.0765949768292633, 2.0934238536693575, 2.1100396504064087, 2.1263976078391034, 2.142460400189757, 2.1582008174820473, 2.173602662796921, 2.1886588633518995, 2.2033667265447408, 2.2177218939838053, 2.2317136038143497, 2.245323421522899, 2.258527060570867, 2.2712980381807895, 2.2836115816854896, 2.2954479263784053, 2.3067942155626815, 2.3176445707353603, 2.3279984249624746, 2.337857572413526, 2.347223354473837, 2.3560950500766547, 2.364470121463075, 2.3723457550014007, 2.379721054335995, 2.386598896532133, 2.3929869149716003, 2.3988972814849903, 2.40434543392442, 2.409348395755526, 2.413923268373016, 2.4180866188753978, 2.4218546688182627, 2.425244176599987, 2.4282733108409436, 2.4309622288863726, 2.433332996554176, 2.4354089219850805, 2.4372135665035355, 2.4387698467650494]",50,,,,,2.4387698467650494,,0.6513808351402375,,,,1.1997060775756836,1.1997060775756836,False,,0.0,0.0,,,1.207934856414795,2026-08-03 11:35:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,4,"[(0, 1), (2, 3), (1, 2), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
74f89ab4,3,2,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.09759977414952077, 0.10497458288265715, 0.11255829553823943, 0.12033316418177768, 0.12828282233638233, 0.13639422845947244, 0.14466306728163075, 0.15310236485134487, 0.16175127763012204, 0.1706780600852525, 0.1799575013971157, 0.18964354864812266, 0.19976668951397195, 0.210342771183596, 0.2213790884035864, 0.23287694178978707, 0.2448325109094901, 0.2572371246548292, 0.2700774492510606, 0.2833360609238459, 0.29421372734949863, 0.3052614620306666, 0.3168685268559205, 0.32897430334652683, 0.34153149806075345, 0.3544978932670983, 0.3678320946849492, 0.3814916305950704, 0.3947842701772908, 0.40655420926471314, 0.4187554215885352, 0.4313245296044318, 0.44420264483708183, 0.45733303629988087, 0.4694213806350009, 0.48110646844351884, 0.49309335888292355, 0.5053206539565468, 0.5177287927949753, 0.529533010828496, 0.5406720586534182, 0.5520234015499982, 0.5635295852092099, 0.5750382825502447, 0.5857168155187281, 0.5965342986074095, 0.6069131639700249, 0.6171965419614664, 0.6275836071694069, 0.6373844153547251, 0.6470927418150436]",50,,,,,0.6470927418150436,,0.4313951612100291,,,,1.5458712577819824,1.5458712577819824,False,,0.0,0.0,,,1.5545635223388672,2026-08-03 11:35:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,False,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,1,"[(1, 2), (0, 1)]","[1.0, 1.0]"
3020e9e6,5,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5202234004097042, 0.5346403789446853, 0.5499892883262858, 0.5663137985037525, 0.5837188486029201, 0.6024420918119636, 0.6227576896696396, 0.6448183339655942, 0.6687028309411044, 0.6944610749537536, 0.722124589158174, 0.7517083756662851, 0.7832107801426186, 0.8166127487488083, 0.8518769307002709, 0.8889468417394361, 0.9277461957226648, 0.9681785581633103, 1.010127456591674, 1.053457136123774, 1.0980142474127725, 1.1436308773533648, 1.1901293736033687, 1.2373293554316906, 1.2850565090408992, 1.3331505123178586, 1.381466886511421, 1.4298684748657458, 1.478209697170742, 1.5263238096908185, 1.5740194893335615, 1.6210851919792062, 1.6672962922553825, 1.7124223305706767, 1.7562331548514774, 1.7985043829578704, 1.8390220090617742, 1.8775867573590093, 1.9140183963535338, 1.9481602229003734, 1.9798838560885557, 2.0090943832719104, 2.035735319241032, 2.0597928167400807, 2.0812984525608087, 2.1003299071094284, 2.1170090677709474, 2.1314973985480807, 2.1439887401906734, 2.1547002081463194, 2.1638618404413865]",50,,,,,2.1638618404413865,,0.7390238526097632,,,,2.1319386959075928,2.1319386959075928,False,,0.0,0.0,,,2.1387696266174316,2026-08-03 11:35:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
7b1da867,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9627786035173134, 0.969504198690638, 0.9761397383550778, 0.9826720185821616, 0.9890885279335262, 0.9953777115615328, 1.001529418365913, 1.0075355020810586, 1.0133905412288386, 1.0190925099942425, 1.024643122740674, 1.0300475086149525, 1.0353129316772844, 1.0404467441254146, 1.0454541913112394, 1.0503369070704414, 1.0550925277296015, 1.0597153067319771, 1.0641972638399217, 1.0685295195779767, 1.0727035305675132, 1.07671213377706, 1.0805503488935555, 1.0842159569988603, 1.0877097651752854, 1.0910355578795978, 1.0941996540893393, 1.0972101008155148, 1.1000756274429644, 1.1028045746468098, 1.105403987577098, 1.1078791231201488, 1.1102332937981225, 1.1124681642558263, 1.1145842752706312, 1.1165816286579346, 1.1184603377846933, 1.1202211060143352, 1.121865588011299, 1.1233965287642789, 1.124817733862242, 1.1261338735390478, 1.1273501917629107, 1.1284721975983416, 1.12950539391026, 1.1304550768576114, 1.131326235980061, 1.132123537256367, 1.132851360631521, 1.133513869967247, 1.1341150845603076]",50,,,,,1.1341150845603076,,0.4793385818090903,,,,0.8076670169830322,0.8076670169830322,False,,0.0,0.0,,,0.8152155876159668,2026-08-03 11:35:01,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,True,True,True,False,adam,False,hamqaoa,0.005,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,32,1,1,0,0,0,5,False,_Exp5_subexp1_zeroAngles,1,,2,"[(1, 2), (0, 1), (2, 3)]","[1.0, 1.0, 1.0]"
