run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
dd76c6f2,10,25,1,50.0,False,False,"[1, 1, 1]",11.944256598735143,,,,,,,,"[6.190474611097817, 6.237005379503617, 6.248324931882709, 6.249927955418265, 6.249989267019302, 6.249899808630098, 6.249632878813249, 6.249132905801964, 6.248596805390039, 6.248451013104836, 6.2491300380015735, 6.250879144334641, 6.253877745487108, 6.258713435424514, 6.267290398317472, 6.2848428986518465, 6.323079293604501, 6.396374318206465, 6.5053502827656855, 6.62572984907233, 6.746594885957164, 6.868129377156496, 6.943424377348251, 6.939607299052928, 6.868672038801905, 6.806626379709401, 6.796346281274952, 6.815107932501058, 6.848073755938507, 6.887524861516612, 6.924960147575869, 6.9510075348464255, 6.953508685477551, 6.934333296577138, 6.911138241585199, 6.8979619998517645, 6.897236615845545, 6.905633521885641, 6.918346182246132, 6.930471804795264, 6.939807932616831, 6.94750076010305, 6.9530595327713645, 6.95265523475366, 6.945823287895307, 6.937683016041876, 6.933620461279071, 6.93653291502652, 6.9443267786615595, 6.951192075615156, 6.954375368829714]",50,,,,,6.954375368829714,,0.5822359316666187,,,,3.315525770187378,3.315525770187378,False,,0.0,0.0,,,3.45513916015625,2026-08-15 02:57:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,33800001,338,"[(2, 3), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38acd6c9,10,20,1,50.0,False,False,"[1, 1, 1]",10.550524560405549,,,,,,,,"[6.111618808890413, 6.246020563591104, 6.293768295548443, 6.237752317552305, 6.212178183228879, 6.243566130355395, 6.280188447010231, 6.29316286922978, 6.287864847942328, 6.278088675419435, 6.272409001995835, 6.273326073701654, 6.279285784659445, 6.287989858040138, 6.295660401755545, 6.2981049517425305, 6.294703704343974, 6.289225786769257, 6.286912279413448, 6.290074829165364, 6.29616324858265, 6.300330536236611, 6.300026618785678, 6.297265442606975, 6.295769435449356, 6.296677553541317, 6.298432882757242, 6.299558504245482, 6.300029949917969, 6.300341142380832, 6.300489373493237, 6.300281413016772, 6.300025763921392, 6.30030781060081, 6.301124069457621, 6.3017696546202675, 6.301740164308686, 6.301363805014604, 6.301321434031163, 6.3017464129004335, 6.302124059999403, 6.302091156920067, 6.301941387286481, 6.302085887745189, 6.302393884692097, 6.302482336130513, 6.302346388874429, 6.302295012410376, 6.3024385079151575, 6.302597061114694, 6.302644936102987]",50,,,,,6.302644936102987,,0.5973774005281043,,,,3.268035411834717,3.268035411834717,False,,0.0,0.0,,,3.395885705947876,2026-08-15 02:57:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,False,False,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,28600001,286,"[(2, 6), (7, 8), (0, 2), (6, 9), (5, 7), (3, 4), (2, 5), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (2, 4), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5598142d,10,25,1,50.0,False,False,"[1, 1, 1]",12.343143507956343,,,,,,,,"[6.578584034209782, 7.052216651752971, 7.309319435222997, 7.406124369064086, 7.408825520511915, 7.371260871464184, 7.334232635271539, 7.3080462724909445, 7.294022008963229, 7.2914078335227845, 7.301164298439025, 7.325639139160396, 7.363474270920661, 7.406565630125158, 7.442377248649686, 7.460083040449696, 7.457273720349781, 7.441090424742109, 7.422793918009368, 7.411540158412373, 7.410448050226265, 7.416990319721609, 7.427117275332251, 7.438288058209293, 7.448961829335617, 7.457187679165009, 7.460788203183848, 7.459039475982131, 7.453919559783696, 7.448916620787847, 7.446469228827993, 7.446881665410184, 7.449189707277844, 7.452487572629488, 7.456421939993102, 7.460551032055125, 7.463646281535911, 7.464263366433882, 7.462195306697515, 7.459071691093691, 7.45718979303067, 7.457657598035024, 7.459728796259798, 7.461833435291292, 7.4630437142748525, 7.4635196917752324, 7.4637810576281725, 7.46390532785337, 7.463590247534882, 7.462807378752783, 7.462109271568617]",50,,,,,7.462109271568617,,0.6045550119998662,,,,3.447901487350464,3.447901487350464,False,,0.0,0.0,,,3.5701448917388916,2026-08-15 02:57:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,32800001,328,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 7), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (2, 7), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4c4d5602,9,18,1,50.0,False,False,"[1, 1, 1]",8.479250538881555,,,,,,,,"[5.32412133564611, 5.773257233727288, 5.9756023432206495, 5.968345993463819, 5.894703334899623, 5.846218416504293, 5.850444988154211, 5.891446805953652, 5.937963083067462, 5.968462701664374, 5.982372070816879, 5.987640352739393, 5.987821967813473, 5.984339101123368, 5.979451323571182, 5.975513998674655, 5.974700477031309, 5.9789547276871, 5.988625781680272, 6.001292660674166, 6.012479592512069, 6.0178468264893645, 6.015602040677937, 6.007952578695485, 6.000400739939827, 5.998425970097043, 6.003657986411039, 6.0129377971498394, 6.020941106636961, 6.023856155327107, 6.021444078843243, 6.016515894943722, 6.012696879359292, 6.012238797902449, 6.015094835236761, 6.01938322075344, 6.022713034725225, 6.023624064764512, 6.022350868120574, 6.020413363476134, 6.019364021179424, 6.019745966185125, 6.021035058063477, 6.022344233811568, 6.023115180538521, 6.0232926782951886, 6.02309535584532, 6.0227677649088545, 6.022504222295181, 6.0224626761442055, 6.022733592416912]",50,,,,,6.022733592416912,,0.7102907933666662,,,,2.8215436935424805,2.8215436935424805,False,,0.0,0.0,,,2.948587656021118,2026-08-15 02:57:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13000001,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9ee6dc13,10,20,2,50.0,False,False,"[1, 1, 1]",10.550524560405549,,,,,,,,"[5.632049160500661, 5.959702119220164, 6.210296567897603, 6.239129080261036, 6.173218785475578, 6.217688176537304, 6.288347928187478, 6.327416292204103, 6.341456522217517, 6.348057052637893, 6.353054467069209, 6.356431356099451, 6.358059051681037, 6.359148597273474, 6.362131727694773, 6.369827123645589, 6.3835203780881145, 6.401381415506958, 6.419261409088905, 6.433743385680722, 6.445153289457823, 6.457928528669887, 6.478088150086717, 6.510218332585323, 6.556176059606578, 6.615762854335762, 6.688533573286121, 6.777544103829719, 6.8872778524984914, 7.010580550257542, 7.124510226364455, 7.201946966594026, 7.2279037157266455, 7.213507220687681, 7.195513018090956, 7.206442169658946, 7.262125827567363, 7.334871605238817, 7.3687715481638945, 7.34158474405846, 7.2919507469144405, 7.267024158946773, 7.274705049898154, 7.296039552640076, 7.314689348828893, 7.3299519768070045, 7.3464932221419526, 7.361397412579904, 7.368482387142717, 7.36893618191498, 7.368641045303141]",50,,,,,7.368641045303141,,0.6984146620497417,,,,7.4987099170684814,7.4987099170684814,False,,0.0,0.0,,,7.630319833755493,2026-08-15 02:57:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,False,False,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,28600101,286,"[(2, 6), (7, 8), (0, 2), (6, 9), (5, 7), (3, 4), (2, 5), (1, 3), (0, 1), (0, 4), (1, 9), (6, 8), (5, 9), (2, 4), (3, 9), (4, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
55cb19e2,9,18,2,50.0,False,False,"[1, 1, 1]",8.479250538881555,,,,,,,,"[5.120558997793266, 5.295124754872101, 5.391247642746046, 5.452998785518829, 5.56114810695184, 5.696441626472333, 5.817443380382171, 5.909901484340073, 6.0142139300769735, 6.170701095720612, 6.350182720668967, 6.4851972370653925, 6.560290130478223, 6.61742149758184, 6.681167627308712, 6.765365592919209, 6.872838564297783, 6.980747194973723, 7.05351953313082, 7.073215681463434, 7.057163601445899, 7.035679424802177, 7.02259510880636, 7.0154617927745715, 7.008300556939035, 6.999598942265264, 6.992277093592842, 6.989547351793896, 6.9920933677892165, 6.998430293346935, 7.006993912754397, 7.017700776787683, 7.031761826525559, 7.0499480585749605, 7.07063438448013, 7.08940621787338, 7.101136209021607, 7.103661445102903, 7.099895467162846, 7.095489270077033, 7.093893209137091, 7.0942360694677395, 7.093891854574396, 7.091973275766027, 7.089764529704416, 7.088626964484951, 7.088656704664961, 7.089406994655537, 7.091049788491223, 7.09421546048566, 7.098781984958243]",50,,,,,7.098781984958243,,0.8371945082182463,,,,6.5746965408325195,6.5746965408325195,False,,0.0,0.0,,,6.688056707382202,2026-08-15 02:57:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13000101,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7bc4a035,10,25,2,50.0,False,False,"[1, 1, 1]",11.944256598735143,,,,,,,,"[6.814144037591974, 6.9985733521481714, 7.195115486870228, 7.35998550808139, 7.449236695432713, 7.487491251768139, 7.505702415741176, 7.512996164502279, 7.512817495449067, 7.517008897126174, 7.541761026425766, 7.564174196924301, 7.56902835969443, 7.557325888490175, 7.5440376648221905, 7.5384612042998125, 7.5411470184138505, 7.5504917235585465, 7.564343696082302, 7.578685396528111, 7.588755282057091, 7.592563814951659, 7.59260153843378, 7.593478806919909, 7.598064629733947, 7.606051330642008, 7.615219922454817, 7.623121075376593, 7.628084935560721, 7.629816760941252, 7.6294239112083195, 7.628641516955138, 7.629154557208439, 7.630355973880849, 7.630685063361292, 7.6291946370596015, 7.62655241726152, 7.624458180000583, 7.624067435457727, 7.625230425631248, 7.627090154962184, 7.62888021660004, 7.630165825715013, 7.630921730327044, 7.631581909774071, 7.632643287428292, 7.634060435453243, 7.635226620579237, 7.635616085353795, 7.6353570458951765, 7.634693477818007]",50,,,,,7.634693477818007,,0.6391936923580909,,,,8.218691110610962,8.218691110610962,False,,0.0,0.0,,,8.363798141479492,2026-08-15 02:57:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,33800101,338,"[(2, 3), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (3, 4), (2, 8), (3, 7), (2, 5), (8, 9), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (3, 9), (4, 7), (7, 9), (0, 3), (1, 2), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
727abc16,10,25,2,50.0,False,False,"[1, 1, 1]",12.343143507956343,,,,,,,,"[6.880929707829515, 7.144000744984793, 7.3067188145212025, 7.463825328438925, 7.525450807999908, 7.5821074263926915, 7.64088014324423, 7.668278680666963, 7.6689123484303465, 7.674963288408539, 7.691158193631569, 7.701860993036748, 7.7048099653465965, 7.706830903930827, 7.707866255640363, 7.705266850904438, 7.701197311985658, 7.700774400328674, 7.704197448948356, 7.706879735856181, 7.705778871082214, 7.702836343960422, 7.702142546501223, 7.704660634794143, 7.70765510916422, 7.7085313285924055, 7.707740667264068, 7.707619137925414, 7.709263570552917, 7.711647099660314, 7.71335996391463, 7.714253633639045, 7.71511508459902, 7.71642451820202, 7.718092652745606, 7.7198998181117915, 7.721589453931076, 7.7228661443033015, 7.723792176992311, 7.7248625497803705, 7.726273067099783, 7.7274886889761705, 7.7279766774594165, 7.72806158520052, 7.728422646276585, 7.729020404627758, 7.729280363638217, 7.7291057257346285, 7.7289546993417195, 7.729062841437668, 7.7292366261082535]",50,,,,,7.7292366261082535,,0.6261967724126368,,,,8.448116540908813,8.448116540908813,False,,0.0,0.0,,,8.567867279052734,2026-08-15 02:57:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,32800101,328,"[(2, 3), (3, 8), (2, 9), (4, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 7), (4, 8), (8, 9), (0, 1), (1, 6), (0, 4), (5, 6), (5, 9), (3, 6), (2, 7), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f6a7f278,10,30,1,50.0,False,False,"[1, 1, 1]",13.598083639760393,,,,,,,,"[7.483387780414277, 7.558257201603257, 7.571867375436347, 7.591217161096828, 7.639672717020295, 7.7384037897747895, 7.909666042616518, 8.16744750240384, 8.512601849915242, 8.920280269969854, 9.315028293562127, 9.65525094714998, 9.967599457575318, 10.176736999752874, 10.161687625291972, 9.959085577816102, 9.748957900539942, 9.657209680332766, 9.706917618745376, 9.850864127265892, 10.009627647462302, 10.122300754870787, 10.166069599827212, 10.155984883771296, 10.128960560777978, 10.10910253726313, 10.09500930271487, 10.077464436936436, 10.059012813817214, 10.052960953581714, 10.067965178417257, 10.101264904823845, 10.143068761874877, 10.179780343170206, 10.199646778958074, 10.200921865534285, 10.1897169923719, 10.17253124152055, 10.1564334711037, 10.148288643292402, 10.149795905529867, 10.159133846982789, 10.173724419433688, 10.18852222461774, 10.198494357154262, 10.202260740609772, 10.200368109391688, 10.194620592419211, 10.188574815017587, 10.184855654105036, 10.184082421558285]",50,,,,,10.184082421558285,,0.7489351214005134,,,,3.611464262008667,3.611464262008667,False,,0.0,0.0,,,3.7182884216308594,2026-08-15 02:57:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,6,True,False,False,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,5800001,58,"[(2, 3), (3, 8), (2, 6), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (7, 9), (0, 3), (1, 2), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
562ded48,9,18,3,50.0,False,False,"[1, 1, 1]",8.479250538881555,,,,,,,,"[4.385094735876514, 4.846986264948836, 5.1554062253863355, 5.429916059910923, 5.585943621190252, 5.658333081706894, 5.687686076963096, 5.685782033034326, 5.6782345215872825, 5.699204893360168, 5.760910248703344, 5.8806398666150015, 6.065711059133719, 6.304420302250833, 6.550230960085161, 6.752794880712631, 6.90523983308077, 7.027498639471163, 7.154386142132477, 7.135721908893485, 7.098576991027509, 7.049797611278325, 7.032722246992939, 7.083527269581375, 7.178844784600306, 7.259063885891168, 7.280021011798127, 7.243764018105674, 7.2007361502389795, 7.180946478906299, 7.193954307893845, 7.230760258234036, 7.271820541560668, 7.29961909842569, 7.31133495541143, 7.317349556084446, 7.325752803469001, 7.327308488419349, 7.320924753784323, 7.316367116422546, 7.321937681047767, 7.336893126193713, 7.3519824775934515, 7.359171555243726, 7.358157529005135, 7.348452835901092, 7.341995454158521, 7.342957775160392, 7.349297417847967, 7.357570031573838, 7.365700993646115]",50,,,,,7.365700993646115,,0.8686735885289313,,,,12.839844703674316,12.839844703674316,False,,0.0,0.0,,,12.9600670337677,2026-08-15 02:57:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,True,True,True,True,adam,True,1,10,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,13000201,130,"[(2, 7), (0, 1), (1, 6), (0, 4), (3, 8), (4, 7), (5, 7), (0, 3), (1, 2), (5, 6), (3, 4), (6, 8), (1, 5), (7, 8), (2, 5), (4, 8), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
