run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
dfab96bd,7,6,1,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[3.034408890049429, 3.044937568330806, 3.0550646549582052, 3.0647709807810903, 3.0740384793080655, 3.082850430363116, 3.091191716748324, 3.0990491155619098, 3.1064115640110948, 3.113270466971697, 3.1196199598933303, 3.1254572696085527, 3.130782879362995, 3.1356008609911346, 3.1399189950601314, 3.143749012926843, 3.1471066313867166, 3.15001154910817, 3.1524873509623226, 3.1545613052499983, 3.15626405463691, 3.157629130498805, 3.1586924400493146, 3.159491569458292, 3.1600649803690746, 3.1604512567324594, 3.1606882204558646, 3.1608121261325497, 3.1608568313490264, 3.160853160847528, 3.1608282855080607, 3.1608053534456224, 3.1608032276043545, 3.160836385928281, 3.1609150430049473, 3.1610453488349357, 3.161229769691391, 3.161467514570986, 3.1617550780581434, 3.1620867968211215, 3.162455404828535, 3.162852618843192, 3.1632696526613096, 3.163697682256485, 3.164128291281635, 3.164553802201541, 3.1649675242418938, 3.1653639530909397, 3.1657388907702813, 3.1660894671539963, 3.166414116337454]",50,0.7208860199325497,,0.08130466781983614,0.9011801566259123,3.166414116337454,,0.7302615581959072,,,,4.013667821884155,222.24763894081116,True,218.23555946350098,0.0015745162963867188,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,4.025230169296265,2026-08-06 22:15:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cf982f62,7,6,2,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[1.9528232139459125, 1.9743472800323871, 1.9938313987466998, 2.01119296081742, 2.0266580836708377, 2.0407959624689354, 2.054136358575933, 2.06694640919682, 2.0793291030114234, 2.0913224380422233, 2.1029383206755075, 2.1141763770084463, 2.1250347618445593, 2.135523946368602, 2.145678386604729, 2.155554115961174, 2.165209398936117, 2.174685237822521, 2.1840006289887195, 2.1931584206360037, 2.202152905200011, 2.2109751428111224, 2.219616180227637, 2.228068872834943, 2.236329026149384, 2.2443957453011962, 2.2522716693930493, 2.2599626096790724, 2.267476992346294, 2.2748251824571084, 2.2820185043321466, 2.2890684977448337, 2.295986238540683, 2.3027820336774316, 2.30946539516117, 2.31604536295204, 2.3225310230651535, 2.328931996037043, 2.335258895484309, 2.3415234666997806, 2.3477384855690655, 2.3539172287618677, 2.3600728328824285, 2.3662176618817843, 2.3723628962396246, 2.378518175496335, 2.3846917027145715, 2.390890434009533, 2.3971205711313255, 2.403387900744656, 2.4096981302756264]",50,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,8.282865762710571,226.5166347026825,True,218.23555946350098,0.001773834228515625,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,8.302979946136475,2026-08-06 22:15:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42dc06cf,8,7,1,50.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,3.601891022139561,"[3.4580021576818036, 3.4758590384599377, 3.492785772502181, 3.5087565663725058, 3.5237498784213446, 3.537748885391647, 3.5507420241223655, 3.5627235192378066, 3.5736937779949156, 3.583659789343088, 3.592635422799675, 3.600641665782699, 3.607706694714574, 3.6138657685674453, 3.6191610785877373, 3.6236413347576666, 3.627361272472848, 3.6303808987147907, 3.632764608937912, 3.634580101821232, 3.635897239120814, 3.6367867170674333, 3.6373187131073084, 3.6375615402224, 3.637580313880301, 3.6374357321095547, 3.637183046292163, 3.636871187195311, 3.636542173277188, 3.6362307466831734, 3.635964335808139, 3.6357631540756135, 3.6356406175865716, 3.6356039347174174, 3.635654810466663, 3.6357902762968646, 3.636003554250233, 3.636284921267805, 3.636622597785781, 3.6370035725298315, 3.637414349397826, 3.637841621213224, 3.6382728137998885, 3.6386965948675156, 3.6391031661087236, 3.639484530495106, 3.6398346507973525, 3.6401494481815964, 3.640426796233494, 3.6406663245618436, 3.640869282704325]",50,0.7028080043199143,,0.07795652112952833,1.0594559459656008,3.640869282704325,,0.7104135185764537,,,,8.684110164642334,685.7334642410278,True,677.05100440979,0.0016355514526367188,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,8.70408582687378,2026-08-06 22:15:42,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4e1977ea,8,7,2,50.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,3.601891022139561,"[2.8360320989894063, 2.8654974447842494, 2.8945840195335153, 2.9232081224264, 2.951291618087802, 2.9787658673839066, 3.0055761543832396, 3.031685746790209, 3.0570778897230264, 3.081752879446681, 3.1057191073972112, 3.1289794402994713, 3.1515177190209798, 3.173291265360904, 3.194231290548933, 3.214249536073426, 3.2332479209199207, 3.25112863246281, 3.267803128979869, 3.2831999809883086, 3.297271168409794, 3.3099970601660065, 3.321390017820245, 3.331496107777817, 3.3403948060859996, 3.3481962612086535, 3.355036046336711, 3.3610677160630575, 3.366453779148766, 3.3713560760402435, 3.3759266961195764, 3.380300398220557, 3.384589198235623, 3.3888795596482293, 3.3932322369523784, 3.397684174119973, 3.402252135811955, 3.406937256295835, 3.411729960493292, 3.4166142901543757, 3.421571623637088, 3.4265829282567815, 3.4316300755295113, 3.4366961185644023, 3.4417650164886773, 3.4468211055466305, 3.4518488495198536, 3.4568327517984536, 3.4617575262055524, 3.466608665046831, 3.4713729464571035]",50,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,15.254075765609741,692.3028047084808,True,677.05100440979,0.002259492874145508,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,15.263732433319092,2026-08-06 22:15:49,x86_64,dacsgpu0003,,64,64,3.11.15,0.26,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d1468555,7,6,3,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[2.18569772009137, 2.2138176622304195, 2.2383363157526777, 2.2596754093767233, 2.2788366215503917, 2.296679564217681, 2.3136520451376623, 2.330003036578472, 2.345900654143899, 2.3614279342831046, 2.3765827051082153, 2.3912988930608408, 2.405471892471945, 2.4189796216644277, 2.4316979545024138, 2.4435120491747675, 2.4543242818229225, 2.464061524470951, 2.472683456579502, 2.4801918348085312, 2.486637767988953, 2.4921229570718104, 2.49679258668597, 2.5008203600137886, 2.504389728573989, 2.5076764956851765, 2.5108368892033273, 2.5140020029484247, 2.517277514338884, 2.52074527305876, 2.524465276752723, 2.5284767545138465, 2.5327997771505877, 2.5374376761212925, 2.5423804641680996, 2.5476085143329414, 2.5530960451875977, 2.558813858272183, 2.5647312848239547, 2.570817564878461, 2.5770428884836787, 2.583379436996433, 2.58980248872481, 2.5962917486310753, 2.6028325540227084, 2.6094162711452973, 2.616039715575012, 2.6227037182893937, 2.6294108991152854, 2.636163644786923, 2.6429624822564075]",50,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,16.15916395187378,234.39287543296814,True,218.23555946350098,0.0018334388732910156,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,16.183478355407715,2026-08-06 22:15:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ca19c42b,8,7,3,50.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,3.601891022139561,"[2.644381088463991, 2.6774650740118155, 2.7099129100033923, 2.74183940085018, 2.773082958731027, 2.8034934815896584, 2.8329372627379352, 2.8613010986935783, 2.8884969803165266, 2.9144657598893864, 2.939177959352261, 2.962629949053904, 2.98483613882283, 3.0058208397631523, 3.0256142673300976, 3.0442544805643146, 3.0617933007226483, 3.0783015218304706, 3.0938683817090062, 3.1085935251744314, 3.122573848591926, 3.1358922305685093, 3.148612317572864, 3.1607800484663944, 3.1724291133841978, 3.1835878408893517, 3.194285611725523, 3.2045580765849087, 3.214450538079814, 3.2240188901056044, 3.2333279651594764, 3.2424471791797562, 3.251444645425343, 3.260381263417335, 3.269306236000704, 3.278255289667136, 3.287250979702096, 3.2963042747649483, 3.3054167530229215, 3.314582590280486, 3.323789986965004, 3.333022168449498, 3.3422575886943475, 3.3514700859702398, 3.360628599662291, 3.3696972980360695, 3.378636253496453, 3.3874027397978166, 3.3959529948007545, 3.4042444559578713, 3.4122377328370774]",50,0.7028080043199143,,0.0,0.9814994248360724,3.601891022139561,,0.7028080043199143,,,,27.46757197380066,704.5162222385406,True,677.05100440979,0.002338409423828125,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,27.48540997505188,2026-08-06 22:16:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5f9549e5,5,4,1,50.0,False,True,"[1, 1, 1]",,5.855772201512295,2.9278861007561474,1.7077116062754853,1.7211705821283105,1.5712704734408298,1.7077116062754856,1.7077116062754856,"[1.4770111392320393, 1.4870807749775476, 1.497211349865368, 1.5073877514714429, 1.5175938731443062, 1.5278126274313673, 1.538025947420783, 1.5482148142929477, 1.5583592893277651, 1.56843857333119, 1.578431118194051, 1.5883146969620008, 1.5980665720911802, 1.607663644864324, 1.6170826642460816, 1.6263004515725337, 1.6352941849570535, 1.644041694778791, 1.6525218504145087, 1.660714897776426, 1.6686029555798645, 1.6761704483709092, 1.6834045859584983, 1.6902959160329307, 1.6968388139796649, 1.7030318808722478, 1.708878330436786, 1.714386190638031, 1.7195682563058323, 1.7244418387775076, 1.729028156258263, 1.7333514161769739, 1.7374377120778983, 1.7413137035338706, 1.7450053383437976, 1.748536693601109, 1.7519290569674004, 1.7552003481992027, 1.7583647937568083, 1.761432997996267, 1.7644121142764355, 1.7673062701044477, 1.7701169915294417, 1.7728436928990365, 1.7754842152050592, 1.7780353171183907, 1.7804931400780044, 1.782853653437289, 1.7851130884008035, 1.787268337341764, 1.7893172866309355]",50,0.5832348382088407,,0.1632113607108998,0.4360936263802113,1.7893172866309355,,0.6111056306799643,,,,5.599519491195679,20.433968544006348,True,14.83656620979309,0.002099752426147461,0.0,14.83656620979309,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000003_3fe097836279_noseed_L2_M2_standard.npz,5.631238698959351,2026-08-06 22:16:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 2), (3, 4), (0, 1), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
a8bd6577,7,6,5,50.0,False,True,"[1, 1, 1]",,8.67465685114911,4.337328425574555,3.1257617824275346,2.551278933151205,2.715824038024498,3.125761782427536,3.125761782427536,"[1.9759856480179838, 2.0308860276604817, 2.0831574134750643, 2.1322154597238727, 2.1776932939571596, 2.21956959592501, 2.258159961006147, 2.293901978057375, 2.327197995330927, 2.358401325822543, 2.387785282554789, 2.41547921716689, 2.441439544912634, 2.4654768113374854, 2.4873166878171986, 2.5066684337686813, 2.523289307092451, 2.537043706885403, 2.547955855315494, 2.5562473122596647, 2.5623354754037075, 2.5667754815941866, 2.5701638231829196, 2.5730537239795814, 2.5759102318214424, 2.5790953913965833, 2.582864216632578, 2.587364551389395, 2.5926435763642184, 2.5986616698048324, 2.6053126133756486, 2.6124466017398333, 2.619892867453997, 2.627479847117205, 2.6350513463082983, 2.642478270086032, 2.6496659134149874, 2.656556101665398, 2.663124780942504, 2.669376070828425, 2.6753335179301185, 2.6810308972135135, 2.6865040352715144, 2.691785333192302, 2.6969014642789895, 2.7018738905026276, 2.7067208139301053, 2.7114593482223732, 2.716106593373367, 2.720679466959525, 2.7251932431493753]",50,0.7208860199325497,,0.0,0.8198754888060762,3.125761782427536,,0.7208860199325497,,,,33.94255089759827,252.17628145217896,True,218.23555946350098,0.001811981201171875,0.0,218.23555946350098,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000005_800a0f5af338_noseed_L2_M2_standard.npz,33.98885798454285,2026-08-06 22:16:07,x86_64,dacsgpu0003,,64,64,3.11.15,0.27,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
177f7c6b,8,7,5,50.0,False,True,"[1, 1, 1]",,10.249997980679638,5.124998990339819,3.6018910221395624,3.0476573166266814,3.111141309721525,3.601891022139561,3.601891022139561,"[2.946707811794816, 3.0169371152784525, 3.0802453058131958, 3.136131751827805, 3.1843336589125744, 3.2252772247114665, 3.259999423986101, 3.2899231918661678, 3.3166866623127262, 3.3418923399755704, 3.3668044334491194, 3.3921434273658235, 3.4180626671779355, 3.444293234834099, 3.4703858722615113, 3.495959017182684, 3.520840790723482, 3.5450519175006923, 3.568725604607505, 3.5920441304716055, 3.6151771935947536, 3.638218463660892, 3.6611485405148843, 3.6838412370970013, 3.706107555345417, 3.7277558168335343, 3.748644245640405, 3.768708045794283, 3.787954878066928, 3.806436771356458, 3.8242130198329374, 3.8413187442747683, 3.85774859885684, 3.8734586207988677, 3.8883840951530586, 3.9024649432557523, 3.9156695093113068, 3.928006934648891, 3.9395246789186045, 3.9502919140293886, 3.9603773366405126, 3.96983055138259, 3.9786753074181305, 3.9869163154092426, 3.994555681468701, 4.001610108814309, 4.008120568470321, 4.01414916652837, 4.019765367338473, 4.025027932606576, 4.029972136339609]",50,0.7028080043199143,,0.8561622284000956,1.837661653236168,4.029972136339609,,0.7863360266028505,,,,47.83527946472168,724.8842334747314,True,677.05100440979,0.0020346641540527344,0.0,677.05100440979,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000006_749a375e0266_noseed_L2_M2_standard.npz,47.845890045166016,2026-08-06 22:16:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.29,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cc9dce7a,9,8,1,50.0,False,True,"[1, 1, 1]",,11.481763886857221,5.740881943428611,3.717650818767389,3.375775688253351,3.4250015611892213,3.717650818767387,3.717650818767389,"[2.9711429462334293, 2.982079353144348, 2.9928835520816106, 3.0035396368150047, 3.014031552446771, 3.024343200228047, 3.034458533925525, 3.044361699550359, 3.05403706470686, 3.0634694633195654, 3.072644286766996, 3.0815476545577445, 3.0901665734068233, 3.098489163748866, 3.1065048581584476, 3.114204637572768, 3.1215811796628374, 3.1286291712930305, 3.1353454929052162, 3.1417294345217988, 3.147782874940183, 3.1535104406650842, 3.1589196241361175, 3.16402078680253, 3.1688271568012705, 3.17335464689467, 3.1776215524395983, 3.1816481911040713, 3.185456400703439, 3.1890689477129506, 3.192508803744143, 3.195798516636433, 3.1989594569930278, 3.20201135728149, 3.204971674106887, 3.207855302298902, 3.2106743603049215, 3.213438126623934, 3.216153145554814, 3.2188234302593077, 3.2214507090539515, 3.2240347663215396, 3.226573791886388, 3.2290647861084127, 3.231503906367034, 3.233886857720062, 3.2362091954469356, 3.238466589894295, 3.2406551512730175, 3.24277158836833, 3.244813396804698]",50,0.6481260144294608,,3.552713678800501e-15,0.5852985151563352,3.717650818767389,,0.6481260144294612,,,,35.15307354927063,1554.4766161441803,True,1519.3354322910309,0.011871099472045898,0.0,1519.3354322910309,Results/warm_start_cache/path_graphs_2to12vertices_11instances_AdjacencyList__filehash_01292d61/hog_idx000007_7fe36149e5ca_noseed_L2_M2_standard.npz,35.21509146690369,2026-08-06 22:16:25,x86_64,dacsgpu0003,,64,64,3.11.15,0.3,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
