run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
a793d348,4,4,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9759729383574821, 0.9888882340721206, 1.0004558375862234, 1.0107694629998716, 1.0204145260709985, 1.0301580603291822, 1.0403927369705412, 1.0512665774844216, 1.062845953726794, 1.0751625256870214, 1.0882240293554974, 1.1020164288867538, 1.1165040362010485, 1.1316293805187734, 1.1473140072515997, 1.1634611920966276, 1.179962459291082, 1.1967104700305058, 1.2136203944515374, 1.2306565751963074, 1.247847230799005, 1.2652605696156611, 1.282943346810271, 1.3008671726248668, 1.3189166934790295, 1.3369090947191937, 1.3546216644771873, 1.3718176608657258, 1.388270676123847, 1.4037887371183069, 1.4182356076378735, 1.4315400478294893, 1.4436820962108405, 1.4546587521955623, 1.4644504168770909, 1.4730103777421584, 1.480279237146044, 1.4862116331874424, 1.4908027601279525, 1.494107513380754, 1.4962474768632203, 1.4974022914581375, 1.4977860721584901, 1.4976165583495205, 1.4970890371947951, 1.4963628579719264, 1.4955605095606086, 1.4947741832049801, 1.4940743373614298, 1.493516229884262, 1.4931420925847179, 1.4929788821295478, 1.4930337577179884, 1.4932910792983325, 1.4937140844783292, 1.4942516537749486, 1.494848219555635, 1.495453655183723, 1.4960303123851815, 1.4965555929888714, 1.4970201114620436, 1.4974230305384704, 1.4977671181421006, 1.4980556303689538, 1.4982917542259047, 1.4984798928823244, 1.4986272473508506, 1.4987443335341257, 1.4988437730096782, 1.498937686619303, 1.4990348748662259, 1.4991390764966508, 1.4992490053186445, 1.499360012439056, 1.499466451886806, 1.4995637123259673]",75,,,,,1.4995637123259673,,0.4998545707753224,,,,1.7939081192016602,1.7939081192016602,False,,0.0,0.0,,,1.803375005722046,2026-08-26 18:48:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
28323bc8,3,3,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.8927541057048545, 0.9158981507658422, 0.936632539017264, 0.9547422249888686, 0.9700720857038796, 0.9825650391336909, 0.9923141961001248, 0.9996154024177559, 1.0049746224350675, 1.009018503445568, 1.0123409355665312, 1.015399790941473, 1.0185096760172656, 1.0218823539141435, 1.0256667098406458, 1.029973889993712, 1.0348898567735219, 1.040480373699859, 1.0467923310831804, 1.053853778690465, 1.061674103834968, 1.0702447488285727, 1.0795404636926522, 1.089520859974612, 1.1001320629266824, 1.111308334418012, 1.1229736978343816, 1.1350437048831212, 1.147427371139612, 1.1600292802163117, 1.1727518369271266, 1.1854973725649112, 1.1981700265036912, 1.2106771283576718, 1.2229300132770617, 1.2348441879525578, 1.246339105916393, 1.2573378081228224, 1.2677667110626933, 1.2775560078045978, 1.2866407625022243, 1.29496279961975, 1.3024732686337603, 1.3091354774848531, 1.3149277418003351, 1.3198456973736548, 1.3239038908138865, 1.327136211030053, 1.3295951249615752, 1.331349674825541, 1.332482350598181, 1.3330851345862125, 1.3332550393272202, 1.3330895667085396, 1.3326824616120225, 1.3321200841366798, 1.3314786776017784, 1.3308225702818388, 1.3302033684140309, 1.329659978872127, 1.3292193397721481, 1.3288976317559316, 1.3287017857981211, 1.3286310323020765, 1.328678493623461, 1.3288325916174493, 1.329078319246737, 1.329398359210186, 1.32977406411983, 1.330186348914666, 1.3306165322199142, 1.3310471071724777, 1.3314624299794082, 1.3318493109059952, 1.3321974465673567, 1.3324996753853584]",75,,,,,1.3324996753853584,,0.8883331169235723,,,,1.76893949508667,1.76893949508667,False,,0.0,0.0,,,1.7783832550048828,2026-08-26 18:48:17,x86_64,dacsgpu0003,,64,64,3.11.15,0.21,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
117f8865,8,8,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.951945876714964, 1.9777764701099416, 2.0009116641091262, 2.0215386654163243, 2.040828142528114, 2.0603142746391425, 2.0807826342372655, 2.1025293177814213, 2.125687073905383, 2.1503192268308147, 2.176441297836931, 2.2040251970156057, 2.232999593863816, 2.263249568109009, 2.2946182553486403, 2.3269122197528382, 2.359914439729183, 2.3934102614836594, 2.427229942821912, 2.4613021270032127, 2.495683171842954, 2.5305094461926845, 2.5658744273511402, 2.601721494811951, 2.6378201270292796, 2.6738048217025425, 2.709230150987111, 2.743622683690259, 2.7765295937790526, 2.807566820103242, 2.8364617175202445, 2.8630716719024556, 2.887356682773072, 2.9093106949340357, 2.9288946645641727, 2.9460153008624697, 2.960553972134938, 2.9724199157376012, 2.9816034616802405, 2.9882142436661274, 2.9924952077021545, 2.9948054747810122, 2.9955732360381475, 2.995234137117133, 2.994178910088721, 2.992726360332814, 2.9911214530188976, 2.9895485845245253, 2.988148647197116, 2.9870320612367984, 2.9862834307836232, 2.985956672505353, 2.986066126622149, 2.9865805236632514, 2.9874263867139677, 2.988501523250296, 2.9896948306777187, 2.9909059866863457, 2.9920596351682667, 2.9931105118494243, 2.9940398055495345, 2.9948458151002053, 2.99553411107939, 2.9961112657834335, 2.9965836646354544, 2.9969600776055376, 2.9972548833989188, 2.997489110221412, 2.9976879628588327, 2.9978756943892964, 2.998069946638605, 2.998278222266104, 2.9984979611961764, 2.9987198815839027, 2.99893272080051, 2.99912723402241]",75,,,,,2.99912723402241,,0.5307250458365617,,,,2.831531047821045,2.831531047821045,False,,0.0,0.0,,,2.840177297592163,2026-08-26 18:48:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9d501b04,5,5,1,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.225590401880797, 1.238796784111766, 1.2504490349279986, 1.2606382067026731, 1.2699478331321248, 1.2791436260203306, 1.288618525160983, 1.2985208905671517, 1.3089170962228875, 1.319838671977053, 1.3312933083543095, 1.3432673083572204, 1.355726019500867, 1.36861402579238, 1.3818562101404748, 1.395360746583867, 1.4090256619104387, 1.4227514783876722, 1.436461827864277, 1.4501288313431733, 1.4637869501409724, 1.4775107960301672, 1.4913572894157971, 1.5053141027754782, 1.519287526035185, 1.5331202961047858, 1.5466180434225179, 1.5595741505257372, 1.5717929172090042, 1.5831123747855869, 1.5934246310496172, 1.60268560945012, 1.6109038300138672, 1.6181088227807707, 1.6243178506984233, 1.629522316013097, 1.6336981866736633, 1.636829099296734, 1.6389306297852875, 1.640068289074249, 1.6403646761109643, 1.6399924691301917, 1.6391530917079822, 1.6380473365129107, 1.6368493025485606, 1.63569244500022, 1.6346685929217946, 1.6338357344814176, 1.6332284083403799, 1.632866578036749, 1.6327600112029266, 1.6329075653592149, 1.6332931888348994, 1.6338826359491454, 1.6346243305639978, 1.6354554436966826, 1.636311361839182, 1.6371353718871415, 1.637885529028206, 1.6385370242078365, 1.6390800682092663, 1.639514865203207, 1.6398463665454377, 1.6400809231146654, 1.6402256825899262, 1.6402898053773451, 1.6402860637875438, 1.6402312976779192, 1.6401450933232038, 1.6400470495850046, 1.6399537249180218, 1.6398765261207948, 1.6398212369257268, 1.63978914777984, 1.6397789915379897, 1.6397886905190198]",75,,,,,1.6397886905190198,,0.5259104203075753,,,,2.154970407485962,2.154970407485962,False,,0.0,0.0,,,2.1635847091674805,2026-08-26 18:48:18,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
55aed900,4,4,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2294653023731732, 1.334081069589532, 1.4394152638349327, 1.5440517496291677, 1.6465064249349068, 1.7452831980035781, 1.8389732611920484, 1.9264100829141737, 2.0068729618753776, 2.080269457737343, 2.147140941875299, 2.2083715249236167, 2.264742648460352, 2.316652035514351, 2.364117358549113, 2.406938048719747, 2.444872748576747, 2.4777739164071617, 2.5056725670691997, 2.528815682901526, 2.5476574283117, 2.5628077185073477, 2.574951603898769, 2.584763170192976, 2.5928377565676963, 2.599655242522591, 2.6055732483792413, 2.6108411426036913, 2.615623052441902, 2.620021952128144, 2.624099432166851, 2.6278897003839368, 2.631408241415918, 2.6346573607545247, 2.637631116238744, 2.6403208959898268, 2.6427219189699933, 2.6448390605177967, 2.646690243131123, 2.648305924216558, 2.649724886873279, 2.650987757561668, 2.6521304217702095, 2.6531793550850864, 2.6541498505991155, 2.655047014546666, 2.655868728847109, 2.6566094119050505, 2.6572636476929037, 2.657828996735891, 2.6583076725052446, 2.658707095542862, 2.6590393763228057, 2.659319964980317, 2.6595656691397753, 2.6597924151201, 2.6600131041239172, 2.660235991207105, 2.660463871794865, 2.6606942049728706, 2.660920122589413, 2.661132098746168, 2.661319966524636, 2.6614749073665287, 2.661591092856618, 2.661666776613402, 2.6617046357504566, 2.66171146442497, 2.6616971934202955, 2.6616735111903775, 2.6616522614912785, 2.6616438666235527, 2.6616560381326426, 2.6616929631582735, 2.661754996513126, 2.661838945533338]",75,,,,,2.661838945533338,,0.8872796485111127,,,,3.743677854537964,3.743677854537964,False,,0.0,0.0,,,3.7504758834838867,2026-08-26 18:48:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
a49a0279,3,3,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7193115009714238, 0.7791800288883592, 0.835239878473279, 0.8879651524600798, 0.938707058936732, 0.9879802773371393, 1.0357289320100709, 1.0818556298959419, 1.1261783581297398, 1.1681553096356194, 1.2068856261847172, 1.2413185794161519, 1.270465806291538, 1.2935652705610219, 1.3102043328267987, 1.320402951101239, 1.3246492950531452, 1.3238789114542187, 1.3193923583134335, 1.3127103723424303, 1.3053747274573393, 1.2987291043293072, 1.2937445632212579, 1.2909464825692223, 1.290447234411297, 1.2920430797905404, 1.2953270597100686, 1.2997895706554636, 1.3048972255018627, 1.310151160495986, 1.3151283121808028, 1.3195086194554808, 1.3230888347196228, 1.3257826500898529, 1.3276074891506775, 1.3286604399557211, 1.3290885340852572, 1.329059776700939, 1.328740172083263, 1.3282790640278297, 1.3278017891791327, 1.3274068797263443, 1.3271650156886983, 1.3271182718914174, 1.3272798238138628, 1.3276352814071721, 1.3281469035717208, 1.3287609096271005, 1.3294169014483392, 1.3300575203470053, 1.3306363834602357, 1.3311228493412017, 1.331503138491672, 1.3317783589281231, 1.331960501871812, 1.3320677672311185, 1.3321203503428927, 1.3321373652550033, 1.3321351701495587, 1.3321269261664532, 1.3321229032727313, 1.3321310500996986, 1.3321573578942858, 1.3322058087600472, 1.3322779568920937, 1.3323724066530724, 1.332484538913014, 1.332606807198281, 1.332729691736149, 1.332843179642648, 1.3329384833852331, 1.3330095465232716, 1.3330540345774542, 1.333073591002257, 1.3330733352672657, 1.3330607558439933]",75,,,,,1.3330607558439933,,0.8887071705626622,,,,3.2816638946533203,3.2816638946533203,False,,0.0,0.0,,,3.289623260498047,2026-08-26 18:48:19,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
4439a834,3,3,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.116360804800675, 1.142717426741512, 1.1677642588541022, 1.1911249484819812, 1.2124993697879993, 1.2317396937998097, 1.2487968597309906, 1.2635796693532932, 1.2759714957836945, 1.2859173657516623, 1.2934851903574902, 1.2988998740068507, 1.3025475285093986, 1.3049380967014277, 1.306625141604966, 1.3081068332624681, 1.309749273186078, 1.3117563156090353, 1.3141818878842233, 1.3169648814088712, 1.3199698196051672, 1.3230245344733955, 1.3259515824300512, 1.328592980152017, 1.3308283600674793, 1.332586773781868, 1.333851576587189, 1.334658278269531, 1.3350852768327255, 1.3352389384429624, 1.335235768768527, 1.335185050113216, 1.3351751532637786, 1.335265408883481, 1.335483884022483, 1.3358301776439632, 1.3362818448466123, 1.336802908483724, 1.3373529795188654, 1.3378957451944387, 1.338405725386737, 1.3388724411940731, 1.3393015079902832, 1.3397127476736492, 1.340135925472338, 1.3406050793973052, 1.3411529621745288, 1.3418066113174731, 1.3425849466637934, 1.3434985619254551, 1.34455150296859, 1.3457443156041922, 1.3470776725556852, 1.3485556194426553, 1.3501880466932672, 1.3519917792289864, 1.3539903094607606, 1.356212493898128, 1.3586902090991273, 1.3614558854020578, 1.3645401380429611, 1.3679698244834773, 1.3717666047664847, 1.3759460811931163, 1.3805171432567553, 1.3854814297511928, 1.3908325251026574, 1.396554915195731, 1.402622683511376, 1.4089981286334492, 1.4156306801326164, 1.422456452295288, 1.429398832630788, 1.4363703036191078, 1.4432756181969242, 1.4500161579851292]",75,,,,,1.4500161579851292,,0.9666774386567528,,,,4.859941482543945,4.859941482543945,False,,0.0,0.0,,,4.867132186889648,2026-08-26 18:48:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
aeb0f67a,8,8,2,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0522492486215147, 2.0785125291401587, 2.107955955569129, 2.140263493655419, 2.1752511054899326, 2.2127809904662863, 2.252584397143823, 2.2944724901460614, 2.3381495867359665, 2.38323830123362, 2.429375117630115, 2.476153254149385, 2.5231335698192683, 2.5699423508694306, 2.616235069887175, 2.6617355352341607, 2.706299373755892, 2.749910404500368, 2.792602377741931, 2.834410103652433, 2.875277881316058, 2.9150139442347487, 2.9533396381189996, 2.989915065292288, 3.02440692376735, 3.056549681477388, 3.086155055160713, 3.1131278329745253, 3.1374298916052634, 3.1590517948006474, 3.1780115329093745, 3.1943468920873226, 3.2081268568452717, 3.2194611885254067, 3.2284957972701305, 3.2354141125631544, 3.240434047128814, 3.243798133857741, 3.2457693292515852, 3.2466100287339383, 3.2465682700483676, 3.245864461085968, 3.244687904659293, 3.2432014449339417, 3.2415460172376274, 3.2398499410889396, 3.238229575922397, 3.236791176759197, 3.2356240210776033, 3.23479459674662, 3.234338648454514, 3.2342578542083857, 3.234522258194156, 3.235077803113009, 3.2358585886223845, 3.2367976349856993, 3.237836728320643, 3.238929880797761, 3.240043647744871, 3.2411524500665365, 3.242234166217447, 3.2432656731429974, 3.2442221895812082, 3.2450786218115173, 3.2458136646716347, 3.2464133533745145, 3.2468741623003208, 3.2472030266633456, 3.2474157190717903, 3.247533034430515, 3.247577007443681, 3.2475675753884534, 3.247521058042707, 3.247450057246287, 3.247364542369432, 3.247273137408827]",75,,,,,3.247273137408827,,0.5746369027444393,,,,5.750585079193115,5.750585079193115,False,,0.0,0.0,,,5.7568933963775635,2026-08-26 18:48:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4442ce66,4,4,3,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.375575358628869, 1.4369616550459905, 1.5044756558259655, 1.5770164251450338, 1.6532751415567661, 1.7319344779519303, 1.8118596687540165, 1.8919204880325629, 1.9709819371339494, 2.048266648924845, 2.123005193879824, 2.1940527552513798, 2.260318067854682, 2.3211183402906856, 2.3759807039778393, 2.4245561570350005, 2.4668359210728568, 2.5032856738459404, 2.53475620799583, 2.562210451645502, 2.5864071438575973, 2.6077265925528224, 2.626214972748631, 2.641768011587696, 2.6543400684493266, 2.6640955579603, 2.6714390422097347, 2.676901845595305, 2.680960570637506, 2.6839293448613564, 2.68600390408607, 2.6874017148467044, 2.688481403749204, 2.689754820119146, 2.691774285380886, 2.694954362377711, 2.6994312686256694, 2.705036839871414, 2.7113920142011008, 2.7180621189684566, 2.7246895067414147, 2.7310396164588275, 2.736957666872383, 2.742298550337015, 2.7469016448720676, 2.7506293809403504, 2.7534326901450963, 2.755388773995599, 2.756678179154868, 2.7575131857375177, 2.758068572186066, 2.7584605558854967, 2.7587743402749996, 2.7591008622807665, 2.759543223874025, 2.7601863344346644, 2.7610581665042546, 2.7621182336892467, 2.7632836235420144, 2.76447135369927, 2.7656259727762023, 2.7667185143855324, 2.7677292549337555, 2.768638849139706, 2.7694378829928867, 2.77014249332919, 2.7707963220670795, 2.771452623700988, 2.772150247759054, 2.772902011637831, 2.773701102537134, 2.774534887586653, 2.7753924473208538, 2.7762621348306644, 2.777127856921815, 2.7779727071638423]",75,,,,,2.7779727071638423,,0.9259909023879475,,,,5.929070949554443,5.929070949554443,False,,0.0,0.0,,,5.937910556793213,2026-08-26 18:48:21,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
cc6cb6d3,3,3,4,75.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.9974199320273333, 1.0391982127732764, 1.0797326613115483, 1.1193470595735988, 1.1582589006926007, 1.1966560262078383, 1.234085979675238, 1.2698095406232297, 1.302982228037301, 1.3327376091050207, 1.3583018979014185, 1.3791679341778507, 1.3952900158188368, 1.4071282379745775, 1.4154603519315854, 1.4212036668149968, 1.42531260333601, 1.4286644544782336, 1.4319245324244463, 1.4354508390721143, 1.439309737420469, 1.4433845693311476, 1.4474941157161079, 1.451453109273049, 1.4550791408967545, 1.4582057762275418, 1.4607286482478414, 1.4626549925098142, 1.4641202801152988, 1.4653591807334705, 1.4666411230716043, 1.468195213010096, 1.470150661690671, 1.4725106280912987, 1.4751631677419084, 1.4779193234957742, 1.480562832962013, 1.4828973984570444, 1.4847831442508543, 1.4861562820785428, 1.4870296764691695, 1.4874763217685363, 1.4876034730190595, 1.487527329597805, 1.4873549662317815, 1.487174678210518, 1.4870517913884655, 1.487026522601459, 1.4871128219451204, 1.4872997110424553, 1.4875572491425446, 1.4878472983476057, 1.4881359502479332, 1.4884030868762943, 1.4886455155000442, 1.4888733327895047, 1.4891020981910483, 1.4893448181305826, 1.4896070958762908, 1.4898866665153596, 1.490176082875501, 1.4904665123878063, 1.4907505845726268, 1.4910234470548358, 1.4912825726271957, 1.491527245397379, 1.491758443975517, 1.491979245842295, 1.4921949861624773, 1.4924125869038392, 1.4926390392580295, 1.4928795964428625, 1.493136670083655, 1.493409871867172, 1.4936971135276358, 1.493995976911655]",75,,,,,1.493995976911655,,0.9959973179411034,,,,7.1667351722717285,7.1667351722717285,False,,0.0,0.0,,,7.174509525299072,2026-08-26 18:48:23,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,1,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,10,42,False,_Exp5_subexp4_standardWithHeuristic_rerun2508_03,1,,42,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
