run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e33bba6c,5,10,1,50.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,3.1246245248317672,"[3.094865426904662, 3.0967405328248194, 3.098511736021689, 3.1001822219445816, 3.101755534414812, 3.1032356296181725, 3.1046267290348837, 3.1059333430750433, 3.107160122518219, 3.1083118197558783, 3.1093932542832623, 3.1104092291984937, 3.1113644156941267, 3.1122633509118227, 3.1131103639468094, 3.113909537828124, 3.114664689066766, 3.1153792613000544, 3.1160563997376816, 3.116698890289336, 3.1173091623689606, 3.117889304466075, 3.1184410593691605, 3.1189658512869975, 3.1194648349798713, 3.119938951501515, 3.120388913422619, 3.1208152540110827, 3.1212184087359978, 3.121598680498005, 3.12195633249212, 3.122291599989567, 3.1226047013109994, 3.122895906535825, 3.12316551110188, 3.123413861591959, 3.12364138650974, 3.1238486082003094, 3.1240361171990405, 3.124204633059503, 3.124354954014713, 3.1244879583065415, 3.124604633977288, 3.1247060638986226, 3.1247934050766895, 3.1248678801199814, 3.124930738228371, 3.1249833273329504, 3.125026996308393, 3.1250630969131628, 3.125093001134628]",50,0.7811561312079418,,0.0009369526057216859,0.0009369526057216859,3.125093001134628,,0.781273250283657,,,,2.744187593460083,17.36347246170044,True,14.623636960983276,0.004340410232543945,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,2.7559213638305664,2026-08-06 03:47:57,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4afd0fe3,5,10,2,50.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,3.1246245248317672,"[2.9259502374825397, 2.9395335151545177, 2.952766759273433, 2.965599144700858, 2.9779856354846705, 2.9898873439157185, 3.00127161798674, 3.0121121741904284, 3.0223891037789583, 3.0320885298347267, 3.0412025453885168, 3.0497287065379313, 3.0576697194618787, 3.0650327599237914, 3.0718292296078937, 3.0780741611208366, 3.0837857136263747, 3.088984793050527, 3.093694747689056, 3.097940919391312, 3.101750288969095, 3.105151242330932, 3.108173208451205, 3.110846258994796, 3.113200862087129, 3.115267455170628, 3.11707615917389, 3.1186563697574123, 3.120036480351915, 3.121243519107903, 3.1223029388030543, 3.123238355979532, 3.12407137462607, 3.1248214877338376, 3.1255060091294586, 3.126140130747566, 3.1267369022029903, 3.12730732914459, 3.1278605834465547, 3.12840414049889, 3.128943908821984, 3.1294844763830034, 3.1300292310079323, 3.1305805913757654, 3.1311401422669483, 3.1317088227027208, 3.132287089842503, 3.132875016418303, 3.133472404512811, 3.13407889290039, 3.1346940100842735]",50,0.7811561312079418,,0.020138970505012566,0.020138970505012566,3.1346940100842735,,0.7836735025210684,,,,7.006446361541748,21.62890338897705,True,14.623636960983276,0.0011661052703857422,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,7.022366762161255,2026-08-06 03:48:02,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
64251d9a,9,36,1,50.0,False,True,"[1, 1, 1]",,24.749999989227938,12.374999994613969,9.840412063529461,7.959843824344358,9.840412063529463,9.84041206352945,9.84041206352945,"[9.918361244891088, 9.91998142937908, 9.92172019664373, 9.92357830544392, 9.925556024887603, 9.927652799650653, 9.929867267355965, 9.932196963096864, 9.934638278346936, 9.937186196420672, 9.939834289344155, 9.942574780306149, 9.945397927835804, 9.948292542514105, 9.951245823336574, 9.954243053497267, 9.957268143926834, 9.96030348821692, 9.963329902477472, 9.966327237969532, 9.969274485604126, 9.972150176920024, 9.974932505217502, 9.977600512652309, 9.980134309655746, 9.982515397127633, 9.984728431856505, 9.98676174499708, 9.988608150792567, 9.990266192350848, 9.99174156749029, 9.993047827345135, 9.994206805089991, 9.995248800867659, 9.996211924591112, 9.997140141845957, 9.998080634792466, 9.999080358343589, 10.00018304221813, 10.001427010723882, 10.002843220445119, 10.004455135805886, 10.006279040388646, 10.00832542066166, 10.01059897628667, 10.013100709734921, 10.01582829887032, 10.018775748904414, 10.02193384919806, 10.025291313482978, 10.028833806635639]",50,0.8200343386274542,,0.3768434862123762,0.3768434862123513,10.028833806635639,,0.8357361505529699,,,,14.913652658462524,1339.6071772575378,True,1324.7050850391388,0.011545419692993164,0.0,1324.7050850391388,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000007_f440659d5155_noseed_L2_M2_standard.npz,14.930219173431396,2026-08-06 03:48:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8aa4b72e,5,10,3,50.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,3.1246245248317672,"[2.9707048696039697, 2.989605774078854, 3.0076288280078938, 3.0247137896318357, 3.0408046819675913, 3.0559247159212894, 3.0701370849188487, 3.0835149624733726, 3.0961198471505265, 3.107997356103941, 3.1191812967018016, 3.1297011242293693, 3.1395844070221695, 3.1488557209333696, 3.1575354339542643, 3.165640825699181, 3.173191452787479, 3.1802152342506544, 3.1867489048151514, 3.1928377491947577, 3.196404238018669, 3.1967758394728794, 3.1976578718179005, 3.1990196703154057, 3.2008293816801765, 3.203059533940001, 3.205688284288209, 3.2086981790114875, 3.212073769914648, 3.2157997081696386, 3.219859915439411, 3.2242382010699293, 3.228919326325879, 3.2338897926412384, 3.2391378262418895, 3.2446527593772574, 3.2482761005255685, 3.2521467190353737, 3.2564885267493273, 3.26127002977182, 3.2664618505184864, 3.272038304465055, 3.2779792255847124, 3.2842702406465305, 3.2908996176903673, 3.2978528029474066, 3.305107968324785, 3.3120168415103675, 3.3182513979809065, 3.3248661192998634, 3.3318399563078063]",50,0.7811561312079418,,0.4144308629520781,0.4144308629520781,3.3318399563078063,,0.8329599890769516,,,,13.709197282791138,28.331920385360718,True,14.623636960983276,0.0009024143218994141,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,13.726581335067749,2026-08-06 03:48:09,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
98933d2f,6,15,1,50.0,False,True,"[1, 1, 1]",,12.000000017305183,6.0000000086525915,4.454820921849512,3.7112882244836385,4.454820921849511,4.4548209218495085,4.4548209218495085,"[4.440210576551813, 4.44292444731003, 4.445599808642866, 4.4482274600385345, 4.450798118415324, 4.453302686345, 4.4557324231004, 4.458079339339682, 4.460336577159749, 4.462498949521309, 4.46456359862015, 4.4665305939369855, 4.4684038613408745, 4.470191939201207, 4.4719083960099155, 4.473572441531477, 4.475208659178692, 4.476846240483654, 4.478517577506439, 4.480256242728409, 4.482094833779783, 4.484063282082502, 4.486187376046524, 4.488488154594964, 4.490981929026542, 4.493680706066392, 4.496592808798131, 4.499723202787403, 4.5030742430701345, 4.506645809453051, 4.510435679095608, 4.514439663787115, 4.518651576996689, 4.523063231776008, 4.5276644849795415, 4.532443047660176, 4.5373845927764975, 4.542472725903377, 4.547688914736125, 4.553012709808919, 4.5584216522647285, 4.563891607561193, 4.5693970217608015, 4.574910965031709, 4.580405638199436, 4.585852590602861, 4.591223127840561, 4.596488809943879, 4.601621857756152, 4.606595519159471, 4.61138462257493]",50,0.7424701536415848,,0.31312740145084383,0.3131274014508385,4.61138462257493,,0.7685641037624884,,,,4.8263444900512695,59.55737781524658,True,54.73659038543701,0.0055463314056396484,0.0,54.73659038543701,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L2_M2_standard.npz,4.867706537246704,2026-08-06 03:48:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2866d594,2,1,1,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.5116368885360595,0.624140795695786,0.4999999322895384,0.5116368885360598,0.5116368885360598,"[0.04754230765415151, 0.05190042081325568, 0.05643485903006848, 0.06114409323966713, 0.06602656031109147, 0.07108061830149506, 0.07630450503099824, 0.08162672762129232, 0.08697262201869986, 0.09250861692224308, 0.09822776420144085, 0.10412380847195589, 0.11019090999861238, 0.11642344048661268, 0.12281583534069529, 0.12925333276220163, 0.13579691633923335, 0.14249830460761886, 0.14935009643765607, 0.15634469175307913, 0.16347429408490774, 0.17071418190688836, 0.17796960102406284, 0.18534727506916998, 0.1928377880606536, 0.20042245061331893, 0.2080371588402429, 0.21574256462696603, 0.22345509532481203, 0.23124151608480442, 0.23909375495342072, 0.24697754727407537, 0.2548548013673421, 0.2627716490699594, 0.2706533201696433, 0.2785444078456594, 0.2864478269851543, 0.29432137378992046, 0.30214256876781825, 0.30994908612285654, 0.3176735388634869, 0.32534738502250826, 0.33298041842185017, 0.3405282608627347, 0.3479782807392224, 0.3553632983540861, 0.3626235231673238, 0.3697828727754664, 0.3768555628115783, 0.3837992542306808, 0.39060790441486354]",50,0.5116368885360598,,0.0,0.023273912493042892,0.5116368885360598,,0.5116368885360598,,,,3.2812423706054688,3.4219751358032227,True,0.16567420959472656,0.024929046630859375,0.0,0.16567420959472656,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,3.326049566268921,2026-08-06 03:48:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
7db6d0ab,9,36,2,50.0,False,True,"[1, 1, 1]",,24.749999989227938,12.374999994613969,9.840412063529461,7.959843824344358,9.840412063529463,9.84041206352945,9.84041206352945,"[10.012622842805095, 10.02265107478049, 10.032253797706986, 10.041301443170262, 10.049683786146852, 10.057323447751179, 10.064188503159352, 10.070291702586477, 10.075672287306457, 10.08037818637765, 10.084464227683828, 10.087995698338387, 10.091049225064118, 10.093707965997135, 10.096055719798008, 10.09816996353221, 10.1001191861479, 10.101961739171802, 10.10374621244753, 10.105514233233606, 10.107301599658216, 10.10913715718653, 10.111042369161684, 10.113029164630365, 10.115100529665193, 10.11725041398798, 10.119466077392088, 10.121729667756593, 10.124020172905407, 10.12631629612742, 10.128598561464848, 10.130851170661039, 10.133063332739715, 10.135230660655349, 10.137354841731112, 10.139441831715855, 10.141499754489208, 10.143535576428988, 10.145551759570324, 10.14754451903843, 10.149502495573099, 10.151408205592011, 10.153238986372571, 10.154971347246956, 10.1565833237476, 10.158057263680265, 10.159381475867631, 10.16054995216339, 10.16156199637024, 10.162421173426635, 10.163135474764372]",50,0.8200343386274542,,0.6454468224698431,0.6454468224698182,10.163135474764372,,0.8469279562303643,,,,26.357231855392456,1351.0492913722992,True,1324.7050850391388,0.01300811767578125,0.0,1324.7050850391388,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000007_f440659d5155_noseed_L2_M2_standard.npz,26.383880376815796,2026-08-06 03:48:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,False,False,False,True,8,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (7, 8), (0, 5), (1, 4), (0, 2), (0, 8), (1, 7), (5, 7), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (1, 3), (0, 1), (1, 6), (0, 4), (0, 7), (6, 8), (5, 6), (3, 6), (2, 4), (2, 7), (4, 7), (0, 3), (1, 2), (1, 8), (0, 6), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d50c3901,6,15,2,50.0,False,True,"[1, 1, 1]",,12.000000017305183,6.0000000086525915,4.454820921849512,3.7112882244836385,4.454820921849511,4.4548209218495085,4.4548209218495085,"[4.196273854277758, 4.2053452256057415, 4.214631884117604, 4.224105347371496, 4.233738927714874, 4.2435075166252485, 4.25338739569199, 4.2633561057442595, 4.273392104505589, 4.283475032669639, 4.293174120435342, 4.3030727726316735, 4.3131646198450015, 4.32338652677745, 4.333689525718262, 4.3440331397124226, 4.354383352295455, 4.364712194794893, 4.374998558320129, 4.385229224936552, 4.395399408143831, 4.405512742053371, 4.415579225928671, 4.425612456125995, 4.435626027598974, 4.445630068158784, 4.455628160492101, 4.465615450602563, 4.475577371054695, 4.485489458060027, 4.495038229415925, 4.504119680118195, 4.513058532149932, 4.521905358899428, 4.530673862758152, 4.5393478176729705, 4.547894761861944, 4.555486781354325, 4.562662056000227, 4.5698000462197035, 4.57691806934263, 4.583993757342918, 4.5905051052217765, 4.596276424195091, 4.602054700077632, 4.607825718638123, 4.6130850249869075, 4.617750219139718, 4.62244318949721, 4.6269203490853235, 4.630826136354693]",50,0.7424701536415848,,0.3520104290103685,0.35201042901036317,4.630826136354693,,0.7718043560591155,,,,9.56233286857605,64.29777526855469,True,54.73659038543701,0.001134634017944336,0.0,54.73659038543701,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000004_3fc9dba75719_noseed_L2_M2_standard.npz,9.582957983016968,2026-08-06 03:48:20,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,5,True,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,4,"[(1, 3), (0, 1), (2, 3), (0, 4), (3, 5), (0, 3), (1, 2), (3, 4), (1, 5), (4, 5), (2, 5), (0, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e9ee114b,5,10,5,50.0,False,True,"[1, 1, 1]",,8.75000015153035,4.375000075765175,3.1246245248317672,2.6561156486640423,3.1246245248317672,3.1246245248317672,3.1246245248317672,"[2.9217193213828176, 2.9653609378464405, 3.0086627119587117, 3.0510781273882532, 3.09179421694023, 3.1302944510112827, 3.166703032967084, 3.2012934148758996, 3.234007531650377, 3.264506993184724, 3.2922810729572847, 3.3167806756711053, 3.3375718515139234, 3.3544742904023073, 3.367675494003969, 3.377753296739755, 3.385527634069199, 3.3918137464552345, 3.397245890670519, 3.4022346222465036, 3.4070087211225433, 3.4116766087281225, 3.4162762076863853, 3.420811477658798, 3.425275296195833, 3.429656718925004, 3.4339343719213193, 3.4380655329673506, 3.4419847471990437, 3.445620582880834, 3.4489262362550943, 3.451907793983249, 3.454630893089589, 3.4571985175522446, 3.4597164365381565, 3.4622690245170036, 3.4649138953022165, 3.467687625282208, 3.4706123041814245, 3.473698028955898, 3.476938902568001, 3.4803048375772523, 3.4837358263299865, 3.487146149777157, 3.4904415935575632, 3.493542670034015, 3.496403640184765, 3.499019633700998, 3.5014206204121567, 3.5036576926577974, 3.5057884360991496]",50,0.7811561312079418,,0.7623278225347647,0.7623278225347647,3.5057884360991496,,0.8764471090247874,,,,31.588665008544922,46.211405992507935,True,14.623636960983276,0.0008845329284667969,0.0,14.623636960983276,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000003_e862dff8957b_noseed_L2_M2_standard.npz,31.624725580215454,2026-08-06 03:48:27,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.24,False,False,False,True,4,True,False,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,3,"[(1, 3), (0, 1), (2, 3), (0, 4), (0, 3), (1, 2), (3, 4), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c64be8e7,2,1,2,50.0,False,True,"[1, 1, 1]",,1.9999998910740424,0.9999999455370212,0.5116368885360595,0.624140795695786,0.4999999322895384,0.5116368885360598,0.5116368885360598,"[0.41917822006879246, 0.4396187085092798, 0.45995915961141964, 0.48013402218573475, 0.5000771443012699, 0.519722301379425, 0.539003840130773, 0.5578574330191517, 0.5762209448989122, 0.5940354120382609, 0.6112461186381751, 0.627803763620521, 0.6436656743976903, 0.6587970529508425, 0.6731721811788764, 0.6867755178143946, 0.6996025945140297, 0.7116606029561965, 0.7229685858162193, 0.7335571125341593, 0.7434673757095842, 0.7527497049588012, 0.7573983595924483, 0.7596936360144471, 0.7624729222404333, 0.765688688842565, 0.7692959231801383, 0.7732520731021284, 0.7775168851457411, 0.7820522203544471, 0.7868218486452436, 0.791791262656598, 0.7969275060460275, 0.8021990393640276, 0.8075756541157937, 0.8130284491862153, 0.8185298352656826, 0.8240536142159307, 0.8295750760935504, 0.8350711335626697, 0.8405204725747537, 0.8436006601616033, 0.8466228584805411, 0.8498208459836559, 0.8531651923693757, 0.8566280624988383, 0.8601833991787817, 0.8638070725690262, 0.86747696005357, 0.8711729923816156, 0.8748771589566182]",50,0.5116368885360598,,0.7264805408411168,0.7497544533341597,0.8748771589566182,,0.8748771589566182,,,,4.287442207336426,4.452107667922974,True,0.16567420959472656,0.000995635986328125,0.0,0.16567420959472656,Results/warm_start_cache/complete_graphs_2to12vertices_11instances_AdjacencyList__filehash_1c7be33d/hog_idx000000_cd0336d2cdf0_noseed_L2_M2_standard.npz,4.3110878467559814,2026-08-06 03:48:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,True,False,True,1,HOG_graphs/Exp5/complete_graphs_2to12vertices_11instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
