run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
9e25d653,3,3,1,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.7057052814288003, 0.718388930427645, 0.7309524752481064, 0.7433824443344299, 0.7556652435855833, 0.7677872040510185, 0.779734639286642, 0.7914939215648956, 0.8030515437924697, 0.8143942022976288, 0.8255088795934256, 0.8363829225334972, 0.8470041442076928, 0.8573609159052117, 0.867442254938261, 0.877237938594051, 0.8867385855677541, 0.8959357623705, 0.9048220752229775, 0.9133912586306621, 0.9216382666461616, 0.9295593416924416, 0.937152095969509, 0.9444155579862041, 0.9513502209525694, 0.9579580822143278, 0.9642426638097276, 0.9702090028070677, 0.9758636404812796, 0.9812145915995354, 0.9862712853002624, 0.9910444907333629, 0.9955462244574841, 0.9997896372567704, 1.0037888801984263, 1.0075589548807444, 1.011115554624586, 1.0144748833850057, 1.017653481966105, 1.020668025141666, 1.0235351451939652, 1.0262712326662882, 1.0288922602940846, 1.0314136100711655, 1.0338499213682424, 1.0362149497270432, 1.0385214581033153, 1.0407811116165893, 1.0430044187853944, 1.0452006733162527, 1.0473779490759818]",50,0.6395559030757956,,0.1760881889245769,0.1760881893088988,1.0473779490759818,,0.6982519660506545,,,,1.335660457611084,2.190322160720825,True,0.8559532165527344,0.0012784004211425781,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,1.345388650894165,2026-08-25 14:51:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
f6546c60,5,5,1,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.6031956192735937, 1.626552737081962, 1.6498492930504047, 1.6730510277469701, 1.6961229651172722, 1.719029437418313, 1.7417341757893785, 1.7642004030595775, 1.7863910076163638, 1.8082686444682927, 1.8297959616200203, 1.8509358232080801, 1.8716514988460766, 1.8919069636280654, 1.911667125156107, 1.930898159137499, 1.9495677734730168, 1.9676455327043865, 1.9851031628651081, 2.001914833867733, 2.018057465681995, 2.0335109909716733, 2.0482586402665706, 2.0622871477632576, 2.075586950712543, 2.088152371723345, 2.09998171538363, 2.1110773268266905, 2.121445632406127, 2.131097108136734, 2.1400461674711018, 2.1483110143446353, 2.1559134501244284, 2.162878621322155, 2.1692346993547043, 2.175012534681812, 2.1802452537792947, 2.1849678621107853, 2.189216780060495, 2.19302939204634, 2.1964435895551606, 2.1994973139437968, 2.2022281249449063, 2.204672782589566, 2.206866879185806, 2.208844489622743, 2.210637923879433, 2.2122774427504646, 2.2137911122030838, 2.2152046442883244, 2.2165413450779217]",50,0.6772745391128778,,0.20959866424793727,0.4022732705254075,2.2165413450779217,,0.7108856142007446,,,,1.6577420234680176,17.36403179168701,True,15.70792269706726,0.0016040802001953125,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,1.667611837387085,2026-08-25 14:51:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
3aa768a6,7,7,1,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[2.2157214287376643, 2.2310375183316933, 2.2458315085994673, 2.2600974813651447, 2.273833648511818, 2.2870432950681296, 2.2997358666788985, 2.3119281171888404, 2.323645182970672, 2.3349211328781148, 2.345798516409022, 2.3563264281156595, 2.3665569568278424, 2.3765406225156416, 2.3863217789174334, 2.395935381206518, 2.4054057138605462, 2.4147466515107836, 2.4239632311959323, 2.433053468229159, 2.442010231185528, 2.450822859128991, 2.4594784357980752, 2.4679629155123854, 2.4762618730246437, 2.4843613472248784, 2.4922483576891796, 2.49991155988089, 2.507341702739213, 2.514532131219073, 2.5214791673568735, 2.5281824324028497, 2.534644965776516, 2.540873174056732, 2.546876521008879, 2.552667004716488, 2.5582583889068804, 2.5636652552312844, 2.568901996650951, 2.5739820581807833, 2.578917152222606, 2.583716915160989, 2.5883887134968058, 2.592937857940497, 2.5973678503022497, 2.6016807907361015, 2.6058778413248183, 2.6099596484929872, 2.6139267349206183, 2.6177797636813787, 2.6215198042556827]",50,0.5407727176760283,,0.2625228787151439,0.6292469483559282,2.6215198042556827,,0.5692768304572601,,,,2.0534446239471436,192.68769240379333,True,190.6402566432953,0.0059947967529296875,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,2.0612497329711914,2026-08-25 14:51:53,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
3f3124df,3,3,2,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.834907694962018, 0.8605250863867284, 0.8857205838810187, 0.9103728482649132, 0.9343658310866924, 0.9575908769825514, 0.9799491487429589, 1.0013544160993435, 1.021736083054446, 1.0410422452325006, 1.0592424613300202, 1.076329709604804, 1.0923208229070733, 1.1072549906934814, 1.1211899971331842, 1.1341968028040146, 1.1463534640883717, 1.1577395043312, 1.168431623654185, 1.1785007745535265, 1.1880105810050314, 1.1970166305383638, 1.2055664212389048, 1.2136998875794789, 1.2214502521523707, 1.2288451122939776, 1.2359077287579854, 1.2426581547053668, 1.249114250261059, 1.2552924203412221, 1.2612081578138914, 1.2668763105262066, 1.2723111845049426, 1.2775264876740386, 1.2825352463125683, 1.2873496601527759, 1.291981017456338, 1.2964396145797585, 1.3007347143179107, 1.3048745261659591, 1.3088661856211408, 1.3127157419519424, 1.3164281295344453, 1.3200072090662918, 1.3234558487969408, 1.3267760862771614, 1.3299693991824284, 1.3330370750029377, 1.33598063115382, 1.3388022721280528, 1.341505288800703]",50,0.6395559030757956,,0.7643428683740194,0.7643428687583413,1.341505288800703,,0.8943368592004687,,,,2.50270938873291,3.357539415359497,True,0.8559532165527344,0.0011096000671386719,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,2.5106987953186035,2026-08-25 14:51:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
1fcb8d6a,5,5,2,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.4408021869211558, 1.4802487421151866, 1.5186495285919364, 1.555832130723354, 1.5916686793756698, 1.6261082281861339, 1.659215038739472, 1.6911830045600842, 1.7222837707478778, 1.7527642020358916, 1.7827766675333725, 1.8123760594165836, 1.8415467320952488, 1.870227915291921, 1.8983311883368543, 1.9257525556591002, 1.9523820941796866, 1.978112356668942, 2.002846103226824, 2.0265030552590453, 2.04902535869545, 2.0703812628102973, 2.0905664674350173, 2.109602668452225, 2.1275332746534237, 2.144416760073777, 2.160318755541718, 2.1753045196592917, 2.189433320190169, 2.2027556382955713, 2.215313437518985, 2.227142637980324, 2.238276892423832, 2.2487514147709877, 2.258606192833025, 2.2678879689873814, 2.2766506587829514, 2.284954255038321, 2.2928621488950887, 2.3004375076701367, 2.3077392498848845, 2.314818394032926, 2.3217155561310028, 2.3284599392256284, 2.3350700864300813, 2.3415558973286856, 2.347921553789202, 2.354168577374362, 2.360298406572045, 2.366313946811644, 2.372220127661076]",50,0.6772745391128778,,0.5209562294142458,0.713630835691716,2.372220127661076,,0.7608146657027184,,,,3.0891380310058594,18.79509449005127,True,15.70792269706726,0.0019524097442626953,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,3.097715377807617,2026-08-25 14:51:54,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ac764d21,3,3,3,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.7950324755508276, 0.8253072140334042, 0.854820797331192, 0.8833613775913677, 0.9107244439490985, 0.9367192973406685, 0.9611766100401832, 0.9839568474588982, 1.0049591085561955, 1.0241295660914354, 1.041468560069366, 1.0570347461902487, 1.0709448164426894, 1.0833675223100518, 1.0945116779156676, 1.1046092501234752, 1.113896172626843, 1.1225943790207509, 1.1308979739321425, 1.138965466124534, 1.146917731991237, 1.1548405275707916, 1.1627895965975517, 1.1707966625901391, 1.1788752617904836, 1.1870255781804702, 1.1952382838437532, 1.2034972523909668, 1.2117815085364332, 1.2200665003012614, 1.2283249720907947, 1.2365275511710356, 1.244643244775204, 1.252639911708328, 1.259059130862343, 1.2643106759362461, 1.2696507715689864, 1.2750277236392085, 1.280388053344426, 1.2856791084978798, 1.2908515728189607, 1.295861769618319, 1.3006735805223772, 1.305259874825173, 1.3096033723563139, 1.3136968153016573, 1.3175424104903086, 1.321150612256783, 1.324538342384893, 1.3277269098455098, 1.330739827679665]",50,0.6395559030757956,,0.7428119461319431,0.742811946516265,1.330739827679665,,0.8871598851197766,,,,3.791062593460083,4.644794225692749,True,0.8559532165527344,0.0022079944610595703,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,3.7994682788848877,2026-08-25 14:51:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
d340866f,7,7,2,50.0,False,True,"[1, 1, 1]",,9.558388738515506,4.779194369257753,2.4902583648981107,2.7859058806426713,2.3068963300777185,2.4902583648981107,2.4902583648981107,"[1.6103093571943545, 1.6523936170882458, 1.6950169155873789, 1.7379716518082104, 1.7810415296507842, 1.8240030360724964, 1.866627535465552, 1.908684069346504, 1.9499428511834866, 1.990179681680629, 2.0291811623462697, 2.066750706257642, 2.102715191537101, 2.1369321698198886, 2.169296938390372, 2.199749070266969, 2.228277372281985, 2.254922378698141, 2.2797751124574503, 2.3029715074757173, 2.3246823672261803, 2.3450996809818756, 2.3644211537354147, 2.3828349441541, 2.400507134979141, 2.4175730926023165, 2.4341334080941683, 2.4502537833551212, 2.465968214995432, 2.4812841573697697, 2.496188687999997, 2.510654827309145, 2.5246474636863927, 2.5381286849702427, 2.551062086747739, 2.5634162891063186, 2.575167465428981, 2.5863010349664393, 2.596812586526318, 2.606708031327338, 2.616003213941135, 2.6247228625520376, 2.632899254106912, 2.6405704189624757, 2.647778241897864, 2.6545664084739613, 2.66097846577618, 2.6670560291430765, 2.672837232881832, 2.678355657627709, 2.683639524332113]",50,0.5407727176760283,,0.38676231886800494,0.7534863885087892,2.683639524332113,,0.5827664547952471,,,,4.204471826553345,194.8422269821167,True,190.6402566432953,0.0024771690368652344,0.0,190.6402566432953,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000004_caa538b3e766_noseed_L2_M2_amplified.npz,4.212321758270264,2026-08-25 14:51:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,4,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (0, 6), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a2151008,5,5,3,50.0,False,True,"[1, 1, 1]",,6.415500163393052,3.207750081696526,2.111742012953952,1.870090001098211,2.015404709815218,2.111742012953953,2.111742012953953,"[1.4174039439126587, 1.4571580707696463, 1.4999087746971052, 1.545423028015715, 1.5934203453523539, 1.6435667155116027, 1.6954719024520013, 1.7486890477516348, 1.8027169546419042, 1.8570060572219953, 1.9109695213801983, 1.964001227354254, 2.015502817057436, 2.0649211842887643, 2.11179340801542, 2.1557864448046784, 2.1967111709105698, 2.2345012510700175, 2.269177964272698, 2.3008319253786933, 2.3296263249227485, 2.35580404560031, 2.37968233808494, 2.4016301757028806, 2.422032778706535, 2.4412528694850226, 2.4595976574651877, 2.477297430640852, 2.4944967859211618, 2.511256676244895, 2.5275646503938316, 2.543350478904744, 2.558504917788329, 2.572899637887643, 2.5864067568044904, 2.598916236363745, 2.6103500069182335, 2.620671492038978, 2.6298900164194046, 2.638059972964643, 2.6452750999716783, 2.6516588621886235, 2.657352585221073, 2.6625027176645544, 2.667248904593724, 2.6717141283651618, 2.675997719475187, 2.6801717162266625, 2.684280482858413, 2.6883432965252645, 2.692358969807063]",50,0.6772745391128778,,1.1612339137062202,1.3539085199836904,2.692358969807063,,0.8634890858906553,,,,5.302623748779297,21.008426427841187,True,15.70792269706726,0.002106904983520508,0.0,15.70792269706726,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000002_ee18cc9e4ef7_noseed_L2_M2_amplified.npz,5.309835433959961,2026-08-25 14:51:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
7452df17,3,3,4,50.0,False,True,"[1, 1, 1]",,3.000000005981841,1.5000000029909204,0.9593338546136929,0.8912913908741824,0.9593338544215324,0.9593338546136934,0.9593338546136934,"[0.7330855576122637, 0.7737570820755105, 0.8138097588345105, 0.8530705559831169, 0.8913755680001021, 0.9285894308999147, 0.9646145096719092, 0.9993930906084071, 1.0328978303782588, 1.0651096571943393, 1.0959927290574274, 1.1254820979068072, 1.1534919119697564, 1.1799359089165087, 1.2047445067130607, 1.2278715967711826, 1.2492955900421905, 1.2690207388702561, 1.2870786736928035, 1.3035281387626863, 1.3184519853158494, 1.3319519871416627, 1.3441426238096397, 1.3551449934960444, 1.365081532992733, 1.3740718338131133, 1.3822293641370595, 1.3896585348755202, 1.39645190726222, 1.402687794644161, 1.4084290228527618, 1.4137233832952942, 1.4186059672370894, 1.4231029289307326, 1.4272358627826631, 1.4310257953082868, 1.4344958982171412, 1.4376724993113101, 1.4405845540558824, 1.4432621333648838, 1.4457346604136432, 1.4480295848382347, 1.4501716125725892, 1.4521825849137113, 1.454081590779659, 1.4558849799967115, 1.4576061467966803, 1.4592551365475819, 1.460838402549589, 1.4623589831571826, 1.4638172352561964]",50,0.6395559030757956,,1.0089667612850062,1.008966761669328,1.4638172352561964,,0.9758781568374643,,,,5.702203989028931,6.5563719272613525,True,0.8559532165527344,0.0017745494842529297,0.0,0.8559532165527344,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000000_ef04306f2d85_noseed_L2_M2_amplified.npz,5.708826065063477,2026-08-25 14:51:57,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
c0b77389,9,9,1,50.0,False,True,"[1, 1, 1]",,12.491214799485839,6.245607399742919,2.72221250682848,3.641831161102393,2.5200153016987223,2.7222125068284777,2.7222125068284786,"[2.6013809080771013, 2.6134205286635055, 2.625127134548105, 2.636546790230499, 2.6476500362820485, 2.6584241726503697, 2.6688757651141457, 2.6790113823340036, 2.6888265190692002, 2.69831561773472, 2.7074804811030933, 2.7163287704220562, 2.724866683541621, 2.7330968919729286, 2.7410219525835244, 2.7486473396277886, 2.755981733190925, 2.76303461341981, 2.7698139396813657, 2.776326767260514, 2.7825812308679367, 2.7885873416601554, 2.794355594064674, 2.7998953298352443, 2.80521458467178, 2.810321298787566, 2.815224015262043, 2.8199315723229743, 2.8244519340328376, 2.828791880608458, 2.8329575925831527, 2.836955413728116, 2.8407916511315987, 2.844471962646231, 2.848001051848233, 2.851383104202881, 2.854622305749281, 2.8577228955102933, 2.8606887452030847, 2.863523190633265, 2.866229321061715, 2.8688103492410004, 2.871269593299053, 2.873610170964177, 2.87583493101373, 2.8779466720499682, 2.8799483451346375, 2.8818430284376113, 2.8836337694800056, 2.8853235377888136, 2.886915351587869]",50,0.450175708091364,,0.3294056895187829,0.7338000997782936,2.886915351587869,,0.4774128248036827,,,,5.988130807876587,1421.310834646225,True,1415.3287262916565,0.0060079097747802734,0.0,1415.3287262916565,Results/warm_start_cache/cycle_graphs_3to12vertices_10instances_AdjacencyList__filehash_1a582721/hog_idx000006_babf04d63c05_noseed_L2_M2_amplified.npz,5.994957685470581,2026-08-25 14:51:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.3,True,False,False,True,2,True,True,True,True,adam,False,hamqaoa,0.005,amplified_king,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp6_KingAmplifiedWithHeuristic_rerun2508,1,,1,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
