run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
e8dc6266,5,5,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6131026914552264, 2.6884646146922657, 2.670711771456811, 2.6578123722645044, 2.6676208337007803, 2.6804002809114076, 2.6854505974618488, 2.6844849305242175, 2.681959449515609, 2.6810475244888448, 2.6822718329082895, 2.684497743152454, 2.6867258484941656, 2.6884833976317135, 2.6892270984844746, 2.6886160878598835, 2.687536469644972, 2.6874236795884427, 2.6885863572947826, 2.6901351755998357, 2.691078129311891, 2.6911183452367573, 2.690662775689881, 2.6902747607743303, 2.690296416692498, 2.6907861023989943, 2.6915200828354333, 2.6921081662925777, 2.6922262798814103, 2.691856571158995, 2.691389016257519, 2.6913666491059884, 2.691954368824239, 2.692672249723924, 2.69284883679899, 2.6923883296227498, 2.6919017676717787, 2.6919900231358405, 2.6925552644420523, 2.6929721367696944, 2.6928566593716594, 2.692477378104941, 2.692349386467074, 2.6925944541588445, 2.692881904363303, 2.692916523745303, 2.692768906232697, 2.692686021258948, 2.6927510937448305, 2.6928506688258462, 2.6928866740298782]",50,,,,,2.6928866740298782,,0.8636583303495441,,,,6.713062286376953,6.713062286376953,False,,0.0,0.0,,,6.729879140853882,2026-08-07 05:18:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
510eef23,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.7832864470165406, 2.895087020946087, 2.957640749696568, 2.9932409463804035, 2.995433534388738, 2.974677838089165, 2.95322149483975, 2.946714862487684, 2.952926602311682, 2.964653187552869, 2.9777524544084515, 2.989235035710183, 2.996764663522741, 2.999138311346408, 2.9958329816509384, 2.989026497231096, 2.983466224729749, 2.981966586070654, 2.9839264834389625, 2.9878144012245764, 2.9923444850157286, 2.9963345047029564, 2.9989851406301122, 2.9997052069781946, 2.998222980223716, 2.99559367502248, 2.993647528925916, 2.9932501830713516, 2.9942074416049156, 2.9959335997086343, 2.997696024158867, 2.999064596206054, 2.9998304542702607, 2.999656649188559, 2.9986797716342832, 2.9976829916392043, 2.997262674412295, 2.9975310440751746, 2.9982467507167287, 2.9990033429431975, 2.999605999540602, 2.9999359558088243, 2.999819384156397, 2.999382439227204, 2.9989693254339618, 2.9988378567512046, 2.9990414181815077, 2.999383563833325, 2.999695148024321, 2.999921685302466, 2.9999641257298753]",50,,,,,2.9999641257298753,,0.5308731420509424,,,,9.10159158706665,9.10159158706665,False,,0.0,0.0,,,9.113761186599731,2026-08-07 05:18:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a992e8a9,9,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.5580694249857685, 2.7481613934867437, 2.9349188723261252, 3.0725781607992744, 3.1240169575417185, 3.094634536288661, 3.039402814818342, 3.007288260194352, 3.0114773401696966, 3.0401086787779996, 3.0746244163166727, 3.100733299839336, 3.11333781262731, 3.1152240569750003, 3.1113795697652877, 3.105520785670113, 3.10017875132435, 3.097242818753099, 3.0978569589491647, 3.1021689359611773, 3.1092662158652202, 3.117327139817136, 3.1240937122616166, 3.127731739394862, 3.1276873673849783, 3.1249186064916366, 3.1213106225120097, 3.118734626641286, 3.1183517708162563, 3.120357800855697, 3.1240425715231526, 3.1280730606408502, 3.13099807376744, 3.1318694584931466, 3.1307004785259895, 3.1284707279561697, 3.1266063822062278, 3.1262031359709384, 3.1274582201233834, 3.129651877252836, 3.1316492805390843, 3.1325769762784232, 3.132261681505731, 3.131211317926397, 3.130218539309878, 3.1298813290136995, 3.1303244183903116, 3.1312282739557062, 3.1320865364739308, 3.1325145301654373, 3.1324360563693823]",50,,,,,3.1324360563693823,,0.5180148927351385,,,,10.43663215637207,10.43663215637207,False,,0.0,0.0,,,10.449947357177734,2026-08-07 05:18:54,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,6,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (0, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
407055cf,12,12,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.947794935172768, 4.188291581117235, 4.326145400131471, 4.428206743400908, 4.489033243264174, 4.490526827115201, 4.458164196756704, 4.422482356053273, 4.398019067859329, 4.390653404907515, 4.40171697602342, 4.422842973454749, 4.445159753423763, 4.466154545464294, 4.485109213554467, 4.497558241615386, 4.499048299358576, 4.490943088106035, 4.479893013363536, 4.471939890095168, 4.468853015971921, 4.4694962559853835, 4.472716394556792, 4.478435062747117, 4.486235736489682, 4.493960161251553, 4.498754294965131, 4.499448528223905, 4.4972943749476, 4.494289800282052, 4.4916040195249725, 4.4897914283344305, 4.489408370421347, 4.490677708298707, 4.493120133642594, 4.495928618681514, 4.4983537981076065, 4.499718622275192, 4.4996623166813245, 4.498569955944725, 4.497327417074411, 4.496537387864237, 4.4962535719192065, 4.496433490684007, 4.497185747693012, 4.498389001878468, 4.4994689336270515, 4.49990257462831, 4.499743582235179, 4.499375740081506, 4.498993910832058]",50,,,,,4.498993910832058,,0.5364246942687562,,,,14.50975489616394,14.50975489616394,False,,0.0,0.0,,,14.524302959442139,2026-08-07 05:18:58,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,9,"[(8, 9), (0, 11), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c066067a,3,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0951597987778576, 1.206765435601718, 1.273115845157066, 1.2916661004221823, 1.2994524841140485, 1.3091012085136742, 1.3175847824010458, 1.3199407311078621, 1.3135999240001686, 1.3022688987153381, 1.2941049560590818, 1.2938067145469436, 1.3005333638743948, 1.3106029058836566, 1.320050607047586, 1.3262832548249417, 1.3288373921824876, 1.3289545011782478, 1.328227052572776, 1.3274896965951741, 1.3267568385329058, 1.325814408649719, 1.3247234239697614, 1.3239287754153062, 1.3240349142853232, 1.3254084365380856, 1.3278444623157564, 1.3305593055015181, 1.3325714909844306, 1.3332442482809281, 1.332633404197031, 1.3313973769486454, 1.3303350110737595, 1.3299085111339357, 1.3300940185242422, 1.3305887369145282, 1.3311228706891334, 1.3316148883987289, 1.3321061108553556, 1.332602023867227, 1.3329920491425062, 1.3331185622711297, 1.332921993500483, 1.332523616096907, 1.3321670958392873, 1.3320624700011976, 1.332255092365152, 1.332617243112888, 1.332957179076692, 1.3331505594902735, 1.3331938472998601]",50,,,,,1.3331938472998601,,0.8887958981999068,,,,4.935506820678711,4.935506820678711,False,,0.0,0.0,,,4.947362661361694,2026-08-07 05:18:59,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,False,False,False,True,2,True,False,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
cecc6fc5,5,5,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7619271763543385, 1.8215490870965207, 1.8415507407702507, 1.8371200964458259, 1.826148372509462, 1.8242089627919693, 1.828218920820629, 1.8346497100259553, 1.8429153060542676, 1.8493734257051215, 1.853195322459567, 1.8551231334537535, 1.8557847656885635, 1.8565211129785222, 1.858693473828113, 1.8609404347323224, 1.8597325199436527, 1.8562312781288288, 1.8553666472805939, 1.8573476040603576, 1.8595572992256215, 1.8609646855123816, 1.8614429297888349, 1.8612233708632693, 1.8612996192647986, 1.8618693610596955, 1.8621121200417707, 1.8618831385034218, 1.8615482737825355, 1.8611369161598328, 1.8609488754967587, 1.8613757636293178, 1.8620706586260123, 1.8625817331659855, 1.862873689127423, 1.862886419446645, 1.8626904290090467, 1.8626305039196664, 1.8627364943468692, 1.8627820059422777, 1.86275687468168, 1.8626966539919267, 1.862643266180143, 1.8627647155675178, 1.8630168292848985, 1.8631816178307496, 1.8632270588332212, 1.863176956598772, 1.8630713032560384, 1.8630411891869358, 1.8630776621076952]",50,,,,,1.8630776621076952,,0.5975233040755918,,,,16.319390535354614,16.319390535354614,False,,0.0,0.0,,,16.33264946937561,2026-08-07 05:19:00,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
c9c8138d,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.396626777396641, 2.736421195717194, 2.982987716929287, 3.0822115030653414, 3.1179502606220755, 3.148714661408322, 3.188577032178144, 3.230287907792396, 3.2516597777408003, 3.240185112840938, 3.2134434737017417, 3.1975402884579296, 3.198341606591165, 3.209865383040966, 3.2258157010745103, 3.2433630607091124, 3.2623476149813, 3.2826944252015853, 3.3024788966728504, 3.318055022553804, 3.3259843295979934, 3.3251193434029007, 3.317349005788832, 3.30681465986221, 3.298097610960869, 3.2943495617532355, 3.296526197040044, 3.3036431011190808, 3.313306271303839, 3.322493533068008, 3.3287468467557826, 3.3312020849344037, 3.3306412079709173, 3.3285674731551462, 3.326197070316235, 3.324134608162639, 3.3226727565580974, 3.3221257667293953, 3.322793052205227, 3.324661347415646, 3.327241994154658, 3.3297549200194387, 3.3315065963259696, 3.332175334264688, 3.331876920297768, 3.3310611388715983, 3.330300970036307, 3.3300126705695963, 3.3302497307482675, 3.330761149152326, 3.3312690472598674]",50,,,,,3.3312690472598674,,0.5895008046823337,,,,23.78492760658264,23.78492760658264,False,,0.0,0.0,,,23.79803991317749,2026-08-07 05:19:07,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (0, 7), (1, 2), (5, 6), (3, 4), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8bf92989,3,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2299040105765853, 1.307963252085868, 1.3193832506028635, 1.3167121711567036, 1.308926226287688, 1.3083351045172111, 1.3156932643388075, 1.3205080095099138, 1.3199803277920124, 1.3209935808763584, 1.3261422874127178, 1.3311541369907118, 1.3321865723189077, 1.329723265187911, 1.3267264265714793, 1.325370306363476, 1.3260976529281772, 1.3280853621361304, 1.3301191622376385, 1.3311946952810754, 1.3309732482008567, 1.3302281228255435, 1.3302768260157256, 1.3314837548221377, 1.3328179473425266, 1.333193420223352, 1.332722560594818, 1.3322257801487034, 1.332102561452397, 1.3322788764111255, 1.3326698556810164, 1.3330664636203862, 1.3330655158143914, 1.3326609100194509, 1.332424393342471, 1.3326571541339698, 1.3329863472623544, 1.3330752646584265, 1.3330215771349776, 1.332956170440265, 1.3328981473044397, 1.3329466066590852, 1.3331220210604129, 1.3332204602987079, 1.3331526931644477, 1.3330930749376455, 1.3331327937404163, 1.3331820253388065, 1.333215334419362, 1.3332542774973883, 1.3332492211653812]",50,,,,,1.3332492211653812,,0.8888328141102542,,,,11.06271505355835,11.06271505355835,False,,0.0,0.0,,,11.080587387084961,2026-08-07 05:19:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,False,False,False,True,2,True,False,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(1, 2), (0, 1), (0, 2)]","[1.0, 1.0, 1.0]"
1bcf0af0,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.362507961339169, 2.528898811356765, 2.5964374688170926, 2.5990054743167894, 2.571595375451993, 2.5515917213715835, 2.55223724294073, 2.567953573910855, 2.5884223432080815, 2.604146304643988, 2.6098820508987695, 2.606579413299427, 2.5996907453558267, 2.595108101382061, 2.5953773056413114, 2.599219013628833, 2.6038296456704404, 2.6073098210846073, 2.6094810009430707, 2.6109493606871816, 2.6119622014195722, 2.612286068154754, 2.6117808780264187, 2.610852302774044, 2.610330664653698, 2.61085546507341, 2.612361536795677, 2.6141748825648277, 2.615565053392957, 2.616194272978431, 2.61610403162761, 2.6155041180363545, 2.6147425947492624, 2.614320407035756, 2.614667619092439, 2.6157760775822076, 2.617080069189879, 2.617811136108531, 2.617592353327908, 2.6167541309631166, 2.6160503028495925, 2.616022719563524, 2.6166234367811048, 2.617386077358872, 2.6178608573563698, 2.6178853412610503, 2.6175799534240354, 2.6172147004665987, 2.617056608015444, 2.617223623653067, 2.617603517555084]",50,,,,,2.617603517555084,,0.8725345058516947,,,,5.893529415130615,5.893529415130615,False,,0.0,0.0,,,5.902118444442749,2026-08-07 05:19:11,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,True,2,True,False,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,1,"[(1, 2), (0, 1), (2, 3), (0, 3)]","[1.0, 1.0, 1.0, 1.0]"
7bdd3a94,5,5,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.927048758568892, 2.2598073409807107, 2.477390748005618, 2.615890672650919, 2.698335494807515, 2.7109752880942426, 2.6932328845465063, 2.685185942459528, 2.6895832876039965, 2.700813097928527, 2.7209636622478195, 2.7468383333492437, 2.766485908954717, 2.7710913682329497, 2.7635678213040684, 2.7542534720518956, 2.750769648491878, 2.7540874615621775, 2.7613816847172727, 2.769716109113821, 2.7774692021086325, 2.78426140782423, 2.7901991419238072, 2.7950412642844618, 2.7984613767055992, 2.8008030094631806, 2.8027807184729623, 2.804604844866649, 2.804359304056865, 2.801482061043498, 2.799894758050922, 2.8017057157091294, 2.8050224836708613, 2.8058693483056314, 2.8054411564385084, 2.805193625758782, 2.805656957519146, 2.8066130336647226, 2.8074674972699136, 2.807981260402643, 2.8082750187826138, 2.8083213785138725, 2.8079281662024482, 2.8073018958087768, 2.8071148905636187, 2.807735966315284, 2.808724242145856, 2.809375660524651, 2.8095536394313063, 2.809641098829213, 2.8098321836209537]",50,,,,,2.8098321836209537,,0.9011649081529679,,,,29.473385095596313,29.473385095596313,False,,0.0,0.0,,,29.485904693603516,2026-08-07 05:19:13,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,False,True,2,True,True,True,True,adam,True,2,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/cycle_graphs_3to12vertices_10instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,2,"[(0, 1), (2, 3), (0, 4), (1, 2), (3, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
