run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
6d13258b,8,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.0795363725043563, 2.1361113721553746, 2.175619657548461, 2.1952759961704587, 2.1962875177667733, 2.1889147663604294, 2.1849493921722343, 2.1865789202824715, 2.1898061819377963, 2.191475021885646, 2.192124897623432, 2.1941408193860514, 2.198275926425793, 2.202742578956748, 2.20508558736778, 2.2042506449413706, 2.2012844271850303, 2.198469075151726, 2.1977421393404284, 2.199621917591407, 2.2030297117766064, 2.2059912317515233, 2.2070463303741144, 2.2061928952496435, 2.204576214635516, 2.203430990468925, 2.20330496629258, 2.203997918322363, 2.204967979134333, 2.2057652259632654, 2.2061970923421685, 2.2062756080562216, 2.206156488823415, 2.2060634094300537, 2.206103177225594, 2.2061723522443115, 2.206140813379582, 2.2060642045087175, 2.2061275797418545, 2.2064122888207733, 2.2067795803207964, 2.2069927936930798, 2.20693406966721, 2.2066940594337554, 2.2064783339852103, 2.206456165637861, 2.2066536154569283, 2.206930678534374, 2.2070893652494368, 2.207050046245878, 2.206908275072986]",50,,,,,2.206908275072986,,0.3905341134441667,,,,3.6999452114105225,3.6999452114105225,False,,0.0,0.0,,,3.8099477291107178,2026-08-18 00:08:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700001,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
2e66072d,10,20,1,50.0,False,False,"[1, 1, 1]",10.387439703154401,,,,,,,,"[6.506091584631067, 6.887122614141878, 7.086515745242051, 7.192592371484845, 7.239201774476706, 7.253386239150171, 7.250151385109715, 7.223301747128759, 7.177993691730821, 7.146797211591178, 7.153354436738184, 7.1857259116961405, 7.222336687317302, 7.251611520971996, 7.272610359502982, 7.285980610514108, 7.291074593308714, 7.288627245377261, 7.281949102556833, 7.274348824739349, 7.267190662536911, 7.2617772016127855, 7.260890044996351, 7.266878011640582, 7.27859162704019, 7.2911497987012055, 7.2992699243521955, 7.301107730144596, 7.298779075121051, 7.295295639476612, 7.292185921660013, 7.289998366109525, 7.289224873818231, 7.289978087603211, 7.291824900922842, 7.294471592155517, 7.297820443839361, 7.301029271114463, 7.302550104562345, 7.301728880708027, 7.299652792944236, 7.297973631302404, 7.2974284126508095, 7.297789968565682, 7.298667635879189, 7.299806764386771, 7.300906739435456, 7.301703736302159, 7.3021421708218215, 7.302185106828067, 7.301719410957627]",50,,,,,7.301719410957627,,0.7029373570024461,,,,5.405133962631226,5.405133962631226,False,,0.0,0.0,,,5.527613162994385,2026-08-18 00:08:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,False,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,27900001,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ccc5cfc0,10,20,1,50.0,False,False,"[1, 1, 1]",10.684866811226247,,,,,,,,"[5.457827463936304, 5.611345234592324, 5.6219782450223255, 5.612136048206554, 5.6071066364544375, 5.6064252562483325, 5.6097482168807185, 5.618329138617732, 5.630514572539212, 5.641672260631592, 5.647623164242921, 5.646963274945789, 5.642072308950072, 5.637002496583361, 5.6347238284800785, 5.636309560912367, 5.641194682096822, 5.647431334868692, 5.652403934048148, 5.654257933445515, 5.653006574394804, 5.650301309534255, 5.648097861196469, 5.647476513095041, 5.648530900964977, 5.6508396587726875, 5.6535839376849975, 5.65556794656688, 5.655797155154876, 5.6543471503679745, 5.652560552917663, 5.652007820285491, 5.653066071207862, 5.65470979866602, 5.655701839181693, 5.6557289809023095, 5.65534829709586, 5.655137595448193, 5.655155146388707, 5.655166507306759, 5.655133802283264, 5.655296698058805, 5.655775509616026, 5.656289026652849, 5.656419012330708, 5.656087980650727, 5.655659495594054, 5.655563054211985, 5.6558792412302346, 5.656308977766528, 5.656510148116117]",50,,,,,5.656510148116117,,0.5293945397777914,,,,5.392147779464722,5.392147779464722,False,,0.0,0.0,,,5.50089693069458,2026-08-18 00:08:25,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,29900001,299,"[(4, 6), (0, 2), (5, 7), (3, 4), (2, 8), (3, 7), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b38573a0,10,15,1,50.0,False,False,"[1, 1, 1]",8.697129079539492,,,,,,,,"[5.259299579901384, 5.511494078587817, 5.659509708279827, 5.682902536064569, 5.661484261902263, 5.649195563521587, 5.6545553654456375, 5.662397865483456, 5.659917508558708, 5.655825643111949, 5.664668066279339, 5.685637097876225, 5.707925284519029, 5.7230926561445505, 5.726730756725793, 5.7183340165459, 5.703897313369015, 5.693413489846031, 5.693767089531462, 5.704136567465257, 5.717673902274478, 5.727097009226481, 5.729522676150008, 5.726868712534888, 5.722606605297054, 5.719288048234085, 5.7183469136274345, 5.720108135264242, 5.723283150071909, 5.725857809191494, 5.727047743850499, 5.727670303853303, 5.72850401986434, 5.729160932287004, 5.728914749977513, 5.727941951240833, 5.727159507990014, 5.72718499005621, 5.728033342535625, 5.72947299457697, 5.730993919557245, 5.7317211010521705, 5.731155761398568, 5.729911859437742, 5.729158898688105, 5.729428201820715, 5.730332758078143, 5.731222603748698, 5.731681574723402, 5.73158284893742, 5.731138236859982]",50,,,,,5.731138236859982,,0.6589689752153756,,,,4.985679626464844,4.985679626464844,False,,0.0,0.0,,,5.102569103240967,2026-08-18 00:08:26,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,22100001,221,"[(0, 1), (4, 7), (3, 8), (2, 6), (1, 9), (2, 9), (0, 3), (4, 6), (5, 6), (7, 8), (1, 5), (5, 9), (3, 7), (4, 8), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
4cf3012e,8,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.5816331936399637, 4.044808468068201, 4.030301797321053, 3.9872127033818834, 4.007756655331069, 4.047774330470277, 4.075758573969106, 4.101700061561335, 4.127411241306244, 4.137244077641797, 4.132065968959202, 4.129033466296932, 4.135662194121313, 4.147045879777479, 4.158215393847126, 4.170504261365358, 4.184440618768885, 4.192879126862544, 4.190745505526716, 4.184815398181075, 4.186928900863518, 4.20024945859721, 4.216553487384018, 4.2258684483082165, 4.226744196647861, 4.225609841905132, 4.227097923960432, 4.230266391456798, 4.233711636709076, 4.2383838355580385, 4.243902150025274, 4.24727784959467, 4.247234846523925, 4.246283120789568, 4.247033430190194, 4.249165630611574, 4.251331941713311, 4.253541786867385, 4.255908214681694, 4.257050848829257, 4.256054817908949, 4.254516240170042, 4.254490980182164, 4.255765993028418, 4.2569551075367595, 4.2577150134701185, 4.258302926671026, 4.258480526454593, 4.258182248332268, 4.257994968880471, 4.2581810260624104]",50,,,,,4.2581810260624104,,0.7535269909860929,,,,7.49592399597168,7.49592399597168,False,,0.0,0.0,,,7.606130123138428,2026-08-18 00:08:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700101,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
82ae6f28,10,20,1,50.0,False,False,"[1, 1, 1]",10.447694047766733,,,,,,,,"[5.271725955322788, 5.557660759456102, 5.641702885627419, 5.6190919632559, 5.58391856920829, 5.565561252707767, 5.563913077518095, 5.572709086417922, 5.586257026975031, 5.601681465499825, 5.618207746340676, 5.633860722494498, 5.644532327655547, 5.647029077797725, 5.642280334465715, 5.635323884772558, 5.631568809853353, 5.632763181999962, 5.636810304573192, 5.64078551152812, 5.6434753781399865, 5.645508121525693, 5.647917906727393, 5.650854932282204, 5.653342263939639, 5.6540256859245295, 5.652388585732478, 5.649547597440226, 5.647756298766122, 5.648699087469612, 5.652082588016754, 5.655914433248533, 5.658123624452685, 5.65798343481512, 5.656280404735802, 5.654440544686577, 5.653546039027679, 5.6538929865523935, 5.655115431337914, 5.656569943000617, 5.657682353074982, 5.658129034351079, 5.657894417591026, 5.657259837816881, 5.656686006063946, 5.656564366615555, 5.656964327878913, 5.6575969936240496, 5.658065899517578, 5.658177940188474, 5.658040803200696]",50,,,,,5.658040803200696,,0.5415588145414865,,,,4.939380884170532,4.939380884170532,False,,0.0,0.0,,,5.051986455917358,2026-08-18 00:08:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,29400001,294,"[(3, 8), (2, 9), (4, 6), (7, 8), (0, 2), (6, 9), (4, 5), (3, 7), (1, 3), (0, 1), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
94df1edf,10,20,2,50.0,False,False,"[1, 1, 1]",10.387439703154401,,,,,,,,"[7.995472355543836, 8.408909391154454, 8.924912183522139, 9.21281659729309, 9.295113828507779, 9.200445863069804, 9.108685383191004, 9.072767236593355, 9.068472106742059, 9.07941408643077, 9.110189370948197, 9.157518110862226, 9.211838762974587, 9.26928225604294, 9.315823473391493, 9.3303530038537, 9.307911977683032, 9.269596546776494, 9.242746324599086, 9.238141185670266, 9.252170537682884, 9.276042206518147, 9.299485793438551, 9.314578447731337, 9.321174562166716, 9.324688922330271, 9.32700864276834, 9.324730928121388, 9.316644664522194, 9.308020251723054, 9.305245089138108, 9.309963608982093, 9.319794044747159, 9.330434430106331, 9.337064386289372, 9.33770614137613, 9.334996383313504, 9.332371813459355, 9.33053581516421, 9.32913195157325, 9.328699805910261, 9.329802153648012, 9.332446454635397, 9.336214838838234, 9.339526299084483, 9.340392731914894, 9.338789641993424, 9.336579247161492, 9.335338168704704, 9.335522876056604, 9.336703449094308]",50,,,,,9.336703449094308,,0.8988455014818512,,,,12.453510046005249,12.453510046005249,False,,0.0,0.0,,,12.573331832885742,2026-08-18 00:08:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,False,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,27900101,279,"[(2, 3), (3, 8), (2, 9), (4, 6), (7, 8), (1, 4), (0, 2), (5, 7), (2, 8), (0, 1), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (4, 7), (0, 3), (1, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
dedc1e10,10,15,2,50.0,False,False,"[1, 1, 1]",8.697129079539492,,,,,,,,"[3.7102852791225116, 5.040486984446105, 5.771177546608554, 5.671042347101434, 5.371340081943961, 5.258586118473582, 5.330795607182318, 5.5057850396237455, 5.692536206493476, 5.810898587665257, 5.8242129153591256, 5.7598337926148435, 5.681481800812123, 5.641317657748211, 5.6571371119359455, 5.71503900685006, 5.783015439876673, 5.829119801817274, 5.83932252931872, 5.823514049398777, 5.804075214821996, 5.7991060069452445, 5.813349692637597, 5.838705304403351, 5.861158201539508, 5.870071296293463, 5.864431295575329, 5.852102739292567, 5.843422129468913, 5.844471065661439, 5.854472664621956, 5.8674380598835345, 5.876145473460027, 5.877010702215632, 5.8725689283260065, 5.868848508666498, 5.870157719387528, 5.8760775225302195, 5.882603369804503, 5.885739437999312, 5.884500968050844, 5.88119386071629, 5.879121586388574, 5.879905506642858, 5.882609378180565, 5.885009976590536, 5.88561371035351, 5.884739198876306, 5.883969173889899, 5.8846067674657165, 5.886510818674443]",50,,,,,5.886510818674443,,0.6768337878901679,,,,11.57450008392334,11.57450008392334,False,,0.0,0.0,,,11.688356161117554,2026-08-18 00:08:32,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,True,False,True,3,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,22100101,221,"[(0, 1), (4, 7), (3, 8), (2, 6), (1, 9), (2, 9), (0, 3), (4, 6), (5, 6), (7, 8), (1, 5), (5, 9), (3, 7), (4, 8), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9393e3a9,10,20,2,50.0,False,False,"[1, 1, 1]",10.684866811226247,,,,,,,,"[5.616440655377898, 6.128421352736321, 6.5330210384462175, 6.69060403617656, 6.705325919790578, 6.694690513313357, 6.75010369734706, 6.901699860165531, 7.105100683277118, 7.273642847118813, 7.33234683059651, 7.3414682946882, 7.402767196168, 7.514889907234146, 7.623731716664932, 7.676666011998501, 7.6644254819441535, 7.625563443334156, 7.600265002421317, 7.600185771946255, 7.617434586136952, 7.639416930938222, 7.660145794531849, 7.679538111535591, 7.694663017149794, 7.69990899816988, 7.694768800896787, 7.6867663314334544, 7.6861773148160895, 7.6978425342161385, 7.717794575052315, 7.736609718139759, 7.7460421016580945, 7.744530834038679, 7.737534361170261, 7.732094081374615, 7.731225529431533, 7.733576537927917, 7.736763074482311, 7.739853927836679, 7.7432482841854835, 7.7471650501876095, 7.750701328960679, 7.752608170405628, 7.7528467052281425, 7.752801702966018, 7.753712570767603, 7.7552318147502115, 7.755854320885748, 7.754798250675753, 7.753138341849246]",50,,,,,7.753138341849246,,0.7256186229390592,,,,12.65968632698059,12.65968632698059,False,,0.0,0.0,,,12.770920515060425,2026-08-18 00:08:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,29900101,299,"[(4, 6), (0, 2), (5, 7), (3, 4), (2, 8), (3, 7), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
49febcad,8,8,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.9022905081116974, 2.949279526468261, 3.070154214809297, 3.099041607282163, 3.0916140983539924, 3.0886271352717136, 3.102712924362535, 3.125010591644228, 3.141621260071311, 3.1563786428805107, 3.177273525206101, 3.203540795138943, 3.2291733415086132, 3.246984119437161, 3.2537276708202536, 3.254339637883196, 3.255767509909889, 3.261176213733799, 3.2721534398409857, 3.2888574116851244, 3.3076077042862075, 3.3224478911297144, 3.3307156827907525, 3.3375059080161624, 3.34919857954639, 3.364534953391117, 3.3786631172713526, 3.391774874241169, 3.4094646155472836, 3.435152864841332, 3.4648969205724436, 3.491273219129091, 3.5119043230519806, 3.530146366505258, 3.5459841684982214, 3.5540852065883914, 3.5513903734353156, 3.540773859433236, 3.5275554809459253, 3.517065886323379, 3.5132559936677104, 3.516874673429058, 3.52601331348065, 3.537781738028775, 3.548973330510441, 3.5563321566232586, 3.5582905026491094, 3.5562675720259547, 3.5529784410607967, 3.550160163526394, 3.548341054882935]",50,,,,,3.548341054882935,,0.6279138302748071,,,,13.60329556465149,13.60329556465149,False,,0.0,0.0,,,13.703601121902466,2026-08-18 00:08:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,True,2,True,True,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1700201,17,"[(2, 7), (0, 1), (1, 6), (5, 7), (3, 5), (4, 6), (3, 4), (0, 2)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
