run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
a95ca76d,5,4,1,5.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,1.2344555351266067,0.8333778799345102,1.6051274598425675,,0.5622876315430942,,,,1.082643747329712,39.58086848258972,True,38.49927997589111,0.0010454654693603516,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,1.0886192321777344,2026-07-24 05:54:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
c42cd664,5,4,1,10.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,0.7225446719601845,0.321467016768088,1.3491720282593564,,0.4726246128694057,,,,1.1784327030181885,39.67645502090454,True,38.49927997589111,0.0012445449829101562,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,1.1849136352539062,2026-07-24 05:54:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
5d49ef9f,5,4,1,25.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,0.7688556878690775,0.36777803267698106,1.372327536213803,,0.48073615294994243,,,,1.3888185024261475,39.886996269226074,True,38.49927997589111,0.0010895729064941406,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,1.395925760269165,2026-07-24 05:54:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
4f488a88,5,4,1,50.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,0.9316338949871361,0.5305562397950396,1.4537166397728323,,0.5092473381477277,,,,1.9008235931396484,40.398831367492676,True,38.49927997589111,0.0012586116790771484,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,1.9075345993041992,2026-07-24 05:54:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
a4d9e7f4,5,4,2,5.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,1.1003349527382276,0.6992572975461311,1.538067168648378,,0.5387959318185942,,,,2.539173126220703,41.03751587867737,True,38.49927997589111,0.0009262561798095703,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,2.5461654663085938,2026-07-24 05:54:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
a8d3165d,5,4,2,10.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,1.1973313358852127,0.7962536806931162,1.5865653602218706,,0.5557851952610482,,,,2.7504003047943115,41.24829840660095,True,38.49927997589111,0.0013699531555175781,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,2.758862018585205,2026-07-24 05:54:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
0957483b,8,8,1,5.0,False,True,"[1, 1, 1]",5.467166254526778,10.94347269163768,5.47173634581884,3.5722907750781636,3.256549020609683,3.346280938326409,2.798293318047335,0.5118361483392546,,0.10070647705538871,-0.99526876350276,2.848646556575029,,0.5210462649121688,,,,3.0371673107147217,3344.085561275482,True,3341.050290584564,0.0018839836120605469,0.0,3341.050290584564,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L2_M1_standard.npz,3.0443246364593506,2026-07-24 05:54:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c0a8e24f,5,4,2,25.0,False,True,"[1, 1, 1]",2.8546376797184614,5.709275158959567,2.8546375794797836,1.2434672209445516,1.6961746584414974,1.1884385198753125,0.9878996922792642,0.3460683291957023,,1.0173264679961154,0.6162488128040189,1.496562926277322,,0.524256698813322,,,,3.482956886291504,41.98072171211243,True,38.49927997589111,0.0015032291412353516,0.0,38.49927997589111,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000000_2870a2ee8414_seed42_L2_M1_standard.npz,3.4897921085357666,2026-07-24 05:54:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
ead4ca10,6,9,1,5.0,False,True,"[1, 1, 1]",5.999999999999998,11.999999633150383,5.999999816575191,3.173905595940842,3.49686765331662,3.0079466015014202,2.433562757558651,0.405593792926442,,1.8798406552138172,0.731072967328279,3.3734830851655597,,0.5622471808609267,,,,1.9312567710876465,435.80365562438965,True,433.8741776943207,0.001764535903930664,0.0,433.8741776943207,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000002_a9ba2966dd1c_seed42_L2_M1_standard.npz,1.9390349388122559,2026-07-24 05:54:36,x86_64,dacsgpu0002,,64,64,3.11.15,0.2,True,True,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,2,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
264494e2,8,8,1,10.0,False,True,"[1, 1, 1]",5.467166254526778,10.94347269163768,5.47173634581884,3.5722907750781636,3.256549020609683,3.346280938326409,2.798293318047335,0.5118361483392546,,0.24374295269589208,-0.8522322878622566,2.920164794395281,,0.5341276739073745,,,,3.425729513168335,3344.4745709896088,True,3341.050290584564,0.0014345645904541016,0.0,3341.050290584564,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000001_dcf1071fcc31_seed42_L2_M1_standard.npz,3.433346748352051,2026-07-24 05:54:37,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,1,50,hamqaoa,0.001,standard,2,1,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,32,1,1,250,250,5,3,5,1,42,1,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
