run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
054fa388,10,20,1,50.0,False,False,"[1, 1, 1]",10.684866811226247,,,,,,,,"[2.200361665428772, 3.126009350979943, 4.030263640494644, 4.819939240082243, 5.405641733665161, 5.7462470503285825, 5.889582806045166, 5.928452162022881, 5.927255375489211, 5.919570964712337, 5.920222324872788, 5.935375235681657, 5.9652179642380805, 6.003908673733043, 6.042310243852172, 6.072694699277292, 6.093015260192116, 6.106084836625713, 6.115040395128869, 6.1226302496003555, 6.133105856293359, 6.152104004758518, 6.182960524627775, 6.223641693953955, 6.268222154738728, 6.310377730635548, 6.345486895164446, 6.370477024306148, 6.383384951712398, 6.384279631640966, 6.37611602241025, 6.363502782414012, 6.350301091710593, 6.338840756678058, 6.330870715578312, 6.328018497487476, 6.330958382397561, 6.338898015178448, 6.350330275442596, 6.363840395494425, 6.377882119784385, 6.39035843770915, 6.399227291812154, 6.403528174727081, 6.403498046599088, 6.400021850068323, 6.394491088163636, 6.388848926318053, 6.38499181917457, 6.383892450217038, 6.385444916260724]",50,,,,,6.385444916260724,,0.5976157708911956,,,,2.270134925842285,2.270134925842285,False,,0.0,0.0,,,2.3727593421936035,2026-08-24 23:32:03,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,299,"[(4, 6), (0, 2), (5, 7), (3, 4), (2, 8), (3, 7), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f1b734d4,9,18,1,50.0,False,False,"[1, 1, 1]",8.458940694368469,,,,,,,,"[1.7272577318423568, 2.420773208745494, 3.1108588708369145, 3.7424380346332446, 4.247149028747059, 4.584999785562535, 4.7756386099331145, 4.8625629570972135, 4.884629025610458, 4.874194117074171, 4.852752277238264, 4.831689454209475, 4.815205111049164, 4.8035540762949624, 4.795476476451011, 4.789660493864413, 4.7856589079210545, 4.7842820114981945, 4.7871038389746845, 4.795445443880256, 4.80996522648212, 4.8311802966167985, 4.859941488294878, 4.896517017105779, 4.9389508521704935, 4.983260917320826, 5.025401562216495, 5.062107129097149, 5.09002863589392, 5.106248952170973, 5.110375648825902, 5.104971809489645, 5.093722730419744, 5.080286194189365, 5.0683572999204545, 5.061008990959682, 5.059389010280922, 5.062722374059417, 5.069564938324563, 5.078438745084108, 5.087689085508952, 5.095875340456636, 5.102411454919341, 5.107301650312009, 5.1105252110864985, 5.112132806045799, 5.112498643774264, 5.112012163203746, 5.110859404619212, 5.109346638091109, 5.108002074471235]",50,,,,,5.108002074471235,,0.603858362297289,,,,2.0910463333129883,2.0910463333129883,False,,0.0,0.0,,,2.1986732482910156,2026-08-24 23:32:04,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41c154f2,10,25,1,50.0,False,False,"[1, 1, 1]",12.073884952708992,,,,,,,,"[3.223856765812845, 4.446702992341796, 5.577621612903106, 6.495962452254823, 7.104379509050401, 7.420519742816075, 7.579828612348642, 7.690561551472379, 7.802166891925392, 7.929217263843679, 8.0734058245331, 8.223545802395238, 8.353343841389428, 8.435984389694356, 8.462712340090869, 8.442373680208167, 8.390001112976, 8.327863653617724, 8.28364806130657, 8.280681913886376, 8.328046774595315, 8.41788051913488, 8.529877219656523, 8.638708001063353, 8.721528928536934, 8.76470018699046, 8.768234337717649, 8.744063169659965, 8.707360684582067, 8.669667880416773, 8.63888250240694, 8.621315572994675, 8.620975056917715, 8.636982330780619, 8.663753958824074, 8.694443373525196, 8.72373380559208, 8.747659037880425, 8.762807167140345, 8.767477199663396, 8.763257148426849, 8.754584616465358, 8.746320846086142, 8.741490461919035, 8.740736027708293, 8.743178689678789, 8.74750403074159, 8.752435621362242, 8.756802677561687, 8.759899391625764, 8.761939629710946]",50,,,,,8.761939629710946,,0.7256934834172863,,,,2.4813568592071533,2.4813568592071533,False,,0.0,0.0,,,2.59582781791687,2026-08-24 23:32:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,330,"[(2, 6), (4, 6), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (5, 6), (5, 9), (3, 6), (2, 4), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
eabe8eca,10,25,1,50.0,False,False,"[1, 1, 1]",12.967592332885031,,,,,,,,"[2.881679203445326, 4.076252621099198, 5.194523589130638, 6.110778938580231, 6.72203957990756, 7.025238766278596, 7.130128377612658, 7.152307189768492, 7.153834122746125, 7.161221064610415, 7.184346100951258, 7.227195001042666, 7.289200919118198, 7.363300322736051, 7.437309850864308, 7.498895250491378, 7.542361749001475, 7.57005810590592, 7.586125763520923, 7.5946452973143455, 7.602048606128614, 7.617031433242734, 7.64626102026662, 7.689906447233802, 7.741916029195749, 7.79349705950476, 7.836655628540547, 7.866341016566158, 7.88072655523416, 7.880673427441312, 7.869520943863964, 7.852614015444297, 7.835592819893711, 7.822456144653613, 7.81525487006213, 7.815062257453656, 7.822355952779154, 7.836366715772712, 7.854765470370432, 7.8744513060758985, 7.892482214550702, 7.90627804939841, 7.913745944136715, 7.914106135687304, 7.908633482887708, 7.900191296771904, 7.891961073441269, 7.886503640111059, 7.885334455744628, 7.8885944546141396, 7.894952421977267]",50,,,,,7.894952421977267,,0.6088217626919181,,,,2.3945558071136475,2.3945558071136475,False,,0.0,0.0,,,2.5016884803771973,2026-08-24 23:32:05,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,False,False,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,321,"[(3, 8), (2, 6), (2, 9), (4, 6), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (5, 6), (5, 9), (3, 6), (2, 7), (4, 7), (7, 9), (0, 3), (1, 2), (1, 8), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c4d40a58,10,20,2,50.0,False,False,"[1, 1, 1]",10.684866811226247,,,,,,,,"[5.182247019011684, 5.607926987339285, 6.188311549485979, 6.892316909444386, 7.518029600687553, 7.923748779015155, 8.152021782588408, 8.232336214241043, 8.216756262027861, 8.14529938684405, 8.058199664908065, 7.992853598556763, 7.9665307148834, 7.97144091452843, 7.993276181989906, 8.024511788385809, 8.064002819355489, 8.112351022919048, 8.169181216164553, 8.230910010798183, 8.289268353479812, 8.33330333888375, 8.354498290711048, 8.351302797278981, 8.330151137502535, 8.303071657768447, 8.283108575867434, 8.278811947441625, 8.290985411051746, 8.313889371106013, 8.339166779191768, 8.359629388688083, 8.371342558087656, 8.373816775802371, 8.369089675992322, 8.36061747345471, 8.352268132642704, 8.347207870845924, 8.346851243645192, 8.350604470248436, 8.356687709112778, 8.363335969890507, 8.36943429501309, 8.374410135207661, 8.377930011167198, 8.379809829859598, 8.380040102226108, 8.378806163705901, 8.376581231752937, 8.37424071305751, 8.37288893668296]",50,,,,,8.37288893668296,,0.7836212733962986,,,,5.366107225418091,5.366107225418091,False,,0.0,0.0,,,5.46517539024353,2026-08-24 23:32:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,299,"[(4, 6), (0, 2), (5, 7), (3, 4), (2, 8), (3, 7), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
27c3a676,9,18,2,50.0,False,False,"[1, 1, 1]",8.458940694368469,,,,,,,,"[4.5602077086925386, 4.934615203362315, 5.284490590288113, 5.618035047107417, 5.870323120634849, 6.039703035258019, 6.133459234583311, 6.14875141294567, 6.111648487966992, 6.079775126097996, 6.078680677056569, 6.0987284688820935, 6.117198046689474, 6.11626970146766, 6.098127622627496, 6.081932840790303, 6.0816907761355585, 6.09756741190788, 6.123309180224265, 6.152897160682056, 6.180883037530598, 6.200843303560451, 6.208545112622017, 6.206453946790095, 6.201904935152661, 6.200061288709166, 6.200275018846991, 6.199736493850597, 6.198527504133191, 6.199393457003146, 6.203904065367308, 6.210613712061842, 6.216794096274028, 6.221095821256216, 6.223917759619623, 6.225539412386606, 6.225253618270387, 6.22284737227269, 6.219960592593478, 6.218990876481796, 6.220694096912803, 6.223515012330273, 6.225438103872869, 6.226079770505944, 6.226667023123442, 6.228247330652063, 6.230491945223023, 6.232256798668227, 6.232820787102049, 6.232421463835897, 6.231853713251065]",50,,,,,6.231853713251065,,0.7367179814134311,,,,4.808399438858032,4.808399438858032,False,,0.0,0.0,,,4.916271686553955,2026-08-24 23:32:06,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
78de0577,10,25,2,50.0,False,False,"[1, 1, 1]",12.073884952708992,,,,,,,,"[6.32943270773875, 6.657600083457606, 7.076472221105224, 7.580625944930052, 8.12413133594871, 8.585946223161889, 8.808711358576726, 8.799039990095196, 8.69278867269088, 8.594156237853355, 8.543880416098752, 8.543557770823023, 8.595627020434915, 8.688659768876443, 8.783469477735823, 8.837087372810247, 8.83288032025032, 8.793398411914819, 8.75728820282625, 8.748153715842387, 8.767963405212711, 8.80563298303227, 8.847444334527811, 8.884260191757258, 8.911696433979403, 8.926515061548379, 8.927127495229843, 8.917111834527633, 8.904931279959241, 8.89872086639886, 8.901398736298882, 8.910330703391793, 8.920640904512345, 8.928693299692306, 8.933281868840995, 8.934733137977098, 8.93388581212116, 8.931970681485263, 8.930582508428692, 8.930963826803904, 8.933133674235785, 8.935880468428495, 8.937808727883574, 8.938520694842238, 8.938797236865812, 8.939609473108463, 8.941118873878134, 8.942728989448984, 8.943926434395589, 8.944801970078124, 8.945741524116809]",50,,,,,8.945741524116809,,0.7409165781482514,,,,6.207573890686035,6.207573890686035,False,,0.0,0.0,,,6.3132665157318115,2026-08-24 23:32:09,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,False,False,False,True,5,False,True,False,False,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,330,"[(2, 6), (4, 6), (7, 8), (0, 5), (0, 2), (1, 7), (6, 9), (5, 7), (3, 4), (2, 8), (3, 7), (4, 8), (8, 9), (1, 3), (0, 1), (0, 4), (1, 9), (5, 6), (5, 9), (3, 6), (2, 4), (7, 9), (0, 3), (1, 2), (5, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
54b732b3,9,18,3,50.0,False,False,"[1, 1, 1]",8.458940694368469,,,,,,,,"[3.0773046452040016, 3.8490663941605527, 4.206653572222675, 4.377459229744561, 4.569940769809706, 4.779587812509669, 4.998868097348324, 5.223121983033834, 5.42089969894175, 5.547365388096276, 5.589716126783228, 5.5927780321713225, 5.619171246208098, 5.693424388785077, 5.7979741429749065, 5.898401100594988, 5.970106511186447, 6.012081150336124, 6.0389510785689895, 6.064044177389573, 6.0913404362638, 6.116304568859743, 6.129851381452944, 6.124101442063874, 6.099793795241922, 6.069738062044477, 6.05048325311392, 6.049880465960349, 6.064969254080627, 6.088377791961638, 6.115118624599282, 6.145677902087415, 6.184412622141542, 6.235195592709682, 6.297497509341893, 6.364518197692465, 6.42489193393801, 6.470704904246331, 6.507379221670562, 6.549034608121116, 6.599521755563824, 6.645762718582959, 6.672620735819231, 6.679894019484637, 6.678953846675045, 6.67671115406301, 6.673391816141856, 6.670941469757762, 6.6731311077455215, 6.678678619835455, 6.681403599225806]",50,,,,,6.681403599225806,,0.7898629202677758,,,,9.23486614227295,9.23486614227295,False,,0.0,0.0,,,9.342684984207153,2026-08-24 23:32:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,4,True,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,232,"[(1, 3), (0, 1), (0, 4), (5, 8), (2, 6), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (1, 5), (3, 7), (6, 7), (4, 8), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
29f8334d,10,20,1,50.0,False,False,"[1, 1, 1]",11.531128874149305,,,,,,,,"[1.8715609410360723, 2.788342260652616, 3.7297528727381053, 4.555387256331464, 5.185273344461578, 5.569057827853189, 5.73111922392801, 5.7545525199589465, 5.715773808986744, 5.659753158231274, 5.608485017144789, 5.571151864587407, 5.550478342895613, 5.5458165572888545, 5.554799882976348, 5.5743242816899405, 5.601131710434995, 5.632257368712042, 5.665208319106845, 5.697545646632441, 5.72643961182537, 5.749360328791452, 5.765802727267797, 5.778236735872023, 5.790452627087259, 5.805048260025806, 5.823111731936853, 5.845186597753162, 5.8707649598557285, 5.897058385327161, 5.920248783912672, 5.937999073298647, 5.9497422867592356, 5.955306694042488, 5.955018786705722, 5.950519911734534, 5.9440231763678835, 5.937012767100739, 5.930406842442804, 5.925267390175613, 5.922529247904031, 5.922415437391934, 5.924686167194275, 5.929144897614264, 5.935477302764798, 5.942879756424526, 5.950315171593749, 5.956986188722707, 5.962278234891934, 5.965594433480549, 5.966690775111993]",50,,,,,5.966690775111993,,0.5174420336666455,,,,2.2797505855560303,2.2797505855560303,False,,0.0,0.0,,,2.3892641067504883,2026-08-24 23:32:11,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,False,True,4,False,False,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,160,"[(3, 8), (2, 6), (2, 9), (4, 9), (0, 2), (5, 7), (3, 7), (2, 5), (4, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (3, 9), (4, 7), (0, 3), (1, 5), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
bac2af1f,10,20,3,50.0,False,False,"[1, 1, 1]",10.684866811226247,,,,,,,,"[3.860161054697124, 4.865968140982574, 5.30678783865733, 5.475545036082742, 5.648499440618, 5.870663799201753, 6.099997603309722, 6.2925592197653, 6.422685195969131, 6.475337001616604, 6.459980515464891, 6.418249689815152, 6.389331803883291, 6.389453879594686, 6.418397624619798, 6.466654982751656, 6.517817439246088, 6.553618421390608, 6.564204130088396, 6.5547971975455885, 6.539913352753924, 6.531723124180908, 6.534368139643816, 6.5452978115104115, 6.559039684582959, 6.570814586060842, 6.579044821481106, 6.58569731405709, 6.594118957270654, 6.6062647713359715, 6.621533051457276, 6.6374026258478676, 6.651049399601092, 6.660972393957065, 6.667585908202957, 6.672527696134595, 6.67731519148835, 6.682150933147351, 6.685700842856528, 6.686268925440969, 6.683548172394242, 6.679304826795219, 6.676240480195036, 6.676105284343904, 6.678763435678213, 6.682752115601797, 6.686531957538084, 6.6893779996184595, 6.691500447263483, 6.693583978183905, 6.696100202976456]",50,,,,,6.696100202976456,,0.6266900955603001,,,,10.742642641067505,10.742642641067505,False,,0.0,0.0,,,10.847085237503052,2026-08-24 23:32:12,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.05,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,False,0,16,1,1,0,0,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,299,"[(4, 6), (0, 2), (5, 7), (3, 4), (2, 8), (3, 7), (8, 9), (0, 1), (1, 6), (0, 4), (1, 9), (5, 6), (5, 9), (2, 4), (3, 9), (2, 7), (0, 3), (1, 8), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
