run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
8e9a1957,6,9,1,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.266129517681397, 2.2776817482735883, 2.288902057407771, 2.2997730719264835, 2.3102794011824663, 2.3204081012766777, 2.3301492256893144, 2.339496612850895, 2.348448625691822, 2.35700896742635, 2.3651875675110436, 2.373001050609588, 2.3804727781583375, 2.387632112734897, 2.394512779638779, 2.401150614852819, 2.40758112709324, 2.413837516072373, 2.4199498268566284, 2.425944659749662, 2.4318453702435217, 2.437672547112872, 2.4434441678166525, 2.44917575013304, 2.4548802632796374, 2.4605679358854466, 2.4662461286162665, 2.4719192079182353, 2.477588480789648, 2.4832523662218744, 2.4889065004991022, 2.4945441669181543, 2.5001564848604727, 2.5057328828596535, 2.5112614359611074, 2.5167293412076055, 2.5221232252783476, 2.527429557909022, 2.5326349720486485, 2.5377264728996596, 2.542691850655838, 2.547519832983137, 2.5522003339648713, 2.5567245953393454, 2.5610853063485632, 2.5652767162503887, 2.569294682894985, 2.5731366643715736, 2.5768016288772886, 2.58029007660825, 2.5836038824365337]",50,0.4376483271468363,,0.0,-2.4309163696859475,2.625889962881017,,0.4376483271468363,,,,3.2559103965759277,112.03030395507812,True,108.77635216712952,0.0019440650939941406,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,3.2877182960510254,2026-08-09 10:04:02,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c392b3d5,8,8,1,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,3.567745257843223,3.256544367707673,3.1275726977684535,2.557658427512885,2.557658427512885,"[2.4711662885162347, 2.478659798357814, 2.486122989411228, 2.4933183729846844, 2.500334219554554, 2.507205828304099, 2.5138837781267855, 2.5203384941937697, 2.5265810131484066, 2.532631692513162, 2.53848399157144, 2.5441178294786932, 2.5495234613958315, 2.5547080249894942, 2.5596812454004367, 2.5644418149401207, 2.5689814111478513, 2.5732956859428944, 2.577389397426831, 2.5812712822732506, 2.5849456703286084, 2.5884118503399103, 2.5916703847733706, 2.5947275657976543, 2.5975932362852565, 2.6002753309707605, 2.6027784498189668, 2.6051073053654057, 2.607270033671346, 2.6092774666955343, 2.6111396020639397, 2.6128641531255594, 2.6144585350309133, 2.6159321817360346, 2.617296068256095, 2.618560342855397, 2.6197333557198688, 2.6208230342657215, 2.6218383214033723, 2.6227887419955436, 2.6236828003249038, 2.6245274978841047, 2.6253293825239097, 2.6260954191132977, 2.626832417529037, 2.6275460114231044, 2.628240650967536, 2.628920489790652, 2.629589743925499, 2.6302520714072606, 2.630910073192932]",50,0.4678215932056503,,0.14650329136009344,-0.9933252491510434,2.630910073192932,,0.4812200600291889,,,,6.3295440673828125,1317.7345774173737,True,1311.4118394851685,0.006790637969970703,0.0,1311.4118394851685,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_standard.npz,6.38398551940918,2026-08-09 10:04:04,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d0607224,6,9,2,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.385108354732444, 2.3944109160350946, 2.4041073664175716, 2.4141756010402187, 2.4245936880798773, 2.4353373303067225, 2.446378740868621, 2.45768569051472, 2.4692211000977653, 2.48094268768761, 2.49280292144128, 2.5047492472892676, 2.5167246943808848, 2.528668689919278, 2.5405184313182354, 2.5522103485381993, 2.5636819246147384, 2.574873505135994, 2.5857301696847896, 2.5962033496548216, 2.6062520976481562, 2.6158440986530267, 2.6249558524958077, 2.633572583695342, 2.6416876621205483, 2.6493021354485604, 2.656424528899988, 2.663070960460303, 2.6692656297803827, 2.6750409535156594, 2.6804368814429402, 2.685499126076591, 2.690276861529208, 2.6948205661263565, 2.699180316814518, 2.703404354608247, 2.707537905890929, 2.7116215073142773, 2.715689188571286, 2.7197671050125822, 2.723872853015234, 2.728015596352995, 2.7321972496976583, 2.736413993424806, 2.740657876164951, 2.7449182501459335, 2.7491827696184403, 2.7534380106172787, 2.7576699318655815, 2.7618643455354968, 2.766007426798187]",50,0.4376483271468363,,0.2802349278343401,-2.1506814418516074,2.766007426798187,,0.461001237799698,,,,5.793099641799927,114.56701064109802,True,108.77635216712952,0.002422809600830078,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,5.830529689788818,2026-08-09 10:04:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8654f1f2,8,8,2,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,3.567745257843223,3.256544367707673,3.1275726977684535,2.557658427512885,2.557658427512885,"[2.2412602198786105, 2.259156721726717, 2.276494821939574, 2.2932004397863595, 2.3092068500840726, 2.324459417573684, 2.3389223997654858, 2.352588073713924, 2.365487282042422, 2.3776976473845948, 2.389342661377758, 2.4005764557409393, 2.411557879478841, 2.4224262886149757, 2.433287076557173, 2.444207415419806, 2.4552184614231245, 2.4663209512373974, 2.4774919619743363, 2.4886913736688383, 2.499867445274673, 2.5109614102507027, 2.5219114994843284, 2.5326563501787986, 2.5431383174854334, 2.553306501616964, 2.5631196259263724, 2.5725483082584644, 2.581576381298659, 2.590200744559381, 2.5984294088526125, 2.606277954828698, 2.613765080774725, 2.620908437759332, 2.627721792133044, 2.634213761146937, 2.6403882686611357, 2.6462459580154327, 2.6517862381130706, 2.657009253500514, 2.661917590187652, 2.6665175286724505, 2.6708195285530665, 2.6748380729315686, 2.678590763877138, 2.6820968718642435, 2.6853757133007434, 2.6884453618322914, 2.6913217685587223, 2.6940188219116004, 2.6965491098994048]",50,0.4678215932056503,,0.2777813647730394,-0.8620471757380974,2.6965491098994048,,0.4932261036815333,,,,9.547075033187866,1320.956936597824,True,1311.4118394851685,0.0019617080688476562,0.0,1311.4118394851685,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_standard.npz,9.57588505744934,2026-08-09 10:04:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.26,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
cd6382a3,6,9,3,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.2301998814320845, 2.2456088620136345, 2.2606458494037054, 2.275222807982478, 2.289262793260291, 2.3027104157646465, 2.315553446333412, 2.3278138993673694, 2.3395186040999607, 2.350704852686056, 2.3614263508707554, 2.3717488132062425, 2.3817404657921037, 2.3914621202280584, 2.400960664216361, 2.410267559270092, 2.419400958415766, 2.428370571522544, 2.4371832312564763, 2.4458488376305616, 2.454383779831514, 2.4628082971972938, 2.471139931301304, 2.479389182080527, 2.4875604939463467, 2.495655911158013, 2.5036786266333744, 2.5116355988844394, 2.519539259380434, 2.5274086081578986, 2.535269561804801, 2.5431546840758283, 2.5511021610343545, 2.5591542267190053, 2.567354906073707, 2.575747327827589, 2.5843707972775887, 2.593257887732372, 2.602432162496095, 2.6119066963872175, 2.621683649088911, 2.6309874519860608, 2.639775088443035, 2.648792239319179, 2.6580378620910325, 2.6675173570884865, 2.677241177659262, 2.6872217075410343, 2.6974689165999806, 2.7079845889588343, 2.7187571489342073]",50,0.4376483271468363,,0.18573437210638044,-2.245181997579567,2.7187571489342073,,0.45312619148903466,,,,9.909983158111572,118.68411779403687,True,108.77635216712952,0.002196073532104492,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,10.00583004951477,2026-08-09 10:04:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
de6ceb5f,8,8,3,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,3.567745257843223,3.256544367707673,3.1275726977684535,2.557658427512885,2.557658427512885,"[1.991235161739344, 2.0060775377936313, 2.021474791111581, 2.03735485601033, 2.053644893376316, 2.070269506544217, 2.087149759327045, 2.1042003359964, 2.121323309135807, 2.138398898092176, 2.155277865465735, 2.171781737722648, 2.1877145231583146, 2.20288497633556, 2.217136623591887, 2.230380441737581, 2.2426198261753103, 2.2539541723448737, 2.2645546986565535, 2.274624853021758, 2.28436557085974, 2.2939556561930625, 2.3035439109590112, 2.3132472485702436, 2.323151261270599, 2.3333116548103847, 2.3437563125251257, 2.3544877404758253, 2.3654861290829854, 2.3767132273624245, 2.388116465939357, 2.39963386011711, 2.4111994015813316, 2.4227484031899458, 2.4342225565472573, 2.4455734664666475, 2.4567635531227965, 2.467763524600873, 2.478547900784232, 2.4890900754642975, 2.499359729843205, 2.5093227531811495, 2.518943413463615, 2.5281873820511507, 2.537024636676917, 2.545431974794399, 2.553394787175545, 2.5609082103903664, 2.5679777217345023, 2.574618849822437, 2.5808560482028886]",50,0.4678215932056503,,0.04639524138000706,-1.0934332991311297,2.5808560482028886,,0.4720646726383996,,,,15.101863622665405,1326.5116755962372,True,1311.4118394851685,0.0020101070404052734,0.0,1311.4118394851685,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_standard.npz,15.131141901016235,2026-08-09 10:04:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.27,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
919624ef,6,9,5,50.0,False,True,"[1, 1, 1]",5.999999999999998,12.000000147928356,6.000000073964178,4.085519598046144,3.496867805792397,3.841348147723991,2.625889962881017,2.625889962881017,"[2.2075949800779235, 2.2421053471919667, 2.276303923784386, 2.309668506264781, 2.3418936159044033, 2.372584251466173, 2.4012596182055908, 2.4275145917265077, 2.4511007761629724, 2.471947331045338, 2.490117860572162, 2.5057659300608224, 2.5191325998811736, 2.530554066753454, 2.5404408057439865, 2.549223134428759, 2.557285461243961, 2.5649188984625426, 2.572306670145446, 2.5795379748124136, 2.5866356533006103, 2.5935856866184945, 2.6003633933042596, 2.606953682637677, 2.613364156601922, 2.619630608305359, 2.6258165288220807, 2.6320105505329057, 2.638324250454289, 2.6448893492489276, 2.651850782372195, 2.659353125046663, 2.667521070370741, 2.676439384701441, 2.6861367951705164, 2.696576453480825, 2.7076551395170054, 2.7192101634171424, 2.731033900956281, 2.7428942942531522, 2.7545591968506997, 2.765820411983698, 2.776512841225421, 2.786527741122055, 2.7958210068987417, 2.8044174853851684, 2.812409307336631, 2.8199447544470693, 2.82720638649701, 2.8343826725199075, 2.841641090485498]",50,0.4376483271468363,,0.43150225520896157,-1.999414114476986,2.841641090485498,,0.47360684841424977,,,,20.891522884368896,129.65703773498535,True,108.77635216712952,0.010819196701049805,0.0,108.77635216712952,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000005_a9ba2966dd1c_noseed_L2_M2_amplified.npz,20.959914922714233,2026-08-09 10:04:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,True,True,True,True,3,False,False,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,5,"[(0, 1), (3, 5), (0, 3), (3, 4), (1, 5), (2, 5), (1, 4), (0, 2), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
e0ecb077,8,8,5,50.0,False,True,"[1, 1, 1]",5.467166254526778,10.943466353769749,5.471733176884874,3.567745257843223,3.256544367707673,3.1275726977684535,2.557658427512885,2.557658427512885,"[2.024023113225268, 2.0575156462448443, 2.090682706307381, 2.1229980407954465, 2.1540093590385023, 2.1833991034113227, 2.2110462160280577, 2.2370241614968736, 2.261517781667088, 2.2847468838787286, 2.306940644847759, 2.3283367599485176, 2.349182420819508, 2.369722227486849, 2.390172483406729, 2.410700958880294, 2.431429878771131, 2.452454851900547, 2.473848605441626, 2.495634921264865, 2.5177627630224473, 2.5401107430790826, 2.5625119003362284, 2.584780238459076, 2.6067317324214145, 2.6282007473231337, 2.649053543925392, 2.6691989192001717, 2.688595348407475, 2.7072521830525096, 2.725223024926651, 2.742590532355596, 2.7594452584032227, 2.7758646373967193, 2.7918975685165477, 2.8075588332717465, 2.822833230249698, 2.837686320700584, 2.852079300629805, 2.865983513833999, 2.879393184667062, 2.8923331955716094, 2.9048604680033496, 2.917058061079086, 2.929022782754912, 2.9408496920909135, 2.9526178921480217, 2.9643814992924007, 2.976167964529749, 2.9879830898127517, 2.999820851686482]",50,0.4678215932056503,,0.8843248483471937,-0.2555036921639431,2.999820851686482,,0.5486975723854474,,,,29.12638020515442,1340.5362393856049,True,1311.4118394851685,0.0019636154174804688,0.0,1311.4118394851685,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000003_dcf1071fcc31_noseed_L2_M2_standard.npz,29.15687870979309,2026-08-09 10:04:27,x86_64,dacsgpu0002,,64,64,3.11.15,0.29,True,False,True,False,,False,True,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,3,"[(0, 4), (5, 7), (4, 6), (4, 5), (2, 5), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a7665929,10,9,1,50.0,False,True,"[1, 1, 1]",4.9999999999999964,10.000009392409437,5.000004696204718,2.7027833463262465,2.93698611460563,2.6351779381899627,2.9715302225041094,2.9715302225041094,"[2.8662285306101283, 2.8815193521255065, 2.8967893032913032, 2.9120004925545806, 2.927113813336038, 2.9420891854442255, 2.956885711930697, 2.971462013757495, 2.985776568888038, 2.9997881754391886, 3.0134563928437306, 3.026742112118834, 3.0396082518636613, 3.0520202944102075, 3.0639472115781, 3.0753621214863998, 3.086243137131754, 3.096574173627938, 3.10634566049305, 3.115555313455214, 3.124208640949803, 3.132319332092356, 3.1399093698870515, 3.147008875368128, 3.1536556029384912, 3.1598939704579525, 3.165773922324456, 3.1713492965976293, 3.1766760351729504, 3.1818103077085547, 3.1868065775462133, 3.1917159203767396, 3.19658454840096, 3.201452661473775, 3.206353875965775, 3.211314837690314, 3.216355364605163, 3.221488755231096, 3.226722446928635, 3.2320585720136403, 3.2374947850001767, 3.2430250780657612, 3.2486404563659623, 3.254329553094568, 3.2600793587683103, 3.2658756618632583, 3.2717034388237383, 3.2775472621972286, 3.283391602083945, 3.2892209799768812, 3.2950201678815816]",50,0.5943060445008223,,0.6469798907549444,1.3196844593832378,3.2950201678815816,,0.6590040335763168,,,,76.94133067131042,7453.6558248996735,True,7376.72102689743,0.006514072418212891,0.0,7376.72102689743,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L2_M2_amplified.npz,76.96663999557495,2026-08-09 10:05:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.52,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
305964ce,10,9,2,50.0,False,True,"[1, 1, 1]",4.9999999999999964,10.000009392409437,5.000004696204718,2.7027833463262465,2.93698611460563,2.6351779381899627,2.9715302225041094,2.9715302225041094,"[2.427193361109401, 2.4418757125285526, 2.4558176977566815, 2.4691464707692763, 2.4822548162885907, 2.495504948428225, 2.5089891132078255, 2.5226974323601663, 2.5366522474542403, 2.550921718222338, 2.565611872334036, 2.5808157747992064, 2.5966007349820086, 2.613019404567678, 2.6301174514593786, 2.6479368790601727, 2.666517007574638, 2.6858936519172643, 2.706096918779947, 2.7271484851542067, 2.7490587226384866, 2.7718241374746864, 2.7954260223231975, 2.8198294456964343, 2.8449832343107797, 2.8708201431791935, 2.8972573596030804, 2.9241971338962887, 2.9515276241569284, 2.9791238297545273, 3.006848750106272, 3.034554975345732, 3.0620865849816985, 3.08928171019191, 3.115975738429893, 3.142005417518075, 3.1672133748824933, 3.1914534357057183, 3.214595728190748, 3.2365316841560046, 3.257177749623456, 3.2764775275715547, 3.294401743366685, 3.310945640330171, 3.3261244217984287, 3.339967283873843, 3.3525116178237377, 3.3637979857380054, 3.373867157907406, 3.382759490232909, 3.3905162520153143]",50,0.5943060445008223,,0.8379720590224098,1.510676627650703,3.3905162520153143,,0.6781032504030633,,,,93.9663634300232,7470.682118654251,True,7376.72102689743,0.005251646041870117,0.0,7376.72102689743,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000001_9fea667002e0_noseed_L2_M2_amplified.npz,93.99843192100525,2026-08-09 10:05:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.76,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,1,"[(8, 9), (3, 9), (6, 9), (1, 9), (7, 9), (2, 9), (4, 9), (5, 9), (0, 9)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
