run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
c1d4ead2,9,18,1,50.0,False,True,"[1, 1, 1]",9.610770467448297,20.00335157504061,10.001675787520306,6.539919043573185,5.912642679601937,6.219693619569484,6.53991904357319,6.53991904357319,"[5.944461955902, 5.979455586569937, 6.013095779894666, 6.045323333323826, 6.0760863415248005, 6.105341627063614, 6.133056690007531, 6.159211252646872, 6.183798902107294, 6.206829131660241, 6.228328262043762, 6.248340737623273, 6.266929549391707, 6.2841759712514165, 6.3001782836821505, 6.315049527879692, 6.328913999020199, 6.341902745212013, 6.3541483334594675, 6.365779126449046, 6.376913863462016, 6.38765657491577, 6.39809289565411, 6.408287566049207, 6.418283685859888, 6.428103292645345, 6.437749306475275, 6.447208540201006, 6.456455241714662, 6.465455089238682, 6.4741690644997245, 6.48255738106131, 6.490582810421369, 6.498213490312628, 6.5054251942787555, 6.512202808231177, 6.518540868503082, 6.52444375570224, 6.529924802180719, 6.535004975666144, 6.5397109476311055, 6.544072891291743, 6.548122404162735, 6.551890311165428, 6.555404849249622, 6.55869033755545, 6.561766473787024, 6.564648001477449, 6.567345084972156, 6.569863973504793, 6.572207990672295]",50,0.6804781225109798,,0.06457789419821047,0.7050287422056218,6.572207990672295,,0.6838377852152832,,,,16.098121881484985,3133.3990445137024,True,3117.3028695583344,0.0019330978393554688,0.0,3117.3028695583344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000012_4ed1edf72722_noseed_L2_M2_standard.npz,16.174561500549316,2026-08-25 07:36:04,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.3,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
151bbb7a,9,18,2,50.0,False,True,"[1, 1, 1]",9.610770467448297,20.00335157504061,10.001675787520306,6.539919043573185,5.912642679601937,6.219693619569484,6.53991904357319,6.53991904357319,"[4.588347471024899, 4.6523511075474975, 4.717753811473923, 4.784144102864326, 4.85114302534686, 4.918433563347248, 4.985674407039175, 5.052458647357268, 5.118352799687995, 5.1829220244623055, 5.245743268770966, 5.306416378235535, 5.36457443658886, 5.419893819035753, 5.472103089001764, 5.520990893855977, 5.5664119336046465, 5.608290351993877, 5.646620564465622, 5.681465226100723, 5.712950062967909, 5.7412563072693095, 5.766610918294917, 5.789275596538642, 5.809535051368678, 5.827685530671676, 5.844024089235799, 5.858839588912475, 5.8724047822801095, 5.884970813448637, 5.896763036608985, 5.907978382801108, 5.9187847020913065, 5.929320753050603, 5.939697403747272, 5.949999478818388, 5.960288175089828, 5.970603874471385, 5.980969443156097, 5.991393281760026, 6.001872672387662, 6.012397309137476, 6.022952768970756, 6.0335237364697685, 6.044096746056441, 6.054663528399848, 6.065223456482813, 6.075785847042505, 6.086372123251336, 6.097017054644755, 6.107770157175198]",50,0.6804781225109798,,0.0,0.6404508480074114,6.53991904357319,,0.6804781225109798,,,,22.141265153884888,3139.442543745041,True,3117.3028695583344,0.0015783309936523438,0.0,3117.3028695583344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000012_4ed1edf72722_noseed_L2_M2_standard.npz,22.235406637191772,2026-08-25 07:36:10,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.37,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
fa8c492e,9,18,3,50.0,False,True,"[1, 1, 1]",9.610770467448297,20.00335157504061,10.001675787520306,6.539919043573185,5.912642679601937,6.219693619569484,6.53991904357319,6.53991904357319,"[4.62303773902528, 4.6479765143032346, 4.673310811097921, 4.698870778508122, 4.724749558701494, 4.751463809746583, 4.779156160042104, 4.807862546188488, 4.837580975200299, 4.868282894341086, 4.899917032870209, 4.932410870857525, 4.965671703005053, 4.999588198332506, 5.034032082685534, 5.068860312968144, 5.103917876338442, 5.139041440534029, 5.1740635966850155, 5.2088179006558315, 5.243144371464927, 5.276895277564132, 5.309941462796633, 5.3421769236859715, 5.373522073292646, 5.403923925579921, 5.433353428931955, 5.461800713575195, 5.48927005223536, 5.51577605446808, 5.541343015866585, 5.566004958380092, 5.589806454894975, 5.612801398280859, 5.6350495997343195, 5.656611448072437, 5.67754103052507, 5.697957334935646, 5.717985214105583, 5.737437063122469, 5.7562891265495875, 5.774507979823979, 5.792056189608295, 5.808897056683784, 5.824999374654446, 5.840341231960931, 5.85491211663941, 5.868713635254903, 5.8817594689735975, 5.89407347501754, 5.9056875389456485]",50,0.6804781225109798,,0.0,0.6404508480074114,6.53991904357319,,0.6804781225109798,,,,33.00216603279114,3150.3034925460815,True,3117.3028695583344,0.0015294551849365234,0.0,3117.3028695583344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000012_4ed1edf72722_noseed_L2_M2_standard.npz,33.089385986328125,2026-08-25 07:36:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.44,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
71715371,9,18,4,50.0,False,True,"[1, 1, 1]",9.610770467448297,20.00335157504061,10.001675787520306,6.539919043573185,5.912642679601937,6.219693619569484,6.53991904357319,6.53991904357319,"[4.090255578028513, 4.1294416029958025, 4.17014811655625, 4.212170130683982, 4.255282122257266, 4.299241628661574, 4.343795562834712, 4.388689405210815, 4.433679698528883, 4.478548857945039, 4.52312285980175, 4.5672897612609065, 4.611019223220874, 4.654379209769257, 4.6975457916013275, 4.740798071018107, 4.784491562239929, 4.829005780893202, 4.874673171264399, 4.921708292078737, 4.970156857518404, 5.019875538237799, 5.070543756568824, 5.121699138590469, 5.172789562686059, 5.223234355393694, 5.27249114826666, 5.320122106263417, 5.365855499221357, 5.40962877346615, 5.4515959097862075, 5.492082423210979, 5.531488010327809, 5.570168638695652, 5.608347100396441, 5.6448771622142155, 5.680640218476131, 5.7159291842727695, 5.7503862881380945, 5.783686768310489, 5.815569095305408, 5.845854716356761, 5.874457141708443, 5.90138050102839, 5.926707205693408, 5.950575311429916, 5.97314971130996, 5.994592274269933, 6.01503856146325, 6.034586816954325, 6.053300574614408]",50,0.6804781225109798,,0.0,0.6404508480074114,6.53991904357319,,0.6804781225109798,,,,44.0327730178833,3161.3340129852295,True,3117.3028695583344,0.001615762710571289,0.0,3117.3028695583344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000012_4ed1edf72722_noseed_L2_M2_standard.npz,44.15271258354187,2026-08-25 07:36:32,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
c73b72c9,9,18,5,50.0,False,True,"[1, 1, 1]",9.610770467448297,20.00335157504061,10.001675787520306,6.539919043573185,5.912642679601937,6.219693619569484,6.53991904357319,6.53991904357319,"[4.518005895359147, 4.543865338170024, 4.5685000064449435, 4.592442163259961, 4.616275968638659, 4.640543795480242, 4.665428320375001, 4.690785885371169, 4.716377509881345, 4.742033535035994, 4.767654060706113, 4.793128796940078, 4.818349836689527, 4.843255994344555, 4.867851371637786, 4.892195203453114, 4.916374078437126, 4.940477417403468, 4.964588874553699, 4.988791431232199, 5.0131754849713905, 5.037839959507789, 5.062886447619231, 5.088407139755807, 5.114471238160093, 5.1411121539488445, 5.168318338181538, 5.19603107334537, 5.2241528947841145, 5.252568508927751, 5.2811764840231605, 5.309925707845307, 5.338850597097094, 5.368093821433646, 5.397906090400431, 5.428617346790574, 5.460577265153259, 5.494079370265493, 5.529293198079746, 5.566224651393954, 5.604711828547245, 5.644445902440895, 5.685002533616108, 5.7258760572228375, 5.766531830216648, 5.806501720767317, 5.84553337292894, 5.883732044265135, 5.921573443400296, 5.959760459026961, 5.9990444761092405]",50,0.6804781225109798,,0.0,0.6404508480074114,6.53991904357319,,0.6804781225109798,,,,64.39440202713013,3181.695697069168,True,3117.3028695583344,0.0015606880187988281,0.0,3117.3028695583344,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000012_4ed1edf72722_noseed_L2_M2_standard.npz,64.47445249557495,2026-08-25 07:36:53,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,12,"[(0, 1), (1, 6), (0, 4), (5, 7), (3, 5), (0, 3), (4, 6), (1, 2), (6, 8), (7, 8), (2, 8), (4, 5), (3, 7), (2, 5), (4, 8), (0, 2), (3, 6), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
8305f027,10,15,1,50.0,False,True,"[1, 1, 1]",8.943588601838165,18.154861637165347,9.077430818582673,5.540114227967943,5.317404459801606,5.358824391369585,5.54011422796794,5.540114227967944,"[5.458647274587865, 5.480397637930847, 5.501282424648886, 5.521280971097639, 5.540375091179686, 5.558549443823839, 5.575792024114202, 5.592094197205083, 5.607451120139433, 5.621862031348197, 5.635330478849807, 5.647864516401352, 5.659476814731501, 5.670185076459804, 5.680011699458781, 5.688984027857973, 5.697134103484686, 5.70449838130694, 5.711117572257118, 5.717035943253375, 5.722300926061049, 5.726962383718549, 5.731071884345011, 5.734681805032037, 5.737844605712434, 5.740611865204047, 5.7430336316071084, 5.745157652750058, 5.747028663893655, 5.748687920302222, 5.750172835318556, 5.751516751800279, 5.752748875448831, 5.7538941451753765, 5.754973417166429, 5.756003783044783, 5.756998795650853, 5.757968699550855, 5.75892092759574, 5.759860475374867, 5.760790210659488, 5.761711299356772, 5.762623556086967, 5.763525790701543, 5.764416073192047, 5.765292064527181, 5.766151061979149, 5.766990421253389, 5.767807591403815, 5.768600280519823, 5.769366428790172]",50,0.6194509245236622,,0.4585044016444648,0.8210840748411741,5.769366428790172,,0.645084058048511,,,,77.69873046875,4579.911945819855,True,4502.218005895615,0.004778623580932617,0.0,4502.218005895615,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000163_ad33026960cc_noseed_L2_M2_amplified.npz,77.79506945610046,2026-08-25 07:37:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,163,"[(0, 1), (4, 7), (1, 9), (3, 5), (2, 9), (0, 3), (6, 8), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
a3ebcf04,10,20,1,50.0,False,True,"[1, 1, 1]",10.81612211316143,21.798882820709235,10.899441410354617,6.96672040284429,6.470519578219046,6.743745783828573,6.966720402844293,6.966720402844293,"[6.587560667208152, 6.6219575300243525, 6.65478484956762, 6.685973496435899, 6.715466325162113, 6.743222399770012, 6.769222070285829, 6.793472676002214, 6.816014904931694, 6.836927361790761, 6.85632927983993, 6.8743767382584045, 6.891252245640915, 6.907148314821019, 6.922247710275684, 6.9367069638946885, 6.9506469321932745, 6.964150415937928, 6.977267030572152, 6.990019585702156, 7.002411924957208, 7.014435577320332, 7.026074737767842, 7.037310152070667, 7.0481219003462465, 7.0584914920457065, 7.06840309521684, 7.0778444958782325, 7.086808038470187, 7.095290838970211, 7.103295171945754, 7.110828454770262, 7.1179031754951145, 7.124536451589818, 7.130749438259967, 7.136566538224507, 7.142014344991273, 7.147120756467787, 7.151913712930858, 7.156420130436813, 7.1606650148428646, 7.164670718226654, 7.168456417724024, 7.172038030258976, 7.175428188541361, 7.178636580012281, 7.181670561188157, 7.1845356876105, 7.187236416060316, 7.189776802282724, 7.192161000245181]",50,0.6441051913020608,,0.45088119480177724,0.896830432833216,7.192161000245181,,0.664948206482757,,,,78.3489580154419,8603.239673137665,True,8524.894869804382,0.004141807556152344,0.0,8524.894869804382,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000313_4f5e39d8cee7_noseed_L2_M2_standard.npz,78.47640800476074,2026-08-25 07:37:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,313,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 2), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ed5e9abd,10,25,1,50.0,False,True,"[1, 1, 1]",11.707223112347062,23.608934460012254,11.804467230006127,8.04443597741637,7.230355236574994,7.818011677200401,8.044435977416377,8.044435977416377,"[7.2453425982477, 7.293046432351891, 7.34048227915452, 7.387520413493264, 7.434028863016273, 7.479874071981475, 7.524921986469667, 7.569039127438457, 7.6120940843780165, 7.653959003797442, 7.694511125179895, 7.733634779044326, 7.7712227918981815, 7.807178801022144, 7.841419060756626, 7.873873986726983, 7.904490016628968, 7.93323096230614, 7.960079405343304, 7.985037142769456, 8.008125748464378, 8.02938610989641, 8.048877807206516, 8.066677710730248, 8.082877798147097, 8.097582713475399, 8.11090653359773, 8.122969332534288, 8.133893650616942, 8.143801020274712, 8.152808793281274, 8.161026907853982, 8.168555787425111, 8.175484485751152, 8.181889727714903, 8.187835667331699, 8.193374029111668, 8.19854484943059, 8.203377913403486, 8.207894104969487, 8.21210718600125, 8.21602562845665, 8.219654206815044, 8.22299579453765, 8.22605284645906, 8.228828500296784, 8.231327651051082, 8.233557680156776, 8.235528988815265, 8.237254974623214, 8.238752182310748]",50,0.6871344212217401,,0.38863240978874103,0.8414810102206935,8.238752182310748,,0.7037323969355056,,,,83.89707970619202,7355.418261289597,True,7271.523978710175,0.00278472900390625,0.0,7271.523978710175,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000062_a162b1480641_noseed_L2_M2_standard.npz,83.99870920181274,2026-08-25 07:37:16,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.52,False,False,False,True,5,True,True,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,62,"[(2, 3), (3, 8), (4, 9), (7, 8), (0, 5), (1, 4), (0, 2), (6, 9), (5, 7), (3, 4), (8, 9), (1, 3), (0, 1), (1, 6), (0, 4), (6, 8), (5, 6), (5, 9), (2, 4), (2, 7), (7, 9), (0, 3), (1, 2), (5, 8), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
d6cc7bb4,10,15,2,50.0,False,True,"[1, 1, 1]",8.943588601838165,18.154861637165347,9.077430818582673,5.540114227967943,5.317404459801606,5.358824391369585,5.54011422796794,5.540114227967944,"[3.908205515439918, 3.9740436012674283, 4.042075503359056, 4.111997758521253, 4.183483473713364, 4.2561823734106605, 4.329721832101399, 4.4037090501217016, 4.477734449313428, 4.551376570282893, 4.624208752769998, 4.695807686377361, 4.7657639233911775, 4.833694924822429, 4.899260355915917, 4.962178272570747, 5.022240787677188, 5.079324326059282, 5.1333900343341, 5.184470494202624, 5.232645252835533, 5.2780129735632, 5.320670552934612, 5.360702630503443, 5.398180305123636, 5.433164920690687, 5.4657129762888035, 5.495880021952512, 5.52372349027011, 5.549304547428078, 5.572689031635444, 5.593948141727486, 5.6131587265966445, 5.630403734722952, 5.645772401090295, 5.659360667310786, 5.671271030989375, 5.681612543226872, 5.6905004832219115, 5.698055599899506, 5.704403170778506, 5.709671645281012, 5.713990837882248, 5.717490015146363, 5.7202955712487205, 5.722528661994151, 5.724303002235815, 5.725722807972059, 5.726881132391043, 5.727858776009373, 5.728723732200407]",50,0.6194509245236622,,0.3772190084649356,0.7397986816616449,5.728723732200407,,0.6405397192602296,,,,89.84840703010559,4592.061526060104,True,4502.218005895615,0.004873991012573242,0.0,4502.218005895615,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000163_ad33026960cc_noseed_L2_M2_amplified.npz,89.94735789299011,2026-08-25 07:37:19,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,True,True,False,True,3,False,True,False,False,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,163,"[(0, 1), (4, 7), (1, 9), (3, 5), (2, 9), (0, 3), (6, 8), (2, 8), (4, 5), (5, 9), (4, 8), (0, 2), (3, 6), (6, 7), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
802966b9,10,20,2,50.0,False,True,"[1, 1, 1]",10.81612211316143,21.798882820709235,10.899441410354617,6.96672040284429,6.470519578219046,6.743745783828573,6.966720402844293,6.966720402844293,"[4.9271283093744564, 4.992067161966059, 5.058179373024781, 5.124884011485045, 5.191592649708809, 5.257720650667814, 5.3227026589984545, 5.3860141119998035, 5.447197771479748, 5.505896727540977, 5.561891368524723, 5.615135758507636, 5.66578352091172, 5.71418994064985, 5.760878543350586, 5.806470022210879, 5.851589137800473, 5.896777518289886, 5.942436118198538, 5.988803884501568, 6.035966389565982, 6.08387963275752, 6.132398217464316, 6.18130358554577, 6.230329525989962, 6.279183404640548, 6.3275656027149285, 6.375186119048982, 6.421779508718716, 6.467117111742381, 6.511016379674904, 6.55334729396165, 6.5940338766130955, 6.633052125879325, 6.670422450483184, 6.706198943585451, 6.7404555214608495, 6.77327210976408, 6.804721398350882, 6.834859276403611, 6.863718902576669, 6.89130985229747, 6.917621170962144, 6.942628033339431, 6.966299808973436, 6.9886091152394005, 7.009539348141383, 7.0290910494233305, 7.047285033201676, 7.064163138661661, 7.079785937596502]",50,0.6441051913020608,,0.22613106950441875,0.6720803075358575,7.079785937596502,,0.6545586175457074,,,,89.84801316261292,8614.72836303711,True,8524.894869804382,0.014506816864013672,0.0,8524.894869804382,Results/warm_start_cache/list_388_graphs_adjacency_list_hog_v04-12_regular__filehash_5b7f8d46/hog_idx000313_4f5e39d8cee7_noseed_L2_M2_standard.npz,90.158855676651,2026-08-25 07:37:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.76,False,False,False,True,4,False,True,False,True,adam,False,hamqaoa,0.005,standard,2,2,scs,1e-06,100000,False,False,False,hog,False,False,False,False,False,False,True,1,HOG_graphs/Exp5/list_388_graphs_adjacency_list_hog_v04-12_regular.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,10,1,False,_Exp5_subexp4_standardWithHeuristic_rerun2508,1,,1,313,"[(3, 5), (2, 9), (4, 6), (7, 8), (0, 2), (5, 7), (3, 4), (2, 8), (0, 1), (1, 6), (0, 4), (1, 9), (6, 8), (5, 6), (5, 9), (3, 9), (2, 7), (4, 7), (0, 3), (1, 8)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
