run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
8fa9c822,2,1,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.5306261408185684, 0.555255496757772, 0.5797865393515359, 0.6041167240047625, 0.6281398687734392, 0.6517476722957783, 0.6748317560214074, 0.697286335944542, 0.7190116306279288, 0.7399180315273564, 0.7599309210244733, 0.7789958470565286, 0.797083280002554, 0.8141918367453106, 0.8303484247564484, 0.8456040080324541, 0.8600246233898865, 0.8736790556964278, 0.8866261016939636, 0.8989048384489564, 0.910530081123555, 0.9214932810468595, 0.9317675888319565, 0.9413151698309439, 0.9500951221890271, 0.9580708801294522, 0.9652164992195145, 0.9715214813922108, 0.9769939574569977, 0.9816620259584434, 0.9855731067254061, 0.9887912770658658, 0.9913928311467902, 0.9934606131254609, 0.9950779600759769, 0.99632320951778, 0.9972656019679706, 0.9979630314686516, 0.9984616751858879, 0.9987971783932894, 0.9989968574235096, 0.999082338274337, 0.9990721343005903, 0.9989837694653847, 0.9988351862767169, 0.9986453272186249, 0.998433916874292, 0.9982205721289799, 0.9980234950681908, 0.9978580654794544, 0.9977356297439235]",50,,,,,0.9977356297439235,,0.9977356297439235,,,,1.1098721027374268,1.1098721027374268,False,,0.0,0.0,,,1.1170017719268799,2026-08-06 21:32:31,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
5b9161ab,2,1,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.534296258703408, 0.546971842478403, 0.5599053830822942, 0.5730459046622836, 0.5863418762830668, 0.5997434731129742, 0.6132058386220748, 0.6266933628590192, 0.6401845668426891, 0.6536765854392936, 0.6671872166279365, 0.6807521248331585, 0.6944156551869162, 0.7082165635809211, 0.7221730640338844, 0.7362725169331381, 0.7504685171797788, 0.764684823897184, 0.7788232833455196, 0.7927731811552197, 0.8064203769036892, 0.8196555010075746, 0.8323811184383741, 0.8445175836246789, 0.8560072489980854, 0.8668164237862288, 0.8769344770517283, 0.8863699947698844, 0.8951446712848643, 0.9032865183993762, 0.9108242253696825, 0.9177840394974695, 0.9241894640090811, 0.9300632231356527, 0.9354303854794183, 0.9403214424811879, 0.94477447230998, 0.9488357710136448, 0.9525586265480681, 0.9560003300397892, 0.9592178017491564, 0.9622626830346913, 0.9651769415264854, 0.9679899001066237, 0.9707172796677948, 0.9733623036798973, 0.975918434938777, 0.9783730175273875, 0.9807110190146554, 0.9829181750254781, 0.9849831027054956]",50,,,,,0.9849831027054956,,0.9849831027054956,,,,1.8929243087768555,1.8929243087768555,False,,0.0,0.0,,,1.900444746017456,2026-08-06 21:32:32,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
5500a20d,2,1,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.6829687601576332, 0.7377896830333103, 0.786075564392137, 0.8271424242456247, 0.8607896497074246, 0.8875779804951218, 0.9088222178519194, 0.9262324700326134, 0.9413191629880351, 0.9549372158038956, 0.9672471330482528, 0.9779798380142495, 0.9867366310058616, 0.9931947062441211, 0.9972154509900716, 0.9988839042149853, 0.998501352508277, 0.9965455152450962, 0.9936073177472293, 0.990310750526902, 0.9872263012772443, 0.9847946942318613, 0.9832800042213163, 0.9827632184796504, 0.9831713183253014, 0.9843254669480805, 0.9859931867559886, 0.9879353568461502, 0.9899427576947448, 0.9918587497590958, 0.9935869096087604, 0.9950854005000316, 0.9963517262523699, 0.9974026968102081, 0.9982554965244221, 0.9989157990710962, 0.9993764511405534, 0.9996259381503235, 0.9996618047499453, 0.9995026130447161, 0.9991932720248018, 0.9988015263177903, 0.9984067151548939, 0.9980843293676496, 0.9978909012044916, 0.9978535822321084, 0.9979672343677408, 0.9981996706522358, 0.9985029129909428, 0.9988266421727549, 0.9991294932853303]",50,,,,,0.9991294932853303,,0.9991294932853303,,,,2.6629364490509033,2.6629364490509033,False,,0.0,0.0,,,2.672114133834839,2026-08-06 21:32:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
f768d9b2,12,11,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[3.1097868155048434, 3.151844729372123, 3.195569217712216, 3.240672519526437, 3.286833242796907, 3.3336966644983463, 3.380876188899851, 3.427956754444109, 3.4744999705152253, 3.520051905362992, 3.56415400452755, 3.606357319541671, 3.6462409014677477, 3.6834337618378976, 3.717639769224647, 3.7486632329621488, 3.776430095187661, 3.800997331639649, 3.8225447984186705, 3.841345397281195, 3.8577205209196226, 3.8719926355962033, 3.884449154868003, 3.8953230782540285, 3.9047896809221334, 3.9129747466897955, 3.9199681009635863, 3.925839166486143, 3.9306511600263203, 3.9344728026872504, 3.9373846624480717, 3.9394811171251867, 3.940867436118417, 3.9416537439171235, 3.941948407126878, 3.9418524928042027, 3.9414574737445465, 3.9408454525199788, 3.940091420762267, 3.939266002620184, 3.9384375341054145, 3.937672022108515, 3.9370313657559253, 3.9365694942657616, 3.9363279241998033, 3.9363313156099067, 3.936584783419466, 3.937073310822247, 3.937763845611581, 3.9386097098211796, 3.939556491397673]",50,,,,,3.939556491397673,,0.4991835392039626,,,,3.1429550647735596,3.1429550647735596,False,,0.0,0.0,,,3.149991512298584,2026-08-06 21:32:33,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,10,"[(8, 9), (0, 1), (9, 10), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (10, 11), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
1e930952,9,8,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6755677816780636, 2.7484132444070974, 2.811621896487028, 2.8646717380017157, 2.908108464549351, 2.9433937134045185, 2.9717180825196907, 2.9937890739012483, 3.010343356718351, 3.0224238521473326, 3.0313558635599196, 3.038534246431242, 3.0451789359406027, 3.052189062642974, 3.0601137199815622, 3.069185221908645, 3.0793718213764896, 3.0904364013464924, 3.10199931059292, 3.113605703767484, 3.1247936512941776, 3.1351574796817268, 3.14440054721329, 3.1523734540804704, 3.1590914471388505, 3.164727685145498, 3.169581605130996, 3.1740263512764324, 3.178445866131868, 3.1831752244838607, 3.1884565628717616, 3.1944177003428678, 3.2010739134572743, 3.208347808442752, 3.2160991696112156, 3.224158627833704, 3.2323584806241668, 3.2405559641264783, 3.248646789572589, 3.2565680008769573, 3.2642913921657812, 3.2718109339176884, 3.2791274661577243, 3.286237157851589, 3.293124250104002, 3.2997606751079003, 3.3061099462776466, 3.3121336873793883, 3.3177982475301193, 3.3230794573301723, 3.327965452143375]",50,,,,,3.327965452143375,,0.5801892350319692,,,,5.424745559692383,5.424745559692383,False,,0.0,0.0,,,5.4321911334991455,2026-08-06 21:32:35,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
b9377e0b,2,1,5,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[0.7331324588078838, 0.7891284456680864, 0.8389504317416151, 0.8815466322495025, 0.9161975614718723, 0.942618800623132, 0.9610351563924464, 0.9721979112165458, 0.97732968250231, 0.9779915475854284, 0.9758753360940926, 0.972559122861534, 0.9693008336632245, 0.9669345224416327, 0.9658779789450501, 0.9662119242360856, 0.967783228519587, 0.9703016227870889, 0.9734185196998479, 0.976787795351165, 0.9801106390590391, 0.9831653375898242, 0.9858204392351441, 0.988030367920691, 0.989816786591105, 0.9912433700542991, 0.9923919266500074, 0.9933436707842545, 0.9941661929396515, 0.9949057808472879, 0.9955849825036236, 0.9962052967736865, 0.9967539535181829, 0.9972133920377302, 0.997571014959509, 0.9978267103121687, 0.997995930816932, 0.9981075368808638, 0.9981973463196484, 0.9982996444151309, 0.9984393300589689, 0.9986266204345726, 0.9988553775729427, 0.9991053603063615, 0.9993476274071573, 0.9995519475161451, 0.9996944383103635, 0.9997635673542309, 0.9997629476671972, 0.9997101453653022, 0.9996318824474335]",50,,,,,0.9996318824474335,,0.9996318824474335,,,,5.535288572311401,5.535288572311401,False,,0.0,0.0,,,5.542864084243774,2026-08-06 21:32:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,True,1,True,False,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,0,"[(0, 1)]",[1.0]
eade9c76,10,9,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.5189364096836395, 2.591023830199371, 2.6631128739663934, 2.7344521923553353, 2.804428182479785, 2.8726476751072227, 2.9386097185579723, 3.001769833431707, 3.061681777824988, 3.118061673087414, 3.170776759325125, 3.219751012272998, 3.264956067776403, 3.3064797775355226, 3.3445448736654386, 3.379429995034123, 3.411406048253067, 3.4407582001475205, 3.467825773569667, 3.4929751630322357, 3.516517114369249, 3.5386786876994014, 3.5596215074247777, 3.579447572847511, 3.598185866492181, 3.615790115390633, 3.63217131137693, 3.6472380749599185, 3.6609112985038887, 3.6731255565038063, 3.683840635955293, 3.6930595192461477, 3.700839345592331, 3.7072882066018362, 3.712552112500884, 3.716801495921122, 3.7202187103775377, 3.7229821986557496, 3.725248516175167, 3.7271391251592747, 3.7287373853649366, 3.7300939004757088, 3.7312345303179977, 3.7321678128338873, 3.732892753630356, 3.7334080645165093, 3.7337203149290605, 3.7338478674072624, 3.7338201693308006, 3.7336746588459873, 3.7334528955100983]",50,,,,,3.7334528955100983,,0.5736713115411952,,,,6.305414915084839,6.305414915084839,False,,0.0,0.0,,,6.31724739074707,2026-08-06 21:32:36,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
445e0aa9,9,8,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.385594552224627, 2.410597053555752, 2.4345863320770254, 2.4577472340587083, 2.4797936067737916, 2.5004528657884255, 2.5196293865001853, 2.537263578191512, 2.5531950715030742, 2.5672831760567463, 2.579514860054717, 2.589967088263261, 2.5987052039425387, 2.6058230755096163, 2.6115172859587092, 2.6160564351257785, 2.6196700869172482, 2.622533351686556, 2.624817616929213, 2.6266811597315423, 2.628203673382167, 2.6294023059262566, 2.6303011396317717, 2.6309343314690956, 2.631302964690484, 2.6314001625140055, 2.631259040668657, 2.6309314400686246, 2.630455137243579, 2.62988218274564, 2.629293951458323, 2.6287618045926497, 2.6283344364846517, 2.628061625783842, 2.6279823097725723, 2.6280986224368563, 2.6283925465290197, 2.6288419001551735, 2.6294059229206934, 2.6300298679967438, 2.6306680446118715, 2.63128185760829, 2.6318331007178624, 2.632297814474815, 2.63266958959188, 2.632947288246902, 2.633136899967402, 2.6332554904217425, 2.63332078943561, 2.6333468190627665, 2.6333488506327334]",50,,,,,2.6333488506327334,,0.4590915011563343,,,,2.9990265369415283,2.9990265369415283,False,,0.0,0.0,,,3.0086679458618164,2026-08-06 21:32:37,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,7,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
ad3c57b3,10,9,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.6316949808659773, 2.679829885482447, 2.7301440619424784, 2.7824050743734765, 2.8363446776344543, 2.891658348498681, 2.948005602186368, 3.0050111036612743, 3.0622670700699084, 3.119337051958725, 3.175761483492971, 3.231065158945458, 3.2847669646296613, 3.3363922297459307, 3.3854875884242506, 3.4316387239056096, 3.474490526674273, 3.5137683309896257, 3.5492987481315246, 3.5810260219275007, 3.6090195580890088, 3.6334676753485846, 3.654655594019501, 3.672929426272941, 3.6886544536392227, 3.7021778832712124, 3.713803305279154, 3.723779726582583, 3.7323027423596447, 3.739522305989726, 3.745554569806989, 3.7504937467176687, 3.7544236823874235, 3.7574281524311384, 3.759599032600341, 3.7610420666622186, 3.7618789320758133, 3.762244824717992, 3.7622817752885163, 3.762128476407564, 3.761908849142007, 3.7617216161687876, 3.761633520213297, 3.761677350077464, 3.7618549548887, 3.7621440741447727, 3.762507476637264, 3.762902549245038, 3.763290214340326, 3.7636414159465144, 3.763941070462729]",50,,,,,3.763941070462729,,0.5783560341829639,,,,3.054203748703003,3.054203748703003,False,,0.0,0.0,,,3.067294120788574,2026-08-06 21:32:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,8,"[(8, 9), (0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (7, 8), (4, 5), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
819dc0a8,7,6,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.7204912772068945, 1.7485263666497282, 1.7741166364146475, 1.7971582344565098, 1.8175854490386576, 1.8353806254269598, 1.850584350056433, 1.8633041022731796, 1.8737186441948115, 1.8820747730157321, 1.888673267205492, 1.893844035380802, 1.897915321854608, 1.9011846096215796, 1.9038989137491271, 1.9062470119775416, 1.9083614621558542, 1.9103263542763635, 1.912186636952143, 1.9139574381125075, 1.9156321283326485, 1.9171896802653556, 1.9186012728322033, 1.9198364550166502, 1.9208684751316398, 1.9216788113833578, 1.9222604099474272, 1.922619484256429, 1.9227757033748216, 1.922760695469465, 1.9226152356634898, 1.922385373809023, 1.922118179619785, 1.921857605327082, 1.92164093796693, 1.9214962484299503, 1.9214410282963672, 1.9214818545113452, 1.9216152132837632, 1.9218290968949923, 1.9221051903028092, 1.9224215173241035, 1.9227550314302992, 1.923084059759202, 1.9233902209681233, 1.9236597782336804, 1.9238842673302416, 1.924060431920278, 1.9241896175663946, 1.9242767059007573, 1.9243289188838322]",50,,,,,1.9243289188838322,,0.4438027949455332,,,,2.2008984088897705,2.2008984088897705,False,,0.0,0.0,,,2.2159087657928467,2026-08-06 21:32:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,2,10,hamqaoa,0.01,False,False,hog,False,False,False,False,True,False,False,1,HOG_graphs/Exp5/path_graphs_2to12vertices_11instances_AdjacencyList.txt,False,0,16,1,1,0,0,0,5,False,_Exp5_subexp4_standardWithHeuristic,1,,5,"[(0, 1), (2, 3), (1, 2), (5, 6), (3, 4), (4, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
